"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","244","274143","0.0-4.0-2.0-1.14","null","null","","","[""red"",""green"",""blue"",""purple""]","","","","","","","","","","","","[{""x"":669,""y"":451,""t"":4},{""x"":686,""y"":464,""t"":38},{""x"":694,""y"":444,""t"":72},{""x"":719,""y"":452,""t"":106},{""x"":731,""y"":457,""t"":140},{""x"":744,""y"":456,""t"":174},{""x"":758,""y"":465,""t"":208},{""x"":771,""y"":463,""t"":241},{""x"":782,""y"":466,""t"":276},{""x"":803,""y"":470,""t"":310},{""x"":841,""y"":483,""t"":344},{""x"":863,""y"":485,""t"":379},{""x"":882,""y"":486,""t"":410},{""x"":862,""y"":479,""t"":445},{""x"":815,""y"":473,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","245","274654","0.0-4.0-2.0-2.14","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","color","4","[{""x"":793,""y"":478,""t"":3},{""x"":734,""y"":478,""t"":37},{""x"":690,""y"":484,""t"":72},{""x"":663,""y"":486,""t"":106},{""x"":635,""y"":487,""t"":140},{""x"":592,""y"":476,""t"":174},{""x"":583,""y"":476,""t"":209},{""x"":568,""y"":478,""t"":242},{""x"":560,""y"":454,""t"":277},{""x"":558,""y"":432,""t"":308},{""x"":580,""y"":428,""t"":343},{""x"":717,""y"":423,""t"":378},{""x"":850,""y"":416,""t"":411},{""x"":970,""y"":394,""t"":446},{""x"":1077,""y"":369,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","246","275160","0.0-4.0-2.0-3.14","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","color","4","[{""x"":1160,""y"":355,""t"":3},{""x"":1194,""y"":348,""t"":40},{""x"":1189,""y"":484,""t"":71},{""x"":1135,""y"":565,""t"":105},{""x"":1074,""y"":659,""t"":140},{""x"":1014,""y"":725,""t"":174},{""x"":943,""y"":778,""t"":209},{""x"":929,""y"":789,""t"":243},{""x"":907,""y"":797,""t"":276},{""x"":860,""y"":763,""t"":310},{""x"":872,""y"":652,""t"":344},{""x"":875,""y"":531,""t"":377},{""x"":896,""y"":435,""t"":412},{""x"":903,""y"":355,""t"":446},{""x"":896,""y"":295,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","247","275665","0.0-4.0-2.0-4.14","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","color","4","[{""x"":911,""y"":196,""t"":3},{""x"":910,""y"":105,""t"":40},{""x"":925,""y"":70,""t"":72},{""x"":923,""y"":36,""t"":106},{""x"":908,""y"":11,""t"":140},{""x"":933,""y"":-48,""t"":174},{""x"":938,""y"":-3,""t"":208},{""x"":945,""y"":23,""t"":241},{""x"":958,""y"":58,""t"":276},{""x"":967,""y"":81,""t"":310},{""x"":1001,""y"":123,""t"":344},{""x"":944,""y"":223,""t"":377},{""x"":869,""y"":309,""t"":412},{""x"":791,""y"":369,""t"":446},{""x"":755,""y"":413,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","248","277296","0.0-4.0-2.0-5.14","625","2","","","","","","","","","","","","","","","","","","true","purple","2","1","0","trans","double"
"","canvas-keyboard-response","249","278303","0.0-4.0-2.0-0.15","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","250","278813","0.0-4.0-2.0-1.15","null","null","","","[""green"",""red"",""blue"",""cyan""]","","","","","","","","","","","","[{""x"":791,""y"":465,""t"":3},{""x"":815,""y"":499,""t"":38},{""x"":817,""y"":530,""t"":72},{""x"":816,""y"":515,""t"":107},{""x"":822,""y"":508,""t"":139},{""x"":826,""y"":497,""t"":174},{""x"":855,""y"":521,""t"":208},{""x"":826,""y"":498,""t"":242},{""x"":799,""y"":480,""t"":276},{""x"":784,""y"":461,""t"":310},{""x"":786,""y"":455,""t"":343},{""x"":781,""y"":442,""t"":378},{""x"":816,""y"":380,""t"":412},{""x"":849,""y"":312,""t"":446},{""x"":882,""y"":268,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","251","279320","0.0-4.0-2.0-2.15","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","color","4","[{""x"":909,""y"":233,""t"":1},{""x"":935,""y"":233,""t"":37},{""x"":962,""y"":209,""t"":72},{""x"":963,""y"":165,""t"":108},{""x"":976,""y"":132,""t"":140},{""x"":989,""y"":128,""t"":174},{""x"":981,""y"":123,""t"":208},{""x"":978,""y"":140,""t"":243},{""x"":967,""y"":150,""t"":276},{""x"":989,""y"":177,""t"":310},{""x"":949,""y"":158,""t"":344},{""x"":947,""y"":294,""t"":378},{""x"":945,""y"":411,""t"":410},{""x"":963,""y"":557,""t"":445},{""x"":969,""y"":631,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","252","279829","0.0-4.0-2.0-3.15","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","color","4","[{""x"":974,""y"":689,""t"":1},{""x"":994,""y"":788,""t"":38},{""x"":1020,""y"":836,""t"":71},{""x"":1110,""y"":785,""t"":105},{""x"":1173,""y"":716,""t"":140},{""x"":1221,""y"":663,""t"":173},{""x"":1264,""y"":604,""t"":208},{""x"":1297,""y"":558,""t"":241},{""x"":1320,""y"":518,""t"":273},{""x"":1209,""y"":502,""t"":310},{""x"":1075,""y"":484,""t"":343},{""x"":947,""y"":476,""t"":378},{""x"":847,""y"":454,""t"":411},{""x"":784,""y"":444,""t"":446},{""x"":722,""y"":420,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","253","280334","0.0-4.0-2.0-4.15","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","color","4","[{""x"":656,""y"":409,""t"":3},{""x"":617,""y"":399,""t"":37},{""x"":580,""y"":386,""t"":72},{""x"":559,""y"":351,""t"":106},{""x"":536,""y"":342,""t"":139},{""x"":530,""y"":334,""t"":173},{""x"":533,""y"":353,""t"":208},{""x"":537,""y"":391,""t"":242},{""x"":555,""y"":445,""t"":275},{""x"":568,""y"":506,""t"":310},{""x"":676,""y"":658,""t"":344},{""x"":787,""y"":811,""t"":379},{""x"":868,""y"":938,""t"":412},{""x"":936,""y"":1030,""t"":445},{""x"":979,""y"":1114,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","254","281929","0.0-4.0-2.0-5.15","590","2","","","","","","","","","","","","","","","","","","true","cyan","2","1","0","zoom","double"
"","canvas-keyboard-response","255","282936","0.0-4.0-2.0-0.16","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","256","283444","0.0-4.0-2.0-1.16","null","null","","","[""red"",""purple"",""green"",""cyan""]","","","","","","","","","","","","[{""x"":994,""y"":1062,""t"":4},{""x"":987,""y"":1004,""t"":39},{""x"":961,""y"":892,""t"":72},{""x"":968,""y"":820,""t"":106},{""x"":944,""y"":731,""t"":139},{""x"":941,""y"":685,""t"":174},{""x"":945,""y"":630,""t"":208},{""x"":945,""y"":600,""t"":242},{""x"":939,""y"":570,""t"":276},{""x"":939,""y"":576,""t"":311},{""x"":925,""y"":554,""t"":343},{""x"":911,""y"":514,""t"":378},{""x"":904,""y"":512,""t"":412},{""x"":893,""y"":487,""t"":446},{""x"":897,""y"":501,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","257","283953","0.0-4.0-2.0-2.16","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","color","4","[{""x"":879,""y"":479,""t"":3},{""x"":870,""y"":467,""t"":38},{""x"":882,""y"":463,""t"":71},{""x"":861,""y"":464,""t"":106},{""x"":844,""y"":466,""t"":137},{""x"":851,""y"":474,""t"":173},{""x"":847,""y"":478,""t"":207},{""x"":836,""y"":457,""t"":242},{""x"":856,""y"":467,""t"":276},{""x"":849,""y"":458,""t"":310},{""x"":860,""y"":459,""t"":343},{""x"":941,""y"":427,""t"":378},{""x"":1013,""y"":415,""t"":412},{""x"":1092,""y"":403,""t"":446},{""x"":1129,""y"":394,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","258","284457","0.0-4.0-2.0-3.16","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","color","4","[{""x"":1123,""y"":381,""t"":3},{""x"":1114,""y"":370,""t"":35},{""x"":1087,""y"":366,""t"":71},{""x"":1075,""y"":348,""t"":106},{""x"":1057,""y"":342,""t"":139},{""x"":1044,""y"":320,""t"":174},{""x"":1028,""y"":337,""t"":208},{""x"":1020,""y"":343,""t"":241},{""x"":1021,""y"":363,""t"":276},{""x"":1016,""y"":371,""t"":309},{""x"":1000,""y"":383,""t"":344},{""x"":1031,""y"":500,""t"":378},{""x"":1066,""y"":732,""t"":412},{""x"":1060,""y"":876,""t"":445},{""x"":1032,""y"":993,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","259","284962","0.0-4.0-2.0-4.16","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","color","4","[{""x"":1018,""y"":1065,""t"":3},{""x"":1020,""y"":1138,""t"":39},{""x"":1001,""y"":1161,""t"":72},{""x"":961,""y"":1158,""t"":106},{""x"":946,""y"":1172,""t"":140},{""x"":953,""y"":1163,""t"":174},{""x"":961,""y"":1140,""t"":208},{""x"":990,""y"":1086,""t"":241},{""x"":975,""y"":954,""t"":277},{""x"":986,""y"":776,""t"":310},{""x"":980,""y"":690,""t"":343},{""x"":958,""y"":537,""t"":377},{""x"":958,""y"":485,""t"":412},{""x"":941,""y"":377,""t"":445},{""x"":939,""y"":314,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","260","286624","0.0-4.0-2.0-5.16","656","2","","","","","","","","","","","","","","","","","","true","cyan","2","0","0","zoom","single"
"","canvas-keyboard-response","261","287631","0.0-4.0-2.0-0.17","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","262","288138","0.0-4.0-2.0-1.17","null","null","","","[""green"",""purple"",""yellow"",""blue""]","","","","","","","","","","","","[{""x"":947,""y"":348,""t"":3},{""x"":943,""y"":386,""t"":38},{""x"":941,""y"":413,""t"":71},{""x"":940,""y"":430,""t"":106},{""x"":944,""y"":465,""t"":139},{""x"":944,""y"":481,""t"":174},{""x"":943,""y"":509,""t"":208},{""x"":953,""y"":566,""t"":241},{""x"":964,""y"":610,""t"":276},{""x"":951,""y"":644,""t"":311},{""x"":959,""y"":677,""t"":343},{""x"":950,""y"":632,""t"":378},{""x"":949,""y"":671,""t"":412},{""x"":939,""y"":655,""t"":446},{""x"":939,""y"":656,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","263","288646","0.0-4.0-2.0-2.17","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","color","4","[{""x"":936,""y"":575,""t"":3},{""x"":933,""y"":522,""t"":38},{""x"":926,""y"":470,""t"":72},{""x"":910,""y"":422,""t"":105},{""x"":905,""y"":391,""t"":140},{""x"":921,""y"":375,""t"":174},{""x"":919,""y"":355,""t"":209},{""x"":934,""y"":340,""t"":242},{""x"":928,""y"":348,""t"":275},{""x"":930,""y"":358,""t"":309},{""x"":935,""y"":356,""t"":348},{""x"":903,""y"":386,""t"":378},{""x"":861,""y"":446,""t"":412},{""x"":818,""y"":498,""t"":445},{""x"":768,""y"":518,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","264","289151","0.0-4.0-2.0-3.17","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","color","4","[{""x"":729,""y"":540,""t"":3},{""x"":694,""y"":572,""t"":40},{""x"":650,""y"":571,""t"":69},{""x"":620,""y"":566,""t"":106},{""x"":588,""y"":550,""t"":139},{""x"":564,""y"":530,""t"":175},{""x"":536,""y"":507,""t"":208},{""x"":512,""y"":474,""t"":241},{""x"":529,""y"":462,""t"":276},{""x"":532,""y"":456,""t"":310},{""x"":553,""y"":474,""t"":345},{""x"":554,""y"":485,""t"":378},{""x"":546,""y"":479,""t"":411},{""x"":543,""y"":509,""t"":445},{""x"":545,""y"":543,""t"":477}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
