"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","228","315846","0.0-4.0-2.0-3.11","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4""]","1000","color","4","[{""x"":684,""y"":490,""t"":3},{""x"":652,""y"":512,""t"":38},{""x"":629,""y"":514,""t"":72},{""x"":614,""y"":510,""t"":105},{""x"":603,""y"":539,""t"":139},{""x"":600,""y"":513,""t"":173},{""x"":588,""y"":522,""t"":207},{""x"":531,""y"":527,""t"":242},{""x"":549,""y"":529,""t"":277},{""x"":548,""y"":584,""t"":310},{""x"":617,""y"":637,""t"":344},{""x"":669,""y"":676,""t"":377},{""x"":706,""y"":703,""t"":410},{""x"":744,""y"":717,""t"":447},{""x"":785,""y"":741,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","229","316354","0.0-4.0-2.0-4.11","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4""]","1000","color","4","[{""x"":820,""y"":782,""t"":3},{""x"":844,""y"":821,""t"":37},{""x"":895,""y"":804,""t"":71},{""x"":949,""y"":794,""t"":106},{""x"":1006,""y"":765,""t"":140},{""x"":1034,""y"":782,""t"":174},{""x"":1056,""y"":784,""t"":208},{""x"":1023,""y"":790,""t"":243},{""x"":1026,""y"":796,""t"":274},{""x"":1032,""y"":794,""t"":310},{""x"":1041,""y"":742,""t"":344},{""x"":1037,""y"":738,""t"":377},{""x"":1040,""y"":751,""t"":412},{""x"":1032,""y"":756,""t"":445},{""x"":974,""y"":774,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","230","318194","0.0-4.0-2.0-5.11","834","8","","","","","","","","","","","","","","","","","","true","yellow","8","0","0","trans","double"
"","canvas-keyboard-response","231","319200","0.0-4.0-2.0-0.12","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","232","319707","0.0-4.0-2.0-1.12","null","null","","","[""purple"",""cyan"",""blue"",""red""]","","","","","","","","","","","","[{""x"":959,""y"":758,""t"":3},{""x"":968,""y"":745,""t"":39},{""x"":986,""y"":740,""t"":73},{""x"":947,""y"":747,""t"":106},{""x"":953,""y"":724,""t"":139},{""x"":956,""y"":721,""t"":174},{""x"":983,""y"":697,""t"":208},{""x"":947,""y"":685,""t"":242},{""x"":962,""y"":690,""t"":276},{""x"":966,""y"":685,""t"":310},{""x"":958,""y"":678,""t"":345},{""x"":955,""y"":677,""t"":378},{""x"":905,""y"":650,""t"":411},{""x"":865,""y"":649,""t"":445},{""x"":834,""y"":654,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","233","320217","0.0-4.0-2.0-2.12","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4""]","1000","color","4","[{""x"":803,""y"":635,""t"":3},{""x"":739,""y"":571,""t"":40},{""x"":723,""y"":577,""t"":73},{""x"":699,""y"":605,""t"":106},{""x"":689,""y"":566,""t"":140},{""x"":707,""y"":576,""t"":174},{""x"":748,""y"":565,""t"":208},{""x"":771,""y"":563,""t"":241},{""x"":799,""y"":528,""t"":276},{""x"":836,""y"":488,""t"":311},{""x"":863,""y"":504,""t"":345},{""x"":878,""y"":505,""t"":376},{""x"":879,""y"":508,""t"":412},{""x"":926,""y"":540,""t"":446},{""x"":992,""y"":569,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","234","320722","0.0-4.0-2.0-3.12","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4""]","1000","color","4","[{""x"":1008,""y"":602,""t"":3},{""x"":1034,""y"":607,""t"":37},{""x"":1040,""y"":629,""t"":71},{""x"":1059,""y"":649,""t"":105},{""x"":1085,""y"":646,""t"":139},{""x"":1091,""y"":667,""t"":175},{""x"":1095,""y"":683,""t"":207},{""x"":1105,""y"":694,""t"":242},{""x"":1087,""y"":714,""t"":274},{""x"":1098,""y"":726,""t"":310},{""x"":1066,""y"":741,""t"":344},{""x"":1008,""y"":749,""t"":378},{""x"":978,""y"":729,""t"":412},{""x"":934,""y"":702,""t"":446},{""x"":897,""y"":696,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","235","321232","0.0-4.0-2.0-4.12","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4""]","1000","color","4","[{""x"":900,""y"":682,""t"":3},{""x"":903,""y"":682,""t"":37},{""x"":881,""y"":692,""t"":72},{""x"":866,""y"":677,""t"":106},{""x"":869,""y"":684,""t"":140},{""x"":873,""y"":691,""t"":171},{""x"":869,""y"":673,""t"":208},{""x"":864,""y"":675,""t"":243},{""x"":885,""y"":672,""t"":276},{""x"":903,""y"":666,""t"":310},{""x"":932,""y"":671,""t"":344},{""x"":959,""y"":697,""t"":378},{""x"":972,""y"":715,""t"":412},{""x"":971,""y"":748,""t"":447},{""x"":1008,""y"":741,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","236","322674","0.0-4.0-2.0-5.12","435","6","","","","","","","","","","","","","","","","","","true","blue_2","6","0","1","trans","double"
"","canvas-keyboard-response","237","323682","0.0-4.0-2.0-0.13","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","238","324193","0.0-4.0-2.0-1.13","null","null","","","[""red"",""purple"",""green"",""cyan""]","","","","","","","","","","","","[{""x"":990,""y"":721,""t"":4},{""x"":968,""y"":707,""t"":39},{""x"":940,""y"":665,""t"":71},{""x"":939,""y"":661,""t"":105},{""x"":962,""y"":614,""t"":139},{""x"":959,""y"":636,""t"":174},{""x"":968,""y"":624,""t"":208},{""x"":958,""y"":624,""t"":243},{""x"":949,""y"":636,""t"":276},{""x"":916,""y"":667,""t"":310},{""x"":913,""y"":674,""t"":343},{""x"":911,""y"":680,""t"":377},{""x"":917,""y"":658,""t"":411},{""x"":928,""y"":652,""t"":446},{""x"":902,""y"":660,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","239","324698","0.0-4.0-2.0-2.13","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4""]","1000","color","4","[{""x"":907,""y"":642,""t"":3},{""x"":886,""y"":654,""t"":38},{""x"":864,""y"":626,""t"":72},{""x"":856,""y"":625,""t"":105},{""x"":855,""y"":595,""t"":140},{""x"":837,""y"":579,""t"":174},{""x"":826,""y"":596,""t"":208},{""x"":834,""y"":596,""t"":242},{""x"":857,""y"":587,""t"":277},{""x"":861,""y"":586,""t"":310},{""x"":873,""y"":583,""t"":343},{""x"":913,""y"":536,""t"":378},{""x"":907,""y"":531,""t"":412},{""x"":903,""y"":550,""t"":446},{""x"":888,""y"":529,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","240","325208","0.0-4.0-2.0-3.13","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4""]","1000","color","4","[{""x"":894,""y"":534,""t"":3},{""x"":884,""y"":552,""t"":38},{""x"":916,""y"":536,""t"":72},{""x"":888,""y"":549,""t"":107},{""x"":877,""y"":540,""t"":139},{""x"":890,""y"":546,""t"":174},{""x"":904,""y"":538,""t"":208},{""x"":902,""y"":544,""t"":242},{""x"":906,""y"":543,""t"":275},{""x"":892,""y"":558,""t"":310},{""x"":952,""y"":566,""t"":344},{""x"":982,""y"":630,""t"":378},{""x"":1030,""y"":657,""t"":412},{""x"":1058,""y"":686,""t"":446},{""x"":1060,""y"":720,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","241","325714","0.0-4.0-2.0-4.13","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4""]","1000","color","4","[{""x"":1082,""y"":693,""t"":3},{""x"":1096,""y"":697,""t"":38},{""x"":1099,""y"":704,""t"":72},{""x"":1072,""y"":719,""t"":106},{""x"":1069,""y"":722,""t"":140},{""x"":1055,""y"":739,""t"":174},{""x"":1060,""y"":759,""t"":209},{""x"":1048,""y"":773,""t"":242},{""x"":1033,""y"":790,""t"":276},{""x"":1020,""y"":766,""t"":310},{""x"":1005,""y"":758,""t"":344},{""x"":1010,""y"":746,""t"":379},{""x"":1008,""y"":722,""t"":412},{""x"":971,""y"":730,""t"":444},{""x"":951,""y"":743,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","242","327218","0.0-4.0-2.0-5.13","498","6","","","","","","","","","","","","","","","","","","true","green","6","1","0","zoom","double"
"","canvas-keyboard-response","243","328227","0.0-4.0-2.0-0.14","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","244","328734","0.0-4.0-2.0-1.14","null","null","","","[""cyan"",""purple"",""red"",""green""]","","","","","","","","","","","","[{""x"":955,""y"":727,""t"":4},{""x"":948,""y"":739,""t"":40},{""x"":970,""y"":749,""t"":72},{""x"":978,""y"":724,""t"":105},{""x"":957,""y"":714,""t"":140},{""x"":964,""y"":722,""t"":175},{""x"":948,""y"":696,""t"":208},{""x"":947,""y"":725,""t"":242},{""x"":956,""y"":715,""t"":276},{""x"":964,""y"":712,""t"":309},{""x"":954,""y"":707,""t"":345},{""x"":954,""y"":690,""t"":378},{""x"":947,""y"":709,""t"":412},{""x"":920,""y"":712,""t"":446},{""x"":918,""y"":711,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","245","329243","0.0-4.0-2.0-2.14","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4""]","1000","color","4","[{""x"":938,""y"":719,""t"":3},{""x"":925,""y"":715,""t"":37},{""x"":913,""y"":712,""t"":72},{""x"":896,""y"":725,""t"":105},{""x"":902,""y"":732,""t"":141},{""x"":909,""y"":746,""t"":174},{""x"":915,""y"":735,""t"":208},{""x"":910,""y"":751,""t"":242},{""x"":901,""y"":761,""t"":276},{""x"":914,""y"":770,""t"":310},{""x"":918,""y"":766,""t"":343},{""x"":930,""y"":768,""t"":378},{""x"":956,""y"":773,""t"":411},{""x"":994,""y"":760,""t"":446},{""x"":1036,""y"":730,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","246","329752","0.0-4.0-2.0-3.14","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4""]","1000","color","4","[{""x"":1042,""y"":716,""t"":3},{""x"":1057,""y"":711,""t"":39},{""x"":1037,""y"":708,""t"":72},{""x"":971,""y"":716,""t"":105},{""x"":941,""y"":671,""t"":139},{""x"":877,""y"":668,""t"":174},{""x"":834,""y"":682,""t"":208},{""x"":780,""y"":704,""t"":242},{""x"":735,""y"":695,""t"":276},{""x"":706,""y"":678,""t"":311},{""x"":710,""y"":672,""t"":344},{""x"":716,""y"":668,""t"":376},{""x"":783,""y"":690,""t"":412},{""x"":842,""y"":694,""t"":446},{""x"":893,""y"":684,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","247","330257","0.0-4.0-2.0-4.14","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4""]","1000","color","4","[{""x"":946,""y"":658,""t"":3},{""x"":978,""y"":668,""t"":38},{""x"":992,""y"":693,""t"":71},{""x"":1011,""y"":685,""t"":106},{""x"":1042,""y"":667,""t"":140},{""x"":1051,""y"":676,""t"":173},{""x"":1054,""y"":697,""t"":208},{""x"":1064,""y"":689,""t"":241},{""x"":1078,""y"":696,""t"":279},{""x"":1083,""y"":698,""t"":308},{""x"":1051,""y"":676,""t"":343},{""x"":1004,""y"":648,""t"":378},{""x"":1001,""y"":613,""t"":411},{""x"":979,""y"":600,""t"":446},{""x"":960,""y"":550,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","248","332283","0.0-4.0-2.0-5.14","1020","8","","","","","","","","","","","","","","","","","","true","purple","8","0","0","trans","double"
"","canvas-keyboard-response","249","333293","0.0-4.0-2.0-0.15","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","250","333804","0.0-4.0-2.0-1.15","null","null","","","[""red"",""green"",""cyan"",""yellow""]","","","","","","","","","","","","[{""x"":966,""y"":558,""t"":4},{""x"":944,""y"":554,""t"":45},{""x"":918,""y"":588,""t"":75},{""x"":916,""y"":590,""t"":107},{""x"":907,""y"":615,""t"":141},{""x"":901,""y"":602,""t"":173},{""x"":901,""y"":604,""t"":208},{""x"":891,""y"":598,""t"":241},{""x"":904,""y"":621,""t"":276},{""x"":919,""y"":655,""t"":310},{""x"":923,""y"":656,""t"":345},{""x"":922,""y"":619,""t"":378},{""x"":922,""y"":639,""t"":411},{""x"":921,""y"":669,""t"":447},{""x"":910,""y"":680,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
