"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","99","115715","0.0-4.0-1.0-2.14","null","null","","","","","","","","","recall","[""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2""]","1000","shape","4","[{""x"":902,""y"":586,""t"":3},{""x"":905,""y"":567,""t"":38},{""x"":895,""y"":577,""t"":79},{""x"":901,""y"":580,""t"":105},{""x"":897,""y"":594,""t"":141},{""x"":894,""y"":606,""t"":171},{""x"":900,""y"":616,""t"":224},{""x"":917,""y"":607,""t"":242},{""x"":952,""y"":627,""t"":288},{""x"":904,""y"":627,""t"":314},{""x"":810,""y"":614,""t"":345},{""x"":745,""y"":611,""t"":385},{""x"":711,""y"":603,""t"":412},{""x"":664,""y"":627,""t"":450},{""x"":628,""y"":627,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","100","116227","0.0-4.0-1.0-3.14","null","null","","","","","","","","","recall","[""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2""]","1000","shape","4","[{""x"":585,""y"":628,""t"":3},{""x"":556,""y"":634,""t"":49},{""x"":541,""y"":643,""t"":73},{""x"":538,""y"":647,""t"":106},{""x"":530,""y"":613,""t"":147},{""x"":524,""y"":592,""t"":174},{""x"":528,""y"":611,""t"":218},{""x"":510,""y"":599,""t"":242},{""x"":496,""y"":582,""t"":282},{""x"":491,""y"":599,""t"":310},{""x"":497,""y"":630,""t"":353},{""x"":593,""y"":639,""t"":378},{""x"":755,""y"":644,""t"":420},{""x"":899,""y"":633,""t"":447},{""x"":1016,""y"":598,""t"":487}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","101","116736","0.0-4.0-1.0-4.14","null","null","","","","","","","","","recall","[""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2""]","1000","shape","4","[{""x"":1115,""y"":598,""t"":3},{""x"":1188,""y"":598,""t"":37},{""x"":1245,""y"":598,""t"":81},{""x"":1299,""y"":606,""t"":106},{""x"":1352,""y"":621,""t"":145},{""x"":1375,""y"":601,""t"":174},{""x"":1406,""y"":635,""t"":209},{""x"":1435,""y"":663,""t"":239},{""x"":1442,""y"":636,""t"":283},{""x"":1417,""y"":609,""t"":310},{""x"":1330,""y"":601,""t"":354},{""x"":1253,""y"":595,""t"":375},{""x"":1166,""y"":632,""t"":417},{""x"":1094,""y"":652,""t"":447},{""x"":1041,""y"":667,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","102","118475","0.0-4.0-1.0-5.14","733","4","","","","","","","","","","","","","","","","","true","diamond","4","1","0","zoom","double"
"","canvas-keyboard-response","103","119495","0.0-4.0-1.0-0.15","null","null","","","","","","","","","recall","[""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","104","120007","0.0-4.0-1.0-1.15","null","null","","","[""rect"",""hexagram"",""diamond_2"",""triangle""]","","","","","","","","","","","[{""x"":974,""y"":645,""t"":4},{""x"":901,""y"":640,""t"":40},{""x"":910,""y"":605,""t"":72},{""x"":852,""y"":614,""t"":105},{""x"":807,""y"":622,""t"":145},{""x"":778,""y"":637,""t"":174},{""x"":783,""y"":627,""t"":217},{""x"":789,""y"":580,""t"":244},{""x"":771,""y"":544,""t"":276},{""x"":795,""y"":562,""t"":313},{""x"":783,""y"":582,""t"":341},{""x"":788,""y"":564,""t"":377},{""x"":759,""y"":587,""t"":427},{""x"":741,""y"":575,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":124,""height"":124,""top"":663,""right"":612,""bottom"":787,""left"":488}]","","","","","","",""
"","canvas-keyboard-response","105","120515","0.0-4.0-1.0-2.15","null","null","","","","","","","","","recall","[""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2""]","1000","shape","4","[{""x"":788,""y"":583,""t"":-16},{""x"":829,""y"":552,""t"":3},{""x"":864,""y"":526,""t"":36},{""x"":892,""y"":525,""t"":75},{""x"":915,""y"":524,""t"":103},{""x"":907,""y"":519,""t"":139},{""x"":924,""y"":540,""t"":189},{""x"":869,""y"":568,""t"":216},{""x"":851,""y"":608,""t"":245},{""x"":882,""y"":620,""t"":276},{""x"":880,""y"":636,""t"":317},{""x"":812,""y"":629,""t"":344},{""x"":751,""y"":567,""t"":388},{""x"":696,""y"":542,""t"":416},{""x"":655,""y"":521,""t"":447}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","106","121020","0.0-4.0-1.0-3.15","null","null","","","","","","","","","recall","[""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2""]","1000","shape","4","[{""x"":756,""y"":533,""t"":-14},{""x"":838,""y"":543,""t"":3},{""x"":952,""y"":570,""t"":38},{""x"":1039,""y"":598,""t"":81},{""x"":1127,""y"":631,""t"":109},{""x"":1180,""y"":624,""t"":140},{""x"":1227,""y"":621,""t"":185},{""x"":1276,""y"":619,""t"":207},{""x"":1312,""y"":614,""t"":251},{""x"":1346,""y"":615,""t"":276},{""x"":1344,""y"":605,""t"":319},{""x"":1343,""y"":615,""t"":347},{""x"":1331,""y"":581,""t"":378},{""x"":1346,""y"":599,""t"":421},{""x"":1335,""y"":594,""t"":449},{""x"":1322,""y"":612,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","107","121533","0.0-4.0-1.0-4.15","null","null","","","","","","","","","recall","[""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2""]","1000","shape","4","[{""x"":1302,""y"":602,""t"":3},{""x"":1310,""y"":602,""t"":38},{""x"":1295,""y"":578,""t"":78},{""x"":1264,""y"":545,""t"":107},{""x"":1243,""y"":512,""t"":150},{""x"":1231,""y"":547,""t"":173},{""x"":1230,""y"":525,""t"":213},{""x"":1255,""y"":558,""t"":242},{""x"":1265,""y"":562,""t"":282},{""x"":1257,""y"":534,""t"":310},{""x"":1260,""y"":532,""t"":352},{""x"":1260,""y"":552,""t"":379},{""x"":1230,""y"":558,""t"":421},{""x"":1208,""y"":540,""t"":445},{""x"":1201,""y"":511,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","108","123363","0.0-4.0-1.0-5.15","821","6","","","","","","","","","","","","","","","","","true","diamond_2","6","0","1","trans","double"
"","canvas-keyboard-response","109","124404","0.0-4.0-1.0-0.16","null","null","","","","","","","","","recall","[""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","110","124919","0.0-4.0-1.0-1.16","null","null","","","[""diamond_1"",""rect"",""star"",""circle""]","","","","","","","","","","","[{""x"":1084,""y"":540,""t"":5},{""x"":1053,""y"":533,""t"":42},{""x"":988,""y"":551,""t"":72},{""x"":920,""y"":585,""t"":109},{""x"":861,""y"":561,""t"":140},{""x"":835,""y"":571,""t"":197},{""x"":827,""y"":556,""t"":211},{""x"":805,""y"":583,""t"":242},{""x"":777,""y"":570,""t"":281},{""x"":816,""y"":580,""t"":309},{""x"":800,""y"":597,""t"":351},{""x"":742,""y"":555,""t"":379},{""x"":680,""y"":501,""t"":410},{""x"":650,""y"":496,""t"":462},{""x"":627,""y"":476,""t"":486}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","111","125424","0.0-4.0-1.0-2.16","null","null","","","","","","","","","recall","[""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2""]","1000","shape","4","[{""x"":616,""y"":484,""t"":3},{""x"":597,""y"":481,""t"":39},{""x"":584,""y"":502,""t"":85},{""x"":586,""y"":510,""t"":111},{""x"":559,""y"":508,""t"":139},{""x"":576,""y"":508,""t"":185},{""x"":574,""y"":490,""t"":208},{""x"":583,""y"":476,""t"":246},{""x"":594,""y"":471,""t"":276},{""x"":597,""y"":529,""t"":318},{""x"":603,""y"":485,""t"":344},{""x"":698,""y"":506,""t"":388},{""x"":833,""y"":540,""t"":416},{""x"":954,""y"":565,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","112","125941","0.0-4.0-1.0-3.16","null","null","","","","","","","","","recall","[""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2""]","1000","shape","4","[{""x"":1055,""y"":570,""t"":-20},{""x"":1137,""y"":580,""t"":3},{""x"":1213,""y"":607,""t"":38},{""x"":1232,""y"":610,""t"":82},{""x"":1271,""y"":625,""t"":109},{""x"":1306,""y"":650,""t"":140},{""x"":1327,""y"":641,""t"":181},{""x"":1336,""y"":671,""t"":208},{""x"":1339,""y"":694,""t"":253},{""x"":1333,""y"":688,""t"":276},{""x"":1323,""y"":665,""t"":315},{""x"":1308,""y"":661,""t"":344},{""x"":1285,""y"":644,""t"":385},{""x"":1210,""y"":640,""t"":412},{""x"":1048,""y"":641,""t"":451},{""x"":922,""y"":655,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","113","126452","0.0-4.0-1.0-4.16","null","null","","","","","","","","","recall","[""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2""]","1000","shape","4","[{""x"":808,""y"":668,""t"":3},{""x"":731,""y"":635,""t"":37},{""x"":675,""y"":632,""t"":74},{""x"":622,""y"":634,""t"":107},{""x"":568,""y"":627,""t"":142},{""x"":528,""y"":620,""t"":172},{""x"":503,""y"":593,""t"":225},{""x"":506,""y"":584,""t"":248},{""x"":512,""y"":603,""t"":276},{""x"":529,""y"":603,""t"":321},{""x"":543,""y"":589,""t"":343},{""x"":708,""y"":598,""t"":385},{""x"":871,""y"":617,""t"":412},{""x"":994,""y"":639,""t"":447}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","114","127915","0.0-4.0-1.0-5.16","445","6","","","","","","","","","","","","","","","","","true","star","6","1","0","trans","double"
"","canvas-keyboard-response","115","128935","0.0-4.0-1.0-0.17","null","null","","","","","","","","","recall","[""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","116","129447","0.0-4.0-1.0-1.17","null","null","","","[""circle"",""rect_1"",""triangle"",""diamond""]","","","","","","","","","","","[{""x"":1079,""y"":600,""t"":4},{""x"":1078,""y"":571,""t"":40},{""x"":1067,""y"":554,""t"":74},{""x"":1064,""y"":542,""t"":105},{""x"":1041,""y"":533,""t"":155},{""x"":1021,""y"":534,""t"":182},{""x"":1000,""y"":556,""t"":211},{""x"":981,""y"":576,""t"":239},{""x"":950,""y"":576,""t"":281},{""x"":905,""y"":596,""t"":310},{""x"":804,""y"":574,""t"":345},{""x"":723,""y"":613,""t"":377},{""x"":710,""y"":614,""t"":427},{""x"":762,""y"":623,""t"":451},{""x"":783,""y"":628,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":124,""height"":124,""top"":363,""right"":912,""bottom"":487,""left"":788},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","","","","","",""
"","canvas-keyboard-response","117","129958","0.0-4.0-1.0-2.17","null","null","","","","","","","","","recall","[""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2""]","1000","shape","4","[{""x"":792,""y"":586,""t"":3},{""x"":809,""y"":597,""t"":38},{""x"":824,""y"":589,""t"":84},{""x"":832,""y"":555,""t"":107},{""x"":836,""y"":555,""t"":138},{""x"":838,""y"":548,""t"":190},{""x"":851,""y"":528,""t"":208},{""x"":866,""y"":508,""t"":251},{""x"":875,""y"":511,""t"":278},{""x"":873,""y"":540,""t"":310},{""x"":860,""y"":522,""t"":351},{""x"":832,""y"":540,""t"":378},{""x"":837,""y"":478,""t"":418},{""x"":810,""y"":481,""t"":445},{""x"":790,""y"":502,""t"":488}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","118","130464","0.0-4.0-1.0-3.17","null","null","","","","","","","","","recall","[""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2""]","1000","shape","4","[{""x"":782,""y"":468,""t"":3},{""x"":757,""y"":486,""t"":38},{""x"":745,""y"":548,""t"":80},{""x"":796,""y"":504,""t"":106},{""x"":825,""y"":469,""t"":156},{""x"":875,""y"":426,""t"":182},{""x"":881,""y"":397,""t"":209},{""x"":850,""y"":395,""t"":253},{""x"":849,""y"":387,""t"":279},{""x"":939,""y"":384,""t"":310},{""x"":1008,""y"":396,""t"":350},{""x"":1107,""y"":426,""t"":378},{""x"":1149,""y"":454,""t"":418},{""x"":1190,""y"":451,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","119","130972","0.0-4.0-1.0-4.17","null","null","","","","","","","","","recall","[""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2""]","1000","shape","4","[{""x"":1214,""y"":443,""t"":-19},{""x"":1230,""y"":435,""t"":3},{""x"":1237,""y"":429,""t"":46},{""x"":1248,""y"":443,""t"":73},{""x"":1269,""y"":469,""t"":105},{""x"":1265,""y"":469,""t"":147},{""x"":1281,""y"":480,""t"":173},{""x"":1266,""y"":465,""t"":211},{""x"":1254,""y"":458,""t"":239},{""x"":1253,""y"":450,""t"":278},{""x"":1249,""y"":472,""t"":310},{""x"":1194,""y"":516,""t"":353},{""x"":1126,""y"":670,""t"":379},{""x"":1086,""y"":731,""t"":412},{""x"":1008,""y"":679,""t"":451},{""x"":945,""y"":631,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
