"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","120","235919","0.0-6.0-2.0-2.35","","","","","636","5","","","","","","","","","","","","","","","","","true","circle","5"
"","html-keyboard-response","121","237846","0.0-6.0-3.0","","","","","1416"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","122","238873","0.0-6.0-4.0-0.0","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","123","240895","0.0-6.0-4.0-1.0","","","","","null","null","","[""blue"",""green""]","","","","","","","","","","2","","[{""x"":950,""y"":489,""t"":5},{""x"":939,""y"":476,""t"":40},{""x"":938,""y"":436,""t"":72},{""x"":937,""y"":429,""t"":109},{""x"":938,""y"":422,""t"":141},{""x"":919,""y"":408,""t"":188},{""x"":936,""y"":428,""t"":215},{""x"":914,""y"":435,""t"":244},{""x"":900,""y"":400,""t"":276},{""x"":906,""y"":400,""t"":315},{""x"":922,""y"":384,""t"":344},{""x"":908,""y"":389,""t"":386},{""x"":878,""y"":332,""t"":410},{""x"":1007,""y"":383,""t"":450},{""x"":1094,""y"":418,""t"":478},{""x"":1145,""y"":413,""t"":518},{""x"":1202,""y"":439,""t"":547},{""x"":1185,""y"":457,""t"":594},{""x"":1167,""y"":472,""t"":620},{""x"":1062,""y"":470,""t"":649},{""x"":973,""y"":471,""t"":689},{""x"":896,""y"":476,""t"":718},{""x"":835,""y"":470,""t"":752},{""x"":770,""y"":514,""t"":786},{""x"":729,""y"":661,""t"":831},{""x"":683,""y"":787,""t"":859},{""x"":648,""y"":891,""t"":885},{""x"":624,""y"":964,""t"":925},{""x"":610,""y"":1011,""t"":956},{""x"":606,""y"":1047,""t"":994},{""x"":606,""y"":1071,""t"":1021},{""x"":610,""y"":1058,""t"":1058},{""x"":590,""y"":990,""t"":1096},{""x"":592,""y"":913,""t"":1126},{""x"":615,""y"":841,""t"":1174},{""x"":652,""y"":801,""t"":1202},{""x"":678,""y"":731,""t"":1230},{""x"":706,""y"":639,""t"":1262},{""x"":729,""y"":603,""t"":1299},{""x"":748,""y"":576,""t"":1327},{""x"":731,""y"":527,""t"":1378},{""x"":712,""y"":480,""t"":1405},{""x"":710,""y"":433,""t"":1439},{""x"":706,""y"":394,""t"":1466},{""x"":713,""y"":373,""t"":1504},{""x"":744,""y"":363,""t"":1533},{""x"":856,""y"":370,""t"":1568},{""x"":978,""y"":375,""t"":1616},{""x"":1078,""y"":382,""t"":1635},{""x"":1157,""y"":367,""t"":1680},{""x"":1213,""y"":381,""t"":1707},{""x"":1256,""y"":386,""t"":1739},{""x"":1290,""y"":370,""t"":1774},{""x"":1315,""y"":366,""t"":1806},{""x"":1330,""y"":370,""t"":1852},{""x"":1319,""y"":373,""t"":1881},{""x"":1208,""y"":382,""t"":1909},{""x"":1083,""y"":374,""t"":1942},{""x"":963,""y"":363,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","124","243023","0.0-6.0-4.0-2.0","","","","","614","5","","","","","","","","","","","","","","","","","true","red","5"
"","canvas-keyboard-response","125","244052","0.0-6.0-4.0-0.1","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","126","246062","0.0-6.0-4.0-1.1","","","","","null","null","","[""green"",""red""]","","","","","","","","","","2","","[{""x"":919,""y"":422,""t"":5},{""x"":876,""y"":444,""t"":39},{""x"":844,""y"":456,""t"":75},{""x"":812,""y"":454,""t"":106},{""x"":790,""y"":447,""t"":154},{""x"":777,""y"":421,""t"":179},{""x"":769,""y"":402,""t"":209},{""x"":774,""y"":394,""t"":247},{""x"":775,""y"":373,""t"":276},{""x"":780,""y"":355,""t"":310},{""x"":763,""y"":360,""t"":354},{""x"":751,""y"":365,""t"":379},{""x"":736,""y"":375,""t"":412},{""x"":724,""y"":405,""t"":449},{""x"":714,""y"":404,""t"":480},{""x"":709,""y"":418,""t"":529},{""x"":707,""y"":429,""t"":547},{""x"":708,""y"":441,""t"":591},{""x"":714,""y"":458,""t"":620},{""x"":723,""y"":467,""t"":649},{""x"":726,""y"":481,""t"":685},{""x"":721,""y"":484,""t"":722},{""x"":716,""y"":485,""t"":750},{""x"":696,""y"":444,""t"":785},{""x"":688,""y"":440,""t"":824},{""x"":687,""y"":436,""t"":854},{""x"":678,""y"":443,""t"":903},{""x"":672,""y"":448,""t"":920},{""x"":669,""y"":433,""t"":962},{""x"":667,""y"":419,""t"":987},{""x"":671,""y"":409,""t"":1026},{""x"":683,""y"":407,""t"":1058},{""x"":698,""y"":422,""t"":1107},{""x"":695,""y"":427,""t"":1135},{""x"":698,""y"":438,""t"":1162},{""x"":704,""y"":444,""t"":1194},{""x"":708,""y"":444,""t"":1232},{""x"":714,""y"":424,""t"":1262},{""x"":718,""y"":407,""t"":1294},{""x"":713,""y"":398,""t"":1330},{""x"":846,""y"":419,""t"":1375},{""x"":960,""y"":427,""t"":1402},{""x"":1068,""y"":433,""t"":1432},{""x"":1167,""y"":430,""t"":1470},{""x"":1225,""y"":400,""t"":1499},{""x"":1269,""y"":367,""t"":1548},{""x"":1318,""y"":390,""t"":1568},{""x"":1336,""y"":407,""t"":1611},{""x"":1366,""y"":427,""t"":1641},{""x"":1384,""y"":429,""t"":1670},{""x"":1338,""y"":441,""t"":1705},{""x"":1197,""y"":445,""t"":1738},{""x"":1076,""y"":436,""t"":1783},{""x"":979,""y"":427,""t"":1814},{""x"":895,""y"":407,""t"":1843},{""x"":830,""y"":401,""t"":1874},{""x"":765,""y"":407,""t"":1909},{""x"":791,""y"":415,""t"":1954},{""x"":818,""y"":421,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","127","247959","0.0-6.0-4.0-2.1","","","","","382","6","","","","","","","","","","","","","","","","","true","red","6"
"","canvas-keyboard-response","128","248982","0.0-6.0-4.0-0.2","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","129","250995","0.0-6.0-4.0-1.2","","","","","null","null","","[""green"",""blue""]","","","","","","","","","","2","","[{""x"":830,""y"":448,""t"":4},{""x"":831,""y"":458,""t"":44},{""x"":850,""y"":477,""t"":76},{""x"":854,""y"":479,""t"":106},{""x"":865,""y"":480,""t"":151},{""x"":859,""y"":454,""t"":181},{""x"":867,""y"":458,""t"":210},{""x"":858,""y"":435,""t"":243},{""x"":870,""y"":440,""t"":276},{""x"":886,""y"":434,""t"":323},{""x"":895,""y"":443,""t"":351},{""x"":885,""y"":432,""t"":380},{""x"":827,""y"":419,""t"":412},{""x"":781,""y"":414,""t"":448},{""x"":728,""y"":424,""t"":481},{""x"":695,""y"":450,""t"":527},{""x"":663,""y"":450,""t"":555},{""x"":652,""y"":473,""t"":583},{""x"":635,""y"":496,""t"":620},{""x"":621,""y"":519,""t"":650},{""x"":645,""y"":523,""t"":689},{""x"":667,""y"":525,""t"":716},{""x"":677,""y"":526,""t"":760},{""x"":678,""y"":515,""t"":789},{""x"":680,""y"":496,""t"":820},{""x"":688,""y"":508,""t"":856},{""x"":675,""y"":580,""t"":888},{""x"":666,""y"":712,""t"":929},{""x"":664,""y"":835,""t"":955},{""x"":675,""y"":922,""t"":994},{""x"":681,""y"":992,""t"":1022},{""x"":683,""y"":1033,""t"":1058},{""x"":692,""y"":1046,""t"":1105},{""x"":700,""y"":1051,""t"":1125},{""x"":701,""y"":1034,""t"":1160},{""x"":689,""y"":960,""t"":1201},{""x"":720,""y"":892,""t"":1229},{""x"":815,""y"":849,""t"":1262},{""x"":892,""y"":760,""t"":1298},{""x"":972,""y"":691,""t"":1327},{""x"":1043,""y"":628,""t"":1372},{""x"":1112,""y"":568,""t"":1401},{""x"":1160,""y"":496,""t"":1432},{""x"":1211,""y"":469,""t"":1466},{""x"":1249,""y"":451,""t"":1503},{""x"":1267,""y"":412,""t"":1535},{""x"":1295,""y"":413,""t"":1570},{""x"":1308,""y"":390,""t"":1602},{""x"":1319,""y"":373,""t"":1636},{""x"":1321,""y"":381,""t"":1683},{""x"":1332,""y"":423,""t"":1710},{""x"":1335,""y"":451,""t"":1740},{""x"":1321,""y"":423,""t"":1772},{""x"":1310,""y"":411,""t"":1808},{""x"":1308,""y"":409,""t"":1840},{""x"":1295,""y"":376,""t"":1885},{""x"":1298,""y"":401,""t"":1913},{""x"":1293,""y"":400,""t"":1942},{""x"":1277,""y"":392,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","130","253663","0.0-6.0-4.0-2.2","","","","","1150","5","","","","","","","","","","","","","","","","","true","red","5"
"","canvas-keyboard-response","131","254677","0.0-6.0-4.0-0.3","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","132","256695","0.0-6.0-4.0-1.3","","","","","null","null","","[""red"",""green""]","","","","","","","","","","2","","[{""x"":1188,""y"":409,""t"":4},{""x"":1110,""y"":427,""t"":45},{""x"":1037,""y"":441,""t"":78},{""x"":987,""y"":459,""t"":107},{""x"":927,""y"":456,""t"":151},{""x"":889,""y"":463,""t"":182},{""x"":870,""y"":467,""t"":210},{""x"":846,""y"":474,""t"":242},{""x"":818,""y"":479,""t"":277},{""x"":797,""y"":477,""t"":324},{""x"":738,""y"":453,""t"":352},{""x"":683,""y"":435,""t"":379},{""x"":646,""y"":425,""t"":412},{""x"":612,""y"":447,""t"":448},{""x"":589,""y"":444,""t"":480},{""x"":563,""y"":456,""t"":528},{""x"":562,""y"":448,""t"":555},{""x"":575,""y"":420,""t"":584},{""x"":596,""y"":386,""t"":616},{""x"":601,""y"":391,""t"":652},{""x"":636,""y"":382,""t"":683},{""x"":642,""y"":404,""t"":730},{""x"":663,""y"":389,""t"":759},{""x"":656,""y"":387,""t"":787},{""x"":667,""y"":398,""t"":823},{""x"":677,""y"":415,""t"":854},{""x"":800,""y"":424,""t"":897},{""x"":905,""y"":431,""t"":922},{""x"":1005,""y"":419,""t"":956},{""x"":1088,""y"":431,""t"":996},{""x"":1129,""y"":458,""t"":1025},{""x"":1066,""y"":547,""t"":1072},{""x"":971,""y"":663,""t"":1102},{""x"":896,""y"":783,""t"":1128},{""x"":824,""y"":880,""t"":1160},{""x"":754,""y"":948,""t"":1196},{""x"":686,""y"":985,""t"":1228},{""x"":665,""y"":995,""t"":1265},{""x"":639,""y"":976,""t"":1294},{""x"":616,""y"":907,""t"":1335},{""x"":600,""y"":844,""t"":1362},{""x"":607,""y"":780,""t"":1409},{""x"":628,""y"":746,""t"":1438},{""x"":673,""y"":725,""t"":1466},{""x"":749,""y"":716,""t"":1505},{""x"":814,""y"":710,""t"":1531},{""x"":897,""y"":651,""t"":1569},{""x"":985,""y"":589,""t"":1617},{""x"":1053,""y"":551,""t"":1637},{""x"":1105,""y"":495,""t"":1679},{""x"":1182,""y"":488,""t"":1707},{""x"":1221,""y"":452,""t"":1738},{""x"":1250,""y"":425,""t"":1772},{""x"":1248,""y"":421,""t"":1806},{""x"":1145,""y"":389,""t"":1841},{""x"":1042,""y"":386,""t"":1882},{""x"":952,""y"":366,""t"":1910},{""x"":870,""y"":353,""t"":1943},{""x"":812,""y"":374,""t"":1990}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","133","258799","0.0-6.0-4.0-2.3","","","","","591","4","","","","","","","","","","","","","","","","","true","red","4"
"","canvas-keyboard-response","134","259813","0.0-6.0-4.0-0.4","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","135","261829","0.0-6.0-4.0-1.4","","","","","null","null","","[""green"",""blue""]","","","","","","","","","","2","","[{""x"":802,""y"":412,""t"":4},{""x"":797,""y"":414,""t"":44},{""x"":801,""y"":412,""t"":73},{""x"":811,""y"":433,""t"":107},{""x"":823,""y"":442,""t"":153},{""x"":835,""y"":446,""t"":177},{""x"":846,""y"":448,""t"":206},{""x"":858,""y"":442,""t"":242},{""x"":847,""y"":442,""t"":278},{""x"":853,""y"":419,""t"":310},{""x"":798,""y"":421,""t"":356},{""x"":737,""y"":411,""t"":383},{""x"":688,""y"":397,""t"":412},{""x"":664,""y"":438,""t"":450},{""x"":656,""y"":428,""t"":480},{""x"":637,""y"":463,""t"":529},{""x"":614,""y"":465,""t"":555},{""x"":619,""y"":459,""t"":585},{""x"":617,""y"":450,""t"":616},{""x"":620,""y"":452,""t"":655},{""x"":613,""y"":466,""t"":684},{""x"":622,""y"":436,""t"":731},{""x"":621,""y"":480,""t"":759},{""x"":617,""y"":486,""t"":788},{""x"":612,""y"":497,""t"":820},{""x"":607,""y"":497,""t"":856},{""x"":606,""y"":497,""t"":889},{""x"":590,""y"":489,""t"":930},{""x"":597,""y"":517,""t"":956},{""x"":622,""y"":510,""t"":990},{""x"":611,""y"":497,""t"":1027},{""x"":616,""y"":493,""t"":1058},{""x"":637,""y"":453,""t"":1105},{""x"":628,""y"":448,""t"":1133},{""x"":639,""y"":430,""t"":1160},{""x"":650,""y"":428,""t"":1199},{""x"":779,""y"":438,""t"":1228},{""x"":896,""y"":413,""t"":1263},{""x"":989,""y"":411,""t"":1296},{""x"":1073,""y"":410,""t"":1329},{""x"":1149,""y"":426,""t"":1374},{""x"":1207,""y"":419,""t"":1402},{""x"":1255,""y"":417,""t"":1432},{""x"":1288,""y"":438,""t"":1468},{""x"":1301,""y"":452,""t"":1500},{""x"":1317,""y"":466,""t"":1537},{""x"":1314,""y"":479,""t"":1568},{""x"":1265,""y"":468,""t"":1601},{""x"":1122,""y"":445,""t"":1640},{""x"":991,""y"":459,""t"":1669},{""x"":871,""y"":483,""t"":1719},{""x"":799,""y"":552,""t"":1747},{""x"":738,""y"":599,""t"":1774},{""x"":684,""y"":733,""t"":1806},{""x"":649,""y"":835,""t"":1841},{""x"":631,""y"":857,""t"":1873},{""x"":607,""y"":847,""t"":1922},{""x"":593,""y"":864,""t"":1942},{""x"":597,""y"":849,""t"":1984}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","136","263951","0.0-6.0-4.0-2.4","","","","","604","6","","","","","","","","","","","","","","","","","true","blue","6"
"","canvas-keyboard-response","137","264973","0.0-6.0-4.0-0.5","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","138","266982","0.0-6.0-4.0-1.5","","","","","null","null","","[""green"",""blue""]","","","","","","","","","","2","","[{""x"":660,""y"":752,""t"":4},{""x"":728,""y"":664,""t"":47},{""x"":782,""y"":591,""t"":78},{""x"":834,""y"":541,""t"":109},{""x"":854,""y"":509,""t"":141},{""x"":870,""y"":485,""t"":180},{""x"":892,""y"":458,""t"":208},{""x"":921,""y"":450,""t"":245},{""x"":918,""y"":423,""t"":275},{""x"":926,""y"":399,""t"":313},{""x"":931,""y"":381,""t"":341},{""x"":875,""y"":363,""t"":386},{""x"":813,""y"":384,""t"":413},{""x"":768,""y"":386,""t"":446},{""x"":727,""y"":410,""t"":495},{""x"":693,""y"":420,""t"":522},{""x"":667,""y"":447,""t"":551},{""x"":647,""y"":471,""t"":579},{""x"":636,""y"":481,""t"":616},{""x"":629,""y"":478,""t"":651},{""x"":630,""y"":505,""t"":685},{""x"":626,""y"":492,""t"":730},{""x"":628,""y"":472,""t"":759},{""x"":624,""y"":453,""t"":789},{""x"":612,""y"":468,""t"":821},{""x"":622,""y"":478,""t"":856},{""x"":630,""y"":486,""t"":887},{""x"":630,""y"":507,""t"":934},{""x"":631,""y"":520,""t"":962},{""x"":628,""y"":520,""t"":991},{""x"":632,""y"":530,""t"":1027},{""x"":634,""y"":523,""t"":1058},{""x"":626,""y"":517,""t"":1104},{""x"":629,""y"":516,""t"":1132},{""x"":625,""y"":520,""t"":1160},{""x"":627,""y"":521,""t"":1198},{""x"":628,""y"":527,""t"":1227},{""x"":652,""y"":517,""t"":1272},{""x"":673,""y"":507,""t"":1298},{""x"":778,""y"":506,""t"":1330},{""x"":880,""y"":491,""t"":1369},{""x"":980,""y"":478,""t"":1399},{""x"":1062,""y"":482,""t"":1447},{""x"":1126,""y"":485,""t"":1466},{""x"":1167,""y"":474,""t"":1509},{""x"":1232,""y"":461,""t"":1536},{""x"":1294,""y"":448,""t"":1568},{""x"":1344,""y"":449,""t"":1603},{""x"":1394,""y"":465,""t"":1640},{""x"":1427,""y"":482,""t"":1668},{""x"":1370,""y"":558,""t"":1704},{""x"":1222,""y"":668,""t"":1746},{""x"":1092,""y"":739,""t"":1769},{""x"":969,""y"":820,""t"":1809},{""x"":865,""y"":884,""t"":1840},{""x"":780,""y"":954,""t"":1881},{""x"":717,""y"":1020,""t"":1906},{""x"":664,""y"":1028,""t"":1945},{""x"":617,""y"":1031,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","139","269271","0.0-6.0-4.0-2.5","","","","","772","4","","","","","","","","","","","","","","","","","true","green","4"
"","canvas-keyboard-response","140","270300","0.0-6.0-4.0-0.6","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","141","272316","0.0-6.0-4.0-1.6","","","","","null","null","","[""blue"",""red""]","","","","","","","","","","2","","[{""x"":668,""y"":924,""t"":4},{""x"":695,""y"":821,""t"":44},{""x"":735,""y"":725,""t"":74},{""x"":764,""y"":654,""t"":106},{""x"":778,""y"":590,""t"":151},{""x"":814,""y"":542,""t"":181},{""x"":818,""y"":501,""t"":208},{""x"":829,""y"":487,""t"":244},{""x"":861,""y"":474,""t"":276},{""x"":872,""y"":454,""t"":312},{""x"":894,""y"":461,""t"":341},{""x"":824,""y"":421,""t"":385},{""x"":763,""y"":391,""t"":409},{""x"":713,""y"":370,""t"":446},{""x"":669,""y"":377,""t"":488},{""x"":634,""y"":386,""t"":514},{""x"":602,""y"":405,""t"":548},{""x"":577,""y"":430,""t"":584},{""x"":561,""y"":450,""t"":616},{""x"":547,""y"":452,""t"":649},{""x"":543,""y"":472,""t"":697},{""x"":546,""y"":477,""t"":725},{""x"":550,""y"":494,""t"":753},{""x"":556,""y"":509,""t"":783},{""x"":568,""y"":525,""t"":823},{""x"":568,""y"":528,""t"":855},{""x"":574,""y"":546,""t"":888},{""x"":586,""y"":534,""t"":933},{""x"":599,""y"":514,""t"":961},{""x"":596,""y"":524,""t"":992},{""x"":591,""y"":536,""t"":1025},{""x"":590,""y"":548,""t"":1058},{""x"":584,""y"":542,""t"":1105},{""x"":580,""y"":551,""t"":1135},{""x"":581,""y"":549,""t"":1164},{""x"":572,""y"":543,""t"":1193},{""x"":574,""y"":531,""t"":1231},{""x"":585,""y"":545,""t"":1262},{""x"":589,""y"":552,""t"":1309},{""x"":592,""y"":554,""t"":1337},{""x"":602,""y"":544,""t"":1367},{""x"":607,""y"":546,""t"":1398},{""x"":604,""y"":547,""t"":1434},{""x"":679,""y"":555,""t"":1467},{""x"":819,""y"":569,""t"":1512},{""x"":948,""y"":550,""t"":1542},{""x"":1064,""y"":540,""t"":1572},{""x"":1152,""y"":526,""t"":1602},{""x"":1225,""y"":513,""t"":1638},{""x"":1278,""y"":511,""t"":1670},{""x"":1343,""y"":512,""t"":1716},{""x"":1378,""y"":513,""t"":1745},{""x"":1399,""y"":512,""t"":1774},{""x"":1421,""y"":521,""t"":1807},{""x"":1424,""y"":518,""t"":1842},{""x"":1430,""y"":512,""t"":1875},{""x"":1430,""y"":503,""t"":1912},{""x"":1426,""y"":495,""t"":1939},{""x"":1297,""y"":480,""t"":1983}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","142","274687","0.0-6.0-4.0-2.6","","","","","860","5","","","","","","","","","","","","","","","","","true","green","5"
"","canvas-keyboard-response","143","275706","0.0-6.0-4.0-0.7","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""5""]","1500","2","color","","","","","",""
