"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","186","347270","0.0-6.0-4.0-2.21","","","","","434","6","","","","","","","","","","","","","","","","","true","green","6"
"","canvas-keyboard-response","187","348287","0.0-6.0-4.0-0.22","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""4"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","188","350293","0.0-6.0-4.0-1.22","","","","","null","null","","[""green"",""blue""]","","","","","","","","","","2","","[{""x"":1215,""y"":482,""t"":4},{""x"":1210,""y"":522,""t"":42},{""x"":1205,""y"":542,""t"":72},{""x"":1170,""y"":541,""t"":107},{""x"":1159,""y"":537,""t"":156},{""x"":1141,""y"":528,""t"":175},{""x"":1135,""y"":553,""t"":225},{""x"":1122,""y"":556,""t"":243},{""x"":1131,""y"":586,""t"":284},{""x"":1146,""y"":604,""t"":311},{""x"":1160,""y"":617,""t"":341},{""x"":1155,""y"":619,""t"":379},{""x"":1119,""y"":776,""t"":428},{""x"":1089,""y"":865,""t"":446},{""x"":1054,""y"":909,""t"":493},{""x"":1027,""y"":961,""t"":521},{""x"":1050,""y"":935,""t"":550},{""x"":1063,""y"":904,""t"":582},{""x"":1064,""y"":858,""t"":628},{""x"":1049,""y"":790,""t"":657},{""x"":1035,""y"":724,""t"":684},{""x"":1045,""y"":669,""t"":726},{""x"":1063,""y"":648,""t"":754},{""x"":1067,""y"":751,""t"":786},{""x"":1039,""y"":815,""t"":829},{""x"":1015,""y"":888,""t"":856},{""x"":983,""y"":903,""t"":888},{""x"":1006,""y"":890,""t"":931},{""x"":1034,""y"":829,""t"":959},{""x"":1042,""y"":798,""t"":990},{""x"":1054,""y"":777,""t"":1034},{""x"":1063,""y"":745,""t"":1061},{""x"":1046,""y"":696,""t"":1092},{""x"":1039,""y"":648,""t"":1135},{""x"":1032,""y"":600,""t"":1162},{""x"":1042,""y"":573,""t"":1193},{""x"":1050,""y"":536,""t"":1235},{""x"":1031,""y"":499,""t"":1262},{""x"":1045,""y"":490,""t"":1306},{""x"":1056,""y"":472,""t"":1334},{""x"":1026,""y"":472,""t"":1364},{""x"":1033,""y"":470,""t"":1402},{""x"":1044,""y"":481,""t"":1432},{""x"":1024,""y"":485,""t"":1467},{""x"":1016,""y"":512,""t"":1512},{""x"":1009,""y"":536,""t"":1536},{""x"":991,""y"":550,""t"":1568},{""x"":969,""y"":555,""t"":1610},{""x"":961,""y"":539,""t"":1638},{""x"":943,""y"":531,""t"":1670},{""x"":972,""y"":536,""t"":1707},{""x"":997,""y"":547,""t"":1738},{""x"":1048,""y"":598,""t"":1789},{""x"":1090,""y"":641,""t"":1808},{""x"":1123,""y"":637,""t"":1840},{""x"":1145,""y"":621,""t"":1884},{""x"":1174,""y"":616,""t"":1912},{""x"":1197,""y"":612,""t"":1940},{""x"":1224,""y"":617,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","189","352443","0.0-6.0-4.0-2.22","","","","","633","5","","","","","","","","","","","","","","","","","true","red","5"
"","canvas-keyboard-response","190","353467","0.0-6.0-4.0-0.23","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""4"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","191","355478","0.0-6.0-4.0-1.23","","","","","null","null","","[""blue"",""green""]","","","","","","","","","","2","","[{""x"":1191,""y"":588,""t"":4},{""x"":1159,""y"":580,""t"":39},{""x"":1106,""y"":630,""t"":77},{""x"":1092,""y"":632,""t"":106},{""x"":1092,""y"":649,""t"":152},{""x"":1084,""y"":645,""t"":181},{""x"":1076,""y"":629,""t"":207},{""x"":1038,""y"":631,""t"":251},{""x"":1020,""y"":643,""t"":279},{""x"":1035,""y"":626,""t"":310},{""x"":1058,""y"":606,""t"":357},{""x"":1056,""y"":595,""t"":380},{""x"":1058,""y"":568,""t"":413},{""x"":1059,""y"":658,""t"":456},{""x"":1033,""y"":787,""t"":482},{""x"":1020,""y"":904,""t"":513},{""x"":1018,""y"":961,""t"":555},{""x"":997,""y"":977,""t"":583},{""x"":978,""y"":974,""t"":619},{""x"":948,""y"":926,""t"":649},{""x"":936,""y"":859,""t"":683},{""x"":894,""y"":809,""t"":726},{""x"":851,""y"":757,""t"":754},{""x"":890,""y"":693,""t"":786},{""x"":893,""y"":628,""t"":827},{""x"":878,""y"":588,""t"":856},{""x"":908,""y"":560,""t"":888},{""x"":878,""y"":532,""t"":923},{""x"":850,""y"":502,""t"":955},{""x"":815,""y"":470,""t"":1005},{""x"":793,""y"":457,""t"":1031},{""x"":773,""y"":463,""t"":1059},{""x"":797,""y"":498,""t"":1092},{""x"":818,""y"":530,""t"":1129},{""x"":815,""y"":525,""t"":1160},{""x"":823,""y"":555,""t"":1195},{""x"":812,""y"":522,""t"":1227},{""x"":841,""y"":511,""t"":1262},{""x"":883,""y"":488,""t"":1308},{""x"":917,""y"":492,""t"":1335},{""x"":953,""y"":515,""t"":1364},{""x"":1023,""y"":525,""t"":1406},{""x"":1083,""y"":555,""t"":1434},{""x"":1147,""y"":561,""t"":1466},{""x"":1179,""y"":564,""t"":1509},{""x"":1235,""y"":591,""t"":1536},{""x"":1243,""y"":572,""t"":1568},{""x"":1262,""y"":580,""t"":1613},{""x"":1276,""y"":581,""t"":1640},{""x"":1307,""y"":572,""t"":1670},{""x"":1321,""y"":572,""t"":1712},{""x"":1315,""y"":558,""t"":1740},{""x"":1323,""y"":558,""t"":1772},{""x"":1322,""y"":562,""t"":1810},{""x"":1315,""y"":562,""t"":1840},{""x"":1304,""y"":575,""t"":1880},{""x"":1288,""y"":552,""t"":1907},{""x"":1284,""y"":570,""t"":1958},{""x"":1267,""y"":601,""t"":1984}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","192","357508","0.0-6.0-4.0-2.23","","","","","513","4","","","","","","","","","","","","","","","","","true","blue","4"
"","canvas-keyboard-response","193","358532","0.0-6.0-4.0-0.24","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""4"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","194","360559","0.0-6.0-4.0-1.24","","","","","null","null","","[""red"",""green""]","","","","","","","","","","2","","[{""x"":1248,""y"":682,""t"":4},{""x"":1171,""y"":796,""t"":42},{""x"":1105,""y"":902,""t"":72},{""x"":1057,""y"":994,""t"":115},{""x"":1023,""y"":1004,""t"":143},{""x"":1042,""y"":946,""t"":174},{""x"":1077,""y"":914,""t"":213},{""x"":1097,""y"":858,""t"":241},{""x"":1091,""y"":810,""t"":277},{""x"":1087,""y"":768,""t"":308},{""x"":1085,""y"":718,""t"":359},{""x"":1084,""y"":676,""t"":385},{""x"":1054,""y"":616,""t"":411},{""x"":1030,""y"":570,""t"":453},{""x"":987,""y"":512,""t"":480},{""x"":1015,""y"":530,""t"":518},{""x"":1040,""y"":549,""t"":547},{""x"":1071,""y"":634,""t"":581},{""x"":1068,""y"":778,""t"":631},{""x"":1069,""y"":830,""t"":659},{""x"":1053,""y"":877,""t"":685},{""x"":1054,""y"":828,""t"":718},{""x"":1052,""y"":773,""t"":759},{""x"":1051,""y"":725,""t"":784},{""x"":1026,""y"":698,""t"":821},{""x"":1006,""y"":633,""t"":854},{""x"":1012,""y"":591,""t"":903},{""x"":972,""y"":537,""t"":921},{""x"":960,""y"":470,""t"":967},{""x"":951,""y"":437,""t"":994},{""x"":966,""y"":424,""t"":1024},{""x"":935,""y"":391,""t"":1066},{""x"":910,""y"":352,""t"":1094},{""x"":976,""y"":390,""t"":1127},{""x"":1046,""y"":421,""t"":1168},{""x"":1096,""y"":467,""t"":1196},{""x"":1129,""y"":481,""t"":1227},{""x"":1155,""y"":463,""t"":1270},{""x"":1172,""y"":492,""t"":1299},{""x"":1175,""y"":492,""t"":1330},{""x"":1197,""y"":487,""t"":1370},{""x"":1201,""y"":533,""t"":1397},{""x"":1200,""y"":578,""t"":1437},{""x"":1210,""y"":570,""t"":1465},{""x"":1163,""y"":554,""t"":1500},{""x"":1063,""y"":551,""t"":1541},{""x"":964,""y"":524,""t"":1568},{""x"":880,""y"":469,""t"":1617},{""x"":809,""y"":415,""t"":1644},{""x"":749,""y"":387,""t"":1671},{""x"":730,""y"":405,""t"":1704},{""x"":717,""y"":424,""t"":1747},{""x"":733,""y"":482,""t"":1774},{""x"":709,""y"":501,""t"":1806},{""x"":705,""y"":492,""t"":1846},{""x"":770,""y"":627,""t"":1874},{""x"":807,""y"":814,""t"":1909},{""x"":846,""y"":958,""t"":1941},{""x"":905,""y"":1037,""t"":1983}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","195","362771","0.0-6.0-4.0-2.24","","","","","705","5","","","","","","","","","","","","","","","","","true","blue","5"
"","canvas-keyboard-response","196","363788","0.0-6.0-4.0-0.25","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""4"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","197","365798","0.0-6.0-4.0-1.25","","","","","null","null","","[""green"",""red""]","","","","","","","","","","2","","[{""x"":972,""y"":971,""t"":4},{""x"":1002,""y"":871,""t"":41},{""x"":1041,""y"":810,""t"":72},{""x"":1039,""y"":773,""t"":106},{""x"":1050,""y"":695,""t"":156},{""x"":1083,""y"":628,""t"":175},{""x"":1104,""y"":606,""t"":219},{""x"":1129,""y"":555,""t"":247},{""x"":1126,""y"":517,""t"":276},{""x"":1089,""y"":463,""t"":314},{""x"":1079,""y"":412,""t"":342},{""x"":1015,""y"":404,""t"":377},{""x"":949,""y"":352,""t"":427},{""x"":920,""y"":374,""t"":446},{""x"":872,""y"":389,""t"":492},{""x"":826,""y"":463,""t"":519},{""x"":848,""y"":599,""t"":549},{""x"":861,""y"":740,""t"":593},{""x"":885,""y"":849,""t"":617},{""x"":888,""y"":929,""t"":656},{""x"":850,""y"":971,""t"":683},{""x"":793,""y"":964,""t"":731},{""x"":717,""y"":930,""t"":758},{""x"":584,""y"":873,""t"":786},{""x"":465,""y"":799,""t"":829},{""x"":367,""y"":709,""t"":857},{""x"":271,""y"":631,""t"":888},{""x"":208,""y"":554,""t"":932},{""x"":164,""y"":469,""t"":960},{""x"":137,""y"":411,""t"":990},{""x"":171,""y"":414,""t"":1030},{""x"":321,""y"":434,""t"":1059},{""x"":485,""y"":447,""t"":1099},{""x"":632,""y"":485,""t"":1126},{""x"":739,""y"":474,""t"":1168},{""x"":819,""y"":476,""t"":1195},{""x"":895,""y"":479,""t"":1235},{""x"":955,""y"":514,""t"":1262},{""x"":984,""y"":472,""t"":1305},{""x"":1025,""y"":448,""t"":1332},{""x"":1042,""y"":479,""t"":1364},{""x"":1081,""y"":487,""t"":1402},{""x"":1100,""y"":502,""t"":1430},{""x"":1095,""y"":484,""t"":1466},{""x"":1086,""y"":470,""t"":1505},{""x"":1087,""y"":473,""t"":1534},{""x"":1062,""y"":461,""t"":1577},{""x"":1053,""y"":442,""t"":1605},{""x"":1016,""y"":467,""t"":1636},{""x"":979,""y"":493,""t"":1673},{""x"":977,""y"":496,""t"":1704},{""x"":939,""y"":503,""t"":1737},{""x"":909,""y"":525,""t"":1771},{""x"":868,""y"":512,""t"":1819},{""x"":854,""y"":484,""t"":1845},{""x"":847,""y"":453,""t"":1874},{""x"":835,""y"":448,""t"":1914},{""x"":827,""y"":445,""t"":1939},{""x"":851,""y"":454,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","198","367851","0.0-6.0-4.0-2.25","","","","","537","4","","","","","","","","","","","","","","","","","true","green","4"
"","canvas-keyboard-response","199","368874","0.0-6.0-4.0-0.26","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""4"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","200","370882","0.0-6.0-4.0-1.26","","","","","null","null","","[""green"",""red""]","","","","","","","","","","2","","[{""x"":940,""y"":515,""t"":5},{""x"":989,""y"":499,""t"":38},{""x"":1017,""y"":505,""t"":85},{""x"":1045,""y"":514,""t"":115},{""x"":1048,""y"":512,""t"":142},{""x"":1040,""y"":469,""t"":174},{""x"":1046,""y"":478,""t"":218},{""x"":1048,""y"":472,""t"":246},{""x"":1072,""y"":511,""t"":277},{""x"":1089,""y"":508,""t"":315},{""x"":1111,""y"":518,""t"":344},{""x"":1108,""y"":493,""t"":387},{""x"":1130,""y"":508,""t"":412},{""x"":1133,""y"":504,""t"":457},{""x"":1126,""y"":499,""t"":485},{""x"":1135,""y"":538,""t"":514},{""x"":1143,""y"":557,""t"":555},{""x"":1144,""y"":549,""t"":582},{""x"":1111,""y"":580,""t"":619},{""x"":1155,""y"":659,""t"":650},{""x"":1095,""y"":782,""t"":683},{""x"":1053,""y"":899,""t"":733},{""x"":1017,""y"":994,""t"":757},{""x"":992,""y"":995,""t"":786},{""x"":1040,""y"":971,""t"":827},{""x"":1083,""y"":927,""t"":854},{""x"":1103,""y"":843,""t"":892},{""x"":1119,""y"":770,""t"":920},{""x"":1128,""y"":715,""t"":956},{""x"":1140,""y"":674,""t"":1006},{""x"":1148,""y"":643,""t"":1024},{""x"":1129,""y"":722,""t"":1069},{""x"":1089,""y"":814,""t"":1098},{""x"":1065,""y"":911,""t"":1125},{""x"":1044,""y"":992,""t"":1161},{""x"":1009,""y"":1023,""t"":1194},{""x"":975,""y"":1015,""t"":1228},{""x"":993,""y"":940,""t"":1262},{""x"":1003,""y"":886,""t"":1310},{""x"":1025,""y"":826,""t"":1338},{""x"":1039,""y"":780,""t"":1365},{""x"":1067,""y"":754,""t"":1408},{""x"":1058,""y"":700,""t"":1436},{""x"":1069,""y"":651,""t"":1467},{""x"":1080,""y"":603,""t"":1509},{""x"":1108,""y"":592,""t"":1537},{""x"":1084,""y"":595,""t"":1568},{""x"":1102,""y"":620,""t"":1613},{""x"":1102,""y"":726,""t"":1640},{""x"":1080,""y"":835,""t"":1671},{""x"":1035,""y"":897,""t"":1715},{""x"":1013,""y"":951,""t"":1740},{""x"":1007,""y"":963,""t"":1773},{""x"":1042,""y"":950,""t"":1815},{""x"":1106,""y"":907,""t"":1843},{""x"":1142,""y"":862,""t"":1875},{""x"":1147,""y"":810,""t"":1915},{""x"":1171,""y"":739,""t"":1944},{""x"":1181,""y"":689,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","201","373139","0.0-6.0-4.0-2.26","","","","","745","5","","","","","","","","","","","","","","","","","true","blue","5"
"","canvas-keyboard-response","202","374155","0.0-6.0-4.0-0.27","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""4"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","203","376164","0.0-6.0-4.0-1.27","","","","","null","null","","[""blue"",""red""]","","","","","","","","","","2","","[{""x"":1154,""y"":637,""t"":5},{""x"":1177,""y"":612,""t"":40},{""x"":1170,""y"":577,""t"":74},{""x"":1158,""y"":539,""t"":106},{""x"":1137,""y"":522,""t"":156},{""x"":1130,""y"":507,""t"":181},{""x"":1122,""y"":497,""t"":209},{""x"":1116,""y"":491,""t"":248},{""x"":1103,""y"":498,""t"":276},{""x"":1097,""y"":531,""t"":314},{""x"":1052,""y"":643,""t"":344},{""x"":1024,""y"":782,""t"":378},{""x"":979,""y"":858,""t"":412},{""x"":983,""y"":881,""t"":460},{""x"":1011,""y"":858,""t"":487},{""x"":1024,""y"":799,""t"":516},{""x"":1052,""y"":750,""t"":548},{""x"":1059,""y"":707,""t"":590},{""x"":1065,""y"":714,""t"":616},{""x"":1046,""y"":814,""t"":651},{""x"":1024,""y"":895,""t"":700},{""x"":1031,""y"":930,""t"":725},{""x"":1045,""y"":936,""t"":753},{""x"":1043,""y"":915,""t"":796},{""x"":1106,""y"":849,""t"":824},{""x"":1125,""y"":790,""t"":854},{""x"":1143,""y"":726,""t"":898},{""x"":1154,""y"":678,""t"":926},{""x"":1159,""y"":616,""t"":956},{""x"":1158,""y"":578,""t"":1000},{""x"":1162,""y"":546,""t"":1027},{""x"":1172,""y"":520,""t"":1058},{""x"":1166,""y"":499,""t"":1101},{""x"":1162,""y"":491,""t"":1126},{""x"":1160,""y"":480,""t"":1167},{""x"":1158,""y"":477,""t"":1196},{""x"":1166,""y"":481,""t"":1228},{""x"":1173,""y"":485,""t"":1273},{""x"":1179,""y"":495,""t"":1300},{""x"":1209,""y"":522,""t"":1330},{""x"":1230,""y"":604,""t"":1370},{""x"":1171,""y"":757,""t"":1398},{""x"":1109,""y"":892,""t"":1441},{""x"":1103,""y"":964,""t"":1467},{""x"":1099,""y"":970,""t"":1500},{""x"":1087,""y"":956,""t"":1543},{""x"":1073,""y"":906,""t"":1571},{""x"":1030,""y"":825,""t"":1602},{""x"":989,""y"":730,""t"":1641},{""x"":990,""y"":689,""t"":1670},{""x"":1040,""y"":738,""t"":1707},{""x"":1089,""y"":782,""t"":1736},{""x"":1076,""y"":829,""t"":1788},{""x"":1087,""y"":876,""t"":1806},{""x"":1069,""y"":891,""t"":1842},{""x"":1073,""y"":893,""t"":1874},{""x"":1131,""y"":839,""t"":1914},{""x"":1146,""y"":771,""t"":1941},{""x"":1174,""y"":730,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","204","378315","0.0-6.0-4.0-2.27","","","","","633","4","","","","","","","","","","","","","","","","","true","blue","4"
"","canvas-keyboard-response","205","379338","0.0-6.0-4.0-0.28","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""4"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","206","381358","0.0-6.0-4.0-1.28","","","","","null","null","","[""red"",""blue""]","","","","","","","","","","2","","[{""x"":1110,""y"":777,""t"":4},{""x"":1070,""y"":817,""t"":42},{""x"":1040,""y"":820,""t"":73},{""x"":1060,""y"":826,""t"":117},{""x"":1078,""y"":804,""t"":144},{""x"":1125,""y"":793,""t"":174},{""x"":1134,""y"":774,""t"":216},{""x"":1145,""y"":709,""t"":244},{""x"":1151,""y"":669,""t"":276},{""x"":1143,""y"":648,""t"":319},{""x"":1128,""y"":727,""t"":346},{""x"":1083,""y"":798,""t"":378},{""x"":1051,""y"":869,""t"":422},{""x"":1038,""y"":914,""t"":450},{""x"":1028,""y"":889,""t"":480},{""x"":1098,""y"":857,""t"":523},{""x"":1131,""y"":800,""t"":548},{""x"":1188,""y"":754,""t"":581},{""x"":1213,""y"":710,""t"":624},{""x"":1214,""y"":672,""t"":651},{""x"":1204,""y"":646,""t"":691},{""x"":1216,""y"":627,""t"":718},{""x"":1247,""y"":607,""t"":759},{""x"":1221,""y"":569,""t"":786},{""x"":1220,""y"":562,""t"":827},{""x"":1219,""y"":548,""t"":853},{""x"":1195,""y"":549,""t"":890},{""x"":1197,""y"":572,""t"":922},{""x"":1208,""y"":579,""t"":973},{""x"":1216,""y"":586,""t"":988},{""x"":1183,""y"":583,""t"":1026},{""x"":1186,""y"":576,""t"":1057},{""x"":1197,""y"":574,""t"":1099},{""x"":1207,""y"":591,""t"":1127},{""x"":1231,""y"":593,""t"":1163},{""x"":1262,""y"":607,""t"":1193},{""x"":1282,""y"":629,""t"":1240},{""x"":1267,""y"":661,""t"":1268},{""x"":1277,""y"":652,""t"":1296},{""x"":1269,""y"":663,""t"":1340},{""x"":1206,""y"":780,""t"":1370},{""x"":1144,""y"":842,""t"":1395},{""x"":1087,""y"":892,""t"":1434},{""x"":1066,""y"":929,""t"":1466},{""x"":1006,""y"":945,""t"":1513},{""x"":983,""y"":933,""t"":1540},{""x"":928,""y"":883,""t"":1567},{""x"":880,""y"":847,""t"":1612},{""x"":899,""y"":808,""t"":1635},{""x"":893,""y"":759,""t"":1678},{""x"":851,""y"":702,""t"":1704},{""x"":839,""y"":662,""t"":1744},{""x"":796,""y"":580,""t"":1772},{""x"":769,""y"":515,""t"":1820},{""x"":791,""y"":499,""t"":1848},{""x"":863,""y"":520,""t"":1874},{""x"":879,""y"":565,""t"":1916},{""x"":862,""y"":518,""t"":1944},{""x"":874,""y"":591,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","207","385707","0.0-6.0-4.0-2.28","","","","","2839","6","","","","","","","","","","","","","","","","","true","blue","6"
"","canvas-keyboard-response","208","386732","0.0-6.0-4.0-0.29","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""4"",""5""]","1500","2","color","","","","","",""
