"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","40","118590","0.0-5.0-3.0-0.8","","","","","null","null","","","","","","","","","recall","","[""7"",""3"",""3"",""6"",""1"",""1"",""7"",""3"",""7"",""3"",""7"",""9"",""6"",""1"",""4"",""6"",""4"",""4"",""1"",""9"",""6"",""3"",""4"",""7"",""4"",""7"",""9"",""1"",""6"",""9"",""6"",""1"",""9"",""3"",""4"",""9""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","41","120598","0.0-5.0-3.0-1.8","","","","","null","null","","","[""cyan"",""red"",""purple"",""yellow"",""green"",""blue""]","","","","","","","","","","6","","[{""x"":747,""y"":657,""t"":5},{""x"":801,""y"":581,""t"":40},{""x"":857,""y"":545,""t"":72},{""x"":908,""y"":471,""t"":106},{""x"":947,""y"":443,""t"":141},{""x"":978,""y"":424,""t"":172},{""x"":973,""y"":397,""t"":208},{""x"":974,""y"":384,""t"":243},{""x"":989,""y"":469,""t"":276},{""x"":983,""y"":463,""t"":310},{""x"":990,""y"":516,""t"":345},{""x"":962,""y"":559,""t"":378},{""x"":968,""y"":599,""t"":411},{""x"":941,""y"":730,""t"":446},{""x"":850,""y"":801,""t"":480},{""x"":772,""y"":866,""t"":515},{""x"":756,""y"":940,""t"":548},{""x"":745,""y"":998,""t"":579},{""x"":782,""y"":1035,""t"":616},{""x"":768,""y"":997,""t"":650},{""x"":815,""y"":971,""t"":684},{""x"":843,""y"":963,""t"":717},{""x"":880,""y"":956,""t"":751},{""x"":894,""y"":1056,""t"":786},{""x"":793,""y"":1112,""t"":819},{""x"":756,""y"":1089,""t"":854},{""x"":704,""y"":1114,""t"":887},{""x"":726,""y"":1124,""t"":922},{""x"":727,""y"":1169,""t"":956},{""x"":770,""y"":1194,""t"":991},{""x"":820,""y"":1098,""t"":1024},{""x"":863,""y"":1075,""t"":1058},{""x"":896,""y"":992,""t"":1091},{""x"":940,""y"":904,""t"":1126},{""x"":931,""y"":856,""t"":1159},{""x"":936,""y"":840,""t"":1195},{""x"":952,""y"":770,""t"":1227},{""x"":974,""y"":732,""t"":1262},{""x"":968,""y"":713,""t"":1296},{""x"":947,""y"":694,""t"":1330},{""x"":954,""y"":628,""t"":1364},{""x"":935,""y"":614,""t"":1400},{""x"":922,""y"":626,""t"":1432},{""x"":929,""y"":641,""t"":1465},{""x"":929,""y"":668,""t"":1500},{""x"":917,""y"":653,""t"":1533},{""x"":906,""y"":648,""t"":1568},{""x"":934,""y"":646,""t"":1602},{""x"":921,""y"":640,""t"":1636},{""x"":914,""y"":678,""t"":1670},{""x"":900,""y"":667,""t"":1704},{""x"":889,""y"":724,""t"":1737},{""x"":881,""y"":773,""t"":1769},{""x"":913,""y"":780,""t"":1806},{""x"":916,""y"":868,""t"":1841},{""x"":869,""y"":980,""t"":1874},{""x"":751,""y"":983,""t"":1907},{""x"":741,""y"":1024,""t"":1942},{""x"":789,""y"":1019,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","42","122286","0.0-5.0-3.0-2.8","","","","","680","7","","","","","","","","","","","","","","","","","","true","red","7"
"","canvas-keyboard-response","43","123294","0.0-5.0-3.0-0.9","","","","","null","null","","","","","","","","","recall","","[""7"",""3"",""3"",""6"",""1"",""1"",""7"",""3"",""7"",""3"",""7"",""9"",""6"",""1"",""4"",""6"",""4"",""4"",""1"",""9"",""6"",""3"",""4"",""7"",""4"",""7"",""9"",""1"",""6"",""9"",""6"",""1"",""9"",""3"",""4"",""9""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","44","125302","0.0-5.0-3.0-1.9","","","","","null","null","","","[""yellow"",""blue"",""red"",""cyan"",""green"",""purple""]","","","","","","","","","","6","","[{""x"":795,""y"":946,""t"":5},{""x"":830,""y"":854,""t"":40},{""x"":847,""y"":775,""t"":73},{""x"":871,""y"":705,""t"":105},{""x"":889,""y"":717,""t"":140},{""x"":893,""y"":617,""t"":174},{""x"":906,""y"":603,""t"":208},{""x"":915,""y"":593,""t"":240},{""x"":924,""y"":580,""t"":276},{""x"":932,""y"":577,""t"":309},{""x"":986,""y"":556,""t"":344},{""x"":1006,""y"":593,""t"":378},{""x"":1019,""y"":564,""t"":412},{""x"":997,""y"":675,""t"":446},{""x"":964,""y"":762,""t"":480},{""x"":892,""y"":838,""t"":514},{""x"":819,""y"":858,""t"":547},{""x"":759,""y"":936,""t"":582},{""x"":790,""y"":1003,""t"":616},{""x"":828,""y"":987,""t"":650},{""x"":853,""y"":949,""t"":684},{""x"":872,""y"":920,""t"":718},{""x"":862,""y"":827,""t"":755},{""x"":850,""y"":850,""t"":788},{""x"":791,""y"":950,""t"":819},{""x"":786,""y"":961,""t"":855},{""x"":772,""y"":1014,""t"":887},{""x"":790,""y"":1061,""t"":921},{""x"":822,""y"":1097,""t"":955},{""x"":858,""y"":1065,""t"":990},{""x"":837,""y"":1023,""t"":1024},{""x"":857,""y"":895,""t"":1057},{""x"":872,""y"":873,""t"":1091},{""x"":851,""y"":820,""t"":1125},{""x"":868,""y"":740,""t"":1160},{""x"":876,""y"":772,""t"":1195},{""x"":917,""y"":749,""t"":1228},{""x"":913,""y"":691,""t"":1262},{""x"":941,""y"":674,""t"":1296},{""x"":954,""y"":685,""t"":1331},{""x"":977,""y"":615,""t"":1364},{""x"":1030,""y"":631,""t"":1398},{""x"":1081,""y"":678,""t"":1431},{""x"":1122,""y"":644,""t"":1466},{""x"":1125,""y"":616,""t"":1500},{""x"":1159,""y"":582,""t"":1535},{""x"":1185,""y"":619,""t"":1568},{""x"":1201,""y"":613,""t"":1602},{""x"":1124,""y"":609,""t"":1636},{""x"":1091,""y"":615,""t"":1669},{""x"":1060,""y"":585,""t"":1704},{""x"":1068,""y"":591,""t"":1737},{""x"":1076,""y"":597,""t"":1770},{""x"":1050,""y"":552,""t"":1805},{""x"":1024,""y"":580,""t"":1839},{""x"":1039,""y"":586,""t"":1877},{""x"":1008,""y"":598,""t"":1908},{""x"":972,""y"":636,""t"":1941},{""x"":926,""y"":660,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","45","126998","0.0-5.0-3.0-2.9","","","","","690","3","","","","","","","","","","","","","","","","","","true","green","3"
"","canvas-keyboard-response","46","128007","0.0-5.0-3.0-0.10","","","","","null","null","","","","","","","","","recall","","[""7"",""3"",""3"",""6"",""1"",""1"",""7"",""3"",""7"",""3"",""7"",""9"",""6"",""1"",""4"",""6"",""4"",""4"",""1"",""9"",""6"",""3"",""4"",""7"",""4"",""7"",""9"",""1"",""6"",""9"",""6"",""1"",""9"",""3"",""4"",""9""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","47","130015","0.0-5.0-3.0-1.10","","","","","null","null","","","[""purple"",""cyan"",""yellow"",""blue"",""green"",""red""]","","","","","","","","","","6","","[{""x"":900,""y"":709,""t"":5},{""x"":929,""y"":728,""t"":40},{""x"":929,""y"":679,""t"":72},{""x"":927,""y"":666,""t"":107},{""x"":908,""y"":677,""t"":141},{""x"":918,""y"":687,""t"":177},{""x"":924,""y"":679,""t"":209},{""x"":939,""y"":708,""t"":242},{""x"":936,""y"":744,""t"":276},{""x"":920,""y"":694,""t"":310},{""x"":930,""y"":656,""t"":344},{""x"":916,""y"":757,""t"":377},{""x"":793,""y"":822,""t"":413},{""x"":627,""y"":822,""t"":446},{""x"":552,""y"":837,""t"":480},{""x"":580,""y"":951,""t"":514},{""x"":615,""y"":947,""t"":548},{""x"":678,""y"":969,""t"":583},{""x"":750,""y"":890,""t"":615},{""x"":766,""y"":843,""t"":650},{""x"":795,""y"":834,""t"":684},{""x"":762,""y"":907,""t"":718},{""x"":713,""y"":938,""t"":752},{""x"":742,""y"":1000,""t"":786},{""x"":772,""y"":1039,""t"":820},{""x"":791,""y"":1060,""t"":854},{""x"":804,""y"":989,""t"":888},{""x"":810,""y"":913,""t"":923},{""x"":896,""y"":782,""t"":956},{""x"":954,""y"":752,""t"":990},{""x"":1002,""y"":730,""t"":1022},{""x"":987,""y"":700,""t"":1058},{""x"":1026,""y"":644,""t"":1092},{""x"":1037,""y"":584,""t"":1126},{""x"":1043,""y"":580,""t"":1160},{""x"":1048,""y"":602,""t"":1194},{""x"":992,""y"":708,""t"":1228},{""x"":871,""y"":801,""t"":1262},{""x"":810,""y"":904,""t"":1297},{""x"":818,""y"":949,""t"":1330},{""x"":851,""y"":1038,""t"":1363},{""x"":866,""y"":1054,""t"":1398},{""x"":869,""y"":1052,""t"":1429},{""x"":923,""y"":1019,""t"":1467},{""x"":939,""y"":968,""t"":1500},{""x"":974,""y"":929,""t"":1535},{""x"":1031,""y"":879,""t"":1568},{""x"":1048,""y"":825,""t"":1602},{""x"":1068,""y"":827,""t"":1635},{""x"":1086,""y"":807,""t"":1681},{""x"":1069,""y"":844,""t"":1708},{""x"":1014,""y"":924,""t"":1738},{""x"":852,""y"":900,""t"":1773},{""x"":759,""y"":908,""t"":1806},{""x"":767,""y"":946,""t"":1840},{""x"":777,""y"":1008,""t"":1875},{""x"":776,""y"":999,""t"":1908},{""x"":803,""y"":998,""t"":1942},{""x"":821,""y"":935,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","48","131910","0.0-5.0-3.0-2.10","","","","","871","7","","","","","","","","","","","","","","","","","","true","cyan","7"
"","canvas-keyboard-response","49","132919","0.0-5.0-3.0-0.11","","","","","null","null","","","","","","","","","recall","","[""7"",""3"",""3"",""6"",""1"",""1"",""7"",""3"",""7"",""3"",""7"",""9"",""6"",""1"",""4"",""6"",""4"",""4"",""1"",""9"",""6"",""3"",""4"",""7"",""4"",""7"",""9"",""1"",""6"",""9"",""6"",""1"",""9"",""3"",""4"",""9""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","50","134928","0.0-5.0-3.0-1.11","","","","","null","null","","","[""yellow"",""purple"",""green"",""red"",""blue"",""cyan""]","","","","","","","","","","6","","[{""x"":883,""y"":889,""t"":5},{""x"":945,""y"":840,""t"":39},{""x"":970,""y"":810,""t"":72},{""x"":952,""y"":759,""t"":106},{""x"":985,""y"":753,""t"":141},{""x"":1013,""y"":750,""t"":174},{""x"":995,""y"":725,""t"":208},{""x"":1015,""y"":703,""t"":242},{""x"":1005,""y"":674,""t"":276},{""x"":987,""y"":628,""t"":310},{""x"":957,""y"":711,""t"":344},{""x"":870,""y"":821,""t"":378},{""x"":721,""y"":853,""t"":412},{""x"":680,""y"":933,""t"":447},{""x"":649,""y"":1000,""t"":478},{""x"":609,""y"":1052,""t"":513},{""x"":665,""y"":1078,""t"":548},{""x"":698,""y"":1013,""t"":582},{""x"":717,""y"":963,""t"":616},{""x"":699,""y"":890,""t"":650},{""x"":662,""y"":932,""t"":684},{""x"":581,""y"":888,""t"":719},{""x"":599,""y"":944,""t"":752},{""x"":681,""y"":987,""t"":785},{""x"":727,""y"":942,""t"":820},{""x"":787,""y"":959,""t"":853},{""x"":837,""y"":973,""t"":885},{""x"":892,""y"":909,""t"":922},{""x"":915,""y"":850,""t"":956},{""x"":907,""y"":804,""t"":991},{""x"":940,""y"":681,""t"":1024},{""x"":942,""y"":767,""t"":1058},{""x"":843,""y"":821,""t"":1091},{""x"":705,""y"":779,""t"":1126},{""x"":691,""y"":850,""t"":1161},{""x"":721,""y"":912,""t"":1194},{""x"":804,""y"":929,""t"":1229},{""x"":829,""y"":957,""t"":1262},{""x"":872,""y"":894,""t"":1296},{""x"":909,""y"":812,""t"":1330},{""x"":933,""y"":702,""t"":1364},{""x"":983,""y"":662,""t"":1398},{""x"":1007,""y"":597,""t"":1432},{""x"":1031,""y"":705,""t"":1465},{""x"":954,""y"":846,""t"":1501},{""x"":849,""y"":850,""t"":1533},{""x"":811,""y"":913,""t"":1568},{""x"":819,""y"":969,""t"":1602},{""x"":862,""y"":1050,""t"":1636},{""x"":864,""y"":1105,""t"":1671},{""x"":799,""y"":1115,""t"":1704},{""x"":809,""y"":1132,""t"":1738},{""x"":840,""y"":1101,""t"":1772},{""x"":834,""y"":1062,""t"":1807},{""x"":834,""y"":1031,""t"":1840},{""x"":861,""y"":996,""t"":1874},{""x"":858,""y"":915,""t"":1907},{""x"":878,""y"":871,""t"":1942},{""x"":885,""y"":799,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","51","136806","0.0-5.0-3.0-2.11","","","","","870","9","","","","","","","","","","","","","","","","","","true","green","9"
"","canvas-keyboard-response","52","137815","0.0-5.0-3.0-0.12","","","","","null","null","","","","","","","","","recall","","[""7"",""3"",""3"",""6"",""1"",""1"",""7"",""3"",""7"",""3"",""7"",""9"",""6"",""1"",""4"",""6"",""4"",""4"",""1"",""9"",""6"",""3"",""4"",""7"",""4"",""7"",""9"",""1"",""6"",""9"",""6"",""1"",""9"",""3"",""4"",""9""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","53","139824","0.0-5.0-3.0-1.12","","","","","null","null","","","[""cyan"",""red"",""green"",""blue"",""yellow"",""purple""]","","","","","","","","","","6","","[{""x"":933,""y"":740,""t"":5},{""x"":910,""y"":716,""t"":38},{""x"":931,""y"":666,""t"":73},{""x"":952,""y"":647,""t"":106},{""x"":966,""y"":623,""t"":140},{""x"":979,""y"":607,""t"":174},{""x"":944,""y"":574,""t"":208},{""x"":922,""y"":555,""t"":242},{""x"":931,""y"":538,""t"":276},{""x"":925,""y"":531,""t"":310},{""x"":963,""y"":508,""t"":344},{""x"":1008,""y"":505,""t"":378},{""x"":981,""y"":589,""t"":411},{""x"":879,""y"":670,""t"":446},{""x"":819,""y"":731,""t"":480},{""x"":854,""y"":834,""t"":514},{""x"":899,""y"":892,""t"":547},{""x"":876,""y"":944,""t"":582},{""x"":884,""y"":908,""t"":617},{""x"":916,""y"":861,""t"":650},{""x"":898,""y"":936,""t"":684},{""x"":814,""y"":977,""t"":718},{""x"":742,""y"":1009,""t"":750},{""x"":717,""y"":1016,""t"":786},{""x"":708,""y"":1030,""t"":820},{""x"":739,""y"":1001,""t"":855},{""x"":725,""y"":934,""t"":888},{""x"":733,""y"":857,""t"":922},{""x"":750,""y"":781,""t"":957},{""x"":809,""y"":720,""t"":991},{""x"":816,""y"":626,""t"":1023},{""x"":851,""y"":544,""t"":1058},{""x"":864,""y"":492,""t"":1093},{""x"":883,""y"":477,""t"":1126},{""x"":899,""y"":469,""t"":1157},{""x"":903,""y"":448,""t"":1194},{""x"":894,""y"":406,""t"":1229},{""x"":884,""y"":394,""t"":1262},{""x"":873,""y"":473,""t"":1296},{""x"":890,""y"":450,""t"":1330},{""x"":866,""y"":531,""t"":1364},{""x"":893,""y"":479,""t"":1398},{""x"":874,""y"":504,""t"":1431},{""x"":867,""y"":551,""t"":1466},{""x"":905,""y"":612,""t"":1500},{""x"":940,""y"":626,""t"":1534},{""x"":928,""y"":664,""t"":1568},{""x"":922,""y"":662,""t"":1602},{""x"":894,""y"":671,""t"":1636},{""x"":869,""y"":703,""t"":1669},{""x"":881,""y"":685,""t"":1704},{""x"":859,""y"":724,""t"":1738},{""x"":851,""y"":728,""t"":1772},{""x"":881,""y"":740,""t"":1806},{""x"":860,""y"":759,""t"":1840},{""x"":848,""y"":766,""t"":1874},{""x"":880,""y"":809,""t"":1908},{""x"":926,""y"":798,""t"":1942},{""x"":984,""y"":780,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","54","141502","0.0-5.0-3.0-2.12","","","","","670","6","","","","","","","","","","","","","","","","","","true","blue","6"
"","canvas-keyboard-response","55","142510","0.0-5.0-3.0-0.13","","","","","null","null","","","","","","","","","recall","","[""7"",""3"",""3"",""6"",""1"",""1"",""7"",""3"",""7"",""3"",""7"",""9"",""6"",""1"",""4"",""6"",""4"",""4"",""1"",""9"",""6"",""3"",""4"",""7"",""4"",""7"",""9"",""1"",""6"",""9"",""6"",""1"",""9"",""3"",""4"",""9""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","56","144518","0.0-5.0-3.0-1.13","","","","","null","null","","","[""purple"",""yellow"",""red"",""blue"",""cyan"",""green""]","","","","","","","","","","6","","[{""x"":975,""y"":796,""t"":5},{""x"":942,""y"":743,""t"":41},{""x"":972,""y"":699,""t"":73},{""x"":957,""y"":667,""t"":107},{""x"":963,""y"":618,""t"":140},{""x"":953,""y"":608,""t"":174},{""x"":929,""y"":591,""t"":208},{""x"":898,""y"":565,""t"":243},{""x"":876,""y"":608,""t"":276},{""x"":874,""y"":638,""t"":310},{""x"":846,""y"":713,""t"":344},{""x"":774,""y"":808,""t"":378},{""x"":675,""y"":818,""t"":411},{""x"":649,""y"":895,""t"":446},{""x"":676,""y"":998,""t"":480},{""x"":702,""y"":1026,""t"":514},{""x"":758,""y"":978,""t"":547},{""x"":807,""y"":832,""t"":582},{""x"":845,""y"":740,""t"":617},{""x"":872,""y"":672,""t"":650},{""x"":809,""y"":794,""t"":684},{""x"":748,""y"":845,""t"":718},{""x"":720,""y"":895,""t"":752},{""x"":745,""y"":996,""t"":786},{""x"":796,""y"":1065,""t"":820},{""x"":862,""y"":1003,""t"":854},{""x"":858,""y"":958,""t"":888},{""x"":861,""y"":924,""t"":921},{""x"":897,""y"":874,""t"":956},{""x"":901,""y"":798,""t"":990},{""x"":916,""y"":749,""t"":1024},{""x"":929,""y"":639,""t"":1058},{""x"":924,""y"":555,""t"":1092},{""x"":910,""y"":549,""t"":1125},{""x"":788,""y"":622,""t"":1160},{""x"":684,""y"":688,""t"":1191},{""x"":631,""y"":747,""t"":1228},{""x"":694,""y"":876,""t"":1262},{""x"":714,""y"":937,""t"":1295},{""x"":776,""y"":950,""t"":1330},{""x"":793,""y"":870,""t"":1363},{""x"":840,""y"":813,""t"":1397},{""x"":878,""y"":718,""t"":1432},{""x"":915,""y"":626,""t"":1466},{""x"":915,""y"":660,""t"":1499},{""x"":904,""y"":592,""t"":1534},{""x"":896,""y"":620,""t"":1567},{""x"":899,""y"":671,""t"":1600},{""x"":879,""y"":629,""t"":1636},{""x"":827,""y"":626,""t"":1669},{""x"":832,""y"":605,""t"":1704},{""x"":838,""y"":612,""t"":1739},{""x"":822,""y"":645,""t"":1771},{""x"":836,""y"":673,""t"":1806},{""x"":831,""y"":713,""t"":1840},{""x"":842,""y"":671,""t"":1874},{""x"":836,""y"":636,""t"":1908},{""x"":830,""y"":624,""t"":1942},{""x"":835,""y"":595,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","57","146326","0.0-5.0-3.0-2.13","","","","","800","3","","","","","","","","","","","","","","","","","","false","green","1"
"","html-keyboard-response","58","147333","0.0-5.0-3.0-3.13-0.13-0.13","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""7"",""3"",""3"",""6"",""1"",""1"",""7"",""3"",""7"",""3"",""7"",""9"",""6"",""1"",""4"",""6"",""4"",""4"",""1"",""9"",""6"",""3"",""4"",""7"",""4"",""7"",""9"",""1"",""6"",""9"",""6"",""1"",""9"",""3"",""4"",""9""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","59","148343","0.0-5.0-3.0-0.14","","","","","null","null","","","","","","","","","recall","","[""7"",""3"",""3"",""6"",""1"",""1"",""7"",""3"",""7"",""3"",""7"",""9"",""6"",""1"",""4"",""6"",""4"",""4"",""1"",""9"",""6"",""3"",""4"",""7"",""4"",""7"",""9"",""1"",""6"",""9"",""6"",""1"",""9"",""3"",""4"",""9""]","1000","6","color","","","","","",""
