"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","74","145183","0.0-6.0-2.0-2.20","","","","","826","5","","[""triangle_1"",""hexagram"",""star"",""rect""]","","","","","","","","","","","","[{""x"":1103,""y"":864,""t"":5},{""x"":1067,""y"":882,""t"":40},{""x"":1035,""y"":934,""t"":72},{""x"":996,""y"":937,""t"":107},{""x"":1009,""y"":965,""t"":153},{""x"":1004,""y"":1013,""t"":177},{""x"":991,""y"":1048,""t"":208},{""x"":976,""y"":1080,""t"":246},{""x"":980,""y"":1103,""t"":276},{""x"":981,""y"":1118,""t"":325},{""x"":991,""y"":1136,""t"":344},{""x"":986,""y"":1154,""t"":378},{""x"":989,""y"":1162,""t"":417},{""x"":976,""y"":1166,""t"":445},{""x"":979,""y"":1170,""t"":494},{""x"":952,""y"":1168,""t"":514},{""x"":956,""y"":1181,""t"":557},{""x"":1010,""y"":1182,""t"":583},{""x"":1041,""y"":1183,""t"":616},{""x"":1046,""y"":1181,""t"":650},{""x"":1071,""y"":1181,""t"":696},{""x"":1094,""y"":1169,""t"":720},{""x"":1100,""y"":1155,""t"":752},{""x"":1074,""y"":1121,""t"":788}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","75","146215","0.0-6.0-2.0-0.21","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""5"",""4"",""8"",""2"",""2"",""2"",""8"",""2"",""8"",""6"",""5"",""8"",""6"",""8"",""2"",""2"",""6"",""5"",""8"",""2"",""5"",""4"",""5"",""4"",""6"",""5"",""8"",""4"",""6"",""4"",""2"",""4"",""2"",""2"",""8"",""5"",""6"",""4"",""5"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","76","146333","0.0-6.0-2.0-1.21","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""5"",""4"",""8"",""2"",""2"",""2"",""8"",""2"",""8"",""6"",""5"",""8"",""6"",""8"",""2"",""2"",""6"",""5"",""8"",""2"",""5"",""4"",""5"",""4"",""6"",""5"",""8"",""4"",""6"",""4"",""2"",""4"",""2"",""2"",""8"",""5"",""6"",""4"",""5"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","77","148501","0.0-6.0-2.0-2.21","","","","","659","8","","[""star_1"",""rect"",""circle"",""triangle""]","","","","","","","","","","","","[{""x"":1111,""y"":1086,""t"":5},{""x"":1117,""y"":1050,""t"":39},{""x"":1126,""y"":1030,""t"":76},{""x"":1119,""y"":1021,""t"":106},{""x"":1120,""y"":1019,""t"":152},{""x"":1117,""y"":1023,""t"":176},{""x"":1108,""y"":1024,""t"":208},{""x"":1094,""y"":1031,""t"":244},{""x"":1103,""y"":1036,""t"":276},{""x"":1115,""y"":1035,""t"":317},{""x"":1126,""y"":1035,""t"":341},{""x"":1150,""y"":1025,""t"":381},{""x"":1169,""y"":1016,""t"":410},{""x"":1195,""y"":1018,""t"":460},{""x"":1216,""y"":1021,""t"":480},{""x"":1235,""y"":1024,""t"":523},{""x"":1219,""y"":1013,""t"":551},{""x"":1207,""y"":1002,""t"":582},{""x"":1203,""y"":980,""t"":616}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","8","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","78","149517","0.0-6.0-2.0-0.22","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""5"",""4"",""8"",""2"",""2"",""2"",""8"",""2"",""8"",""6"",""5"",""8"",""6"",""8"",""2"",""2"",""6"",""5"",""8"",""2"",""5"",""4"",""5"",""4"",""6"",""5"",""8"",""4"",""6"",""4"",""2"",""4"",""2"",""2"",""8"",""5"",""6"",""4"",""5"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","79","149629","0.0-6.0-2.0-1.22","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""5"",""4"",""8"",""2"",""2"",""2"",""8"",""2"",""8"",""6"",""5"",""8"",""6"",""8"",""2"",""2"",""6"",""5"",""8"",""2"",""5"",""4"",""5"",""4"",""6"",""5"",""8"",""4"",""6"",""4"",""2"",""4"",""2"",""2"",""8"",""5"",""6"",""4"",""5"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","80","152591","0.0-6.0-2.0-2.22","","","","","1449","2","","[""rect"",""hexagram"",""triangle"",""star_1""]","","","","","","","","","","","","[{""x"":1163,""y"":959,""t"":4},{""x"":1148,""y"":916,""t"":44},{""x"":1123,""y"":927,""t"":74},{""x"":1096,""y"":921,""t"":107},{""x"":1121,""y"":935,""t"":149},{""x"":1083,""y"":897,""t"":176},{""x"":1079,""y"":926,""t"":209},{""x"":1053,""y"":897,""t"":245},{""x"":1056,""y"":886,""t"":273},{""x"":1040,""y"":901,""t"":324},{""x"":1072,""y"":929,""t"":352},{""x"":1092,""y"":940,""t"":381},{""x"":1120,""y"":942,""t"":412},{""x"":1142,""y"":953,""t"":449},{""x"":1164,""y"":960,""t"":481},{""x"":1182,""y"":964,""t"":516},{""x"":1199,""y"":975,""t"":548},{""x"":1159,""y"":963,""t"":589},{""x"":1118,""y"":955,""t"":617},{""x"":1136,""y"":977,""t"":650},{""x"":1131,""y"":991,""t"":696},{""x"":1155,""y"":1013,""t"":725},{""x"":1176,""y"":1031,""t"":750},{""x"":1193,""y"":1048,""t"":787},{""x"":1142,""y"":1045,""t"":820},{""x"":1137,""y"":1086,""t"":864},{""x"":1104,""y"":1104,""t"":887},{""x"":1095,""y"":1099,""t"":928},{""x"":1097,""y"":1095,""t"":956},{""x"":1121,""y"":1094,""t"":990},{""x"":1136,""y"":1085,""t"":1036},{""x"":1155,""y"":1084,""t"":1059},{""x"":1110,""y"":1066,""t"":1092},{""x"":1136,""y"":1064,""t"":1128},{""x"":1080,""y"":1001,""t"":1161},{""x"":1053,""y"":935,""t"":1206},{""x"":1035,""y"":878,""t"":1228},{""x"":987,""y"":842,""t"":1268},{""x"":976,""y"":871,""t"":1296},{""x"":986,""y"":916,""t"":1331},{""x"":1021,""y"":975,""t"":1377},{""x"":1053,""y"":1033,""t"":1401}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star_1","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","81","153612","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""5"",""4"",""8"",""2"",""2"",""2"",""8"",""2"",""8"",""6"",""5"",""8"",""6"",""8"",""2"",""2"",""6"",""5"",""8"",""2"",""5"",""4"",""5"",""4"",""6"",""5"",""8"",""4"",""6"",""4"",""2"",""4"",""2"",""2"",""8"",""5"",""6"",""4"",""5"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","82","153722","0.0-6.0-2.0-1.23","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""5"",""4"",""8"",""2"",""2"",""2"",""8"",""2"",""8"",""6"",""5"",""8"",""6"",""8"",""2"",""2"",""6"",""5"",""8"",""2"",""5"",""4"",""5"",""4"",""6"",""5"",""8"",""4"",""6"",""4"",""2"",""4"",""2"",""2"",""8"",""5"",""6"",""4"",""5"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","83","156386","0.0-6.0-2.0-2.23","","","","","1146","5","","[""hexagram"",""rect"",""star_1"",""triangle""]","","","","","","","","","","","","[{""x"":1062,""y"":1066,""t"":3},{""x"":1027,""y"":1025,""t"":38},{""x"":1077,""y"":1019,""t"":76},{""x"":1106,""y"":1006,""t"":107},{""x"":1123,""y"":1007,""t"":151},{""x"":1115,""y"":1004,""t"":175},{""x"":1097,""y"":979,""t"":214},{""x"":1105,""y"":976,""t"":241},{""x"":1111,""y"":996,""t"":277},{""x"":1116,""y"":948,""t"":322},{""x"":1122,""y"":904,""t"":352},{""x"":1102,""y"":928,""t"":378},{""x"":1082,""y"":905,""t"":416},{""x"":1104,""y"":955,""t"":446},{""x"":1090,""y"":949,""t"":487},{""x"":1064,""y"":982,""t"":514},{""x"":1051,""y"":1007,""t"":551},{""x"":1041,""y"":1009,""t"":580},{""x"":1062,""y"":1019,""t"":618},{""x"":1088,""y"":1029,""t"":663},{""x"":1111,""y"":1037,""t"":688},{""x"":1149,""y"":1059,""t"":718},{""x"":1153,""y"":1043,""t"":756},{""x"":1183,""y"":1060,""t"":785},{""x"":1165,""y"":1038,""t"":823},{""x"":1157,""y"":1021,""t"":851},{""x"":1135,""y"":994,""t"":896},{""x"":1161,""y"":1002,""t"":921},{""x"":1131,""y"":983,""t"":958},{""x"":1130,""y"":977,""t"":988},{""x"":1114,""y"":908,""t"":1031},{""x"":1108,""y"":919,""t"":1058},{""x"":1098,""y"":904,""t"":1095},{""x"":1125,""y"":914,""t"":1123}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","5","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","84","157404","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""5"",""4"",""8"",""2"",""2"",""2"",""8"",""2"",""8"",""6"",""5"",""8"",""6"",""8"",""2"",""2"",""6"",""5"",""8"",""2"",""5"",""4"",""5"",""4"",""6"",""5"",""8"",""4"",""6"",""4"",""2"",""4"",""2"",""2"",""8"",""5"",""6"",""4"",""5"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","85","157529","0.0-6.0-2.0-1.24","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""5"",""4"",""8"",""2"",""2"",""2"",""8"",""2"",""8"",""6"",""5"",""8"",""6"",""8"",""2"",""2"",""6"",""5"",""8"",""2"",""5"",""4"",""5"",""4"",""6"",""5"",""8"",""4"",""6"",""4"",""2"",""4"",""2"",""2"",""8"",""5"",""6"",""4"",""5"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","86","159672","0.0-6.0-2.0-2.24","","","","","633","4","","[""hexagram"",""rect"",""star_1"",""triangle""]","","","","","","","","","","","","[{""x"":1092,""y"":901,""t"":5},{""x"":1082,""y"":923,""t"":48},{""x"":1050,""y"":930,""t"":77},{""x"":1026,""y"":943,""t"":107},{""x"":999,""y"":946,""t"":154},{""x"":977,""y"":948,""t"":174},{""x"":974,""y"":952,""t"":216},{""x"":988,""y"":981,""t"":242},{""x"":983,""y"":978,""t"":278},{""x"":993,""y"":996,""t"":310},{""x"":979,""y"":982,""t"":355},{""x"":945,""y"":986,""t"":383},{""x"":952,""y"":964,""t"":412},{""x"":928,""y"":979,""t"":449},{""x"":915,""y"":992,""t"":481},{""x"":918,""y"":955,""t"":526},{""x"":919,""y"":972,""t"":557},{""x"":912,""y"":935,""t"":582}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","4","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","87","160691","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""5"",""4"",""8"",""2"",""2"",""2"",""8"",""2"",""8"",""6"",""5"",""8"",""6"",""8"",""2"",""2"",""6"",""5"",""8"",""2"",""5"",""4"",""5"",""4"",""6"",""5"",""8"",""4"",""6"",""4"",""2"",""4"",""2"",""2"",""8"",""5"",""6"",""4"",""5"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","88","160814","0.0-6.0-2.0-1.25","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""5"",""4"",""8"",""2"",""2"",""2"",""8"",""2"",""8"",""6"",""5"",""8"",""6"",""8"",""2"",""2"",""6"",""5"",""8"",""2"",""5"",""4"",""5"",""4"",""6"",""5"",""8"",""4"",""6"",""4"",""2"",""4"",""2"",""2"",""8"",""5"",""6"",""4"",""5"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","89","163143","0.0-6.0-2.0-2.25","","","","","806","5","","[""hexagram"",""triangle"",""star"",""ring_1""]","","","","","","","","","","","","[{""x"":923,""y"":916,""t"":4},{""x"":1010,""y"":978,""t"":39},{""x"":1019,""y"":960,""t"":78},{""x"":1030,""y"":951,""t"":108},{""x"":1040,""y"":933,""t"":141},{""x"":1044,""y"":898,""t"":187},{""x"":1033,""y"":912,""t"":213},{""x"":1018,""y"":871,""t"":243},{""x"":1001,""y"":846,""t"":282},{""x"":997,""y"":828,""t"":310},{""x"":980,""y"":780,""t"":356},{""x"":951,""y"":748,""t"":382},{""x"":919,""y"":712,""t"":412},{""x"":885,""y"":687,""t"":451},{""x"":864,""y"":675,""t"":480},{""x"":870,""y"":663,""t"":516},{""x"":869,""y"":693,""t"":545},{""x"":888,""y"":729,""t"":592},{""x"":916,""y"":739,""t"":615},{""x"":944,""y"":807,""t"":654},{""x"":955,""y"":843,""t"":685},{""x"":978,""y"":884,""t"":723},{""x"":1019,""y"":927,""t"":751}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","5","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","90","164160","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""5"",""4"",""8"",""2"",""2"",""2"",""8"",""2"",""8"",""6"",""5"",""8"",""6"",""8"",""2"",""2"",""6"",""5"",""8"",""2"",""5"",""4"",""5"",""4"",""6"",""5"",""8"",""4"",""6"",""4"",""2"",""4"",""2"",""2"",""8"",""5"",""6"",""4"",""5"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","91","164268","0.0-6.0-2.0-1.26","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""5"",""4"",""8"",""2"",""2"",""2"",""8"",""2"",""8"",""6"",""5"",""8"",""6"",""8"",""2"",""2"",""6"",""5"",""8"",""2"",""5"",""4"",""5"",""4"",""6"",""5"",""8"",""4"",""6"",""4"",""2"",""4"",""2"",""2"",""8"",""5"",""6"",""4"",""5"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","92","166448","0.0-6.0-2.0-2.26","","","","","670","4","","[""rect"",""hexagram"",""star_1"",""circle""]","","","","","","","","","","","","[{""x"":1064,""y"":1021,""t"":4},{""x"":1097,""y"":1051,""t"":41},{""x"":1109,""y"":1080,""t"":72},{""x"":1148,""y"":1105,""t"":107},{""x"":1155,""y"":1083,""t"":155},{""x"":1166,""y"":1054,""t"":184},{""x"":1155,""y"":1048,""t"":208},{""x"":1173,""y"":1040,""t"":248},{""x"":1164,""y"":1028,""t"":276},{""x"":1148,""y"":1038,""t"":311},{""x"":1119,""y"":1026,""t"":357},{""x"":1133,""y"":1083,""t"":381},{""x"":1157,""y"":1142,""t"":412},{""x"":1181,""y"":1178,""t"":452},{""x"":1193,""y"":1206,""t"":480},{""x"":1158,""y"":1193,""t"":525},{""x"":1124,""y"":1238,""t"":547},{""x"":1119,""y"":1225,""t"":589},{""x"":1148,""y"":1243,""t"":613}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","93","167468","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""5"",""4"",""8"",""2"",""2"",""2"",""8"",""2"",""8"",""6"",""5"",""8"",""6"",""8"",""2"",""2"",""6"",""5"",""8"",""2"",""5"",""4"",""5"",""4"",""6"",""5"",""8"",""4"",""6"",""4"",""2"",""4"",""2"",""2"",""8"",""5"",""6"",""4"",""5"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","94","167577","0.0-6.0-2.0-1.27","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""5"",""4"",""8"",""2"",""2"",""2"",""8"",""2"",""8"",""6"",""5"",""8"",""6"",""8"",""2"",""2"",""6"",""5"",""8"",""2"",""5"",""4"",""5"",""4"",""6"",""5"",""8"",""4"",""6"",""4"",""2"",""4"",""2"",""2"",""8"",""5"",""6"",""4"",""5"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","95","169763","0.0-6.0-2.0-2.27","","","","","670","6","","[""star"",""hexagram"",""triangle_1"",""rect""]","","","","","","","","","","","","[{""x"":1155,""y"":1279,""t"":4},{""x"":1202,""y"":1264,""t"":44},{""x"":1199,""y"":1242,""t"":70},{""x"":1215,""y"":1193,""t"":106},{""x"":1230,""y"":1189,""t"":151},{""x"":1236,""y"":1155,""t"":173},{""x"":1243,""y"":1129,""t"":212},{""x"":1232,""y"":1106,""t"":242},{""x"":1179,""y"":1077,""t"":283},{""x"":1146,""y"":1040,""t"":310},{""x"":1121,""y"":1017,""t"":346},{""x"":1096,""y"":1007,""t"":378},{""x"":1066,""y"":1000,""t"":414},{""x"":1054,""y"":1016,""t"":446},{""x"":1055,""y"":1007,""t"":492},{""x"":1105,""y"":1031,""t"":516},{""x"":1103,""y"":1023,""t"":547},{""x"":1121,""y"":979,""t"":586},{""x"":1124,""y"":939,""t"":614},{""x"":1132,""y"":893,""t"":651}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","6","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","96","170786","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""5"",""4"",""8"",""2"",""2"",""2"",""8"",""2"",""8"",""6"",""5"",""8"",""6"",""8"",""2"",""2"",""6"",""5"",""8"",""2"",""5"",""4"",""5"",""4"",""6"",""5"",""8"",""4"",""6"",""4"",""2"",""4"",""2"",""2"",""8"",""5"",""6"",""4"",""5"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","97","170895","0.0-6.0-2.0-1.28","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""5"",""4"",""8"",""2"",""2"",""2"",""8"",""2"",""8"",""6"",""5"",""8"",""6"",""8"",""2"",""2"",""6"",""5"",""8"",""2"",""5"",""4"",""5"",""4"",""6"",""5"",""8"",""4"",""6"",""4"",""2"",""4"",""2"",""2"",""8"",""5"",""6"",""4"",""5"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","98","173584","0.0-6.0-2.0-2.28","","","","","1180","4","","[""star"",""rect_1"",""triangle"",""circle""]","","","","","","","","","","","","[{""x"":1106,""y"":863,""t"":4},{""x"":1082,""y"":824,""t"":36},{""x"":1057,""y"":848,""t"":76},{""x"":1050,""y"":840,""t"":104},{""x"":1026,""y"":874,""t"":140},{""x"":979,""y"":868,""t"":179},{""x"":951,""y"":877,""t"":208},{""x"":913,""y"":893,""t"":255},{""x"":908,""y"":893,""t"":283},{""x"":899,""y"":896,""t"":310},{""x"":907,""y"":921,""t"":350},{""x"":895,""y"":928,""t"":377},{""x"":884,""y"":916,""t"":413},{""x"":883,""y"":920,""t"":460},{""x"":880,""y"":920,""t"":489},{""x"":885,""y"":856,""t"":514},{""x"":875,""y"":817,""t"":553},{""x"":889,""y"":774,""t"":583},{""x"":919,""y"":701,""t"":615},{""x"":925,""y"":636,""t"":663},{""x"":970,""y"":603,""t"":688},{""x"":1001,""y"":681,""t"":718},{""x"":1026,""y"":780,""t"":754},{""x"":1103,""y"":887,""t"":786},{""x"":1123,""y"":962,""t"":832},{""x"":1178,""y"":1038,""t"":858},{""x"":1196,""y"":1111,""t"":888},{""x"":1190,""y"":1168,""t"":924},{""x"":1165,""y"":1211,""t"":957},{""x"":1150,""y"":1260,""t"":1001},{""x"":1144,""y"":1296,""t"":1025},{""x"":1155,""y"":1320,""t"":1062},{""x"":1161,""y"":1334,""t"":1092},{""x"":1159,""y"":1332,""t"":1131}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","5","false","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","html-keyboard-response","99","174488","0.0-6.0-2.0-3.28-0.28-0.28","","","","","390","5","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","[""4"",""6"",""6"",""5"",""4"",""8"",""2"",""2"",""2"",""8"",""2"",""8"",""6"",""5"",""8"",""6"",""8"",""2"",""2"",""6"",""5"",""8"",""2"",""5"",""4"",""5"",""4"",""6"",""5"",""8"",""4"",""6"",""4"",""2"",""4"",""2"",""2"",""8"",""5"",""6"",""4"",""5"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","100","175511","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""5"",""4"",""8"",""2"",""2"",""2"",""8"",""2"",""8"",""6"",""5"",""8"",""6"",""8"",""2"",""2"",""6"",""5"",""8"",""2"",""5"",""4"",""5"",""4"",""6"",""5"",""8"",""4"",""6"",""4"",""2"",""4"",""2"",""2"",""8"",""5"",""6"",""4"",""5"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","101","175644","0.0-6.0-2.0-1.29","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""5"",""4"",""8"",""2"",""2"",""2"",""8"",""2"",""8"",""6"",""5"",""8"",""6"",""8"",""2"",""2"",""6"",""5"",""8"",""2"",""5"",""4"",""5"",""4"",""6"",""5"",""8"",""4"",""6"",""4"",""2"",""4"",""2"",""2"",""8"",""5"",""6"",""4"",""5"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4""]","1500","4","shape","","","","","",""
