"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","203","338349","0.0-6.0-2.0-2.60","","","","","551","6","","","","","","","","","","","","","","","","","true","star","6"
"","canvas-keyboard-response","204","339361","0.0-6.0-2.0-0.61","","","","","null","null","","","","","","","","","recall","[""9"",""6"",""3"",""9"",""3"",""7"",""9"",""1"",""6"",""1"",""1"",""1"",""3"",""4"",""6"",""4"",""6"",""9"",""6"",""7"",""7"",""9"",""3"",""1"",""6"",""7"",""3"",""7"",""4"",""6"",""1"",""9"",""1"",""4"",""7"",""7"",""3"",""1"",""6"",""1"",""1"",""4"",""9"",""1"",""3"",""3"",""4"",""9"",""4"",""7"",""9"",""9"",""1"",""3"",""3"",""6"",""3"",""6"",""4"",""4"",""6"",""6"",""3"",""7"",""9"",""7"",""4"",""7"",""7"",""4"",""4"",""9""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","205","341374","0.0-6.0-2.0-1.61","","","","","null","null","","[""rect"",""hexagram"",""triangle"",""ring_1"",""diamond"",""star""]","","","","","","","","","","6","","[{""x"":781,""y"":765,""t"":4},{""x"":880,""y"":780,""t"":47},{""x"":968,""y"":809,""t"":77},{""x"":1049,""y"":831,""t"":107},{""x"":1115,""y"":846,""t"":151},{""x"":1176,""y"":861,""t"":178},{""x"":1226,""y"":865,""t"":207},{""x"":1266,""y"":879,""t"":251},{""x"":1272,""y"":898,""t"":279},{""x"":1294,""y"":899,""t"":309},{""x"":1308,""y"":881,""t"":354},{""x"":1297,""y"":879,""t"":382},{""x"":1302,""y"":871,""t"":412},{""x"":1296,""y"":852,""t"":456},{""x"":1288,""y"":860,""t"":482},{""x"":1192,""y"":946,""t"":515},{""x"":1009,""y"":1037,""t"":553},{""x"":881,""y"":1111,""t"":582},{""x"":890,""y"":1146,""t"":618},{""x"":903,""y"":1173,""t"":648},{""x"":950,""y"":1108,""t"":690},{""x"":1025,""y"":1017,""t"":719},{""x"":1061,""y"":1027,""t"":762},{""x"":1117,""y"":978,""t"":785},{""x"":1155,""y"":947,""t"":825},{""x"":1206,""y"":912,""t"":854},{""x"":1227,""y"":889,""t"":890},{""x"":1264,""y"":813,""t"":919},{""x"":1308,""y"":771,""t"":972},{""x"":1349,""y"":734,""t"":990},{""x"":1353,""y"":704,""t"":1035},{""x"":1367,""y"":675,""t"":1060},{""x"":1363,""y"":674,""t"":1092},{""x"":1354,""y"":686,""t"":1129},{""x"":1342,""y"":693,""t"":1159},{""x"":1286,""y"":752,""t"":1194},{""x"":1247,""y"":802,""t"":1239},{""x"":1207,""y"":844,""t"":1267},{""x"":1121,""y"":879,""t"":1296},{""x"":1097,""y"":914,""t"":1338},{""x"":1086,""y"":880,""t"":1365},{""x"":1063,""y"":852,""t"":1409},{""x"":1016,""y"":833,""t"":1436},{""x"":982,""y"":807,""t"":1466},{""x"":1008,""y"":803,""t"":1516},{""x"":1033,""y"":800,""t"":1534},{""x"":1065,""y"":810,""t"":1580},{""x"":1108,""y"":797,""t"":1607},{""x"":1130,""y"":784,""t"":1635},{""x"":1147,""y"":774,""t"":1678},{""x"":1163,""y"":792,""t"":1705},{""x"":1059,""y"":925,""t"":1738},{""x"":916,""y"":1014,""t"":1781},{""x"":812,""y"":1091,""t"":1806},{""x"":751,""y"":1160,""t"":1840},{""x"":731,""y"":1165,""t"":1883},{""x"":744,""y"":1161,""t"":1910},{""x"":802,""y"":1115,""t"":1941},{""x"":883,""y"":1053,""t"":1981}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","206","342501","0.0-6.0-2.0-2.61","","","","","619","6","","","","","","","","","","","","","","","","","true","ring_1","6"
"","canvas-keyboard-response","207","343538","0.0-6.0-2.0-0.62","","","","","null","null","","","","","","","","","recall","[""9"",""6"",""3"",""9"",""3"",""7"",""9"",""1"",""6"",""1"",""1"",""1"",""3"",""4"",""6"",""4"",""6"",""9"",""6"",""7"",""7"",""9"",""3"",""1"",""6"",""7"",""3"",""7"",""4"",""6"",""1"",""9"",""1"",""4"",""7"",""7"",""3"",""1"",""6"",""1"",""1"",""4"",""9"",""1"",""3"",""3"",""4"",""9"",""4"",""7"",""9"",""9"",""1"",""3"",""3"",""6"",""3"",""6"",""4"",""4"",""6"",""6"",""3"",""7"",""9"",""7"",""4"",""7"",""7"",""4"",""4"",""9""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","208","345553","0.0-6.0-2.0-1.62","","","","","null","null","","[""diamond_1"",""rect"",""circle"",""star"",""hexagram"",""triangle""]","","","","","","","","","","6","","[{""x"":929,""y"":958,""t"":4},{""x"":1002,""y"":894,""t"":40},{""x"":1063,""y"":886,""t"":86},{""x"":1089,""y"":811,""t"":114},{""x"":1099,""y"":793,""t"":140},{""x"":1138,""y"":807,""t"":184},{""x"":1152,""y"":773,""t"":213},{""x"":1146,""y"":729,""t"":242},{""x"":1168,""y"":717,""t"":281},{""x"":1177,""y"":707,""t"":310},{""x"":1169,""y"":711,""t"":346},{""x"":1138,""y"":784,""t"":377},{""x"":995,""y"":907,""t"":427},{""x"":863,""y"":1017,""t"":446},{""x"":752,""y"":1107,""t"":484},{""x"":711,""y"":1180,""t"":514},{""x"":754,""y"":1163,""t"":554},{""x"":794,""y"":1143,""t"":580},{""x"":837,""y"":1059,""t"":617},{""x"":863,""y"":1030,""t"":650},{""x"":936,""y"":959,""t"":699},{""x"":977,""y"":894,""t"":718},{""x"":1026,""y"":853,""t"":764},{""x"":1069,""y"":810,""t"":793},{""x"":1125,""y"":769,""t"":820},{""x"":1167,""y"":740,""t"":858},{""x"":1199,""y"":719,""t"":886},{""x"":1174,""y"":798,""t"":922},{""x"":1037,""y"":908,""t"":970},{""x"":916,""y"":1002,""t"":997},{""x"":867,""y"":1070,""t"":1024},{""x"":817,""y"":1084,""t"":1067},{""x"":824,""y"":1118,""t"":1093},{""x"":827,""y"":1102,""t"":1133},{""x"":844,""y"":1063,""t"":1160},{""x"":860,""y"":995,""t"":1200},{""x"":880,""y"":922,""t"":1228},{""x"":932,""y"":853,""t"":1271},{""x"":940,""y"":821,""t"":1298},{""x"":952,""y"":782,""t"":1330},{""x"":967,""y"":756,""t"":1371},{""x"":900,""y"":747,""t"":1398},{""x"":846,""y"":735,""t"":1442},{""x"":876,""y"":723,""t"":1470},{""x"":890,""y"":768,""t"":1500},{""x"":808,""y"":885,""t"":1539},{""x"":760,""y"":975,""t"":1568},{""x"":770,""y"":1038,""t"":1610},{""x"":781,""y"":1069,""t"":1634},{""x"":765,""y"":1092,""t"":1672},{""x"":817,""y"":1093,""t"":1704},{""x"":835,""y"":1044,""t"":1748},{""x"":831,""y"":1031,""t"":1772},{""x"":862,""y"":1010,""t"":1811},{""x"":898,""y"":986,""t"":1840},{""x"":892,""y"":958,""t"":1881},{""x"":904,""y"":950,""t"":1909},{""x"":892,""y"":932,""t"":1946},{""x"":880,""y"":925,""t"":1974}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","209","347477","0.0-6.0-2.0-2.62","","","","","1406","1","","","","","","","","","","","","","","","","","false","hexagram","3"
"","html-keyboard-response","210","348497","0.0-6.0-2.0-3.62-0.62-0.62","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""9"",""6"",""3"",""9"",""3"",""7"",""9"",""1"",""6"",""1"",""1"",""1"",""3"",""4"",""6"",""4"",""6"",""9"",""6"",""7"",""7"",""9"",""3"",""1"",""6"",""7"",""3"",""7"",""4"",""6"",""1"",""9"",""1"",""4"",""7"",""7"",""3"",""1"",""6"",""1"",""1"",""4"",""9"",""1"",""3"",""3"",""4"",""9"",""4"",""7"",""9"",""9"",""1"",""3"",""3"",""6"",""3"",""6"",""4"",""4"",""6"",""6"",""3"",""7"",""9"",""7"",""4"",""7"",""7"",""4"",""4"",""9""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","211","349537","0.0-6.0-2.0-0.63","","","","","null","null","","","","","","","","","recall","[""9"",""6"",""3"",""9"",""3"",""7"",""9"",""1"",""6"",""1"",""1"",""1"",""3"",""4"",""6"",""4"",""6"",""9"",""6"",""7"",""7"",""9"",""3"",""1"",""6"",""7"",""3"",""7"",""4"",""6"",""1"",""9"",""1"",""4"",""7"",""7"",""3"",""1"",""6"",""1"",""1"",""4"",""9"",""1"",""3"",""3"",""4"",""9"",""4"",""7"",""9"",""9"",""1"",""3"",""3"",""6"",""3"",""6"",""4"",""4"",""6"",""6"",""3"",""7"",""9"",""7"",""4"",""7"",""7"",""4"",""4"",""9""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","212","351550","0.0-6.0-2.0-1.63","","","","","null","null","","[""hexagram"",""circle"",""star_1"",""triangle"",""rect"",""diamond""]","","","","","","","","","","6","","[{""x"":939,""y"":935,""t"":5},{""x"":947,""y"":890,""t"":44},{""x"":1011,""y"":846,""t"":73},{""x"":1060,""y"":822,""t"":118},{""x"":1086,""y"":815,""t"":147},{""x"":1132,""y"":816,""t"":175},{""x"":1166,""y"":835,""t"":217},{""x"":1098,""y"":904,""t"":245},{""x"":991,""y"":992,""t"":276},{""x"":922,""y"":1071,""t"":315},{""x"":856,""y"":1146,""t"":344},{""x"":889,""y"":1170,""t"":395},{""x"":920,""y"":1186,""t"":411},{""x"":955,""y"":1142,""t"":446},{""x"":994,""y"":1081,""t"":491},{""x"":1014,""y"":1045,""t"":518},{""x"":1023,""y"":1002,""t"":548},{""x"":1006,""y"":922,""t"":587},{""x"":991,""y"":855,""t"":613},{""x"":966,""y"":830,""t"":651},{""x"":913,""y"":917,""t"":684},{""x"":848,""y"":1002,""t"":733},{""x"":769,""y"":1088,""t"":751},{""x"":777,""y"":1122,""t"":795},{""x"":788,""y"":1149,""t"":819},{""x"":783,""y"":1150,""t"":858},{""x"":816,""y"":1159,""t"":888},{""x"":835,""y"":1131,""t"":922},{""x"":829,""y"":1056,""t"":955},{""x"":854,""y"":990,""t"":1004},{""x"":880,""y"":940,""t"":1028},{""x"":905,""y"":899,""t"":1058},{""x"":950,""y"":828,""t"":1104},{""x"":938,""y"":780,""t"":1128},{""x"":969,""y"":713,""t"":1160},{""x"":1020,""y"":722,""t"":1202},{""x"":1066,""y"":691,""t"":1228},{""x"":1077,""y"":608,""t"":1276},{""x"":1091,""y"":589,""t"":1300},{""x"":1111,""y"":580,""t"":1329},{""x"":1117,""y"":552,""t"":1373},{""x"":1108,""y"":569,""t"":1398},{""x"":1094,""y"":549,""t"":1438},{""x"":1047,""y"":560,""t"":1465},{""x"":994,""y"":615,""t"":1510},{""x"":967,""y"":677,""t"":1538},{""x"":956,""y"":720,""t"":1568},{""x"":913,""y"":751,""t"":1613},{""x"":865,""y"":776,""t"":1640},{""x"":852,""y"":762,""t"":1670},{""x"":853,""y"":754,""t"":1711},{""x"":875,""y"":765,""t"":1738},{""x"":833,""y"":750,""t"":1781},{""x"":868,""y"":751,""t"":1807},{""x"":891,""y"":750,""t"":1840},{""x"":912,""y"":746,""t"":1882},{""x"":906,""y"":734,""t"":1910},{""x"":870,""y"":716,""t"":1942},{""x"":825,""y"":700,""t"":1982}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","213","353571","0.0-6.0-2.0-2.63","","","","","1500","7","","","","","","","","","","","","","","","","","true","circle","7"
"","canvas-keyboard-response","214","354592","0.0-6.0-2.0-0.64","","","","","null","null","","","","","","","","","recall","[""9"",""6"",""3"",""9"",""3"",""7"",""9"",""1"",""6"",""1"",""1"",""1"",""3"",""4"",""6"",""4"",""6"",""9"",""6"",""7"",""7"",""9"",""3"",""1"",""6"",""7"",""3"",""7"",""4"",""6"",""1"",""9"",""1"",""4"",""7"",""7"",""3"",""1"",""6"",""1"",""1"",""4"",""9"",""1"",""3"",""3"",""4"",""9"",""4"",""7"",""9"",""9"",""1"",""3"",""3"",""6"",""3"",""6"",""4"",""4"",""6"",""6"",""3"",""7"",""9"",""7"",""4"",""7"",""7"",""4"",""4"",""9""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","215","356611","0.0-6.0-2.0-1.64","","","","","null","null","","[""circle"",""rect"",""hexagram"",""diamond"",""triangle"",""star_1""]","","","","","","","","","","6","","[{""x"":899,""y"":778,""t"":5},{""x"":918,""y"":832,""t"":44},{""x"":969,""y"":882,""t"":73},{""x"":1011,""y"":922,""t"":104},{""x"":1048,""y"":947,""t"":157},{""x"":1078,""y"":965,""t"":175},{""x"":1088,""y"":986,""t"":208},{""x"":1136,""y"":994,""t"":252},{""x"":1168,""y"":1004,""t"":280},{""x"":1172,""y"":994,""t"":309},{""x"":1160,""y"":961,""t"":353},{""x"":1135,""y"":932,""t"":381},{""x"":1125,""y"":917,""t"":412},{""x"":1051,""y"":985,""t"":452},{""x"":933,""y"":1061,""t"":480},{""x"":818,""y"":1130,""t"":524},{""x"":768,""y"":1187,""t"":551},{""x"":736,""y"":1179,""t"":582},{""x"":770,""y"":1185,""t"":625},{""x"":778,""y"":1124,""t"":653},{""x"":805,""y"":1033,""t"":684},{""x"":826,""y"":976,""t"":724},{""x"":830,""y"":902,""t"":751},{""x"":841,""y"":830,""t"":794},{""x"":927,""y"":777,""t"":822},{""x"":1012,""y"":739,""t"":854},{""x"":1082,""y"":713,""t"":894},{""x"":1144,""y"":700,""t"":922},{""x"":1113,""y"":764,""t"":966},{""x"":1011,""y"":871,""t"":993},{""x"":933,""y"":966,""t"":1024},{""x"":907,""y"":1007,""t"":1067},{""x"":886,""y"":1040,""t"":1092},{""x"":875,""y"":1039,""t"":1126},{""x"":846,""y"":1033,""t"":1162},{""x"":868,""y"":1025,""t"":1193},{""x"":880,""y"":964,""t"":1227},{""x"":892,""y"":908,""t"":1277},{""x"":904,""y"":861,""t"":1300},{""x"":930,""y"":834,""t"":1331},{""x"":968,""y"":812,""t"":1371},{""x"":1000,""y"":796,""t"":1396},{""x"":1023,""y"":804,""t"":1435},{""x"":1041,""y"":813,""t"":1464},{""x"":975,""y"":871,""t"":1499},{""x"":917,""y"":983,""t"":1549},{""x"":833,""y"":1080,""t"":1568},{""x"":821,""y"":1136,""t"":1612},{""x"":853,""y"":1146,""t"":1640},{""x"":892,""y"":1145,""t"":1670},{""x"":926,""y"":1140,""t"":1704},{""x"":989,""y"":1082,""t"":1738},{""x"":1047,""y"":989,""t"":1788},{""x"":1088,""y"":907,""t"":1806},{""x"":1125,""y"":838,""t"":1853},{""x"":1157,""y"":784,""t"":1880},{""x"":1188,""y"":751,""t"":1908},{""x"":1211,""y"":724,""t"":1948},{""x"":1220,""y"":718,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","216","358356","0.0-6.0-2.0-2.64","","","","","1227","9","","","","","","","","","","","","","","","","","true","hexagram","9"
"","canvas-keyboard-response","217","359377","0.0-6.0-2.0-0.65","","","","","null","null","","","","","","","","","recall","[""9"",""6"",""3"",""9"",""3"",""7"",""9"",""1"",""6"",""1"",""1"",""1"",""3"",""4"",""6"",""4"",""6"",""9"",""6"",""7"",""7"",""9"",""3"",""1"",""6"",""7"",""3"",""7"",""4"",""6"",""1"",""9"",""1"",""4"",""7"",""7"",""3"",""1"",""6"",""1"",""1"",""4"",""9"",""1"",""3"",""3"",""4"",""9"",""4"",""7"",""9"",""9"",""1"",""3"",""3"",""6"",""3"",""6"",""4"",""4"",""6"",""6"",""3"",""7"",""9"",""7"",""4"",""7"",""7"",""4"",""4"",""9""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","218","361386","0.0-6.0-2.0-1.65","","","","","null","null","","[""circle"",""star"",""triangle"",""diamond"",""hexagram_1"",""rect""]","","","","","","","","","","6","","[{""x"":1201,""y"":663,""t"":4},{""x"":1136,""y"":619,""t"":41},{""x"":1071,""y"":638,""t"":72},{""x"":1022,""y"":673,""t"":117},{""x"":984,""y"":674,""t"":143},{""x"":979,""y"":705,""t"":175},{""x"":965,""y"":743,""t"":215},{""x"":961,""y"":784,""t"":244},{""x"":950,""y"":803,""t"":276},{""x"":909,""y"":813,""t"":314},{""x"":875,""y"":821,""t"":341},{""x"":856,""y"":816,""t"":377},{""x"":827,""y"":921,""t"":427},{""x"":797,""y"":1018,""t"":453},{""x"":740,""y"":1113,""t"":479},{""x"":711,""y"":1191,""t"":519},{""x"":703,""y"":1231,""t"":548},{""x"":746,""y"":1221,""t"":585},{""x"":848,""y"":1204,""t"":615},{""x"":912,""y"":1112,""t"":649},{""x"":965,""y"":998,""t"":699},{""x"":1019,""y"":897,""t"":723},{""x"":1058,""y"":808,""t"":752},{""x"":1087,""y"":706,""t"":795},{""x"":1138,""y"":654,""t"":819},{""x"":1156,""y"":600,""t"":857},{""x"":1169,""y"":558,""t"":886},{""x"":1044,""y"":703,""t"":939},{""x"":934,""y"":830,""t"":957},{""x"":851,""y"":949,""t"":1003},{""x"":878,""y"":989,""t"":1029},{""x"":850,""y"":959,""t"":1058},{""x"":832,""y"":868,""t"":1101},{""x"":791,""y"":780,""t"":1127},{""x"":814,""y"":709,""t"":1161},{""x"":848,""y"":664,""t"":1201},{""x"":881,""y"":577,""t"":1228},{""x"":912,""y"":506,""t"":1266},{""x"":937,""y"":489,""t"":1297},{""x"":945,""y"":497,""t"":1347},{""x"":964,""y"":513,""t"":1369},{""x"":940,""y"":512,""t"":1398},{""x"":949,""y"":532,""t"":1447},{""x"":971,""y"":546,""t"":1471},{""x"":986,""y"":556,""t"":1499},{""x"":1002,""y"":561,""t"":1538},{""x"":1039,""y"":589,""t"":1568},{""x"":1091,""y"":589,""t"":1609},{""x"":1134,""y"":589,""t"":1634},{""x"":1147,""y"":587,""t"":1674},{""x"":1147,""y"":587,""t"":1704},{""x"":1141,""y"":588,""t"":1744},{""x"":1132,""y"":602,""t"":1772},{""x"":1140,""y"":681,""t"":1815},{""x"":1152,""y"":698,""t"":1842},{""x"":1128,""y"":751,""t"":1873},{""x"":1038,""y"":901,""t"":1912},{""x"":939,""y"":1009,""t"":1941},{""x"":899,""y"":1094,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","219","362491","0.0-6.0-2.0-2.65","","","","","594","7","","","","","","","","","","","","","","","","","true","star","7"
"","canvas-keyboard-response","220","363504","0.0-6.0-2.0-0.66","","","","","null","null","","","","","","","","","recall","[""9"",""6"",""3"",""9"",""3"",""7"",""9"",""1"",""6"",""1"",""1"",""1"",""3"",""4"",""6"",""4"",""6"",""9"",""6"",""7"",""7"",""9"",""3"",""1"",""6"",""7"",""3"",""7"",""4"",""6"",""1"",""9"",""1"",""4"",""7"",""7"",""3"",""1"",""6"",""1"",""1"",""4"",""9"",""1"",""3"",""3"",""4"",""9"",""4"",""7"",""9"",""9"",""1"",""3"",""3"",""6"",""3"",""6"",""4"",""4"",""6"",""6"",""3"",""7"",""9"",""7"",""4"",""7"",""7"",""4"",""4"",""9""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","221","365522","0.0-6.0-2.0-1.66","","","","","null","null","","[""triangle"",""diamond_1"",""circle"",""star"",""rect"",""hexagram""]","","","","","","","","","","6","","[{""x"":942,""y"":1050,""t"":5},{""x"":993,""y"":1003,""t"":40},{""x"":1052,""y"":984,""t"":72},{""x"":1105,""y"":931,""t"":116},{""x"":1112,""y"":888,""t"":145},{""x"":1142,""y"":880,""t"":173},{""x"":1155,""y"":821,""t"":216},{""x"":1176,""y"":773,""t"":244},{""x"":1165,""y"":790,""t"":276},{""x"":1189,""y"":761,""t"":320},{""x"":1191,""y"":802,""t"":349},{""x"":1145,""y"":796,""t"":378},{""x"":1121,""y"":770,""t"":418},{""x"":1117,""y"":750,""t"":447},{""x"":1115,""y"":731,""t"":488},{""x"":1116,""y"":799,""t"":517},{""x"":1137,""y"":774,""t"":548},{""x"":1127,""y"":846,""t"":584},{""x"":1108,""y"":820,""t"":616},{""x"":1093,""y"":807,""t"":649},{""x"":1070,""y"":807,""t"":689},{""x"":1059,""y"":800,""t"":718},{""x"":1060,""y"":804,""t"":757},{""x"":1048,""y"":805,""t"":785},{""x"":1051,""y"":819,""t"":825},{""x"":1060,""y"":778,""t"":852},{""x"":1085,""y"":729,""t"":889},{""x"":1094,""y"":707,""t"":938},{""x"":1108,""y"":690,""t"":956},{""x"":1110,""y"":690,""t"":996},{""x"":1138,""y"":703,""t"":1025},{""x"":1153,""y"":722,""t"":1066},{""x"":1165,""y"":740,""t"":1091},{""x"":1136,""y"":798,""t"":1129},{""x"":1108,""y"":774,""t"":1157},{""x"":1068,""y"":818,""t"":1212},{""x"":1063,""y"":754,""t"":1229},{""x"":1049,""y"":743,""t"":1261},{""x"":1035,""y"":723,""t"":1312},{""x"":1013,""y"":718,""t"":1338},{""x"":1024,""y"":712,""t"":1365},{""x"":1031,""y"":719,""t"":1398},{""x"":1045,""y"":709,""t"":1442},{""x"":1063,""y"":704,""t"":1467},{""x"":1058,""y"":705,""t"":1515},{""x"":1038,""y"":697,""t"":1541},{""x"":1015,""y"":752,""t"":1567},{""x"":985,""y"":791,""t"":1612},{""x"":991,""y"":807,""t"":1639},{""x"":954,""y"":795,""t"":1670},{""x"":964,""y"":756,""t"":1712},{""x"":1014,""y"":812,""t"":1738},{""x"":1051,""y"":851,""t"":1778},{""x"":1096,""y"":871,""t"":1806},{""x"":1142,""y"":893,""t"":1848},{""x"":1165,""y"":915,""t"":1875},{""x"":1191,""y"":923,""t"":1918},{""x"":1111,""y"":1003,""t"":1942},{""x"":944,""y"":1094,""t"":1985}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]","","",""
"","canvas-keyboard-response","222","366987","0.0-6.0-2.0-2.66","","","","","955","4","","","","","","","","","","","","","","","","","true","triangle","4"
