"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","193","341582","0.0-6.0-2.0-2.56","","","","","946","3","","","","","","","","","","","","","","","","","true","hexagram","3"
"","canvas-keyboard-response","194","342606","0.0-6.0-2.0-0.57","","","","","null","null","","","","","","","","","recall","[""9"",""6"",""4"",""4"",""9"",""1"",""6"",""9"",""4"",""9"",""3"",""6"",""4"",""9"",""9"",""7"",""4"",""9"",""7"",""3"",""3"",""4"",""1"",""7"",""3"",""3"",""4"",""1"",""1"",""9"",""6"",""1"",""7"",""6"",""1"",""3"",""1"",""6"",""6"",""1"",""9"",""9"",""7"",""6"",""7"",""3"",""6"",""4"",""4"",""4"",""1"",""9"",""6"",""7"",""9"",""7"",""3"",""7"",""7"",""1"",""3"",""3"",""4"",""6"",""1"",""4"",""3"",""6"",""7"",""1"",""3"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","195","344623","0.0-6.0-2.0-1.57","","","","","null","null","","[""hexagram"",""ring_1"",""rect"",""diamond"",""star"",""triangle""]","","","","","","","","","","6","","[{""x"":961,""y"":705,""t"":5},{""x"":954,""y"":703,""t"":49},{""x"":946,""y"":701,""t"":71},{""x"":930,""y"":718,""t"":110},{""x"":935,""y"":748,""t"":141},{""x"":921,""y"":738,""t"":173},{""x"":920,""y"":742,""t"":212},{""x"":931,""y"":736,""t"":241},{""x"":942,""y"":752,""t"":276},{""x"":957,""y"":781,""t"":317},{""x"":935,""y"":762,""t"":352},{""x"":948,""y"":784,""t"":383},{""x"":960,""y"":787,""t"":415},{""x"":961,""y"":797,""t"":447},{""x"":989,""y"":799,""t"":481},{""x"":1025,""y"":796,""t"":522},{""x"":1052,""y"":822,""t"":553},{""x"":1071,""y"":810,""t"":585},{""x"":1068,""y"":822,""t"":616},{""x"":1043,""y"":813,""t"":653},{""x"":1021,""y"":805,""t"":681},{""x"":949,""y"":774,""t"":717},{""x"":893,""y"":759,""t"":758},{""x"":857,""y"":750,""t"":790},{""x"":841,""y"":752,""t"":821},{""x"":817,""y"":740,""t"":854},{""x"":816,""y"":759,""t"":897},{""x"":797,""y"":749,""t"":930},{""x"":823,""y"":749,""t"":961},{""x"":869,""y"":762,""t"":993},{""x"":908,""y"":769,""t"":1024},{""x"":948,""y"":778,""t"":1067},{""x"":974,""y"":807,""t"":1092},{""x"":1000,""y"":813,""t"":1130},{""x"":1022,""y"":822,""t"":1160},{""x"":1036,""y"":803,""t"":1193},{""x"":1042,""y"":818,""t"":1240},{""x"":1046,""y"":831,""t"":1261},{""x"":1042,""y"":843,""t"":1301},{""x"":1031,""y"":853,""t"":1335},{""x"":1035,""y"":877,""t"":1370},{""x"":1022,""y"":864,""t"":1403},{""x"":1034,""y"":889,""t"":1435},{""x"":1017,""y"":890,""t"":1465},{""x"":999,""y"":885,""t"":1503},{""x"":992,""y"":857,""t"":1536},{""x"":976,""y"":823,""t"":1570},{""x"":1012,""y"":820,""t"":1606},{""x"":1006,""y"":774,""t"":1640},{""x"":1000,""y"":732,""t"":1675},{""x"":1020,""y"":717,""t"":1708},{""x"":1043,""y"":717,""t"":1741},{""x"":1044,""y"":712,""t"":1773},{""x"":1011,""y"":678,""t"":1812},{""x"":1010,""y"":683,""t"":1842},{""x"":993,""y"":693,""t"":1874},{""x"":1023,""y"":704,""t"":1917},{""x"":1048,""y"":713,""t"":1944},{""x"":1039,""y"":723,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","196","346542","0.0-6.0-2.0-2.57","","","","","911","7","","","","","","","","","","","","","","","","","true","ring_1","7"
"","canvas-keyboard-response","197","347577","0.0-6.0-2.0-0.58","","","","","null","null","","","","","","","","","recall","[""9"",""6"",""4"",""4"",""9"",""1"",""6"",""9"",""4"",""9"",""3"",""6"",""4"",""9"",""9"",""7"",""4"",""9"",""7"",""3"",""3"",""4"",""1"",""7"",""3"",""3"",""4"",""1"",""1"",""9"",""6"",""1"",""7"",""6"",""1"",""3"",""1"",""6"",""6"",""1"",""9"",""9"",""7"",""6"",""7"",""3"",""6"",""4"",""4"",""4"",""1"",""9"",""6"",""7"",""9"",""7"",""3"",""7"",""7"",""1"",""3"",""3"",""4"",""6"",""1"",""4"",""3"",""6"",""7"",""1"",""3"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","198","349590","0.0-6.0-2.0-1.58","","","","","null","null","","[""star"",""hexagram"",""rect"",""triangle_1"",""circle"",""diamond""]","","","","","","","","","","6","","[{""x"":1006,""y"":710,""t"":5},{""x"":978,""y"":699,""t"":39},{""x"":944,""y"":691,""t"":76},{""x"":911,""y"":677,""t"":112},{""x"":890,""y"":678,""t"":145},{""x"":858,""y"":708,""t"":181},{""x"":838,""y"":710,""t"":209},{""x"":813,""y"":717,""t"":244},{""x"":809,""y"":723,""t"":276},{""x"":802,""y"":725,""t"":312},{""x"":789,""y"":729,""t"":346},{""x"":791,""y"":726,""t"":379},{""x"":796,""y"":717,""t"":412},{""x"":801,""y"":710,""t"":447},{""x"":787,""y"":731,""t"":480},{""x"":742,""y"":721,""t"":520},{""x"":750,""y"":738,""t"":553},{""x"":743,""y"":743,""t"":579},{""x"":707,""y"":740,""t"":616},{""x"":728,""y"":748,""t"":665},{""x"":710,""y"":752,""t"":684},{""x"":723,""y"":759,""t"":727},{""x"":714,""y"":747,""t"":759},{""x"":732,""y"":736,""t"":789},{""x"":739,""y"":732,""t"":820},{""x"":759,""y"":730,""t"":856},{""x"":777,""y"":722,""t"":887},{""x"":806,""y"":724,""t"":929},{""x"":794,""y"":724,""t"":961},{""x"":881,""y"":761,""t"":993},{""x"":945,""y"":775,""t"":1025},{""x"":981,""y"":784,""t"":1070},{""x"":1002,""y"":792,""t"":1099},{""x"":1021,""y"":805,""t"":1131},{""x"":1057,""y"":801,""t"":1163},{""x"":1087,""y"":801,""t"":1199},{""x"":1082,""y"":788,""t"":1232},{""x"":1026,""y"":779,""t"":1263},{""x"":1025,""y"":776,""t"":1297},{""x"":991,""y"":760,""t"":1330},{""x"":990,""y"":752,""t"":1369},{""x"":975,""y"":739,""t"":1399},{""x"":942,""y"":730,""t"":1433},{""x"":934,""y"":692,""t"":1479},{""x"":928,""y"":660,""t"":1502},{""x"":910,""y"":646,""t"":1534},{""x"":904,""y"":642,""t"":1570},{""x"":921,""y"":663,""t"":1604},{""x"":892,""y"":641,""t"":1636},{""x"":869,""y"":676,""t"":1683},{""x"":867,""y"":667,""t"":1712},{""x"":858,""y"":677,""t"":1743},{""x"":887,""y"":689,""t"":1778},{""x"":897,""y"":733,""t"":1807},{""x"":938,""y"":786,""t"":1839},{""x"":969,""y"":839,""t"":1880},{""x"":993,""y"":869,""t"":1914},{""x"":1004,""y"":892,""t"":1947},{""x"":1029,""y"":901,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","199","351374","0.0-6.0-2.0-2.58","","","","","768","7","","","","","","","","","","","","","","","","","true","hexagram","7"
"","canvas-keyboard-response","200","352389","0.0-6.0-2.0-0.59","","","","","null","null","","","","","","","","","recall","[""9"",""6"",""4"",""4"",""9"",""1"",""6"",""9"",""4"",""9"",""3"",""6"",""4"",""9"",""9"",""7"",""4"",""9"",""7"",""3"",""3"",""4"",""1"",""7"",""3"",""3"",""4"",""1"",""1"",""9"",""6"",""1"",""7"",""6"",""1"",""3"",""1"",""6"",""6"",""1"",""9"",""9"",""7"",""6"",""7"",""3"",""6"",""4"",""4"",""4"",""1"",""9"",""6"",""7"",""9"",""7"",""3"",""7"",""7"",""1"",""3"",""3"",""4"",""6"",""1"",""4"",""3"",""6"",""7"",""1"",""3"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","201","354404","0.0-6.0-2.0-1.59","","","","","null","null","","[""hexagram"",""triangle"",""rect"",""star"",""diamond"",""ring_1""]","","","","","","","","","","6","","[{""x"":1017,""y"":864,""t"":5},{""x"":1026,""y"":852,""t"":41},{""x"":1002,""y"":835,""t"":74},{""x"":996,""y"":893,""t"":108},{""x"":980,""y"":947,""t"":142},{""x"":978,""y"":983,""t"":175},{""x"":944,""y"":1001,""t"":209},{""x"":922,""y"":977,""t"":242},{""x"":901,""y"":942,""t"":277},{""x"":892,""y"":964,""t"":311},{""x"":956,""y"":1047,""t"":354},{""x"":1041,""y"":1103,""t"":386},{""x"":1103,""y"":1152,""t"":418},{""x"":1129,""y"":1194,""t"":449},{""x"":1105,""y"":1231,""t"":482},{""x"":1079,""y"":1245,""t"":513},{""x"":1075,""y"":1242,""t"":557},{""x"":1055,""y"":1179,""t"":590},{""x"":1060,""y"":1135,""t"":624},{""x"":1048,""y"":1073,""t"":657},{""x"":1016,""y"":1012,""t"":689},{""x"":1004,""y"":957,""t"":723},{""x"":980,""y"":898,""t"":755},{""x"":971,""y"":855,""t"":786},{""x"":955,""y"":826,""t"":819},{""x"":951,""y"":800,""t"":853},{""x"":948,""y"":790,""t"":887},{""x"":945,""y"":778,""t"":931},{""x"":946,""y"":777,""t"":965},{""x"":959,""y"":769,""t"":998},{""x"":945,""y"":759,""t"":1029},{""x"":954,""y"":769,""t"":1062},{""x"":952,""y"":773,""t"":1092},{""x"":945,""y"":775,""t"":1131},{""x"":967,""y"":792,""t"":1163},{""x"":981,""y"":854,""t"":1194},{""x"":1043,""y"":958,""t"":1240},{""x"":1100,""y"":1045,""t"":1263},{""x"":1144,""y"":1114,""t"":1302},{""x"":1181,""y"":1167,""t"":1335},{""x"":1173,""y"":1183,""t"":1367},{""x"":1198,""y"":1174,""t"":1398},{""x"":1191,""y"":1151,""t"":1435},{""x"":1183,""y"":1137,""t"":1464},{""x"":1135,""y"":1055,""t"":1502},{""x"":1092,""y"":983,""t"":1532},{""x"":1078,""y"":951,""t"":1578},{""x"":1092,""y"":924,""t"":1611},{""x"":1068,""y"":916,""t"":1643},{""x"":1062,""y"":861,""t"":1676},{""x"":1054,""y"":863,""t"":1707},{""x"":1043,""y"":827,""t"":1736},{""x"":1017,""y"":802,""t"":1782},{""x"":1005,""y"":770,""t"":1814},{""x"":995,""y"":760,""t"":1846},{""x"":975,""y"":763,""t"":1880},{""x"":975,""y"":761,""t"":1911},{""x"":976,""y"":761,""t"":1942},{""x"":978,""y"":746,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","202","356254","0.0-6.0-2.0-2.59","","","","","828","7","","","","","","","","","","","","","","","","","false","ring_1","1"
"","html-keyboard-response","203","357270","0.0-6.0-2.0-3.59-0.59-0.59","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""9"",""6"",""4"",""4"",""9"",""1"",""6"",""9"",""4"",""9"",""3"",""6"",""4"",""9"",""9"",""7"",""4"",""9"",""7"",""3"",""3"",""4"",""1"",""7"",""3"",""3"",""4"",""1"",""1"",""9"",""6"",""1"",""7"",""6"",""1"",""3"",""1"",""6"",""6"",""1"",""9"",""9"",""7"",""6"",""7"",""3"",""6"",""4"",""4"",""4"",""1"",""9"",""6"",""7"",""9"",""7"",""3"",""7"",""7"",""1"",""3"",""3"",""4"",""6"",""1"",""4"",""3"",""6"",""7"",""1"",""3"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","204","358297","0.0-6.0-2.0-0.60","","","","","null","null","","","","","","","","","recall","[""9"",""6"",""4"",""4"",""9"",""1"",""6"",""9"",""4"",""9"",""3"",""6"",""4"",""9"",""9"",""7"",""4"",""9"",""7"",""3"",""3"",""4"",""1"",""7"",""3"",""3"",""4"",""1"",""1"",""9"",""6"",""1"",""7"",""6"",""1"",""3"",""1"",""6"",""6"",""1"",""9"",""9"",""7"",""6"",""7"",""3"",""6"",""4"",""4"",""4"",""1"",""9"",""6"",""7"",""9"",""7"",""3"",""7"",""7"",""1"",""3"",""3"",""4"",""6"",""1"",""4"",""3"",""6"",""7"",""1"",""3"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","205","360311","0.0-6.0-2.0-1.60","","","","","null","null","","[""rect"",""triangle"",""star"",""circle"",""diamond_1"",""hexagram""]","","","","","","","","","","6","","[{""x"":999,""y"":757,""t"":5},{""x"":970,""y"":742,""t"":43},{""x"":985,""y"":760,""t"":78},{""x"":1006,""y"":784,""t"":114},{""x"":956,""y"":761,""t"":143},{""x"":930,""y"":760,""t"":175},{""x"":894,""y"":753,""t"":207},{""x"":884,""y"":790,""t"":246},{""x"":907,""y"":876,""t"":277},{""x"":918,""y"":946,""t"":310},{""x"":924,""y"":984,""t"":356},{""x"":927,""y"":1011,""t"":379},{""x"":929,""y"":1026,""t"":417},{""x"":947,""y"":1021,""t"":450},{""x"":939,""y"":1003,""t"":480},{""x"":909,""y"":961,""t"":525},{""x"":884,""y"":925,""t"":548},{""x"":884,""y"":911,""t"":589},{""x"":867,""y"":881,""t"":622},{""x"":844,""y"":848,""t"":654},{""x"":843,""y"":835,""t"":684},{""x"":864,""y"":825,""t"":727},{""x"":865,""y"":812,""t"":753},{""x"":908,""y"":823,""t"":786},{""x"":937,""y"":818,""t"":823},{""x"":960,""y"":819,""t"":855},{""x"":968,""y"":812,""t"":888},{""x"":983,""y"":803,""t"":932},{""x"":994,""y"":785,""t"":956},{""x"":995,""y"":785,""t"":993},{""x"":984,""y"":783,""t"":1026},{""x"":1014,""y"":794,""t"":1059},{""x"":1001,""y"":807,""t"":1095},{""x"":1015,""y"":786,""t"":1124},{""x"":1000,""y"":761,""t"":1161},{""x"":986,""y"":740,""t"":1192},{""x"":945,""y"":741,""t"":1239},{""x"":911,""y"":744,""t"":1259},{""x"":884,""y"":742,""t"":1302},{""x"":873,""y"":747,""t"":1334},{""x"":889,""y"":752,""t"":1365},{""x"":892,""y"":756,""t"":1399},{""x"":869,""y"":759,""t"":1431},{""x"":859,""y"":771,""t"":1473},{""x"":845,""y"":778,""t"":1502},{""x"":847,""y"":787,""t"":1534},{""x"":859,""y"":807,""t"":1568},{""x"":846,""y"":789,""t"":1607},{""x"":866,""y"":801,""t"":1640},{""x"":857,""y"":800,""t"":1671},{""x"":869,""y"":812,""t"":1707},{""x"":870,""y"":824,""t"":1738},{""x"":870,""y"":832,""t"":1773},{""x"":873,""y"":831,""t"":1805},{""x"":855,""y"":838,""t"":1840},{""x"":864,""y"":847,""t"":1874},{""x"":873,""y"":854,""t"":1909},{""x"":892,""y"":864,""t"":1941},{""x"":932,""y"":880,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]","","",""
"","canvas-keyboard-response","206","362574","0.0-6.0-2.0-2.60","","","","","1253","9","","","","","","","","","","","","","","","","","false","diamond_1","3"
"","html-keyboard-response","207","363585","0.0-6.0-2.0-3.60-0.60-0.60","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""9"",""6"",""4"",""4"",""9"",""1"",""6"",""9"",""4"",""9"",""3"",""6"",""4"",""9"",""9"",""7"",""4"",""9"",""7"",""3"",""3"",""4"",""1"",""7"",""3"",""3"",""4"",""1"",""1"",""9"",""6"",""1"",""7"",""6"",""1"",""3"",""1"",""6"",""6"",""1"",""9"",""9"",""7"",""6"",""7"",""3"",""6"",""4"",""4"",""4"",""1"",""9"",""6"",""7"",""9"",""7"",""3"",""7"",""7"",""1"",""3"",""3"",""4"",""6"",""1"",""4"",""3"",""6"",""7"",""1"",""3"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","208","364610","0.0-6.0-2.0-0.61","","","","","null","null","","","","","","","","","recall","[""9"",""6"",""4"",""4"",""9"",""1"",""6"",""9"",""4"",""9"",""3"",""6"",""4"",""9"",""9"",""7"",""4"",""9"",""7"",""3"",""3"",""4"",""1"",""7"",""3"",""3"",""4"",""1"",""1"",""9"",""6"",""1"",""7"",""6"",""1"",""3"",""1"",""6"",""6"",""1"",""9"",""9"",""7"",""6"",""7"",""3"",""6"",""4"",""4"",""4"",""1"",""9"",""6"",""7"",""9"",""7"",""3"",""7"",""7"",""1"",""3"",""3"",""4"",""6"",""1"",""4"",""3"",""6"",""7"",""1"",""3"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","209","366619","0.0-6.0-2.0-1.61","","","","","null","null","","[""star"",""triangle"",""circle"",""diamond"",""rect_1"",""hexagram""]","","","","","","","","","","6","","[{""x"":929,""y"":862,""t"":5},{""x"":915,""y"":834,""t"":39},{""x"":919,""y"":821,""t"":75},{""x"":911,""y"":822,""t"":110},{""x"":940,""y"":832,""t"":144},{""x"":925,""y"":810,""t"":177},{""x"":942,""y"":825,""t"":209},{""x"":950,""y"":794,""t"":245},{""x"":960,""y"":814,""t"":276},{""x"":968,""y"":795,""t"":318},{""x"":966,""y"":810,""t"":350},{""x"":970,""y"":830,""t"":382},{""x"":974,""y"":848,""t"":411},{""x"":954,""y"":789,""t"":449},{""x"":963,""y"":794,""t"":482},{""x"":927,""y"":763,""t"":514},{""x"":937,""y"":793,""t"":557},{""x"":941,""y"":811,""t"":589},{""x"":954,""y"":830,""t"":620},{""x"":956,""y"":846,""t"":651},{""x"":960,""y"":847,""t"":686},{""x"":953,""y"":854,""t"":719},{""x"":963,""y"":863,""t"":754},{""x"":1022,""y"":910,""t"":788},{""x"":1036,""y"":920,""t"":818},{""x"":1067,""y"":918,""t"":855},{""x"":1069,""y"":931,""t"":888},{""x"":1025,""y"":909,""t"":925},{""x"":1012,""y"":917,""t"":957},{""x"":1015,""y"":941,""t"":993},{""x"":1012,""y"":973,""t"":1025},{""x"":1044,""y"":971,""t"":1059},{""x"":1065,""y"":955,""t"":1102},{""x"":1057,""y"":965,""t"":1133},{""x"":1095,""y"":967,""t"":1165},{""x"":1109,""y"":922,""t"":1196},{""x"":1119,""y"":883,""t"":1226},{""x"":1118,""y"":871,""t"":1262},{""x"":1111,""y"":851,""t"":1296},{""x"":1103,""y"":826,""t"":1329},{""x"":1095,""y"":792,""t"":1364},{""x"":1087,""y"":759,""t"":1398},{""x"":1050,""y"":708,""t"":1446},{""x"":1053,""y"":703,""t"":1468},{""x"":1072,""y"":753,""t"":1500},{""x"":1082,""y"":786,""t"":1539},{""x"":1077,""y"":796,""t"":1571},{""x"":1060,""y"":795,""t"":1605},{""x"":1075,""y"":813,""t"":1636},{""x"":1055,""y"":843,""t"":1679},{""x"":1084,""y"":852,""t"":1706},{""x"":1103,""y"":865,""t"":1742},{""x"":1129,""y"":880,""t"":1776},{""x"":1148,""y"":939,""t"":1807},{""x"":1141,""y"":915,""t"":1840},{""x"":1109,""y"":905,""t"":1873},{""x"":1098,""y"":910,""t"":1908},{""x"":1091,""y"":888,""t"":1941},{""x"":1068,""y"":877,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]","","",""
"","canvas-keyboard-response","210","368334","0.0-6.0-2.0-2.61","","","","","704","3","","","","","","","","","","","","","","","","","true","rect_1","3"
"","canvas-keyboard-response","211","369350","0.0-6.0-2.0-0.62","","","","","null","null","","","","","","","","","recall","[""9"",""6"",""4"",""4"",""9"",""1"",""6"",""9"",""4"",""9"",""3"",""6"",""4"",""9"",""9"",""7"",""4"",""9"",""7"",""3"",""3"",""4"",""1"",""7"",""3"",""3"",""4"",""1"",""1"",""9"",""6"",""1"",""7"",""6"",""1"",""3"",""1"",""6"",""6"",""1"",""9"",""9"",""7"",""6"",""7"",""3"",""6"",""4"",""4"",""4"",""1"",""9"",""6"",""7"",""9"",""7"",""3"",""7"",""7"",""1"",""3"",""3"",""4"",""6"",""1"",""4"",""3"",""6"",""7"",""1"",""3"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","212","371365","0.0-6.0-2.0-1.62","","","","","null","null","","[""diamond_1"",""circle"",""star"",""rect"",""triangle"",""hexagram""]","","","","","","","","","","6","","[{""x"":1007,""y"":795,""t"":5},{""x"":1014,""y"":813,""t"":47},{""x"":1021,""y"":829,""t"":72},{""x"":1036,""y"":841,""t"":107},{""x"":1042,""y"":839,""t"":141},{""x"":1046,""y"":818,""t"":174},{""x"":1054,""y"":810,""t"":207},{""x"":1057,""y"":831,""t"":247},{""x"":1062,""y"":849,""t"":280},{""x"":1003,""y"":845,""t"":313},{""x"":971,""y"":838,""t"":343},{""x"":887,""y"":816,""t"":378},{""x"":810,""y"":799,""t"":420},{""x"":747,""y"":785,""t"":450},{""x"":709,""y"":712,""t"":482},{""x"":684,""y"":709,""t"":513},{""x"":657,""y"":735,""t"":554},{""x"":642,""y"":740,""t"":586},{""x"":637,""y"":740,""t"":617},{""x"":651,""y"":729,""t"":653},{""x"":660,""y"":714,""t"":683},{""x"":679,""y"":694,""t"":730},{""x"":702,""y"":678,""t"":760},{""x"":717,""y"":681,""t"":791},{""x"":751,""y"":687,""t"":820},{""x"":750,""y"":695,""t"":853},{""x"":763,""y"":689,""t"":888},{""x"":835,""y"":712,""t"":922},{""x"":894,""y"":722,""t"":958},{""x"":954,""y"":738,""t"":991},{""x"":997,""y"":752,""t"":1026},{""x"":1031,""y"":769,""t"":1059},{""x"":1053,""y"":774,""t"":1092},{""x"":1059,""y"":778,""t"":1128},{""x"":1057,""y"":797,""t"":1163},{""x"":1031,""y"":846,""t"":1195},{""x"":1007,""y"":866,""t"":1229},{""x"":1011,""y"":936,""t"":1276},{""x"":983,""y"":955,""t"":1299},{""x"":975,""y"":1010,""t"":1333},{""x"":959,""y"":1064,""t"":1364},{""x"":954,""y"":1113,""t"":1397},{""x"":938,""y"":1136,""t"":1447},{""x"":925,""y"":1129,""t"":1466},{""x"":924,""y"":1144,""t"":1510},{""x"":894,""y"":1141,""t"":1544},{""x"":870,""y"":1100,""t"":1575},{""x"":850,""y"":1087,""t"":1608},{""x"":844,""y"":1041,""t"":1641},{""x"":858,""y"":1026,""t"":1672},{""x"":878,""y"":1016,""t"":1705},{""x"":876,""y"":998,""t"":1738},{""x"":877,""y"":971,""t"":1773},{""x"":895,""y"":952,""t"":1806},{""x"":898,""y"":927,""t"":1850},{""x"":942,""y"":926,""t"":1885},{""x"":982,""y"":910,""t"":1914},{""x"":1015,""y"":899,""t"":1942},{""x"":1024,""y"":905,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]","","",""
