"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","41","77547","0.0-6.0-2.0-2.9","","","","","538","7","","[""green"",""cyan"",""blue"",""purple"",""yellow"",""red""]","","","","","","","","","","","","[{""x"":929,""y"":804,""t"":4},{""x"":954,""y"":767,""t"":41},{""x"":978,""y"":744,""t"":72},{""x"":1007,""y"":728,""t"":108},{""x"":991,""y"":691,""t"":140},{""x"":998,""y"":657,""t"":176},{""x"":1011,""y"":654,""t"":207},{""x"":1032,""y"":650,""t"":247},{""x"":1032,""y"":629,""t"":276},{""x"":1026,""y"":620,""t"":325},{""x"":998,""y"":605,""t"":349},{""x"":960,""y"":588,""t"":378},{""x"":923,""y"":565,""t"":416},{""x"":905,""y"":545,""t"":447},{""x"":870,""y"":530,""t"":494}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","cyan","7","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","42","78569","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","[""3"",""3"",""9"",""6"",""4"",""7"",""3"",""4"",""1"",""7"",""6"",""6"",""7"",""9"",""3"",""9"",""4"",""6"",""9"",""1"",""7"",""3"",""1"",""1"",""6"",""4"",""4"",""7"",""9"",""1"",""7"",""6"",""7"",""4"",""3"",""1"",""9"",""7"",""1"",""1"",""7"",""6"",""4"",""4"",""9"",""6"",""1"",""3"",""6"",""7"",""3"",""9"",""9"",""4"",""4"",""1"",""9"",""7"",""6"",""4"",""6"",""7"",""3"",""3"",""3"",""1"",""6"",""4"",""3"",""9"",""1"",""9""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","43","78676","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","[""3"",""3"",""9"",""6"",""4"",""7"",""3"",""4"",""1"",""7"",""6"",""6"",""7"",""9"",""3"",""9"",""4"",""6"",""9"",""1"",""7"",""3"",""1"",""1"",""6"",""4"",""4"",""7"",""9"",""1"",""7"",""6"",""7"",""4"",""3"",""1"",""9"",""7"",""1"",""1"",""7"",""6"",""4"",""4"",""9"",""6"",""1"",""3"",""6"",""7"",""3"",""9"",""9"",""4"",""4"",""1"",""9"",""7"",""6"",""4"",""6"",""7"",""3"",""3"",""3"",""1"",""6"",""4"",""3"",""9"",""1"",""9""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","44","80667","0.0-6.0-2.0-2.10","","","","","475","6","","[""blue"",""cyan"",""purple"",""red"",""green"",""yellow""]","","","","","","","","","","","","[{""x"":890,""y"":517,""t"":4},{""x"":886,""y"":505,""t"":46},{""x"":892,""y"":494,""t"":74},{""x"":917,""y"":485,""t"":106},{""x"":927,""y"":475,""t"":144},{""x"":930,""y"":463,""t"":175},{""x"":953,""y"":463,""t"":216},{""x"":960,""y"":456,""t"":244},{""x"":971,""y"":450,""t"":275},{""x"":975,""y"":459,""t"":320},{""x"":964,""y"":466,""t"":343},{""x"":1021,""y"":491,""t"":377},{""x"":1095,""y"":534,""t"":416},{""x"":1154,""y"":575,""t"":443}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","45","81694","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","[""3"",""3"",""9"",""6"",""4"",""7"",""3"",""4"",""1"",""7"",""6"",""6"",""7"",""9"",""3"",""9"",""4"",""6"",""9"",""1"",""7"",""3"",""1"",""1"",""6"",""4"",""4"",""7"",""9"",""1"",""7"",""6"",""7"",""4"",""3"",""1"",""9"",""7"",""1"",""1"",""7"",""6"",""4"",""4"",""9"",""6"",""1"",""3"",""6"",""7"",""3"",""9"",""9"",""4"",""4"",""1"",""9"",""7"",""6"",""4"",""6"",""7"",""3"",""3"",""3"",""1"",""6"",""4"",""3"",""9"",""1"",""9""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","46","81804","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","[""3"",""3"",""9"",""6"",""4"",""7"",""3"",""4"",""1"",""7"",""6"",""6"",""7"",""9"",""3"",""9"",""4"",""6"",""9"",""1"",""7"",""3"",""1"",""1"",""6"",""4"",""4"",""7"",""9"",""1"",""7"",""6"",""7"",""4"",""3"",""1"",""9"",""7"",""1"",""1"",""7"",""6"",""4"",""4"",""9"",""6"",""1"",""3"",""6"",""7"",""3"",""9"",""9"",""4"",""4"",""1"",""9"",""7"",""6"",""4"",""6"",""7"",""3"",""3"",""3"",""1"",""6"",""4"",""3"",""9"",""1"",""9""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","47","83752","0.0-6.0-2.0-2.11","","","","","435","6","","[""red"",""blue"",""green"",""yellow"",""cyan"",""purple""]","","","","","","","","","","","","[{""x"":1113,""y"":567,""t"":5},{""x"":1093,""y"":576,""t"":41},{""x"":1083,""y"":577,""t"":72},{""x"":1034,""y"":561,""t"":121},{""x"":1002,""y"":555,""t"":149},{""x"":992,""y"":555,""t"":180},{""x"":994,""y"":541,""t"":210},{""x"":976,""y"":538,""t"":243},{""x"":964,""y"":528,""t"":276},{""x"":961,""y"":522,""t"":323},{""x"":974,""y"":528,""t"":352},{""x"":1029,""y"":536,""t"":381},{""x"":1081,""y"":556,""t"":412}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","48","84766","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","[""3"",""3"",""9"",""6"",""4"",""7"",""3"",""4"",""1"",""7"",""6"",""6"",""7"",""9"",""3"",""9"",""4"",""6"",""9"",""1"",""7"",""3"",""1"",""1"",""6"",""4"",""4"",""7"",""9"",""1"",""7"",""6"",""7"",""4"",""3"",""1"",""9"",""7"",""1"",""1"",""7"",""6"",""4"",""4"",""9"",""6"",""1"",""3"",""6"",""7"",""3"",""9"",""9"",""4"",""4"",""1"",""9"",""7"",""6"",""4"",""6"",""7"",""3"",""3"",""3"",""1"",""6"",""4"",""3"",""9"",""1"",""9""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","49","84875","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","[""3"",""3"",""9"",""6"",""4"",""7"",""3"",""4"",""1"",""7"",""6"",""6"",""7"",""9"",""3"",""9"",""4"",""6"",""9"",""1"",""7"",""3"",""1"",""1"",""6"",""4"",""4"",""7"",""9"",""1"",""7"",""6"",""7"",""4"",""3"",""1"",""9"",""7"",""1"",""1"",""7"",""6"",""4"",""4"",""9"",""6"",""1"",""3"",""6"",""7"",""3"",""9"",""9"",""4"",""4"",""1"",""9"",""7"",""6"",""4"",""6"",""7"",""3"",""3"",""3"",""1"",""6"",""4"",""3"",""9"",""1"",""9""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","50","86907","0.0-6.0-2.0-2.12","","","","","519","7","","[""green"",""purple"",""red"",""yellow"",""blue"",""cyan""]","","","","","","","","","","","","[{""x"":1052,""y"":566,""t"":5},{""x"":1051,""y"":586,""t"":40},{""x"":1035,""y"":605,""t"":74},{""x"":1025,""y"":625,""t"":106},{""x"":1024,""y"":642,""t"":151},{""x"":1004,""y"":650,""t"":181},{""x"":994,""y"":650,""t"":208},{""x"":1006,""y"":663,""t"":245},{""x"":1000,""y"":671,""t"":276},{""x"":999,""y"":651,""t"":322},{""x"":997,""y"":618,""t"":346},{""x"":969,""y"":594,""t"":378},{""x"":924,""y"":562,""t"":415},{""x"":890,""y"":530,""t"":447},{""x"":870,""y"":510,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple","7","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","51","87934","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","[""3"",""3"",""9"",""6"",""4"",""7"",""3"",""4"",""1"",""7"",""6"",""6"",""7"",""9"",""3"",""9"",""4"",""6"",""9"",""1"",""7"",""3"",""1"",""1"",""6"",""4"",""4"",""7"",""9"",""1"",""7"",""6"",""7"",""4"",""3"",""1"",""9"",""7"",""1"",""1"",""7"",""6"",""4"",""4"",""9"",""6"",""1"",""3"",""6"",""7"",""3"",""9"",""9"",""4"",""4"",""1"",""9"",""7"",""6"",""4"",""6"",""7"",""3"",""3"",""3"",""1"",""6"",""4"",""3"",""9"",""1"",""9""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","52","88043","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","[""3"",""3"",""9"",""6"",""4"",""7"",""3"",""4"",""1"",""7"",""6"",""6"",""7"",""9"",""3"",""9"",""4"",""6"",""9"",""1"",""7"",""3"",""1"",""1"",""6"",""4"",""4"",""7"",""9"",""1"",""7"",""6"",""7"",""4"",""3"",""1"",""9"",""7"",""1"",""1"",""7"",""6"",""4"",""4"",""9"",""6"",""1"",""3"",""6"",""7"",""3"",""9"",""9"",""4"",""4"",""1"",""9"",""7"",""6"",""4"",""6"",""7"",""3"",""3"",""3"",""1"",""6"",""4"",""3"",""9"",""1"",""9""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","53","90051","0.0-6.0-2.0-2.13","","","","","495","9","","[""red"",""cyan"",""green"",""yellow"",""purple"",""blue""]","","","","","","","","","","","","[{""x"":895,""y"":530,""t"":5},{""x"":948,""y"":528,""t"":40},{""x"":968,""y"":535,""t"":76},{""x"":1006,""y"":540,""t"":106},{""x"":1014,""y"":545,""t"":154},{""x"":1031,""y"":559,""t"":179},{""x"":1053,""y"":555,""t"":208},{""x"":1061,""y"":570,""t"":249},{""x"":1058,""y"":576,""t"":277},{""x"":1064,""y"":579,""t"":310},{""x"":1085,""y"":567,""t"":358},{""x"":1118,""y"":523,""t"":387},{""x"":1150,""y"":478,""t"":416},{""x"":1157,""y"":438,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","9","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","54","91063","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","[""3"",""3"",""9"",""6"",""4"",""7"",""3"",""4"",""1"",""7"",""6"",""6"",""7"",""9"",""3"",""9"",""4"",""6"",""9"",""1"",""7"",""3"",""1"",""1"",""6"",""4"",""4"",""7"",""9"",""1"",""7"",""6"",""7"",""4"",""3"",""1"",""9"",""7"",""1"",""1"",""7"",""6"",""4"",""4"",""9"",""6"",""1"",""3"",""6"",""7"",""3"",""9"",""9"",""4"",""4"",""1"",""9"",""7"",""6"",""4"",""6"",""7"",""3"",""3"",""3"",""1"",""6"",""4"",""3"",""9"",""1"",""9""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","55","91170","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","[""3"",""3"",""9"",""6"",""4"",""7"",""3"",""4"",""1"",""7"",""6"",""6"",""7"",""9"",""3"",""9"",""4"",""6"",""9"",""1"",""7"",""3"",""1"",""1"",""6"",""4"",""4"",""7"",""9"",""1"",""7"",""6"",""7"",""4"",""3"",""1"",""9"",""7"",""1"",""1"",""7"",""6"",""4"",""4"",""9"",""6"",""1"",""3"",""6"",""7"",""3"",""9"",""9"",""4"",""4"",""1"",""9"",""7"",""6"",""4"",""6"",""7"",""3"",""3"",""3"",""1"",""6"",""4"",""3"",""9"",""1"",""9""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","56","93315","0.0-6.0-2.0-2.14","","","","","630","3","","[""blue"",""red"",""yellow"",""cyan"",""purple"",""green""]","","","","","","","","","","","","[{""x"":1126,""y"":393,""t"":5},{""x"":1100,""y"":390,""t"":38},{""x"":1076,""y"":399,""t"":77},{""x"":1031,""y"":401,""t"":107},{""x"":990,""y"":415,""t"":154},{""x"":947,""y"":420,""t"":183},{""x"":951,""y"":417,""t"":214},{""x"":919,""y"":420,""t"":243},{""x"":911,""y"":428,""t"":276},{""x"":914,""y"":420,""t"":311},{""x"":932,""y"":445,""t"":357},{""x"":969,""y"":504,""t"":381},{""x"":1010,""y"":586,""t"":412},{""x"":1041,""y"":642,""t"":449},{""x"":1071,""y"":695,""t"":480},{""x"":1090,""y"":732,""t"":526},{""x"":1104,""y"":760,""t"":554},{""x"":1117,""y"":781,""t"":582}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple_1","3","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","57","94340","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recognition","[""3"",""3"",""9"",""6"",""4"",""7"",""3"",""4"",""1"",""7"",""6"",""6"",""7"",""9"",""3"",""9"",""4"",""6"",""9"",""1"",""7"",""3"",""1"",""1"",""6"",""4"",""4"",""7"",""9"",""1"",""7"",""6"",""7"",""4"",""3"",""1"",""9"",""7"",""1"",""1"",""7"",""6"",""4"",""4"",""9"",""6"",""1"",""3"",""6"",""7"",""3"",""9"",""9"",""4"",""4"",""1"",""9"",""7"",""6"",""4"",""6"",""7"",""3"",""3"",""3"",""1"",""6"",""4"",""3"",""9"",""1"",""9""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","58","94450","0.0-6.0-2.0-1.15","","","","","null","null","","","","","","","","","recognition","[""3"",""3"",""9"",""6"",""4"",""7"",""3"",""4"",""1"",""7"",""6"",""6"",""7"",""9"",""3"",""9"",""4"",""6"",""9"",""1"",""7"",""3"",""1"",""1"",""6"",""4"",""4"",""7"",""9"",""1"",""7"",""6"",""7"",""4"",""3"",""1"",""9"",""7"",""1"",""1"",""7"",""6"",""4"",""4"",""9"",""6"",""1"",""3"",""6"",""7"",""3"",""9"",""9"",""4"",""4"",""1"",""9"",""7"",""6"",""4"",""6"",""7"",""3"",""3"",""3"",""1"",""6"",""4"",""3"",""9"",""1"",""9""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","59","96403","0.0-6.0-2.0-2.15","","","","","443","9","","[""yellow"",""green"",""red"",""purple"",""blue"",""cyan""]","","","","","","","","","","","","[{""x"":1100,""y"":776,""t"":5},{""x"":1096,""y"":766,""t"":40},{""x"":1083,""y"":760,""t"":72},{""x"":1057,""y"":730,""t"":119},{""x"":1040,""y"":703,""t"":149},{""x"":1051,""y"":656,""t"":178},{""x"":1045,""y"":627,""t"":208},{""x"":1041,""y"":592,""t"":242},{""x"":1040,""y"":562,""t"":289},{""x"":1019,""y"":551,""t"":313},{""x"":1032,""y"":523,""t"":345},{""x"":1067,""y"":498,""t"":382},{""x"":1111,""y"":479,""t"":411}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","9","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","60","97422","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recognition","[""3"",""3"",""9"",""6"",""4"",""7"",""3"",""4"",""1"",""7"",""6"",""6"",""7"",""9"",""3"",""9"",""4"",""6"",""9"",""1"",""7"",""3"",""1"",""1"",""6"",""4"",""4"",""7"",""9"",""1"",""7"",""6"",""7"",""4"",""3"",""1"",""9"",""7"",""1"",""1"",""7"",""6"",""4"",""4"",""9"",""6"",""1"",""3"",""6"",""7"",""3"",""9"",""9"",""4"",""4"",""1"",""9"",""7"",""6"",""4"",""6"",""7"",""3"",""3"",""3"",""1"",""6"",""4"",""3"",""9"",""1"",""9""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","61","97536","0.0-6.0-2.0-1.16","","","","","null","null","","","","","","","","","recognition","[""3"",""3"",""9"",""6"",""4"",""7"",""3"",""4"",""1"",""7"",""6"",""6"",""7"",""9"",""3"",""9"",""4"",""6"",""9"",""1"",""7"",""3"",""1"",""1"",""6"",""4"",""4"",""7"",""9"",""1"",""7"",""6"",""7"",""4"",""3"",""1"",""9"",""7"",""1"",""1"",""7"",""6"",""4"",""4"",""9"",""6"",""1"",""3"",""6"",""7"",""3"",""9"",""9"",""4"",""4"",""1"",""9"",""7"",""6"",""4"",""6"",""7"",""3"",""3"",""3"",""1"",""6"",""4"",""3"",""9"",""1"",""9""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","62","99532","0.0-6.0-2.0-2.16","","","","","486","4","","[""cyan"",""yellow"",""purple"",""green"",""blue"",""red""]","","","","","","","","","","","","[{""x"":1097,""y"":508,""t"":5},{""x"":1084,""y"":517,""t"":50},{""x"":1072,""y"":532,""t"":79},{""x"":1065,""y"":533,""t"":111},{""x"":1052,""y"":538,""t"":140},{""x"":1053,""y"":550,""t"":185},{""x"":1048,""y"":556,""t"":214},{""x"":1023,""y"":567,""t"":242},{""x"":1017,""y"":589,""t"":278},{""x"":1013,""y"":604,""t"":309},{""x"":994,""y"":613,""t"":345},{""x"":974,""y"":627,""t"":377},{""x"":948,""y"":640,""t"":418},{""x"":917,""y"":660,""t"":447}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","cyan_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","63","100542","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recognition","[""3"",""3"",""9"",""6"",""4"",""7"",""3"",""4"",""1"",""7"",""6"",""6"",""7"",""9"",""3"",""9"",""4"",""6"",""9"",""1"",""7"",""3"",""1"",""1"",""6"",""4"",""4"",""7"",""9"",""1"",""7"",""6"",""7"",""4"",""3"",""1"",""9"",""7"",""1"",""1"",""7"",""6"",""4"",""4"",""9"",""6"",""1"",""3"",""6"",""7"",""3"",""9"",""9"",""4"",""4"",""1"",""9"",""7"",""6"",""4"",""6"",""7"",""3"",""3"",""3"",""1"",""6"",""4"",""3"",""9"",""1"",""9""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","64","100654","0.0-6.0-2.0-1.17","","","","","null","null","","","","","","","","","recognition","[""3"",""3"",""9"",""6"",""4"",""7"",""3"",""4"",""1"",""7"",""6"",""6"",""7"",""9"",""3"",""9"",""4"",""6"",""9"",""1"",""7"",""3"",""1"",""1"",""6"",""4"",""4"",""7"",""9"",""1"",""7"",""6"",""7"",""4"",""3"",""1"",""9"",""7"",""1"",""1"",""7"",""6"",""4"",""4"",""9"",""6"",""1"",""3"",""6"",""7"",""3"",""9"",""9"",""4"",""4"",""1"",""9"",""7"",""6"",""4"",""6"",""7"",""3"",""3"",""3"",""1"",""6"",""4"",""3"",""9"",""1"",""9""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","65","102628","0.0-6.0-2.0-2.17","","","","","467","6","","[""yellow"",""cyan"",""blue"",""red"",""green"",""purple""]","","","","","","","","","","","","[{""x"":905,""y"":648,""t"":3},{""x"":913,""y"":607,""t"":37},{""x"":933,""y"":597,""t"":75},{""x"":960,""y"":585,""t"":106},{""x"":979,""y"":573,""t"":139},{""x"":993,""y"":563,""t"":185},{""x"":1015,""y"":555,""t"":214},{""x"":1033,""y"":542,""t"":243},{""x"":1051,""y"":538,""t"":280},{""x"":1059,""y"":526,""t"":311},{""x"":1072,""y"":522,""t"":344},{""x"":1125,""y"":544,""t"":391},{""x"":1177,""y"":564,""t"":415},{""x"":1224,""y"":582,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","66","103645","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recognition","[""3"",""3"",""9"",""6"",""4"",""7"",""3"",""4"",""1"",""7"",""6"",""6"",""7"",""9"",""3"",""9"",""4"",""6"",""9"",""1"",""7"",""3"",""1"",""1"",""6"",""4"",""4"",""7"",""9"",""1"",""7"",""6"",""7"",""4"",""3"",""1"",""9"",""7"",""1"",""1"",""7"",""6"",""4"",""4"",""9"",""6"",""1"",""3"",""6"",""7"",""3"",""9"",""9"",""4"",""4"",""1"",""9"",""7"",""6"",""4"",""6"",""7"",""3"",""3"",""3"",""1"",""6"",""4"",""3"",""9"",""1"",""9""]","1500","color","6","","","","","",""
