"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","78","137948","0.0-6.0-2.0-1.21","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""5"",""2"",""4"",""4"",""5"",""4"",""2"",""6"",""2"",""5"",""8"",""8"",""8"",""8"",""6"",""2"",""6"",""4"",""6"",""6"",""2"",""2"",""6"",""4"",""5"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""2"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","79","139990","0.0-6.0-2.0-2.21","","","","","529","4","","[""rect_1"",""circle"",""hexagram"",""triangle""]","","","","","","","","","","","","[{""x"":1061,""y"":864,""t"":4},{""x"":1003,""y"":853,""t"":39},{""x"":952,""y"":830,""t"":85},{""x"":904,""y"":816,""t"":113},{""x"":873,""y"":824,""t"":140},{""x"":832,""y"":806,""t"":184},{""x"":804,""y"":787,""t"":211},{""x"":788,""y"":780,""t"":242},{""x"":776,""y"":774,""t"":281},{""x"":769,""y"":765,""t"":311},{""x"":755,""y"":772,""t"":346},{""x"":752,""y"":774,""t"":378},{""x"":752,""y"":787,""t"":422},{""x"":742,""y"":780,""t"":450},{""x"":750,""y"":783,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","80","141005","0.0-6.0-2.0-0.22","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""5"",""2"",""4"",""4"",""5"",""4"",""2"",""6"",""2"",""5"",""8"",""8"",""8"",""8"",""6"",""2"",""6"",""4"",""6"",""6"",""2"",""2"",""6"",""4"",""5"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""2"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","81","141116","0.0-6.0-2.0-1.22","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""5"",""2"",""4"",""4"",""5"",""4"",""2"",""6"",""2"",""5"",""8"",""8"",""8"",""8"",""6"",""2"",""6"",""4"",""6"",""6"",""2"",""2"",""6"",""4"",""5"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""2"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","82","143334","0.0-6.0-2.0-2.22","","","","","695","2","","[""star"",""circle"",""hexagram"",""rect_1""]","","","","","","","","","","","","[{""x"":775,""y"":800,""t"":3},{""x"":803,""y"":797,""t"":45},{""x"":812,""y"":805,""t"":72},{""x"":825,""y"":817,""t"":111},{""x"":829,""y"":825,""t"":140},{""x"":837,""y"":830,""t"":176},{""x"":846,""y"":797,""t"":207},{""x"":845,""y"":818,""t"":257},{""x"":845,""y"":833,""t"":278},{""x"":860,""y"":825,""t"":310},{""x"":861,""y"":832,""t"":352},{""x"":881,""y"":813,""t"":377},{""x"":874,""y"":795,""t"":411},{""x"":871,""y"":809,""t"":446},{""x"":897,""y"":829,""t"":479},{""x"":916,""y"":844,""t"":529},{""x"":932,""y"":862,""t"":550},{""x"":951,""y"":859,""t"":582},{""x"":970,""y"":855,""t"":625},{""x"":972,""y"":875,""t"":650}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","2","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","83","144348","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""5"",""2"",""4"",""4"",""5"",""4"",""2"",""6"",""2"",""5"",""8"",""8"",""8"",""8"",""6"",""2"",""6"",""4"",""6"",""6"",""2"",""2"",""6"",""4"",""5"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""2"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","84","144461","0.0-6.0-2.0-1.23","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""5"",""2"",""4"",""4"",""5"",""4"",""2"",""6"",""2"",""5"",""8"",""8"",""8"",""8"",""6"",""2"",""6"",""4"",""6"",""6"",""2"",""2"",""6"",""4"",""5"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""2"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","85","146536","0.0-6.0-2.0-2.23","","","","","557","6","","[""rect"",""triangle"",""ring_1"",""hexagram""]","","","","","","","","","","","","[{""x"":973,""y"":853,""t"":4},{""x"":965,""y"":829,""t"":50},{""x"":960,""y"":806,""t"":74},{""x"":960,""y"":788,""t"":106},{""x"":951,""y"":778,""t"":150},{""x"":950,""y"":766,""t"":174},{""x"":944,""y"":775,""t"":215},{""x"":931,""y"":785,""t"":240},{""x"":923,""y"":778,""t"":276},{""x"":922,""y"":791,""t"":326},{""x"":921,""y"":783,""t"":347},{""x"":944,""y"":782,""t"":378},{""x"":968,""y"":775,""t"":421},{""x"":985,""y"":772,""t"":446},{""x"":1003,""y"":788,""t"":486},{""x"":1022,""y"":794,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","86","147548","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""5"",""2"",""4"",""4"",""5"",""4"",""2"",""6"",""2"",""5"",""8"",""8"",""8"",""8"",""6"",""2"",""6"",""4"",""6"",""6"",""2"",""2"",""6"",""4"",""5"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""2"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","87","147664","0.0-6.0-2.0-1.24","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""5"",""2"",""4"",""4"",""5"",""4"",""2"",""6"",""2"",""5"",""8"",""8"",""8"",""8"",""6"",""2"",""6"",""4"",""6"",""6"",""2"",""2"",""6"",""4"",""5"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""2"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","88","149799","0.0-6.0-2.0-2.24","","","","","625","2","","[""hexagram"",""triangle"",""rect_1"",""star""]","","","","","","","","","","","","[{""x"":1031,""y"":795,""t"":4},{""x"":1016,""y"":799,""t"":39},{""x"":998,""y"":800,""t"":74},{""x"":976,""y"":812,""t"":105},{""x"":966,""y"":820,""t"":155},{""x"":948,""y"":812,""t"":180},{""x"":921,""y"":808,""t"":208},{""x"":901,""y"":810,""t"":249},{""x"":908,""y"":811,""t"":276},{""x"":913,""y"":807,""t"":313},{""x"":914,""y"":801,""t"":344},{""x"":924,""y"":811,""t"":377},{""x"":940,""y"":806,""t"":427},{""x"":953,""y"":804,""t"":451},{""x"":954,""y"":807,""t"":480},{""x"":957,""y"":811,""t"":522},{""x"":970,""y"":808,""t"":550},{""x"":980,""y"":806,""t"":580}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","2","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","89","150812","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""5"",""2"",""4"",""4"",""5"",""4"",""2"",""6"",""2"",""5"",""8"",""8"",""8"",""8"",""6"",""2"",""6"",""4"",""6"",""6"",""2"",""2"",""6"",""4"",""5"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""2"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","90","150925","0.0-6.0-2.0-1.25","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""5"",""2"",""4"",""4"",""5"",""4"",""2"",""6"",""2"",""5"",""8"",""8"",""8"",""8"",""6"",""2"",""6"",""4"",""6"",""6"",""2"",""2"",""6"",""4"",""5"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""2"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","91","153575","0.0-6.0-2.0-2.25","","","","","1138","5","","[""hexagram_1"",""circle"",""triangle"",""star""]","","","","","","","","","","","","[{""x"":966,""y"":756,""t"":4},{""x"":949,""y"":758,""t"":38},{""x"":928,""y"":759,""t"":74},{""x"":929,""y"":768,""t"":106},{""x"":914,""y"":787,""t"":153},{""x"":922,""y"":767,""t"":182},{""x"":915,""y"":768,""t"":208},{""x"":921,""y"":773,""t"":249},{""x"":921,""y"":793,""t"":278},{""x"":912,""y"":793,""t"":310},{""x"":910,""y"":765,""t"":346},{""x"":908,""y"":771,""t"":378},{""x"":913,""y"":743,""t"":427},{""x"":912,""y"":752,""t"":454},{""x"":911,""y"":760,""t"":478},{""x"":902,""y"":741,""t"":521},{""x"":907,""y"":712,""t"":550},{""x"":912,""y"":684,""t"":582},{""x"":953,""y"":700,""t"":617},{""x"":987,""y"":715,""t"":647},{""x"":1020,""y"":746,""t"":699},{""x"":1038,""y"":761,""t"":726},{""x"":1059,""y"":774,""t"":755},{""x"":1054,""y"":789,""t"":786},{""x"":1036,""y"":799,""t"":827},{""x"":1018,""y"":806,""t"":854},{""x"":1001,""y"":818,""t"":890},{""x"":999,""y"":828,""t"":922},{""x"":996,""y"":834,""t"":971},{""x"":996,""y"":844,""t"":997},{""x"":980,""y"":853,""t"":1024},{""x"":956,""y"":852,""t"":1067},{""x"":941,""y"":840,""t"":1094}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","5","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","92","154588","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""5"",""2"",""4"",""4"",""5"",""4"",""2"",""6"",""2"",""5"",""8"",""8"",""8"",""8"",""6"",""2"",""6"",""4"",""6"",""6"",""2"",""2"",""6"",""4"",""5"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""2"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","93","154701","0.0-6.0-2.0-1.26","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""5"",""2"",""4"",""4"",""5"",""4"",""2"",""6"",""2"",""5"",""8"",""8"",""8"",""8"",""6"",""2"",""6"",""4"",""6"",""6"",""2"",""2"",""6"",""4"",""5"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""2"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","94","156781","0.0-6.0-2.0-2.26","","","","","559","8","","[""star"",""triangle_1"",""circle"",""rect""]","","","","","","","","","","","","[{""x"":891,""y"":803,""t"":4},{""x"":903,""y"":796,""t"":39},{""x"":914,""y"":772,""t"":82},{""x"":913,""y"":787,""t"":111},{""x"":899,""y"":779,""t"":141},{""x"":904,""y"":770,""t"":182},{""x"":913,""y"":793,""t"":209},{""x"":924,""y"":804,""t"":242},{""x"":933,""y"":817,""t"":291},{""x"":927,""y"":786,""t"":314},{""x"":931,""y"":799,""t"":344},{""x"":930,""y"":804,""t"":386},{""x"":932,""y"":805,""t"":413},{""x"":931,""y"":821,""t"":458},{""x"":943,""y"":796,""t"":486},{""x"":928,""y"":789,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","8","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","95","157812","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""5"",""2"",""4"",""4"",""5"",""4"",""2"",""6"",""2"",""5"",""8"",""8"",""8"",""8"",""6"",""2"",""6"",""4"",""6"",""6"",""2"",""2"",""6"",""4"",""5"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""2"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","96","157933","0.0-6.0-2.0-1.27","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""5"",""2"",""4"",""4"",""5"",""4"",""2"",""6"",""2"",""5"",""8"",""8"",""8"",""8"",""6"",""2"",""6"",""4"",""6"",""6"",""2"",""2"",""6"",""4"",""5"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""2"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","97","159950","0.0-6.0-2.0-2.27","","","","","494","8","","[""hexagram"",""star"",""circle"",""rect_1""]","","","","","","","","","","","","[{""x"":923,""y"":765,""t"":4},{""x"":929,""y"":757,""t"":39},{""x"":913,""y"":740,""t"":84},{""x"":912,""y"":740,""t"":113},{""x"":911,""y"":750,""t"":142},{""x"":917,""y"":750,""t"":175},{""x"":916,""y"":756,""t"":221},{""x"":913,""y"":755,""t"":247},{""x"":914,""y"":759,""t"":277},{""x"":913,""y"":775,""t"":310},{""x"":913,""y"":774,""t"":354},{""x"":917,""y"":763,""t"":381},{""x"":913,""y"":750,""t"":411},{""x"":907,""y"":719,""t"":451}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","8","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","98","160974","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""5"",""2"",""4"",""4"",""5"",""4"",""2"",""6"",""2"",""5"",""8"",""8"",""8"",""8"",""6"",""2"",""6"",""4"",""6"",""6"",""2"",""2"",""6"",""4"",""5"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""2"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","99","161084","0.0-6.0-2.0-1.28","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""5"",""2"",""4"",""4"",""5"",""4"",""2"",""6"",""2"",""5"",""8"",""8"",""8"",""8"",""6"",""2"",""6"",""4"",""6"",""6"",""2"",""2"",""6"",""4"",""5"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""2"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","100","163285","0.0-6.0-2.0-2.28","","","","","690","8","","[""triangle"",""ring_1"",""hexagram"",""star""]","","","","","","","","","","","","[{""x"":927,""y"":725,""t"":4},{""x"":946,""y"":731,""t"":38},{""x"":960,""y"":766,""t"":83},{""x"":970,""y"":789,""t"":112},{""x"":991,""y"":769,""t"":140},{""x"":991,""y"":789,""t"":184},{""x"":1002,""y"":780,""t"":211},{""x"":1011,""y"":794,""t"":241},{""x"":1018,""y"":803,""t"":285},{""x"":1012,""y"":822,""t"":312},{""x"":1011,""y"":809,""t"":344},{""x"":1006,""y"":830,""t"":383},{""x"":970,""y"":818,""t"":411},{""x"":950,""y"":844,""t"":452},{""x"":925,""y"":844,""t"":480},{""x"":908,""y"":842,""t"":516},{""x"":897,""y"":854,""t"":548},{""x"":882,""y"":857,""t"":586},{""x"":872,""y"":851,""t"":616},{""x"":869,""y"":842,""t"":657}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","8","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","101","164301","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""5"",""2"",""4"",""4"",""5"",""4"",""2"",""6"",""2"",""5"",""8"",""8"",""8"",""8"",""6"",""2"",""6"",""4"",""6"",""6"",""2"",""2"",""6"",""4"",""5"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""2"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","102","164413","0.0-6.0-2.0-1.29","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""5"",""2"",""4"",""4"",""5"",""4"",""2"",""6"",""2"",""5"",""8"",""8"",""8"",""8"",""6"",""2"",""6"",""4"",""6"",""6"",""2"",""2"",""6"",""4"",""5"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""2"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","103","166486","0.0-6.0-2.0-2.29","","","","","563","8","","[""hexagram_1"",""circle"",""triangle"",""star""]","","","","","","","","","","","","[{""x"":890,""y"":797,""t"":5},{""x"":887,""y"":803,""t"":45},{""x"":892,""y"":803,""t"":74},{""x"":897,""y"":792,""t"":104},{""x"":896,""y"":747,""t"":140},{""x"":892,""y"":747,""t"":189},{""x"":889,""y"":748,""t"":209},{""x"":888,""y"":721,""t"":254},{""x"":900,""y"":712,""t"":280},{""x"":902,""y"":695,""t"":310},{""x"":900,""y"":678,""t"":356},{""x"":894,""y"":673,""t"":384},{""x"":873,""y"":674,""t"":411},{""x"":884,""y"":669,""t"":451},{""x"":875,""y"":671,""t"":480},{""x"":888,""y"":678,""t"":525}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","8","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","104","167502","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""5"",""2"",""4"",""4"",""5"",""4"",""2"",""6"",""2"",""5"",""8"",""8"",""8"",""8"",""6"",""2"",""6"",""4"",""6"",""6"",""2"",""2"",""6"",""4"",""5"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""2"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","105","167627","0.0-6.0-2.0-1.30","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""5"",""2"",""4"",""4"",""5"",""4"",""2"",""6"",""2"",""5"",""8"",""8"",""8"",""8"",""6"",""2"",""6"",""4"",""6"",""6"",""2"",""2"",""6"",""4"",""5"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""2"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","106","169871","0.0-6.0-2.0-2.30","","","","","727","6","","[""star"",""rect"",""circle"",""triangle_1""]","","","","","","","","","","","","[{""x"":900,""y"":727,""t"":3},{""x"":899,""y"":716,""t"":41},{""x"":889,""y"":704,""t"":73},{""x"":896,""y"":718,""t"":118},{""x"":891,""y"":689,""t"":141},{""x"":888,""y"":710,""t"":181},{""x"":888,""y"":701,""t"":209},{""x"":894,""y"":695,""t"":244},{""x"":892,""y"":687,""t"":277},{""x"":885,""y"":679,""t"":311},{""x"":905,""y"":678,""t"":346},{""x"":942,""y"":681,""t"":377},{""x"":988,""y"":702,""t"":425},{""x"":1027,""y"":719,""t"":450},{""x"":1036,""y"":748,""t"":479},{""x"":1040,""y"":789,""t"":519},{""x"":1040,""y"":818,""t"":545},{""x"":1045,""y"":827,""t"":582},{""x"":1045,""y"":859,""t"":628},{""x"":1054,""y"":861,""t"":655},{""x"":1058,""y"":883,""t"":683}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","6","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","107","170889","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""5"",""2"",""4"",""4"",""5"",""4"",""2"",""6"",""2"",""5"",""8"",""8"",""8"",""8"",""6"",""2"",""6"",""4"",""6"",""6"",""2"",""2"",""6"",""4"",""5"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""2"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","108","171002","0.0-6.0-2.0-1.31","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""5"",""2"",""4"",""4"",""5"",""4"",""2"",""6"",""2"",""5"",""8"",""8"",""8"",""8"",""6"",""2"",""6"",""4"",""6"",""6"",""2"",""2"",""6"",""4"",""5"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""2"",""5""]","1500","4","shape","","","","","",""
