"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","50","119873","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","","[""8"",""6"",""5"",""4"",""8"",""4"",""2"",""6"",""8"",""8"",""2"",""4"",""4"",""6"",""2"",""2"",""2"",""5"",""6"",""8"",""2"",""6"",""4"",""5"",""5"",""4"",""4"",""4"",""2"",""5"",""8"",""2"",""5"",""5"",""6"",""8"",""5"",""6"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""2"",""5"",""2"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","51","119978","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","","[""8"",""6"",""5"",""4"",""8"",""4"",""2"",""6"",""8"",""8"",""2"",""4"",""4"",""6"",""2"",""2"",""2"",""5"",""6"",""8"",""2"",""6"",""4"",""5"",""5"",""4"",""4"",""4"",""2"",""5"",""8"",""2"",""5"",""5"",""6"",""8"",""5"",""6"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""2"",""5"",""2"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","52","122016","0.0-6.0-2.0-2.11","","","","","521","4","","[""ring_1"",""triangle"",""rect"",""star""]","","","","","","","","","","","","","[{""x"":1051,""y"":443,""t"":4},{""x"":986,""y"":363,""t"":41},{""x"":959,""y"":320,""t"":73},{""x"":956,""y"":278,""t"":106},{""x"":985,""y"":291,""t"":139},{""x"":1026,""y"":230,""t"":174},{""x"":1051,""y"":210,""t"":207},{""x"":1052,""y"":247,""t"":241},{""x"":1061,""y"":232,""t"":275},{""x"":1066,""y"":226,""t"":310},{""x"":1082,""y"":209,""t"":344},{""x"":1064,""y"":258,""t"":378},{""x"":1078,""y"":272,""t"":411},{""x"":1106,""y"":227,""t"":447},{""x"":1108,""y"":208,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","53","123024","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","","[""8"",""6"",""5"",""4"",""8"",""4"",""2"",""6"",""8"",""8"",""2"",""4"",""4"",""6"",""2"",""2"",""2"",""5"",""6"",""8"",""2"",""6"",""4"",""5"",""5"",""4"",""4"",""4"",""2"",""5"",""8"",""2"",""5"",""5"",""6"",""8"",""5"",""6"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""2"",""5"",""2"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","54","123132","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","","[""8"",""6"",""5"",""4"",""8"",""4"",""2"",""6"",""8"",""8"",""2"",""4"",""4"",""6"",""2"",""2"",""2"",""5"",""6"",""8"",""2"",""6"",""4"",""5"",""5"",""4"",""4"",""4"",""2"",""5"",""8"",""2"",""5"",""5"",""6"",""8"",""5"",""6"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""2"",""5"",""2"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","55","125097","0.0-6.0-2.0-2.12","","","","","457","4","","[""star"",""triangle_1"",""rect"",""circle""]","","","","","","","","","","","","","[{""x"":1025,""y"":267,""t"":5},{""x"":1023,""y"":331,""t"":43},{""x"":1042,""y"":404,""t"":72},{""x"":1051,""y"":410,""t"":106},{""x"":1015,""y"":428,""t"":140},{""x"":1041,""y"":451,""t"":174},{""x"":1025,""y"":474,""t"":208},{""x"":1011,""y"":500,""t"":242},{""x"":1008,""y"":520,""t"":276},{""x"":1074,""y"":515,""t"":310},{""x"":1060,""y"":499,""t"":344},{""x"":1036,""y"":502,""t"":378},{""x"":1026,""y"":494,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","4","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","56","126106","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","","[""8"",""6"",""5"",""4"",""8"",""4"",""2"",""6"",""8"",""8"",""2"",""4"",""4"",""6"",""2"",""2"",""2"",""5"",""6"",""8"",""2"",""6"",""4"",""5"",""5"",""4"",""4"",""4"",""2"",""5"",""8"",""2"",""5"",""5"",""6"",""8"",""5"",""6"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""2"",""5"",""2"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","57","126214","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","","[""8"",""6"",""5"",""4"",""8"",""4"",""2"",""6"",""8"",""8"",""2"",""4"",""4"",""6"",""2"",""2"",""2"",""5"",""6"",""8"",""2"",""6"",""4"",""5"",""5"",""4"",""4"",""4"",""2"",""5"",""8"",""2"",""5"",""5"",""6"",""8"",""5"",""6"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""2"",""5"",""2"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","58","128608","0.0-6.0-2.0-2.13","","","","","877","6","","[""triangle"",""rect"",""hexagram_1"",""star""]","","","","","","","","","","","","","[{""x"":995,""y"":503,""t"":5},{""x"":1006,""y"":443,""t"":41},{""x"":1040,""y"":360,""t"":73},{""x"":1057,""y"":312,""t"":106},{""x"":1085,""y"":327,""t"":140},{""x"":1101,""y"":345,""t"":175},{""x"":1104,""y"":353,""t"":208},{""x"":1113,""y"":337,""t"":241},{""x"":1088,""y"":379,""t"":276},{""x"":1070,""y"":375,""t"":309},{""x"":1107,""y"":379,""t"":344},{""x"":1120,""y"":395,""t"":378},{""x"":1131,""y"":411,""t"":412},{""x"":1126,""y"":347,""t"":446},{""x"":1134,""y"":366,""t"":480},{""x"":1108,""y"":379,""t"":515},{""x"":1110,""y"":412,""t"":549},{""x"":1133,""y"":350,""t"":582},{""x"":1083,""y"":359,""t"":615},{""x"":1091,""y"":330,""t"":650},{""x"":1081,""y"":298,""t"":684},{""x"":1077,""y"":310,""t"":719},{""x"":1090,""y"":358,""t"":751},{""x"":1107,""y"":359,""t"":786},{""x"":1090,""y"":346,""t"":820},{""x"":1082,""y"":344,""t"":853}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","59","129619","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","","[""8"",""6"",""5"",""4"",""8"",""4"",""2"",""6"",""8"",""8"",""2"",""4"",""4"",""6"",""2"",""2"",""2"",""5"",""6"",""8"",""2"",""6"",""4"",""5"",""5"",""4"",""4"",""4"",""2"",""5"",""8"",""2"",""5"",""5"",""6"",""8"",""5"",""6"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""2"",""5"",""2"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","60","129727","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","","[""8"",""6"",""5"",""4"",""8"",""4"",""2"",""6"",""8"",""8"",""2"",""4"",""4"",""6"",""2"",""2"",""2"",""5"",""6"",""8"",""2"",""6"",""4"",""5"",""5"",""4"",""4"",""4"",""2"",""5"",""8"",""2"",""5"",""5"",""6"",""8"",""5"",""6"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""2"",""5"",""2"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","61","131944","0.0-6.0-2.0-2.14","","","","","713","2","","[""hexagram"",""triangle_1"",""star"",""circle""]","","","","","","","","","","","","","[{""x"":1088,""y"":281,""t"":3},{""x"":1039,""y"":293,""t"":38},{""x"":1010,""y"":331,""t"":71},{""x"":1002,""y"":330,""t"":105},{""x"":986,""y"":307,""t"":140},{""x"":982,""y"":331,""t"":174},{""x"":1005,""y"":375,""t"":208},{""x"":1027,""y"":399,""t"":242},{""x"":996,""y"":391,""t"":276},{""x"":973,""y"":342,""t"":310},{""x"":949,""y"":365,""t"":344},{""x"":995,""y"":394,""t"":377},{""x"":966,""y"":358,""t"":412},{""x"":1017,""y"":383,""t"":446},{""x"":1013,""y"":417,""t"":480},{""x"":1011,""y"":390,""t"":513},{""x"":1009,""y"":441,""t"":548},{""x"":1010,""y"":477,""t"":582},{""x"":1008,""y"":531,""t"":616},{""x"":1021,""y"":503,""t"":650},{""x"":979,""y"":504,""t"":684}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","2","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","62","132954","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recognition","","[""8"",""6"",""5"",""4"",""8"",""4"",""2"",""6"",""8"",""8"",""2"",""4"",""4"",""6"",""2"",""2"",""2"",""5"",""6"",""8"",""2"",""6"",""4"",""5"",""5"",""4"",""4"",""4"",""2"",""5"",""8"",""2"",""5"",""5"",""6"",""8"",""5"",""6"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""2"",""5"",""2"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","63","133064","0.0-6.0-2.0-1.15","","","","","null","null","","","","","","","","","recognition","","[""8"",""6"",""5"",""4"",""8"",""4"",""2"",""6"",""8"",""8"",""2"",""4"",""4"",""6"",""2"",""2"",""2"",""5"",""6"",""8"",""2"",""6"",""4"",""5"",""5"",""4"",""4"",""4"",""2"",""5"",""8"",""2"",""5"",""5"",""6"",""8"",""5"",""6"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""2"",""5"",""2"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","64","135456","0.0-6.0-2.0-2.15","","","","","884","2","","[""rect"",""triangle"",""star"",""hexagram_1""]","","","","","","","","","","","","","[{""x"":979,""y"":450,""t"":5},{""x"":1013,""y"":394,""t"":40},{""x"":1010,""y"":392,""t"":73},{""x"":1022,""y"":386,""t"":106},{""x"":1019,""y"":333,""t"":140},{""x"":1035,""y"":296,""t"":174},{""x"":1024,""y"":276,""t"":208},{""x"":1044,""y"":262,""t"":243},{""x"":1011,""y"":245,""t"":276},{""x"":1023,""y"":229,""t"":310},{""x"":1019,""y"":244,""t"":344},{""x"":1008,""y"":232,""t"":378},{""x"":992,""y"":238,""t"":412},{""x"":972,""y"":222,""t"":446},{""x"":973,""y"":217,""t"":480},{""x"":953,""y"":218,""t"":514},{""x"":983,""y"":246,""t"":549},{""x"":992,""y"":386,""t"":582},{""x"":1014,""y"":477,""t"":616},{""x"":1013,""y"":537,""t"":651},{""x"":1014,""y"":581,""t"":684},{""x"":1035,""y"":624,""t"":717},{""x"":1043,""y"":632,""t"":752},{""x"":1012,""y"":661,""t"":787},{""x"":1040,""y"":656,""t"":820},{""x"":1064,""y"":648,""t"":851}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","65","136466","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recognition","","[""8"",""6"",""5"",""4"",""8"",""4"",""2"",""6"",""8"",""8"",""2"",""4"",""4"",""6"",""2"",""2"",""2"",""5"",""6"",""8"",""2"",""6"",""4"",""5"",""5"",""4"",""4"",""4"",""2"",""5"",""8"",""2"",""5"",""5"",""6"",""8"",""5"",""6"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""2"",""5"",""2"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","66","136574","0.0-6.0-2.0-1.16","","","","","null","null","","","","","","","","","recognition","","[""8"",""6"",""5"",""4"",""8"",""4"",""2"",""6"",""8"",""8"",""2"",""4"",""4"",""6"",""2"",""2"",""2"",""5"",""6"",""8"",""2"",""6"",""4"",""5"",""5"",""4"",""4"",""4"",""2"",""5"",""8"",""2"",""5"",""5"",""6"",""8"",""5"",""6"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""2"",""5"",""2"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","67","138896","0.0-6.0-2.0-2.16","","","","","813","6","","[""rect"",""triangle"",""hexagram_1"",""star""]","","","","","","","","","","","","","[{""x"":1106,""y"":533,""t"":4},{""x"":1060,""y"":448,""t"":38},{""x"":1090,""y"":375,""t"":73},{""x"":1084,""y"":304,""t"":107},{""x"":1082,""y"":250,""t"":146},{""x"":1083,""y"":232,""t"":174},{""x"":1064,""y"":228,""t"":208},{""x"":1022,""y"":190,""t"":242},{""x"":1048,""y"":194,""t"":276},{""x"":1067,""y"":181,""t"":310},{""x"":1083,""y"":178,""t"":344},{""x"":1098,""y"":145,""t"":378},{""x"":1155,""y"":131,""t"":413},{""x"":1200,""y"":130,""t"":446},{""x"":1221,""y"":112,""t"":479},{""x"":1237,""y"":100,""t"":512},{""x"":1239,""y"":90,""t"":548},{""x"":1192,""y"":108,""t"":582},{""x"":1147,""y"":183,""t"":616},{""x"":1147,""y"":283,""t"":649},{""x"":1145,""y"":385,""t"":683},{""x"":1130,""y"":441,""t"":719},{""x"":1157,""y"":496,""t"":752},{""x"":1189,""y"":504,""t"":786}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","2","false","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","html-keyboard-response","68","139897","0.0-6.0-2.0-3.16-0.16-0.16","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","","[""8"",""6"",""5"",""4"",""8"",""4"",""2"",""6"",""8"",""8"",""2"",""4"",""4"",""6"",""2"",""2"",""2"",""5"",""6"",""8"",""2"",""6"",""4"",""5"",""5"",""4"",""4"",""4"",""2"",""5"",""8"",""2"",""5"",""5"",""6"",""8"",""5"",""6"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""2"",""5"",""2"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","69","140906","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recognition","","[""8"",""6"",""5"",""4"",""8"",""4"",""2"",""6"",""8"",""8"",""2"",""4"",""4"",""6"",""2"",""2"",""2"",""5"",""6"",""8"",""2"",""6"",""4"",""5"",""5"",""4"",""4"",""4"",""2"",""5"",""8"",""2"",""5"",""5"",""6"",""8"",""5"",""6"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""2"",""5"",""2"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","70","141013","0.0-6.0-2.0-1.17","","","","","null","null","","","","","","","","","recognition","","[""8"",""6"",""5"",""4"",""8"",""4"",""2"",""6"",""8"",""8"",""2"",""4"",""4"",""6"",""2"",""2"",""2"",""5"",""6"",""8"",""2"",""6"",""4"",""5"",""5"",""4"",""4"",""4"",""2"",""5"",""8"",""2"",""5"",""5"",""6"",""8"",""5"",""6"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""2"",""5"",""2"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","71","143776","0.0-6.0-2.0-2.17","","","","","1252","5","","[""ring_1"",""triangle"",""rect"",""star""]","","","","","","","","","","","","","[{""x"":1161,""y"":551,""t"":4},{""x"":1116,""y"":495,""t"":37},{""x"":1070,""y"":427,""t"":72},{""x"":1099,""y"":345,""t"":106},{""x"":1099,""y"":291,""t"":141},{""x"":1113,""y"":225,""t"":174},{""x"":1095,""y"":174,""t"":208},{""x"":1016,""y"":166,""t"":242},{""x"":1036,""y"":128,""t"":276},{""x"":1016,""y"":114,""t"":310},{""x"":977,""y"":153,""t"":345},{""x"":987,""y"":133,""t"":378},{""x"":991,""y"":183,""t"":412},{""x"":997,""y"":215,""t"":443},{""x"":1068,""y"":326,""t"":481},{""x"":1066,""y"":430,""t"":514},{""x"":1073,""y"":503,""t"":548},{""x"":1092,""y"":576,""t"":582},{""x"":1125,""y"":643,""t"":616},{""x"":1176,""y"":638,""t"":650},{""x"":1221,""y"":614,""t"":684},{""x"":1277,""y"":621,""t"":718},{""x"":1300,""y"":612,""t"":752},{""x"":1311,""y"":563,""t"":786},{""x"":1359,""y"":532,""t"":820},{""x"":1338,""y"":501,""t"":854},{""x"":1323,""y"":585,""t"":888},{""x"":1321,""y"":667,""t"":922},{""x"":1351,""y"":717,""t"":956},{""x"":1365,""y"":708,""t"":990},{""x"":1282,""y"":686,""t"":1024},{""x"":1188,""y"":670,""t"":1058},{""x"":1092,""y"":617,""t"":1092},{""x"":1025,""y"":539,""t"":1125},{""x"":980,""y"":474,""t"":1160},{""x"":947,""y"":401,""t"":1194},{""x"":912,""y"":306,""t"":1228}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","72","144785","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recognition","","[""8"",""6"",""5"",""4"",""8"",""4"",""2"",""6"",""8"",""8"",""2"",""4"",""4"",""6"",""2"",""2"",""2"",""5"",""6"",""8"",""2"",""6"",""4"",""5"",""5"",""4"",""4"",""4"",""2"",""5"",""8"",""2"",""5"",""5"",""6"",""8"",""5"",""6"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""2"",""5"",""2"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","73","144892","0.0-6.0-2.0-1.18","","","","","null","null","","","","","","","","","recognition","","[""8"",""6"",""5"",""4"",""8"",""4"",""2"",""6"",""8"",""8"",""2"",""4"",""4"",""6"",""2"",""2"",""2"",""5"",""6"",""8"",""2"",""6"",""4"",""5"",""5"",""4"",""4"",""4"",""2"",""5"",""8"",""2"",""5"",""5"",""6"",""8"",""5"",""6"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""2"",""5"",""2"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","74","146886","0.0-6.0-2.0-2.18","","","","","485","6","","[""rect"",""hexagram"",""star_1"",""triangle""]","","","","","","","","","","","","","[{""x"":953,""y"":220,""t"":5},{""x"":962,""y"":186,""t"":44},{""x"":968,""y"":148,""t"":73},{""x"":975,""y"":141,""t"":104},{""x"":1012,""y"":109,""t"":140},{""x"":1037,""y"":110,""t"":174},{""x"":1042,""y"":68,""t"":208},{""x"":1044,""y"":31,""t"":242},{""x"":1061,""y"":37,""t"":276},{""x"":1056,""y"":25,""t"":310},{""x"":1047,""y"":63,""t"":344},{""x"":1052,""y"":151,""t"":378},{""x"":1112,""y"":191,""t"":412},{""x"":1147,""y"":276,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","75","147895","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recognition","","[""8"",""6"",""5"",""4"",""8"",""4"",""2"",""6"",""8"",""8"",""2"",""4"",""4"",""6"",""2"",""2"",""2"",""5"",""6"",""8"",""2"",""6"",""4"",""5"",""5"",""4"",""4"",""4"",""2"",""5"",""8"",""2"",""5"",""5"",""6"",""8"",""5"",""6"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""2"",""5"",""2"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","76","148005","0.0-6.0-2.0-1.19","","","","","null","null","","","","","","","","","recognition","","[""8"",""6"",""5"",""4"",""8"",""4"",""2"",""6"",""8"",""8"",""2"",""4"",""4"",""6"",""2"",""2"",""2"",""5"",""6"",""8"",""2"",""6"",""4"",""5"",""5"",""4"",""4"",""4"",""2"",""5"",""8"",""2"",""5"",""5"",""6"",""8"",""5"",""6"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""2"",""5"",""2"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","77","150072","0.0-6.0-2.0-2.19","","","","","558","8","","[""triangle_1"",""circle"",""star"",""rect""]","","","","","","","","","","","","","[{""x"":1129,""y"":299,""t"":4},{""x"":1155,""y"":274,""t"":38},{""x"":1142,""y"":259,""t"":73},{""x"":1124,""y"":246,""t"":106},{""x"":1100,""y"":256,""t"":140},{""x"":1097,""y"":225,""t"":174},{""x"":1031,""y"":187,""t"":209},{""x"":1013,""y"":213,""t"":243},{""x"":997,""y"":226,""t"":276},{""x"":980,""y"":258,""t"":311},{""x"":965,""y"":294,""t"":344},{""x"":968,""y"":318,""t"":378},{""x"":966,""y"":339,""t"":413},{""x"":972,""y"":325,""t"":446},{""x"":945,""y"":307,""t"":481},{""x"":938,""y"":280,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","8","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","78","151082","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recognition","","[""8"",""6"",""5"",""4"",""8"",""4"",""2"",""6"",""8"",""8"",""2"",""4"",""4"",""6"",""2"",""2"",""2"",""5"",""6"",""8"",""2"",""6"",""4"",""5"",""5"",""4"",""4"",""4"",""2"",""5"",""8"",""2"",""5"",""5"",""6"",""8"",""5"",""6"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""2"",""5"",""2"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","79","151191","0.0-6.0-2.0-1.20","","","","","null","null","","","","","","","","","recognition","","[""8"",""6"",""5"",""4"",""8"",""4"",""2"",""6"",""8"",""8"",""2"",""4"",""4"",""6"",""2"",""2"",""2"",""5"",""6"",""8"",""2"",""6"",""4"",""5"",""5"",""4"",""4"",""4"",""2"",""5"",""8"",""2"",""5"",""5"",""6"",""8"",""5"",""6"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""2"",""5"",""2"",""6""]","1500","4","shape","","","","","",""
