"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","102","207443","0.0-6.0-2.0-2.28","","","","","561","6","","","","","","","","","","","","","","","","","","true","triangle","6"
"","canvas-keyboard-response","103","208458","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recall","","[""5"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","104","210465","0.0-6.0-2.0-1.29","","","","","null","null","","[""triangle_1"",""rect""]","","","","","","","","","","","","","[{""x"":1064,""y"":667,""t"":1},{""x"":1040,""y"":647,""t"":37},{""x"":1035,""y"":629,""t"":69},{""x"":1034,""y"":595,""t"":103},{""x"":1037,""y"":582,""t"":139},{""x"":1017,""y"":567,""t"":171},{""x"":1009,""y"":560,""t"":206},{""x"":978,""y"":553,""t"":241},{""x"":902,""y"":547,""t"":273},{""x"":875,""y"":529,""t"":316},{""x"":789,""y"":509,""t"":343},{""x"":706,""y"":505,""t"":379},{""x"":639,""y"":503,""t"":409},{""x"":613,""y"":504,""t"":458},{""x"":563,""y"":508,""t"":477},{""x"":534,""y"":505,""t"":524},{""x"":532,""y"":511,""t"":545},{""x"":613,""y"":532,""t"":586},{""x"":738,""y"":552,""t"":615},{""x"":822,""y"":571,""t"":651},{""x"":899,""y"":588,""t"":682},{""x"":951,""y"":589,""t"":730},{""x"":993,""y"":589,""t"":749},{""x"":1035,""y"":596,""t"":796},{""x"":1072,""y"":592,""t"":817},{""x"":1099,""y"":599,""t"":858},{""x"":1116,""y"":598,""t"":886},{""x"":1132,""y"":605,""t"":923},{""x"":1152,""y"":595,""t"":954},{""x"":1148,""y"":589,""t"":1002},{""x"":1156,""y"":574,""t"":1023},{""x"":1159,""y"":576,""t"":1066},{""x"":1153,""y"":578,""t"":1090},{""x"":1153,""y"":584,""t"":1132},{""x"":1134,""y"":589,""t"":1158},{""x"":1118,""y"":589,""t"":1193},{""x"":1098,""y"":593,""t"":1242},{""x"":1082,""y"":592,""t"":1260},{""x"":1057,""y"":595,""t"":1304},{""x"":1068,""y"":590,""t"":1330},{""x"":1079,""y"":586,""t"":1366},{""x"":1091,""y"":579,""t"":1396},{""x"":1103,""y"":580,""t"":1432},{""x"":1108,""y"":570,""t"":1478},{""x"":1088,""y"":584,""t"":1497},{""x"":1089,""y"":585,""t"":1542},{""x"":1067,""y"":576,""t"":1568},{""x"":1039,""y"":575,""t"":1605},{""x"":1052,""y"":576,""t"":1634},{""x"":1055,""y"":572,""t"":1671},{""x"":1058,""y"":574,""t"":1702},{""x"":1043,""y"":579,""t"":1749},{""x"":981,""y"":564,""t"":1771},{""x"":911,""y"":535,""t"":1812},{""x"":858,""y"":503,""t"":1837},{""x"":806,""y"":486,""t"":1878},{""x"":759,""y"":465,""t"":1905},{""x"":713,""y"":459,""t"":1940},{""x"":771,""y"":476,""t"":1990}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","105","211970","0.0-6.0-2.0-2.29","","","","","494","6","","","","","","","","","","","","","","","","","","true","rect","6"
"","canvas-keyboard-response","106","212987","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recall","","[""5"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","107","214992","0.0-6.0-2.0-1.30","","","","","null","null","","[""circle"",""triangle_1""]","","","","","","","","","","","","","[{""x"":829,""y"":525,""t"":1},{""x"":869,""y"":535,""t"":35},{""x"":922,""y"":545,""t"":71},{""x"":952,""y"":555,""t"":103},{""x"":980,""y"":553,""t"":137},{""x"":990,""y"":562,""t"":173},{""x"":987,""y"":568,""t"":205},{""x"":974,""y"":558,""t"":239},{""x"":889,""y"":568,""t"":275},{""x"":816,""y"":560,""t"":316},{""x"":760,""y"":549,""t"":341},{""x"":708,""y"":554,""t"":382},{""x"":664,""y"":552,""t"":409},{""x"":634,""y"":538,""t"":444},{""x"":606,""y"":532,""t"":493},{""x"":577,""y"":531,""t"":510},{""x"":615,""y"":544,""t"":555},{""x"":611,""y"":552,""t"":578},{""x"":743,""y"":611,""t"":619},{""x"":824,""y"":719,""t"":649},{""x"":902,""y"":811,""t"":683},{""x"":967,""y"":841,""t"":715},{""x"":1010,""y"":790,""t"":763},{""x"":1046,""y"":756,""t"":782},{""x"":1056,""y"":700,""t"":829},{""x"":1060,""y"":651,""t"":851},{""x"":1085,""y"":604,""t"":891},{""x"":1123,""y"":587,""t"":919},{""x"":1139,""y"":569,""t"":957},{""x"":1151,""y"":564,""t"":987},{""x"":1165,""y"":562,""t"":1035},{""x"":1174,""y"":566,""t"":1055},{""x"":1170,""y"":571,""t"":1101},{""x"":1164,""y"":575,""t"":1123},{""x"":1178,""y"":574,""t"":1163},{""x"":1169,""y"":577,""t"":1191},{""x"":1150,""y"":585,""t"":1229},{""x"":1165,""y"":612,""t"":1259},{""x"":1164,""y"":633,""t"":1307},{""x"":1185,""y"":617,""t"":1329},{""x"":1199,""y"":630,""t"":1371},{""x"":1209,""y"":641,""t"":1395},{""x"":1189,""y"":660,""t"":1435},{""x"":1194,""y"":647,""t"":1465},{""x"":1180,""y"":653,""t"":1499},{""x"":1168,""y"":653,""t"":1531},{""x"":1147,""y"":653,""t"":1581},{""x"":1067,""y"":670,""t"":1599},{""x"":1013,""y"":643,""t"":1643},{""x"":958,""y"":605,""t"":1669},{""x"":911,""y"":585,""t"":1707},{""x"":862,""y"":585,""t"":1735},{""x"":788,""y"":583,""t"":1773},{""x"":738,""y"":587,""t"":1803},{""x"":733,""y"":573,""t"":1851},{""x"":734,""y"":562,""t"":1871},{""x"":732,""y"":560,""t"":1917},{""x"":734,""y"":555,""t"":1939},{""x"":719,""y"":550,""t"":1979}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804}]","","",""
"","canvas-keyboard-response","108","216452","0.0-6.0-2.0-2.30","","","","","440","4","","","","","","","","","","","","","","","","","","true","circle","4"
"","canvas-keyboard-response","109","217478","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recall","","[""5"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","110","219483","0.0-6.0-2.0-1.31","","","","","null","null","","[""triangle_1"",""rect""]","","","","","","","","","","","","","[{""x"":773,""y"":543,""t"":3},{""x"":810,""y"":564,""t"":35},{""x"":850,""y"":546,""t"":69},{""x"":850,""y"":519,""t"":102},{""x"":883,""y"":519,""t"":139},{""x"":898,""y"":511,""t"":171},{""x"":905,""y"":518,""t"":205},{""x"":930,""y"":517,""t"":241},{""x"":941,""y"":518,""t"":273},{""x"":866,""y"":510,""t"":316},{""x"":791,""y"":504,""t"":343},{""x"":719,""y"":519,""t"":380},{""x"":661,""y"":514,""t"":409},{""x"":627,""y"":535,""t"":446},{""x"":629,""y"":513,""t"":492},{""x"":581,""y"":520,""t"":511},{""x"":634,""y"":542,""t"":558},{""x"":683,""y"":561,""t"":578},{""x"":776,""y"":573,""t"":620},{""x"":854,""y"":600,""t"":647},{""x"":944,""y"":621,""t"":686},{""x"":992,""y"":615,""t"":715},{""x"":1026,""y"":612,""t"":764},{""x"":1065,""y"":605,""t"":782},{""x"":1076,""y"":609,""t"":830},{""x"":1082,""y"":611,""t"":850},{""x"":1077,""y"":614,""t"":892},{""x"":1070,""y"":610,""t"":919},{""x"":1052,""y"":603,""t"":958},{""x"":1039,""y"":609,""t"":986},{""x"":1028,""y"":622,""t"":1036},{""x"":1020,""y"":619,""t"":1054},{""x"":1030,""y"":596,""t"":1100},{""x"":1023,""y"":577,""t"":1123},{""x"":1031,""y"":577,""t"":1165},{""x"":1037,""y"":578,""t"":1190},{""x"":912,""y"":578,""t"":1227},{""x"":876,""y"":572,""t"":1259},{""x"":837,""y"":552,""t"":1309},{""x"":771,""y"":550,""t"":1327},{""x"":707,""y"":543,""t"":1370},{""x"":655,""y"":537,""t"":1395},{""x"":647,""y"":514,""t"":1434},{""x"":645,""y"":494,""t"":1463},{""x"":584,""y"":506,""t"":1499},{""x"":583,""y"":495,""t"":1545},{""x"":531,""y"":511,""t"":1565},{""x"":492,""y"":531,""t"":1611},{""x"":471,""y"":547,""t"":1634},{""x"":452,""y"":554,""t"":1671},{""x"":425,""y"":563,""t"":1701},{""x"":418,""y"":571,""t"":1737},{""x"":558,""y"":585,""t"":1783},{""x"":675,""y"":605,""t"":1803},{""x"":788,""y"":628,""t"":1847},{""x"":895,""y"":643,""t"":1872},{""x"":961,""y"":639,""t"":1908},{""x"":1021,""y"":638,""t"":1941},{""x"":1065,""y"":637,""t"":1989}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","111","221095","0.0-6.0-2.0-2.31","","","","","596","4","","","","","","","","","","","","","","","","","","true","triangle_1","4"
"","canvas-keyboard-response","112","222107","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recall","","[""5"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","113","224113","0.0-6.0-2.0-1.32","","","","","null","null","","[""triangle"",""rect_1""]","","","","","","","","","","","","","[{""x"":1067,""y"":628,""t"":1},{""x"":1005,""y"":628,""t"":37},{""x"":1035,""y"":632,""t"":69},{""x"":1013,""y"":612,""t"":103},{""x"":1008,""y"":594,""t"":139},{""x"":1008,""y"":573,""t"":171},{""x"":997,""y"":550,""t"":205},{""x"":995,""y"":528,""t"":241},{""x"":992,""y"":510,""t"":273},{""x"":926,""y"":514,""t"":315},{""x"":849,""y"":514,""t"":341},{""x"":796,""y"":515,""t"":380},{""x"":756,""y"":513,""t"":409},{""x"":706,""y"":507,""t"":457},{""x"":664,""y"":502,""t"":479},{""x"":628,""y"":513,""t"":521},{""x"":701,""y"":540,""t"":545},{""x"":796,""y"":567,""t"":586},{""x"":868,""y"":574,""t"":613},{""x"":947,""y"":594,""t"":648},{""x"":1008,""y"":603,""t"":698},{""x"":1042,""y"":599,""t"":717},{""x"":1086,""y"":606,""t"":749},{""x"":1122,""y"":624,""t"":794},{""x"":1127,""y"":613,""t"":818},{""x"":1141,""y"":618,""t"":854},{""x"":1150,""y"":614,""t"":887},{""x"":1154,""y"":609,""t"":933},{""x"":1146,""y"":613,""t"":953},{""x"":1129,""y"":600,""t"":996},{""x"":1102,""y"":597,""t"":1021},{""x"":1087,""y"":593,""t"":1062},{""x"":1075,""y"":605,""t"":1089},{""x"":1033,""y"":585,""t"":1125},{""x"":1034,""y"":579,""t"":1173},{""x"":1037,""y"":574,""t"":1191},{""x"":1039,""y"":568,""t"":1236},{""x"":1008,""y"":563,""t"":1259},{""x"":930,""y"":559,""t"":1300},{""x"":878,""y"":555,""t"":1327},{""x"":804,""y"":544,""t"":1365},{""x"":733,""y"":550,""t"":1396},{""x"":694,""y"":542,""t"":1444},{""x"":643,""y"":531,""t"":1463},{""x"":606,""y"":520,""t"":1509},{""x"":623,""y"":533,""t"":1532},{""x"":631,""y"":530,""t"":1569},{""x"":639,""y"":534,""t"":1600},{""x"":711,""y"":546,""t"":1635},{""x"":809,""y"":561,""t"":1682},{""x"":887,""y"":580,""t"":1702},{""x"":941,""y"":592,""t"":1747},{""x"":981,""y"":600,""t"":1770},{""x"":1015,""y"":592,""t"":1810},{""x"":1046,""y"":608,""t"":1840},{""x"":1066,""y"":629,""t"":1873},{""x"":1087,""y"":638,""t"":1906},{""x"":1106,""y"":656,""t"":1954},{""x"":1118,""y"":655,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","114","225554","0.0-6.0-2.0-2.32","","","","","429","5","","","","","","","","","","","","","","","","","","true","ring_1","5"
"","canvas-keyboard-response","115","226569","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recall","","[""5"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","116","228573","0.0-6.0-2.0-1.33","","","","","null","null","","[""triangle"",""rect_1""]","","","","","","","","","","","","","[{""x"":1094,""y"":625,""t"":1},{""x"":1063,""y"":613,""t"":35},{""x"":1022,""y"":601,""t"":72},{""x"":1008,""y"":598,""t"":103},{""x"":975,""y"":594,""t"":137},{""x"":981,""y"":585,""t"":173},{""x"":996,""y"":575,""t"":206},{""x"":988,""y"":575,""t"":239},{""x"":880,""y"":564,""t"":273},{""x"":792,""y"":539,""t"":322},{""x"":723,""y"":520,""t"":341},{""x"":666,""y"":504,""t"":384},{""x"":612,""y"":493,""t"":411},{""x"":566,""y"":472,""t"":448},{""x"":546,""y"":481,""t"":477},{""x"":632,""y"":524,""t"":514},{""x"":736,""y"":565,""t"":561},{""x"":824,""y"":587,""t"":579},{""x"":899,""y"":619,""t"":626},{""x"":962,""y"":640,""t"":647},{""x"":1021,""y"":680,""t"":689},{""x"":1062,""y"":699,""t"":717},{""x"":1097,""y"":715,""t"":752},{""x"":1124,""y"":712,""t"":783},{""x"":1132,""y"":708,""t"":834},{""x"":1132,""y"":698,""t"":852},{""x"":1145,""y"":706,""t"":896},{""x"":1144,""y"":705,""t"":921},{""x"":1127,""y"":681,""t"":959},{""x"":1127,""y"":669,""t"":987},{""x"":1124,""y"":670,""t"":1024},{""x"":1125,""y"":670,""t"":1071},{""x"":1124,""y"":670,""t"":1089},{""x"":1136,""y"":682,""t"":1135},{""x"":1119,""y"":658,""t"":1159},{""x"":1100,""y"":625,""t"":1199},{""x"":1032,""y"":606,""t"":1226},{""x"":956,""y"":589,""t"":1263},{""x"":904,""y"":574,""t"":1294},{""x"":861,""y"":569,""t"":1342},{""x"":828,""y"":566,""t"":1362},{""x"":786,""y"":553,""t"":1408},{""x"":741,""y"":551,""t"":1430},{""x"":727,""y"":573,""t"":1469},{""x"":684,""y"":572,""t"":1497},{""x"":683,""y"":577,""t"":1534},{""x"":643,""y"":571,""t"":1580},{""x"":642,""y"":574,""t"":1598},{""x"":648,""y"":577,""t"":1644},{""x"":656,""y"":581,""t"":1666},{""x"":616,""y"":590,""t"":1710},{""x"":569,""y"":590,""t"":1735},{""x"":526,""y"":593,""t"":1772},{""x"":494,""y"":597,""t"":1802},{""x"":464,""y"":586,""t"":1854},{""x"":450,""y"":590,""t"":1872},{""x"":484,""y"":584,""t"":1916},{""x"":469,""y"":590,""t"":1938},{""x"":453,""y"":598,""t"":1982}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","117","231198","0.0-6.0-2.0-2.33","","","","","1619","6","","","","","","","","","","","","","","","","","","true","rect_1","6"
"","canvas-keyboard-response","118","232222","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recall","","[""5"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","119","234227","0.0-6.0-2.0-1.34","","","","","null","null","","[""rect"",""ring_1""]","","","","","","","","","","","","","[{""x"":572,""y"":623,""t"":1},{""x"":682,""y"":655,""t"":36},{""x"":782,""y"":632,""t"":71},{""x"":843,""y"":636,""t"":104},{""x"":907,""y"":613,""t"":138},{""x"":959,""y"":585,""t"":173},{""x"":1002,""y"":581,""t"":206},{""x"":1030,""y"":554,""t"":240},{""x"":1054,""y"":571,""t"":284},{""x"":986,""y"":574,""t"":308},{""x"":909,""y"":573,""t"":346},{""x"":829,""y"":568,""t"":377},{""x"":762,""y"":579,""t"":410},{""x"":702,""y"":584,""t"":457},{""x"":651,""y"":586,""t"":477},{""x"":617,""y"":584,""t"":523},{""x"":592,""y"":582,""t"":545},{""x"":593,""y"":562,""t"":585},{""x"":692,""y"":593,""t"":614},{""x"":776,""y"":609,""t"":648},{""x"":855,""y"":639,""t"":698},{""x"":922,""y"":663,""t"":715},{""x"":955,""y"":675,""t"":761},{""x"":1000,""y"":675,""t"":784},{""x"":1035,""y"":656,""t"":826},{""x"":1043,""y"":648,""t"":852},{""x"":992,""y"":627,""t"":888},{""x"":939,""y"":599,""t"":922},{""x"":866,""y"":579,""t"":968},{""x"":804,""y"":562,""t"":986},{""x"":762,""y"":555,""t"":1031},{""x"":766,""y"":551,""t"":1057},{""x"":728,""y"":546,""t"":1095},{""x"":689,""y"":541,""t"":1123},{""x"":712,""y"":530,""t"":1161},{""x"":692,""y"":521,""t"":1191},{""x"":725,""y"":511,""t"":1239},{""x"":715,""y"":481,""t"":1261},{""x"":701,""y"":481,""t"":1303},{""x"":701,""y"":467,""t"":1327},{""x"":632,""y"":493,""t"":1369},{""x"":627,""y"":499,""t"":1395},{""x"":663,""y"":514,""t"":1431},{""x"":750,""y"":550,""t"":1465},{""x"":839,""y"":573,""t"":1511},{""x"":921,""y"":603,""t"":1531},{""x"":982,""y"":612,""t"":1577},{""x"":1031,""y"":634,""t"":1599},{""x"":1051,""y"":618,""t"":1639},{""x"":1082,""y"":619,""t"":1669},{""x"":1096,""y"":609,""t"":1703},{""x"":1110,""y"":624,""t"":1735},{""x"":999,""y"":640,""t"":1785},{""x"":916,""y"":626,""t"":1803},{""x"":804,""y"":632,""t"":1847},{""x"":700,""y"":633,""t"":1873},{""x"":678,""y"":612,""t"":1911},{""x"":623,""y"":621,""t"":1939},{""x"":626,""y"":616,""t"":1977}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","120","235739","0.0-6.0-2.0-2.34","","","","","496","4","","","","","","","","","","","","","","","","","","true","rect","4"
"","canvas-keyboard-response","121","236758","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recall","","[""5"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","122","238763","0.0-6.0-2.0-1.35","","","","","null","null","","[""triangle"",""ring_1""]","","","","","","","","","","","","","[{""x"":698,""y"":604,""t"":1},{""x"":761,""y"":574,""t"":35},{""x"":817,""y"":565,""t"":71},{""x"":870,""y"":571,""t"":104},{""x"":925,""y"":564,""t"":138},{""x"":964,""y"":561,""t"":174},{""x"":991,""y"":545,""t"":206},{""x"":1004,""y"":528,""t"":239},{""x"":1011,""y"":528,""t"":275},{""x"":1023,""y"":516,""t"":316},{""x"":960,""y"":509,""t"":340},{""x"":896,""y"":502,""t"":380},{""x"":841,""y"":503,""t"":411},{""x"":795,""y"":506,""t"":443},{""x"":755,""y"":516,""t"":492},{""x"":724,""y"":526,""t"":510},{""x"":702,""y"":541,""t"":556},{""x"":674,""y"":537,""t"":578},{""x"":665,""y"":524,""t"":622},{""x"":645,""y"":517,""t"":647},{""x"":650,""y"":517,""t"":684},{""x"":716,""y"":533,""t"":717},{""x"":793,""y"":555,""t"":764},{""x"":868,""y"":562,""t"":783},{""x"":935,""y"":573,""t"":830},{""x"":990,""y"":582,""t"":850},{""x"":1006,""y"":582,""t"":892},{""x"":1032,""y"":577,""t"":919},{""x"":1048,""y"":572,""t"":958},{""x"":1055,""y"":578,""t"":987},{""x"":1065,""y"":581,""t"":1036},{""x"":1074,""y"":586,""t"":1057},{""x"":1077,""y"":585,""t"":1100},{""x"":1102,""y"":592,""t"":1123},{""x"":1108,""y"":606,""t"":1166},{""x"":1080,""y"":587,""t"":1191},{""x"":1074,""y"":585,""t"":1228},{""x"":1071,""y"":583,""t"":1261},{""x"":998,""y"":586,""t"":1308},{""x"":956,""y"":579,""t"":1327},{""x"":919,""y"":573,""t"":1374},{""x"":890,""y"":556,""t"":1395},{""x"":884,""y"":539,""t"":1436},{""x"":850,""y"":532,""t"":1465},{""x"":839,""y"":529,""t"":1500},{""x"":840,""y"":527,""t"":1531},{""x"":844,""y"":531,""t"":1582},{""x"":836,""y"":534,""t"":1599},{""x"":829,""y"":530,""t"":1644},{""x"":833,""y"":529,""t"":1667},{""x"":812,""y"":537,""t"":1710},{""x"":809,""y"":529,""t"":1735},{""x"":800,""y"":520,""t"":1772},{""x"":781,""y"":509,""t"":1805},{""x"":753,""y"":505,""t"":1852},{""x"":759,""y"":514,""t"":1871},{""x"":722,""y"":505,""t"":1916},{""x"":691,""y"":497,""t"":1939},{""x"":652,""y"":499,""t"":1982}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","123","240304","0.0-6.0-2.0-2.35","","","","","534","6","","","","","","","","","","","","","","","","","","true","ring_1","6"
"","html-keyboard-response","124","242684","0.0-6.0-3.0","","","","","1866"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","125","243709","0.0-6.0-4.0-0.0","","","","","null","null","","","","","","","","","recall","","[""5"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4""]","1000","","2","","","","","",""
