"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","27","104659","0.0-6.0-2.0-2.3","","","","","506","6","","","","","","","","","","","","","","","","","","false","red","2"
"","html-keyboard-response","28","105662","0.0-6.0-2.0-3.3-0.3-0.3","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""4"",""6"",""6"",""2"",""6"",""4"",""5"",""8"",""4"",""6"",""8"",""5"",""2"",""6"",""8"",""8"",""2"",""2"",""2"",""4"",""2"",""4"",""5"",""8"",""5"",""6"",""4"",""5"",""8"",""2"",""5"",""4"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""6"",""6"",""8"",""2"",""4"",""8"",""5"",""6"",""4"",""2"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","29","106671","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""6"",""2"",""6"",""4"",""5"",""8"",""4"",""6"",""8"",""5"",""2"",""6"",""8"",""8"",""2"",""2"",""2"",""4"",""2"",""4"",""5"",""8"",""5"",""6"",""4"",""5"",""8"",""2"",""5"",""4"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""6"",""6"",""8"",""2"",""4"",""8"",""5"",""6"",""4"",""2"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","30","108678","0.0-6.0-2.0-1.4","","","","","null","null","","[""blue"",""red"",""green"",""purple""]","","","","","","","","","","","","","[{""x"":815,""y"":401,""t"":5},{""x"":845,""y"":411,""t"":44},{""x"":881,""y"":413,""t"":73},{""x"":887,""y"":428,""t"":106},{""x"":878,""y"":442,""t"":141},{""x"":895,""y"":461,""t"":174},{""x"":895,""y"":489,""t"":208},{""x"":884,""y"":486,""t"":242},{""x"":888,""y"":484,""t"":276},{""x"":909,""y"":496,""t"":310},{""x"":918,""y"":526,""t"":344},{""x"":909,""y"":588,""t"":378},{""x"":946,""y"":639,""t"":413},{""x"":959,""y"":709,""t"":446},{""x"":977,""y"":743,""t"":480},{""x"":1006,""y"":766,""t"":515},{""x"":1006,""y"":812,""t"":548},{""x"":1053,""y"":761,""t"":582},{""x"":1102,""y"":693,""t"":616},{""x"":1149,""y"":640,""t"":650},{""x"":1148,""y"":602,""t"":684},{""x"":1163,""y"":569,""t"":718},{""x"":1188,""y"":537,""t"":752},{""x"":1194,""y"":535,""t"":785},{""x"":1149,""y"":478,""t"":819},{""x"":1087,""y"":436,""t"":854},{""x"":1025,""y"":381,""t"":888},{""x"":968,""y"":358,""t"":921},{""x"":913,""y"":298,""t"":956},{""x"":858,""y"":253,""t"":991},{""x"":836,""y"":236,""t"":1024},{""x"":866,""y"":301,""t"":1058},{""x"":869,""y"":346,""t"":1092},{""x"":881,""y"":434,""t"":1127},{""x"":946,""y"":486,""t"":1160},{""x"":977,""y"":540,""t"":1193},{""x"":859,""y"":696,""t"":1228},{""x"":701,""y"":828,""t"":1262},{""x"":569,""y"":935,""t"":1294},{""x"":455,""y"":1015,""t"":1330},{""x"":465,""y"":1016,""t"":1364},{""x"":569,""y"":985,""t"":1398},{""x"":633,""y"":915,""t"":1432},{""x"":667,""y"":830,""t"":1465},{""x"":715,""y"":763,""t"":1500},{""x"":736,""y"":691,""t"":1535},{""x"":766,""y"":665,""t"":1567},{""x"":837,""y"":634,""t"":1602},{""x"":902,""y"":639,""t"":1636},{""x"":951,""y"":655,""t"":1670},{""x"":989,""y"":670,""t"":1701},{""x"":1028,""y"":698,""t"":1738},{""x"":1075,""y"":659,""t"":1773},{""x"":1083,""y"":661,""t"":1806},{""x"":1100,""y"":687,""t"":1840},{""x"":1061,""y"":644,""t"":1873},{""x"":1038,""y"":617,""t"":1909},{""x"":1004,""y"":583,""t"":1941},{""x"":989,""y"":560,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","31","110283","0.0-6.0-2.0-2.4","","","","","597","6","","","","","","","","","","","","","","","","","","true","green","6"
"","canvas-keyboard-response","32","111292","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""6"",""2"",""6"",""4"",""5"",""8"",""4"",""6"",""8"",""5"",""2"",""6"",""8"",""8"",""2"",""2"",""2"",""4"",""2"",""4"",""5"",""8"",""5"",""6"",""4"",""5"",""8"",""2"",""5"",""4"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""6"",""6"",""8"",""2"",""4"",""8"",""5"",""6"",""4"",""2"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","33","113310","0.0-6.0-2.0-1.5","","","","","null","null","","[""purple"",""green"",""red"",""blue""]","","","","","","","","","","","","","[{""x"":975,""y"":542,""t"":4},{""x"":966,""y"":511,""t"":38},{""x"":945,""y"":486,""t"":73},{""x"":900,""y"":456,""t"":106},{""x"":867,""y"":438,""t"":140},{""x"":871,""y"":421,""t"":173},{""x"":864,""y"":420,""t"":215},{""x"":847,""y"":427,""t"":244},{""x"":838,""y"":432,""t"":276},{""x"":824,""y"":425,""t"":310},{""x"":861,""y"":401,""t"":344},{""x"":875,""y"":396,""t"":378},{""x"":899,""y"":369,""t"":411},{""x"":898,""y"":374,""t"":446},{""x"":884,""y"":346,""t"":480},{""x"":873,""y"":345,""t"":514},{""x"":952,""y"":393,""t"":547},{""x"":1031,""y"":448,""t"":582},{""x"":1109,""y"":535,""t"":617},{""x"":1177,""y"":559,""t"":650},{""x"":1226,""y"":553,""t"":684},{""x"":1286,""y"":557,""t"":718},{""x"":1287,""y"":586,""t"":752},{""x"":1280,""y"":648,""t"":785},{""x"":1095,""y"":737,""t"":820},{""x"":999,""y"":791,""t"":854},{""x"":968,""y"":826,""t"":888},{""x"":913,""y"":765,""t"":922},{""x"":877,""y"":743,""t"":956},{""x"":837,""y"":719,""t"":990},{""x"":799,""y"":670,""t"":1023},{""x"":779,""y"":614,""t"":1058},{""x"":781,""y"":579,""t"":1092},{""x"":792,""y"":521,""t"":1126},{""x"":795,""y"":486,""t"":1160},{""x"":785,""y"":459,""t"":1194},{""x"":817,""y"":434,""t"":1228},{""x"":832,""y"":429,""t"":1262},{""x"":832,""y"":408,""t"":1295},{""x"":850,""y"":407,""t"":1331},{""x"":889,""y"":414,""t"":1364},{""x"":931,""y"":421,""t"":1398},{""x"":965,""y"":429,""t"":1430},{""x"":929,""y"":414,""t"":1465},{""x"":943,""y"":386,""t"":1500},{""x"":929,""y"":397,""t"":1534},{""x"":919,""y"":452,""t"":1567},{""x"":923,""y"":501,""t"":1602},{""x"":897,""y"":533,""t"":1636},{""x"":888,""y"":568,""t"":1670},{""x"":864,""y"":597,""t"":1703},{""x"":845,""y"":602,""t"":1737},{""x"":872,""y"":612,""t"":1772},{""x"":856,""y"":599,""t"":1806},{""x"":842,""y"":585,""t"":1838},{""x"":897,""y"":557,""t"":1873},{""x"":967,""y"":559,""t"":1908},{""x"":1029,""y"":547,""t"":1942},{""x"":1077,""y"":524,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","34","114747","0.0-6.0-2.0-2.5","","","","","430","4","","","","","","","","","","","","","","","","","","true","purple_1","4"
"","canvas-keyboard-response","35","115756","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""6"",""2"",""6"",""4"",""5"",""8"",""4"",""6"",""8"",""5"",""2"",""6"",""8"",""8"",""2"",""2"",""2"",""4"",""2"",""4"",""5"",""8"",""5"",""6"",""4"",""5"",""8"",""2"",""5"",""4"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""6"",""6"",""8"",""2"",""4"",""8"",""5"",""6"",""4"",""2"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","36","117764","0.0-6.0-2.0-1.6","","","","","null","null","","[""purple"",""blue"",""red"",""yellow""]","","","","","","","","","","","","","[{""x"":1055,""y"":493,""t"":5},{""x"":995,""y"":488,""t"":41},{""x"":925,""y"":510,""t"":72},{""x"":853,""y"":513,""t"":107},{""x"":813,""y"":552,""t"":139},{""x"":732,""y"":565,""t"":174},{""x"":722,""y"":595,""t"":208},{""x"":713,""y"":601,""t"":242},{""x"":709,""y"":576,""t"":276},{""x"":670,""y"":550,""t"":310},{""x"":651,""y"":552,""t"":344},{""x"":623,""y"":560,""t"":378},{""x"":710,""y"":595,""t"":413},{""x"":767,""y"":630,""t"":447},{""x"":815,""y"":651,""t"":480},{""x"":855,""y"":667,""t"":511},{""x"":875,""y"":704,""t"":548},{""x"":886,""y"":739,""t"":582},{""x"":922,""y"":761,""t"":616},{""x"":960,""y"":703,""t"":649},{""x"":1005,""y"":668,""t"":683},{""x"":1081,""y"":611,""t"":718},{""x"":1138,""y"":574,""t"":752},{""x"":1135,""y"":630,""t"":785},{""x"":933,""y"":749,""t"":820},{""x"":769,""y"":837,""t"":853},{""x"":722,""y"":894,""t"":889},{""x"":789,""y"":909,""t"":922},{""x"":821,""y"":861,""t"":955},{""x"":894,""y"":782,""t"":990},{""x"":931,""y"":716,""t"":1024},{""x"":950,""y"":606,""t"":1059},{""x"":966,""y"":544,""t"":1092},{""x"":984,""y"":484,""t"":1126},{""x"":973,""y"":438,""t"":1160},{""x"":958,""y"":410,""t"":1194},{""x"":951,""y"":384,""t"":1229},{""x"":964,""y"":364,""t"":1262},{""x"":938,""y"":318,""t"":1296},{""x"":924,""y"":292,""t"":1329},{""x"":933,""y"":284,""t"":1364},{""x"":908,""y"":274,""t"":1398},{""x"":899,""y"":306,""t"":1432},{""x"":912,""y"":337,""t"":1466},{""x"":933,""y"":338,""t"":1500},{""x"":926,""y"":365,""t"":1534},{""x"":930,""y"":386,""t"":1568},{""x"":807,""y"":560,""t"":1601},{""x"":662,""y"":693,""t"":1635},{""x"":594,""y"":792,""t"":1670},{""x"":647,""y"":826,""t"":1704},{""x"":667,""y"":892,""t"":1738},{""x"":685,""y"":896,""t"":1772},{""x"":728,""y"":863,""t"":1805},{""x"":738,""y"":840,""t"":1839},{""x"":759,""y"":806,""t"":1874},{""x"":794,""y"":781,""t"":1908},{""x"":804,""y"":808,""t"":1942},{""x"":816,""y"":830,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","37","119427","0.0-6.0-2.0-2.6","","","","","656","5","","","","","","","","","","","","","","","","","","true","green","5"
"","canvas-keyboard-response","38","120437","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""6"",""2"",""6"",""4"",""5"",""8"",""4"",""6"",""8"",""5"",""2"",""6"",""8"",""8"",""2"",""2"",""2"",""4"",""2"",""4"",""5"",""8"",""5"",""6"",""4"",""5"",""8"",""2"",""5"",""4"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""6"",""6"",""8"",""2"",""4"",""8"",""5"",""6"",""4"",""2"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","39","122444","0.0-6.0-2.0-1.7","","","","","null","null","","[""blue"",""yellow"",""red"",""green""]","","","","","","","","","","","","","[{""x"":817,""y"":782,""t"":5},{""x"":871,""y"":727,""t"":43},{""x"":837,""y"":646,""t"":74},{""x"":845,""y"":618,""t"":106},{""x"":852,""y"":549,""t"":140},{""x"":871,""y"":510,""t"":175},{""x"":897,""y"":468,""t"":206},{""x"":884,""y"":444,""t"":242},{""x"":894,""y"":455,""t"":276},{""x"":905,""y"":453,""t"":311},{""x"":908,""y"":471,""t"":345},{""x"":871,""y"":515,""t"":378},{""x"":837,""y"":566,""t"":412},{""x"":800,""y"":611,""t"":447},{""x"":783,""y"":647,""t"":480},{""x"":766,""y"":679,""t"":514},{""x"":836,""y"":625,""t"":548},{""x"":918,""y"":611,""t"":582},{""x"":1028,""y"":584,""t"":617},{""x"":1087,""y"":548,""t"":650},{""x"":1127,""y"":570,""t"":684},{""x"":1149,""y"":566,""t"":719},{""x"":1160,""y"":543,""t"":752},{""x"":1117,""y"":516,""t"":786},{""x"":1080,""y"":488,""t"":820},{""x"":1043,""y"":486,""t"":855},{""x"":1001,""y"":454,""t"":888},{""x"":991,""y"":429,""t"":923},{""x"":960,""y"":528,""t"":956},{""x"":824,""y"":632,""t"":990},{""x"":749,""y"":730,""t"":1024},{""x"":804,""y"":751,""t"":1058},{""x"":868,""y"":781,""t"":1092},{""x"":881,""y"":760,""t"":1136},{""x"":883,""y"":736,""t"":1166},{""x"":913,""y"":674,""t"":1194},{""x"":922,""y"":637,""t"":1228},{""x"":908,""y"":604,""t"":1262},{""x"":898,""y"":560,""t"":1297},{""x"":903,""y"":505,""t"":1330},{""x"":866,""y"":476,""t"":1364},{""x"":865,""y"":462,""t"":1397},{""x"":847,""y"":482,""t"":1433},{""x"":809,""y"":508,""t"":1466},{""x"":785,""y"":514,""t"":1500},{""x"":791,""y"":546,""t"":1534},{""x"":767,""y"":545,""t"":1569},{""x"":754,""y"":548,""t"":1602},{""x"":748,""y"":508,""t"":1635},{""x"":737,""y"":490,""t"":1670},{""x"":742,""y"":464,""t"":1705},{""x"":745,""y"":475,""t"":1738},{""x"":748,""y"":486,""t"":1769},{""x"":788,""y"":517,""t"":1806},{""x"":811,""y"":521,""t"":1840},{""x"":799,""y"":497,""t"":1874},{""x"":823,""y"":478,""t"":1907},{""x"":838,""y"":458,""t"":1942},{""x"":829,""y"":450,""t"":1977}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","40","124123","0.0-6.0-2.0-2.7","","","","","672","8","","","","","","","","","","","","","","","","","","true","yellow","8"
"","canvas-keyboard-response","41","125133","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""6"",""2"",""6"",""4"",""5"",""8"",""4"",""6"",""8"",""5"",""2"",""6"",""8"",""8"",""2"",""2"",""2"",""4"",""2"",""4"",""5"",""8"",""5"",""6"",""4"",""5"",""8"",""2"",""5"",""4"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""6"",""6"",""8"",""2"",""4"",""8"",""5"",""6"",""4"",""2"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","42","127141","0.0-6.0-2.0-1.8","","","","","null","null","","[""red"",""blue"",""purple"",""yellow""]","","","","","","","","","","","","","[{""x"":846,""y"":457,""t"":4},{""x"":859,""y"":477,""t"":39},{""x"":913,""y"":420,""t"":73},{""x"":910,""y"":423,""t"":107},{""x"":904,""y"":447,""t"":142},{""x"":914,""y"":493,""t"":174},{""x"":922,""y"":476,""t"":209},{""x"":922,""y"":443,""t"":242},{""x"":922,""y"":415,""t"":275},{""x"":910,""y"":387,""t"":311},{""x"":842,""y"":382,""t"":344},{""x"":758,""y"":432,""t"":378},{""x"":691,""y"":471,""t"":413},{""x"":637,""y"":473,""t"":445},{""x"":599,""y"":510,""t"":480},{""x"":604,""y"":487,""t"":515},{""x"":678,""y"":486,""t"":547},{""x"":770,""y"":480,""t"":582},{""x"":852,""y"":457,""t"":616},{""x"":919,""y"":449,""t"":650},{""x"":969,""y"":431,""t"":684},{""x"":1022,""y"":478,""t"":718},{""x"":1079,""y"":458,""t"":752},{""x"":1146,""y"":459,""t"":787},{""x"":1201,""y"":449,""t"":819},{""x"":1270,""y"":428,""t"":854},{""x"":1296,""y"":444,""t"":887},{""x"":1239,""y"":453,""t"":923},{""x"":1182,""y"":458,""t"":956},{""x"":1085,""y"":424,""t"":990},{""x"":1024,""y"":401,""t"":1024},{""x"":1008,""y"":426,""t"":1058},{""x"":927,""y"":537,""t"":1092},{""x"":855,""y"":658,""t"":1126},{""x"":836,""y"":708,""t"":1161},{""x"":853,""y"":766,""t"":1194},{""x"":851,""y"":716,""t"":1228},{""x"":864,""y"":659,""t"":1261},{""x"":860,""y"":621,""t"":1296},{""x"":876,""y"":573,""t"":1330},{""x"":878,""y"":544,""t"":1364},{""x"":868,""y"":507,""t"":1398},{""x"":887,""y"":494,""t"":1432},{""x"":876,""y"":466,""t"":1466},{""x"":875,""y"":474,""t"":1500},{""x"":882,""y"":550,""t"":1533},{""x"":916,""y"":613,""t"":1567},{""x"":925,""y"":662,""t"":1602},{""x"":955,""y"":706,""t"":1637},{""x"":985,""y"":730,""t"":1670},{""x"":1004,""y"":750,""t"":1704},{""x"":1039,""y"":770,""t"":1738},{""x"":1031,""y"":786,""t"":1772},{""x"":981,""y"":735,""t"":1805},{""x"":930,""y"":704,""t"":1837},{""x"":902,""y"":655,""t"":1874},{""x"":893,""y"":665,""t"":1907},{""x"":848,""y"":624,""t"":1943},{""x"":809,""y"":612,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","43","128715","0.0-6.0-2.0-2.8","","","","","568","4","","","","","","","","","","","","","","","","","","true","red","4"
"","canvas-keyboard-response","44","129723","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""6"",""2"",""6"",""4"",""5"",""8"",""4"",""6"",""8"",""5"",""2"",""6"",""8"",""8"",""2"",""2"",""2"",""4"",""2"",""4"",""5"",""8"",""5"",""6"",""4"",""5"",""8"",""2"",""5"",""4"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""6"",""6"",""8"",""2"",""4"",""8"",""5"",""6"",""4"",""2"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","45","131730","0.0-6.0-2.0-1.9","","","","","null","null","","[""blue"",""red"",""yellow"",""purple""]","","","","","","","","","","","","","[{""x"":809,""y"":599,""t"":4},{""x"":828,""y"":583,""t"":39},{""x"":844,""y"":565,""t"":72},{""x"":838,""y"":567,""t"":106},{""x"":845,""y"":549,""t"":141},{""x"":862,""y"":498,""t"":175},{""x"":870,""y"":489,""t"":208},{""x"":879,""y"":468,""t"":242},{""x"":872,""y"":458,""t"":276},{""x"":861,""y"":451,""t"":311},{""x"":864,""y"":457,""t"":343},{""x"":847,""y"":499,""t"":378},{""x"":842,""y"":545,""t"":413},{""x"":805,""y"":594,""t"":446},{""x"":799,""y"":630,""t"":480},{""x"":766,""y"":647,""t"":514},{""x"":773,""y"":696,""t"":548},{""x"":788,""y"":733,""t"":582},{""x"":781,""y"":787,""t"":617},{""x"":789,""y"":830,""t"":650},{""x"":832,""y"":830,""t"":684},{""x"":868,""y"":806,""t"":719},{""x"":950,""y"":793,""t"":753},{""x"":1051,""y"":730,""t"":786},{""x"":1134,""y"":676,""t"":817},{""x"":1181,""y"":636,""t"":854},{""x"":1244,""y"":584,""t"":888},{""x"":1255,""y"":559,""t"":922},{""x"":1288,""y"":497,""t"":955},{""x"":1173,""y"":573,""t"":990},{""x"":1150,""y"":620,""t"":1024},{""x"":1093,""y"":594,""t"":1057},{""x"":1134,""y"":604,""t"":1092},{""x"":1141,""y"":584,""t"":1126},{""x"":1115,""y"":564,""t"":1160},{""x"":1078,""y"":550,""t"":1193},{""x"":1040,""y"":509,""t"":1228},{""x"":996,""y"":486,""t"":1262},{""x"":992,""y"":455,""t"":1296},{""x"":965,""y"":429,""t"":1330},{""x"":897,""y"":459,""t"":1364},{""x"":868,""y"":538,""t"":1397},{""x"":850,""y"":604,""t"":1433},{""x"":868,""y"":667,""t"":1466},{""x"":888,""y"":714,""t"":1500},{""x"":865,""y"":763,""t"":1534},{""x"":835,""y"":777,""t"":1568},{""x"":851,""y"":697,""t"":1603},{""x"":894,""y"":651,""t"":1636},{""x"":917,""y"":617,""t"":1671},{""x"":928,""y"":572,""t"":1704},{""x"":937,""y"":512,""t"":1738},{""x"":946,""y"":498,""t"":1773},{""x"":966,""y"":478,""t"":1806},{""x"":961,""y"":470,""t"":1840},{""x"":971,""y"":489,""t"":1875},{""x"":953,""y"":445,""t"":1908},{""x"":964,""y"":452,""t"":1942},{""x"":967,""y"":473,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","46","133251","0.0-6.0-2.0-2.9","","","","","513","6","","","","","","","","","","","","","","","","","","true","yellow_1","6"
"","canvas-keyboard-response","47","134259","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""6"",""2"",""6"",""4"",""5"",""8"",""4"",""6"",""8"",""5"",""2"",""6"",""8"",""8"",""2"",""2"",""2"",""4"",""2"",""4"",""5"",""8"",""5"",""6"",""4"",""5"",""8"",""2"",""5"",""4"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""6"",""6"",""8"",""2"",""4"",""8"",""5"",""6"",""4"",""2"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","48","136268","0.0-6.0-2.0-1.10","","","","","null","null","","[""blue"",""purple"",""green"",""yellow""]","","","","","","","","","","","","","[{""x"":932,""y"":493,""t"":5},{""x"":928,""y"":495,""t"":42},{""x"":916,""y"":491,""t"":72},{""x"":893,""y"":528,""t"":106},{""x"":889,""y"":530,""t"":140},{""x"":873,""y"":508,""t"":174},{""x"":883,""y"":561,""t"":208},{""x"":862,""y"":560,""t"":242},{""x"":863,""y"":575,""t"":276},{""x"":804,""y"":596,""t"":311},{""x"":759,""y"":595,""t"":345},{""x"":709,""y"":634,""t"":378},{""x"":693,""y"":648,""t"":412},{""x"":661,""y"":659,""t"":446},{""x"":628,""y"":676,""t"":480},{""x"":606,""y"":686,""t"":514},{""x"":703,""y"":675,""t"":548},{""x"":744,""y"":695,""t"":583},{""x"":805,""y"":748,""t"":616},{""x"":857,""y"":793,""t"":648},{""x"":878,""y"":815,""t"":684},{""x"":882,""y"":803,""t"":718},{""x"":831,""y"":834,""t"":753},{""x"":900,""y"":827,""t"":786},{""x"":999,""y"":838,""t"":819},{""x"":1094,""y"":799,""t"":855},{""x"":1180,""y"":758,""t"":888},{""x"":1224,""y"":715,""t"":922},{""x"":1256,""y"":678,""t"":956},{""x"":1250,""y"":629,""t"":990},{""x"":1193,""y"":587,""t"":1024},{""x"":1140,""y"":552,""t"":1056},{""x"":1078,""y"":469,""t"":1091},{""x"":1030,""y"":436,""t"":1127},{""x"":954,""y"":433,""t"":1161},{""x"":924,""y"":457,""t"":1194},{""x"":843,""y"":577,""t"":1228},{""x"":744,""y"":665,""t"":1262},{""x"":746,""y"":721,""t"":1296},{""x"":831,""y"":749,""t"":1330},{""x"":932,""y"":714,""t"":1364},{""x"":965,""y"":663,""t"":1399},{""x"":970,""y"":623,""t"":1433},{""x"":956,""y"":592,""t"":1466},{""x"":954,""y"":553,""t"":1500},{""x"":935,""y"":530,""t"":1534},{""x"":944,""y"":514,""t"":1568},{""x"":950,""y"":507,""t"":1603},{""x"":937,""y"":474,""t"":1636},{""x"":867,""y"":495,""t"":1669},{""x"":806,""y"":498,""t"":1704},{""x"":759,""y"":538,""t"":1738},{""x"":728,""y"":578,""t"":1772},{""x"":697,""y"":567,""t"":1806},{""x"":663,""y"":571,""t"":1840},{""x"":664,""y"":573,""t"":1874},{""x"":688,""y"":576,""t"":1908},{""x"":769,""y"":570,""t"":1942},{""x"":852,""y"":539,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","49","138003","0.0-6.0-2.0-2.10","","","","","729","5","","","","","","","","","","","","","","","","","","false","purple_1","8"
"","html-keyboard-response","50","139005","0.0-6.0-2.0-3.10-0.10-0.10","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""4"",""6"",""6"",""2"",""6"",""4"",""5"",""8"",""4"",""6"",""8"",""5"",""2"",""6"",""8"",""8"",""2"",""2"",""2"",""4"",""2"",""4"",""5"",""8"",""5"",""6"",""4"",""5"",""8"",""2"",""5"",""4"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""6"",""6"",""8"",""2"",""4"",""8"",""5"",""6"",""4"",""2"",""5""]","1000","color","4","","","","","",""
