"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","30","137569","0.0-6.0-2.0-2.4","","","","","775","5","","","","","","","","","","","","","","","","","","true","hexagram_1","5"
"","canvas-keyboard-response","31","138584","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","","[""2"",""4"",""6"",""5"",""5"",""5"",""2"",""4"",""5"",""4"",""8"",""6"",""2"",""2"",""6"",""8"",""4"",""8"",""4"",""4"",""6"",""8"",""8"",""2"",""6"",""4"",""2"",""2"",""6"",""2"",""4"",""5"",""5"",""6"",""2"",""6"",""8"",""4"",""5"",""5"",""8"",""4"",""5"",""8"",""6"",""2"",""6"",""8"",""8"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","32","140600","0.0-6.0-2.0-1.5","","","","","null","null","","[""hexagram_1"",""circle"",""star"",""rect""]","","","","","","","","","","","4","","[{""x"":761,""y"":423,""t"":6},{""x"":810,""y"":428,""t"":42},{""x"":847,""y"":422,""t"":72},{""x"":878,""y"":424,""t"":111},{""x"":889,""y"":419,""t"":138},{""x"":896,""y"":431,""t"":175},{""x"":902,""y"":443,""t"":211},{""x"":915,""y"":447,""t"":243},{""x"":940,""y"":442,""t"":277},{""x"":935,""y"":428,""t"":319},{""x"":944,""y"":425,""t"":346},{""x"":934,""y"":401,""t"":378},{""x"":931,""y"":387,""t"":415},{""x"":923,""y"":387,""t"":444},{""x"":912,""y"":375,""t"":480},{""x"":912,""y"":380,""t"":526},{""x"":908,""y"":360,""t"":555},{""x"":904,""y"":345,""t"":580},{""x"":923,""y"":371,""t"":620},{""x"":941,""y"":375,""t"":650},{""x"":935,""y"":379,""t"":687},{""x"":922,""y"":401,""t"":718},{""x"":920,""y"":420,""t"":761},{""x"":920,""y"":432,""t"":788},{""x"":928,""y"":463,""t"":820},{""x"":930,""y"":553,""t"":855},{""x"":938,""y"":627,""t"":902},{""x"":959,""y"":648,""t"":929},{""x"":978,""y"":651,""t"":956},{""x"":977,""y"":695,""t"":991},{""x"":975,""y"":726,""t"":1024},{""x"":969,""y"":736,""t"":1073},{""x"":966,""y"":736,""t"":1097},{""x"":974,""y"":716,""t"":1125},{""x"":967,""y"":720,""t"":1167},{""x"":980,""y"":730,""t"":1195},{""x"":1010,""y"":741,""t"":1229},{""x"":1066,""y"":712,""t"":1276},{""x"":1099,""y"":693,""t"":1304},{""x"":1161,""y"":662,""t"":1331},{""x"":1211,""y"":635,""t"":1369},{""x"":1224,""y"":604,""t"":1398},{""x"":1224,""y"":612,""t"":1447},{""x"":1220,""y"":600,""t"":1466},{""x"":1180,""y"":581,""t"":1510},{""x"":1099,""y"":532,""t"":1534},{""x"":1008,""y"":504,""t"":1572},{""x"":954,""y"":479,""t"":1603},{""x"":889,""y"":468,""t"":1647},{""x"":837,""y"":461,""t"":1671},{""x"":788,""y"":445,""t"":1703},{""x"":782,""y"":434,""t"":1742},{""x"":797,""y"":431,""t"":1772},{""x"":813,""y"":411,""t"":1806},{""x"":836,""y"":376,""t"":1853},{""x"":871,""y"":353,""t"":1883},{""x"":889,""y"":325,""t"":1908},{""x"":925,""y"":294,""t"":1947},{""x"":954,""y"":307,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","33","142313","0.0-6.0-2.0-2.5","","","","","698","5","","","","","","","","","","","","","","","","","","true","triangle","5"
"","canvas-keyboard-response","34","143328","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","","[""2"",""4"",""6"",""5"",""5"",""5"",""2"",""4"",""5"",""4"",""8"",""6"",""2"",""2"",""6"",""8"",""4"",""8"",""4"",""4"",""6"",""8"",""8"",""2"",""6"",""4"",""2"",""2"",""6"",""2"",""4"",""5"",""5"",""6"",""2"",""6"",""8"",""4"",""5"",""5"",""8"",""4"",""5"",""8"",""6"",""2"",""6"",""8"",""8"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","35","145342","0.0-6.0-2.0-1.6","","","","","null","null","","[""hexagram"",""star_1"",""triangle"",""circle""]","","","","","","","","","","","4","","[{""x"":962,""y"":380,""t"":4},{""x"":954,""y"":385,""t"":42},{""x"":946,""y"":390,""t"":69},{""x"":941,""y"":409,""t"":121},{""x"":946,""y"":419,""t"":140},{""x"":945,""y"":430,""t"":182},{""x"":944,""y"":440,""t"":207},{""x"":940,""y"":471,""t"":242},{""x"":945,""y"":468,""t"":281},{""x"":945,""y"":478,""t"":307},{""x"":932,""y"":506,""t"":345},{""x"":938,""y"":505,""t"":385},{""x"":926,""y"":508,""t"":413},{""x"":932,""y"":469,""t"":447},{""x"":936,""y"":502,""t"":494},{""x"":962,""y"":499,""t"":523},{""x"":969,""y"":559,""t"":551},{""x"":975,""y"":566,""t"":582},{""x"":968,""y"":565,""t"":617},{""x"":981,""y"":558,""t"":651},{""x"":995,""y"":560,""t"":696},{""x"":1021,""y"":541,""t"":721},{""x"":1028,""y"":558,""t"":753},{""x"":1055,""y"":528,""t"":789},{""x"":1060,""y"":552,""t"":820},{""x"":1061,""y"":568,""t"":866},{""x"":1057,""y"":579,""t"":889},{""x"":1050,""y"":612,""t"":922},{""x"":1052,""y"":654,""t"":959},{""x"":1028,""y"":683,""t"":990},{""x"":1003,""y"":713,""t"":1036},{""x"":998,""y"":708,""t"":1062},{""x"":983,""y"":708,""t"":1094},{""x"":958,""y"":710,""t"":1128},{""x"":903,""y"":690,""t"":1160},{""x"":863,""y"":643,""t"":1206},{""x"":837,""y"":585,""t"":1229},{""x"":818,""y"":537,""t"":1268},{""x"":808,""y"":507,""t"":1296},{""x"":756,""y"":489,""t"":1331},{""x"":738,""y"":510,""t"":1369},{""x"":726,""y"":530,""t"":1395},{""x"":715,""y"":534,""t"":1439},{""x"":679,""y"":524,""t"":1467},{""x"":722,""y"":514,""t"":1501},{""x"":772,""y"":499,""t"":1545},{""x"":832,""y"":475,""t"":1572},{""x"":874,""y"":425,""t"":1602},{""x"":922,""y"":408,""t"":1641},{""x"":961,""y"":396,""t"":1667},{""x"":994,""y"":386,""t"":1705},{""x"":930,""y"":422,""t"":1754},{""x"":865,""y"":432,""t"":1773},{""x"":810,""y"":441,""t"":1814},{""x"":770,""y"":443,""t"":1840},{""x"":713,""y"":444,""t"":1878},{""x"":679,""y"":467,""t"":1908},{""x"":664,""y"":444,""t"":1945},{""x"":653,""y"":425,""t"":1974}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","36","147649","0.0-6.0-2.0-2.6","","","","","1292","2","","","","","","","","","","","","","","","","","","true","circle","2"
"","canvas-keyboard-response","37","148662","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","","[""2"",""4"",""6"",""5"",""5"",""5"",""2"",""4"",""5"",""4"",""8"",""6"",""2"",""2"",""6"",""8"",""4"",""8"",""4"",""4"",""6"",""8"",""8"",""2"",""6"",""4"",""2"",""2"",""6"",""2"",""4"",""5"",""5"",""6"",""2"",""6"",""8"",""4"",""5"",""5"",""8"",""4"",""5"",""8"",""6"",""2"",""6"",""8"",""8"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","38","150674","0.0-6.0-2.0-1.7","","","","","null","null","","[""circle"",""star"",""triangle_1"",""hexagram""]","","","","","","","","","","","4","","[{""x"":712,""y"":462,""t"":4},{""x"":784,""y"":496,""t"":38},{""x"":840,""y"":509,""t"":74},{""x"":876,""y"":504,""t"":106},{""x"":933,""y"":499,""t"":149},{""x"":965,""y"":483,""t"":174},{""x"":992,""y"":474,""t"":208},{""x"":994,""y"":482,""t"":245},{""x"":994,""y"":489,""t"":273},{""x"":1019,""y"":497,""t"":311},{""x"":1031,""y"":467,""t"":357},{""x"":1028,""y"":452,""t"":384},{""x"":1041,""y"":436,""t"":411},{""x"":1024,""y"":429,""t"":446},{""x"":996,""y"":434,""t"":483},{""x"":924,""y"":443,""t"":514},{""x"":891,""y"":463,""t"":549},{""x"":822,""y"":484,""t"":593},{""x"":757,""y"":497,""t"":619},{""x"":728,""y"":481,""t"":650},{""x"":714,""y"":472,""t"":689},{""x"":695,""y"":505,""t"":718},{""x"":676,""y"":465,""t"":766},{""x"":678,""y"":442,""t"":789},{""x"":658,""y"":442,""t"":819},{""x"":673,""y"":427,""t"":859},{""x"":687,""y"":412,""t"":887},{""x"":702,""y"":401,""t"":936},{""x"":749,""y"":409,""t"":965},{""x"":820,""y"":448,""t"":990},{""x"":902,""y"":436,""t"":1031},{""x"":996,""y"":452,""t"":1058},{""x"":1055,""y"":484,""t"":1094},{""x"":1084,""y"":518,""t"":1126},{""x"":1143,""y"":528,""t"":1171},{""x"":1206,""y"":522,""t"":1197},{""x"":1245,""y"":543,""t"":1228},{""x"":1209,""y"":585,""t"":1265},{""x"":1174,""y"":634,""t"":1296},{""x"":1139,""y"":682,""t"":1343},{""x"":1096,""y"":700,""t"":1371},{""x"":1084,""y"":725,""t"":1399},{""x"":1059,""y"":736,""t"":1437},{""x"":1022,""y"":689,""t"":1466},{""x"":1002,""y"":610,""t"":1508},{""x"":985,""y"":542,""t"":1531},{""x"":977,""y"":511,""t"":1572},{""x"":970,""y"":484,""t"":1602},{""x"":980,""y"":418,""t"":1640},{""x"":966,""y"":369,""t"":1669},{""x"":986,""y"":348,""t"":1704},{""x"":963,""y"":351,""t"":1749},{""x"":951,""y"":350,""t"":1771},{""x"":956,""y"":304,""t"":1806},{""x"":967,""y"":292,""t"":1844},{""x"":984,""y"":254,""t"":1871},{""x"":973,""y"":291,""t"":1908},{""x"":980,""y"":263,""t"":1954},{""x"":1004,""y"":258,""t"":1981}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","39","152465","0.0-6.0-2.0-2.7","","","","","779","4","","","","","","","","","","","","","","","","","","true","circle","4"
"","canvas-keyboard-response","40","153503","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","","[""2"",""4"",""6"",""5"",""5"",""5"",""2"",""4"",""5"",""4"",""8"",""6"",""2"",""2"",""6"",""8"",""4"",""8"",""4"",""4"",""6"",""8"",""8"",""2"",""6"",""4"",""2"",""2"",""6"",""2"",""4"",""5"",""5"",""6"",""2"",""6"",""8"",""4"",""5"",""5"",""8"",""4"",""5"",""8"",""6"",""2"",""6"",""8"",""8"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","41","155513","0.0-6.0-2.0-1.8","","","","","null","null","","[""hexagram"",""triangle"",""rect_1"",""circle""]","","","","","","","","","","","4","","[{""x"":1003,""y"":317,""t"":4},{""x"":999,""y"":340,""t"":41},{""x"":983,""y"":407,""t"":72},{""x"":982,""y"":485,""t"":107},{""x"":977,""y"":490,""t"":151},{""x"":975,""y"":500,""t"":175},{""x"":964,""y"":522,""t"":207},{""x"":962,""y"":521,""t"":244},{""x"":961,""y"":511,""t"":275},{""x"":949,""y"":493,""t"":322},{""x"":941,""y"":510,""t"":346},{""x"":935,""y"":525,""t"":376},{""x"":946,""y"":532,""t"":413},{""x"":940,""y"":530,""t"":446},{""x"":942,""y"":530,""t"":492},{""x"":950,""y"":518,""t"":516},{""x"":956,""y"":514,""t"":548},{""x"":958,""y"":505,""t"":586},{""x"":970,""y"":502,""t"":615},{""x"":967,""y"":484,""t"":665},{""x"":961,""y"":482,""t"":684},{""x"":962,""y"":482,""t"":726},{""x"":972,""y"":481,""t"":755},{""x"":977,""y"":482,""t"":786},{""x"":978,""y"":510,""t"":821},{""x"":988,""y"":485,""t"":867},{""x"":1000,""y"":449,""t"":895},{""x"":987,""y"":439,""t"":923},{""x"":996,""y"":443,""t"":960},{""x"":996,""y"":482,""t"":991},{""x"":979,""y"":480,""t"":1035},{""x"":967,""y"":462,""t"":1059},{""x"":972,""y"":436,""t"":1091},{""x"":971,""y"":447,""t"":1131},{""x"":982,""y"":409,""t"":1159},{""x"":986,""y"":430,""t"":1195},{""x"":995,""y"":375,""t"":1240},{""x"":992,""y"":380,""t"":1267},{""x"":965,""y"":393,""t"":1296},{""x"":980,""y"":407,""t"":1334},{""x"":1007,""y"":397,""t"":1363},{""x"":1018,""y"":375,""t"":1398},{""x"":1006,""y"":385,""t"":1435},{""x"":1000,""y"":398,""t"":1463},{""x"":1000,""y"":394,""t"":1506},{""x"":999,""y"":391,""t"":1533},{""x"":997,""y"":413,""t"":1569},{""x"":1017,""y"":421,""t"":1610},{""x"":1002,""y"":440,""t"":1634},{""x"":1014,""y"":481,""t"":1674},{""x"":1023,""y"":516,""t"":1701},{""x"":1066,""y"":490,""t"":1739},{""x"":1116,""y"":468,""t"":1772},{""x"":1129,""y"":462,""t"":1818},{""x"":1140,""y"":460,""t"":1846},{""x"":1156,""y"":509,""t"":1874},{""x"":1112,""y"":546,""t"":1911},{""x"":1072,""y"":576,""t"":1940},{""x"":1024,""y"":586,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","42","157337","0.0-6.0-2.0-2.8","","","","","809","5","","","","","","","","","","","","","","","","","","true","star","5"
"","canvas-keyboard-response","43","158351","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","","[""2"",""4"",""6"",""5"",""5"",""5"",""2"",""4"",""5"",""4"",""8"",""6"",""2"",""2"",""6"",""8"",""4"",""8"",""4"",""4"",""6"",""8"",""8"",""2"",""6"",""4"",""2"",""2"",""6"",""2"",""4"",""5"",""5"",""6"",""2"",""6"",""8"",""4"",""5"",""5"",""8"",""4"",""5"",""8"",""6"",""2"",""6"",""8"",""8"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","44","160363","0.0-6.0-2.0-1.9","","","","","null","null","","[""rect"",""triangle"",""ring_1"",""hexagram""]","","","","","","","","","","","4","","[{""x"":974,""y"":585,""t"":5},{""x"":947,""y"":585,""t"":39},{""x"":941,""y"":555,""t"":74},{""x"":924,""y"":538,""t"":120},{""x"":912,""y"":526,""t"":149},{""x"":900,""y"":559,""t"":175},{""x"":905,""y"":603,""t"":213},{""x"":916,""y"":637,""t"":242},{""x"":911,""y"":645,""t"":276},{""x"":910,""y"":658,""t"":324},{""x"":903,""y"":651,""t"":348},{""x"":902,""y"":677,""t"":379},{""x"":918,""y"":631,""t"":418},{""x"":949,""y"":620,""t"":446},{""x"":1004,""y"":647,""t"":480},{""x"":1044,""y"":612,""t"":521},{""x"":1076,""y"":582,""t"":547},{""x"":1100,""y"":546,""t"":584},{""x"":1119,""y"":517,""t"":613},{""x"":1107,""y"":503,""t"":651},{""x"":1071,""y"":473,""t"":683},{""x"":1038,""y"":451,""t"":728},{""x"":1002,""y"":417,""t"":750},{""x"":979,""y"":394,""t"":792},{""x"":963,""y"":427,""t"":820},{""x"":943,""y"":449,""t"":855},{""x"":937,""y"":472,""t"":889},{""x"":951,""y"":468,""t"":931},{""x"":944,""y"":502,""t"":959},{""x"":946,""y"":476,""t"":989},{""x"":948,""y"":448,""t"":1025},{""x"":878,""y"":488,""t"":1064},{""x"":819,""y"":522,""t"":1089},{""x"":781,""y"":545,""t"":1128},{""x"":742,""y"":519,""t"":1161},{""x"":724,""y"":512,""t"":1197},{""x"":705,""y"":518,""t"":1228},{""x"":703,""y"":481,""t"":1274},{""x"":673,""y"":461,""t"":1298},{""x"":673,""y"":499,""t"":1330},{""x"":732,""y"":504,""t"":1367},{""x"":794,""y"":536,""t"":1398},{""x"":822,""y"":583,""t"":1444},{""x"":866,""y"":586,""t"":1469},{""x"":889,""y"":603,""t"":1501},{""x"":913,""y"":645,""t"":1538},{""x"":937,""y"":649,""t"":1568},{""x"":944,""y"":666,""t"":1615},{""x"":974,""y"":677,""t"":1643},{""x"":987,""y"":606,""t"":1671},{""x"":987,""y"":535,""t"":1710},{""x"":995,""y"":497,""t"":1738},{""x"":989,""y"":474,""t"":1773},{""x"":984,""y"":452,""t"":1819},{""x"":988,""y"":397,""t"":1842},{""x"":990,""y"":390,""t"":1874},{""x"":982,""y"":410,""t"":1911},{""x"":975,""y"":386,""t"":1942}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","45","161905","0.0-6.0-2.0-2.9","","","","","530","4","","","","","","","","","","","","","","","","","","true","rect","4"
"","canvas-keyboard-response","46","162939","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","","[""2"",""4"",""6"",""5"",""5"",""5"",""2"",""4"",""5"",""4"",""8"",""6"",""2"",""2"",""6"",""8"",""4"",""8"",""4"",""4"",""6"",""8"",""8"",""2"",""6"",""4"",""2"",""2"",""6"",""2"",""4"",""5"",""5"",""6"",""2"",""6"",""8"",""4"",""5"",""5"",""8"",""4"",""5"",""8"",""6"",""2"",""6"",""8"",""8"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","47","164955","0.0-6.0-2.0-1.10","","","","","null","null","","[""rect"",""star_1"",""hexagram"",""triangle""]","","","","","","","","","","","4","","[{""x"":960,""y"":409,""t"":5},{""x"":958,""y"":425,""t"":38},{""x"":949,""y"":442,""t"":73},{""x"":943,""y"":473,""t"":110},{""x"":934,""y"":514,""t"":139},{""x"":943,""y"":536,""t"":174},{""x"":939,""y"":549,""t"":212},{""x"":958,""y"":569,""t"":242},{""x"":974,""y"":592,""t"":290},{""x"":970,""y"":601,""t"":319},{""x"":961,""y"":555,""t"":344},{""x"":937,""y"":557,""t"":384},{""x"":911,""y"":537,""t"":412},{""x"":859,""y"":527,""t"":446},{""x"":839,""y"":518,""t"":495},{""x"":835,""y"":481,""t"":522},{""x"":812,""y"":474,""t"":551},{""x"":790,""y"":472,""t"":582},{""x"":785,""y"":480,""t"":619},{""x"":803,""y"":524,""t"":650},{""x"":825,""y"":528,""t"":697},{""x"":851,""y"":524,""t"":720},{""x"":873,""y"":538,""t"":752},{""x"":892,""y"":572,""t"":789},{""x"":894,""y"":587,""t"":820},{""x"":878,""y"":593,""t"":866},{""x"":861,""y"":601,""t"":889},{""x"":840,""y"":617,""t"":922},{""x"":821,""y"":607,""t"":960},{""x"":793,""y"":617,""t"":989},{""x"":757,""y"":625,""t"":1037},{""x"":743,""y"":642,""t"":1060},{""x"":785,""y"":656,""t"":1092},{""x"":895,""y"":659,""t"":1131},{""x"":974,""y"":661,""t"":1160},{""x"":1060,""y"":664,""t"":1209},{""x"":1128,""y"":645,""t"":1236},{""x"":1182,""y"":633,""t"":1262},{""x"":1224,""y"":588,""t"":1303},{""x"":1206,""y"":544,""t"":1333},{""x"":1168,""y"":508,""t"":1364},{""x"":1138,""y"":422,""t"":1405},{""x"":1102,""y"":370,""t"":1431},{""x"":1073,""y"":320,""t"":1466},{""x"":1047,""y"":302,""t"":1502},{""x"":1031,""y"":275,""t"":1534},{""x"":1005,""y"":316,""t"":1568},{""x"":987,""y"":321,""t"":1614},{""x"":961,""y"":346,""t"":1638},{""x"":968,""y"":327,""t"":1670},{""x"":1004,""y"":305,""t"":1708},{""x"":1057,""y"":317,""t"":1738},{""x"":1123,""y"":371,""t"":1774},{""x"":1168,""y"":431,""t"":1803},{""x"":1221,""y"":463,""t"":1846},{""x"":1222,""y"":479,""t"":1873},{""x"":1221,""y"":513,""t"":1908},{""x"":1236,""y"":543,""t"":1954},{""x"":1301,""y"":541,""t"":1983}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","48","166977","0.0-6.0-2.0-2.10","","","","","1011","8","","","","","","","","","","","","","","","","","","true","star_1","8"
"","canvas-keyboard-response","49","168007","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","","[""2"",""4"",""6"",""5"",""5"",""5"",""2"",""4"",""5"",""4"",""8"",""6"",""2"",""2"",""6"",""8"",""4"",""8"",""4"",""4"",""6"",""8"",""8"",""2"",""6"",""4"",""2"",""2"",""6"",""2"",""4"",""5"",""5"",""6"",""2"",""6"",""8"",""4"",""5"",""5"",""8"",""4"",""5"",""8"",""6"",""2"",""6"",""8"",""8"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","50","170023","0.0-6.0-2.0-1.11","","","","","null","null","","[""triangle"",""circle"",""rect_1"",""hexagram""]","","","","","","","","","","","4","","[{""x"":1222,""y"":559,""t"":5},{""x"":1161,""y"":553,""t"":39},{""x"":1087,""y"":593,""t"":73},{""x"":1038,""y"":598,""t"":114},{""x"":999,""y"":623,""t"":139},{""x"":968,""y"":627,""t"":174},{""x"":942,""y"":632,""t"":209},{""x"":927,""y"":616,""t"":244},{""x"":902,""y"":618,""t"":276},{""x"":891,""y"":631,""t"":323},{""x"":892,""y"":595,""t"":351},{""x"":903,""y"":605,""t"":379},{""x"":881,""y"":618,""t"":417},{""x"":857,""y"":606,""t"":446},{""x"":838,""y"":596,""t"":479},{""x"":828,""y"":575,""t"":526},{""x"":833,""y"":543,""t"":554},{""x"":817,""y"":548,""t"":581},{""x"":837,""y"":469,""t"":618},{""x"":841,""y"":463,""t"":650},{""x"":863,""y"":419,""t"":696},{""x"":849,""y"":416,""t"":725},{""x"":852,""y"":384,""t"":752},{""x"":852,""y"":367,""t"":789},{""x"":889,""y"":331,""t"":820},{""x"":915,""y"":324,""t"":865},{""x"":950,""y"":299,""t"":894},{""x"":959,""y"":290,""t"":922},{""x"":974,""y"":282,""t"":958},{""x"":995,""y"":277,""t"":991},{""x"":1031,""y"":297,""t"":1036},{""x"":1033,""y"":392,""t"":1059},{""x"":1020,""y"":426,""t"":1098},{""x"":1018,""y"":512,""t"":1126},{""x"":1029,""y"":537,""t"":1161},{""x"":1024,""y"":600,""t"":1201},{""x"":1040,""y"":575,""t"":1225},{""x"":1041,""y"":632,""t"":1269},{""x"":1050,""y"":627,""t"":1296},{""x"":1039,""y"":684,""t"":1330},{""x"":1074,""y"":648,""t"":1376},{""x"":1114,""y"":689,""t"":1404},{""x"":1163,""y"":686,""t"":1431},{""x"":1196,""y"":680,""t"":1469},{""x"":1202,""y"":674,""t"":1500},{""x"":1185,""y"":680,""t"":1537},{""x"":1142,""y"":676,""t"":1566},{""x"":1092,""y"":703,""t"":1609},{""x"":1053,""y"":678,""t"":1637},{""x"":1029,""y"":719,""t"":1670},{""x"":995,""y"":698,""t"":1712},{""x"":967,""y"":665,""t"":1736},{""x"":953,""y"":589,""t"":1777},{""x"":943,""y"":524,""t"":1803},{""x"":941,""y"":456,""t"":1841},{""x"":930,""y"":407,""t"":1889},{""x"":920,""y"":362,""t"":1911},{""x"":924,""y"":325,""t"":1943},{""x"":922,""y"":327,""t"":1983}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","51","172017","0.0-6.0-2.0-2.11","","","","","975","6","","","","","","","","","","","","","","","","","","true","rect_1","6"
"","canvas-keyboard-response","52","173041","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","","[""2"",""4"",""6"",""5"",""5"",""5"",""2"",""4"",""5"",""4"",""8"",""6"",""2"",""2"",""6"",""8"",""4"",""8"",""4"",""4"",""6"",""8"",""8"",""2"",""6"",""4"",""2"",""2"",""6"",""2"",""4"",""5"",""5"",""6"",""2"",""6"",""8"",""4"",""5"",""5"",""8"",""4"",""5"",""8"",""6"",""2"",""6"",""8"",""8"",""5""]","1000","4","shape","","","","","",""
