"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","80","176575","0.0-6.0-2.0-1.22","","","","","null","null","","[""red"",""purple"",""green"",""yellow""]","","","","","","","","","","","","[{""x"":865,""y"":646,""t"":4},{""x"":854,""y"":647,""t"":38},{""x"":850,""y"":637,""t"":76},{""x"":845,""y"":634,""t"":105},{""x"":856,""y"":627,""t"":153},{""x"":860,""y"":628,""t"":182},{""x"":880,""y"":618,""t"":209},{""x"":897,""y"":596,""t"":247},{""x"":907,""y"":597,""t"":276},{""x"":909,""y"":606,""t"":311},{""x"":919,""y"":601,""t"":357},{""x"":919,""y"":625,""t"":385},{""x"":921,""y"":649,""t"":413},{""x"":935,""y"":654,""t"":451},{""x"":940,""y"":642,""t"":479},{""x"":931,""y"":635,""t"":514},{""x"":930,""y"":628,""t"":562},{""x"":928,""y"":616,""t"":589},{""x"":922,""y"":613,""t"":615},{""x"":929,""y"":610,""t"":655},{""x"":926,""y"":612,""t"":684},{""x"":938,""y"":594,""t"":725},{""x"":948,""y"":579,""t"":752},{""x"":944,""y"":565,""t"":786},{""x"":931,""y"":542,""t"":822},{""x"":920,""y"":523,""t"":851},{""x"":915,""y"":490,""t"":889},{""x"":904,""y"":440,""t"":934},{""x"":894,""y"":399,""t"":959},{""x"":915,""y"":352,""t"":990},{""x"":925,""y"":313,""t"":1030},{""x"":928,""y"":303,""t"":1056},{""x"":938,""y"":291,""t"":1093},{""x"":929,""y"":348,""t"":1126},{""x"":929,""y"":397,""t"":1170},{""x"":929,""y"":430,""t"":1197},{""x"":920,""y"":474,""t"":1228},{""x"":916,""y"":507,""t"":1265},{""x"":916,""y"":528,""t"":1296},{""x"":961,""y"":553,""t"":1334},{""x"":999,""y"":572,""t"":1362},{""x"":1032,""y"":598,""t"":1397},{""x"":1053,""y"":613,""t"":1436},{""x"":1074,""y"":622,""t"":1466},{""x"":1090,""y"":655,""t"":1499},{""x"":1108,""y"":645,""t"":1546},{""x"":1120,""y"":645,""t"":1575},{""x"":1141,""y"":638,""t"":1601},{""x"":1145,""y"":626,""t"":1639},{""x"":1147,""y"":621,""t"":1670},{""x"":1153,""y"":609,""t"":1717},{""x"":1153,""y"":606,""t"":1743},{""x"":1134,""y"":611,""t"":1771},{""x"":1131,""y"":618,""t"":1811},{""x"":1127,""y"":627,""t"":1839},{""x"":1114,""y"":635,""t"":1874},{""x"":1109,""y"":647,""t"":1920},{""x"":1106,""y"":655,""t"":1949},{""x"":1092,""y"":662,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","81","178230","0.0-6.0-2.0-2.22","","","","","641","8","","","","","","","","","","","","","","","","","true","purple_1","8"
"","canvas-keyboard-response","82","179256","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""5"",""5"",""5"",""6"",""8"",""5"",""5"",""2"",""2"",""4"",""8"",""8"",""4"",""8"",""8"",""5"",""6"",""6"",""6"",""8"",""2"",""4"",""6"",""6"",""4"",""4"",""4"",""2"",""5"",""2"",""8"",""8"",""2"",""6"",""6"",""8"",""4"",""4"",""4"",""2"",""5"",""6"",""2"",""5"",""6"",""5"",""8""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","83","181268","0.0-6.0-2.0-1.23","","","","","null","null","","[""purple"",""red"",""green"",""yellow""]","","","","","","","","","","","","[{""x"":1064,""y"":619,""t"":4},{""x"":1020,""y"":622,""t"":45},{""x"":991,""y"":621,""t"":74},{""x"":968,""y"":620,""t"":106},{""x"":936,""y"":635,""t"":140},{""x"":910,""y"":648,""t"":186},{""x"":899,""y"":615,""t"":212},{""x"":893,""y"":593,""t"":243},{""x"":884,""y"":582,""t"":279},{""x"":894,""y"":542,""t"":310},{""x"":892,""y"":646,""t"":358},{""x"":836,""y"":875,""t"":388},{""x"":771,""y"":1062,""t"":417},{""x"":717,""y"":1207,""t"":445},{""x"":673,""y"":1324,""t"":482},{""x"":645,""y"":1424,""t"":514},{""x"":629,""y"":1504,""t"":561},{""x"":639,""y"":1539,""t"":588},{""x"":662,""y"":1524,""t"":616},{""x"":686,""y"":1482,""t"":655},{""x"":721,""y"":1416,""t"":685},{""x"":738,""y"":1318,""t"":718},{""x"":753,""y"":1168,""t"":763},{""x"":777,""y"":1037,""t"":787},{""x"":780,""y"":912,""t"":820},{""x"":788,""y"":805,""t"":858},{""x"":809,""y"":708,""t"":888},{""x"":835,""y"":633,""t"":923},{""x"":855,""y"":576,""t"":965},{""x"":936,""y"":568,""t"":992},{""x"":1011,""y"":561,""t"":1024},{""x"":1064,""y"":582,""t"":1062},{""x"":1091,""y"":560,""t"":1092},{""x"":1133,""y"":548,""t"":1130},{""x"":1166,""y"":542,""t"":1158},{""x"":1189,""y"":573,""t"":1195},{""x"":1202,""y"":577,""t"":1234},{""x"":1217,""y"":591,""t"":1261},{""x"":1208,""y"":591,""t"":1297},{""x"":1201,""y"":605,""t"":1343},{""x"":1201,""y"":608,""t"":1370},{""x"":1198,""y"":612,""t"":1396},{""x"":1195,""y"":644,""t"":1435},{""x"":1190,""y"":671,""t"":1464},{""x"":1190,""y"":695,""t"":1515},{""x"":1180,""y"":714,""t"":1540},{""x"":1184,""y"":727,""t"":1569},{""x"":1172,""y"":748,""t"":1601},{""x"":1146,""y"":726,""t"":1641},{""x"":1129,""y"":733,""t"":1670},{""x"":1131,""y"":722,""t"":1718},{""x"":1137,""y"":704,""t"":1746},{""x"":1126,""y"":711,""t"":1774},{""x"":1129,""y"":721,""t"":1806},{""x"":1127,""y"":713,""t"":1844},{""x"":1122,""y"":683,""t"":1874},{""x"":1117,""y"":676,""t"":1907},{""x"":1118,""y"":684,""t"":1953},{""x"":1117,""y"":702,""t"":1981}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","84","182845","0.0-6.0-2.0-2.23","","","","","570","2","","","","","","","","","","","","","","","","","true","yellow","2"
"","canvas-keyboard-response","85","183863","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""5"",""5"",""5"",""6"",""8"",""5"",""5"",""2"",""2"",""4"",""8"",""8"",""4"",""8"",""8"",""5"",""6"",""6"",""6"",""8"",""2"",""4"",""6"",""6"",""4"",""4"",""4"",""2"",""5"",""2"",""8"",""8"",""2"",""6"",""6"",""8"",""4"",""4"",""4"",""2"",""5"",""6"",""2"",""5"",""6"",""5"",""8""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","86","185871","0.0-6.0-2.0-1.24","","","","","null","null","","[""purple"",""blue"",""red"",""green""]","","","","","","","","","","","","[{""x"":1064,""y"":671,""t"":5},{""x"":1019,""y"":639,""t"":43},{""x"":996,""y"":624,""t"":74},{""x"":960,""y"":608,""t"":106},{""x"":939,""y"":597,""t"":153},{""x"":928,""y"":580,""t"":180},{""x"":912,""y"":569,""t"":207},{""x"":905,""y"":552,""t"":247},{""x"":905,""y"":521,""t"":275},{""x"":902,""y"":502,""t"":310},{""x"":906,""y"":490,""t"":357},{""x"":909,""y"":481,""t"":385},{""x"":925,""y"":466,""t"":413},{""x"":922,""y"":504,""t"":446},{""x"":921,""y"":487,""t"":483},{""x"":932,""y"":470,""t"":514},{""x"":946,""y"":443,""t"":547},{""x"":934,""y"":455,""t"":586},{""x"":923,""y"":466,""t"":614},{""x"":928,""y"":455,""t"":650},{""x"":937,""y"":449,""t"":690},{""x"":940,""y"":439,""t"":716},{""x"":946,""y"":438,""t"":754},{""x"":936,""y"":494,""t"":786},{""x"":938,""y"":492,""t"":826},{""x"":939,""y"":490,""t"":852},{""x"":939,""y"":494,""t"":890},{""x"":939,""y"":498,""t"":919},{""x"":944,""y"":498,""t"":961},{""x"":941,""y"":489,""t"":990},{""x"":943,""y"":467,""t"":1024},{""x"":943,""y"":484,""t"":1071},{""x"":939,""y"":480,""t"":1095},{""x"":935,""y"":476,""t"":1123},{""x"":913,""y"":531,""t"":1162},{""x"":892,""y"":560,""t"":1192},{""x"":879,""y"":585,""t"":1243},{""x"":881,""y"":580,""t"":1269},{""x"":906,""y"":577,""t"":1298},{""x"":907,""y"":605,""t"":1330},{""x"":933,""y"":610,""t"":1369},{""x"":927,""y"":642,""t"":1397},{""x"":936,""y"":639,""t"":1446},{""x"":948,""y"":632,""t"":1475},{""x"":964,""y"":607,""t"":1499},{""x"":967,""y"":611,""t"":1541},{""x"":977,""y"":598,""t"":1570},{""x"":975,""y"":607,""t"":1602},{""x"":975,""y"":621,""t"":1649},{""x"":989,""y"":613,""t"":1678},{""x"":980,""y"":614,""t"":1706},{""x"":986,""y"":599,""t"":1738},{""x"":997,""y"":576,""t"":1776},{""x"":997,""y"":580,""t"":1805},{""x"":1003,""y"":555,""t"":1850},{""x"":1009,""y"":568,""t"":1878},{""x"":1014,""y"":533,""t"":1907},{""x"":1004,""y"":541,""t"":1949},{""x"":992,""y"":554,""t"":1977}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","87","187581","0.0-6.0-2.0-2.24","","","","","699","4","","","","","","","","","","","","","","","","","true","purple_1","4"
"","canvas-keyboard-response","88","188597","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""5"",""5"",""5"",""6"",""8"",""5"",""5"",""2"",""2"",""4"",""8"",""8"",""4"",""8"",""8"",""5"",""6"",""6"",""6"",""8"",""2"",""4"",""6"",""6"",""4"",""4"",""4"",""2"",""5"",""2"",""8"",""8"",""2"",""6"",""6"",""8"",""4"",""4"",""4"",""2"",""5"",""6"",""2"",""5"",""6"",""5"",""8""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","89","190607","0.0-6.0-2.0-1.25","","","","","null","null","","[""red"",""yellow"",""purple"",""blue""]","","","","","","","","","","","","[{""x"":979,""y"":608,""t"":5},{""x"":956,""y"":601,""t"":39},{""x"":935,""y"":631,""t"":74},{""x"":918,""y"":646,""t"":121},{""x"":909,""y"":635,""t"":140},{""x"":912,""y"":620,""t"":182},{""x"":932,""y"":605,""t"":210},{""x"":925,""y"":624,""t"":242},{""x"":943,""y"":631,""t"":284},{""x"":959,""y"":637,""t"":308},{""x"":962,""y"":627,""t"":353},{""x"":947,""y"":606,""t"":380},{""x"":936,""y"":583,""t"":411},{""x"":923,""y"":599,""t"":448},{""x"":914,""y"":587,""t"":481},{""x"":899,""y"":601,""t"":524},{""x"":887,""y"":613,""t"":549},{""x"":884,""y"":622,""t"":582},{""x"":879,""y"":603,""t"":619},{""x"":897,""y"":611,""t"":650},{""x"":900,""y"":601,""t"":684},{""x"":913,""y"":613,""t"":729},{""x"":929,""y"":606,""t"":756},{""x"":937,""y"":605,""t"":785},{""x"":942,""y"":605,""t"":824},{""x"":948,""y"":594,""t"":855},{""x"":955,""y"":598,""t"":892},{""x"":960,""y"":601,""t"":919},{""x"":962,""y"":606,""t"":956},{""x"":971,""y"":616,""t"":996},{""x"":965,""y"":603,""t"":1023},{""x"":977,""y"":599,""t"":1058},{""x"":969,""y"":620,""t"":1105},{""x"":952,""y"":601,""t"":1132},{""x"":936,""y"":601,""t"":1158},{""x"":926,""y"":584,""t"":1196},{""x"":911,""y"":591,""t"":1228},{""x"":910,""y"":593,""t"":1262},{""x"":910,""y"":577,""t"":1309},{""x"":928,""y"":592,""t"":1334},{""x"":940,""y"":599,""t"":1364},{""x"":959,""y"":593,""t"":1402},{""x"":960,""y"":606,""t"":1431},{""x"":966,""y"":600,""t"":1466},{""x"":965,""y"":608,""t"":1513},{""x"":964,""y"":616,""t"":1541},{""x"":963,""y"":658,""t"":1569},{""x"":958,""y"":662,""t"":1602},{""x"":973,""y"":656,""t"":1637},{""x"":973,""y"":633,""t"":1683},{""x"":967,""y"":634,""t"":1710},{""x"":959,""y"":635,""t"":1738},{""x"":955,""y"":650,""t"":1776},{""x"":951,""y"":651,""t"":1806},{""x"":945,""y"":654,""t"":1852},{""x"":948,""y"":657,""t"":1879},{""x"":956,""y"":648,""t"":1908},{""x"":956,""y"":633,""t"":1947},{""x"":980,""y"":625,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","90","192141","0.0-6.0-2.0-2.25","","","","","526","6","","","","","","","","","","","","","","","","","true","purple","6"
"","canvas-keyboard-response","91","193157","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""5"",""5"",""5"",""6"",""8"",""5"",""5"",""2"",""2"",""4"",""8"",""8"",""4"",""8"",""8"",""5"",""6"",""6"",""6"",""8"",""2"",""4"",""6"",""6"",""4"",""4"",""4"",""2"",""5"",""2"",""8"",""8"",""2"",""6"",""6"",""8"",""4"",""4"",""4"",""2"",""5"",""6"",""2"",""5"",""6"",""5"",""8""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","92","195173","0.0-6.0-2.0-1.26","","","","","null","null","","[""green"",""yellow"",""red"",""purple""]","","","","","","","","","","","","[{""x"":952,""y"":651,""t"":5},{""x"":962,""y"":631,""t"":44},{""x"":952,""y"":628,""t"":76},{""x"":934,""y"":629,""t"":107},{""x"":933,""y"":656,""t"":141},{""x"":940,""y"":658,""t"":184},{""x"":947,""y"":670,""t"":210},{""x"":964,""y"":681,""t"":242},{""x"":963,""y"":673,""t"":279},{""x"":962,""y"":659,""t"":310},{""x"":967,""y"":654,""t"":357},{""x"":960,""y"":665,""t"":385},{""x"":958,""y"":667,""t"":413},{""x"":976,""y"":634,""t"":446},{""x"":980,""y"":622,""t"":483},{""x"":977,""y"":623,""t"":515},{""x"":983,""y"":623,""t"":562},{""x"":979,""y"":644,""t"":589},{""x"":965,""y"":663,""t"":617},{""x"":984,""y"":639,""t"":649},{""x"":981,""y"":649,""t"":689},{""x"":971,""y"":633,""t"":717},{""x"":967,""y"":640,""t"":765},{""x"":963,""y"":646,""t"":789},{""x"":968,""y"":630,""t"":820},{""x"":956,""y"":636,""t"":860},{""x"":948,""y"":642,""t"":889},{""x"":952,""y"":633,""t"":924},{""x"":951,""y"":612,""t"":956},{""x"":958,""y"":608,""t"":1002},{""x"":963,""y"":603,""t"":1028},{""x"":967,""y"":613,""t"":1058},{""x"":973,""y"":600,""t"":1097},{""x"":974,""y"":598,""t"":1126},{""x"":980,""y"":590,""t"":1165},{""x"":971,""y"":603,""t"":1193},{""x"":957,""y"":606,""t"":1228},{""x"":971,""y"":638,""t"":1269},{""x"":983,""y"":628,""t"":1296},{""x"":993,""y"":618,""t"":1330},{""x"":1003,""y"":604,""t"":1365},{""x"":999,""y"":604,""t"":1405},{""x"":995,""y"":604,""t"":1430},{""x"":1016,""y"":588,""t"":1468},{""x"":1017,""y"":600,""t"":1500},{""x"":1021,""y"":599,""t"":1536},{""x"":1022,""y"":613,""t"":1568},{""x"":1022,""y"":621,""t"":1614},{""x"":1022,""y"":623,""t"":1642},{""x"":1003,""y"":610,""t"":1670},{""x"":998,""y"":600,""t"":1707},{""x"":995,""y"":591,""t"":1737},{""x"":1002,""y"":578,""t"":1772},{""x"":1010,""y"":558,""t"":1816},{""x"":1004,""y"":554,""t"":1845},{""x"":1003,""y"":568,""t"":1873},{""x"":1000,""y"":542,""t"":1909},{""x"":996,""y"":565,""t"":1956},{""x"":996,""y"":567,""t"":1984}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","93","196660","0.0-6.0-2.0-2.26","","","","","469","6","","","","","","","","","","","","","","","","","true","red","6"
"","canvas-keyboard-response","94","197671","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""5"",""5"",""5"",""6"",""8"",""5"",""5"",""2"",""2"",""4"",""8"",""8"",""4"",""8"",""8"",""5"",""6"",""6"",""6"",""8"",""2"",""4"",""6"",""6"",""4"",""4"",""4"",""2"",""5"",""2"",""8"",""8"",""2"",""6"",""6"",""8"",""4"",""4"",""4"",""2"",""5"",""6"",""2"",""5"",""6"",""5"",""8""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","95","199678","0.0-6.0-2.0-1.27","","","","","null","null","","[""red"",""purple"",""yellow"",""blue""]","","","","","","","","","","","","[{""x"":984,""y"":605,""t"":5},{""x"":982,""y"":630,""t"":45},{""x"":981,""y"":633,""t"":75},{""x"":980,""y"":650,""t"":106},{""x"":967,""y"":649,""t"":144},{""x"":963,""y"":667,""t"":174},{""x"":974,""y"":663,""t"":219},{""x"":983,""y"":658,""t"":244},{""x"":968,""y"":663,""t"":276},{""x"":959,""y"":677,""t"":315},{""x"":953,""y"":692,""t"":344},{""x"":960,""y"":705,""t"":393},{""x"":969,""y"":667,""t"":421},{""x"":976,""y"":702,""t"":448},{""x"":918,""y"":886,""t"":480},{""x"":863,""y"":1053,""t"":518},{""x"":829,""y"":1177,""t"":548},{""x"":821,""y"":1205,""t"":582},{""x"":827,""y"":1186,""t"":619},{""x"":849,""y"":1159,""t"":648},{""x"":857,""y"":1097,""t"":683},{""x"":857,""y"":1021,""t"":721},{""x"":847,""y"":938,""t"":751},{""x"":840,""y"":866,""t"":795},{""x"":835,""y"":805,""t"":821},{""x"":840,""y"":748,""t"":853},{""x"":848,""y"":708,""t"":891},{""x"":856,""y"":676,""t"":919},{""x"":849,""y"":664,""t"":955},{""x"":851,""y"":644,""t"":1001},{""x"":870,""y"":599,""t"":1028},{""x"":903,""y"":570,""t"":1058},{""x"":903,""y"":583,""t"":1096},{""x"":917,""y"":601,""t"":1127},{""x"":899,""y"":592,""t"":1173},{""x"":909,""y"":611,""t"":1200},{""x"":909,""y"":605,""t"":1225},{""x"":915,""y"":590,""t"":1266},{""x"":919,""y"":613,""t"":1296},{""x"":913,""y"":602,""t"":1344},{""x"":902,""y"":588,""t"":1373},{""x"":899,""y"":589,""t"":1398},{""x"":903,""y"":589,""t"":1438},{""x"":900,""y"":582,""t"":1465},{""x"":905,""y"":590,""t"":1501},{""x"":911,""y"":598,""t"":1547},{""x"":917,""y"":595,""t"":1574},{""x"":922,""y"":595,""t"":1602},{""x"":935,""y"":606,""t"":1640},{""x"":943,""y"":615,""t"":1670},{""x"":930,""y"":614,""t"":1719},{""x"":927,""y"":617,""t"":1746},{""x"":914,""y"":627,""t"":1771},{""x"":921,""y"":635,""t"":1812},{""x"":920,""y"":638,""t"":1840},{""x"":918,""y"":630,""t"":1874},{""x"":916,""y"":631,""t"":1916},{""x"":916,""y"":631,""t"":1941},{""x"":925,""y"":615,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","96","201437","0.0-6.0-2.0-2.27","","","","","745","4","","","","","","","","","","","","","","","","","true","red_1","4"
"","canvas-keyboard-response","97","202457","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""5"",""5"",""5"",""6"",""8"",""5"",""5"",""2"",""2"",""4"",""8"",""8"",""4"",""8"",""8"",""5"",""6"",""6"",""6"",""8"",""2"",""4"",""6"",""6"",""4"",""4"",""4"",""2"",""5"",""2"",""8"",""8"",""2"",""6"",""6"",""8"",""4"",""4"",""4"",""2"",""5"",""6"",""2"",""5"",""6"",""5"",""8""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","98","204466","0.0-6.0-2.0-1.28","","","","","null","null","","[""red"",""purple"",""blue"",""yellow""]","","","","","","","","","","","","[{""x"":918,""y"":634,""t"":3},{""x"":906,""y"":643,""t"":38},{""x"":910,""y"":636,""t"":76},{""x"":914,""y"":630,""t"":104},{""x"":914,""y"":647,""t"":140},{""x"":920,""y"":650,""t"":174},{""x"":931,""y"":657,""t"":221},{""x"":930,""y"":653,""t"":249},{""x"":932,""y"":645,""t"":276},{""x"":926,""y"":644,""t"":316},{""x"":912,""y"":668,""t"":343},{""x"":900,""y"":689,""t"":376},{""x"":900,""y"":690,""t"":412},{""x"":888,""y"":692,""t"":455},{""x"":886,""y"":723,""t"":484},{""x"":842,""y"":922,""t"":514},{""x"":780,""y"":1117,""t"":550},{""x"":735,""y"":1254,""t"":582},{""x"":725,""y"":1332,""t"":628},{""x"":743,""y"":1314,""t"":655},{""x"":777,""y"":1273,""t"":683},{""x"":803,""y"":1191,""t"":722},{""x"":815,""y"":1130,""t"":752},{""x"":828,""y"":999,""t"":800},{""x"":848,""y"":941,""t"":819},{""x"":853,""y"":885,""t"":863},{""x"":868,""y"":825,""t"":889},{""x"":875,""y"":762,""t"":922},{""x"":888,""y"":706,""t"":955},{""x"":899,""y"":658,""t"":1002},{""x"":921,""y"":605,""t"":1030},{""x"":937,""y"":559,""t"":1058},{""x"":927,""y"":533,""t"":1096},{""x"":936,""y"":512,""t"":1125},{""x"":941,""y"":487,""t"":1175},{""x"":950,""y"":473,""t"":1202},{""x"":939,""y"":479,""t"":1229},{""x"":933,""y"":513,""t"":1262},{""x"":923,""y"":506,""t"":1299},{""x"":923,""y"":516,""t"":1330},{""x"":922,""y"":502,""t"":1372},{""x"":921,""y"":491,""t"":1397},{""x"":939,""y"":522,""t"":1432},{""x"":922,""y"":558,""t"":1468},{""x"":907,""y"":580,""t"":1497},{""x"":909,""y"":571,""t"":1534},{""x"":905,""y"":562,""t"":1580},{""x"":902,""y"":553,""t"":1605},{""x"":898,""y"":547,""t"":1635},{""x"":921,""y"":521,""t"":1674},{""x"":942,""y"":556,""t"":1703},{""x"":959,""y"":597,""t"":1737},{""x"":970,""y"":629,""t"":1772},{""x"":984,""y"":664,""t"":1815},{""x"":987,""y"":740,""t"":1845},{""x"":923,""y"":933,""t"":1874},{""x"":833,""y"":1136,""t"":1910},{""x"":774,""y"":1282,""t"":1939},{""x"":711,""y"":1415,""t"":1980}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","99","206061","0.0-6.0-2.0-2.28","","","","","584","4","","","","","","","","","","","","","","","","","true","red","4"
"","canvas-keyboard-response","100","207086","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""5"",""5"",""5"",""6"",""8"",""5"",""5"",""2"",""2"",""4"",""8"",""8"",""4"",""8"",""8"",""5"",""6"",""6"",""6"",""8"",""2"",""4"",""6"",""6"",""4"",""4"",""4"",""2"",""5"",""2"",""8"",""8"",""2"",""6"",""6"",""8"",""4"",""4"",""4"",""2"",""5"",""6"",""2"",""5"",""6"",""5"",""8""]","1000","color","4","","","","","",""
