"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","69","127274","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","70","129292","0.0-6.0-2.0-1.19","","","","","null","null","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":968,""y"":733,""t"":4},{""x"":969,""y"":739,""t"":39},{""x"":978,""y"":758,""t"":72},{""x"":978,""y"":744,""t"":107},{""x"":980,""y"":731,""t"":138},{""x"":1003,""y"":753,""t"":175},{""x"":1033,""y"":763,""t"":208},{""x"":1059,""y"":776,""t"":243},{""x"":1005,""y"":773,""t"":276},{""x"":962,""y"":754,""t"":310},{""x"":946,""y"":739,""t"":344},{""x"":915,""y"":730,""t"":378},{""x"":917,""y"":729,""t"":414},{""x"":902,""y"":727,""t"":445},{""x"":898,""y"":701,""t"":481},{""x"":887,""y"":676,""t"":515},{""x"":879,""y"":655,""t"":545},{""x"":857,""y"":640,""t"":582},{""x"":854,""y"":638,""t"":615},{""x"":861,""y"":633,""t"":650},{""x"":846,""y"":621,""t"":684},{""x"":870,""y"":601,""t"":718},{""x"":887,""y"":580,""t"":752},{""x"":976,""y"":597,""t"":786},{""x"":1068,""y"":635,""t"":821},{""x"":1165,""y"":659,""t"":854},{""x"":1230,""y"":683,""t"":889},{""x"":1263,""y"":655,""t"":923},{""x"":1317,""y"":686,""t"":956},{""x"":1361,""y"":672,""t"":990},{""x"":1396,""y"":666,""t"":1024},{""x"":1393,""y"":657,""t"":1058},{""x"":1439,""y"":667,""t"":1092},{""x"":1438,""y"":695,""t"":1126},{""x"":1440,""y"":680,""t"":1161},{""x"":1446,""y"":665,""t"":1194},{""x"":1395,""y"":685,""t"":1228},{""x"":1341,""y"":662,""t"":1262},{""x"":1329,""y"":688,""t"":1295},{""x"":1309,""y"":727,""t"":1331},{""x"":1290,""y"":713,""t"":1365},{""x"":1285,""y"":701,""t"":1398},{""x"":1285,""y"":691,""t"":1431},{""x"":1274,""y"":679,""t"":1466},{""x"":1274,""y"":706,""t"":1499},{""x"":1286,""y"":693,""t"":1534},{""x"":1281,""y"":707,""t"":1568},{""x"":1277,""y"":747,""t"":1602},{""x"":1260,""y"":746,""t"":1636},{""x"":1281,""y"":735,""t"":1670},{""x"":1280,""y"":716,""t"":1704},{""x"":1270,""y"":714,""t"":1739},{""x"":1176,""y"":744,""t"":1772},{""x"":1062,""y"":810,""t"":1806},{""x"":970,""y"":930,""t"":1840},{""x"":901,""y"":1033,""t"":1873},{""x"":882,""y"":1089,""t"":1908},{""x"":822,""y"":1098,""t"":1942},{""x"":802,""y"":1065,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","71","130235","0.0-6.0-2.0-2.19","","","","","436","6","","","","","","","","","","","","","","","","","true","blue","6"
"","canvas-keyboard-response","72","131242","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","73","133250","0.0-6.0-2.0-1.20","","","","","null","null","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":823,""y"":995,""t"":5},{""x"":872,""y"":910,""t"":40},{""x"":913,""y"":866,""t"":73},{""x"":978,""y"":825,""t"":107},{""x"":1022,""y"":801,""t"":140},{""x"":1035,""y"":797,""t"":175},{""x"":1071,""y"":791,""t"":209},{""x"":1084,""y"":795,""t"":242},{""x"":1123,""y"":798,""t"":277},{""x"":1138,""y"":775,""t"":310},{""x"":1097,""y"":752,""t"":344},{""x"":1058,""y"":754,""t"":378},{""x"":1035,""y"":758,""t"":412},{""x"":1040,""y"":763,""t"":446},{""x"":1113,""y"":778,""t"":479},{""x"":1166,""y"":792,""t"":515},{""x"":1210,""y"":804,""t"":545},{""x"":1250,""y"":814,""t"":582},{""x"":1281,""y"":804,""t"":616},{""x"":1287,""y"":813,""t"":651},{""x"":1305,""y"":780,""t"":684},{""x"":1315,""y"":747,""t"":718},{""x"":1327,""y"":720,""t"":751},{""x"":1334,""y"":698,""t"":786},{""x"":1337,""y"":704,""t"":820},{""x"":1294,""y"":698,""t"":855},{""x"":1187,""y"":668,""t"":887},{""x"":1122,""y"":683,""t"":922},{""x"":1036,""y"":694,""t"":954},{""x"":1011,""y"":654,""t"":990},{""x"":982,""y"":658,""t"":1024},{""x"":937,""y"":632,""t"":1058},{""x"":915,""y"":616,""t"":1093},{""x"":881,""y"":604,""t"":1126},{""x"":866,""y"":614,""t"":1161},{""x"":855,""y"":633,""t"":1194},{""x"":862,""y"":650,""t"":1229},{""x"":837,""y"":657,""t"":1262},{""x"":815,""y"":636,""t"":1296},{""x"":805,""y"":640,""t"":1330},{""x"":848,""y"":661,""t"":1365},{""x"":918,""y"":664,""t"":1398},{""x"":939,""y"":656,""t"":1432},{""x"":1011,""y"":682,""t"":1466},{""x"":1030,""y"":691,""t"":1505},{""x"":1037,""y"":653,""t"":1534},{""x"":1071,""y"":641,""t"":1570},{""x"":1114,""y"":660,""t"":1613},{""x"":1099,""y"":673,""t"":1637},{""x"":1130,""y"":664,""t"":1671},{""x"":1099,""y"":658,""t"":1704},{""x"":1102,""y"":717,""t"":1738},{""x"":1056,""y"":839,""t"":1772},{""x"":1024,""y"":961,""t"":1806},{""x"":961,""y"":1060,""t"":1840},{""x"":922,""y"":1131,""t"":1874},{""x"":895,""y"":1179,""t"":1908},{""x"":876,""y"":1185,""t"":1943},{""x"":918,""y"":1171,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","74","134186","0.0-6.0-2.0-2.20","","","","","429","6","","","","","","","","","","","","","","","","","true","red_1","6"
"","canvas-keyboard-response","75","135194","0.0-6.0-2.0-0.21","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","76","137202","0.0-6.0-2.0-1.21","","","","","null","null","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":994,""y"":1103,""t"":5},{""x"":1039,""y"":1046,""t"":41},{""x"":1038,""y"":950,""t"":77},{""x"":1068,""y"":881,""t"":106},{""x"":1075,""y"":803,""t"":141},{""x"":1067,""y"":715,""t"":171},{""x"":1074,""y"":673,""t"":208},{""x"":1092,""y"":641,""t"":242},{""x"":1081,""y"":651,""t"":276},{""x"":1054,""y"":652,""t"":310},{""x"":983,""y"":646,""t"":344},{""x"":912,""y"":637,""t"":377},{""x"":917,""y"":649,""t"":412},{""x"":921,""y"":650,""t"":446},{""x"":886,""y"":640,""t"":480},{""x"":868,""y"":647,""t"":514},{""x"":872,""y"":658,""t"":548},{""x"":862,""y"":664,""t"":583},{""x"":871,""y"":676,""t"":616},{""x"":863,""y"":661,""t"":651},{""x"":854,""y"":661,""t"":684},{""x"":860,""y"":662,""t"":719},{""x"":972,""y"":710,""t"":751},{""x"":1045,""y"":736,""t"":786},{""x"":1119,""y"":752,""t"":819},{""x"":1197,""y"":774,""t"":854},{""x"":1251,""y"":798,""t"":888},{""x"":1270,""y"":823,""t"":922},{""x"":1309,""y"":831,""t"":956},{""x"":1319,""y"":829,""t"":991},{""x"":1320,""y"":849,""t"":1024},{""x"":1328,""y"":853,""t"":1058},{""x"":1348,""y"":835,""t"":1092},{""x"":1378,""y"":821,""t"":1126},{""x"":1327,""y"":824,""t"":1161},{""x"":1257,""y"":802,""t"":1194},{""x"":1213,""y"":787,""t"":1228},{""x"":1173,""y"":779,""t"":1262},{""x"":1120,""y"":771,""t"":1296},{""x"":1105,""y"":776,""t"":1330},{""x"":1060,""y"":821,""t"":1364},{""x"":1011,""y"":911,""t"":1398},{""x"":944,""y"":1015,""t"":1433},{""x"":892,""y"":1095,""t"":1466},{""x"":867,""y"":1157,""t"":1499},{""x"":874,""y"":1202,""t"":1534},{""x"":902,""y"":1214,""t"":1567},{""x"":935,""y"":1183,""t"":1602},{""x"":986,""y"":1164,""t"":1636},{""x"":1031,""y"":1092,""t"":1670},{""x"":1087,""y"":1046,""t"":1704},{""x"":1153,""y"":977,""t"":1735},{""x"":1204,""y"":935,""t"":1774},{""x"":1235,""y"":874,""t"":1806},{""x"":1258,""y"":833,""t"":1840},{""x"":1256,""y"":809,""t"":1874},{""x"":1293,""y"":751,""t"":1908},{""x"":1305,""y"":727,""t"":1942},{""x"":1309,""y"":709,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","77","138450","0.0-6.0-2.0-2.21","","","","","743","5","","","","","","","","","","","","","","","","","true","red","5"
"","canvas-keyboard-response","78","139458","0.0-6.0-2.0-0.22","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","79","141475","0.0-6.0-2.0-1.22","","","","","null","null","","[""red"",""green""]","","","","","","","","","","","","[{""x"":1287,""y"":708,""t"":4},{""x"":1229,""y"":685,""t"":39},{""x"":1210,""y"":701,""t"":72},{""x"":1204,""y"":702,""t"":106},{""x"":1185,""y"":713,""t"":140},{""x"":1167,""y"":715,""t"":175},{""x"":1115,""y"":732,""t"":209},{""x"":1100,""y"":740,""t"":243},{""x"":1058,""y"":750,""t"":277},{""x"":1032,""y"":751,""t"":311},{""x"":980,""y"":753,""t"":344},{""x"":914,""y"":724,""t"":378},{""x"":888,""y"":702,""t"":412},{""x"":853,""y"":653,""t"":447},{""x"":819,""y"":595,""t"":480},{""x"":807,""y"":591,""t"":514},{""x"":802,""y"":561,""t"":548},{""x"":800,""y"":539,""t"":581},{""x"":792,""y"":559,""t"":616},{""x"":801,""y"":552,""t"":650},{""x"":804,""y"":547,""t"":683},{""x"":850,""y"":560,""t"":718},{""x"":950,""y"":632,""t"":752},{""x"":1022,""y"":650,""t"":786},{""x"":1098,""y"":668,""t"":819},{""x"":1145,""y"":694,""t"":854},{""x"":1213,""y"":705,""t"":888},{""x"":1251,""y"":719,""t"":921},{""x"":1274,""y"":767,""t"":956},{""x"":1191,""y"":862,""t"":991},{""x"":1148,""y"":989,""t"":1023},{""x"":1081,""y"":1102,""t"":1057},{""x"":1027,""y"":1191,""t"":1091},{""x"":1005,""y"":1289,""t"":1127},{""x"":962,""y"":1389,""t"":1160},{""x"":921,""y"":1447,""t"":1194},{""x"":898,""y"":1475,""t"":1227},{""x"":901,""y"":1446,""t"":1262},{""x"":961,""y"":1362,""t"":1296},{""x"":1012,""y"":1258,""t"":1330},{""x"":1059,""y"":1179,""t"":1363},{""x"":1091,""y"":1056,""t"":1398},{""x"":1116,""y"":952,""t"":1429},{""x"":1136,""y"":849,""t"":1467},{""x"":1148,""y"":807,""t"":1500},{""x"":1167,""y"":780,""t"":1534},{""x"":1162,""y"":742,""t"":1568},{""x"":1175,""y"":682,""t"":1601},{""x"":1159,""y"":661,""t"":1636},{""x"":1178,""y"":660,""t"":1670},{""x"":1200,""y"":655,""t"":1704},{""x"":1222,""y"":657,""t"":1738},{""x"":1257,""y"":660,""t"":1772},{""x"":1272,""y"":659,""t"":1806},{""x"":1290,""y"":669,""t"":1840},{""x"":1309,""y"":683,""t"":1875},{""x"":1320,""y"":675,""t"":1907},{""x"":1313,""y"":679,""t"":1942},{""x"":1244,""y"":669,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","80","142602","0.0-6.0-2.0-2.22","","","","","620","5","","","","","","","","","","","","","","","","","true","blue","5"
"","canvas-keyboard-response","81","143609","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","82","145631","0.0-6.0-2.0-1.23","","","","","null","null","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":1236,""y"":656,""t"":4},{""x"":1204,""y"":630,""t"":42},{""x"":1160,""y"":623,""t"":72},{""x"":1153,""y"":626,""t"":107},{""x"":1131,""y"":651,""t"":140},{""x"":1086,""y"":644,""t"":174},{""x"":1070,""y"":666,""t"":209},{""x"":1059,""y"":687,""t"":242},{""x"":1017,""y"":712,""t"":275},{""x"":1010,""y"":736,""t"":310},{""x"":1023,""y"":709,""t"":344},{""x"":1027,""y"":734,""t"":377},{""x"":1015,""y"":752,""t"":412},{""x"":1045,""y"":743,""t"":443},{""x"":1007,""y"":711,""t"":480},{""x"":1029,""y"":710,""t"":514},{""x"":964,""y"":679,""t"":549},{""x"":900,""y"":673,""t"":582},{""x"":865,""y"":642,""t"":616},{""x"":852,""y"":634,""t"":650},{""x"":832,""y"":593,""t"":685},{""x"":789,""y"":569,""t"":717},{""x"":793,""y"":577,""t"":752},{""x"":822,""y"":580,""t"":787},{""x"":933,""y"":625,""t"":819},{""x"":1007,""y"":626,""t"":854},{""x"":1065,""y"":629,""t"":889},{""x"":1121,""y"":677,""t"":923},{""x"":1181,""y"":719,""t"":955},{""x"":1236,""y"":734,""t"":990},{""x"":1264,""y"":763,""t"":1024},{""x"":1279,""y"":743,""t"":1058},{""x"":1285,""y"":743,""t"":1092},{""x"":1180,""y"":739,""t"":1126},{""x"":1145,""y"":744,""t"":1160},{""x"":1109,""y"":701,""t"":1195},{""x"":1057,""y"":687,""t"":1227},{""x"":1024,""y"":670,""t"":1262},{""x"":1004,""y"":660,""t"":1296},{""x"":983,""y"":629,""t"":1331},{""x"":943,""y"":609,""t"":1364},{""x"":903,""y"":595,""t"":1399},{""x"":891,""y"":592,""t"":1432},{""x"":886,""y"":603,""t"":1467},{""x"":839,""y"":575,""t"":1500},{""x"":837,""y"":569,""t"":1533},{""x"":824,""y"":531,""t"":1568},{""x"":803,""y"":502,""t"":1602},{""x"":779,""y"":501,""t"":1636},{""x"":773,""y"":513,""t"":1670},{""x"":771,""y"":508,""t"":1704},{""x"":824,""y"":529,""t"":1739},{""x"":870,""y"":553,""t"":1772},{""x"":897,""y"":552,""t"":1806},{""x"":932,""y"":590,""t"":1840},{""x"":981,""y"":614,""t"":1874},{""x"":1048,""y"":653,""t"":1909},{""x"":1099,""y"":659,""t"":1942},{""x"":1126,""y"":660,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","83","146561","0.0-6.0-2.0-2.23","","","","","423","5","","","","","","","","","","","","","","","","","true","green_1","5"
"","canvas-keyboard-response","84","147569","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","85","149576","0.0-6.0-2.0-1.24","","","","","null","null","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":1123,""y"":666,""t"":4},{""x"":1112,""y"":715,""t"":39},{""x"":1101,""y"":756,""t"":70},{""x"":1133,""y"":760,""t"":106},{""x"":1124,""y"":759,""t"":141},{""x"":1097,""y"":778,""t"":174},{""x"":1092,""y"":778,""t"":208},{""x"":1048,""y"":767,""t"":242},{""x"":1033,""y"":774,""t"":276},{""x"":1054,""y"":782,""t"":310},{""x"":1039,""y"":755,""t"":344},{""x"":1032,""y"":737,""t"":378},{""x"":1016,""y"":728,""t"":412},{""x"":1047,""y"":709,""t"":446},{""x"":1067,""y"":696,""t"":479},{""x"":1065,""y"":712,""t"":514},{""x"":1075,""y"":713,""t"":547},{""x"":1124,""y"":710,""t"":582},{""x"":1177,""y"":726,""t"":616},{""x"":1203,""y"":711,""t"":649},{""x"":1227,""y"":715,""t"":684},{""x"":1261,""y"":741,""t"":718},{""x"":1287,""y"":751,""t"":752},{""x"":1290,""y"":764,""t"":786},{""x"":1289,""y"":739,""t"":820},{""x"":1296,""y"":765,""t"":853},{""x"":1266,""y"":737,""t"":888},{""x"":1280,""y"":736,""t"":921},{""x"":1283,""y"":710,""t"":956},{""x"":1290,""y"":710,""t"":990},{""x"":1280,""y"":698,""t"":1024},{""x"":1251,""y"":749,""t"":1058},{""x"":1180,""y"":879,""t"":1092},{""x"":1107,""y"":1018,""t"":1125},{""x"":1044,""y"":1107,""t"":1160},{""x"":1077,""y"":1129,""t"":1194},{""x"":1101,""y"":1134,""t"":1227},{""x"":1143,""y"":1109,""t"":1260},{""x"":1167,""y"":1080,""t"":1296},{""x"":1194,""y"":1029,""t"":1330},{""x"":1217,""y"":987,""t"":1364},{""x"":1263,""y"":929,""t"":1398},{""x"":1279,""y"":877,""t"":1432},{""x"":1297,""y"":854,""t"":1466},{""x"":1263,""y"":799,""t"":1500},{""x"":1200,""y"":727,""t"":1535},{""x"":1179,""y"":700,""t"":1568},{""x"":1131,""y"":669,""t"":1603},{""x"":1064,""y"":678,""t"":1636},{""x"":1009,""y"":689,""t"":1667},{""x"":998,""y"":661,""t"":1704},{""x"":960,""y"":629,""t"":1737},{""x"":972,""y"":643,""t"":1772},{""x"":971,""y"":638,""t"":1807},{""x"":953,""y"":647,""t"":1839},{""x"":950,""y"":612,""t"":1873},{""x"":996,""y"":654,""t"":1908},{""x"":1027,""y"":651,""t"":1943},{""x"":1005,""y"":663,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","86","150522","0.0-6.0-2.0-2.24","","","","","436","5","","","","","","","","","","","","","","","","","false","blue","4"
"","html-keyboard-response","87","151524","0.0-6.0-2.0-3.24-0.24-0.24","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""6"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","88","152540","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","89","154550","0.0-6.0-2.0-1.25","","","","","null","null","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":1055,""y"":665,""t"":5},{""x"":1032,""y"":670,""t"":40},{""x"":1076,""y"":658,""t"":79},{""x"":1058,""y"":689,""t"":106},{""x"":1073,""y"":654,""t"":141},{""x"":1072,""y"":656,""t"":175},{""x"":1042,""y"":689,""t"":220},{""x"":1039,""y"":687,""t"":250},{""x"":1032,""y"":707,""t"":279},{""x"":1023,""y"":735,""t"":311},{""x"":1063,""y"":721,""t"":343},{""x"":1057,""y"":765,""t"":378},{""x"":1055,""y"":748,""t"":412},{""x"":1078,""y"":745,""t"":447},{""x"":1035,""y"":729,""t"":480},{""x"":1006,""y"":710,""t"":514},{""x"":970,""y"":663,""t"":548},{""x"":923,""y"":647,""t"":582},{""x"":898,""y"":645,""t"":616},{""x"":873,""y"":647,""t"":650},{""x"":887,""y"":628,""t"":684},{""x"":885,""y"":614,""t"":718},{""x"":886,""y"":633,""t"":753},{""x"":857,""y"":622,""t"":785},{""x"":847,""y"":642,""t"":819},{""x"":881,""y"":646,""t"":854},{""x"":879,""y"":656,""t"":888},{""x"":899,""y"":725,""t"":922},{""x"":905,""y"":885,""t"":956},{""x"":944,""y"":1047,""t"":990},{""x"":984,""y"":1133,""t"":1024},{""x"":1036,""y"":1195,""t"":1056},{""x"":1094,""y"":1199,""t"":1093},{""x"":1130,""y"":1193,""t"":1127},{""x"":1160,""y"":1153,""t"":1160},{""x"":1206,""y"":1115,""t"":1194},{""x"":1228,""y"":1051,""t"":1229},{""x"":1258,""y"":974,""t"":1262},{""x"":1297,""y"":927,""t"":1296},{""x"":1283,""y"":901,""t"":1331},{""x"":1255,""y"":863,""t"":1364},{""x"":1252,""y"":847,""t"":1398},{""x"":1248,""y"":835,""t"":1430},{""x"":1215,""y"":814,""t"":1467},{""x"":1216,""y"":803,""t"":1500},{""x"":1215,""y"":751,""t"":1534},{""x"":1166,""y"":716,""t"":1569},{""x"":1129,""y"":704,""t"":1603},{""x"":1097,""y"":701,""t"":1636},{""x"":1051,""y"":668,""t"":1670},{""x"":1001,""y"":662,""t"":1705},{""x"":978,""y"":674,""t"":1737},{""x"":958,""y"":663,""t"":1773},{""x"":922,""y"":679,""t"":1806},{""x"":897,""y"":684,""t"":1841},{""x"":888,""y"":670,""t"":1874},{""x"":901,""y"":680,""t"":1907},{""x"":880,""y"":686,""t"":1943},{""x"":863,""y"":681,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","90","155450","0.0-6.0-2.0-2.25","","","","","392","4","","","","","","","","","","","","","","","","","true","green_1","4"
"","canvas-keyboard-response","91","156460","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""5""]","500","color","2","","","","","",""
