"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","51","127015","0.0-6.0-2.0-2.11","","","","","516","6","","","","","","","","","","","","","","","","","","true","rect","6"
"","canvas-keyboard-response","52","128044","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","53","130059","0.0-6.0-2.0-1.12","","","","","null","null","","[""triangle"",""ring_1""]","","","","","","","","","","","2","","[{""x"":639,""y"":732,""t"":4},{""x"":725,""y"":720,""t"":43},{""x"":803,""y"":709,""t"":71},{""x"":872,""y"":694,""t"":106},{""x"":927,""y"":677,""t"":153},{""x"":971,""y"":674,""t"":179},{""x"":1005,""y"":673,""t"":208},{""x"":1037,""y"":662,""t"":246},{""x"":1068,""y"":644,""t"":276},{""x"":1043,""y"":642,""t"":313},{""x"":1054,""y"":627,""t"":342},{""x"":967,""y"":628,""t"":378},{""x"":888,""y"":649,""t"":419},{""x"":824,""y"":680,""t"":447},{""x"":765,""y"":715,""t"":482},{""x"":700,""y"":743,""t"":514},{""x"":660,""y"":742,""t"":559},{""x"":629,""y"":762,""t"":586},{""x"":606,""y"":778,""t"":614},{""x"":588,""y"":780,""t"":650},{""x"":593,""y"":788,""t"":684},{""x"":582,""y"":808,""t"":733},{""x"":567,""y"":784,""t"":759},{""x"":565,""y"":770,""t"":786},{""x"":578,""y"":759,""t"":827},{""x"":579,""y"":762,""t"":854},{""x"":590,""y"":763,""t"":889},{""x"":597,""y"":742,""t"":935},{""x"":601,""y"":744,""t"":963},{""x"":620,""y"":756,""t"":990},{""x"":614,""y"":768,""t"":1028},{""x"":624,""y"":753,""t"":1057},{""x"":627,""y"":757,""t"":1106},{""x"":655,""y"":795,""t"":1133},{""x"":691,""y"":828,""t"":1162},{""x"":759,""y"":838,""t"":1194},{""x"":822,""y"":802,""t"":1232},{""x"":874,""y"":799,""t"":1262},{""x"":945,""y"":802,""t"":1306},{""x"":1002,""y"":804,""t"":1331},{""x"":1050,""y"":775,""t"":1364},{""x"":1097,""y"":743,""t"":1401},{""x"":1143,""y"":744,""t"":1432},{""x"":1183,""y"":735,""t"":1478},{""x"":1224,""y"":744,""t"":1507},{""x"":1272,""y"":715,""t"":1533},{""x"":1302,""y"":732,""t"":1571},{""x"":1332,""y"":756,""t"":1602},{""x"":1341,""y"":710,""t"":1642},{""x"":1337,""y"":661,""t"":1670},{""x"":1317,""y"":621,""t"":1706},{""x"":1296,""y"":589,""t"":1737},{""x"":1320,""y"":595,""t"":1777},{""x"":1331,""y"":582,""t"":1806},{""x"":1334,""y"":575,""t"":1849},{""x"":1334,""y"":570,""t"":1875},{""x"":1345,""y"":558,""t"":1907},{""x"":1338,""y"":544,""t"":1946},{""x"":1330,""y"":533,""t"":1974}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","54","131031","0.0-6.0-2.0-2.12","","","","","452","4","","","","","","","","","","","","","","","","","","true","triangle","4"
"","canvas-keyboard-response","55","132049","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","56","134068","0.0-6.0-2.0-1.13","","","","","null","null","","[""rect_1"",""circle""]","","","","","","","","","","","2","","[{""x"":1263,""y"":565,""t"":4},{""x"":1206,""y"":590,""t"":42},{""x"":1156,""y"":609,""t"":73},{""x"":1122,""y"":631,""t"":111},{""x"":1089,""y"":645,""t"":141},{""x"":1057,""y"":664,""t"":189},{""x"":1044,""y"":689,""t"":217},{""x"":1045,""y"":693,""t"":246},{""x"":1045,""y"":709,""t"":276},{""x"":1052,""y"":695,""t"":315},{""x"":1020,""y"":726,""t"":344},{""x"":924,""y"":748,""t"":393},{""x"":844,""y"":766,""t"":412},{""x"":755,""y"":770,""t"":456},{""x"":675,""y"":776,""t"":481},{""x"":624,""y"":795,""t"":514},{""x"":583,""y"":789,""t"":550},{""x"":559,""y"":796,""t"":582},{""x"":535,""y"":792,""t"":627},{""x"":537,""y"":766,""t"":656},{""x"":549,""y"":755,""t"":684},{""x"":536,""y"":783,""t"":721},{""x"":556,""y"":770,""t"":751},{""x"":558,""y"":760,""t"":794},{""x"":576,""y"":759,""t"":820},{""x"":597,""y"":746,""t"":853},{""x"":610,""y"":731,""t"":894},{""x"":609,""y"":712,""t"":922},{""x"":619,""y"":703,""t"":956},{""x"":630,""y"":726,""t"":1003},{""x"":638,""y"":733,""t"":1029},{""x"":629,""y"":745,""t"":1058},{""x"":645,""y"":767,""t"":1098},{""x"":674,""y"":770,""t"":1124},{""x"":842,""y"":741,""t"":1162},{""x"":991,""y"":711,""t"":1193},{""x"":1112,""y"":674,""t"":1242},{""x"":1209,""y"":644,""t"":1261},{""x"":1285,""y"":619,""t"":1301},{""x"":1353,""y"":615,""t"":1329},{""x"":1395,""y"":624,""t"":1365},{""x"":1341,""y"":723,""t"":1402},{""x"":1288,""y"":808,""t"":1430},{""x"":1239,""y"":947,""t"":1466},{""x"":1197,""y"":1064,""t"":1505},{""x"":1167,""y"":1156,""t"":1533},{""x"":1138,""y"":1205,""t"":1583},{""x"":1111,""y"":1237,""t"":1602},{""x"":1083,""y"":1145,""t"":1645},{""x"":1069,""y"":1013,""t"":1678},{""x"":990,""y"":977,""t"":1706},{""x"":942,""y"":904,""t"":1738},{""x"":916,""y"":838,""t"":1785},{""x"":879,""y"":827,""t"":1813},{""x"":864,""y"":796,""t"":1842},{""x"":820,""y"":780,""t"":1874},{""x"":802,""y"":769,""t"":1911},{""x"":776,""y"":779,""t"":1942}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","57","135134","0.0-6.0-2.0-2.13","","","","","554","4","","","","","","","","","","","","","","","","","","true","rect_1","4"
"","canvas-keyboard-response","58","136157","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","59","138170","0.0-6.0-2.0-1.14","","","","","null","null","","[""triangle"",""ring_1""]","","","","","","","","","","","2","","[{""x"":747,""y"":778,""t"":5},{""x"":761,""y"":771,""t"":47},{""x"":775,""y"":775,""t"":79},{""x"":784,""y"":785,""t"":108},{""x"":786,""y"":789,""t"":141},{""x"":789,""y"":803,""t"":183},{""x"":800,""y"":814,""t"":212},{""x"":808,""y"":820,""t"":242},{""x"":819,""y"":836,""t"":278},{""x"":811,""y"":838,""t"":325},{""x"":818,""y"":834,""t"":353},{""x"":797,""y"":859,""t"":378},{""x"":739,""y"":850,""t"":417},{""x"":700,""y"":847,""t"":446},{""x"":673,""y"":845,""t"":495},{""x"":651,""y"":842,""t"":513},{""x"":627,""y"":836,""t"":558},{""x"":604,""y"":829,""t"":587},{""x"":600,""y"":847,""t"":618},{""x"":599,""y"":848,""t"":649},{""x"":590,""y"":851,""t"":698},{""x"":584,""y"":853,""t"":724},{""x"":578,""y"":834,""t"":752},{""x"":585,""y"":796,""t"":793},{""x"":598,""y"":766,""t"":821},{""x"":607,""y"":759,""t"":856},{""x"":614,""y"":754,""t"":888},{""x"":622,""y"":765,""t"":933},{""x"":614,""y"":747,""t"":962},{""x"":621,""y"":738,""t"":991},{""x"":616,""y"":737,""t"":1024},{""x"":611,""y"":744,""t"":1059},{""x"":617,""y"":759,""t"":1098},{""x"":621,""y"":773,""t"":1126},{""x"":618,""y"":787,""t"":1160},{""x"":620,""y"":798,""t"":1200},{""x"":619,""y"":811,""t"":1228},{""x"":612,""y"":809,""t"":1273},{""x"":623,""y"":827,""t"":1302},{""x"":623,""y"":827,""t"":1329},{""x"":613,""y"":856,""t"":1369},{""x"":613,""y"":854,""t"":1398},{""x"":613,""y"":857,""t"":1431},{""x"":609,""y"":870,""t"":1465},{""x"":620,""y"":883,""t"":1511},{""x"":618,""y"":864,""t"":1539},{""x"":616,""y"":846,""t"":1567},{""x"":619,""y"":839,""t"":1606},{""x"":609,""y"":841,""t"":1636},{""x"":624,""y"":811,""t"":1673},{""x"":634,""y"":826,""t"":1702},{""x"":641,""y"":809,""t"":1738},{""x"":655,""y"":822,""t"":1774},{""x"":642,""y"":825,""t"":1806},{""x"":629,""y"":830,""t"":1852},{""x"":629,""y"":835,""t"":1880},{""x"":627,""y"":860,""t"":1909},{""x"":615,""y"":878,""t"":1946},{""x"":606,""y"":893,""t"":1974}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","60","139359","0.0-6.0-2.0-2.14","","","","","671","5","","","","","","","","","","","","","","","","","","true","rect_1","5"
"","canvas-keyboard-response","61","140376","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","62","142388","0.0-6.0-2.0-1.15","","","","","null","null","","[""ring_1"",""triangle""]","","","","","","","","","","","2","","[{""x"":709,""y"":878,""t"":4},{""x"":774,""y"":867,""t"":44},{""x"":869,""y"":832,""t"":75},{""x"":919,""y"":813,""t"":105},{""x"":967,""y"":814,""t"":153},{""x"":1002,""y"":830,""t"":182},{""x"":1041,""y"":799,""t"":211},{""x"":1073,""y"":808,""t"":241},{""x"":1087,""y"":848,""t"":278},{""x"":1092,""y"":852,""t"":310},{""x"":1110,""y"":827,""t"":351},{""x"":1110,""y"":825,""t"":378},{""x"":1046,""y"":812,""t"":412},{""x"":948,""y"":828,""t"":446},{""x"":846,""y"":849,""t"":480},{""x"":761,""y"":877,""t"":525},{""x"":690,""y"":898,""t"":553},{""x"":651,""y"":878,""t"":582},{""x"":601,""y"":906,""t"":622},{""x"":569,""y"":917,""t"":650},{""x"":547,""y"":935,""t"":684},{""x"":521,""y"":926,""t"":719},{""x"":520,""y"":932,""t"":765},{""x"":506,""y"":920,""t"":793},{""x"":506,""y"":932,""t"":820},{""x"":514,""y"":910,""t"":859},{""x"":516,""y"":927,""t"":888},{""x"":519,""y"":940,""t"":919},{""x"":532,""y"":926,""t"":959},{""x"":545,""y"":914,""t"":988},{""x"":548,""y"":944,""t"":1023},{""x"":578,""y"":954,""t"":1063},{""x"":658,""y"":957,""t"":1094},{""x"":763,""y"":1044,""t"":1126},{""x"":837,""y"":1095,""t"":1173},{""x"":906,""y"":1050,""t"":1199},{""x"":947,""y"":966,""t"":1228},{""x"":1002,""y"":920,""t"":1268},{""x"":1035,""y"":875,""t"":1298},{""x"":1088,""y"":808,""t"":1330},{""x"":1155,""y"":758,""t"":1377},{""x"":1229,""y"":712,""t"":1404},{""x"":1307,""y"":653,""t"":1434},{""x"":1365,""y"":600,""t"":1465},{""x"":1406,""y"":622,""t"":1500},{""x"":1423,""y"":595,""t"":1547},{""x"":1445,""y"":583,""t"":1575},{""x"":1462,""y"":585,""t"":1603},{""x"":1468,""y"":601,""t"":1639},{""x"":1469,""y"":622,""t"":1671},{""x"":1458,""y"":629,""t"":1716},{""x"":1456,""y"":635,""t"":1744},{""x"":1439,""y"":647,""t"":1771},{""x"":1431,""y"":626,""t"":1809},{""x"":1410,""y"":628,""t"":1841},{""x"":1392,""y"":639,""t"":1887},{""x"":1377,""y"":649,""t"":1911},{""x"":1367,""y"":653,""t"":1941},{""x"":1360,""y"":655,""t"":1981}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","63","143647","0.0-6.0-2.0-2.15","","","","","733","4","","","","","","","","","","","","","","","","","","true","ring_1","4"
"","canvas-keyboard-response","64","144665","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","65","146675","0.0-6.0-2.0-1.16","","","","","null","null","","[""triangle_1"",""circle""]","","","","","","","","","","","2","","[{""x"":1230,""y"":714,""t"":4},{""x"":1177,""y"":725,""t"":45},{""x"":1084,""y"":778,""t"":76},{""x"":1015,""y"":821,""t"":107},{""x"":956,""y"":867,""t"":154},{""x"":911,""y"":904,""t"":174},{""x"":884,""y"":916,""t"":217},{""x"":860,""y"":923,""t"":246},{""x"":879,""y"":916,""t"":276},{""x"":898,""y"":916,""t"":310},{""x"":897,""y"":880,""t"":357},{""x"":876,""y"":912,""t"":384},{""x"":862,""y"":929,""t"":413},{""x"":859,""y"":831,""t"":450},{""x"":811,""y"":797,""t"":480},{""x"":802,""y"":801,""t"":524},{""x"":783,""y"":760,""t"":553},{""x"":765,""y"":713,""t"":583},{""x"":749,""y"":720,""t"":622},{""x"":716,""y"":760,""t"":650},{""x"":697,""y"":782,""t"":685},{""x"":680,""y"":817,""t"":732},{""x"":662,""y"":841,""t"":762},{""x"":642,""y"":863,""t"":791},{""x"":630,""y"":868,""t"":820},{""x"":631,""y"":877,""t"":858},{""x"":619,""y"":891,""t"":887},{""x"":616,""y"":892,""t"":924},{""x"":610,""y"":909,""t"":956},{""x"":606,""y"":935,""t"":997},{""x"":603,""y"":930,""t"":1026},{""x"":606,""y"":931,""t"":1058},{""x"":611,""y"":874,""t"":1101},{""x"":609,""y"":884,""t"":1127},{""x"":607,""y"":904,""t"":1160},{""x"":608,""y"":912,""t"":1196},{""x"":609,""y"":919,""t"":1225},{""x"":609,""y"":922,""t"":1276},{""x"":609,""y"":923,""t"":1296},{""x"":597,""y"":925,""t"":1338},{""x"":593,""y"":938,""t"":1368},{""x"":589,""y"":950,""t"":1395},{""x"":606,""y"":939,""t"":1434},{""x"":781,""y"":854,""t"":1467},{""x"":935,""y"":805,""t"":1501},{""x"":1065,""y"":756,""t"":1543},{""x"":1174,""y"":748,""t"":1573},{""x"":1268,""y"":673,""t"":1602},{""x"":1334,""y"":621,""t"":1638},{""x"":1376,""y"":627,""t"":1670},{""x"":1294,""y"":679,""t"":1715},{""x"":1144,""y"":729,""t"":1743},{""x"":1021,""y"":717,""t"":1772},{""x"":903,""y"":756,""t"":1810},{""x"":801,""y"":786,""t"":1840},{""x"":721,""y"":818,""t"":1888},{""x"":657,""y"":848,""t"":1916},{""x"":628,""y"":792,""t"":1946},{""x"":590,""y"":789,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","66","147847","0.0-6.0-2.0-2.16","","","","","661","5","","","","","","","","","","","","","","","","","","true","rect_1","5"
"","canvas-keyboard-response","67","148873","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","68","150883","0.0-6.0-2.0-1.17","","","","","null","null","","[""triangle"",""rect_1""]","","","","","","","","","","","2","","[{""x"":689,""y"":752,""t"":5},{""x"":777,""y"":702,""t"":44},{""x"":844,""y"":674,""t"":75},{""x"":905,""y"":645,""t"":106},{""x"":956,""y"":613,""t"":153},{""x"":982,""y"":601,""t"":180},{""x"":953,""y"":594,""t"":210},{""x"":871,""y"":603,""t"":242},{""x"":796,""y"":576,""t"":279},{""x"":741,""y"":609,""t"":309},{""x"":695,""y"":589,""t"":357},{""x"":664,""y"":614,""t"":384},{""x"":648,""y"":619,""t"":412},{""x"":627,""y"":639,""t"":452},{""x"":623,""y"":608,""t"":481},{""x"":611,""y"":615,""t"":515},{""x"":600,""y"":635,""t"":557},{""x"":593,""y"":652,""t"":581},{""x"":590,""y"":665,""t"":616},{""x"":586,""y"":683,""t"":653},{""x"":588,""y"":697,""t"":685},{""x"":593,""y"":714,""t"":719},{""x"":599,""y"":725,""t"":765},{""x"":604,""y"":732,""t"":789},{""x"":620,""y"":704,""t"":820},{""x"":636,""y"":696,""t"":860},{""x"":644,""y"":699,""t"":888},{""x"":662,""y"":673,""t"":922},{""x"":668,""y"":636,""t"":956},{""x"":675,""y"":644,""t"":1001},{""x"":678,""y"":642,""t"":1030},{""x"":677,""y"":649,""t"":1057},{""x"":671,""y"":680,""t"":1095},{""x"":657,""y"":676,""t"":1127},{""x"":656,""y"":669,""t"":1164},{""x"":643,""y"":663,""t"":1192},{""x"":641,""y"":689,""t"":1228},{""x"":637,""y"":684,""t"":1267},{""x"":660,""y"":681,""t"":1296},{""x"":710,""y"":719,""t"":1330},{""x"":796,""y"":897,""t"":1378},{""x"":888,""y"":1013,""t"":1406},{""x"":974,""y"":1129,""t"":1435},{""x"":991,""y"":1277,""t"":1465},{""x"":1015,""y"":1334,""t"":1502},{""x"":1034,""y"":1354,""t"":1535},{""x"":1028,""y"":1261,""t"":1579},{""x"":1045,""y"":1149,""t"":1607},{""x"":1060,""y"":1038,""t"":1635},{""x"":1086,""y"":948,""t"":1673},{""x"":1132,""y"":856,""t"":1704},{""x"":1190,""y"":792,""t"":1750},{""x"":1244,""y"":743,""t"":1779},{""x"":1308,""y"":670,""t"":1805},{""x"":1358,""y"":660,""t"":1843},{""x"":1391,""y"":639,""t"":1874},{""x"":1415,""y"":607,""t"":1921},{""x"":1407,""y"":596,""t"":1946},{""x"":1262,""y"":592,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","69","151967","0.0-6.0-2.0-2.17","","","","","573","6","","","","","","","","","","","","","","","","","","true","rect_1","6"
"","canvas-keyboard-response","70","152994","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","71","155011","0.0-6.0-2.0-1.18","","","","","null","null","","[""rect"",""triangle_1""]","","","","","","","","","","","2","","[{""x"":1165,""y"":584,""t"":5},{""x"":1128,""y"":569,""t"":41},{""x"":1053,""y"":580,""t"":72},{""x"":1043,""y"":579,""t"":107},{""x"":978,""y"":586,""t"":154},{""x"":925,""y"":594,""t"":172},{""x"":882,""y"":607,""t"":213},{""x"":858,""y"":606,""t"":242},{""x"":848,""y"":609,""t"":277},{""x"":761,""y"":637,""t"":311},{""x"":697,""y"":619,""t"":344},{""x"":652,""y"":659,""t"":390},{""x"":610,""y"":661,""t"":418},{""x"":585,""y"":665,""t"":446},{""x"":582,""y"":654,""t"":482},{""x"":584,""y"":638,""t"":515},{""x"":573,""y"":648,""t"":562},{""x"":562,""y"":644,""t"":589},{""x"":572,""y"":632,""t"":619},{""x"":572,""y"":627,""t"":650},{""x"":584,""y"":613,""t"":687},{""x"":590,""y"":618,""t"":717},{""x"":583,""y"":630,""t"":765},{""x"":595,""y"":620,""t"":793},{""x"":601,""y"":673,""t"":821},{""x"":617,""y"":670,""t"":858},{""x"":613,""y"":660,""t"":890},{""x"":609,""y"":658,""t"":922},{""x"":601,""y"":669,""t"":969},{""x"":599,""y"":662,""t"":997},{""x"":607,""y"":650,""t"":1025},{""x"":600,""y"":656,""t"":1063},{""x"":616,""y"":648,""t"":1092},{""x"":622,""y"":654,""t"":1127},{""x"":621,""y"":662,""t"":1173},{""x"":631,""y"":649,""t"":1201},{""x"":628,""y"":633,""t"":1228},{""x"":634,""y"":630,""t"":1267},{""x"":696,""y"":651,""t"":1296},{""x"":865,""y"":616,""t"":1331},{""x"":1008,""y"":595,""t"":1376},{""x"":1108,""y"":602,""t"":1404},{""x"":1211,""y"":581,""t"":1432},{""x"":1276,""y"":594,""t"":1472},{""x"":1327,""y"":585,""t"":1500},{""x"":1364,""y"":585,""t"":1534},{""x"":1398,""y"":587,""t"":1572},{""x"":1420,""y"":590,""t"":1600},{""x"":1422,""y"":601,""t"":1637},{""x"":1329,""y"":619,""t"":1673},{""x"":1153,""y"":625,""t"":1704},{""x"":1015,""y"":591,""t"":1751},{""x"":893,""y"":629,""t"":1777},{""x"":791,""y"":632,""t"":1805},{""x"":725,""y"":588,""t"":1845},{""x"":662,""y"":635,""t"":1874},{""x"":624,""y"":678,""t"":1908},{""x"":669,""y"":643,""t"":1955},{""x"":787,""y"":623,""t"":1985}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","72","156159","0.0-6.0-2.0-2.18","","","","","639","4","","","","","","","","","","","","","","","","","","true","rect","4"
"","canvas-keyboard-response","73","157176","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""6""]","500","2","shape","","","","","",""
