"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","61","111693","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","62","113712","0.0-6.0-2.0-1.16","","","","","null","null","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":570,""y"":574,""t"":1},{""x"":651,""y"":572,""t"":37},{""x"":727,""y"":578,""t"":69},{""x"":781,""y"":578,""t"":103},{""x"":840,""y"":579,""t"":140},{""x"":888,""y"":579,""t"":171},{""x"":893,""y"":605,""t"":206},{""x"":866,""y"":600,""t"":239},{""x"":837,""y"":585,""t"":275},{""x"":837,""y"":568,""t"":311},{""x"":793,""y"":561,""t"":341},{""x"":765,""y"":553,""t"":377},{""x"":730,""y"":544,""t"":421},{""x"":704,""y"":532,""t"":443},{""x"":683,""y"":523,""t"":484},{""x"":661,""y"":515,""t"":513},{""x"":654,""y"":504,""t"":547},{""x"":634,""y"":499,""t"":579},{""x"":623,""y"":494,""t"":625},{""x"":605,""y"":494,""t"":647},{""x"":745,""y"":506,""t"":690},{""x"":858,""y"":514,""t"":716},{""x"":955,""y"":512,""t"":752},{""x"":1030,""y"":516,""t"":785},{""x"":1081,""y"":520,""t"":829},{""x"":1125,""y"":524,""t"":851},{""x"":1165,""y"":543,""t"":893},{""x"":1195,""y"":559,""t"":919},{""x"":1139,""y"":583,""t"":954},{""x"":1054,""y"":593,""t"":1002},{""x"":948,""y"":593,""t"":1023},{""x"":843,""y"":591,""t"":1064},{""x"":766,""y"":615,""t"":1089},{""x"":706,""y"":618,""t"":1127},{""x"":649,""y"":609,""t"":1158},{""x"":610,""y"":610,""t"":1203},{""x"":579,""y"":599,""t"":1227},{""x"":556,""y"":596,""t"":1266},{""x"":530,""y"":594,""t"":1293},{""x"":605,""y"":591,""t"":1331},{""x"":727,""y"":598,""t"":1361},{""x"":829,""y"":605,""t"":1406},{""x"":914,""y"":614,""t"":1431},{""x"":994,""y"":619,""t"":1470},{""x"":1088,""y"":636,""t"":1497},{""x"":1153,""y"":648,""t"":1536},{""x"":1200,""y"":643,""t"":1565},{""x"":1252,""y"":639,""t"":1614},{""x"":1290,""y"":634,""t"":1633},{""x"":1299,""y"":632,""t"":1680},{""x"":1297,""y"":627,""t"":1702},{""x"":1214,""y"":661,""t"":1742},{""x"":1141,""y"":695,""t"":1769},{""x"":1017,""y"":718,""t"":1808},{""x"":917,""y"":714,""t"":1837},{""x"":821,""y"":697,""t"":1887},{""x"":742,""y"":682,""t"":1905},{""x"":694,""y"":677,""t"":1952},{""x"":651,""y"":667,""t"":1973}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","63","114578","0.0-6.0-2.0-2.16","","","","","359","4","","","","","","","","","","","","","","","","","true","green_1","4"
"","canvas-keyboard-response","64","115606","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","65","117619","0.0-6.0-2.0-1.17","","","","","null","null","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":640,""y"":711,""t"":1},{""x"":696,""y"":709,""t"":36},{""x"":676,""y"":691,""t"":71},{""x"":699,""y"":679,""t"":104},{""x"":675,""y"":670,""t"":138},{""x"":660,""y"":631,""t"":171},{""x"":637,""y"":601,""t"":207},{""x"":654,""y"":584,""t"":239},{""x"":636,""y"":547,""t"":274},{""x"":620,""y"":516,""t"":311},{""x"":604,""y"":529,""t"":342},{""x"":614,""y"":545,""t"":387},{""x"":608,""y"":569,""t"":411},{""x"":672,""y"":722,""t"":449},{""x"":714,""y"":837,""t"":477},{""x"":726,""y"":899,""t"":514},{""x"":697,""y"":947,""t"":559},{""x"":671,""y"":945,""t"":579},{""x"":659,""y"":919,""t"":624},{""x"":642,""y"":871,""t"":647},{""x"":623,""y"":817,""t"":686},{""x"":612,""y"":781,""t"":717},{""x"":592,""y"":756,""t"":750},{""x"":581,""y"":721,""t"":797},{""x"":583,""y"":686,""t"":819},{""x"":595,""y"":652,""t"":861},{""x"":586,""y"":641,""t"":885},{""x"":582,""y"":631,""t"":927},{""x"":608,""y"":590,""t"":953},{""x"":671,""y"":615,""t"":989},{""x"":738,""y"":618,""t"":1023},{""x"":818,""y"":613,""t"":1069},{""x"":877,""y"":587,""t"":1089},{""x"":909,""y"":605,""t"":1135},{""x"":927,""y"":602,""t"":1157},{""x"":938,""y"":604,""t"":1195},{""x"":968,""y"":589,""t"":1228},{""x"":987,""y"":574,""t"":1275},{""x"":999,""y"":572,""t"":1293},{""x"":1064,""y"":582,""t"":1339},{""x"":1116,""y"":591,""t"":1361},{""x"":1133,""y"":597,""t"":1403},{""x"":1165,""y"":605,""t"":1429},{""x"":1189,""y"":611,""t"":1463},{""x"":1204,""y"":609,""t"":1510},{""x"":1215,""y"":603,""t"":1530},{""x"":1220,""y"":593,""t"":1575},{""x"":1220,""y"":585,""t"":1599},{""x"":1228,""y"":590,""t"":1636},{""x"":1232,""y"":590,""t"":1668},{""x"":1218,""y"":577,""t"":1715},{""x"":1207,""y"":566,""t"":1735},{""x"":1188,""y"":560,""t"":1774},{""x"":1185,""y"":558,""t"":1803},{""x"":1141,""y"":572,""t"":1840},{""x"":1116,""y"":567,""t"":1884},{""x"":1086,""y"":573,""t"":1905},{""x"":1067,""y"":577,""t"":1948},{""x"":1049,""y"":574,""t"":1974}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","66","118493","0.0-6.0-2.0-2.17","","","","","355","4","","","","","","","","","","","","","","","","","true","blue_1","4"
"","canvas-keyboard-response","67","119515","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","68","121520","0.0-6.0-2.0-1.18","","","","","null","null","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":960,""y"":571,""t"":1},{""x"":896,""y"":584,""t"":37},{""x"":836,""y"":597,""t"":69},{""x"":770,""y"":594,""t"":103},{""x"":723,""y"":586,""t"":139},{""x"":685,""y"":582,""t"":171},{""x"":653,""y"":579,""t"":205},{""x"":628,""y"":580,""t"":241},{""x"":630,""y"":566,""t"":273},{""x"":684,""y"":589,""t"":313},{""x"":669,""y"":602,""t"":343},{""x"":658,""y"":607,""t"":378},{""x"":642,""y"":614,""t"":409},{""x"":618,""y"":625,""t"":459},{""x"":602,""y"":618,""t"":477},{""x"":593,""y"":620,""t"":519},{""x"":585,""y"":615,""t"":547},{""x"":578,""y"":601,""t"":582},{""x"":576,""y"":592,""t"":614},{""x"":566,""y"":590,""t"":662},{""x"":568,""y"":593,""t"":681},{""x"":601,""y"":579,""t"":722},{""x"":627,""y"":601,""t"":749},{""x"":632,""y"":681,""t"":801},{""x"":638,""y"":741,""t"":817},{""x"":694,""y"":859,""t"":860},{""x"":731,""y"":947,""t"":885},{""x"":714,""y"":942,""t"":923},{""x"":697,""y"":934,""t"":952},{""x"":689,""y"":889,""t"":1002},{""x"":684,""y"":816,""t"":1021},{""x"":674,""y"":781,""t"":1062},{""x"":651,""y"":759,""t"":1089},{""x"":717,""y"":704,""t"":1125},{""x"":866,""y"":654,""t"":1171},{""x"":991,""y"":613,""t"":1191},{""x"":1084,""y"":594,""t"":1234},{""x"":1163,""y"":566,""t"":1261},{""x"":1212,""y"":543,""t"":1296},{""x"":1253,""y"":537,""t"":1328},{""x"":1275,""y"":520,""t"":1376},{""x"":1287,""y"":511,""t"":1395},{""x"":1290,""y"":521,""t"":1438},{""x"":1289,""y"":532,""t"":1462},{""x"":1297,""y"":548,""t"":1503},{""x"":1309,""y"":560,""t"":1532},{""x"":1320,""y"":573,""t"":1580},{""x"":1228,""y"":594,""t"":1601},{""x"":1104,""y"":602,""t"":1644},{""x"":969,""y"":594,""t"":1667},{""x"":836,""y"":610,""t"":1708},{""x"":737,""y"":624,""t"":1735},{""x"":664,""y"":623,""t"":1784},{""x"":613,""y"":616,""t"":1805},{""x"":567,""y"":616,""t"":1847},{""x"":537,""y"":609,""t"":1871},{""x"":511,""y"":604,""t"":1911},{""x"":528,""y"":600,""t"":1940},{""x"":629,""y"":599,""t"":1988}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","69","122564","0.0-6.0-2.0-2.18","","","","","525","6","","","","","","","","","","","","","","","","","true","green","6"
"","canvas-keyboard-response","70","123580","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","71","125597","0.0-6.0-2.0-1.19","","","","","null","null","","[""green"",""red""]","","","","","","","","","","","","[{""x"":686,""y"":631,""t"":3},{""x"":734,""y"":652,""t"":35},{""x"":774,""y"":662,""t"":69},{""x"":816,""y"":668,""t"":105},{""x"":846,""y"":660,""t"":138},{""x"":909,""y"":657,""t"":172},{""x"":907,""y"":650,""t"":207},{""x"":902,""y"":649,""t"":239},{""x"":864,""y"":640,""t"":273},{""x"":842,""y"":641,""t"":312},{""x"":814,""y"":628,""t"":341},{""x"":816,""y"":632,""t"":390},{""x"":772,""y"":624,""t"":411},{""x"":773,""y"":611,""t"":454},{""x"":779,""y"":600,""t"":477},{""x"":784,""y"":603,""t"":518},{""x"":781,""y"":605,""t"":545},{""x"":761,""y"":621,""t"":580},{""x"":743,""y"":632,""t"":628},{""x"":707,""y"":619,""t"":646},{""x"":672,""y"":620,""t"":689},{""x"":638,""y"":625,""t"":716},{""x"":614,""y"":624,""t"":753},{""x"":670,""y"":648,""t"":784},{""x"":796,""y"":676,""t"":831},{""x"":887,""y"":681,""t"":851},{""x"":996,""y"":684,""t"":896},{""x"":1086,""y"":685,""t"":919},{""x"":1128,""y"":685,""t"":957},{""x"":1159,""y"":684,""t"":987},{""x"":1198,""y"":674,""t"":1036},{""x"":1241,""y"":673,""t"":1057},{""x"":1262,""y"":650,""t"":1099},{""x"":1281,""y"":647,""t"":1123},{""x"":1292,""y"":637,""t"":1161},{""x"":1285,""y"":631,""t"":1193},{""x"":1276,""y"":660,""t"":1239},{""x"":1282,""y"":646,""t"":1260},{""x"":1273,""y"":621,""t"":1304},{""x"":1259,""y"":608,""t"":1327},{""x"":1197,""y"":611,""t"":1365},{""x"":1126,""y"":612,""t"":1395},{""x"":1002,""y"":595,""t"":1445},{""x"":906,""y"":580,""t"":1463},{""x"":813,""y"":580,""t"":1506},{""x"":738,""y"":574,""t"":1534},{""x"":670,""y"":573,""t"":1570},{""x"":620,""y"":568,""t"":1599},{""x"":591,""y"":544,""t"":1650},{""x"":563,""y"":531,""t"":1668},{""x"":546,""y"":525,""t"":1711},{""x"":531,""y"":531,""t"":1738},{""x"":565,""y"":559,""t"":1774},{""x"":575,""y"":560,""t"":1804},{""x"":588,""y"":567,""t"":1839},{""x"":609,""y"":572,""t"":1885},{""x"":622,""y"":590,""t"":1906},{""x"":645,""y"":594,""t"":1950},{""x"":666,""y"":613,""t"":1974}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","72","126489","0.0-6.0-2.0-2.19","","","","","381","4","","","","","","","","","","","","","","","","","true","green","4"
"","canvas-keyboard-response","73","127513","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","74","129522","0.0-6.0-2.0-1.20","","","","","null","null","","[""green"",""red""]","","","","","","","","","","","","[{""x"":703,""y"":625,""t"":1},{""x"":730,""y"":610,""t"":37},{""x"":749,""y"":587,""t"":69},{""x"":733,""y"":594,""t"":103},{""x"":730,""y"":570,""t"":140},{""x"":714,""y"":556,""t"":171},{""x"":711,""y"":558,""t"":205},{""x"":697,""y"":568,""t"":241},{""x"":681,""y"":582,""t"":273},{""x"":668,""y"":572,""t"":311},{""x"":670,""y"":574,""t"":343},{""x"":659,""y"":572,""t"":389},{""x"":650,""y"":567,""t"":410},{""x"":650,""y"":578,""t"":453},{""x"":652,""y"":591,""t"":478},{""x"":651,""y"":597,""t"":514},{""x"":648,""y"":577,""t"":547},{""x"":653,""y"":596,""t"":593},{""x"":666,""y"":581,""t"":613},{""x"":770,""y"":613,""t"":656},{""x"":869,""y"":613,""t"":683},{""x"":950,""y"":623,""t"":717},{""x"":1026,""y"":623,""t"":749},{""x"":1078,""y"":630,""t"":795},{""x"":1134,""y"":653,""t"":818},{""x"":1178,""y"":644,""t"":858},{""x"":1189,""y"":634,""t"":885},{""x"":1126,""y"":639,""t"":924},{""x"":1017,""y"":632,""t"":953},{""x"":931,""y"":595,""t"":1001},{""x"":837,""y"":582,""t"":1022},{""x"":786,""y"":554,""t"":1064},{""x"":712,""y"":557,""t"":1089},{""x"":727,""y"":557,""t"":1127},{""x"":760,""y"":586,""t"":1156},{""x"":856,""y"":583,""t"":1193},{""x"":944,""y"":570,""t"":1239},{""x"":1018,""y"":564,""t"":1258},{""x"":1078,""y"":557,""t"":1303},{""x"":1118,""y"":565,""t"":1329},{""x"":1172,""y"":586,""t"":1367},{""x"":1195,""y"":583,""t"":1395},{""x"":1206,""y"":590,""t"":1433},{""x"":1225,""y"":613,""t"":1463},{""x"":1212,""y"":613,""t"":1510},{""x"":1207,""y"":634,""t"":1531},{""x"":1204,""y"":642,""t"":1574},{""x"":1194,""y"":642,""t"":1599},{""x"":1197,""y"":636,""t"":1634},{""x"":1201,""y"":632,""t"":1682},{""x"":1202,""y"":629,""t"":1701},{""x"":1198,""y"":623,""t"":1742},{""x"":1177,""y"":641,""t"":1772},{""x"":1065,""y"":683,""t"":1804},{""x"":990,""y"":684,""t"":1850},{""x"":891,""y"":704,""t"":1873},{""x"":809,""y"":702,""t"":1913},{""x"":784,""y"":685,""t"":1939},{""x"":766,""y"":672,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","75","130477","0.0-6.0-2.0-2.20","","","","","437","6","","","","","","","","","","","","","","","","","true","red_1","6"
"","canvas-keyboard-response","76","131511","0.0-6.0-2.0-0.21","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","77","133524","0.0-6.0-2.0-1.21","","","","","null","null","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":776,""y"":660,""t"":1},{""x"":799,""y"":645,""t"":36},{""x"":820,""y"":619,""t"":70},{""x"":838,""y"":618,""t"":103},{""x"":852,""y"":628,""t"":137},{""x"":859,""y"":634,""t"":173},{""x"":881,""y"":609,""t"":205},{""x"":920,""y"":599,""t"":239},{""x"":848,""y"":584,""t"":275},{""x"":782,""y"":574,""t"":313},{""x"":725,""y"":563,""t"":341},{""x"":682,""y"":569,""t"":379},{""x"":669,""y"":561,""t"":409},{""x"":656,""y"":558,""t"":457},{""x"":643,""y"":543,""t"":479},{""x"":633,""y"":553,""t"":521},{""x"":617,""y"":575,""t"":545},{""x"":594,""y"":610,""t"":586},{""x"":584,""y"":639,""t"":613},{""x"":579,""y"":669,""t"":648},{""x"":576,""y"":691,""t"":697},{""x"":574,""y"":708,""t"":715},{""x"":568,""y"":727,""t"":759},{""x"":562,""y"":747,""t"":783},{""x"":549,""y"":763,""t"":823},{""x"":557,""y"":765,""t"":852},{""x"":539,""y"":771,""t"":899},{""x"":532,""y"":783,""t"":919},{""x"":683,""y"":761,""t"":963},{""x"":797,""y"":738,""t"":987},{""x"":893,""y"":702,""t"":1024},{""x"":992,""y"":675,""t"":1055},{""x"":1082,""y"":649,""t"":1102},{""x"":1124,""y"":629,""t"":1125},{""x"":1153,""y"":613,""t"":1163},{""x"":1184,""y"":604,""t"":1192},{""x"":1196,""y"":602,""t"":1228},{""x"":1191,""y"":590,""t"":1261},{""x"":1110,""y"":586,""t"":1305},{""x"":1004,""y"":599,""t"":1328},{""x"":922,""y"":601,""t"":1370},{""x"":852,""y"":593,""t"":1396},{""x"":784,""y"":616,""t"":1431},{""x"":736,""y"":623,""t"":1463},{""x"":698,""y"":625,""t"":1511},{""x"":667,""y"":615,""t"":1532},{""x"":685,""y"":604,""t"":1572},{""x"":776,""y"":591,""t"":1600},{""x"":872,""y"":580,""t"":1634},{""x"":964,""y"":569,""t"":1682},{""x"":1023,""y"":565,""t"":1704},{""x"":1057,""y"":566,""t"":1745},{""x"":1097,""y"":575,""t"":1769},{""x"":1136,""y"":579,""t"":1810},{""x"":1173,""y"":574,""t"":1837},{""x"":1194,""y"":576,""t"":1885},{""x"":1206,""y"":584,""t"":1907},{""x"":1208,""y"":589,""t"":1948},{""x"":1205,""y"":588,""t"":1974}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","78","134408","0.0-6.0-2.0-2.21","","","","","365","4","","","","","","","","","","","","","","","","","true","green_1","4"
"","canvas-keyboard-response","79","135427","0.0-6.0-2.0-0.22","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","80","137432","0.0-6.0-2.0-1.22","","","","","null","null","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":1080,""y"":572,""t"":3},{""x"":1007,""y"":612,""t"":36},{""x"":937,""y"":657,""t"":69},{""x"":878,""y"":702,""t"":105},{""x"":829,""y"":721,""t"":137},{""x"":792,""y"":760,""t"":172},{""x"":769,""y"":769,""t"":207},{""x"":744,""y"":779,""t"":239},{""x"":691,""y"":785,""t"":273},{""x"":651,""y"":781,""t"":314},{""x"":623,""y"":780,""t"":340},{""x"":596,""y"":761,""t"":375},{""x"":575,""y"":752,""t"":423},{""x"":561,""y"":743,""t"":443},{""x"":557,""y"":734,""t"":487},{""x"":553,""y"":718,""t"":511},{""x"":538,""y"":707,""t"":548},{""x"":525,""y"":692,""t"":580},{""x"":532,""y"":691,""t"":628},{""x"":553,""y"":700,""t"":647},{""x"":565,""y"":696,""t"":690},{""x"":566,""y"":690,""t"":717},{""x"":562,""y"":690,""t"":752},{""x"":559,""y"":696,""t"":783},{""x"":560,""y"":699,""t"":831},{""x"":571,""y"":712,""t"":854},{""x"":560,""y"":705,""t"":895},{""x"":570,""y"":714,""t"":919},{""x"":559,""y"":708,""t"":959},{""x"":642,""y"":695,""t"":987},{""x"":752,""y"":684,""t"":1035},{""x"":881,""y"":691,""t"":1057},{""x"":994,""y"":695,""t"":1099},{""x"":1094,""y"":697,""t"":1123},{""x"":1171,""y"":705,""t"":1164},{""x"":1204,""y"":680,""t"":1191},{""x"":1225,""y"":649,""t"":1240},{""x"":1239,""y"":628,""t"":1261},{""x"":1245,""y"":606,""t"":1303},{""x"":1274,""y"":612,""t"":1327},{""x"":1297,""y"":605,""t"":1368},{""x"":1286,""y"":571,""t"":1395},{""x"":1154,""y"":576,""t"":1443},{""x"":1047,""y"":570,""t"":1462},{""x"":948,""y"":582,""t"":1508},{""x"":854,""y"":593,""t"":1531},{""x"":793,""y"":588,""t"":1568},{""x"":744,""y"":568,""t"":1601},{""x"":704,""y"":602,""t"":1646},{""x"":626,""y"":624,""t"":1667},{""x"":574,""y"":641,""t"":1711},{""x"":536,""y"":654,""t"":1736},{""x"":522,""y"":638,""t"":1772},{""x"":494,""y"":660,""t"":1805},{""x"":486,""y"":685,""t"":1850},{""x"":497,""y"":671,""t"":1870},{""x"":490,""y"":674,""t"":1912},{""x"":488,""y"":652,""t"":1938},{""x"":498,""y"":651,""t"":1978}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","81","138395","0.0-6.0-2.0-2.22","","","","","456","6","","","","","","","","","","","","","","","","","true","red","6"
"","canvas-keyboard-response","82","139424","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","83","141436","0.0-6.0-2.0-1.23","","","","","null","null","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":591,""y"":677,""t"":1},{""x"":677,""y"":711,""t"":35},{""x"":750,""y"":743,""t"":71},{""x"":804,""y"":769,""t"":103},{""x"":846,""y"":744,""t"":137},{""x"":885,""y"":706,""t"":173},{""x"":920,""y"":671,""t"":206},{""x"":937,""y"":640,""t"":240},{""x"":957,""y"":604,""t"":275},{""x"":919,""y"":590,""t"":313},{""x"":883,""y"":579,""t"":340},{""x"":834,""y"":584,""t"":376},{""x"":791,""y"":575,""t"":424},{""x"":754,""y"":569,""t"":443},{""x"":718,""y"":564,""t"":484},{""x"":688,""y"":564,""t"":512},{""x"":663,""y"":558,""t"":547},{""x"":638,""y"":546,""t"":593},{""x"":630,""y"":537,""t"":613},{""x"":625,""y"":525,""t"":659},{""x"":616,""y"":527,""t"":681},{""x"":592,""y"":552,""t"":719},{""x"":574,""y"":574,""t"":749},{""x"":575,""y"":579,""t"":799},{""x"":569,""y"":610,""t"":817},{""x"":631,""y"":719,""t"":860},{""x"":720,""y"":861,""t"":887},{""x"":798,""y"":973,""t"":924},{""x"":875,""y"":1010,""t"":954},{""x"":945,""y"":1006,""t"":989},{""x"":1012,""y"":956,""t"":1036},{""x"":1072,""y"":910,""t"":1056},{""x"":1115,""y"":855,""t"":1101},{""x"":1146,""y"":803,""t"":1123},{""x"":1166,""y"":754,""t"":1164},{""x"":1193,""y"":713,""t"":1192},{""x"":1202,""y"":717,""t"":1228},{""x"":1200,""y"":718,""t"":1259},{""x"":1189,""y"":689,""t"":1310},{""x"":1204,""y"":662,""t"":1327},{""x"":1192,""y"":657,""t"":1372},{""x"":1166,""y"":620,""t"":1396},{""x"":1085,""y"":635,""t"":1436},{""x"":964,""y"":633,""t"":1463},{""x"":862,""y"":633,""t"":1501},{""x"":775,""y"":645,""t"":1531},{""x"":693,""y"":664,""t"":1580},{""x"":645,""y"":687,""t"":1598},{""x"":591,""y"":707,""t"":1644},{""x"":541,""y"":727,""t"":1667},{""x"":512,""y"":729,""t"":1706},{""x"":484,""y"":745,""t"":1737},{""x"":473,""y"":750,""t"":1770},{""x"":477,""y"":764,""t"":1817},{""x"":487,""y"":734,""t"":1836},{""x"":504,""y"":765,""t"":1882},{""x"":510,""y"":775,""t"":1905},{""x"":507,""y"":782,""t"":1945},{""x"":497,""y"":753,""t"":1973}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","84","142276","0.0-6.0-2.0-2.23","","","","","321","4","","","","","","","","","","","","","","","","","true","red","4"
"","canvas-keyboard-response","85","143294","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""6""]","500","color","2","","","","","",""
