"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","167","342825","0.0-4.0-1.0-4.23","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4""]","1000","color","4","[{""x"":941,""y"":685,""t"":3},{""x"":1028,""y"":685,""t"":38},{""x"":1121,""y"":683,""t"":72},{""x"":1201,""y"":662,""t"":106},{""x"":1218,""y"":677,""t"":139},{""x"":1285,""y"":650,""t"":174},{""x"":1362,""y"":627,""t"":208},{""x"":1410,""y"":641,""t"":242},{""x"":1377,""y"":657,""t"":275},{""x"":1368,""y"":681,""t"":309},{""x"":1336,""y"":648,""t"":344},{""x"":1189,""y"":718,""t"":377},{""x"":1078,""y"":752,""t"":411},{""x"":1076,""y"":788,""t"":446},{""x"":1013,""y"":824,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","168","345234","0.0-4.0-1.0-5.23","1404","2","","","","","","","","","","","","","","","","","","true","red","2","1","0","zoom",""
"","canvas-keyboard-response","169","346240","0.0-4.0-1.0-0.24","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","170","346750","0.0-4.0-1.0-1.24","null","null","","","[""cyan"",""red"",""yellow"",""blue""]","","","","","","","","","","","","[{""x"":786,""y"":741,""t"":3},{""x"":708,""y"":688,""t"":39},{""x"":634,""y"":655,""t"":72},{""x"":540,""y"":711,""t"":106},{""x"":499,""y"":723,""t"":140},{""x"":524,""y"":686,""t"":174},{""x"":529,""y"":711,""t"":208},{""x"":551,""y"":714,""t"":242},{""x"":533,""y"":758,""t"":276},{""x"":561,""y"":705,""t"":310},{""x"":566,""y"":711,""t"":343},{""x"":573,""y"":716,""t"":376},{""x"":512,""y"":713,""t"":412},{""x"":510,""y"":693,""t"":446},{""x"":455,""y"":689,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","171","347260","0.0-4.0-1.0-2.24","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4""]","1000","color","4","[{""x"":494,""y"":659,""t"":3},{""x"":479,""y"":653,""t"":38},{""x"":538,""y"":602,""t"":73},{""x"":538,""y"":557,""t"":106},{""x"":594,""y"":550,""t"":140},{""x"":610,""y"":545,""t"":174},{""x"":604,""y"":547,""t"":208},{""x"":641,""y"":541,""t"":242},{""x"":620,""y"":543,""t"":275},{""x"":598,""y"":545,""t"":310},{""x"":580,""y"":602,""t"":344},{""x"":650,""y"":614,""t"":377},{""x"":636,""y"":640,""t"":411},{""x"":612,""y"":601,""t"":446},{""x"":536,""y"":608,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","172","347768","0.0-4.0-1.0-3.24","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4""]","1000","color","4","[{""x"":591,""y"":631,""t"":3},{""x"":594,""y"":591,""t"":38},{""x"":623,""y"":577,""t"":72},{""x"":793,""y"":503,""t"":106},{""x"":815,""y"":478,""t"":140},{""x"":889,""y"":420,""t"":174},{""x"":902,""y"":375,""t"":208},{""x"":971,""y"":320,""t"":242},{""x"":1017,""y"":310,""t"":277},{""x"":1000,""y"":297,""t"":309},{""x"":999,""y"":230,""t"":343},{""x"":1009,""y"":246,""t"":378},{""x"":981,""y"":255,""t"":411},{""x"":949,""y"":281,""t"":446},{""x"":991,""y"":290,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","173","348272","0.0-4.0-1.0-4.24","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4""]","1000","color","4","[{""x"":971,""y"":326,""t"":3},{""x"":964,""y"":289,""t"":38},{""x"":915,""y"":375,""t"":72},{""x"":874,""y"":415,""t"":105},{""x"":831,""y"":447,""t"":139},{""x"":878,""y"":430,""t"":174},{""x"":874,""y"":407,""t"":208},{""x"":902,""y"":377,""t"":242},{""x"":905,""y"":374,""t"":276},{""x"":895,""y"":346,""t"":310},{""x"":915,""y"":340,""t"":343},{""x"":1009,""y"":389,""t"":378},{""x"":1046,""y"":415,""t"":412},{""x"":1076,""y"":437,""t"":444},{""x"":1141,""y"":428,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","174","350137","0.0-4.0-1.0-5.24","859","8","","","","","","","","","","","","","","","","","","true","red","8","1","0","zoom",""
"","canvas-keyboard-response","175","351143","0.0-4.0-1.0-0.25","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","176","351655","0.0-4.0-1.0-1.25","null","null","","","[""yellow"",""green"",""purple"",""blue""]","","","","","","","","","","","","[{""x"":1021,""y"":470,""t"":4},{""x"":917,""y"":500,""t"":41},{""x"":869,""y"":566,""t"":71},{""x"":824,""y"":605,""t"":107},{""x"":782,""y"":603,""t"":140},{""x"":805,""y"":594,""t"":174},{""x"":793,""y"":589,""t"":208},{""x"":785,""y"":584,""t"":240},{""x"":817,""y"":597,""t"":275},{""x"":767,""y"":602,""t"":310},{""x"":743,""y"":603,""t"":344},{""x"":777,""y"":617,""t"":377},{""x"":805,""y"":635,""t"":412},{""x"":759,""y"":613,""t"":446},{""x"":761,""y"":630,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","177","352166","0.0-4.0-1.0-2.25","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4""]","1000","color","4","[{""x"":759,""y"":589,""t"":3},{""x"":732,""y"":596,""t"":38},{""x"":640,""y"":599,""t"":72},{""x"":657,""y"":557,""t"":105},{""x"":603,""y"":589,""t"":140},{""x"":541,""y"":671,""t"":173},{""x"":529,""y"":665,""t"":208},{""x"":575,""y"":662,""t"":242},{""x"":617,""y"":619,""t"":275},{""x"":683,""y"":575,""t"":309},{""x"":621,""y"":581,""t"":344},{""x"":617,""y"":583,""t"":377},{""x"":694,""y"":525,""t"":411},{""x"":669,""y"":469,""t"":445},{""x"":746,""y"":386,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","178","352672","0.0-4.0-1.0-3.25","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4""]","1000","color","4","[{""x"":759,""y"":354,""t"":3},{""x"":738,""y"":324,""t"":37},{""x"":738,""y"":280,""t"":72},{""x"":813,""y"":255,""t"":105},{""x"":865,""y"":262,""t"":140},{""x"":841,""y"":258,""t"":174},{""x"":918,""y"":271,""t"":208},{""x"":936,""y"":262,""t"":242},{""x"":891,""y"":254,""t"":276},{""x"":1023,""y"":307,""t"":309},{""x"":1103,""y"":384,""t"":344},{""x"":1168,""y"":451,""t"":375},{""x"":1205,""y"":512,""t"":411},{""x"":1291,""y"":596,""t"":445},{""x"":1299,""y"":644,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","179","353183","0.0-4.0-1.0-4.25","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4""]","1000","color","4","[{""x"":1279,""y"":677,""t"":3},{""x"":1219,""y"":728,""t"":38},{""x"":1129,""y"":711,""t"":73},{""x"":888,""y"":703,""t"":105},{""x"":725,""y"":679,""t"":140},{""x"":668,""y"":652,""t"":173},{""x"":677,""y"":651,""t"":208},{""x"":771,""y"":585,""t"":242},{""x"":835,""y"":501,""t"":274},{""x"":867,""y"":488,""t"":311},{""x"":854,""y"":492,""t"":344},{""x"":902,""y"":493,""t"":378},{""x"":918,""y"":521,""t"":412},{""x"":786,""y"":596,""t"":445},{""x"":643,""y"":594,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","180","355002","0.0-4.0-1.0-5.25","814","4","","","","","","","","","","","","","","","","","","true","yellow_2","4","0","1","zoom",""
"","canvas-keyboard-response","181","356009","0.0-4.0-1.0-0.26","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","182","356520","0.0-4.0-1.0-1.26","null","null","","","[""purple"",""yellow"",""red"",""cyan""]","","","","","","","","","","","","[{""x"":660,""y"":556,""t"":3},{""x"":724,""y"":543,""t"":42},{""x"":755,""y"":537,""t"":72},{""x"":768,""y"":604,""t"":105},{""x"":781,""y"":637,""t"":139},{""x"":778,""y"":652,""t"":174},{""x"":739,""y"":723,""t"":208},{""x"":767,""y"":751,""t"":242},{""x"":860,""y"":707,""t"":275},{""x"":966,""y"":603,""t"":311},{""x"":935,""y"":562,""t"":345},{""x"":795,""y"":633,""t"":379},{""x"":764,""y"":658,""t"":411},{""x"":707,""y"":663,""t"":446},{""x"":644,""y"":685,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","183","357029","0.0-4.0-1.0-2.26","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4""]","1000","color","4","[{""x"":593,""y"":703,""t"":1},{""x"":514,""y"":720,""t"":37},{""x"":484,""y"":693,""t"":73},{""x"":601,""y"":644,""t"":106},{""x"":690,""y"":588,""t"":139},{""x"":735,""y"":542,""t"":173},{""x"":774,""y"":479,""t"":208},{""x"":872,""y"":447,""t"":242},{""x"":887,""y"":429,""t"":277},{""x"":923,""y"":403,""t"":311},{""x"":1023,""y"":368,""t"":344},{""x"":1004,""y"":361,""t"":378},{""x"":1043,""y"":333,""t"":412},{""x"":1110,""y"":317,""t"":446},{""x"":1101,""y"":317,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","184","357539","0.0-4.0-1.0-3.26","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4""]","1000","color","4","[{""x"":1123,""y"":326,""t"":3},{""x"":1142,""y"":339,""t"":38},{""x"":1152,""y"":399,""t"":72},{""x"":1225,""y"":444,""t"":107},{""x"":1269,""y"":519,""t"":139},{""x"":1280,""y"":580,""t"":173},{""x"":1245,""y"":664,""t"":208},{""x"":1265,""y"":685,""t"":242},{""x"":1242,""y"":705,""t"":276},{""x"":1210,""y"":736,""t"":310},{""x"":1250,""y"":704,""t"":344},{""x"":1171,""y"":742,""t"":378},{""x"":1227,""y"":735,""t"":412},{""x"":1116,""y"":800,""t"":446},{""x"":1007,""y"":797,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","185","358043","0.0-4.0-1.0-4.26","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4""]","1000","color","4","[{""x"":1074,""y"":779,""t"":3},{""x"":1044,""y"":793,""t"":37},{""x"":981,""y"":821,""t"":72},{""x"":938,""y"":853,""t"":106},{""x"":904,""y"":875,""t"":139},{""x"":825,""y"":893,""t"":175},{""x"":759,""y"":822,""t"":207},{""x"":766,""y"":846,""t"":242},{""x"":682,""y"":789,""t"":276},{""x"":635,""y"":700,""t"":309},{""x"":661,""y"":720,""t"":344},{""x"":658,""y"":749,""t"":379},{""x"":581,""y"":698,""t"":411},{""x"":424,""y"":681,""t"":446},{""x"":401,""y"":601,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","186","360153","0.0-4.0-1.0-5.26","1105","6","","","","","","","","","","","","","","","","","","true","red","6","1","0","trans",""
"","canvas-keyboard-response","187","361160","0.0-4.0-1.0-0.27","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","188","361667","0.0-4.0-1.0-1.27","null","null","","","[""green"",""red"",""purple"",""yellow""]","","","","","","","","","","","","[{""x"":474,""y"":590,""t"":3},{""x"":574,""y"":612,""t"":37},{""x"":668,""y"":578,""t"":73},{""x"":647,""y"":579,""t"":107},{""x"":736,""y"":585,""t"":140},{""x"":714,""y"":606,""t"":175},{""x"":755,""y"":620,""t"":209},{""x"":793,""y"":624,""t"":243},{""x"":849,""y"":633,""t"":277},{""x"":811,""y"":640,""t"":310},{""x"":838,""y"":597,""t"":344},{""x"":801,""y"":583,""t"":378},{""x"":725,""y"":589,""t"":412},{""x"":737,""y"":569,""t"":446},{""x"":776,""y"":525,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","189","362179","0.0-4.0-1.0-2.27","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4""]","1000","color","4","[{""x"":719,""y"":519,""t"":3},{""x"":667,""y"":550,""t"":38},{""x"":648,""y"":549,""t"":71},{""x"":700,""y"":505,""t"":105},{""x"":728,""y"":531,""t"":140},{""x"":712,""y"":541,""t"":173},{""x"":689,""y"":548,""t"":208},{""x"":732,""y"":520,""t"":242},{""x"":747,""y"":451,""t"":277},{""x"":771,""y"":338,""t"":310},{""x"":847,""y"":251,""t"":345},{""x"":881,""y"":238,""t"":379},{""x"":851,""y"":249,""t"":412},{""x"":840,""y"":207,""t"":446},{""x"":901,""y"":194,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","190","362685","0.0-4.0-1.0-3.27","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4""]","1000","color","4","[{""x"":848,""y"":187,""t"":3},{""x"":850,""y"":210,""t"":42},{""x"":823,""y"":214,""t"":73},{""x"":865,""y"":265,""t"":106},{""x"":942,""y"":368,""t"":140},{""x"":1019,""y"":464,""t"":175},{""x"":1051,""y"":596,""t"":208},{""x"":1048,""y"":656,""t"":242},{""x"":1042,""y"":706,""t"":275},{""x"":1035,""y"":745,""t"":308},{""x"":1089,""y"":751,""t"":344},{""x"":1090,""y"":745,""t"":378},{""x"":1070,""y"":755,""t"":412},{""x"":874,""y"":739,""t"":446},{""x"":645,""y"":748,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","191","363188","0.0-4.0-1.0-4.27","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4""]","1000","color","4","[{""x"":536,""y"":729,""t"":3},{""x"":512,""y"":685,""t"":38},{""x"":598,""y"":629,""t"":71},{""x"":649,""y"":587,""t"":106},{""x"":814,""y"":561,""t"":140},{""x"":956,""y"":539,""t"":172},{""x"":1089,""y"":563,""t"":208},{""x"":1182,""y"":561,""t"":242},{""x"":1259,""y"":526,""t"":277},{""x"":1286,""y"":547,""t"":310},{""x"":1318,""y"":556,""t"":344},{""x"":1396,""y"":550,""t"":378},{""x"":1345,""y"":605,""t"":413},{""x"":1228,""y"":653,""t"":446},{""x"":1151,""y"":684,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","192","365009","0.0-4.0-1.0-5.27","815","4","","","","","","","","","","","","","","","","","","true","green","4","1","0","zoom",""
"","canvas-keyboard-response","193","366015","0.0-4.0-1.0-0.28","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4""]","1000","color","4","","","","","","","","","",""
