"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","150","402067","0.0-4.0-1.0-3.22","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","color","4","[{""x"":1126,""y"":542,""t"":3},{""x"":1187,""y"":543,""t"":40},{""x"":1222,""y"":545,""t"":71},{""x"":1257,""y"":538,""t"":106},{""x"":1268,""y"":537,""t"":140},{""x"":1303,""y"":523,""t"":175},{""x"":1284,""y"":523,""t"":207},{""x"":1320,""y"":535,""t"":241},{""x"":1324,""y"":509,""t"":275},{""x"":1342,""y"":486,""t"":310},{""x"":1343,""y"":489,""t"":343},{""x"":1341,""y"":492,""t"":377},{""x"":1337,""y"":495,""t"":411},{""x"":1325,""y"":499,""t"":445},{""x"":1329,""y"":523,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","151","402573","0.0-4.0-1.0-4.22","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","color","4","[{""x"":1314,""y"":525,""t"":3},{""x"":1298,""y"":512,""t"":37},{""x"":1289,""y"":500,""t"":72},{""x"":1290,""y"":522,""t"":105},{""x"":1213,""y"":504,""t"":141},{""x"":1146,""y"":479,""t"":174},{""x"":1080,""y"":490,""t"":208},{""x"":1044,""y"":470,""t"":242},{""x"":1006,""y"":498,""t"":277},{""x"":952,""y"":514,""t"":310},{""x"":934,""y"":510,""t"":343},{""x"":904,""y"":514,""t"":378},{""x"":873,""y"":527,""t"":412},{""x"":867,""y"":534,""t"":446},{""x"":839,""y"":548,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","152","404113","0.0-4.0-1.0-5.22","535","6","","","","","","","","","","","","","","","","","","true","green","6","1","0","trans",""
"","canvas-keyboard-response","153","405120","0.0-4.0-1.0-0.23","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","154","405633","0.0-4.0-1.0-1.23","null","null","","","[""green"",""cyan"",""red"",""blue""]","","","","","","","","","","","","[{""x"":851,""y"":543,""t"":4},{""x"":836,""y"":540,""t"":40},{""x"":847,""y"":536,""t"":72},{""x"":822,""y"":548,""t"":107},{""x"":847,""y"":531,""t"":139},{""x"":854,""y"":532,""t"":174},{""x"":864,""y"":526,""t"":208},{""x"":893,""y"":513,""t"":243},{""x"":920,""y"":554,""t"":275},{""x"":950,""y"":573,""t"":309},{""x"":959,""y"":583,""t"":344},{""x"":977,""y"":598,""t"":378},{""x"":964,""y"":590,""t"":411},{""x"":965,""y"":586,""t"":446},{""x"":968,""y"":520,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","155","406142","0.0-4.0-1.0-2.23","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","color","4","[{""x"":960,""y"":431,""t"":3},{""x"":964,""y"":375,""t"":42},{""x"":957,""y"":405,""t"":72},{""x"":947,""y"":340,""t"":106},{""x"":976,""y"":292,""t"":140},{""x"":972,""y"":292,""t"":173},{""x"":1002,""y"":242,""t"":208},{""x"":1009,""y"":267,""t"":241},{""x"":1035,""y"":222,""t"":275},{""x"":1050,""y"":209,""t"":310},{""x"":1036,""y"":207,""t"":343},{""x"":1047,""y"":198,""t"":378},{""x"":988,""y"":241,""t"":411},{""x"":871,""y"":315,""t"":446},{""x"":771,""y"":334,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","156","406650","0.0-4.0-1.0-3.23","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","color","4","[{""x"":679,""y"":387,""t"":3},{""x"":625,""y"":377,""t"":38},{""x"":573,""y"":415,""t"":71},{""x"":530,""y"":462,""t"":106},{""x"":545,""y"":503,""t"":141},{""x"":692,""y"":497,""t"":175},{""x"":827,""y"":522,""t"":208},{""x"":942,""y"":541,""t"":240},{""x"":1038,""y"":546,""t"":275},{""x"":1122,""y"":532,""t"":310},{""x"":1190,""y"":522,""t"":344},{""x"":1237,""y"":498,""t"":378},{""x"":1275,""y"":502,""t"":412},{""x"":1309,""y"":490,""t"":446},{""x"":1335,""y"":485,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","157","407157","0.0-4.0-1.0-4.23","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","color","4","[{""x"":1371,""y"":496,""t"":3},{""x"":1370,""y"":533,""t"":37},{""x"":1401,""y"":517,""t"":71},{""x"":1375,""y"":509,""t"":107},{""x"":1350,""y"":502,""t"":139},{""x"":1348,""y"":513,""t"":175},{""x"":1328,""y"":512,""t"":207},{""x"":1346,""y"":529,""t"":242},{""x"":1348,""y"":544,""t"":276},{""x"":1330,""y"":542,""t"":311},{""x"":1290,""y"":549,""t"":344},{""x"":1214,""y"":580,""t"":378},{""x"":1131,""y"":592,""t"":412},{""x"":1094,""y"":623,""t"":446},{""x"":1079,""y"":653,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","158","409121","0.0-4.0-1.0-5.23","959","4","","","","","","","","","","","","","","","","","","true","green_2","4","0","1","trans",""
"","canvas-keyboard-response","159","410127","0.0-4.0-1.0-0.24","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","160","410637","0.0-4.0-1.0-1.24","null","null","","","[""red"",""yellow"",""cyan"",""blue""]","","","","","","","","","","","","[{""x"":1007,""y"":617,""t"":3},{""x"":968,""y"":596,""t"":39},{""x"":947,""y"":584,""t"":72},{""x"":945,""y"":586,""t"":105},{""x"":926,""y"":573,""t"":139},{""x"":917,""y"":559,""t"":173},{""x"":926,""y"":550,""t"":208},{""x"":938,""y"":562,""t"":242},{""x"":928,""y"":551,""t"":276},{""x"":902,""y"":545,""t"":310},{""x"":907,""y"":549,""t"":346},{""x"":908,""y"":543,""t"":379},{""x"":908,""y"":544,""t"":411},{""x"":905,""y"":549,""t"":446},{""x"":902,""y"":574,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","161","411145","0.0-4.0-1.0-2.24","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","color","4","[{""x"":899,""y"":583,""t"":3},{""x"":883,""y"":560,""t"":37},{""x"":867,""y"":552,""t"":73},{""x"":878,""y"":574,""t"":106},{""x"":878,""y"":566,""t"":140},{""x"":885,""y"":598,""t"":174},{""x"":920,""y"":586,""t"":209},{""x"":919,""y"":565,""t"":241},{""x"":935,""y"":552,""t"":277},{""x"":948,""y"":540,""t"":310},{""x"":949,""y"":538,""t"":344},{""x"":966,""y"":547,""t"":378},{""x"":993,""y"":615,""t"":411},{""x"":1021,""y"":654,""t"":445},{""x"":1044,""y"":687,""t"":477}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","162","411653","0.0-4.0-1.0-3.24","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","color","4","[{""x"":1064,""y"":737,""t"":3},{""x"":1094,""y"":758,""t"":38},{""x"":1106,""y"":769,""t"":72},{""x"":1105,""y"":795,""t"":105},{""x"":1045,""y"":780,""t"":140},{""x"":949,""y"":732,""t"":174},{""x"":856,""y"":680,""t"":207},{""x"":780,""y"":659,""t"":242},{""x"":690,""y"":634,""t"":276},{""x"":606,""y"":598,""t"":310},{""x"":551,""y"":570,""t"":344},{""x"":509,""y"":548,""t"":376},{""x"":473,""y"":535,""t"":412},{""x"":430,""y"":521,""t"":446},{""x"":410,""y"":520,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","163","412158","0.0-4.0-1.0-4.24","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","color","4","[{""x"":425,""y"":525,""t"":3},{""x"":463,""y"":525,""t"":38},{""x"":474,""y"":556,""t"":73},{""x"":600,""y"":557,""t"":106},{""x"":788,""y"":577,""t"":140},{""x"":936,""y"":592,""t"":174},{""x"":1073,""y"":580,""t"":208},{""x"":1167,""y"":579,""t"":242},{""x"":1230,""y"":573,""t"":275},{""x"":1291,""y"":569,""t"":310},{""x"":1289,""y"":583,""t"":345},{""x"":1336,""y"":573,""t"":378},{""x"":1341,""y"":581,""t"":413},{""x"":1352,""y"":586,""t"":447},{""x"":1353,""y"":583,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","164","414033","0.0-4.0-1.0-5.24","868","2","","","","","","","","","","","","","","","","","","true","blue_2","2","0","1","trans",""
"","canvas-keyboard-response","165","415040","0.0-4.0-1.0-0.25","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","166","415550","0.0-4.0-1.0-1.25","null","null","","","[""cyan"",""yellow"",""purple"",""green""]","","","","","","","","","","","","[{""x"":1268,""y"":584,""t"":3},{""x"":1172,""y"":575,""t"":39},{""x"":1127,""y"":565,""t"":73},{""x"":1071,""y"":568,""t"":106},{""x"":1022,""y"":586,""t"":141},{""x"":1003,""y"":589,""t"":174},{""x"":992,""y"":593,""t"":208},{""x"":942,""y"":596,""t"":242},{""x"":920,""y"":583,""t"":275},{""x"":905,""y"":590,""t"":310},{""x"":893,""y"":575,""t"":343},{""x"":929,""y"":594,""t"":378},{""x"":924,""y"":597,""t"":411},{""x"":921,""y"":600,""t"":443},{""x"":947,""y"":616,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","167","416061","0.0-4.0-1.0-2.25","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","color","4","[{""x"":953,""y"":617,""t"":3},{""x"":947,""y"":595,""t"":42},{""x"":930,""y"":597,""t"":71},{""x"":945,""y"":593,""t"":106},{""x"":944,""y"":571,""t"":140},{""x"":926,""y"":576,""t"":173},{""x"":925,""y"":587,""t"":207},{""x"":901,""y"":563,""t"":242},{""x"":899,""y"":555,""t"":276},{""x"":983,""y"":556,""t"":309},{""x"":1046,""y"":567,""t"":342},{""x"":1116,""y"":561,""t"":378},{""x"":1164,""y"":568,""t"":412},{""x"":1195,""y"":594,""t"":445},{""x"":1219,""y"":583,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","168","416568","0.0-4.0-1.0-3.25","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","color","4","[{""x"":1257,""y"":596,""t"":3},{""x"":1214,""y"":607,""t"":38},{""x"":1053,""y"":634,""t"":72},{""x"":928,""y"":656,""t"":106},{""x"":856,""y"":646,""t"":141},{""x"":770,""y"":677,""t"":175},{""x"":685,""y"":710,""t"":208},{""x"":652,""y"":705,""t"":242},{""x"":616,""y"":697,""t"":276},{""x"":594,""y"":719,""t"":309},{""x"":568,""y"":725,""t"":343},{""x"":542,""y"":708,""t"":377},{""x"":516,""y"":705,""t"":412},{""x"":472,""y"":698,""t"":446},{""x"":461,""y"":706,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","169","417078","0.0-4.0-1.0-4.25","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","color","4","[{""x"":463,""y"":705,""t"":3},{""x"":485,""y"":687,""t"":38},{""x"":508,""y"":687,""t"":71},{""x"":537,""y"":659,""t"":106},{""x"":572,""y"":649,""t"":140},{""x"":611,""y"":651,""t"":173},{""x"":615,""y"":650,""t"":207},{""x"":598,""y"":651,""t"":241},{""x"":622,""y"":652,""t"":275},{""x"":606,""y"":657,""t"":310},{""x"":623,""y"":664,""t"":344},{""x"":608,""y"":662,""t"":377},{""x"":610,""y"":649,""t"":412},{""x"":618,""y"":638,""t"":446},{""x"":725,""y"":613,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","170","418609","0.0-4.0-1.0-5.25","526","6","","","","","","","","","","","","","","","","","","true","purple_1","6","0","1","trans",""
"","canvas-keyboard-response","171","419616","0.0-4.0-1.0-0.26","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","172","420126","0.0-4.0-1.0-1.26","null","null","","","[""cyan"",""purple"",""blue"",""red""]","","","","","","","","","","","","[{""x"":787,""y"":591,""t"":3},{""x"":840,""y"":591,""t"":41},{""x"":879,""y"":595,""t"":71},{""x"":915,""y"":581,""t"":106},{""x"":932,""y"":558,""t"":140},{""x"":946,""y"":562,""t"":174},{""x"":969,""y"":561,""t"":207},{""x"":962,""y"":563,""t"":240},{""x"":955,""y"":565,""t"":275},{""x"":957,""y"":570,""t"":309},{""x"":956,""y"":581,""t"":343},{""x"":954,""y"":586,""t"":377},{""x"":965,""y"":587,""t"":412},{""x"":959,""y"":595,""t"":446},{""x"":962,""y"":598,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","173","420635","0.0-4.0-1.0-2.26","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","color","4","[{""x"":941,""y"":606,""t"":3},{""x"":948,""y"":609,""t"":38},{""x"":940,""y"":617,""t"":71},{""x"":955,""y"":607,""t"":106},{""x"":958,""y"":617,""t"":140},{""x"":960,""y"":620,""t"":174},{""x"":942,""y"":622,""t"":208},{""x"":948,""y"":633,""t"":243},{""x"":956,""y"":642,""t"":276},{""x"":954,""y"":651,""t"":309},{""x"":953,""y"":630,""t"":343},{""x"":953,""y"":626,""t"":377},{""x"":965,""y"":597,""t"":412},{""x"":969,""y"":590,""t"":446},{""x"":942,""y"":560,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","174","421145","0.0-4.0-1.0-3.26","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","color","4","[{""x"":949,""y"":550,""t"":3},{""x"":975,""y"":534,""t"":40},{""x"":992,""y"":520,""t"":72},{""x"":975,""y"":480,""t"":106},{""x"":995,""y"":473,""t"":140},{""x"":1011,""y"":455,""t"":174},{""x"":998,""y"":467,""t"":208},{""x"":977,""y"":443,""t"":242},{""x"":967,""y"":440,""t"":275},{""x"":965,""y"":467,""t"":310},{""x"":893,""y"":476,""t"":343},{""x"":815,""y"":497,""t"":378},{""x"":762,""y"":537,""t"":412},{""x"":696,""y"":570,""t"":446},{""x"":684,""y"":604,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","175","421654","0.0-4.0-1.0-4.26","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","color","4","[{""x"":648,""y"":619,""t"":3},{""x"":637,""y"":650,""t"":38},{""x"":695,""y"":663,""t"":71},{""x"":801,""y"":659,""t"":106},{""x"":897,""y"":662,""t"":140},{""x"":963,""y"":683,""t"":174},{""x"":1030,""y"":737,""t"":208},{""x"":1091,""y"":755,""t"":243},{""x"":1131,""y"":754,""t"":274},{""x"":1155,""y"":759,""t"":309},{""x"":1169,""y"":756,""t"":344},{""x"":1222,""y"":752,""t"":378},{""x"":1253,""y"":761,""t"":411},{""x"":1281,""y"":730,""t"":445},{""x"":1299,""y"":758,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
