"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","126","150607","0.0-4.0-1.0-0.19","null","null","","","","","","","","","recall","[""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","127","151113","0.0-4.0-1.0-1.19","null","null","","","[""rect"",""triangle_2"",""star"",""hexagram""]","","","","","","","","","","","[{""x"":1033,""y"":530,""t"":3},{""x"":1033,""y"":491,""t"":37},{""x"":989,""y"":442,""t"":78},{""x"":986,""y"":415,""t"":107},{""x"":970,""y"":399,""t"":141},{""x"":958,""y"":345,""t"":178},{""x"":921,""y"":312,""t"":207},{""x"":900,""y"":293,""t"":242},{""x"":870,""y"":317,""t"":284},{""x"":865,""y"":309,""t"":309},{""x"":844,""y"":274,""t"":346},{""x"":795,""y"":311,""t"":378},{""x"":759,""y"":360,""t"":419},{""x"":732,""y"":403,""t"":444},{""x"":702,""y"":432,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":124,""height"":124,""top"":63,""right"":612,""bottom"":187,""left"":488},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":92.37604307034013,""height"":80,""top"":685,""right"":596.18802153517,""bottom"":765,""left"":503.81197846482996}]","","","","","","",""
"","canvas-keyboard-response","128","151620","0.0-4.0-1.0-2.19","null","null","","","","","","","","","recall","[""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","4","[{""x"":685,""y"":458,""t"":1},{""x"":646,""y"":477,""t"":38},{""x"":651,""y"":505,""t"":72},{""x"":627,""y"":506,""t"":109},{""x"":616,""y"":506,""t"":140},{""x"":592,""y"":529,""t"":184},{""x"":592,""y"":542,""t"":208},{""x"":594,""y"":555,""t"":242},{""x"":711,""y"":613,""t"":279},{""x"":795,""y"":650,""t"":308},{""x"":831,""y"":694,""t"":344},{""x"":890,""y"":708,""t"":379},{""x"":957,""y"":713,""t"":412},{""x"":995,""y"":720,""t"":459}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","129","152126","0.0-4.0-1.0-3.19","null","null","","","","","","","","","recall","[""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","4","[{""x"":1001,""y"":714,""t"":-20},{""x"":1002,""y"":707,""t"":3},{""x"":1005,""y"":702,""t"":38},{""x"":979,""y"":744,""t"":77},{""x"":987,""y"":767,""t"":105},{""x"":981,""y"":768,""t"":140},{""x"":957,""y"":753,""t"":188},{""x"":929,""y"":729,""t"":214},{""x"":928,""y"":710,""t"":241},{""x"":953,""y"":712,""t"":283},{""x"":940,""y"":714,""t"":311},{""x"":927,""y"":722,""t"":346},{""x"":908,""y"":710,""t"":377},{""x"":951,""y"":695,""t"":425},{""x"":994,""y"":653,""t"":449},{""x"":1084,""y"":613,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","130","152631","0.0-4.0-1.0-4.19","null","null","","","","","","","","","recall","[""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","4","[{""x"":1081,""y"":592,""t"":3},{""x"":1117,""y"":546,""t"":38},{""x"":1095,""y"":546,""t"":78},{""x"":1174,""y"":554,""t"":107},{""x"":1144,""y"":523,""t"":142},{""x"":1144,""y"":506,""t"":173},{""x"":1153,""y"":504,""t"":220},{""x"":1166,""y"":487,""t"":246},{""x"":1123,""y"":470,""t"":276},{""x"":1092,""y"":478,""t"":315},{""x"":1074,""y"":467,""t"":344},{""x"":1095,""y"":448,""t"":378},{""x"":1070,""y"":441,""t"":424},{""x"":1067,""y"":476,""t"":448},{""x"":1051,""y"":467,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","131","154338","0.0-4.0-1.0-5.19","687","4","","","","","","","","","","","","","","","","","true","rect","4","0","1","trans",""
"","canvas-keyboard-response","132","155363","0.0-4.0-1.0-0.20","null","null","","","","","","","","","recall","[""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","133","155871","0.0-4.0-1.0-1.20","null","null","","","[""hexagram"",""triangle"",""diamond_2"",""star""]","","","","","","","","","","","[{""x"":1022,""y"":503,""t"":3},{""x"":1006,""y"":496,""t"":39},{""x"":989,""y"":426,""t"":84},{""x"":998,""y"":406,""t"":108},{""x"":989,""y"":397,""t"":139},{""x"":980,""y"":353,""t"":179},{""x"":993,""y"":358,""t"":208},{""x"":1005,""y"":343,""t"":242},{""x"":1017,""y"":336,""t"":287},{""x"":1028,""y"":331,""t"":308},{""x"":1004,""y"":354,""t"":352},{""x"":969,""y"":331,""t"":379},{""x"":963,""y"":338,""t"":412},{""x"":958,""y"":370,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":124,""height"":124,""top"":63,""right"":612,""bottom"":187,""left"":488},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","","","","","",""
"","canvas-keyboard-response","134","156379","0.0-4.0-1.0-2.20","null","null","","","","","","","","","recall","[""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","4","[{""x"":867,""y"":406,""t"":-15},{""x"":791,""y"":436,""t"":3},{""x"":739,""y"":490,""t"":37},{""x"":733,""y"":528,""t"":79},{""x"":715,""y"":554,""t"":106},{""x"":691,""y"":587,""t"":141},{""x"":664,""y"":601,""t"":174},{""x"":643,""y"":610,""t"":220},{""x"":640,""y"":603,""t"":243},{""x"":635,""y"":597,""t"":283},{""x"":646,""y"":602,""t"":310},{""x"":664,""y"":620,""t"":347},{""x"":645,""y"":593,""t"":378},{""x"":674,""y"":581,""t"":418},{""x"":684,""y"":559,""t"":444},{""x"":673,""y"":540,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","135","156899","0.0-4.0-1.0-3.20","null","null","","","","","","","","","recall","[""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","4","[{""x"":664,""y"":525,""t"":1},{""x"":657,""y"":508,""t"":37},{""x"":741,""y"":545,""t"":77},{""x"":804,""y"":574,""t"":103},{""x"":873,""y"":603,""t"":140},{""x"":930,""y"":657,""t"":182},{""x"":989,""y"":693,""t"":205},{""x"":997,""y"":719,""t"":246},{""x"":974,""y"":736,""t"":273},{""x"":998,""y"":749,""t"":310},{""x"":1015,""y"":765,""t"":346},{""x"":1037,""y"":756,""t"":377},{""x"":1025,""y"":731,""t"":424},{""x"":1036,""y"":725,""t"":450},{""x"":1043,""y"":719,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","136","157418","0.0-4.0-1.0-4.20","null","null","","","","","","","","","recall","[""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","4","[{""x"":1048,""y"":723,""t"":3},{""x"":1033,""y"":713,""t"":38},{""x"":1012,""y"":724,""t"":78},{""x"":971,""y"":710,""t"":107},{""x"":943,""y"":689,""t"":141},{""x"":924,""y"":677,""t"":175},{""x"":928,""y"":679,""t"":219},{""x"":926,""y"":691,""t"":242},{""x"":942,""y"":687,""t"":283},{""x"":950,""y"":663,""t"":310},{""x"":944,""y"":654,""t"":347},{""x"":943,""y"":638,""t"":378},{""x"":1015,""y"":608,""t"":424},{""x"":1043,""y"":589,""t"":452},{""x"":1097,""y"":559,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","137","159786","0.0-4.0-1.0-5.20","1364","2","","","","","","","","","","","","","","","","","true","star","2","0","1","trans",""
"","canvas-keyboard-response","138","160809","0.0-4.0-1.0-0.21","null","null","","","","","","","","","recall","[""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","139","161330","0.0-4.0-1.0-1.21","null","null","","","[""circle"",""diamond"",""star"",""hexagram_2""]","","","","","","","","","","","[{""x"":1082,""y"":579,""t"":2},{""x"":1080,""y"":600,""t"":46},{""x"":1070,""y"":613,""t"":72},{""x"":1022,""y"":608,""t"":109},{""x"":1006,""y"":568,""t"":140},{""x"":973,""y"":527,""t"":183},{""x"":945,""y"":494,""t"":205},{""x"":925,""y"":450,""t"":248},{""x"":920,""y"":422,""t"":274},{""x"":907,""y"":417,""t"":312},{""x"":933,""y"":384,""t"":344},{""x"":955,""y"":389,""t"":376},{""x"":960,""y"":358,""t"":424},{""x"":964,""y"":334,""t"":450},{""x"":1002,""y"":322,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":92.37604307034013,""height"":80,""top"":685,""right"":596.18802153517,""bottom"":765,""left"":503.81197846482996}]","","","","","","",""
"","canvas-keyboard-response","140","161837","0.0-4.0-1.0-2.21","null","null","","","","","","","","","recall","[""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","4","[{""x"":998,""y"":305,""t"":3},{""x"":1001,""y"":319,""t"":38},{""x"":968,""y"":415,""t"":76},{""x"":952,""y"":528,""t"":106},{""x"":902,""y"":603,""t"":140},{""x"":856,""y"":643,""t"":188},{""x"":822,""y"":696,""t"":211},{""x"":785,""y"":711,""t"":242},{""x"":783,""y"":763,""t"":283},{""x"":761,""y"":755,""t"":309},{""x"":720,""y"":720,""t"":346},{""x"":682,""y"":703,""t"":378},{""x"":664,""y"":691,""t"":426},{""x"":652,""y"":682,""t"":450},{""x"":651,""y"":679,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","141","162344","0.0-4.0-1.0-3.21","null","null","","","","","","","","","recall","[""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","4","[{""x"":632,""y"":649,""t"":3},{""x"":615,""y"":628,""t"":38},{""x"":680,""y"":658,""t"":78},{""x"":727,""y"":655,""t"":107},{""x"":786,""y"":681,""t"":140},{""x"":840,""y"":687,""t"":187},{""x"":854,""y"":712,""t"":210},{""x"":908,""y"":735,""t"":241},{""x"":929,""y"":743,""t"":282},{""x"":969,""y"":739,""t"":310},{""x"":975,""y"":726,""t"":345},{""x"":973,""y"":725,""t"":387},{""x"":970,""y"":735,""t"":409},{""x"":971,""y"":715,""t"":451},{""x"":970,""y"":698,""t"":477}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","142","162853","0.0-4.0-1.0-4.21","null","null","","","","","","","","","recall","[""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","4","[{""x"":1017,""y"":678,""t"":3},{""x"":1039,""y"":675,""t"":37},{""x"":1099,""y"":635,""t"":74},{""x"":1094,""y"":603,""t"":107},{""x"":1144,""y"":584,""t"":154},{""x"":1173,""y"":565,""t"":177},{""x"":1201,""y"":550,""t"":209},{""x"":1253,""y"":536,""t"":247},{""x"":1239,""y"":569,""t"":276},{""x"":1249,""y"":537,""t"":310},{""x"":1253,""y"":531,""t"":345},{""x"":1255,""y"":527,""t"":375},{""x"":1250,""y"":522,""t"":422},{""x"":1201,""y"":520,""t"":445},{""x"":1157,""y"":520,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","143","164426","0.0-4.0-1.0-5.21","565","8","","","","","","","","","","","","","","","","","true","diamond","8","0","1","trans",""
"","canvas-keyboard-response","144","165444","0.0-4.0-1.0-0.22","null","null","","","","","","","","","recall","[""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","145","165957","0.0-4.0-1.0-1.22","null","null","","","[""diamond"",""hexagram"",""triangle"",""rect""]","","","","","","","","","","","[{""x"":1100,""y"":539,""t"":3},{""x"":1063,""y"":538,""t"":38},{""x"":1008,""y"":557,""t"":77},{""x"":979,""y"":546,""t"":106},{""x"":950,""y"":532,""t"":141},{""x"":936,""y"":510,""t"":187},{""x"":930,""y"":497,""t"":216},{""x"":913,""y"":490,""t"":244},{""x"":907,""y"":458,""t"":276},{""x"":872,""y"":410,""t"":313},{""x"":878,""y"":359,""t"":344},{""x"":914,""y"":345,""t"":377},{""x"":925,""y"":328,""t"":413},{""x"":955,""y"":302,""t"":445},{""x"":967,""y"":285,""t"":487}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":124,""height"":124,""top"":363,""right"":912,""bottom"":487,""left"":788},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","146","166466","0.0-4.0-1.0-2.22","null","null","","","","","","","","","recall","[""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","4","[{""x"":949,""y"":266,""t"":3},{""x"":933,""y"":252,""t"":35},{""x"":963,""y"":238,""t"":76},{""x"":989,""y"":229,""t"":103},{""x"":1014,""y"":244,""t"":140},{""x"":999,""y"":241,""t"":182},{""x"":1045,""y"":266,""t"":208},{""x"":1071,""y"":289,""t"":243},{""x"":1078,""y"":298,""t"":290},{""x"":1030,""y"":314,""t"":314},{""x"":959,""y"":369,""t"":344},{""x"":914,""y"":427,""t"":385},{""x"":876,""y"":475,""t"":410},{""x"":842,""y"":518,""t"":449},{""x"":817,""y"":546,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","147","166972","0.0-4.0-1.0-3.22","null","null","","","","","","","","","recall","[""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","4","[{""x"":785,""y"":558,""t"":3},{""x"":735,""y"":573,""t"":38},{""x"":682,""y"":538,""t"":82},{""x"":682,""y"":567,""t"":109},{""x"":624,""y"":531,""t"":140},{""x"":615,""y"":530,""t"":174},{""x"":621,""y"":499,""t"":220},{""x"":606,""y"":533,""t"":244},{""x"":613,""y"":526,""t"":276},{""x"":652,""y"":524,""t"":316},{""x"":722,""y"":560,""t"":343},{""x"":805,""y"":619,""t"":379},{""x"":870,""y"":663,""t"":413},{""x"":896,""y"":675,""t"":456},{""x"":902,""y"":689,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","148","167480","0.0-4.0-1.0-4.22","null","null","","","","","","","","","recall","[""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","4","[{""x"":896,""y"":708,""t"":3},{""x"":940,""y"":719,""t"":39},{""x"":930,""y"":730,""t"":81},{""x"":933,""y"":742,""t"":107},{""x"":933,""y"":748,""t"":144},{""x"":959,""y"":752,""t"":174},{""x"":969,""y"":753,""t"":222},{""x"":967,""y"":775,""t"":251},{""x"":952,""y"":746,""t"":278},{""x"":933,""y"":734,""t"":310},{""x"":944,""y"":732,""t"":349},{""x"":956,""y"":738,""t"":379},{""x"":996,""y"":798,""t"":413},{""x"":1009,""y"":886,""t"":445},{""x"":1029,""y"":872,""t"":488}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
