"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","42","67988","0.0-4.0-1.0-3.5","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6""]","1000","color","4","[{""x"":768,""y"":493,""t"":1},{""x"":801,""y"":451,""t"":37},{""x"":843,""y"":416,""t"":83},{""x"":878,""y"":380,""t"":110},{""x"":908,""y"":366,""t"":139},{""x"":920,""y"":356,""t"":178},{""x"":914,""y"":360,""t"":207},{""x"":907,""y"":331,""t"":242},{""x"":900,""y"":358,""t"":289},{""x"":888,""y"":342,""t"":312},{""x"":881,""y"":386,""t"":343},{""x"":915,""y"":370,""t"":383},{""x"":980,""y"":453,""t"":412},{""x"":1030,""y"":523,""t"":460}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","43","68493","0.0-4.0-1.0-4.5","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6""]","1000","color","4","[{""x"":1040,""y"":543,""t"":-17},{""x"":1046,""y"":559,""t"":2},{""x"":972,""y"":592,""t"":38},{""x"":911,""y"":609,""t"":84},{""x"":824,""y"":653,""t"":108},{""x"":772,""y"":692,""t"":139},{""x"":733,""y"":719,""t"":178},{""x"":711,""y"":734,""t"":208},{""x"":683,""y"":749,""t"":242},{""x"":690,""y"":739,""t"":289},{""x"":752,""y"":665,""t"":313},{""x"":818,""y"":614,""t"":344},{""x"":843,""y"":573,""t"":384},{""x"":872,""y"":570,""t"":412},{""x"":878,""y"":562,""t"":447}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","44","70200","0.0-4.0-1.0-5.5","700","2","","","","","","","","","","","","","","","","","true","red","2","1","0","trans",""
"","canvas-keyboard-response","45","71225","0.0-4.0-1.0-0.6","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","46","71742","0.0-4.0-1.0-1.6","null","null","","","[""red"",""cyan"",""yellow"",""blue""]","","","","","","","","","","","[{""x"":920,""y"":581,""t"":3},{""x"":939,""y"":582,""t"":38},{""x"":946,""y"":602,""t"":78},{""x"":950,""y"":619,""t"":104},{""x"":944,""y"":637,""t"":142},{""x"":938,""y"":653,""t"":171},{""x"":940,""y"":649,""t"":214},{""x"":945,""y"":640,""t"":243},{""x"":923,""y"":631,""t"":276},{""x"":894,""y"":633,""t"":318},{""x"":869,""y"":624,""t"":346},{""x"":840,""y"":626,""t"":378},{""x"":816,""y"":620,""t"":414},{""x"":793,""y"":614,""t"":446},{""x"":784,""y"":604,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","47","72252","0.0-4.0-1.0-2.6","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6""]","1000","color","4","[{""x"":751,""y"":601,""t"":3},{""x"":758,""y"":605,""t"":37},{""x"":842,""y"":611,""t"":85},{""x"":901,""y"":596,""t"":113},{""x"":952,""y"":583,""t"":138},{""x"":999,""y"":562,""t"":176},{""x"":1022,""y"":540,""t"":205},{""x"":1040,""y"":539,""t"":243},{""x"":1049,""y"":547,""t"":291},{""x"":1070,""y"":557,""t"":309},{""x"":1085,""y"":563,""t"":352},{""x"":1038,""y"":551,""t"":379},{""x"":995,""y"":505,""t"":412},{""x"":1002,""y"":475,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","48","72761","0.0-4.0-1.0-3.6","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6""]","1000","color","4","[{""x"":952,""y"":446,""t"":-15},{""x"":909,""y"":423,""t"":3},{""x"":902,""y"":407,""t"":38},{""x"":894,""y"":388,""t"":78},{""x"":904,""y"":376,""t"":106},{""x"":969,""y"":378,""t"":142},{""x"":1009,""y"":416,""t"":175},{""x"":1047,""y"":451,""t"":221},{""x"":1090,""y"":481,""t"":244},{""x"":1143,""y"":510,""t"":276},{""x"":1187,""y"":522,""t"":315},{""x"":1203,""y"":551,""t"":343},{""x"":1228,""y"":572,""t"":380},{""x"":1251,""y"":591,""t"":412},{""x"":1267,""y"":616,""t"":458},{""x"":1219,""y"":651,""t"":486}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","49","73269","0.0-4.0-1.0-4.6","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6""]","1000","color","4","[{""x"":1193,""y"":658,""t"":3},{""x"":1139,""y"":703,""t"":38},{""x"":1117,""y"":745,""t"":75},{""x"":1074,""y"":776,""t"":106},{""x"":1063,""y"":752,""t"":150},{""x"":1065,""y"":723,""t"":171},{""x"":1063,""y"":669,""t"":213},{""x"":1062,""y"":622,""t"":240},{""x"":1007,""y"":548,""t"":280},{""x"":985,""y"":493,""t"":311},{""x"":971,""y"":444,""t"":344},{""x"":928,""y"":430,""t"":389},{""x"":887,""y"":429,""t"":414},{""x"":898,""y"":399,""t"":445},{""x"":864,""y"":411,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","50","74969","0.0-4.0-1.0-5.6","684","4","","","","","","","","","","","","","","","","","true","red_1","4","0","1","trans",""
"","canvas-keyboard-response","51","75991","0.0-4.0-1.0-0.7","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","52","76498","0.0-4.0-1.0-1.7","null","null","","","[""cyan"",""red"",""purple"",""yellow""]","","","","","","","","","","","[{""x"":835,""y"":469,""t"":3},{""x"":809,""y"":516,""t"":45},{""x"":793,""y"":522,""t"":74},{""x"":794,""y"":523,""t"":106},{""x"":820,""y"":524,""t"":150},{""x"":843,""y"":524,""t"":172},{""x"":856,""y"":539,""t"":218},{""x"":862,""y"":547,""t"":247},{""x"":866,""y"":557,""t"":275},{""x"":876,""y"":548,""t"":313},{""x"":885,""y"":539,""t"":344},{""x"":877,""y"":478,""t"":390},{""x"":863,""y"":443,""t"":415},{""x"":820,""y"":410,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","53","77003","0.0-4.0-1.0-2.7","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6""]","1000","color","4","[{""x"":786,""y"":378,""t"":-20},{""x"":758,""y"":352,""t"":3},{""x"":756,""y"":333,""t"":39},{""x"":785,""y"":330,""t"":75},{""x"":795,""y"":330,""t"":106},{""x"":833,""y"":328,""t"":152},{""x"":875,""y"":353,""t"":176},{""x"":920,""y"":368,""t"":208},{""x"":955,""y"":389,""t"":247},{""x"":987,""y"":407,""t"":275},{""x"":1007,""y"":403,""t"":310},{""x"":1001,""y"":423,""t"":348},{""x"":993,""y"":440,""t"":377},{""x"":932,""y"":494,""t"":412},{""x"":863,""y"":526,""t"":453},{""x"":780,""y"":583,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","54","77511","0.0-4.0-1.0-3.7","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6""]","1000","color","4","[{""x"":710,""y"":631,""t"":1},{""x"":709,""y"":657,""t"":38},{""x"":759,""y"":649,""t"":75},{""x"":870,""y"":667,""t"":106},{""x"":944,""y"":670,""t"":139},{""x"":1000,""y"":680,""t"":179},{""x"":1050,""y"":679,""t"":208},{""x"":1089,""y"":673,""t"":243},{""x"":1127,""y"":667,""t"":275},{""x"":1151,""y"":663,""t"":313},{""x"":1170,""y"":655,""t"":345},{""x"":1189,""y"":647,""t"":387},{""x"":1202,""y"":640,""t"":414},{""x"":1235,""y"":624,""t"":445},{""x"":1255,""y"":618,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","55","78015","0.0-4.0-1.0-4.7","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6""]","1000","color","4","[{""x"":1269,""y"":614,""t"":1},{""x"":1282,""y"":604,""t"":37},{""x"":1191,""y"":560,""t"":71},{""x"":1111,""y"":493,""t"":120},{""x"":1050,""y"":450,""t"":144},{""x"":982,""y"":386,""t"":175},{""x"":943,""y"":353,""t"":213},{""x"":910,""y"":331,""t"":243},{""x"":884,""y"":315,""t"":275},{""x"":871,""y"":309,""t"":312},{""x"":833,""y"":289,""t"":343},{""x"":807,""y"":269,""t"":386},{""x"":793,""y"":262,""t"":413},{""x"":805,""y"":249,""t"":446},{""x"":834,""y"":271,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","56","80033","0.0-4.0-1.0-5.7","1011","2","","","","","","","","","","","","","","","","","true","yellow_1","2","0","1","trans",""
"","canvas-keyboard-response","57","81048","0.0-4.0-1.0-0.8","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","58","81555","0.0-4.0-1.0-1.8","null","null","","","[""cyan"",""green"",""purple"",""yellow""]","","","","","","","","","","","[{""x"":832,""y"":390,""t"":3},{""x"":852,""y"":472,""t"":37},{""x"":863,""y"":541,""t"":78},{""x"":859,""y"":598,""t"":106},{""x"":863,""y"":645,""t"":142},{""x"":880,""y"":645,""t"":174},{""x"":905,""y"":646,""t"":221},{""x"":918,""y"":640,""t"":250},{""x"":937,""y"":629,""t"":276},{""x"":929,""y"":647,""t"":309},{""x"":911,""y"":660,""t"":347},{""x"":908,""y"":621,""t"":378},{""x"":901,""y"":608,""t"":427},{""x"":910,""y"":688,""t"":450},{""x"":918,""y"":763,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","59","82062","0.0-4.0-1.0-2.8","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6""]","1000","color","4","[{""x"":917,""y"":748,""t"":3},{""x"":926,""y"":706,""t"":46},{""x"":895,""y"":659,""t"":74},{""x"":889,""y"":597,""t"":106},{""x"":858,""y"":582,""t"":154},{""x"":845,""y"":517,""t"":183},{""x"":855,""y"":471,""t"":207},{""x"":862,""y"":434,""t"":249},{""x"":853,""y"":421,""t"":276},{""x"":837,""y"":438,""t"":314},{""x"":808,""y"":494,""t"":345},{""x"":812,""y"":502,""t"":393},{""x"":815,""y"":516,""t"":417},{""x"":778,""y"":567,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","60","82572","0.0-4.0-1.0-3.8","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6""]","1000","color","4","[{""x"":808,""y"":586,""t"":-19},{""x"":816,""y"":628,""t"":3},{""x"":851,""y"":631,""t"":38},{""x"":876,""y"":631,""t"":76},{""x"":892,""y"":640,""t"":105},{""x"":903,""y"":651,""t"":154},{""x"":926,""y"":650,""t"":179},{""x"":949,""y"":637,""t"":208},{""x"":959,""y"":638,""t"":248},{""x"":962,""y"":590,""t"":276},{""x"":967,""y"":552,""t"":311},{""x"":983,""y"":514,""t"":352},{""x"":996,""y"":483,""t"":376},{""x"":1002,""y"":448,""t"":416},{""x"":1006,""y"":420,""t"":445},{""x"":1009,""y"":401,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","61","83080","0.0-4.0-1.0-4.8","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6""]","1000","color","4","[{""x"":1036,""y"":395,""t"":3},{""x"":1078,""y"":423,""t"":38},{""x"":1136,""y"":450,""t"":72},{""x"":1157,""y"":469,""t"":115},{""x"":1185,""y"":482,""t"":143},{""x"":1213,""y"":485,""t"":174},{""x"":1155,""y"":469,""t"":212},{""x"":1102,""y"":456,""t"":239},{""x"":1030,""y"":436,""t"":276},{""x"":981,""y"":382,""t"":310},{""x"":947,""y"":370,""t"":357},{""x"":913,""y"":341,""t"":382},{""x"":883,""y"":321,""t"":412},{""x"":859,""y"":322,""t"":451},{""x"":809,""y"":334,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","62","84792","0.0-4.0-1.0-5.8","703","4","","","","","","","","","","","","","","","","","true","cyan","4","1","0","trans",""
"","canvas-keyboard-response","63","85808","0.0-4.0-1.0-0.9","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","64","86317","0.0-4.0-1.0-1.9","null","null","","","[""red"",""yellow"",""green"",""cyan""]","","","","","","","","","","","[{""x"":836,""y"":389,""t"":3},{""x"":861,""y"":440,""t"":39},{""x"":876,""y"":485,""t"":77},{""x"":896,""y"":534,""t"":106},{""x"":887,""y"":572,""t"":139},{""x"":900,""y"":613,""t"":174},{""x"":927,""y"":631,""t"":219},{""x"":934,""y"":640,""t"":247},{""x"":939,""y"":645,""t"":273},{""x"":968,""y"":632,""t"":314},{""x"":972,""y"":618,""t"":345},{""x"":954,""y"":587,""t"":378},{""x"":941,""y"":545,""t"":413},{""x"":922,""y"":521,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","65","86827","0.0-4.0-1.0-2.9","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6""]","1000","color","4","[{""x"":897,""y"":491,""t"":-20},{""x"":877,""y"":466,""t"":3},{""x"":885,""y"":431,""t"":38},{""x"":888,""y"":405,""t"":75},{""x"":877,""y"":396,""t"":105},{""x"":898,""y"":357,""t"":153},{""x"":879,""y"":331,""t"":176},{""x"":863,""y"":311,""t"":205},{""x"":875,""y"":292,""t"":248},{""x"":864,""y"":283,""t"":275},{""x"":855,""y"":290,""t"":311},{""x"":808,""y"":353,""t"":359},{""x"":761,""y"":413,""t"":385},{""x"":737,""y"":464,""t"":413},{""x"":701,""y"":510,""t"":446},{""x"":684,""y"":548,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","66","87335","0.0-4.0-1.0-3.9","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6""]","1000","color","4","[{""x"":686,""y"":578,""t"":3},{""x"":673,""y"":592,""t"":38},{""x"":701,""y"":585,""t"":86},{""x"":687,""y"":617,""t"":112},{""x"":689,""y"":640,""t"":140},{""x"":683,""y"":640,""t"":178},{""x"":692,""y"":660,""t"":208},{""x"":680,""y"":682,""t"":242},{""x"":694,""y"":669,""t"":290},{""x"":757,""y"":673,""t"":316},{""x"":805,""y"":676,""t"":343},{""x"":855,""y"":680,""t"":384},{""x"":910,""y"":684,""t"":412},{""x"":915,""y"":681,""t"":448},{""x"":942,""y"":688,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","67","87838","0.0-4.0-1.0-4.9","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6""]","1000","color","4","[{""x"":1032,""y"":680,""t"":3},{""x"":1104,""y"":646,""t"":38},{""x"":1159,""y"":622,""t"":83},{""x"":1204,""y"":606,""t"":107},{""x"":1234,""y"":597,""t"":146},{""x"":1266,""y"":580,""t"":174},{""x"":1283,""y"":570,""t"":210},{""x"":1287,""y"":553,""t"":242},{""x"":1310,""y"":544,""t"":281},{""x"":1308,""y"":547,""t"":308},{""x"":1260,""y"":536,""t"":345},{""x"":1215,""y"":528,""t"":383},{""x"":1169,""y"":498,""t"":413},{""x"":1111,""y"":473,""t"":446},{""x"":1051,""y"":507,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","68","89289","0.0-4.0-1.0-5.9","444","4","","","","","","","","","","","","","","","","","true","red","4","1","0","zoom",""
