"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","145","196147","0.0-4.0-1.0-5.21","732","2","","","","","","","","","","","","","","","","","","true","diamond","2","0","1","trans",""
"","canvas-keyboard-response","146","197167","0.0-4.0-1.0-0.22","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","147","197674","0.0-4.0-1.0-1.22","null","null","","","[""star"",""circle"",""diamond"",""rect_2""]","","","","","","","","","","","","[{""x"":905,""y"":595,""t"":3},{""x"":927,""y"":579,""t"":39},{""x"":943,""y"":585,""t"":77},{""x"":957,""y"":548,""t"":107},{""x"":952,""y"":556,""t"":141},{""x"":976,""y"":539,""t"":187},{""x"":981,""y"":540,""t"":211},{""x"":990,""y"":520,""t"":241},{""x"":998,""y"":518,""t"":282},{""x"":953,""y"":538,""t"":311},{""x"":901,""y"":558,""t"":346},{""x"":836,""y"":600,""t"":377},{""x"":789,""y"":640,""t"":425},{""x"":759,""y"":675,""t"":453},{""x"":722,""y"":686,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","148","198179","0.0-4.0-1.0-2.22","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","4","[{""x"":693,""y"":700,""t"":3},{""x"":677,""y"":720,""t"":39},{""x"":732,""y"":678,""t"":78},{""x"":853,""y"":640,""t"":106},{""x"":972,""y"":606,""t"":140},{""x"":1092,""y"":595,""t"":186},{""x"":1180,""y"":603,""t"":213},{""x"":1283,""y"":578,""t"":241},{""x"":1251,""y"":595,""t"":281},{""x"":1238,""y"":634,""t"":310},{""x"":1184,""y"":661,""t"":358},{""x"":1144,""y"":681,""t"":387},{""x"":1123,""y"":713,""t"":412},{""x"":1104,""y"":731,""t"":452},{""x"":1105,""y"":748,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","149","198689","0.0-4.0-1.0-3.22","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","4","[{""x"":1117,""y"":733,""t"":3},{""x"":1144,""y"":708,""t"":38},{""x"":1143,""y"":686,""t"":73},{""x"":1139,""y"":667,""t"":121},{""x"":1154,""y"":659,""t"":145},{""x"":1175,""y"":634,""t"":174},{""x"":1183,""y"":607,""t"":216},{""x"":1199,""y"":595,""t"":244},{""x"":1230,""y"":573,""t"":276},{""x"":1173,""y"":521,""t"":318},{""x"":1123,""y"":478,""t"":344},{""x"":1077,""y"":445,""t"":378},{""x"":1048,""y"":410,""t"":420},{""x"":1002,""y"":383,""t"":448},{""x"":995,""y"":359,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","150","199198","0.0-4.0-1.0-4.22","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","4","[{""x"":961,""y"":343,""t"":3},{""x"":967,""y"":390,""t"":38},{""x"":981,""y"":450,""t"":81},{""x"":994,""y"":502,""t"":104},{""x"":1054,""y"":515,""t"":145},{""x"":1106,""y"":525,""t"":171},{""x"":1100,""y"":584,""t"":209},{""x"":1065,""y"":663,""t"":241},{""x"":1034,""y"":710,""t"":286},{""x"":998,""y"":747,""t"":316},{""x"":975,""y"":781,""t"":344},{""x"":1008,""y"":810,""t"":383},{""x"":1119,""y"":810,""t"":412},{""x"":1200,""y"":769,""t"":447},{""x"":1293,""y"":736,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","151","200866","0.0-4.0-1.0-5.22","651","8","","","","","","","","","","","","","","","","","","true","circle","8","0","1","trans",""
"","canvas-keyboard-response","152","201875","0.0-4.0-1.0-0.23","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","153","202382","0.0-4.0-1.0-1.23","null","null","","","[""diamond"",""triangle"",""star"",""circle""]","","","","","","","","","","","","[{""x"":1218,""y"":695,""t"":3},{""x"":1162,""y"":670,""t"":38},{""x"":1095,""y"":648,""t"":82},{""x"":1066,""y"":607,""t"":106},{""x"":1023,""y"":610,""t"":146},{""x"":994,""y"":602,""t"":174},{""x"":986,""y"":585,""t"":208},{""x"":969,""y"":587,""t"":254},{""x"":939,""y"":584,""t"":281},{""x"":907,""y"":598,""t"":310},{""x"":874,""y"":595,""t"":350},{""x"":846,""y"":595,""t"":380},{""x"":800,""y"":587,""t"":411},{""x"":767,""y"":592,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":124,""height"":124,""top"":63,""right"":612,""bottom"":187,""left"":488},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","154","202891","0.0-4.0-1.0-2.23","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","4","[{""x"":809,""y"":551,""t"":-16},{""x"":848,""y"":536,""t"":3},{""x"":905,""y"":480,""t"":48},{""x"":941,""y"":427,""t"":77},{""x"":960,""y"":391,""t"":107},{""x"":978,""y"":372,""t"":140},{""x"":992,""y"":354,""t"":187},{""x"":992,""y"":348,""t"":215},{""x"":1053,""y"":356,""t"":242},{""x"":1110,""y"":350,""t"":281},{""x"":1170,""y"":336,""t"":310},{""x"":1228,""y"":326,""t"":356},{""x"":1275,""y"":319,""t"":381},{""x"":1350,""y"":352,""t"":412},{""x"":1381,""y"":330,""t"":451},{""x"":1354,""y"":355,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","155","203402","0.0-4.0-1.0-3.23","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","4","[{""x"":1224,""y"":414,""t"":3},{""x"":1086,""y"":471,""t"":38},{""x"":1009,""y"":496,""t"":84},{""x"":932,""y"":528,""t"":112},{""x"":888,""y"":557,""t"":140},{""x"":834,""y"":595,""t"":179},{""x"":791,""y"":618,""t"":207},{""x"":801,""y"":643,""t"":241},{""x"":830,""y"":644,""t"":278},{""x"":857,""y"":635,""t"":308},{""x"":872,""y"":618,""t"":351},{""x"":862,""y"":626,""t"":379},{""x"":874,""y"":597,""t"":414},{""x"":904,""y"":554,""t"":444},{""x"":968,""y"":497,""t"":486}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","156","203909","0.0-4.0-1.0-4.23","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","4","[{""x"":1009,""y"":456,""t"":1},{""x"":1062,""y"":410,""t"":42},{""x"":1081,""y"":381,""t"":73},{""x"":1101,""y"":357,""t"":106},{""x"":1131,""y"":327,""t"":145},{""x"":1145,""y"":358,""t"":174},{""x"":1198,""y"":344,""t"":209},{""x"":1224,""y"":342,""t"":242},{""x"":1229,""y"":358,""t"":287},{""x"":1238,""y"":369,""t"":315},{""x"":1243,""y"":379,""t"":342},{""x"":1245,""y"":387,""t"":378},{""x"":1241,""y"":424,""t"":414},{""x"":1222,""y"":435,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","157","205619","0.0-4.0-1.0-5.23","699","6","","","","","","","","","","","","","","","","","","true","star","6","1","0","trans",""
"","canvas-keyboard-response","158","206630","0.0-4.0-1.0-0.24","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","159","207139","0.0-4.0-1.0-1.24","null","null","","","[""triangle"",""hexagram"",""rect"",""star""]","","","","","","","","","","","","[{""x"":1176,""y"":477,""t"":3},{""x"":1132,""y"":537,""t"":38},{""x"":1107,""y"":557,""t"":76},{""x"":1088,""y"":581,""t"":105},{""x"":1089,""y"":623,""t"":140},{""x"":1084,""y"":606,""t"":174},{""x"":1070,""y"":629,""t"":220},{""x"":1059,""y"":648,""t"":243},{""x"":1046,""y"":646,""t"":275},{""x"":1028,""y"":655,""t"":315},{""x"":1025,""y"":639,""t"":344},{""x"":985,""y"":576,""t"":378},{""x"":972,""y"":547,""t"":412},{""x"":970,""y"":500,""t"":457},{""x"":958,""y"":488,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","","","","","",""
"","canvas-keyboard-response","160","207649","0.0-4.0-1.0-2.24","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","4","[{""x"":900,""y"":529,""t"":3},{""x"":844,""y"":562,""t"":37},{""x"":792,""y"":594,""t"":74},{""x"":761,""y"":619,""t"":105},{""x"":733,""y"":646,""t"":154},{""x"":720,""y"":636,""t"":181},{""x"":721,""y"":642,""t"":209},{""x"":720,""y"":651,""t"":243},{""x"":761,""y"":635,""t"":279},{""x"":827,""y"":651,""t"":309},{""x"":904,""y"":661,""t"":357},{""x"":977,""y"":662,""t"":387},{""x"":1037,""y"":647,""t"":415},{""x"":1120,""y"":628,""t"":446},{""x"":1197,""y"":589,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","161","208163","0.0-4.0-1.0-3.24","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","4","[{""x"":1262,""y"":582,""t"":3},{""x"":1297,""y"":583,""t"":38},{""x"":1252,""y"":606,""t"":85},{""x"":1189,""y"":638,""t"":113},{""x"":1150,""y"":661,""t"":141},{""x"":1128,""y"":688,""t"":181},{""x"":1103,""y"":717,""t"":209},{""x"":1087,""y"":745,""t"":243},{""x"":1024,""y"":760,""t"":289},{""x"":1003,""y"":795,""t"":317},{""x"":998,""y"":773,""t"":345},{""x"":993,""y"":779,""t"":384},{""x"":990,""y"":782,""t"":409},{""x"":968,""y"":795,""t"":450},{""x"":939,""y"":830,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","162","208667","0.0-4.0-1.0-4.24","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","4","[{""x"":945,""y"":839,""t"":3},{""x"":951,""y"":852,""t"":47},{""x"":977,""y"":861,""t"":72},{""x"":981,""y"":864,""t"":111},{""x"":999,""y"":874,""t"":140},{""x"":1007,""y"":878,""t"":174},{""x"":980,""y"":883,""t"":208},{""x"":980,""y"":870,""t"":253},{""x"":979,""y"":861,""t"":281},{""x"":979,""y"":852,""t"":307},{""x"":994,""y"":835,""t"":348},{""x"":986,""y"":829,""t"":378},{""x"":1004,""y"":851,""t"":412},{""x"":950,""y"":777,""t"":448},{""x"":901,""y"":723,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","163","210395","0.0-4.0-1.0-5.24","709","4","","","","","","","","","","","","","","","","","","true","triangle","4","1","0","zoom",""
"","canvas-keyboard-response","164","211411","0.0-4.0-1.0-0.25","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","165","211921","0.0-4.0-1.0-1.25","null","null","","","[""star_1"",""triangle"",""diamond"",""circle""]","","","","","","","","","","","","[{""x"":928,""y"":710,""t"":3},{""x"":969,""y"":679,""t"":38},{""x"":972,""y"":649,""t"":74},{""x"":959,""y"":644,""t"":105},{""x"":953,""y"":624,""t"":153},{""x"":949,""y"":643,""t"":181},{""x"":948,""y"":620,""t"":209},{""x"":953,""y"":600,""t"":243},{""x"":935,""y"":582,""t"":280},{""x"":957,""y"":552,""t"":310},{""x"":990,""y"":488,""t"":359},{""x"":996,""y"":472,""t"":386},{""x"":1021,""y"":481,""t"":412},{""x"":1033,""y"":468,""t"":454},{""x"":1041,""y"":449,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":124,""height"":124,""top"":63,""right"":612,""bottom"":187,""left"":488},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","166","212436","0.0-4.0-1.0-2.25","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","4","[{""x"":1036,""y"":434,""t"":3},{""x"":969,""y"":467,""t"":39},{""x"":888,""y"":512,""t"":81},{""x"":820,""y"":551,""t"":103},{""x"":799,""y"":551,""t"":149},{""x"":764,""y"":581,""t"":178},{""x"":713,""y"":613,""t"":208},{""x"":724,""y"":627,""t"":244},{""x"":702,""y"":648,""t"":276},{""x"":708,""y"":645,""t"":320},{""x"":689,""y"":663,""t"":342},{""x"":777,""y"":664,""t"":384},{""x"":830,""y"":678,""t"":410},{""x"":905,""y"":675,""t"":449},{""x"":968,""y"":671,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","167","212949","0.0-4.0-1.0-3.25","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","4","[{""x"":1013,""y"":681,""t"":3},{""x"":1047,""y"":655,""t"":38},{""x"":1055,""y"":670,""t"":77},{""x"":1081,""y"":676,""t"":106},{""x"":1103,""y"":690,""t"":141},{""x"":1103,""y"":704,""t"":173},{""x"":1090,""y"":714,""t"":219},{""x"":1097,""y"":718,""t"":249},{""x"":1096,""y"":692,""t"":276},{""x"":1102,""y"":703,""t"":314},{""x"":1166,""y"":692,""t"":343},{""x"":1230,""y"":677,""t"":391},{""x"":1262,""y"":678,""t"":415},{""x"":1285,""y"":666,""t"":443},{""x"":1338,""y"":665,""t"":487}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","168","213456","0.0-4.0-1.0-4.25","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","4","[{""x"":1351,""y"":654,""t"":3},{""x"":1362,""y"":654,""t"":38},{""x"":1361,""y"":643,""t"":85},{""x"":1391,""y"":635,""t"":112},{""x"":1409,""y"":604,""t"":140},{""x"":1430,""y"":599,""t"":179},{""x"":1456,""y"":604,""t"":208},{""x"":1473,""y"":615,""t"":243},{""x"":1467,""y"":629,""t"":289},{""x"":1381,""y"":635,""t"":313},{""x"":1292,""y"":595,""t"":345},{""x"":1200,""y"":546,""t"":384},{""x"":1117,""y"":522,""t"":412},{""x"":1046,""y"":511,""t"":447}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","169","215035","0.0-4.0-1.0-5.25","562","8","","","","","","","","","","","","","","","","","","true","triangle","8","0","1","zoom",""
"","canvas-keyboard-response","170","216047","0.0-4.0-1.0-0.26","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","171","216552","0.0-4.0-1.0-1.26","null","null","","","[""hexagram"",""triangle"",""circle"",""rect""]","","","","","","","","","","","","[{""x"":931,""y"":524,""t"":3},{""x"":913,""y"":536,""t"":37},{""x"":904,""y"":566,""t"":78},{""x"":876,""y"":572,""t"":108},{""x"":858,""y"":564,""t"":141},{""x"":845,""y"":588,""t"":174},{""x"":857,""y"":601,""t"":221},{""x"":882,""y"":615,""t"":245},{""x"":885,""y"":645,""t"":276},{""x"":914,""y"":632,""t"":316},{""x"":913,""y"":607,""t"":344},{""x"":936,""y"":568,""t"":379},{""x"":953,""y"":538,""t"":426},{""x"":974,""y"":487,""t"":451},{""x"":986,""y"":446,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":124,""height"":124,""top"":63,""right"":612,""bottom"":187,""left"":488},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
