"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","70","144676","0.0-4.0-1.0-2.9","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","4","[{""x"":1125,""y"":777,""t"":3},{""x"":1154,""y"":789,""t"":38},{""x"":1188,""y"":791,""t"":86},{""x"":1197,""y"":795,""t"":111},{""x"":1207,""y"":773,""t"":140},{""x"":1216,""y"":745,""t"":179},{""x"":1196,""y"":721,""t"":207},{""x"":1182,""y"":693,""t"":245},{""x"":1170,""y"":665,""t"":276},{""x"":1188,""y"":666,""t"":310},{""x"":1169,""y"":652,""t"":352},{""x"":1157,""y"":653,""t"":378},{""x"":1133,""y"":672,""t"":416},{""x"":1120,""y"":687,""t"":446},{""x"":1112,""y"":710,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","71","145183","0.0-4.0-1.0-3.9","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","4","[{""x"":1093,""y"":734,""t"":3},{""x"":1069,""y"":726,""t"":37},{""x"":994,""y"":739,""t"":77},{""x"":937,""y"":748,""t"":104},{""x"":909,""y"":738,""t"":141},{""x"":887,""y"":768,""t"":173},{""x"":857,""y"":728,""t"":210},{""x"":843,""y"":728,""t"":243},{""x"":827,""y"":739,""t"":289},{""x"":831,""y"":746,""t"":311},{""x"":815,""y"":759,""t"":352},{""x"":798,""y"":703,""t"":377},{""x"":791,""y"":718,""t"":414},{""x"":796,""y"":729,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","72","145688","0.0-4.0-1.0-4.9","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","4","[{""x"":801,""y"":736,""t"":-12},{""x"":798,""y"":731,""t"":1},{""x"":805,""y"":692,""t"":51},{""x"":825,""y"":694,""t"":73},{""x"":901,""y"":668,""t"":115},{""x"":954,""y"":668,""t"":139},{""x"":1017,""y"":678,""t"":178},{""x"":1066,""y"":675,""t"":208},{""x"":1139,""y"":658,""t"":242},{""x"":1171,""y"":647,""t"":289},{""x"":1207,""y"":646,""t"":312},{""x"":1231,""y"":615,""t"":344},{""x"":1262,""y"":594,""t"":383},{""x"":1262,""y"":614,""t"":412},{""x"":1240,""y"":645,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","73","147789","0.0-4.0-1.0-5.9","1086","2","","","","","","","","","","","","","","","","","true","star","2","1","0","zoom",""
"","canvas-keyboard-response","74","148812","0.0-4.0-1.0-0.10","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","75","149319","0.0-4.0-1.0-1.10","null","null","","","[""ring_1"",""triangle"",""diamond"",""rect""]","","","","","","","","","","","[{""x"":1255,""y"":668,""t"":4},{""x"":1236,""y"":670,""t"":41},{""x"":1258,""y"":624,""t"":72},{""x"":1259,""y"":551,""t"":108},{""x"":1252,""y"":535,""t"":140},{""x"":1248,""y"":503,""t"":187},{""x"":1227,""y"":468,""t"":214},{""x"":1214,""y"":475,""t"":241},{""x"":1209,""y"":493,""t"":282},{""x"":1184,""y"":488,""t"":311},{""x"":1154,""y"":500,""t"":345},{""x"":1140,""y"":524,""t"":377},{""x"":1143,""y"":546,""t"":425},{""x"":1105,""y"":515,""t"":449},{""x"":1070,""y"":515,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":124,""height"":124,""top"":63,""right"":612,""bottom"":187,""left"":488},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","76","149824","0.0-4.0-1.0-2.10","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","4","[{""x"":1070,""y"":467,""t"":3},{""x"":1067,""y"":443,""t"":38},{""x"":1058,""y"":474,""t"":79},{""x"":1086,""y"":510,""t"":106},{""x"":1107,""y"":529,""t"":143},{""x"":1127,""y"":551,""t"":174},{""x"":1139,""y"":589,""t"":221},{""x"":1155,""y"":583,""t"":248},{""x"":1157,""y"":609,""t"":275},{""x"":1171,""y"":586,""t"":316},{""x"":1187,""y"":597,""t"":343},{""x"":1206,""y"":600,""t"":380},{""x"":1188,""y"":624,""t"":411},{""x"":1114,""y"":623,""t"":458},{""x"":1050,""y"":620,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","77","150331","0.0-4.0-1.0-3.10","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","4","[{""x"":994,""y"":602,""t"":3},{""x"":942,""y"":608,""t"":38},{""x"":878,""y"":624,""t"":80},{""x"":840,""y"":614,""t"":106},{""x"":838,""y"":580,""t"":142},{""x"":812,""y"":597,""t"":174},{""x"":806,""y"":581,""t"":221},{""x"":790,""y"":569,""t"":245},{""x"":802,""y"":566,""t"":275},{""x"":862,""y"":557,""t"":314},{""x"":948,""y"":547,""t"":343},{""x"":1001,""y"":565,""t"":385},{""x"":1070,""y"":553,""t"":413},{""x"":1126,""y"":552,""t"":449},{""x"":1155,""y"":574,""t"":477}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","78","150843","0.0-4.0-1.0-4.10","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","4","[{""x"":1184,""y"":612,""t"":3},{""x"":1237,""y"":595,""t"":37},{""x"":1269,""y"":605,""t"":74},{""x"":1299,""y"":597,""t"":106},{""x"":1292,""y"":583,""t"":151},{""x"":1290,""y"":584,""t"":173},{""x"":1253,""y"":627,""t"":208},{""x"":1219,""y"":613,""t"":245},{""x"":1202,""y"":595,""t"":276},{""x"":1177,""y"":551,""t"":311},{""x"":1161,""y"":485,""t"":343},{""x"":1168,""y"":445,""t"":383},{""x"":1155,""y"":425,""t"":412},{""x"":1168,""y"":468,""t"":449},{""x"":1173,""y"":504,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","79","154821","0.0-4.0-1.0-5.10","2972","5","","","","","","","","","","","","","","","","","false","ring_1","4","0","1","zoom",""
"","html-keyboard-response","80","155839","0.0-4.0-1.0-6.10-0.10-0.10","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","[""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","81","156878","0.0-4.0-1.0-0.11","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","82","157389","0.0-4.0-1.0-1.11","null","null","","","[""diamond"",""hexagram"",""star"",""circle""]","","","","","","","","","","","[{""x"":1056,""y"":565,""t"":5},{""x"":956,""y"":622,""t"":40},{""x"":872,""y"":653,""t"":71},{""x"":812,""y"":682,""t"":107},{""x"":756,""y"":722,""t"":154},{""x"":704,""y"":735,""t"":178},{""x"":675,""y"":750,""t"":205},{""x"":657,""y"":759,""t"":248},{""x"":657,""y"":781,""t"":276},{""x"":664,""y"":784,""t"":311},{""x"":666,""y"":779,""t"":344},{""x"":662,""y"":787,""t"":389},{""x"":669,""y"":785,""t"":417},{""x"":674,""y"":779,""t"":446},{""x"":672,""y"":772,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","83","157899","0.0-4.0-1.0-2.11","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","4","[{""x"":679,""y"":754,""t"":3},{""x"":667,""y"":752,""t"":38},{""x"":666,""y"":724,""t"":86},{""x"":678,""y"":754,""t"":110},{""x"":710,""y"":759,""t"":139},{""x"":714,""y"":757,""t"":180},{""x"":719,""y"":774,""t"":208},{""x"":732,""y"":797,""t"":242},{""x"":798,""y"":770,""t"":290},{""x"":882,""y"":781,""t"":317},{""x"":946,""y"":804,""t"":343},{""x"":996,""y"":829,""t"":385},{""x"":1042,""y"":804,""t"":412},{""x"":1059,""y"":800,""t"":448},{""x"":1033,""y"":790,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","84","158411","0.0-4.0-1.0-3.11","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","4","[{""x"":1011,""y"":771,""t"":3},{""x"":992,""y"":757,""t"":48},{""x"":1006,""y"":725,""t"":76},{""x"":997,""y"":713,""t"":106},{""x"":1022,""y"":691,""t"":143},{""x"":1047,""y"":672,""t"":174},{""x"":1073,""y"":627,""t"":214},{""x"":1104,""y"":629,""t"":241},{""x"":1118,""y"":616,""t"":278},{""x"":1127,""y"":607,""t"":307},{""x"":1131,""y"":593,""t"":345},{""x"":1140,""y"":556,""t"":391},{""x"":1146,""y"":525,""t"":412},{""x"":1138,""y"":548,""t"":445},{""x"":1158,""y"":525,""t"":486}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","85","158916","0.0-4.0-1.0-4.11","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","4","[{""x"":1185,""y"":481,""t"":3},{""x"":1193,""y"":450,""t"":38},{""x"":1203,""y"":447,""t"":73},{""x"":1225,""y"":409,""t"":105},{""x"":1239,""y"":393,""t"":149},{""x"":1269,""y"":452,""t"":173},{""x"":1278,""y"":487,""t"":209},{""x"":1259,""y"":523,""t"":241},{""x"":1240,""y"":530,""t"":281},{""x"":1224,""y"":536,""t"":307},{""x"":1242,""y"":529,""t"":345},{""x"":1252,""y"":550,""t"":377},{""x"":1260,""y"":573,""t"":414},{""x"":1272,""y"":583,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","86","162341","0.0-4.0-1.0-5.11","2411","4","","","","","","","","","","","","","","","","","true","diamond","4","1","0","trans",""
"","canvas-keyboard-response","87","163355","0.0-4.0-1.0-0.12","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","88","163867","0.0-4.0-1.0-1.12","null","null","","","[""hexagram"",""triangle_1"",""circle"",""star""]","","","","","","","","","","","[{""x"":1238,""y"":614,""t"":4},{""x"":1172,""y"":618,""t"":39},{""x"":1095,""y"":640,""t"":75},{""x"":1065,""y"":650,""t"":106},{""x"":1004,""y"":667,""t"":154},{""x"":983,""y"":697,""t"":184},{""x"":945,""y"":698,""t"":210},{""x"":915,""y"":681,""t"":241},{""x"":907,""y"":688,""t"":280},{""x"":920,""y"":704,""t"":309},{""x"":908,""y"":693,""t"":356},{""x"":900,""y"":684,""t"":378},{""x"":894,""y"":691,""t"":412},{""x"":865,""y"":671,""t"":454},{""x"":860,""y"":664,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":124,""height"":124,""top"":63,""right"":612,""bottom"":187,""left"":488},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","","","","","",""
"","canvas-keyboard-response","89","164374","0.0-4.0-1.0-2.12","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","4","[{""x"":870,""y"":638,""t"":3},{""x"":895,""y"":620,""t"":38},{""x"":912,""y"":592,""t"":84},{""x"":925,""y"":579,""t"":107},{""x"":932,""y"":593,""t"":140},{""x"":966,""y"":587,""t"":178},{""x"":972,""y"":563,""t"":208},{""x"":1003,""y"":568,""t"":246},{""x"":1034,""y"":579,""t"":273},{""x"":1038,""y"":554,""t"":318},{""x"":1020,""y"":552,""t"":345},{""x"":1024,""y"":533,""t"":377},{""x"":1002,""y"":569,""t"":412},{""x"":1017,""y"":530,""t"":454},{""x"":1028,""y"":497,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","90","164881","0.0-4.0-1.0-3.12","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","4","[{""x"":1038,""y"":472,""t"":3},{""x"":1057,""y"":476,""t"":38},{""x"":1101,""y"":514,""t"":76},{""x"":1138,""y"":547,""t"":105},{""x"":1180,""y"":559,""t"":139},{""x"":1191,""y"":596,""t"":175},{""x"":1201,""y"":637,""t"":220},{""x"":1203,""y"":656,""t"":241},{""x"":1215,""y"":688,""t"":284},{""x"":1233,""y"":689,""t"":309},{""x"":1227,""y"":676,""t"":343},{""x"":1206,""y"":670,""t"":380},{""x"":1187,""y"":664,""t"":409},{""x"":1079,""y"":668,""t"":459},{""x"":1008,""y"":666,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","91","165393","0.0-4.0-1.0-4.12","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","4","[{""x"":931,""y"":658,""t"":3},{""x"":873,""y"":663,""t"":38},{""x"":828,""y"":667,""t"":74},{""x"":785,""y"":673,""t"":105},{""x"":757,""y"":669,""t"":139},{""x"":741,""y"":690,""t"":176},{""x"":730,""y"":707,""t"":205},{""x"":718,""y"":720,""t"":249},{""x"":715,""y"":710,""t"":277},{""x"":713,""y"":713,""t"":313},{""x"":720,""y"":698,""t"":344},{""x"":711,""y"":687,""t"":392},{""x"":699,""y"":686,""t"":419},{""x"":696,""y"":685,""t"":445},{""x"":713,""y"":676,""t"":486}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","92","168277","0.0-4.0-1.0-5.12","1865","8","","","","","","","","","","","","","","","","","true","triangle_1","8","0","1","trans",""
"","canvas-keyboard-response","93","169298","0.0-4.0-1.0-0.13","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","shape","4","","","","","","","","","",""
