"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","150","210730","0.0-4.0-1.0-2.22","null","null","","","","","","","","","recall","","[""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8""]","1000","color","4","[{""x"":944,""y"":554,""t"":1},{""x"":969,""y"":569,""t"":38},{""x"":1019,""y"":661,""t"":72},{""x"":1036,""y"":766,""t"":106},{""x"":1055,""y"":873,""t"":141},{""x"":1063,""y"":929,""t"":175},{""x"":1077,""y"":943,""t"":208},{""x"":1062,""y"":871,""t"":243},{""x"":1030,""y"":780,""t"":277},{""x"":1032,""y"":714,""t"":310},{""x"":1019,""y"":683,""t"":343},{""x"":969,""y"":661,""t"":378},{""x"":943,""y"":552,""t"":410},{""x"":923,""y"":547,""t"":447},{""x"":909,""y"":451,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","151","211240","0.0-4.0-1.0-3.22","null","null","","","","","","","","","recall","","[""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8""]","1000","color","4","[{""x"":924,""y"":438,""t"":3},{""x"":935,""y"":405,""t"":39},{""x"":950,""y"":386,""t"":73},{""x"":994,""y"":456,""t"":106},{""x"":1003,""y"":525,""t"":139},{""x"":1001,""y"":582,""t"":174},{""x"":1008,""y"":614,""t"":207},{""x"":997,""y"":635,""t"":242},{""x"":1000,""y"":677,""t"":276},{""x"":1002,""y"":714,""t"":311},{""x"":996,""y"":713,""t"":344},{""x"":989,""y"":725,""t"":379},{""x"":983,""y"":725,""t"":411},{""x"":988,""y"":729,""t"":446},{""x"":995,""y"":733,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","152","211747","0.0-4.0-1.0-4.22","null","null","","","","","","","","","recall","","[""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8""]","1000","color","4","[{""x"":989,""y"":723,""t"":3},{""x"":991,""y"":713,""t"":38},{""x"":968,""y"":687,""t"":72},{""x"":951,""y"":685,""t"":107},{""x"":956,""y"":662,""t"":141},{""x"":966,""y"":674,""t"":174},{""x"":958,""y"":679,""t"":208},{""x"":956,""y"":680,""t"":242},{""x"":957,""y"":672,""t"":276},{""x"":974,""y"":663,""t"":310},{""x"":953,""y"":642,""t"":343},{""x"":943,""y"":636,""t"":378},{""x"":942,""y"":633,""t"":412},{""x"":944,""y"":643,""t"":446},{""x"":916,""y"":636,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","153","214229","0.0-4.0-1.0-5.22","1477","4","","","","","","","","","","","","","","","","","","true","green","4","1","0","zoom",""
"","canvas-keyboard-response","154","215235","0.0-4.0-1.0-0.23","null","null","","","","","","","","","recall","","[""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","155","215744","0.0-4.0-1.0-1.23","null","null","","","[""purple"",""blue"",""cyan"",""red""]","","","","","","","","","","","","[{""x"":914,""y"":602,""t"":3},{""x"":886,""y"":561,""t"":37},{""x"":904,""y"":575,""t"":71},{""x"":900,""y"":550,""t"":106},{""x"":880,""y"":524,""t"":139},{""x"":902,""y"":581,""t"":173},{""x"":907,""y"":552,""t"":208},{""x"":917,""y"":560,""t"":241},{""x"":929,""y"":617,""t"":275},{""x"":923,""y"":623,""t"":311},{""x"":989,""y"":694,""t"":344},{""x"":1017,""y"":784,""t"":378},{""x"":1058,""y"":888,""t"":412},{""x"":1089,""y"":932,""t"":446},{""x"":1159,""y"":968,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","156","216255","0.0-4.0-1.0-2.23","null","null","","","","","","","","","recall","","[""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8""]","1000","color","4","[{""x"":1174,""y"":935,""t"":3},{""x"":1186,""y"":912,""t"":38},{""x"":1150,""y"":828,""t"":73},{""x"":1130,""y"":751,""t"":106},{""x"":1101,""y"":671,""t"":140},{""x"":1064,""y"":623,""t"":174},{""x"":1053,""y"":646,""t"":207},{""x"":1066,""y"":693,""t"":242},{""x"":1025,""y"":719,""t"":275},{""x"":1004,""y"":726,""t"":310},{""x"":1015,""y"":727,""t"":344},{""x"":1003,""y"":733,""t"":377},{""x"":998,""y"":754,""t"":411},{""x"":1031,""y"":788,""t"":445},{""x"":1003,""y"":781,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","157","216764","0.0-4.0-1.0-3.23","null","null","","","","","","","","","recall","","[""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8""]","1000","color","4","[{""x"":987,""y"":787,""t"":3},{""x"":975,""y"":767,""t"":38},{""x"":965,""y"":753,""t"":71},{""x"":987,""y"":759,""t"":106},{""x"":986,""y"":749,""t"":139},{""x"":982,""y"":726,""t"":175},{""x"":1006,""y"":706,""t"":207},{""x"":1018,""y"":700,""t"":242},{""x"":1047,""y"":697,""t"":277},{""x"":1042,""y"":671,""t"":308},{""x"":1041,""y"":682,""t"":345},{""x"":1077,""y"":700,""t"":378},{""x"":1110,""y"":689,""t"":412},{""x"":1084,""y"":684,""t"":446},{""x"":1062,""y"":665,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","158","217267","0.0-4.0-1.0-4.23","null","null","","","","","","","","","recall","","[""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8""]","1000","color","4","[{""x"":1053,""y"":657,""t"":3},{""x"":1052,""y"":673,""t"":38},{""x"":1031,""y"":637,""t"":72},{""x"":991,""y"":614,""t"":107},{""x"":997,""y"":617,""t"":140},{""x"":991,""y"":661,""t"":174},{""x"":1048,""y"":721,""t"":206},{""x"":1062,""y"":808,""t"":242},{""x"":1064,""y"":896,""t"":276},{""x"":1071,""y"":912,""t"":310},{""x"":1090,""y"":954,""t"":344},{""x"":1111,""y"":913,""t"":390},{""x"":1143,""y"":920,""t"":420},{""x"":1169,""y"":917,""t"":445},{""x"":1129,""y"":836,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","159","218876","0.0-4.0-1.0-5.23","603","6","","","","","","","","","","","","","","","","","","true","cyan","6","1","0","zoom",""
"","canvas-keyboard-response","160","219883","0.0-4.0-1.0-0.24","null","null","","","","","","","","","recall","","[""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","161","220392","0.0-4.0-1.0-1.24","null","null","","","[""blue"",""yellow"",""red"",""green""]","","","","","","","","","","","","[{""x"":1107,""y"":803,""t"":3},{""x"":1080,""y"":773,""t"":38},{""x"":1050,""y"":723,""t"":73},{""x"":1055,""y"":685,""t"":106},{""x"":1017,""y"":631,""t"":140},{""x"":1009,""y"":627,""t"":175},{""x"":989,""y"":605,""t"":208},{""x"":988,""y"":574,""t"":242},{""x"":983,""y"":574,""t"":276},{""x"":1004,""y"":555,""t"":310},{""x"":1000,""y"":541,""t"":343},{""x"":984,""y"":546,""t"":377},{""x"":991,""y"":534,""t"":411},{""x"":1004,""y"":547,""t"":446},{""x"":987,""y"":568,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","162","220903","0.0-4.0-1.0-2.24","null","null","","","","","","","","","recall","","[""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8""]","1000","color","4","[{""x"":972,""y"":534,""t"":3},{""x"":959,""y"":508,""t"":37},{""x"":967,""y"":522,""t"":72},{""x"":969,""y"":531,""t"":106},{""x"":985,""y"":546,""t"":138},{""x"":991,""y"":537,""t"":174},{""x"":1003,""y"":555,""t"":209},{""x"":1006,""y"":561,""t"":243},{""x"":1000,""y"":567,""t"":277},{""x"":1000,""y"":576,""t"":309},{""x"":1000,""y"":560,""t"":345},{""x"":1014,""y"":581,""t"":378},{""x"":1020,""y"":583,""t"":413},{""x"":1027,""y"":576,""t"":447},{""x"":1038,""y"":599,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","163","221412","0.0-4.0-1.0-3.24","null","null","","","","","","","","","recall","","[""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8""]","1000","color","4","[{""x"":1049,""y"":600,""t"":3},{""x"":1049,""y"":575,""t"":38},{""x"":1054,""y"":577,""t"":72},{""x"":1041,""y"":541,""t"":106},{""x"":1039,""y"":529,""t"":140},{""x"":1024,""y"":552,""t"":174},{""x"":1038,""y"":694,""t"":208},{""x"":1039,""y"":787,""t"":243},{""x"":1067,""y"":887,""t"":276},{""x"":1068,""y"":908,""t"":310},{""x"":1113,""y"":914,""t"":344},{""x"":1122,""y"":865,""t"":377},{""x"":1124,""y"":846,""t"":412},{""x"":1078,""y"":767,""t"":445},{""x"":1039,""y"":750,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","164","221922","0.0-4.0-1.0-4.24","null","null","","","","","","","","","recall","","[""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8""]","1000","color","4","[{""x"":1006,""y"":718,""t"":3},{""x"":1013,""y"":691,""t"":38},{""x"":988,""y"":631,""t"":71},{""x"":993,""y"":611,""t"":106},{""x"":989,""y"":594,""t"":140},{""x"":966,""y"":572,""t"":173},{""x"":968,""y"":568,""t"":208},{""x"":952,""y"":544,""t"":242},{""x"":937,""y"":523,""t"":276},{""x"":929,""y"":542,""t"":310},{""x"":897,""y"":544,""t"":344},{""x"":916,""y"":556,""t"":378},{""x"":875,""y"":577,""t"":411},{""x"":885,""y"":592,""t"":447},{""x"":885,""y"":602,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","165","223941","0.0-4.0-1.0-5.24","1014","2","","","","","","","","","","","","","","","","","","true","green","2","1","0","zoom",""
"","canvas-keyboard-response","166","224947","0.0-4.0-1.0-0.25","null","null","","","","","","","","","recall","","[""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","167","225453","0.0-4.0-1.0-1.25","null","null","","","[""cyan"",""blue"",""purple"",""red""]","","","","","","","","","","","","[{""x"":921,""y"":620,""t"":3},{""x"":940,""y"":606,""t"":37},{""x"":955,""y"":590,""t"":71},{""x"":946,""y"":595,""t"":106},{""x"":933,""y"":596,""t"":141},{""x"":928,""y"":607,""t"":175},{""x"":942,""y"":585,""t"":208},{""x"":939,""y"":567,""t"":243},{""x"":943,""y"":545,""t"":276},{""x"":939,""y"":559,""t"":310},{""x"":953,""y"":539,""t"":344},{""x"":951,""y"":555,""t"":377},{""x"":959,""y"":555,""t"":412},{""x"":968,""y"":566,""t"":447},{""x"":975,""y"":573,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","168","225958","0.0-4.0-1.0-2.25","null","null","","","","","","","","","recall","","[""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8""]","1000","color","4","[{""x"":962,""y"":576,""t"":3},{""x"":968,""y"":574,""t"":39},{""x"":968,""y"":577,""t"":72},{""x"":972,""y"":563,""t"":106},{""x"":972,""y"":572,""t"":140},{""x"":977,""y"":574,""t"":173},{""x"":994,""y"":574,""t"":208},{""x"":1001,""y"":582,""t"":242},{""x"":994,""y"":583,""t"":276},{""x"":991,""y"":571,""t"":311},{""x"":1023,""y"":575,""t"":345},{""x"":1019,""y"":568,""t"":377},{""x"":1033,""y"":580,""t"":411},{""x"":1020,""y"":564,""t"":446},{""x"":1007,""y"":576,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","169","226464","0.0-4.0-1.0-3.25","null","null","","","","","","","","","recall","","[""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8""]","1000","color","4","[{""x"":1020,""y"":574,""t"":3},{""x"":991,""y"":563,""t"":39},{""x"":980,""y"":556,""t"":71},{""x"":985,""y"":566,""t"":105},{""x"":972,""y"":570,""t"":140},{""x"":962,""y"":570,""t"":173},{""x"":957,""y"":572,""t"":208},{""x"":956,""y"":574,""t"":242},{""x"":967,""y"":575,""t"":276},{""x"":962,""y"":578,""t"":310},{""x"":996,""y"":572,""t"":343},{""x"":981,""y"":579,""t"":379},{""x"":977,""y"":580,""t"":411},{""x"":973,""y"":582,""t"":446},{""x"":966,""y"":541,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","170","226971","0.0-4.0-1.0-4.25","null","null","","","","","","","","","recall","","[""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8""]","1000","color","4","[{""x"":961,""y"":506,""t"":1},{""x"":969,""y"":507,""t"":39},{""x"":967,""y"":509,""t"":72},{""x"":960,""y"":511,""t"":106},{""x"":950,""y"":472,""t"":141},{""x"":969,""y"":505,""t"":173},{""x"":996,""y"":582,""t"":208},{""x"":1000,""y"":692,""t"":242},{""x"":1016,""y"":782,""t"":277},{""x"":1097,""y"":877,""t"":309},{""x"":1155,""y"":893,""t"":344},{""x"":1139,""y"":889,""t"":377},{""x"":1104,""y"":838,""t"":409},{""x"":1119,""y"":844,""t"":445},{""x"":1128,""y"":818,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","171","228436","0.0-4.0-1.0-5.25","460","4","","","","","","","","","","","","","","","","","","true","cyan","4","1","0","zoom",""
"","canvas-keyboard-response","172","229443","0.0-4.0-1.0-0.26","null","null","","","","","","","","","recall","","[""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","173","229953","0.0-4.0-1.0-1.26","null","null","","","[""blue"",""red"",""green"",""yellow""]","","","","","","","","","","","","[{""x"":1081,""y"":753,""t"":3},{""x"":1089,""y"":704,""t"":37},{""x"":1049,""y"":669,""t"":72},{""x"":1023,""y"":647,""t"":105},{""x"":1006,""y"":618,""t"":140},{""x"":994,""y"":592,""t"":174},{""x"":987,""y"":584,""t"":208},{""x"":981,""y"":582,""t"":242},{""x"":974,""y"":575,""t"":275},{""x"":962,""y"":578,""t"":309},{""x"":955,""y"":585,""t"":345},{""x"":967,""y"":584,""t"":377},{""x"":964,""y"":585,""t"":411},{""x"":969,""y"":578,""t"":446},{""x"":954,""y"":585,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","174","230462","0.0-4.0-1.0-2.26","null","null","","","","","","","","","recall","","[""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8""]","1000","color","4","[{""x"":934,""y"":582,""t"":3},{""x"":911,""y"":598,""t"":38},{""x"":886,""y"":621,""t"":72},{""x"":872,""y"":615,""t"":106},{""x"":850,""y"":623,""t"":139},{""x"":850,""y"":629,""t"":173},{""x"":874,""y"":612,""t"":207},{""x"":890,""y"":594,""t"":241},{""x"":932,""y"":575,""t"":276},{""x"":943,""y"":573,""t"":310},{""x"":954,""y"":577,""t"":345},{""x"":975,""y"":573,""t"":379},{""x"":985,""y"":550,""t"":411},{""x"":979,""y"":540,""t"":445},{""x"":990,""y"":556,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","175","230971","0.0-4.0-1.0-3.26","null","null","","","","","","","","","recall","","[""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8""]","1000","color","4","[{""x"":983,""y"":563,""t"":3},{""x"":964,""y"":556,""t"":38},{""x"":963,""y"":554,""t"":72},{""x"":947,""y"":541,""t"":106},{""x"":944,""y"":526,""t"":140},{""x"":948,""y"":535,""t"":175},{""x"":950,""y"":552,""t"":207},{""x"":990,""y"":672,""t"":242},{""x"":1018,""y"":791,""t"":276},{""x"":1052,""y"":906,""t"":309},{""x"":1070,""y"":961,""t"":343},{""x"":1077,""y"":973,""t"":375},{""x"":1049,""y"":995,""t"":412},{""x"":1049,""y"":992,""t"":447},{""x"":1059,""y"":973,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
