"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","38","98279","0.0-4.0-1.0-5.4","1025","2","","","","","","","","","","","","","","","","","true","yellow","2","0","1","zoom",""
"","canvas-keyboard-response","39","99298","0.0-4.0-1.0-0.5","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","40","99806","0.0-4.0-1.0-1.5","null","null","","","[""yellow"",""red"",""blue"",""purple""]","","","","","","","","","","","[{""x"":1174,""y"":444,""t"":4},{""x"":1092,""y"":416,""t"":40},{""x"":1020,""y"":403,""t"":73},{""x"":941,""y"":390,""t"":114},{""x"":938,""y"":430,""t"":139},{""x"":916,""y"":453,""t"":185},{""x"":885,""y"":453,""t"":208},{""x"":836,""y"":410,""t"":250},{""x"":814,""y"":398,""t"":278},{""x"":812,""y"":381,""t"":310},{""x"":860,""y"":474,""t"":346},{""x"":903,""y"":554,""t"":376},{""x"":838,""y"":607,""t"":418},{""x"":788,""y"":641,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","41","100318","0.0-4.0-1.0-2.5","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","4","[{""x"":736,""y"":675,""t"":-19},{""x"":682,""y"":685,""t"":3},{""x"":651,""y"":667,""t"":37},{""x"":611,""y"":633,""t"":80},{""x"":572,""y"":631,""t"":106},{""x"":589,""y"":562,""t"":145},{""x"":578,""y"":531,""t"":172},{""x"":594,""y"":544,""t"":209},{""x"":618,""y"":565,""t"":259},{""x"":612,""y"":556,""t"":277},{""x"":647,""y"":569,""t"":329},{""x"":657,""y"":588,""t"":348},{""x"":666,""y"":605,""t"":376},{""x"":705,""y"":585,""t"":416},{""x"":727,""y"":559,""t"":444},{""x"":849,""y"":545,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","42","100830","0.0-4.0-1.0-3.5","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","4","[{""x"":939,""y"":529,""t"":3},{""x"":1010,""y"":526,""t"":37},{""x"":1010,""y"":474,""t"":83},{""x"":994,""y"":446,""t"":107},{""x"":994,""y"":406,""t"":147},{""x"":1014,""y"":381,""t"":174},{""x"":1035,""y"":338,""t"":217},{""x"":1053,""y"":345,""t"":241},{""x"":1047,""y"":346,""t"":290},{""x"":1071,""y"":419,""t"":316},{""x"":1046,""y"":495,""t"":343},{""x"":1047,""y"":565,""t"":386},{""x"":1047,""y"":655,""t"":413},{""x"":1077,""y"":686,""t"":446},{""x"":1047,""y"":675,""t"":487}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","43","101335","0.0-4.0-1.0-4.5","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","4","[{""x"":997,""y"":628,""t"":3},{""x"":994,""y"":603,""t"":38},{""x"":1057,""y"":610,""t"":80},{""x"":1111,""y"":614,""t"":105},{""x"":1150,""y"":626,""t"":139},{""x"":1199,""y"":652,""t"":179},{""x"":1193,""y"":612,""t"":208},{""x"":1203,""y"":637,""t"":248},{""x"":1199,""y"":622,""t"":275},{""x"":1169,""y"":591,""t"":319},{""x"":1111,""y"":541,""t"":347},{""x"":1075,""y"":516,""t"":378},{""x"":1057,""y"":559,""t"":416},{""x"":1033,""y"":616,""t"":444},{""x"":1030,""y"":634,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","44","103102","0.0-4.0-1.0-5.5","756","6","","","","","","","","","","","","","","","","","true","blue","6","0","1","zoom",""
"","canvas-keyboard-response","45","104143","0.0-4.0-1.0-0.6","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","46","104657","0.0-4.0-1.0-1.6","null","null","","","[""green"",""purple"",""red"",""blue""]","","","","","","","","","","","[{""x"":1021,""y"":609,""t"":4},{""x"":1008,""y"":589,""t"":39},{""x"":959,""y"":566,""t"":77},{""x"":980,""y"":511,""t"":103},{""x"":997,""y"":436,""t"":141},{""x"":982,""y"":412,""t"":173},{""x"":990,""y"":463,""t"":223},{""x"":987,""y"":552,""t"":242},{""x"":955,""y"":602,""t"":281},{""x"":969,""y"":655,""t"":310},{""x"":989,""y"":664,""t"":354},{""x"":995,""y"":645,""t"":383},{""x"":1000,""y"":627,""t"":410},{""x"":1001,""y"":549,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","47","105167","0.0-4.0-1.0-2.6","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","4","[{""x"":1013,""y"":503,""t"":-15},{""x"":1041,""y"":428,""t"":3},{""x"":1072,""y"":339,""t"":38},{""x"":1073,""y"":253,""t"":84},{""x"":1083,""y"":183,""t"":112},{""x"":1099,""y"":164,""t"":141},{""x"":1098,""y"":166,""t"":185},{""x"":1072,""y"":134,""t"":213},{""x"":1073,""y"":121,""t"":242},{""x"":1091,""y"":132,""t"":285},{""x"":1040,""y"":162,""t"":311},{""x"":960,""y"":207,""t"":355},{""x"":889,""y"":254,""t"":382},{""x"":864,""y"":287,""t"":412},{""x"":855,""y"":297,""t"":454},{""x"":781,""y"":333,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","48","105672","0.0-4.0-1.0-3.6","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","4","[{""x"":767,""y"":343,""t"":3},{""x"":741,""y"":360,""t"":37},{""x"":734,""y"":332,""t"":77},{""x"":784,""y"":311,""t"":106},{""x"":817,""y"":287,""t"":143},{""x"":846,""y"":267,""t"":172},{""x"":862,""y"":273,""t"":211},{""x"":875,""y"":265,""t"":241},{""x"":917,""y"":245,""t"":279},{""x"":945,""y"":233,""t"":310},{""x"":1035,""y"":190,""t"":351},{""x"":1110,""y"":155,""t"":376},{""x"":1127,""y"":136,""t"":415},{""x"":1157,""y"":90,""t"":445},{""x"":1173,""y"":72,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","49","106177","0.0-4.0-1.0-4.6","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","4","[{""x"":1189,""y"":79,""t"":1},{""x"":1192,""y"":39,""t"":41},{""x"":1215,""y"":37,""t"":72},{""x"":1204,""y"":7,""t"":112},{""x"":1238,""y"":49,""t"":140},{""x"":1243,""y"":61,""t"":180},{""x"":1241,""y"":53,""t"":208},{""x"":1282,""y"":104,""t"":249},{""x"":1323,""y"":172,""t"":275},{""x"":1380,""y"":243,""t"":313},{""x"":1425,""y"":302,""t"":342},{""x"":1453,""y"":388,""t"":394},{""x"":1485,""y"":464,""t"":417},{""x"":1550,""y"":533,""t"":445},{""x"":1591,""y"":623,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","50","107750","0.0-4.0-1.0-5.6","560","8","","","","","","","","","","","","","","","","","false","green","4","1","0","trans",""
"","html-keyboard-response","51","108752","0.0-4.0-1.0-6.6-0.6-0.6","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","52","109778","0.0-4.0-1.0-0.7","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","53","110288","0.0-4.0-1.0-1.7","null","null","","","[""blue"",""purple"",""yellow"",""cyan""]","","","","","","","","","","","[{""x"":1533,""y"":496,""t"":4},{""x"":1571,""y"":580,""t"":38},{""x"":1550,""y"":650,""t"":74},{""x"":1500,""y"":746,""t"":103},{""x"":1441,""y"":763,""t"":155},{""x"":1462,""y"":831,""t"":173},{""x"":1449,""y"":809,""t"":220},{""x"":1455,""y"":846,""t"":247},{""x"":1485,""y"":860,""t"":276},{""x"":1495,""y"":879,""t"":311},{""x"":1530,""y"":859,""t"":344},{""x"":1524,""y"":766,""t"":377},{""x"":1531,""y"":683,""t"":427},{""x"":1532,""y"":628,""t"":451},{""x"":1462,""y"":631,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","54","110800","0.0-4.0-1.0-2.7","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","4","[{""x"":1288,""y"":710,""t"":3},{""x"":1180,""y"":786,""t"":43},{""x"":1173,""y"":840,""t"":73},{""x"":1221,""y"":823,""t"":115},{""x"":1232,""y"":852,""t"":142},{""x"":1265,""y"":843,""t"":173},{""x"":1238,""y"":761,""t"":224},{""x"":1252,""y"":689,""t"":248},{""x"":1210,""y"":624,""t"":277},{""x"":1116,""y"":592,""t"":310},{""x"":1035,""y"":591,""t"":351},{""x"":938,""y"":590,""t"":378},{""x"":809,""y"":541,""t"":417},{""x"":796,""y"":466,""t"":446},{""x"":775,""y"":417,""t"":487}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","55","111306","0.0-4.0-1.0-3.7","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","4","[{""x"":807,""y"":396,""t"":3},{""x"":773,""y"":388,""t"":38},{""x"":775,""y"":386,""t"":79},{""x"":775,""y"":379,""t"":106},{""x"":760,""y"":353,""t"":155},{""x"":742,""y"":346,""t"":181},{""x"":743,""y"":368,""t"":208},{""x"":777,""y"":360,""t"":254},{""x"":808,""y"":354,""t"":277},{""x"":814,""y"":338,""t"":310},{""x"":865,""y"":322,""t"":350},{""x"":832,""y"":321,""t"":379},{""x"":764,""y"":319,""t"":414},{""x"":705,""y"":321,""t"":444}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","56","111814","0.0-4.0-1.0-4.7","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","4","[{""x"":620,""y"":272,""t"":-20},{""x"":627,""y"":129,""t"":3},{""x"":579,""y"":14,""t"":43},{""x"":591,""y"":-103,""t"":71},{""x"":556,""y"":-156,""t"":114},{""x"":583,""y"":-241,""t"":141},{""x"":557,""y"":-320,""t"":174},{""x"":511,""y"":-380,""t"":212},{""x"":486,""y"":-486,""t"":242},{""x"":645,""y"":-513,""t"":276},{""x"":737,""y"":-536,""t"":326},{""x"":799,""y"":-568,""t"":346},{""x"":840,""y"":-582,""t"":376},{""x"":830,""y"":-603,""t"":418},{""x"":866,""y"":-570,""t"":446},{""x"":912,""y"":-384,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","57","113527","0.0-4.0-1.0-5.7","704","8","","","","","","","","","","","","","","","","","true","purple_1","8","0","1","trans",""
"","canvas-keyboard-response","58","114546","0.0-4.0-1.0-0.8","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","59","115055","0.0-4.0-1.0-1.8","null","null","","","[""yellow"",""green"",""red"",""purple""]","","","","","","","","","","","[{""x"":960,""y"":-252,""t"":4},{""x"":933,""y"":-104,""t"":39},{""x"":948,""y"":26,""t"":75},{""x"":957,""y"":132,""t"":104},{""x"":984,""y"":272,""t"":157},{""x"":936,""y"":377,""t"":175},{""x"":905,""y"":473,""t"":221},{""x"":880,""y"":529,""t"":248},{""x"":832,""y"":566,""t"":276},{""x"":816,""y"":543,""t"":312},{""x"":772,""y"":612,""t"":344},{""x"":776,""y"":623,""t"":379},{""x"":818,""y"":653,""t"":428},{""x"":862,""y"":689,""t"":452},{""x"":898,""y"":693,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","60","115566","0.0-4.0-1.0-2.8","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","4","[{""x"":885,""y"":706,""t"":3},{""x"":875,""y"":713,""t"":45},{""x"":859,""y"":702,""t"":73},{""x"":806,""y"":659,""t"":115},{""x"":767,""y"":626,""t"":139},{""x"":744,""y"":627,""t"":183},{""x"":693,""y"":572,""t"":211},{""x"":691,""y"":550,""t"":242},{""x"":699,""y"":536,""t"":288},{""x"":668,""y"":502,""t"":311},{""x"":675,""y"":485,""t"":344},{""x"":691,""y"":524,""t"":385},{""x"":704,""y"":534,""t"":412},{""x"":696,""y"":489,""t"":456},{""x"":702,""y"":533,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","61","116077","0.0-4.0-1.0-3.8","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","4","[{""x"":677,""y"":495,""t"":3},{""x"":669,""y"":495,""t"":38},{""x"":654,""y"":478,""t"":78},{""x"":642,""y"":531,""t"":106},{""x"":656,""y"":513,""t"":146},{""x"":660,""y"":525,""t"":174},{""x"":640,""y"":524,""t"":213},{""x"":671,""y"":517,""t"":242},{""x"":701,""y"":543,""t"":282},{""x"":692,""y"":525,""t"":310},{""x"":684,""y"":503,""t"":348},{""x"":681,""y"":534,""t"":378},{""x"":689,""y"":526,""t"":417},{""x"":695,""y"":502,""t"":445},{""x"":719,""y"":449,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","62","116592","0.0-4.0-1.0-4.8","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","4","[{""x"":774,""y"":449,""t"":3},{""x"":848,""y"":424,""t"":47},{""x"":885,""y"":414,""t"":73},{""x"":916,""y"":397,""t"":106},{""x"":940,""y"":375,""t"":146},{""x"":957,""y"":379,""t"":175},{""x"":1015,""y"":400,""t"":210},{""x"":1013,""y"":393,""t"":242},{""x"":1004,""y"":357,""t"":293},{""x"":1031,""y"":350,""t"":315},{""x"":1064,""y"":375,""t"":344},{""x"":1108,""y"":395,""t"":385},{""x"":1142,""y"":418,""t"":413},{""x"":1129,""y"":421,""t"":451},{""x"":1123,""y"":452,""t"":477}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","63","118038","0.0-4.0-1.0-5.8","430","2","","","","","","","","","","","","","","","","","true","purple","2","1","0","trans",""
"","canvas-keyboard-response","64","119056","0.0-4.0-1.0-0.9","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","4","","","","","","","","","",""
