"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","160","234793","0.0-4.0-1.0-2.23","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4""]","1000","shape","4","[{""x"":706,""y"":678,""t"":3},{""x"":708,""y"":683,""t"":38},{""x"":704,""y"":673,""t"":81},{""x"":732,""y"":612,""t"":105},{""x"":738,""y"":583,""t"":143},{""x"":753,""y"":578,""t"":173},{""x"":772,""y"":535,""t"":216},{""x"":787,""y"":521,""t"":244},{""x"":772,""y"":485,""t"":275},{""x"":776,""y"":447,""t"":319},{""x"":760,""y"":430,""t"":347},{""x"":742,""y"":415,""t"":379},{""x"":748,""y"":407,""t"":422},{""x"":765,""y"":377,""t"":447},{""x"":753,""y"":337,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","161","235303","0.0-4.0-1.0-3.23","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4""]","1000","shape","4","[{""x"":741,""y"":313,""t"":3},{""x"":770,""y"":318,""t"":38},{""x"":777,""y"":319,""t"":79},{""x"":761,""y"":325,""t"":106},{""x"":730,""y"":347,""t"":147},{""x"":674,""y"":445,""t"":174},{""x"":619,""y"":502,""t"":216},{""x"":587,""y"":545,""t"":244},{""x"":550,""y"":593,""t"":275},{""x"":537,""y"":595,""t"":319},{""x"":505,""y"":621,""t"":347},{""x"":582,""y"":634,""t"":378},{""x"":695,""y"":638,""t"":415},{""x"":792,""y"":639,""t"":444},{""x"":873,""y"":646,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","162","235805","0.0-4.0-1.0-4.23","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4""]","1000","shape","4","[{""x"":939,""y"":650,""t"":1},{""x"":984,""y"":649,""t"":52},{""x"":1021,""y"":656,""t"":74},{""x"":1052,""y"":647,""t"":105},{""x"":1070,""y"":654,""t"":146},{""x"":1083,""y"":643,""t"":173},{""x"":1086,""y"":648,""t"":213},{""x"":1087,""y"":656,""t"":243},{""x"":1088,""y"":651,""t"":277},{""x"":1084,""y"":660,""t"":309},{""x"":1087,""y"":652,""t"":359},{""x"":1081,""y"":655,""t"":387},{""x"":1069,""y"":668,""t"":413},{""x"":1061,""y"":655,""t"":443}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","163","238144","0.0-4.0-1.0-5.23","1326","2","","","","","","","","","","","","","","","","","","true","circle","2","1","0","trans",""
"","canvas-keyboard-response","164","239165","0.0-4.0-1.0-0.24","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","165","239678","0.0-4.0-1.0-1.24","null","null","","","[""diamond"",""star"",""triangle_1"",""rect""]","","","","","","","","","","","","[{""x"":982,""y"":653,""t"":4},{""x"":936,""y"":648,""t"":43},{""x"":883,""y"":632,""t"":70},{""x"":834,""y"":666,""t"":105},{""x"":774,""y"":710,""t"":144},{""x"":728,""y"":728,""t"":174},{""x"":713,""y"":732,""t"":211},{""x"":732,""y"":691,""t"":242},{""x"":717,""y"":706,""t"":280},{""x"":727,""y"":679,""t"":308},{""x"":719,""y"":672,""t"":344},{""x"":738,""y"":678,""t"":377},{""x"":737,""y"":690,""t"":428},{""x"":719,""y"":706,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":124,""height"":124,""top"":363,""right"":912,""bottom"":487,""left"":788},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","166","240192","0.0-4.0-1.0-2.24","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4""]","1000","shape","4","[{""x"":687,""y"":690,""t"":-19},{""x"":662,""y"":676,""t"":3},{""x"":642,""y"":663,""t"":37},{""x"":624,""y"":673,""t"":75},{""x"":611,""y"":681,""t"":103},{""x"":624,""y"":669,""t"":139},{""x"":652,""y"":639,""t"":189},{""x"":681,""y"":612,""t"":216},{""x"":692,""y"":584,""t"":241},{""x"":678,""y"":630,""t"":285},{""x"":679,""y"":649,""t"":314},{""x"":696,""y"":643,""t"":344},{""x"":705,""y"":648,""t"":388},{""x"":745,""y"":641,""t"":411},{""x"":780,""y"":664,""t"":461},{""x"":816,""y"":678,""t"":487}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","167","240701","0.0-4.0-1.0-3.24","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4""]","1000","shape","4","[{""x"":814,""y"":670,""t"":3},{""x"":766,""y"":673,""t"":39},{""x"":723,""y"":710,""t"":72},{""x"":676,""y"":735,""t"":112},{""x"":632,""y"":717,""t"":140},{""x"":605,""y"":746,""t"":184},{""x"":602,""y"":794,""t"":211},{""x"":602,""y"":851,""t"":242},{""x"":589,""y"":925,""t"":282},{""x"":570,""y"":946,""t"":310},{""x"":567,""y"":967,""t"":356},{""x"":573,""y"":933,""t"":383},{""x"":575,""y"":927,""t"":412},{""x"":551,""y"":882,""t"":456},{""x"":526,""y"":818,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","168","241211","0.0-4.0-1.0-4.24","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4""]","1000","shape","4","[{""x"":515,""y"":759,""t"":3},{""x"":527,""y"":704,""t"":38},{""x"":526,""y"":694,""t"":76},{""x"":521,""y"":697,""t"":105},{""x"":529,""y"":663,""t"":140},{""x"":534,""y"":684,""t"":178},{""x"":533,""y"":682,""t"":209},{""x"":596,""y"":766,""t"":252},{""x"":653,""y"":848,""t"":276},{""x"":691,""y"":890,""t"":309},{""x"":726,""y"":936,""t"":348},{""x"":746,""y"":963,""t"":375},{""x"":748,""y"":870,""t"":412},{""x"":729,""y"":767,""t"":462},{""x"":717,""y"":686,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","169","242889","0.0-4.0-1.0-5.24","663","6","","","","","","","","","","","","","","","","","","true","triangle_1","6","0","1","trans",""
"","canvas-keyboard-response","170","243915","0.0-4.0-1.0-0.25","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","171","244429","0.0-4.0-1.0-1.25","null","null","","","[""circle"",""triangle"",""hexagram"",""star_1""]","","","","","","","","","","","","[{""x"":733,""y"":691,""t"":5},{""x"":712,""y"":718,""t"":39},{""x"":701,""y"":751,""t"":87},{""x"":688,""y"":783,""t"":114},{""x"":703,""y"":774,""t"":141},{""x"":702,""y"":837,""t"":190},{""x"":697,""y"":867,""t"":208},{""x"":664,""y"":903,""t"":253},{""x"":667,""y"":902,""t"":277},{""x"":672,""y"":903,""t"":310},{""x"":655,""y"":873,""t"":352},{""x"":645,""y"":892,""t"":380},{""x"":628,""y"":893,""t"":412},{""x"":611,""y"":917,""t"":457},{""x"":598,""y"":899,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":124,""height"":124,""top"":63,""right"":612,""bottom"":187,""left"":488},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","","","","","",""
"","canvas-keyboard-response","172","244936","0.0-4.0-1.0-2.25","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4""]","1000","shape","4","[{""x"":584,""y"":906,""t"":3},{""x"":597,""y"":901,""t"":38},{""x"":571,""y"":897,""t"":78},{""x"":581,""y"":911,""t"":105},{""x"":597,""y"":897,""t"":149},{""x"":594,""y"":915,""t"":175},{""x"":603,""y"":889,""t"":207},{""x"":614,""y"":891,""t"":251},{""x"":624,""y"":853,""t"":279},{""x"":611,""y"":899,""t"":311},{""x"":617,""y"":868,""t"":348},{""x"":623,""y"":874,""t"":376},{""x"":615,""y"":883,""t"":428},{""x"":626,""y"":909,""t"":453},{""x"":642,""y"":917,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","173","245442","0.0-4.0-1.0-3.25","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4""]","1000","shape","4","[{""x"":659,""y"":930,""t"":3},{""x"":678,""y"":912,""t"":38},{""x"":708,""y"":902,""t"":80},{""x"":752,""y"":884,""t"":107},{""x"":745,""y"":900,""t"":139},{""x"":820,""y"":844,""t"":177},{""x"":876,""y"":808,""t"":205},{""x"":941,""y"":776,""t"":241},{""x"":977,""y"":780,""t"":291},{""x"":1004,""y"":785,""t"":315},{""x"":1014,""y"":801,""t"":343},{""x"":986,""y"":819,""t"":383},{""x"":964,""y"":913,""t"":412},{""x"":915,""y"":934,""t"":449},{""x"":874,""y"":930,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","174","245950","0.0-4.0-1.0-4.25","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4""]","1000","shape","4","[{""x"":829,""y"":973,""t"":3},{""x"":751,""y"":999,""t"":39},{""x"":709,""y"":1011,""t"":71},{""x"":688,""y"":966,""t"":122},{""x"":659,""y"":956,""t"":145},{""x"":647,""y"":942,""t"":174},{""x"":609,""y"":951,""t"":215},{""x"":563,""y"":978,""t"":240},{""x"":531,""y"":940,""t"":279},{""x"":493,""y"":892,""t"":308},{""x"":492,""y"":866,""t"":343},{""x"":472,""y"":811,""t"":393},{""x"":466,""y"":796,""t"":421},{""x"":471,""y"":755,""t"":449},{""x"":472,""y"":730,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","175","247704","0.0-4.0-1.0-5.25","743","2","","","","","","","","","","","","","","","","","","true","star_1","2","0","1","trans",""
"","canvas-keyboard-response","176","248733","0.0-4.0-1.0-0.26","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","177","249249","0.0-4.0-1.0-1.26","null","null","","","[""circle"",""triangle"",""diamond"",""star""]","","","","","","","","","","","","[{""x"":537,""y"":690,""t"":4},{""x"":565,""y"":628,""t"":41},{""x"":601,""y"":627,""t"":72},{""x"":615,""y"":619,""t"":115},{""x"":652,""y"":592,""t"":141},{""x"":701,""y"":573,""t"":185},{""x"":741,""y"":559,""t"":210},{""x"":752,""y"":575,""t"":241},{""x"":745,""y"":564,""t"":281},{""x"":737,""y"":557,""t"":308},{""x"":757,""y"":581,""t"":345},{""x"":775,""y"":559,""t"":377},{""x"":772,""y"":534,""t"":427},{""x"":783,""y"":522,""t"":445},{""x"":790,""y"":514,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":124,""height"":124,""top"":63,""right"":612,""bottom"":187,""left"":488},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","","","","","",""
"","canvas-keyboard-response","178","249757","0.0-4.0-1.0-2.26","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4""]","1000","shape","4","[{""x"":780,""y"":496,""t"":3},{""x"":775,""y"":477,""t"":39},{""x"":781,""y"":480,""t"":72},{""x"":763,""y"":456,""t"":122},{""x"":759,""y"":459,""t"":146},{""x"":751,""y"":472,""t"":175},{""x"":754,""y"":469,""t"":218},{""x"":738,""y"":450,""t"":242},{""x"":719,""y"":449,""t"":285},{""x"":646,""y"":502,""t"":310},{""x"":577,""y"":553,""t"":352},{""x"":526,""y"":581,""t"":380},{""x"":493,""y"":579,""t"":412},{""x"":460,""y"":614,""t"":469},{""x"":445,""y"":621,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","179","250265","0.0-4.0-1.0-3.26","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4""]","1000","shape","4","[{""x"":444,""y"":621,""t"":3},{""x"":525,""y"":636,""t"":38},{""x"":640,""y"":640,""t"":80},{""x"":742,""y"":645,""t"":107},{""x"":852,""y"":619,""t"":155},{""x"":943,""y"":596,""t"":174},{""x"":1025,""y"":598,""t"":214},{""x"":1077,""y"":597,""t"":242},{""x"":1123,""y"":604,""t"":287},{""x"":1159,""y"":630,""t"":315},{""x"":1125,""y"":725,""t"":344},{""x"":1078,""y"":841,""t"":384},{""x"":1024,""y"":901,""t"":412},{""x"":983,""y"":958,""t"":460},{""x"":929,""y"":994,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","180","250773","0.0-4.0-1.0-4.26","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4""]","1000","shape","4","[{""x"":868,""y"":969,""t"":3},{""x"":746,""y"":930,""t"":38},{""x"":643,""y"":889,""t"":81},{""x"":562,""y"":837,""t"":109},{""x"":495,""y"":795,""t"":140},{""x"":437,""y"":767,""t"":182},{""x"":398,""y"":742,""t"":209},{""x"":371,""y"":717,""t"":242},{""x"":353,""y"":705,""t"":286},{""x"":345,""y"":688,""t"":313},{""x"":392,""y"":687,""t"":345},{""x"":503,""y"":696,""t"":386},{""x"":576,""y"":722,""t"":415},{""x"":627,""y"":680,""t"":446},{""x"":653,""y"":683,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","181","253649","0.0-4.0-1.0-5.26","1855","6","","","","","","","","","","","","","","","","","","true","diamond","6","1","0","zoom",""
"","canvas-keyboard-response","182","254669","0.0-4.0-1.0-0.27","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","183","255176","0.0-4.0-1.0-1.27","null","null","","","[""diamond"",""hexagram"",""rect_1"",""circle""]","","","","","","","","","","","","[{""x"":731,""y"":709,""t"":4},{""x"":791,""y"":705,""t"":39},{""x"":820,""y"":642,""t"":75},{""x"":838,""y"":578,""t"":105},{""x"":835,""y"":605,""t"":139},{""x"":806,""y"":620,""t"":183},{""x"":801,""y"":637,""t"":211},{""x"":782,""y"":624,""t"":242},{""x"":805,""y"":626,""t"":281},{""x"":812,""y"":604,""t"":307},{""x"":817,""y"":605,""t"":345},{""x"":778,""y"":571,""t"":377},{""x"":755,""y"":538,""t"":427},{""x"":743,""y"":523,""t"":452},{""x"":739,""y"":501,""t"":477}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","184","255683","0.0-4.0-1.0-2.27","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4""]","1000","shape","4","[{""x"":724,""y"":479,""t"":3},{""x"":704,""y"":449,""t"":38},{""x"":704,""y"":446,""t"":80},{""x"":677,""y"":433,""t"":108},{""x"":695,""y"":445,""t"":140},{""x"":665,""y"":520,""t"":176},{""x"":647,""y"":541,""t"":205},{""x"":643,""y"":617,""t"":259},{""x"":665,""y"":654,""t"":277},{""x"":671,""y"":711,""t"":323},{""x"":691,""y"":814,""t"":350},{""x"":721,""y"":948,""t"":376},{""x"":739,""y"":1014,""t"":417},{""x"":752,""y"":1089,""t"":446},{""x"":782,""y"":1113,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","185","256189","0.0-4.0-1.0-3.27","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4""]","1000","shape","4","[{""x"":802,""y"":1120,""t"":1},{""x"":827,""y"":1131,""t"":37},{""x"":850,""y"":1145,""t"":88},{""x"":912,""y"":1095,""t"":112},{""x"":917,""y"":1023,""t"":139},{""x"":959,""y"":951,""t"":184},{""x"":995,""y"":900,""t"":211},{""x"":988,""y"":861,""t"":242},{""x"":1010,""y"":816,""t"":278},{""x"":1026,""y"":779,""t"":307},{""x"":1111,""y"":691,""t"":360},{""x"":1180,""y"":619,""t"":378},{""x"":1192,""y"":647,""t"":424},{""x"":1255,""y"":602,""t"":448},{""x"":1166,""y"":645,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
