"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","335","519754","0.0-5.0-1.0-3.21","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""1"",""1"",""4"",""4"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""9"",""9"",""9"",""9"",""4"",""4"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9""]","1000","color","6","[{""x"":1226,""y"":211,""t"":-20},{""x"":1240,""y"":232,""t"":3},{""x"":1260,""y"":256,""t"":46},{""x"":1244,""y"":269,""t"":73},{""x"":1232,""y"":254,""t"":107},{""x"":1218,""y"":243,""t"":150},{""x"":1193,""y"":232,""t"":177},{""x"":1175,""y"":224,""t"":208},{""x"":1171,""y"":225,""t"":250},{""x"":1172,""y"":212,""t"":276},{""x"":1205,""y"":215,""t"":319},{""x"":1227,""y"":259,""t"":346},{""x"":1252,""y"":315,""t"":378},{""x"":1256,""y"":347,""t"":419},{""x"":1272,""y"":386,""t"":446},{""x"":1303,""y"":381,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","336","520264","0.0-5.0-1.0-4.21","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""1"",""1"",""4"",""4"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""9"",""9"",""9"",""9"",""4"",""4"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9""]","1000","color","6","[{""x"":1335,""y"":390,""t"":1},{""x"":1355,""y"":385,""t"":38},{""x"":1343,""y"":410,""t"":83},{""x"":1353,""y"":403,""t"":110},{""x"":1327,""y"":405,""t"":140},{""x"":1301,""y"":396,""t"":179},{""x"":1283,""y"":397,""t"":208},{""x"":1279,""y"":388,""t"":243},{""x"":1262,""y"":388,""t"":275},{""x"":1200,""y"":453,""t"":325},{""x"":1148,""y"":508,""t"":344},{""x"":1110,""y"":550,""t"":393},{""x"":1081,""y"":585,""t"":419},{""x"":1058,""y"":615,""t"":444},{""x"":1058,""y"":644,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","337","522384","0.0-5.0-1.0-5.21","1113","9","","","","","","","","","","","","","","","","","true","yellow_2","9","0","1","trans","double"
"","canvas-keyboard-response","338","523407","0.0-5.0-1.0-0.22","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""1"",""1"",""4"",""4"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""9"",""9"",""9"",""9"",""4"",""4"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","339","523916","0.0-5.0-1.0-1.22","null","null","","","[""yellow"",""cyan"",""red"",""blue"",""purple"",""green""]","","","","","","","","","","","[{""x"":998,""y"":564,""t"":4},{""x"":966,""y"":474,""t"":44},{""x"":925,""y"":369,""t"":73},{""x"":887,""y"":294,""t"":106},{""x"":868,""y"":245,""t"":151},{""x"":858,""y"":196,""t"":178},{""x"":837,""y"":156,""t"":208},{""x"":821,""y"":139,""t"":249},{""x"":815,""y"":100,""t"":277},{""x"":842,""y"":89,""t"":310},{""x"":813,""y"":105,""t"":350},{""x"":809,""y"":124,""t"":378},{""x"":800,""y"":148,""t"":422},{""x"":797,""y"":162,""t"":451},{""x"":825,""y"":169,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","340","524422","0.0-5.0-1.0-2.22","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""1"",""1"",""4"",""4"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""9"",""9"",""9"",""9"",""4"",""4"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9""]","1000","color","6","[{""x"":821,""y"":168,""t"":3},{""x"":842,""y"":167,""t"":38},{""x"":874,""y"":156,""t"":79},{""x"":935,""y"":145,""t"":107},{""x"":971,""y"":149,""t"":139},{""x"":1019,""y"":137,""t"":178},{""x"":1057,""y"":128,""t"":206},{""x"":1097,""y"":125,""t"":251},{""x"":1117,""y"":127,""t"":278},{""x"":1133,""y"":133,""t"":310},{""x"":1143,""y"":138,""t"":350},{""x"":1154,""y"":132,""t"":378},{""x"":1168,""y"":134,""t"":418},{""x"":1176,""y"":136,""t"":446},{""x"":1175,""y"":148,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","341","524931","0.0-5.0-1.0-3.22","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""1"",""1"",""4"",""4"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""9"",""9"",""9"",""9"",""4"",""4"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9""]","1000","color","6","[{""x"":1172,""y"":158,""t"":1},{""x"":1187,""y"":176,""t"":37},{""x"":1191,""y"":224,""t"":88},{""x"":1192,""y"":264,""t"":104},{""x"":1189,""y"":346,""t"":145},{""x"":1192,""y"":373,""t"":174},{""x"":1193,""y"":386,""t"":215},{""x"":1198,""y"":391,""t"":242},{""x"":1196,""y"":405,""t"":278},{""x"":1202,""y"":426,""t"":308},{""x"":1248,""y"":453,""t"":359},{""x"":1293,""y"":493,""t"":386},{""x"":1323,""y"":516,""t"":411},{""x"":1348,""y"":525,""t"":457},{""x"":1366,""y"":529,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","342","525437","0.0-5.0-1.0-4.22","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""1"",""1"",""4"",""4"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""9"",""9"",""9"",""9"",""4"",""4"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9""]","1000","color","6","[{""x"":1375,""y"":543,""t"":3},{""x"":1336,""y"":559,""t"":37},{""x"":1282,""y"":566,""t"":73},{""x"":1246,""y"":585,""t"":105},{""x"":1209,""y"":602,""t"":156},{""x"":1170,""y"":599,""t"":173},{""x"":1152,""y"":573,""t"":224},{""x"":1120,""y"":581,""t"":248},{""x"":1105,""y"":559,""t"":276},{""x"":1056,""y"":589,""t"":324},{""x"":1021,""y"":596,""t"":352},{""x"":987,""y"":617,""t"":377},{""x"":960,""y"":626,""t"":428},{""x"":909,""y"":634,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","343","527264","0.0-5.0-1.0-5.22","799","9","","","","","","","","","","","","","","","","","true","red","9","0","0","trans","double"
"","canvas-keyboard-response","344","528289","0.0-5.0-1.0-0.23","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""1"",""1"",""4"",""4"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""9"",""9"",""9"",""9"",""4"",""4"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","345","528797","0.0-5.0-1.0-1.23","null","null","","","[""blue"",""yellow"",""red"",""green"",""cyan"",""purple""]","","","","","","","","","","","[{""x"":902,""y"":508,""t"":4},{""x"":878,""y"":386,""t"":41},{""x"":860,""y"":284,""t"":70},{""x"":878,""y"":225,""t"":105},{""x"":899,""y"":176,""t"":155},{""x"":915,""y"":123,""t"":173},{""x"":940,""y"":92,""t"":212},{""x"":937,""y"":64,""t"":242},{""x"":926,""y"":43,""t"":280},{""x"":917,""y"":30,""t"":308},{""x"":895,""y"":25,""t"":344},{""x"":875,""y"":32,""t"":377},{""x"":870,""y"":33,""t"":427},{""x"":866,""y"":37,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","346","529306","0.0-5.0-1.0-2.23","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""1"",""1"",""4"",""4"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""9"",""9"",""9"",""9"",""4"",""4"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9""]","1000","color","6","[{""x"":880,""y"":88,""t"":-15},{""x"":878,""y"":104,""t"":3},{""x"":876,""y"":107,""t"":46},{""x"":890,""y"":107,""t"":73},{""x"":900,""y"":100,""t"":103},{""x"":912,""y"":107,""t"":143},{""x"":923,""y"":113,""t"":172},{""x"":918,""y"":143,""t"":207},{""x"":919,""y"":148,""t"":257},{""x"":944,""y"":151,""t"":275},{""x"":1009,""y"":171,""t"":321},{""x"":1066,""y"":202,""t"":345},{""x"":1124,""y"":218,""t"":385},{""x"":1151,""y"":209,""t"":411},{""x"":1190,""y"":203,""t"":451},{""x"":1225,""y"":200,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","347","529810","0.0-5.0-1.0-3.23","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""1"",""1"",""4"",""4"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""9"",""9"",""9"",""9"",""4"",""4"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9""]","1000","color","6","[{""x"":1229,""y"":210,""t"":3},{""x"":1214,""y"":230,""t"":38},{""x"":1220,""y"":218,""t"":85},{""x"":1213,""y"":224,""t"":107},{""x"":1190,""y"":210,""t"":140},{""x"":1166,""y"":184,""t"":183},{""x"":1152,""y"":170,""t"":212},{""x"":1135,""y"":166,""t"":242},{""x"":1115,""y"":150,""t"":283},{""x"":1094,""y"":152,""t"":310},{""x"":1083,""y"":151,""t"":352},{""x"":1084,""y"":163,""t"":380},{""x"":1092,""y"":160,""t"":412},{""x"":1088,""y"":160,""t"":467},{""x"":1096,""y"":163,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","348","530320","0.0-5.0-1.0-4.23","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""1"",""1"",""4"",""4"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""9"",""9"",""9"",""9"",""4"",""4"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9""]","1000","color","6","[{""x"":1090,""y"":153,""t"":3},{""x"":1088,""y"":172,""t"":38},{""x"":1101,""y"":168,""t"":83},{""x"":1126,""y"":163,""t"":110},{""x"":1174,""y"":184,""t"":139},{""x"":1221,""y"":216,""t"":182},{""x"":1255,""y"":240,""t"":209},{""x"":1273,""y"":261,""t"":252},{""x"":1308,""y"":282,""t"":280},{""x"":1317,""y"":291,""t"":310},{""x"":1332,""y"":312,""t"":353},{""x"":1341,""y"":340,""t"":380},{""x"":1358,""y"":370,""t"":412},{""x"":1369,""y"":391,""t"":453},{""x"":1383,""y"":394,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","349","531999","0.0-5.0-1.0-5.23","663","4","","","","","","","","","","","","","","","","","true","blue","4","1","0","trans","double"
"","canvas-keyboard-response","350","533024","0.0-5.0-1.0-0.24","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""1"",""1"",""4"",""4"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""9"",""9"",""9"",""9"",""4"",""4"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","351","533533","0.0-5.0-1.0-1.24","null","null","","","[""green"",""purple"",""blue"",""cyan"",""red"",""yellow""]","","","","","","","","","","","[{""x"":1300,""y"":339,""t"":4},{""x"":1213,""y"":290,""t"":45},{""x"":1141,""y"":252,""t"":75},{""x"":1069,""y"":213,""t"":105},{""x"":1011,""y"":178,""t"":155},{""x"":964,""y"":150,""t"":174},{""x"":934,""y"":133,""t"":220},{""x"":912,""y"":120,""t"":245},{""x"":914,""y"":109,""t"":276},{""x"":894,""y"":152,""t"":313},{""x"":881,""y"":191,""t"":341},{""x"":859,""y"":180,""t"":377},{""x"":869,""y"":186,""t"":428},{""x"":880,""y"":191,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","352","534040","0.0-5.0-1.0-2.24","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""1"",""1"",""4"",""4"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""9"",""9"",""9"",""9"",""4"",""4"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9""]","1000","color","6","[{""x"":889,""y"":195,""t"":-15},{""x"":885,""y"":216,""t"":3},{""x"":870,""y"":198,""t"":37},{""x"":878,""y"":186,""t"":82},{""x"":885,""y"":178,""t"":107},{""x"":893,""y"":169,""t"":139},{""x"":899,""y"":170,""t"":176},{""x"":925,""y"":166,""t"":207},{""x"":930,""y"":146,""t"":257},{""x"":916,""y"":137,""t"":284},{""x"":915,""y"":137,""t"":312},{""x"":913,""y"":132,""t"":344},{""x"":915,""y"":135,""t"":388},{""x"":904,""y"":138,""t"":415},{""x"":892,""y"":130,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
