"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","153","204048","0.0-4.0-1.0-3.22","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8""]","1000","color","4","[{""x"":1005,""y"":528,""t"":3},{""x"":985,""y"":543,""t"":38},{""x"":949,""y"":588,""t"":72},{""x"":920,""y"":597,""t"":105},{""x"":885,""y"":616,""t"":140},{""x"":886,""y"":645,""t"":174},{""x"":876,""y"":660,""t"":207},{""x"":858,""y"":668,""t"":242},{""x"":862,""y"":646,""t"":275},{""x"":857,""y"":685,""t"":310},{""x"":853,""y"":691,""t"":344},{""x"":826,""y"":685,""t"":379},{""x"":796,""y"":699,""t"":412},{""x"":772,""y"":689,""t"":446},{""x"":744,""y"":646,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","154","204555","0.0-4.0-1.0-4.22","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8""]","1000","color","4","[{""x"":738,""y"":639,""t"":3},{""x"":773,""y"":667,""t"":38},{""x"":759,""y"":636,""t"":72},{""x"":756,""y"":639,""t"":106},{""x"":706,""y"":642,""t"":140},{""x"":702,""y"":627,""t"":174},{""x"":688,""y"":606,""t"":208},{""x"":709,""y"":590,""t"":242},{""x"":700,""y"":601,""t"":275},{""x"":705,""y"":669,""t"":310},{""x"":805,""y"":888,""t"":345},{""x"":888,""y"":1084,""t"":378},{""x"":948,""y"":1296,""t"":412},{""x"":1001,""y"":1386,""t"":447},{""x"":1040,""y"":1367,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","155","205965","0.0-4.0-1.0-5.22","405","4","","","","","","","","","","","","","","","","","","true","blue","4","1","0","trans",""
"","canvas-keyboard-response","156","206972","0.0-4.0-1.0-0.23","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","157","207481","0.0-4.0-1.0-1.23","null","null","","","[""red"",""yellow"",""cyan"",""green""]","","","","","","","","","","","","[{""x"":1032,""y"":1179,""t"":4},{""x"":1053,""y"":1076,""t"":40},{""x"":1099,""y"":963,""t"":73},{""x"":1084,""y"":909,""t"":106},{""x"":1095,""y"":835,""t"":141},{""x"":1091,""y"":761,""t"":173},{""x"":1056,""y"":677,""t"":209},{""x"":1062,""y"":596,""t"":242},{""x"":1049,""y"":551,""t"":276},{""x"":1036,""y"":478,""t"":310},{""x"":1059,""y"":558,""t"":344},{""x"":1037,""y"":477,""t"":378},{""x"":1039,""y"":427,""t"":413},{""x"":1033,""y"":390,""t"":446},{""x"":1055,""y"":317,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","158","207988","0.0-4.0-1.0-2.23","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8""]","1000","color","4","[{""x"":1010,""y"":326,""t"":3},{""x"":985,""y"":333,""t"":39},{""x"":957,""y"":311,""t"":72},{""x"":939,""y"":339,""t"":107},{""x"":983,""y"":332,""t"":140},{""x"":985,""y"":351,""t"":174},{""x"":977,""y"":371,""t"":209},{""x"":972,""y"":383,""t"":242},{""x"":977,""y"":476,""t"":276},{""x"":986,""y"":527,""t"":309},{""x"":1020,""y"":541,""t"":344},{""x"":1018,""y"":506,""t"":378},{""x"":1005,""y"":506,""t"":411},{""x"":1007,""y"":506,""t"":447},{""x"":987,""y"":526,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","159","208497","0.0-4.0-1.0-3.23","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8""]","1000","color","4","[{""x"":997,""y"":482,""t"":3},{""x"":1026,""y"":507,""t"":38},{""x"":1036,""y"":550,""t"":72},{""x"":1043,""y"":571,""t"":107},{""x"":1043,""y"":655,""t"":140},{""x"":1038,""y"":665,""t"":174},{""x"":1044,""y"":621,""t"":208},{""x"":1042,""y"":625,""t"":247},{""x"":1028,""y"":641,""t"":276},{""x"":1026,""y"":611,""t"":309},{""x"":1010,""y"":585,""t"":344},{""x"":1016,""y"":609,""t"":377},{""x"":999,""y"":606,""t"":412},{""x"":1028,""y"":696,""t"":446},{""x"":1026,""y"":741,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","160","209006","0.0-4.0-1.0-4.23","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8""]","1000","color","4","[{""x"":1030,""y"":700,""t"":3},{""x"":1013,""y"":658,""t"":38},{""x"":1022,""y"":615,""t"":72},{""x"":1014,""y"":588,""t"":106},{""x"":1005,""y"":577,""t"":139},{""x"":983,""y"":652,""t"":174},{""x"":1014,""y"":678,""t"":208},{""x"":1004,""y"":720,""t"":242},{""x"":987,""y"":694,""t"":276},{""x"":990,""y"":673,""t"":311},{""x"":994,""y"":671,""t"":344},{""x"":1025,""y"":660,""t"":378},{""x"":1003,""y"":678,""t"":412},{""x"":1016,""y"":597,""t"":446},{""x"":989,""y"":628,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","161","210677","0.0-4.0-1.0-5.23","666","2","","","","","","","","","","","","","","","","","","true","green","2","0","1","trans",""
"","canvas-keyboard-response","162","211683","0.0-4.0-1.0-0.24","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","163","212191","0.0-4.0-1.0-1.24","null","null","","","[""cyan"",""red"",""blue"",""purple""]","","","","","","","","","","","","[{""x"":1010,""y"":661,""t"":3},{""x"":1029,""y"":684,""t"":39},{""x"":1023,""y"":711,""t"":71},{""x"":1020,""y"":759,""t"":105},{""x"":1014,""y"":736,""t"":140},{""x"":1014,""y"":759,""t"":174},{""x"":997,""y"":808,""t"":208},{""x"":1026,""y"":805,""t"":242},{""x"":1030,""y"":750,""t"":276},{""x"":1017,""y"":709,""t"":310},{""x"":987,""y"":683,""t"":344},{""x"":993,""y"":623,""t"":378},{""x"":986,""y"":561,""t"":412},{""x"":997,""y"":519,""t"":447},{""x"":982,""y"":492,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","164","212697","0.0-4.0-1.0-2.24","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8""]","1000","color","4","[{""x"":992,""y"":487,""t"":3},{""x"":1015,""y"":670,""t"":37},{""x"":1062,""y"":979,""t"":73},{""x"":1083,""y"":1216,""t"":106},{""x"":1118,""y"":1342,""t"":139},{""x"":1104,""y"":1317,""t"":174},{""x"":1099,""y"":1167,""t"":208},{""x"":1072,""y"":999,""t"":242},{""x"":1056,""y"":926,""t"":276},{""x"":1087,""y"":809,""t"":310},{""x"":1102,""y"":689,""t"":343},{""x"":1086,""y"":559,""t"":378},{""x"":1071,""y"":453,""t"":409},{""x"":1039,""y"":427,""t"":446},{""x"":1006,""y"":412,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","165","213206","0.0-4.0-1.0-3.24","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8""]","1000","color","4","[{""x"":997,""y"":293,""t"":3},{""x"":1002,""y"":344,""t"":38},{""x"":999,""y"":361,""t"":71},{""x"":983,""y"":320,""t"":105},{""x"":963,""y"":415,""t"":140},{""x"":940,""y"":513,""t"":173},{""x"":976,""y"":567,""t"":208},{""x"":969,""y"":632,""t"":242},{""x"":979,""y"":698,""t"":273},{""x"":970,""y"":706,""t"":309},{""x"":996,""y"":712,""t"":343},{""x"":983,""y"":726,""t"":378},{""x"":977,""y"":740,""t"":411},{""x"":971,""y"":727,""t"":445},{""x"":962,""y"":708,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","166","213712","0.0-4.0-1.0-4.24","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8""]","1000","color","4","[{""x"":950,""y"":762,""t"":3},{""x"":948,""y"":800,""t"":38},{""x"":959,""y"":777,""t"":71},{""x"":966,""y"":822,""t"":106},{""x"":984,""y"":861,""t"":140},{""x"":999,""y"":892,""t"":171},{""x"":978,""y"":871,""t"":207},{""x"":976,""y"":858,""t"":242},{""x"":1012,""y"":882,""t"":276},{""x"":1000,""y"":877,""t"":310},{""x"":1002,""y"":864,""t"":344},{""x"":981,""y"":892,""t"":390},{""x"":974,""y"":861,""t"":418},{""x"":980,""y"":887,""t"":448},{""x"":988,""y"":879,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","167","215381","0.0-4.0-1.0-5.24","663","2","","","","","","","","","","","","","","","","","","true","purple_2","2","0","1","trans",""
"","canvas-keyboard-response","168","216387","0.0-4.0-1.0-0.25","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","169","216897","0.0-4.0-1.0-1.25","null","null","","","[""blue"",""yellow"",""cyan"",""green""]","","","","","","","","","","","","[{""x"":1014,""y"":983,""t"":3},{""x"":1031,""y"":880,""t"":39},{""x"":1019,""y"":800,""t"":73},{""x"":1029,""y"":801,""t"":107},{""x"":1032,""y"":718,""t"":140},{""x"":1045,""y"":741,""t"":174},{""x"":1030,""y"":657,""t"":208},{""x"":1039,""y"":688,""t"":242},{""x"":1047,""y"":679,""t"":276},{""x"":1081,""y"":705,""t"":309},{""x"":1060,""y"":708,""t"":344},{""x"":1038,""y"":606,""t"":386},{""x"":1019,""y"":520,""t"":411},{""x"":1028,""y"":451,""t"":446},{""x"":1037,""y"":441,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","170","217402","0.0-4.0-1.0-2.25","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8""]","1000","color","4","[{""x"":1034,""y"":418,""t"":3},{""x"":1055,""y"":440,""t"":38},{""x"":1072,""y"":462,""t"":70},{""x"":1058,""y"":534,""t"":106},{""x"":1062,""y"":525,""t"":141},{""x"":1055,""y"":525,""t"":174},{""x"":1037,""y"":476,""t"":208},{""x"":1016,""y"":475,""t"":242},{""x"":1038,""y"":443,""t"":276},{""x"":1027,""y"":421,""t"":310},{""x"":1062,""y"":444,""t"":344},{""x"":1048,""y"":370,""t"":377},{""x"":1068,""y"":375,""t"":412},{""x"":1044,""y"":335,""t"":446},{""x"":1024,""y"":304,""t"":477}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","171","217911","0.0-4.0-1.0-3.25","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8""]","1000","color","4","[{""x"":990,""y"":347,""t"":3},{""x"":982,""y"":420,""t"":37},{""x"":948,""y"":500,""t"":71},{""x"":921,""y"":600,""t"":107},{""x"":892,""y"":613,""t"":139},{""x"":855,""y"":668,""t"":173},{""x"":863,""y"":695,""t"":208},{""x"":877,""y"":747,""t"":241},{""x"":888,""y"":800,""t"":276},{""x"":893,""y"":811,""t"":309},{""x"":898,""y"":816,""t"":341},{""x"":898,""y"":850,""t"":377},{""x"":925,""y"":783,""t"":411},{""x"":959,""y"":776,""t"":445},{""x"":999,""y"":745,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","172","218417","0.0-4.0-1.0-4.25","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8""]","1000","color","4","[{""x"":1014,""y"":805,""t"":3},{""x"":1004,""y"":886,""t"":38},{""x"":1019,""y"":856,""t"":72},{""x"":1046,""y"":1061,""t"":106},{""x"":1061,""y"":1335,""t"":140},{""x"":1114,""y"":1533,""t"":173},{""x"":1156,""y"":1582,""t"":208},{""x"":1161,""y"":1551,""t"":242},{""x"":1122,""y"":1363,""t"":276},{""x"":1104,""y"":1183,""t"":309},{""x"":1075,""y"":1063,""t"":343},{""x"":1058,""y"":984,""t"":378},{""x"":1049,""y"":881,""t"":412},{""x"":1046,""y"":805,""t"":446},{""x"":1041,""y"":745,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","173","220035","0.0-4.0-1.0-5.25","613","6","","","","","","","","","","","","","","","","","","true","cyan","6","1","0","zoom",""
"","canvas-keyboard-response","174","221042","0.0-4.0-1.0-0.26","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","175","221554","0.0-4.0-1.0-1.26","null","null","","","[""red"",""yellow"",""cyan"",""green""]","","","","","","","","","","","","[{""x"":1031,""y"":650,""t"":3},{""x"":1024,""y"":641,""t"":38},{""x"":990,""y"":628,""t"":72},{""x"":984,""y"":525,""t"":107},{""x"":994,""y"":536,""t"":139},{""x"":999,""y"":516,""t"":174},{""x"":990,""y"":502,""t"":209},{""x"":994,""y"":549,""t"":243},{""x"":989,""y"":578,""t"":277},{""x"":981,""y"":556,""t"":309},{""x"":978,""y"":621,""t"":344},{""x"":975,""y"":706,""t"":377},{""x"":988,""y"":648,""t"":412},{""x"":1013,""y"":638,""t"":445},{""x"":1018,""y"":621,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","176","222064","0.0-4.0-1.0-2.26","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8""]","1000","color","4","[{""x"":1016,""y"":498,""t"":3},{""x"":1018,""y"":495,""t"":38},{""x"":1032,""y"":450,""t"":73},{""x"":1050,""y"":474,""t"":106},{""x"":1058,""y"":456,""t"":140},{""x"":1051,""y"":417,""t"":174},{""x"":1046,""y"":434,""t"":208},{""x"":1055,""y"":415,""t"":242},{""x"":1047,""y"":383,""t"":277},{""x"":1034,""y"":320,""t"":310},{""x"":1025,""y"":298,""t"":344},{""x"":1001,""y"":316,""t"":378},{""x"":1030,""y"":332,""t"":412},{""x"":997,""y"":349,""t"":446},{""x"":1038,""y"":365,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","177","222569","0.0-4.0-1.0-3.26","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8""]","1000","color","4","[{""x"":1049,""y"":378,""t"":3},{""x"":1045,""y"":399,""t"":38},{""x"":1046,""y"":417,""t"":72},{""x"":1037,""y"":431,""t"":107},{""x"":1015,""y"":470,""t"":139},{""x"":993,""y"":462,""t"":174},{""x"":979,""y"":407,""t"":211},{""x"":984,""y"":456,""t"":242},{""x"":983,""y"":487,""t"":275},{""x"":975,""y"":541,""t"":310},{""x"":997,""y"":559,""t"":344},{""x"":997,""y"":575,""t"":378},{""x"":1005,""y"":594,""t"":413},{""x"":1013,""y"":617,""t"":444},{""x"":1033,""y"":672,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
