"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","60","118217","0.0-4.0-1.0-5.7","477","8","","","","","","","","","","","","","","","","","","true","red_1","8","0","1","zoom",""
"","canvas-keyboard-response","61","119251","0.0-4.0-1.0-0.8","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","62","119759","0.0-4.0-1.0-1.8","null","null","","","[""blue"",""green"",""red"",""yellow""]","","","","","","","","","","","","[{""x"":850,""y"":349,""t"":4},{""x"":846,""y"":407,""t"":35},{""x"":840,""y"":446,""t"":76},{""x"":843,""y"":520,""t"":106},{""x"":863,""y"":572,""t"":140},{""x"":878,""y"":588,""t"":190},{""x"":891,""y"":598,""t"":209},{""x"":886,""y"":611,""t"":254},{""x"":901,""y"":606,""t"":281},{""x"":895,""y"":616,""t"":309},{""x"":886,""y"":581,""t"":351},{""x"":919,""y"":550,""t"":377},{""x"":936,""y"":517,""t"":417},{""x"":941,""y"":488,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","63","120271","0.0-4.0-1.0-2.8","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2""]","1000","color","4","[{""x"":940,""y"":448,""t"":-15},{""x"":938,""y"":414,""t"":3},{""x"":939,""y"":393,""t"":38},{""x"":925,""y"":378,""t"":84},{""x"":921,""y"":350,""t"":107},{""x"":919,""y"":340,""t"":140},{""x"":914,""y"":331,""t"":180},{""x"":916,""y"":322,""t"":208},{""x"":909,""y"":324,""t"":248},{""x"":910,""y"":320,""t"":275},{""x"":909,""y"":389,""t"":320},{""x"":873,""y"":469,""t"":347},{""x"":837,""y"":494,""t"":378},{""x"":792,""y"":495,""t"":420},{""x"":730,""y"":507,""t"":447},{""x"":731,""y"":554,""t"":486}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","64","120778","0.0-4.0-1.0-3.8","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2""]","1000","color","4","[{""x"":696,""y"":569,""t"":3},{""x"":697,""y"":602,""t"":38},{""x"":670,""y"":616,""t"":83},{""x"":640,""y"":632,""t"":111},{""x"":636,""y"":637,""t"":139},{""x"":618,""y"":630,""t"":179},{""x"":603,""y"":605,""t"":206},{""x"":575,""y"":576,""t"":250},{""x"":606,""y"":612,""t"":278},{""x"":681,""y"":640,""t"":310},{""x"":751,""y"":683,""t"":351},{""x"":809,""y"":716,""t"":378},{""x"":863,""y"":749,""t"":419},{""x"":902,""y"":767,""t"":445},{""x"":930,""y"":812,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","65","121287","0.0-4.0-1.0-4.8","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2""]","1000","color","4","[{""x"":951,""y"":848,""t"":1},{""x"":967,""y"":858,""t"":38},{""x"":980,""y"":867,""t"":71},{""x"":988,""y"":873,""t"":110},{""x"":927,""y"":845,""t"":140},{""x"":867,""y"":821,""t"":183},{""x"":815,""y"":799,""t"":205},{""x"":771,""y"":749,""t"":247},{""x"":736,""y"":741,""t"":275},{""x"":719,""y"":697,""t"":311},{""x"":707,""y"":692,""t"":343},{""x"":679,""y"":649,""t"":394},{""x"":650,""y"":646,""t"":411},{""x"":632,""y"":637,""t"":457},{""x"":635,""y"":642,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","66","122857","0.0-4.0-1.0-5.8","560","6","","","","","","","","","","","","","","","","","","false","yellow_1","2","0","1","zoom",""
"","html-keyboard-response","67","123878","0.0-4.0-1.0-6.8-0.8-0.8","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","68","124900","0.0-4.0-1.0-0.9","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","69","125411","0.0-4.0-1.0-1.9","null","null","","","[""blue"",""green"",""cyan"",""red""]","","","","","","","","","","","","[{""x"":713,""y"":620,""t"":4},{""x"":770,""y"":624,""t"":45},{""x"":838,""y"":615,""t"":75},{""x"":875,""y"":608,""t"":106},{""x"":915,""y"":621,""t"":146},{""x"":948,""y"":618,""t"":174},{""x"":967,""y"":607,""t"":213},{""x"":983,""y"":603,""t"":241},{""x"":990,""y"":602,""t"":283},{""x"":992,""y"":602,""t"":307},{""x"":990,""y"":615,""t"":347},{""x"":1035,""y"":627,""t"":378},{""x"":1085,""y"":618,""t"":417},{""x"":1121,""y"":616,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","70","125922","0.0-4.0-1.0-2.9","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2""]","1000","color","4","[{""x"":1141,""y"":587,""t"":-19},{""x"":1192,""y"":587,""t"":3},{""x"":1222,""y"":592,""t"":38},{""x"":1202,""y"":620,""t"":79},{""x"":1181,""y"":645,""t"":104},{""x"":1155,""y"":657,""t"":143},{""x"":1131,""y"":666,""t"":172},{""x"":1109,""y"":671,""t"":224},{""x"":1090,""y"":674,""t"":245},{""x"":1077,""y"":673,""t"":276},{""x"":1028,""y"":643,""t"":317},{""x"":967,""y"":607,""t"":345},{""x"":901,""y"":552,""t"":382},{""x"":844,""y"":502,""t"":410},{""x"":801,""y"":463,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","71","126435","0.0-4.0-1.0-3.9","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2""]","1000","color","4","[{""x"":775,""y"":428,""t"":-15},{""x"":757,""y"":400,""t"":3},{""x"":743,""y"":396,""t"":37},{""x"":767,""y"":426,""t"":81},{""x"":812,""y"":462,""t"":107},{""x"":852,""y"":490,""t"":139},{""x"":882,""y"":532,""t"":175},{""x"":898,""y"":558,""t"":207},{""x"":914,""y"":583,""t"":258},{""x"":935,""y"":615,""t"":281},{""x"":916,""y"":629,""t"":309},{""x"":885,""y"":659,""t"":352},{""x"":836,""y"":662,""t"":379},{""x"":805,""y"":673,""t"":423},{""x"":779,""y"":671,""t"":450},{""x"":769,""y"":689,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","72","126944","0.0-4.0-1.0-4.9","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2""]","1000","color","4","[{""x"":813,""y"":690,""t"":3},{""x"":931,""y"":669,""t"":43},{""x"":1025,""y"":669,""t"":71},{""x"":1118,""y"":684,""t"":115},{""x"":1183,""y"":686,""t"":144},{""x"":1237,""y"":695,""t"":173},{""x"":1286,""y"":683,""t"":213},{""x"":1324,""y"":658,""t"":242},{""x"":1341,""y"":659,""t"":286},{""x"":1352,""y"":664,""t"":310},{""x"":1346,""y"":633,""t"":350},{""x"":1365,""y"":598,""t"":377},{""x"":1372,""y"":614,""t"":419},{""x"":1378,""y"":602,""t"":446},{""x"":1373,""y"":593,""t"":486}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","73","128793","0.0-4.0-1.0-5.9","830","2","","","","","","","","","","","","","","","","","","false","green","8","1","0","trans",""
"","html-keyboard-response","74","129797","0.0-4.0-1.0-6.9-0.9-0.9","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","75","130821","0.0-4.0-1.0-0.10","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","76","131329","0.0-4.0-1.0-1.10","null","null","","","[""blue"",""purple"",""green"",""cyan""]","","","","","","","","","","","","[{""x"":1255,""y"":580,""t"":4},{""x"":1184,""y"":583,""t"":39},{""x"":1112,""y"":599,""t"":75},{""x"":1052,""y"":614,""t"":104},{""x"":1016,""y"":610,""t"":156},{""x"":989,""y"":607,""t"":174},{""x"":962,""y"":597,""t"":220},{""x"":940,""y"":595,""t"":247},{""x"":934,""y"":603,""t"":276},{""x"":938,""y"":613,""t"":315},{""x"":952,""y"":596,""t"":343},{""x"":1023,""y"":584,""t"":378},{""x"":1096,""y"":571,""t"":428},{""x"":1158,""y"":559,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","77","131840","0.0-4.0-1.0-2.10","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2""]","1000","color","4","[{""x"":1223,""y"":552,""t"":-15},{""x"":1277,""y"":547,""t"":3},{""x"":1327,""y"":549,""t"":38},{""x"":1319,""y"":499,""t"":82},{""x"":1249,""y"":487,""t"":105},{""x"":1191,""y"":438,""t"":147},{""x"":1155,""y"":405,""t"":174},{""x"":1113,""y"":348,""t"":218},{""x"":1045,""y"":352,""t"":245},{""x"":1017,""y"":468,""t"":277},{""x"":967,""y"":572,""t"":321},{""x"":943,""y"":650,""t"":349},{""x"":918,""y"":727,""t"":377},{""x"":919,""y"":786,""t"":421},{""x"":956,""y"":793,""t"":446},{""x"":1035,""y"":785,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","78","132351","0.0-4.0-1.0-3.10","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2""]","1000","color","4","[{""x"":1117,""y"":771,""t"":3},{""x"":1200,""y"":740,""t"":38},{""x"":1266,""y"":728,""t"":77},{""x"":1318,""y"":712,""t"":106},{""x"":1306,""y"":663,""t"":159},{""x"":1175,""y"":628,""t"":182},{""x"":1049,""y"":591,""t"":208},{""x"":934,""y"":579,""t"":257},{""x"":838,""y"":559,""t"":281},{""x"":753,""y"":541,""t"":310},{""x"":706,""y"":548,""t"":353},{""x"":686,""y"":533,""t"":378},{""x"":741,""y"":482,""t"":417},{""x"":776,""y"":421,""t"":445},{""x"":800,""y"":352,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","79","132855","0.0-4.0-1.0-4.10","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2""]","1000","color","4","[{""x"":828,""y"":320,""t"":3},{""x"":854,""y"":296,""t"":36},{""x"":876,""y"":262,""t"":77},{""x"":914,""y"":305,""t"":105},{""x"":878,""y"":585,""t"":147},{""x"":848,""y"":828,""t"":173},{""x"":828,""y"":990,""t"":208},{""x"":826,""y"":1032,""t"":243},{""x"":842,""y"":1050,""t"":275},{""x"":864,""y"":1071,""t"":325},{""x"":887,""y"":1088,""t"":349},{""x"":892,""y"":1094,""t"":378},{""x"":901,""y"":1085,""t"":421},{""x"":909,""y"":1072,""t"":446},{""x"":926,""y"":1044,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","80","134673","0.0-4.0-1.0-5.10","807","2","","","","","","","","","","","","","","","","","","true","cyan","2","0","1","trans",""
"","canvas-keyboard-response","81","135700","0.0-4.0-1.0-0.11","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","82","136210","0.0-4.0-1.0-1.11","null","null","","","[""blue"",""red"",""cyan"",""green""]","","","","","","","","","","","","[{""x"":918,""y"":913,""t"":4},{""x"":921,""y"":807,""t"":38},{""x"":934,""y"":733,""t"":80},{""x"":925,""y"":648,""t"":105},{""x"":915,""y"":587,""t"":150},{""x"":892,""y"":535,""t"":174},{""x"":890,""y"":503,""t"":218},{""x"":902,""y"":481,""t"":246},{""x"":898,""y"":463,""t"":276},{""x"":909,""y"":468,""t"":317},{""x"":910,""y"":461,""t"":344},{""x"":910,""y"":461,""t"":385},{""x"":921,""y"":480,""t"":412},{""x"":928,""y"":493,""t"":452},{""x"":934,""y"":508,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","83","136728","0.0-4.0-1.0-2.11","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2""]","1000","color","4","[{""x"":923,""y"":488,""t"":3},{""x"":922,""y"":446,""t"":38},{""x"":901,""y"":387,""t"":77},{""x"":888,""y"":362,""t"":107},{""x"":890,""y"":353,""t"":140},{""x"":907,""y"":341,""t"":180},{""x"":902,""y"":359,""t"":208},{""x"":914,""y"":335,""t"":249},{""x"":916,""y"":345,""t"":275},{""x"":938,""y"":321,""t"":314},{""x"":944,""y"":297,""t"":344},{""x"":915,""y"":318,""t"":383},{""x"":828,""y"":348,""t"":411},{""x"":745,""y"":390,""t"":448},{""x"":676,""y"":426,""t"":477}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","84","137238","0.0-4.0-1.0-3.11","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2""]","1000","color","4","[{""x"":625,""y"":427,""t"":3},{""x"":575,""y"":464,""t"":38},{""x"":562,""y"":480,""t"":73},{""x"":565,""y"":493,""t"":103},{""x"":600,""y"":526,""t"":155},{""x"":664,""y"":620,""t"":183},{""x"":720,""y"":729,""t"":211},{""x"":779,""y"":789,""t"":242},{""x"":822,""y"":846,""t"":286},{""x"":862,""y"":876,""t"":309},{""x"":887,""y"":900,""t"":349},{""x"":897,""y"":916,""t"":378},{""x"":915,""y"":922,""t"":427},{""x"":945,""y"":927,""t"":454},{""x"":960,""y"":936,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
