"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","67","87802","0.0-4.0-1.0-3.9","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8""]","1000","color","4","[{""x"":764,""y"":707,""t"":3},{""x"":729,""y"":732,""t"":37},{""x"":705,""y"":752,""t"":71},{""x"":713,""y"":733,""t"":105},{""x"":719,""y"":716,""t"":139},{""x"":703,""y"":717,""t"":173},{""x"":695,""y"":708,""t"":208},{""x"":714,""y"":697,""t"":242},{""x"":743,""y"":685,""t"":275},{""x"":731,""y"":700,""t"":311},{""x"":703,""y"":707,""t"":344},{""x"":682,""y"":713,""t"":377},{""x"":663,""y"":717,""t"":412},{""x"":644,""y"":730,""t"":446},{""x"":641,""y"":731,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","68","88305","0.0-4.0-1.0-4.9","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8""]","1000","color","4","[{""x"":648,""y"":743,""t"":3},{""x"":730,""y"":763,""t"":37},{""x"":808,""y"":804,""t"":71},{""x"":840,""y"":811,""t"":106},{""x"":893,""y"":825,""t"":140},{""x"":935,""y"":846,""t"":174},{""x"":975,""y"":838,""t"":208},{""x"":979,""y"":863,""t"":241},{""x"":987,""y"":879,""t"":276},{""x"":998,""y"":871,""t"":310},{""x"":1003,""y"":1015,""t"":345},{""x"":977,""y"":1188,""t"":377},{""x"":944,""y"":1333,""t"":412},{""x"":923,""y"":1428,""t"":445},{""x"":920,""y"":1492,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","69","90041","0.0-4.0-1.0-5.9","730","4","","","","","","","","","","","","","","","","","true","yellow","4","1","0","trans",""
"","canvas-keyboard-response","70","91049","0.0-4.0-1.0-0.10","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","71","91559","0.0-4.0-1.0-1.10","null","null","","","[""red"",""blue"",""green"",""purple""]","","","","","","","","","","","[{""x"":923,""y"":1351,""t"":3},{""x"":929,""y"":1190,""t"":38},{""x"":926,""y"":1069,""t"":72},{""x"":943,""y"":964,""t"":106},{""x"":955,""y"":895,""t"":140},{""x"":964,""y"":839,""t"":171},{""x"":971,""y"":799,""t"":208},{""x"":987,""y"":728,""t"":241},{""x"":978,""y"":691,""t"":276},{""x"":980,""y"":631,""t"":310},{""x"":974,""y"":590,""t"":343},{""x"":951,""y"":572,""t"":378},{""x"":872,""y"":564,""t"":411},{""x"":798,""y"":577,""t"":446},{""x"":739,""y"":613,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","72","92070","0.0-4.0-1.0-2.10","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8""]","1000","color","4","[{""x"":679,""y"":637,""t"":3},{""x"":617,""y"":636,""t"":38},{""x"":588,""y"":640,""t"":72},{""x"":557,""y"":635,""t"":106},{""x"":552,""y"":649,""t"":139},{""x"":545,""y"":652,""t"":173},{""x"":542,""y"":628,""t"":207},{""x"":539,""y"":644,""t"":242},{""x"":536,""y"":628,""t"":276},{""x"":545,""y"":615,""t"":309},{""x"":549,""y"":596,""t"":344},{""x"":548,""y"":601,""t"":378},{""x"":545,""y"":610,""t"":412},{""x"":546,""y"":597,""t"":445},{""x"":556,""y"":590,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","73","92574","0.0-4.0-1.0-3.10","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8""]","1000","color","4","[{""x"":549,""y"":570,""t"":3},{""x"":571,""y"":587,""t"":39},{""x"":588,""y"":600,""t"":72},{""x"":608,""y"":589,""t"":106},{""x"":606,""y"":606,""t"":139},{""x"":609,""y"":641,""t"":173},{""x"":648,""y"":723,""t"":207},{""x"":710,""y"":934,""t"":242},{""x"":769,""y"":1114,""t"":276},{""x"":785,""y"":1225,""t"":309},{""x"":796,""y"":1312,""t"":341},{""x"":796,""y"":1349,""t"":378},{""x"":773,""y"":1298,""t"":411},{""x"":735,""y"":1221,""t"":447},{""x"":691,""y"":1129,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","74","93085","0.0-4.0-1.0-4.10","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8""]","1000","color","4","[{""x"":661,""y"":1045,""t"":3},{""x"":626,""y"":952,""t"":38},{""x"":612,""y"":879,""t"":72},{""x"":650,""y"":806,""t"":105},{""x"":752,""y"":743,""t"":139},{""x"":875,""y"":652,""t"":175},{""x"":977,""y"":580,""t"":206},{""x"":1035,""y"":514,""t"":242},{""x"":1115,""y"":455,""t"":276},{""x"":1163,""y"":420,""t"":310},{""x"":1193,""y"":407,""t"":343},{""x"":1200,""y"":387,""t"":379},{""x"":1226,""y"":394,""t"":412},{""x"":1219,""y"":403,""t"":447},{""x"":1248,""y"":377,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","75","94704","0.0-4.0-1.0-5.10","615","8","","","","","","","","","","","","","","","","","true","blue_1","8","0","1","trans",""
"","canvas-keyboard-response","76","95711","0.0-4.0-1.0-0.11","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","77","96220","0.0-4.0-1.0-1.11","null","null","","","[""cyan"",""blue"",""yellow"",""purple""]","","","","","","","","","","","[{""x"":1169,""y"":400,""t"":3},{""x"":1126,""y"":431,""t"":37},{""x"":1083,""y"":458,""t"":71},{""x"":1061,""y"":498,""t"":105},{""x"":1021,""y"":505,""t"":140},{""x"":994,""y"":504,""t"":174},{""x"":974,""y"":524,""t"":208},{""x"":958,""y"":540,""t"":240},{""x"":976,""y"":545,""t"":276},{""x"":978,""y"":537,""t"":311},{""x"":966,""y"":528,""t"":344},{""x"":964,""y"":527,""t"":378},{""x"":973,""y"":522,""t"":411},{""x"":979,""y"":515,""t"":446},{""x"":1002,""y"":516,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","78","96725","0.0-4.0-1.0-2.11","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8""]","1000","color","4","[{""x"":992,""y"":508,""t"":3},{""x"":994,""y"":513,""t"":38},{""x"":1000,""y"":505,""t"":72},{""x"":1006,""y"":494,""t"":107},{""x"":1011,""y"":485,""t"":138},{""x"":995,""y"":494,""t"":173},{""x"":993,""y"":518,""t"":208},{""x"":1001,""y"":514,""t"":242},{""x"":999,""y"":496,""t"":277},{""x"":985,""y"":508,""t"":309},{""x"":922,""y"":538,""t"":344},{""x"":863,""y"":557,""t"":378},{""x"":773,""y"":582,""t"":411},{""x"":716,""y"":559,""t"":445},{""x"":646,""y"":561,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","79","97231","0.0-4.0-1.0-3.11","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8""]","1000","color","4","[{""x"":602,""y"":565,""t"":3},{""x"":574,""y"":561,""t"":37},{""x"":543,""y"":560,""t"":72},{""x"":531,""y"":556,""t"":106},{""x"":523,""y"":555,""t"":141},{""x"":494,""y"":564,""t"":174},{""x"":503,""y"":561,""t"":208},{""x"":556,""y"":576,""t"":242},{""x"":608,""y"":585,""t"":277},{""x"":682,""y"":572,""t"":309},{""x"":720,""y"":581,""t"":344},{""x"":745,""y"":594,""t"":379},{""x"":766,""y"":598,""t"":412},{""x"":779,""y"":604,""t"":445},{""x"":796,""y"":610,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","80","97733","0.0-4.0-1.0-4.11","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8""]","1000","color","4","[{""x"":800,""y"":603,""t"":3},{""x"":806,""y"":611,""t"":39},{""x"":813,""y"":613,""t"":72},{""x"":870,""y"":603,""t"":106},{""x"":959,""y"":574,""t"":141},{""x"":1023,""y"":540,""t"":175},{""x"":1087,""y"":503,""t"":208},{""x"":1135,""y"":482,""t"":241},{""x"":1176,""y"":473,""t"":276},{""x"":1205,""y"":432,""t"":310},{""x"":1213,""y"":413,""t"":344},{""x"":1229,""y"":412,""t"":378},{""x"":1223,""y"":418,""t"":411},{""x"":1233,""y"":408,""t"":446},{""x"":1234,""y"":440,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","81","99320","0.0-4.0-1.0-5.11","582","6","","","","","","","","","","","","","","","","","true","yellow","6","1","0","trans",""
"","canvas-keyboard-response","82","100326","0.0-4.0-1.0-0.12","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","83","100843","0.0-4.0-1.0-1.12","null","null","","","[""blue"",""yellow"",""cyan"",""purple""]","","","","","","","","","","","[{""x"":1168,""y"":451,""t"":3},{""x"":1098,""y"":487,""t"":39},{""x"":1046,""y"":503,""t"":72},{""x"":1022,""y"":504,""t"":105},{""x"":999,""y"":525,""t"":139},{""x"":973,""y"":521,""t"":174},{""x"":957,""y"":516,""t"":208},{""x"":940,""y"":551,""t"":241},{""x"":923,""y"":558,""t"":275},{""x"":910,""y"":562,""t"":310},{""x"":909,""y"":569,""t"":344},{""x"":906,""y"":564,""t"":378},{""x"":904,""y"":574,""t"":412},{""x"":908,""y"":559,""t"":446},{""x"":911,""y"":543,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","84","101347","0.0-4.0-1.0-2.12","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8""]","1000","color","4","[{""x"":907,""y"":520,""t"":3},{""x"":905,""y"":528,""t"":39},{""x"":918,""y"":544,""t"":72},{""x"":929,""y"":533,""t"":106},{""x"":951,""y"":524,""t"":140},{""x"":971,""y"":511,""t"":175},{""x"":976,""y"":504,""t"":207},{""x"":967,""y"":513,""t"":242},{""x"":959,""y"":522,""t"":274},{""x"":952,""y"":518,""t"":309},{""x"":947,""y"":541,""t"":344},{""x"":948,""y"":550,""t"":378},{""x"":935,""y"":558,""t"":411},{""x"":925,""y"":581,""t"":445},{""x"":907,""y"":590,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","85","101852","0.0-4.0-1.0-3.12","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8""]","1000","color","4","[{""x"":917,""y"":596,""t"":3},{""x"":906,""y"":617,""t"":39},{""x"":896,""y"":623,""t"":72},{""x"":907,""y"":604,""t"":105},{""x"":890,""y"":601,""t"":140},{""x"":876,""y"":598,""t"":173},{""x"":862,""y"":603,""t"":209},{""x"":873,""y"":588,""t"":242},{""x"":873,""y"":582,""t"":277},{""x"":880,""y"":574,""t"":310},{""x"":901,""y"":550,""t"":343},{""x"":906,""y"":533,""t"":378},{""x"":925,""y"":531,""t"":412},{""x"":918,""y"":529,""t"":447},{""x"":921,""y"":518,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","86","102357","0.0-4.0-1.0-4.12","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8""]","1000","color","4","[{""x"":932,""y"":527,""t"":3},{""x"":943,""y"":518,""t"":37},{""x"":963,""y"":498,""t"":69},{""x"":960,""y"":528,""t"":106},{""x"":975,""y"":522,""t"":139},{""x"":975,""y"":534,""t"":173},{""x"":992,""y"":543,""t"":208},{""x"":988,""y"":533,""t"":242},{""x"":1001,""y"":510,""t"":277},{""x"":990,""y"":505,""t"":309},{""x"":986,""y"":496,""t"":343},{""x"":992,""y"":491,""t"":378},{""x"":971,""y"":503,""t"":411},{""x"":961,""y"":544,""t"":446},{""x"":957,""y"":537,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","87","103968","0.0-4.0-1.0-5.12","605","4","","","","","","","","","","","","","","","","","true","blue","4","0","1","trans",""
"","canvas-keyboard-response","88","104976","0.0-4.0-1.0-0.13","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","89","105483","0.0-4.0-1.0-1.13","null","null","","","[""green"",""cyan"",""blue"",""red""]","","","","","","","","","","","[{""x"":984,""y"":547,""t"":3},{""x"":997,""y"":549,""t"":38},{""x"":1007,""y"":563,""t"":71},{""x"":1023,""y"":559,""t"":106},{""x"":1039,""y"":570,""t"":139},{""x"":1037,""y"":550,""t"":173},{""x"":1039,""y"":552,""t"":208},{""x"":1049,""y"":558,""t"":243},{""x"":1053,""y"":563,""t"":276},{""x"":1049,""y"":561,""t"":310},{""x"":1042,""y"":560,""t"":344},{""x"":1029,""y"":555,""t"":378},{""x"":1014,""y"":574,""t"":412},{""x"":1004,""y"":586,""t"":447},{""x"":996,""y"":596,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","90","105990","0.0-4.0-1.0-2.13","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8""]","1000","color","4","[{""x"":997,""y"":607,""t"":3},{""x"":987,""y"":608,""t"":38},{""x"":984,""y"":595,""t"":71},{""x"":992,""y"":608,""t"":105},{""x"":984,""y"":601,""t"":139},{""x"":984,""y"":594,""t"":174},{""x"":984,""y"":577,""t"":207},{""x"":970,""y"":586,""t"":243},{""x"":978,""y"":593,""t"":276},{""x"":971,""y"":593,""t"":309},{""x"":973,""y"":598,""t"":344},{""x"":975,""y"":603,""t"":376},{""x"":981,""y"":591,""t"":411},{""x"":1000,""y"":597,""t"":446},{""x"":1007,""y"":597,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
