"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","90","162091","0.0-6.0-2.0-1.23","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","91","162996","0.0-6.0-2.0-2.23","","","","","394","6","","[""red"",""green""]","","","","","","","","","","","","","[{""x"":1073,""y"":941,""t"":2},{""x"":1042,""y"":962,""t"":35},{""x"":1016,""y"":979,""t"":68},{""x"":935,""y"":1028,""t"":103},{""x"":939,""y"":1028,""t"":139},{""x"":943,""y"":1026,""t"":171},{""x"":945,""y"":1020,""t"":206},{""x"":944,""y"":1037,""t"":240},{""x"":949,""y"":1032,""t"":275},{""x"":995,""y"":1018,""t"":309},{""x"":971,""y"":1055,""t"":342}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","92","164010","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","93","164117","0.0-6.0-2.0-1.24","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","94","165057","0.0-6.0-2.0-2.24","","","","","429","5","","[""blue"",""green""]","","","","","","","","","","","","","[{""x"":1045,""y"":972,""t"":1},{""x"":1056,""y"":942,""t"":36},{""x"":1064,""y"":933,""t"":71},{""x"":1068,""y"":924,""t"":104},{""x"":1072,""y"":934,""t"":137},{""x"":1069,""y"":909,""t"":172},{""x"":1085,""y"":851,""t"":207},{""x"":1090,""y"":801,""t"":240},{""x"":1088,""y"":802,""t"":273},{""x"":1080,""y"":804,""t"":314},{""x"":1083,""y"":810,""t"":342},{""x"":1108,""y"":837,""t"":376}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","95","166083","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","96","166188","0.0-6.0-2.0-1.25","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","97","167049","0.0-6.0-2.0-2.25","","","","","347","6","","[""green"",""red""]","","","","","","","","","","","","","[{""x"":1159,""y"":825,""t"":1},{""x"":1005,""y"":885,""t"":35},{""x"":1011,""y"":919,""t"":69},{""x"":1044,""y"":918,""t"":105},{""x"":1054,""y"":909,""t"":137},{""x"":1052,""y"":870,""t"":172},{""x"":998,""y"":875,""t"":207},{""x"":982,""y"":840,""t"":239},{""x"":992,""y"":787,""t"":273},{""x"":1015,""y"":766,""t"":312}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","98","168080","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","99","168184","0.0-6.0-2.0-1.26","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","100","169016","0.0-6.0-2.0-2.26","","","","","322","4","","[""blue"",""green""]","","","","","","","","","","","","","[{""x"":1046,""y"":807,""t"":1},{""x"":1062,""y"":808,""t"":38},{""x"":1067,""y"":820,""t"":69},{""x"":1061,""y"":847,""t"":104},{""x"":1058,""y"":892,""t"":138},{""x"":1064,""y"":929,""t"":173},{""x"":1044,""y"":888,""t"":206},{""x"":1028,""y"":954,""t"":239},{""x"":1028,""y"":982,""t"":275},{""x"":955,""y"":987,""t"":309}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","101","170038","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","102","170144","0.0-6.0-2.0-1.27","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","103","170990","0.0-6.0-2.0-2.27","","","","","336","4","","[""red"",""blue""]","","","","","","","","","","","","","[{""x"":896,""y"":1014,""t"":1},{""x"":866,""y"":1013,""t"":37},{""x"":907,""y"":996,""t"":69},{""x"":926,""y"":974,""t"":103},{""x"":957,""y"":947,""t"":139},{""x"":992,""y"":918,""t"":172},{""x"":1022,""y"":888,""t"":205},{""x"":972,""y"":949,""t"":241},{""x"":935,""y"":935,""t"":274},{""x"":950,""y"":875,""t"":308}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","104","172011","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","105","172116","0.0-6.0-2.0-1.28","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","106","173008","0.0-6.0-2.0-2.28","","","","","381","4","","[""blue"",""green""]","","","","","","","","","","","","","[{""x"":876,""y"":860,""t"":3},{""x"":883,""y"":893,""t"":37},{""x"":809,""y"":875,""t"":69},{""x"":838,""y"":897,""t"":106},{""x"":854,""y"":917,""t"":137},{""x"":891,""y"":943,""t"":172},{""x"":904,""y"":934,""t"":206},{""x"":936,""y"":955,""t"":242},{""x"":957,""y"":958,""t"":273},{""x"":965,""y"":966,""t"":312},{""x"":957,""y"":961,""t"":342}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","107","174035","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","108","174140","0.0-6.0-2.0-1.29","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","109","174980","0.0-6.0-2.0-2.29","","","","","331","4","","[""red"",""green""]","","","","","","","","","","","","","[{""x"":971,""y"":955,""t"":1},{""x"":1004,""y"":967,""t"":36},{""x"":1026,""y"":957,""t"":71},{""x"":1028,""y"":959,""t"":103},{""x"":1032,""y"":962,""t"":137},{""x"":1040,""y"":959,""t"":173},{""x"":1063,""y"":963,""t"":205},{""x"":1051,""y"":949,""t"":239},{""x"":1055,""y"":969,""t"":275},{""x"":1044,""y"":954,""t"":311}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","110","175996","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","111","176101","0.0-6.0-2.0-1.30","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","112","177048","0.0-6.0-2.0-2.30","","","","","435","5","","[""green"",""blue""]","","","","","","","","","","","","","[{""x"":965,""y"":980,""t"":1},{""x"":999,""y"":969,""t"":37},{""x"":906,""y"":992,""t"":69},{""x"":933,""y"":996,""t"":104},{""x"":879,""y"":1032,""t"":139},{""x"":921,""y"":982,""t"":172},{""x"":836,""y"":1026,""t"":205},{""x"":874,""y"":996,""t"":241},{""x"":807,""y"":1013,""t"":273},{""x"":864,""y"":949,""t"":313},{""x"":802,""y"":973,""t"":343},{""x"":876,""y"":927,""t"":390},{""x"":911,""y"":943,""t"":408}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","113","178068","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","114","178174","0.0-6.0-2.0-1.31","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","115","179071","0.0-6.0-2.0-2.31","","","","","386","6","","[""green"",""blue""]","","","","","","","","","","","","","[{""x"":952,""y"":882,""t"":1},{""x"":993,""y"":862,""t"":38},{""x"":975,""y"":830,""t"":70},{""x"":970,""y"":846,""t"":104},{""x"":954,""y"":883,""t"":139},{""x"":936,""y"":894,""t"":171},{""x"":935,""y"":927,""t"":206},{""x"":959,""y"":898,""t"":241},{""x"":903,""y"":925,""t"":274},{""x"":949,""y"":906,""t"":310},{""x"":982,""y"":915,""t"":343}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","116","180094","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","117","180199","0.0-6.0-2.0-1.32","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","118","181053","0.0-6.0-2.0-2.32","","","","","346","6","","[""blue"",""red""]","","","","","","","","","","","","","[{""x"":958,""y"":954,""t"":1},{""x"":960,""y"":949,""t"":35},{""x"":967,""y"":953,""t"":72},{""x"":983,""y"":952,""t"":103},{""x"":982,""y"":925,""t"":137},{""x"":998,""y"":918,""t"":173},{""x"":1000,""y"":911,""t"":206},{""x"":1002,""y"":900,""t"":239},{""x"":989,""y"":889,""t"":275},{""x"":1031,""y"":872,""t"":322}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","119","182080","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","120","182186","0.0-6.0-2.0-1.33","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","121","183157","0.0-6.0-2.0-2.33","","","","","459","5","","[""red"",""green""]","","","","","","","","","","","","","[{""x"":1035,""y"":882,""t"":3},{""x"":1046,""y"":883,""t"":36},{""x"":1058,""y"":877,""t"":69},{""x"":1056,""y"":849,""t"":103},{""x"":1059,""y"":841,""t"":139},{""x"":1085,""y"":827,""t"":171},{""x"":969,""y"":817,""t"":206},{""x"":1004,""y"":798,""t"":241},{""x"":1020,""y"":770,""t"":274},{""x"":1011,""y"":790,""t"":310},{""x"":960,""y"":792,""t"":343},{""x"":904,""y"":787,""t"":389},{""x"":862,""y"":829,""t"":409}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","122","184181","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","123","184286","0.0-6.0-2.0-1.34","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","124","185186","0.0-6.0-2.0-2.34","","","","","388","6","","[""green"",""blue""]","","","","","","","","","","","","","[{""x"":868,""y"":845,""t"":1},{""x"":886,""y"":849,""t"":35},{""x"":932,""y"":876,""t"":71},{""x"":948,""y"":888,""t"":104},{""x"":978,""y"":866,""t"":137},{""x"":983,""y"":893,""t"":173},{""x"":1012,""y"":864,""t"":205},{""x"":1030,""y"":861,""t"":239},{""x"":1020,""y"":906,""t"":273},{""x"":1027,""y"":890,""t"":310},{""x"":1061,""y"":899,""t"":356}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","125","186206","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","126","186312","0.0-6.0-2.0-1.35","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","127","187178","0.0-6.0-2.0-2.35","","","","","356","5","","[""red"",""blue""]","","","","","","","","","","","","","[{""x"":1076,""y"":881,""t"":1},{""x"":1085,""y"":847,""t"":37},{""x"":1053,""y"":860,""t"":69},{""x"":1049,""y"":855,""t"":104},{""x"":1042,""y"":829,""t"":140},{""x"":1043,""y"":829,""t"":172},{""x"":1059,""y"":806,""t"":205},{""x"":1048,""y"":821,""t"":241},{""x"":1049,""y"":834,""t"":273},{""x"":1044,""y"":870,""t"":312},{""x"":1050,""y"":888,""t"":340}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"true","fullscreen","128","187688","0.0-7.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-button-response","129","189958","0.0-8.0","","","","","2269","0","","
         <p>实验结束!</p>
         <p>点击下载数据。</p>
","","","","","","","","","","","","","","","","","",""
