"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","168","318401","0.0-6.0-4.0-0.14","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","169","318512","0.0-6.0-4.0-1.14","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","170","319520","0.0-6.0-4.0-2.14","","","","","501","4","","[""blue"",""red""]","","","","","","","","","","","","","[{""x"":1266,""y"":768,""t"":5},{""x"":1234,""y"":736,""t"":42},{""x"":1191,""y"":709,""t"":72},{""x"":1187,""y"":680,""t"":120},{""x"":1188,""y"":707,""t"":150},{""x"":1160,""y"":662,""t"":179},{""x"":1133,""y"":656,""t"":208},{""x"":1113,""y"":637,""t"":244},{""x"":1077,""y"":643,""t"":276},{""x"":1026,""y"":663,""t"":323},{""x"":952,""y"":662,""t"":351},{""x"":884,""y"":688,""t"":380},{""x"":823,""y"":730,""t"":413},{""x"":788,""y"":749,""t"":449},{""x"":797,""y"":745,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","171","320535","0.0-6.0-4.0-0.15","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","172","320645","0.0-6.0-4.0-1.15","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","173","321638","0.0-6.0-4.0-2.15","","","","","480","4","","[""red"",""blue""]","","","","","","","","","","","","","[{""x"":856,""y"":753,""t"":5},{""x"":930,""y"":731,""t"":47},{""x"":971,""y"":730,""t"":77},{""x"":1032,""y"":742,""t"":106},{""x"":1109,""y"":768,""t"":153},{""x"":1119,""y"":732,""t"":177},{""x"":1132,""y"":730,""t"":208},{""x"":1117,""y"":725,""t"":248},{""x"":1135,""y"":730,""t"":276},{""x"":1098,""y"":727,""t"":322},{""x"":1065,""y"":723,""t"":345},{""x"":1011,""y"":712,""t"":379},{""x"":991,""y"":710,""t"":416},{""x"":946,""y"":689,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","174","322661","0.0-6.0-4.0-0.16","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","175","322785","0.0-6.0-4.0-1.16","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","176","323814","0.0-6.0-4.0-2.16","","","","","508","4","","[""green"",""red""]","","","","","","","","","","","","","[{""x"":930,""y"":692,""t"":4},{""x"":949,""y"":725,""t"":39},{""x"":949,""y"":744,""t"":75},{""x"":961,""y"":733,""t"":106},{""x"":951,""y"":721,""t"":141},{""x"":957,""y"":726,""t"":186},{""x"":966,""y"":738,""t"":216},{""x"":973,""y"":742,""t"":244},{""x"":979,""y"":745,""t"":275},{""x"":983,""y"":732,""t"":313},{""x"":965,""y"":736,""t"":345},{""x"":917,""y"":728,""t"":381},{""x"":877,""y"":721,""t"":412},{""x"":834,""y"":707,""t"":456},{""x"":850,""y"":715,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","177","324826","0.0-6.0-4.0-0.17","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","178","324935","0.0-6.0-4.0-1.17","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","179","326214","0.0-6.0-4.0-2.17","","","","","762","5","","[""blue"",""red""]","","","","","","","","","","","","","[{""x"":875,""y"":774,""t"":4},{""x"":924,""y"":783,""t"":42},{""x"":984,""y"":792,""t"":72},{""x"":1035,""y"":800,""t"":105},{""x"":1078,""y"":776,""t"":141},{""x"":1118,""y"":757,""t"":186},{""x"":1152,""y"":743,""t"":214},{""x"":1177,""y"":739,""t"":244},{""x"":1185,""y"":713,""t"":277},{""x"":1186,""y"":708,""t"":324},{""x"":1184,""y"":705,""t"":343},{""x"":1166,""y"":653,""t"":386},{""x"":1116,""y"":686,""t"":412},{""x"":1162,""y"":703,""t"":448},{""x"":1178,""y"":723,""t"":480},{""x"":1168,""y"":750,""t"":525},{""x"":1175,""y"":762,""t"":552},{""x"":1155,""y"":773,""t"":581},{""x"":1151,""y"":767,""t"":618},{""x"":1174,""y"":790,""t"":650},{""x"":1123,""y"":799,""t"":697},{""x"":1130,""y"":803,""t"":721}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","180","327236","0.0-6.0-4.0-0.18","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","181","327345","0.0-6.0-4.0-1.18","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","182","328454","0.0-6.0-4.0-2.18","","","","","588","5","","[""red"",""blue""]","","","","","","","","","","","","","[{""x"":1083,""y"":810,""t"":5},{""x"":1087,""y"":789,""t"":44},{""x"":1053,""y"":786,""t"":74},{""x"":1018,""y"":784,""t"":106},{""x"":1027,""y"":794,""t"":153},{""x"":1041,""y"":807,""t"":178},{""x"":1031,""y"":801,""t"":208},{""x"":1020,""y"":765,""t"":246},{""x"":1026,""y"":767,""t"":276},{""x"":1051,""y"":775,""t"":317},{""x"":1073,""y"":782,""t"":341},{""x"":1062,""y"":798,""t"":381},{""x"":1050,""y"":769,""t"":412},{""x"":1037,""y"":755,""t"":449},{""x"":1044,""y"":747,""t"":480},{""x"":1029,""y"":743,""t"":525},{""x"":1039,""y"":744,""t"":552}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","183","329468","0.0-6.0-4.0-0.19","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","184","329577","0.0-6.0-4.0-1.19","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","185","330638","0.0-6.0-4.0-2.19","","","","","546","5","","[""blue"",""red""]","","","","","","","","","","","","","[{""x"":1067,""y"":700,""t"":5},{""x"":1054,""y"":665,""t"":45},{""x"":1043,""y"":676,""t"":75},{""x"":1045,""y"":705,""t"":106},{""x"":1014,""y"":748,""t"":142},{""x"":1020,""y"":760,""t"":174},{""x"":995,""y"":725,""t"":221},{""x"":992,""y"":739,""t"":246},{""x"":1025,""y"":750,""t"":276},{""x"":1029,""y"":722,""t"":313},{""x"":1002,""y"":739,""t"":344},{""x"":1008,""y"":751,""t"":390},{""x"":1004,""y"":702,""t"":419},{""x"":1016,""y"":700,""t"":446},{""x"":994,""y"":684,""t"":482},{""x"":1008,""y"":694,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","186","331661","0.0-6.0-4.0-0.20","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","187","331768","0.0-6.0-4.0-1.20","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","188","332758","0.0-6.0-4.0-2.20","","","","","472","4","","[""blue"",""red""]","","","","","","","","","","","","","[{""x"":1046,""y"":738,""t"":4},{""x"":1041,""y"":742,""t"":39},{""x"":1047,""y"":759,""t"":74},{""x"":1029,""y"":769,""t"":105},{""x"":1022,""y"":759,""t"":153},{""x"":1056,""y"":779,""t"":183},{""x"":1110,""y"":787,""t"":208},{""x"":1092,""y"":774,""t"":246},{""x"":1106,""y"":778,""t"":276},{""x"":1053,""y"":769,""t"":324},{""x"":980,""y"":737,""t"":351},{""x"":916,""y"":719,""t"":377},{""x"":878,""y"":702,""t"":416},{""x"":851,""y"":684,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","189","333787","0.0-6.0-4.0-0.21","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","190","333911","0.0-6.0-4.0-1.21","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","191","334909","0.0-6.0-4.0-2.21","","","","","489","4","","[""blue"",""green""]","","","","","","","","","","","","","[{""x"":906,""y"":686,""t"":5},{""x"":962,""y"":682,""t"":42},{""x"":981,""y"":660,""t"":72},{""x"":1023,""y"":703,""t"":122},{""x"":1059,""y"":741,""t"":142},{""x"":1098,""y"":737,""t"":183},{""x"":1086,""y"":740,""t"":213},{""x"":1073,""y"":741,""t"":240},{""x"":1085,""y"":786,""t"":278},{""x"":1099,""y"":823,""t"":310},{""x"":1081,""y"":829,""t"":355},{""x"":1056,""y"":818,""t"":380},{""x"":1029,""y"":808,""t"":412},{""x"":982,""y"":796,""t"":449}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","192","335921","0.0-6.0-4.0-0.22","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","193","336045","0.0-6.0-4.0-1.22","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","194","337093","0.0-6.0-4.0-2.22","","","","","538","5","","[""blue"",""green""]","","","","","","","","","","","","","[{""x"":1018,""y"":768,""t"":5},{""x"":990,""y"":735,""t"":42},{""x"":979,""y"":735,""t"":70},{""x"":1039,""y"":746,""t"":107},{""x"":1065,""y"":758,""t"":140},{""x"":1079,""y"":771,""t"":182},{""x"":1098,""y"":729,""t"":209},{""x"":1110,""y"":745,""t"":242},{""x"":1107,""y"":766,""t"":289},{""x"":1089,""y"":775,""t"":318},{""x"":1111,""y"":750,""t"":346},{""x"":1088,""y"":756,""t"":378},{""x"":1078,""y"":828,""t"":415},{""x"":1103,""y"":834,""t"":446},{""x"":1130,""y"":812,""t"":493}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","195","338116","0.0-6.0-4.0-0.23","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","196","338226","0.0-6.0-4.0-1.23","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","197","339518","0.0-6.0-4.0-2.23","","","","","770","4","","[""red"",""green""]","","","","","","","","","","","","","[{""x"":1121,""y"":778,""t"":5},{""x"":1124,""y"":756,""t"":44},{""x"":1125,""y"":763,""t"":72},{""x"":1142,""y"":775,""t"":107},{""x"":1118,""y"":779,""t"":140},{""x"":1108,""y"":773,""t"":185},{""x"":1083,""y"":804,""t"":215},{""x"":1062,""y"":831,""t"":239},{""x"":1048,""y"":815,""t"":279},{""x"":1044,""y"":858,""t"":310},{""x"":1015,""y"":761,""t"":347},{""x"":988,""y"":772,""t"":375},{""x"":917,""y"":771,""t"":419},{""x"":891,""y"":765,""t"":447},{""x"":850,""y"":682,""t"":481},{""x"":831,""y"":678,""t"":528},{""x"":809,""y"":652,""t"":557},{""x"":800,""y"":667,""t"":583},{""x"":768,""y"":652,""t"":616},{""x"":759,""y"":666,""t"":651},{""x"":777,""y"":662,""t"":684},{""x"":808,""y"":684,""t"":729}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","5","false","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","html-keyboard-response","198","340533","0.0-6.0-4.0-3.23-0.23-0.23","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","","[""6"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","199","341572","0.0-6.0-4.0-0.24","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","500","2","color","","","","","",""
