"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","76","149705","0.0-6.0-2.0-1.21","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","77","150607","0.0-6.0-2.0-2.21","","","","","391","4","","[""triangle"",""ring_1""]","","","","","","","","","","","","[{""x"":978,""y"":493,""t"":5},{""x"":971,""y"":458,""t"":42},{""x"":967,""y"":448,""t"":72},{""x"":974,""y"":417,""t"":115},{""x"":977,""y"":400,""t"":143},{""x"":970,""y"":382,""t"":174},{""x"":951,""y"":374,""t"":219},{""x"":935,""y"":369,""t"":244},{""x"":912,""y"":367,""t"":276},{""x"":910,""y"":389,""t"":316},{""x"":921,""y"":377,""t"":345}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","78","151621","0.0-6.0-2.0-0.22","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","79","151729","0.0-6.0-2.0-1.22","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","80","152686","0.0-6.0-2.0-2.22","","","","","442","4","","[""rect_1"",""triangle""]","","","","","","","","","","","","[{""x"":903,""y"":378,""t"":5},{""x"":899,""y"":374,""t"":43},{""x"":912,""y"":370,""t"":72},{""x"":915,""y"":377,""t"":106},{""x"":903,""y"":372,""t"":152},{""x"":932,""y"":367,""t"":177},{""x"":947,""y"":352,""t"":208},{""x"":929,""y"":367,""t"":246},{""x"":943,""y"":368,""t"":276},{""x"":948,""y"":363,""t"":324},{""x"":957,""y"":371,""t"":346},{""x"":966,""y"":392,""t"":378},{""x"":968,""y"":401,""t"":417}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","81","153710","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","82","153829","0.0-6.0-2.0-1.23","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","83","154774","0.0-6.0-2.0-2.23","","","","","430","6","","[""rect_1"",""circle""]","","","","","","","","","","","","[{""x"":956,""y"":360,""t"":4},{""x"":946,""y"":353,""t"":38},{""x"":948,""y"":360,""t"":76},{""x"":958,""y"":363,""t"":107},{""x"":962,""y"":361,""t"":153},{""x"":966,""y"":371,""t"":177},{""x"":952,""y"":378,""t"":208},{""x"":954,""y"":382,""t"":246},{""x"":946,""y"":378,""t"":276},{""x"":940,""y"":382,""t"":322},{""x"":939,""y"":384,""t"":346},{""x"":937,""y"":386,""t"":378}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","84","155792","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","85","155903","0.0-6.0-2.0-1.24","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","86","156878","0.0-6.0-2.0-2.24","","","","","460","6","","[""circle"",""rect_1""]","","","","","","","","","","","","[{""x"":916,""y"":383,""t"":5},{""x"":900,""y"":374,""t"":40},{""x"":875,""y"":374,""t"":75},{""x"":873,""y"":359,""t"":107},{""x"":877,""y"":360,""t"":152},{""x"":876,""y"":369,""t"":179},{""x"":875,""y"":361,""t"":208},{""x"":857,""y"":381,""t"":245},{""x"":852,""y"":398,""t"":276},{""x"":869,""y"":397,""t"":319},{""x"":883,""y"":395,""t"":344},{""x"":889,""y"":391,""t"":378},{""x"":884,""y"":384,""t"":414}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","87","157893","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","88","158000","0.0-6.0-2.0-1.25","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","89","159246","0.0-6.0-2.0-2.25","","","","","728","5","","[""triangle_1"",""circle""]","","","","","","","","","","","","[{""x"":882,""y"":394,""t"":5},{""x"":897,""y"":393,""t"":39},{""x"":901,""y"":387,""t"":76},{""x"":894,""y"":386,""t"":106},{""x"":903,""y"":380,""t"":154},{""x"":929,""y"":368,""t"":182},{""x"":945,""y"":359,""t"":209},{""x"":930,""y"":366,""t"":246},{""x"":935,""y"":369,""t"":276},{""x"":939,""y"":377,""t"":323},{""x"":939,""y"":392,""t"":350},{""x"":950,""y"":391,""t"":378},{""x"":955,""y"":392,""t"":416},{""x"":942,""y"":392,""t"":446},{""x"":948,""y"":386,""t"":491},{""x"":953,""y"":382,""t"":512},{""x"":950,""y"":374,""t"":555},{""x"":946,""y"":367,""t"":580},{""x"":943,""y"":381,""t"":618},{""x"":939,""y"":403,""t"":651},{""x"":932,""y"":398,""t"":694}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","90","160271","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","91","160394","0.0-6.0-2.0-1.26","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","92","161519","0.0-6.0-2.0-2.26","","","","","610","5","","[""triangle_1"",""rect""]","","","","","","","","","","","","[{""x"":929,""y"":391,""t"":5},{""x"":932,""y"":400,""t"":48},{""x"":933,""y"":384,""t"":79},{""x"":925,""y"":361,""t"":108},{""x"":920,""y"":354,""t"":140},{""x"":924,""y"":338,""t"":184},{""x"":936,""y"":349,""t"":208},{""x"":943,""y"":336,""t"":245},{""x"":945,""y"":343,""t"":276},{""x"":946,""y"":344,""t"":321},{""x"":947,""y"":349,""t"":345},{""x"":940,""y"":360,""t"":383},{""x"":938,""y"":361,""t"":412},{""x"":934,""y"":363,""t"":459},{""x"":936,""y"":352,""t"":487},{""x"":944,""y"":354,""t"":514},{""x"":926,""y"":386,""t"":553},{""x"":927,""y"":373,""t"":582}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","93","162541","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","94","162665","0.0-6.0-2.0-1.27","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","95","163599","0.0-6.0-2.0-2.27","","","","","424","4","","[""triangle_1"",""circle""]","","","","","","","","","","","","[{""x"":901,""y"":381,""t"":5},{""x"":879,""y"":387,""t"":37},{""x"":872,""y"":384,""t"":73},{""x"":885,""y"":375,""t"":107},{""x"":874,""y"":373,""t"":142},{""x"":890,""y"":375,""t"":176},{""x"":902,""y"":367,""t"":220},{""x"":918,""y"":367,""t"":248},{""x"":925,""y"":360,""t"":276},{""x"":931,""y"":353,""t"":313},{""x"":931,""y"":352,""t"":345},{""x"":943,""y"":357,""t"":391}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","96","164624","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","97","164731","0.0-6.0-2.0-1.28","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","98","165662","0.0-6.0-2.0-2.28","","","","","413","4","","[""ring_1"",""rect""]","","","","","","","","","","","","[{""x"":940,""y"":355,""t"":5},{""x"":913,""y"":349,""t"":43},{""x"":896,""y"":358,""t"":74},{""x"":888,""y"":365,""t"":106},{""x"":865,""y"":377,""t"":154},{""x"":840,""y"":383,""t"":181},{""x"":842,""y"":387,""t"":209},{""x"":835,""y"":409,""t"":247},{""x"":813,""y"":408,""t"":276},{""x"":808,""y"":423,""t"":325},{""x"":799,""y"":417,""t"":349},{""x"":801,""y"":431,""t"":378}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","99","166687","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","100","166809","0.0-6.0-2.0-1.29","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","101","167702","0.0-6.0-2.0-2.29","","","","","383","4","","[""rect_1"",""triangle""]","","","","","","","","","","","","[{""x"":795,""y"":444,""t"":5},{""x"":780,""y"":425,""t"":39},{""x"":771,""y"":407,""t"":73},{""x"":802,""y"":398,""t"":113},{""x"":798,""y"":417,""t"":138},{""x"":823,""y"":394,""t"":177},{""x"":838,""y"":379,""t"":205},{""x"":854,""y"":375,""t"":243},{""x"":867,""y"":374,""t"":289},{""x"":884,""y"":373,""t"":314},{""x"":902,""y"":373,""t"":344}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","5","false","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","html-keyboard-response","102","168713","0.0-6.0-2.0-3.29-0.29-0.29","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","[""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","103","169725","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","104","169838","0.0-6.0-2.0-1.30","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","105","171015","0.0-6.0-2.0-2.30","","","","","662","5","","[""circle"",""rect_1""]","","","","","","","","","","","","[{""x"":900,""y"":430,""t"":5},{""x"":916,""y"":453,""t"":41},{""x"":907,""y"":469,""t"":72},{""x"":915,""y"":499,""t"":121},{""x"":908,""y"":537,""t"":140},{""x"":910,""y"":516,""t"":183},{""x"":894,""y"":534,""t"":208},{""x"":905,""y"":518,""t"":245},{""x"":921,""y"":492,""t"":277},{""x"":954,""y"":482,""t"":320},{""x"":982,""y"":473,""t"":342},{""x"":998,""y"":468,""t"":384},{""x"":942,""y"":491,""t"":413},{""x"":864,""y"":506,""t"":447},{""x"":802,""y"":523,""t"":494},{""x"":756,""y"":503,""t"":522},{""x"":717,""y"":534,""t"":548},{""x"":673,""y"":539,""t"":586},{""x"":659,""y"":533,""t"":616}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","106","172035","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","107","172143","0.0-6.0-2.0-1.31","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","108","173118","0.0-6.0-2.0-2.31","","","","","458","4","","[""circle"",""rect_1""]","","","","","","","","","","","","[{""x"":717,""y"":518,""t"":3},{""x"":763,""y"":484,""t"":37},{""x"":827,""y"":463,""t"":76},{""x"":866,""y"":439,""t"":107},{""x"":877,""y"":484,""t"":155},{""x"":881,""y"":449,""t"":177},{""x"":909,""y"":414,""t"":208},{""x"":937,""y"":474,""t"":249},{""x"":911,""y"":458,""t"":278},{""x"":926,""y"":427,""t"":310},{""x"":868,""y"":480,""t"":344},{""x"":796,""y"":510,""t"":382},{""x"":734,""y"":535,""t"":410}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
