"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","175","240990","0.0-6.0-4.0-1.16","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","176","242292","0.0-6.0-4.0-2.16","","","","","788","4","","[""green"",""red""]","","","","","","","","","","","","","[{""x"":1361,""y"":596,""t"":5},{""x"":1291,""y"":553,""t"":47},{""x"":1288,""y"":576,""t"":72},{""x"":1247,""y"":558,""t"":113},{""x"":1228,""y"":578,""t"":144},{""x"":1237,""y"":580,""t"":178},{""x"":1239,""y"":591,""t"":208},{""x"":1231,""y"":603,""t"":255},{""x"":1245,""y"":609,""t"":283},{""x"":1250,""y"":620,""t"":311},{""x"":1267,""y"":645,""t"":344},{""x"":1222,""y"":635,""t"":382},{""x"":1167,""y"":637,""t"":413},{""x"":1144,""y"":632,""t"":459},{""x"":1126,""y"":614,""t"":485},{""x"":1103,""y"":601,""t"":516},{""x"":1092,""y"":616,""t"":549},{""x"":1063,""y"":610,""t"":587},{""x"":1068,""y"":607,""t"":619},{""x"":1043,""y"":618,""t"":651},{""x"":1029,""y"":588,""t"":684},{""x"":1017,""y"":585,""t"":726},{""x"":1032,""y"":586,""t"":758}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","177","243302","0.0-6.0-4.0-0.17","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","178","243410","0.0-6.0-4.0-1.17","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","179","244668","0.0-6.0-4.0-2.17","","","","","727","5","","[""red"",""blue""]","","","","","","","","","","","","","[{""x"":1029,""y"":582,""t"":4},{""x"":1026,""y"":574,""t"":38},{""x"":1064,""y"":573,""t"":80},{""x"":1080,""y"":568,""t"":108},{""x"":1110,""y"":590,""t"":140},{""x"":1127,""y"":588,""t"":174},{""x"":1135,""y"":587,""t"":222},{""x"":1156,""y"":599,""t"":252},{""x"":1175,""y"":618,""t"":282},{""x"":1180,""y"":636,""t"":311},{""x"":1184,""y"":654,""t"":348},{""x"":1183,""y"":634,""t"":378},{""x"":1195,""y"":668,""t"":424},{""x"":1206,""y"":690,""t"":450},{""x"":1183,""y"":762,""t"":481},{""x"":1227,""y"":930,""t"":523},{""x"":1244,""y"":1088,""t"":554},{""x"":1248,""y"":1194,""t"":585},{""x"":1247,""y"":1264,""t"":616},{""x"":1255,""y"":1201,""t"":663},{""x"":1260,""y"":1140,""t"":691}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","180","245698","0.0-6.0-4.0-0.18","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","181","245807","0.0-6.0-4.0-1.18","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","182","246852","0.0-6.0-4.0-2.18","","","","","527","6","","[""blue"",""green""]","","","","","","","","","","","","","[{""x"":1188,""y"":1051,""t"":4},{""x"":1167,""y"":977,""t"":43},{""x"":1183,""y"":899,""t"":75},{""x"":1198,""y"":832,""t"":108},{""x"":1188,""y"":766,""t"":144},{""x"":1196,""y"":722,""t"":176},{""x"":1227,""y"":690,""t"":209},{""x"":1226,""y"":658,""t"":242},{""x"":1196,""y"":622,""t"":280},{""x"":1170,""y"":594,""t"":307},{""x"":1195,""y"":595,""t"":343},{""x"":1222,""y"":531,""t"":391},{""x"":1248,""y"":513,""t"":422},{""x"":1293,""y"":526,""t"":449},{""x"":1328,""y"":546,""t"":479}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","183","247865","0.0-6.0-4.0-0.19","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","184","247975","0.0-6.0-4.0-1.19","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","185","248916","0.0-6.0-4.0-2.19","","","","","422","6","","[""red"",""blue""]","","","","","","","","","","","","","[{""x"":1328,""y"":674,""t"":4},{""x"":1304,""y"":739,""t"":42},{""x"":1266,""y"":734,""t"":81},{""x"":1233,""y"":727,""t"":107},{""x"":1193,""y"":707,""t"":141},{""x"":1175,""y"":691,""t"":175},{""x"":1150,""y"":670,""t"":217},{""x"":1161,""y"":660,""t"":246},{""x"":1179,""y"":660,""t"":276},{""x"":1159,""y"":634,""t"":311},{""x"":1175,""y"":631,""t"":341},{""x"":1206,""y"":635,""t"":383}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","186","249941","0.0-6.0-4.0-0.20","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","187","250050","0.0-6.0-4.0-1.20","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","188","251044","0.0-6.0-4.0-2.20","","","","","473","4","","[""red"",""blue""]","","","","","","","","","","","","","[{""x"":1178,""y"":679,""t"":4},{""x"":1149,""y"":715,""t"":40},{""x"":1153,""y"":744,""t"":72},{""x"":1145,""y"":753,""t"":107},{""x"":1149,""y"":736,""t"":155},{""x"":1153,""y"":720,""t"":175},{""x"":1166,""y"":720,""t"":218},{""x"":1162,""y"":710,""t"":247},{""x"":1146,""y"":696,""t"":277},{""x"":1124,""y"":673,""t"":311},{""x"":1147,""y"":673,""t"":345},{""x"":1109,""y"":676,""t"":392},{""x"":1060,""y"":674,""t"":415},{""x"":1004,""y"":665,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","189","252059","0.0-6.0-4.0-0.21","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","190","252167","0.0-6.0-4.0-1.21","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","191","253236","0.0-6.0-4.0-2.21","","","","","549","4","","[""blue"",""green""]","","","","","","","","","","","","","[{""x"":1046,""y"":649,""t"":5},{""x"":1097,""y"":650,""t"":38},{""x"":1144,""y"":670,""t"":75},{""x"":1159,""y"":663,""t"":105},{""x"":1183,""y"":681,""t"":152},{""x"":1177,""y"":648,""t"":182},{""x"":1179,""y"":641,""t"":216},{""x"":1176,""y"":641,""t"":247},{""x"":1165,""y"":643,""t"":277},{""x"":1155,""y"":640,""t"":310},{""x"":1090,""y"":633,""t"":349},{""x"":1035,""y"":626,""t"":375},{""x"":991,""y"":619,""t"":413},{""x"":962,""y"":609,""t"":445},{""x"":952,""y"":618,""t"":480},{""x"":959,""y"":619,""t"":513}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","192","254258","0.0-6.0-4.0-0.22","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","193","254378","0.0-6.0-4.0-1.22","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","194","255492","0.0-6.0-4.0-2.22","","","","","591","4","","[""blue"",""green""]","","","","","","","","","","","","","[{""x"":1003,""y"":618,""t"":4},{""x"":1052,""y"":619,""t"":42},{""x"":1109,""y"":637,""t"":79},{""x"":1161,""y"":644,""t"":111},{""x"":1186,""y"":653,""t"":141},{""x"":1188,""y"":647,""t"":175},{""x"":1201,""y"":664,""t"":219},{""x"":1230,""y"":669,""t"":249},{""x"":1243,""y"":671,""t"":281},{""x"":1240,""y"":673,""t"":312},{""x"":1249,""y"":668,""t"":345},{""x"":1221,""y"":650,""t"":393},{""x"":1155,""y"":631,""t"":421},{""x"":1107,""y"":615,""t"":450},{""x"":1051,""y"":579,""t"":480},{""x"":1008,""y"":574,""t"":518},{""x"":983,""y"":582,""t"":549}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","195","256517","0.0-6.0-4.0-0.23","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","196","256625","0.0-6.0-4.0-1.23","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","197","257702","0.0-6.0-4.0-2.23","","","","","555","4","","[""red"",""green""]","","","","","","","","","","","","","[{""x"":1000,""y"":587,""t"":4},{""x"":1060,""y"":593,""t"":52},{""x"":1088,""y"":603,""t"":72},{""x"":1103,""y"":618,""t"":121},{""x"":1116,""y"":631,""t"":140},{""x"":1137,""y"":643,""t"":184},{""x"":1171,""y"":656,""t"":213},{""x"":1169,""y"":644,""t"":243},{""x"":1158,""y"":631,""t"":278},{""x"":1147,""y"":638,""t"":310},{""x"":1141,""y"":630,""t"":353},{""x"":1140,""y"":635,""t"":383},{""x"":1096,""y"":633,""t"":413},{""x"":1022,""y"":630,""t"":446},{""x"":986,""y"":622,""t"":486},{""x"":957,""y"":608,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","198","258720","0.0-6.0-4.0-0.24","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","199","258829","0.0-6.0-4.0-1.24","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","200","260012","0.0-6.0-4.0-2.24","","","","","668","5","","[""red"",""blue""]","","","","","","","","","","","","","[{""x"":969,""y"":602,""t"":5},{""x"":1020,""y"":614,""t"":47},{""x"":1080,""y"":618,""t"":78},{""x"":1134,""y"":627,""t"":108},{""x"":1157,""y"":648,""t"":141},{""x"":1172,""y"":657,""t"":177},{""x"":1162,""y"":653,""t"":208},{""x"":1160,""y"":654,""t"":241},{""x"":1177,""y"":660,""t"":276},{""x"":1195,""y"":663,""t"":316},{""x"":1193,""y"":659,""t"":348},{""x"":1198,""y"":663,""t"":380},{""x"":1195,""y"":679,""t"":412},{""x"":1202,""y"":677,""t"":457},{""x"":1178,""y"":665,""t"":489},{""x"":1167,""y"":661,""t"":519},{""x"":1179,""y"":672,""t"":550},{""x"":1196,""y"":678,""t"":582},{""x"":1206,""y"":686,""t"":630}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","201","261027","0.0-6.0-4.0-0.25","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","202","261146","0.0-6.0-4.0-1.25","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","203","262188","0.0-6.0-4.0-2.25","","","","","521","6","","[""green"",""red""]","","","","","","","","","","","","","[{""x"":1209,""y"":697,""t"":5},{""x"":1230,""y"":695,""t"":48},{""x"":1247,""y"":692,""t"":69},{""x"":1242,""y"":691,""t"":105},{""x"":1245,""y"":700,""t"":152},{""x"":1231,""y"":675,""t"":182},{""x"":1249,""y"":679,""t"":211},{""x"":1264,""y"":683,""t"":243},{""x"":1284,""y"":692,""t"":276},{""x"":1274,""y"":678,""t"":310},{""x"":1279,""y"":680,""t"":345},{""x"":1269,""y"":691,""t"":378},{""x"":1259,""y"":698,""t"":419},{""x"":1242,""y"":690,""t"":455},{""x"":1229,""y"":671,""t"":484}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","204","263210","0.0-6.0-4.0-0.26","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","205","263321","0.0-6.0-4.0-1.26","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6""]","500","2","color","","","","","",""
