"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","142","172140","0.0-6.0-4.0-0.6","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","143","172251","0.0-6.0-4.0-1.6","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","144","173176","0.0-6.0-4.0-2.6","","","","","419","6","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":839,""y"":575,""t"":3},{""x"":858,""y"":583,""t"":38},{""x"":879,""y"":633,""t"":72},{""x"":931,""y"":674,""t"":105},{""x"":959,""y"":663,""t"":140},{""x"":977,""y"":689,""t"":174},{""x"":995,""y"":707,""t"":208},{""x"":1015,""y"":726,""t"":242},{""x"":1023,""y"":691,""t"":275},{""x"":1063,""y"":662,""t"":310},{""x"":1100,""y"":603,""t"":345},{""x"":1148,""y"":583,""t"":379}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","145","174182","0.0-6.0-4.0-0.7","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","146","174290","0.0-6.0-4.0-1.7","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","147","175200","0.0-6.0-4.0-2.7","","","","","402","5","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":1139,""y"":514,""t"":5},{""x"":1110,""y"":518,""t"":45},{""x"":1067,""y"":525,""t"":76},{""x"":1036,""y"":528,""t"":106},{""x"":1000,""y"":536,""t"":140},{""x"":971,""y"":566,""t"":174},{""x"":953,""y"":558,""t"":208},{""x"":927,""y"":545,""t"":242},{""x"":909,""y"":553,""t"":276},{""x"":907,""y"":520,""t"":310},{""x"":917,""y"":581,""t"":345},{""x"":923,""y"":582,""t"":378}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","148","176206","0.0-6.0-4.0-0.8","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","149","176312","0.0-6.0-4.0-1.8","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","150","177273","0.0-6.0-4.0-2.8","","","","","453","5","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":955,""y"":617,""t"":5},{""x"":986,""y"":646,""t"":44},{""x"":1012,""y"":669,""t"":73},{""x"":993,""y"":685,""t"":106},{""x"":1010,""y"":701,""t"":141},{""x"":1025,""y"":712,""t"":171},{""x"":1037,""y"":719,""t"":209},{""x"":1019,""y"":735,""t"":242},{""x"":1010,""y"":738,""t"":277},{""x"":985,""y"":691,""t"":309},{""x"":970,""y"":696,""t"":344},{""x"":981,""y"":704,""t"":378},{""x"":977,""y"":719,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","151","178281","0.0-6.0-4.0-0.9","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","152","178389","0.0-6.0-4.0-1.9","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","153","179392","0.0-6.0-4.0-2.9","","","","","497","6","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":994,""y"":701,""t"":3},{""x"":1007,""y"":679,""t"":35},{""x"":990,""y"":662,""t"":73},{""x"":996,""y"":629,""t"":106},{""x"":987,""y"":615,""t"":140},{""x"":971,""y"":589,""t"":174},{""x"":975,""y"":623,""t"":208},{""x"":977,""y"":654,""t"":242},{""x"":984,""y"":675,""t"":276},{""x"":998,""y"":642,""t"":311},{""x"":1007,""y"":602,""t"":345},{""x"":1078,""y"":626,""t"":378},{""x"":1146,""y"":615,""t"":412},{""x"":1181,""y"":584,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","154","180399","0.0-6.0-4.0-0.10","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","155","180507","0.0-6.0-4.0-1.10","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","156","181480","0.0-6.0-4.0-2.10","","","","","464","4","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":1175,""y"":526,""t"":4},{""x"":1141,""y"":546,""t"":38},{""x"":1115,""y"":595,""t"":81},{""x"":1088,""y"":604,""t"":107},{""x"":1076,""y"":618,""t"":141},{""x"":1061,""y"":586,""t"":173},{""x"":1060,""y"":608,""t"":208},{""x"":1049,""y"":617,""t"":242},{""x"":1047,""y"":632,""t"":276},{""x"":1047,""y"":644,""t"":308},{""x"":1017,""y"":662,""t"":344},{""x"":966,""y"":681,""t"":379},{""x"":942,""y"":644,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","157","182487","0.0-6.0-4.0-0.11","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","158","182592","0.0-6.0-4.0-1.11","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","159","183551","0.0-6.0-4.0-2.11","","","","","452","6","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":924,""y"":601,""t"":4},{""x"":932,""y"":591,""t"":44},{""x"":973,""y"":634,""t"":73},{""x"":989,""y"":654,""t"":106},{""x"":985,""y"":612,""t"":140},{""x"":994,""y"":643,""t"":174},{""x"":994,""y"":667,""t"":207},{""x"":1000,""y"":682,""t"":241},{""x"":998,""y"":694,""t"":276},{""x"":1003,""y"":706,""t"":310},{""x"":1053,""y"":716,""t"":344},{""x"":1096,""y"":725,""t"":377},{""x"":1139,""y"":727,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","160","184558","0.0-6.0-4.0-0.12","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","161","184663","0.0-6.0-4.0-1.12","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","162","185654","0.0-6.0-4.0-2.12","","","","","486","5","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":1119,""y"":634,""t"":3},{""x"":1090,""y"":630,""t"":38},{""x"":1044,""y"":628,""t"":73},{""x"":1048,""y"":639,""t"":107},{""x"":1030,""y"":590,""t"":140},{""x"":1020,""y"":563,""t"":174},{""x"":1016,""y"":562,""t"":207},{""x"":1018,""y"":566,""t"":242},{""x"":970,""y"":582,""t"":275},{""x"":964,""y"":612,""t"":310},{""x"":936,""y"":602,""t"":344},{""x"":928,""y"":625,""t"":378},{""x"":942,""y"":642,""t"":412},{""x"":950,""y"":655,""t"":445}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","163","186663","0.0-6.0-4.0-0.13","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","164","186768","0.0-6.0-4.0-1.13","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","165","187768","0.0-6.0-4.0-2.13","","","","","495","6","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":947,""y"":684,""t"":3},{""x"":936,""y"":700,""t"":38},{""x"":948,""y"":708,""t"":73},{""x"":958,""y"":703,""t"":106},{""x"":958,""y"":706,""t"":141},{""x"":966,""y"":712,""t"":173},{""x"":975,""y"":706,""t"":216},{""x"":966,""y"":701,""t"":245},{""x"":951,""y"":701,""t"":276},{""x"":957,""y"":692,""t"":310},{""x"":945,""y"":696,""t"":344},{""x"":944,""y"":703,""t"":378},{""x"":928,""y"":700,""t"":412},{""x"":936,""y"":688,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","166","188779","0.0-6.0-4.0-0.14","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","167","188888","0.0-6.0-4.0-1.14","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","168","189824","0.0-6.0-4.0-2.14","","","","","428","6","","[""red"",""green""]","","","","","","","","","","","","[{""x"":951,""y"":713,""t"":3},{""x"":965,""y"":682,""t"":37},{""x"":980,""y"":701,""t"":72},{""x"":1019,""y"":729,""t"":105},{""x"":1035,""y"":706,""t"":139},{""x"":1012,""y"":678,""t"":174},{""x"":1007,""y"":698,""t"":209},{""x"":995,""y"":686,""t"":242},{""x"":998,""y"":674,""t"":276},{""x"":1024,""y"":710,""t"":310},{""x"":1011,""y"":703,""t"":343},{""x"":1030,""y"":709,""t"":378}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","169","190830","0.0-6.0-4.0-0.15","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","170","190938","0.0-6.0-4.0-1.15","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""6""]","500","2","color","","","","","",""
