"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","124","225520","0.0-6.0-2.0-2.36","","","","","739","8","","","","","","","","","","","","","","","","","true","hexagram_1","8"
"","canvas-keyboard-response","125","226529","0.0-6.0-2.0-0.37","","","","","null","null","","","","","","","","","recall","[""6"",""8"",""6"",""4"",""8"",""5"",""5"",""4"",""2"",""2"",""6"",""6"",""2"",""4"",""4"",""6"",""6"",""6"",""5"",""2"",""2"",""4"",""4"",""8"",""6"",""4"",""2"",""5"",""2"",""8"",""5"",""6"",""4"",""5"",""8"",""5"",""8"",""6"",""2"",""5"",""5"",""5"",""8"",""8"",""8"",""8"",""2"",""4"",""2"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","126","228538","0.0-6.0-2.0-1.37","","","","","null","null","","[""star"",""hexagram"",""rect_1"",""circle""]","","","","","","","","","","4","","[{""x"":754,""y"":1305,""t"":4},{""x"":790,""y"":1116,""t"":39},{""x"":804,""y"":968,""t"":72},{""x"":847,""y"":810,""t"":107},{""x"":855,""y"":714,""t"":140},{""x"":850,""y"":650,""t"":174},{""x"":784,""y"":606,""t"":208},{""x"":730,""y"":543,""t"":242},{""x"":696,""y"":507,""t"":276},{""x"":680,""y"":512,""t"":310},{""x"":667,""y"":504,""t"":345},{""x"":611,""y"":500,""t"":378},{""x"":576,""y"":496,""t"":413},{""x"":549,""y"":512,""t"":447},{""x"":563,""y"":510,""t"":480},{""x"":539,""y"":534,""t"":515},{""x"":532,""y"":533,""t"":548},{""x"":516,""y"":533,""t"":582},{""x"":527,""y"":527,""t"":616},{""x"":524,""y"":552,""t"":650},{""x"":536,""y"":572,""t"":684},{""x"":536,""y"":571,""t"":718},{""x"":531,""y"":592,""t"":752},{""x"":543,""y"":609,""t"":786},{""x"":560,""y"":629,""t"":820},{""x"":628,""y"":614,""t"":854},{""x"":686,""y"":593,""t"":888},{""x"":732,""y"":567,""t"":922},{""x"":767,""y"":543,""t"":956},{""x"":793,""y"":527,""t"":990},{""x"":829,""y"":495,""t"":1024},{""x"":850,""y"":470,""t"":1058},{""x"":852,""y"":435,""t"":1093},{""x"":848,""y"":407,""t"":1126},{""x"":842,""y"":382,""t"":1160},{""x"":836,""y"":363,""t"":1191},{""x"":836,""y"":360,""t"":1229},{""x"":836,""y"":364,""t"":1262},{""x"":838,""y"":361,""t"":1297},{""x"":830,""y"":361,""t"":1329},{""x"":856,""y"":342,""t"":1364},{""x"":880,""y"":344,""t"":1398},{""x"":863,""y"":351,""t"":1433},{""x"":874,""y"":321,""t"":1466},{""x"":882,""y"":320,""t"":1501},{""x"":875,""y"":363,""t"":1535},{""x"":914,""y"":406,""t"":1567},{""x"":939,""y"":440,""t"":1599},{""x"":948,""y"":500,""t"":1636},{""x"":972,""y"":552,""t"":1670},{""x"":971,""y"":563,""t"":1704},{""x"":985,""y"":592,""t"":1737},{""x"":994,""y"":613,""t"":1772},{""x"":979,""y"":640,""t"":1807},{""x"":972,""y"":670,""t"":1855},{""x"":975,""y"":681,""t"":1880},{""x"":960,""y"":703,""t"":1909},{""x"":947,""y"":719,""t"":1943},{""x"":928,""y"":741,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","127","230080","0.0-6.0-2.0-2.37","","","","","536","6","","","","","","","","","","","","","","","","","true","rect_1","6"
"","canvas-keyboard-response","128","231089","0.0-6.0-2.0-0.38","","","","","null","null","","","","","","","","","recall","[""6"",""8"",""6"",""4"",""8"",""5"",""5"",""4"",""2"",""2"",""6"",""6"",""2"",""4"",""4"",""6"",""6"",""6"",""5"",""2"",""2"",""4"",""4"",""8"",""6"",""4"",""2"",""5"",""2"",""8"",""5"",""6"",""4"",""5"",""8"",""5"",""8"",""6"",""2"",""5"",""5"",""5"",""8"",""8"",""8"",""8"",""2"",""4"",""2"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","129","233099","0.0-6.0-2.0-1.38","","","","","null","null","","[""rect"",""triangle"",""circle"",""star_1""]","","","","","","","","","","4","","[{""x"":899,""y"":721,""t"":4},{""x"":889,""y"":735,""t"":40},{""x"":881,""y"":720,""t"":72},{""x"":868,""y"":716,""t"":106},{""x"":869,""y"":715,""t"":140},{""x"":872,""y"":733,""t"":175},{""x"":875,""y"":747,""t"":206},{""x"":878,""y"":745,""t"":241},{""x"":869,""y"":687,""t"":276},{""x"":860,""y"":618,""t"":310},{""x"":844,""y"":541,""t"":344},{""x"":835,""y"":482,""t"":379},{""x"":814,""y"":436,""t"":412},{""x"":796,""y"":399,""t"":446},{""x"":787,""y"":373,""t"":481},{""x"":787,""y"":359,""t"":514},{""x"":787,""y"":347,""t"":548},{""x"":786,""y"":339,""t"":581},{""x"":782,""y"":333,""t"":616},{""x"":780,""y"":318,""t"":650},{""x"":785,""y"":331,""t"":683},{""x"":797,""y"":346,""t"":718},{""x"":805,""y"":352,""t"":752},{""x"":799,""y"":346,""t"":786},{""x"":813,""y"":360,""t"":820},{""x"":744,""y"":378,""t"":854},{""x"":675,""y"":418,""t"":889},{""x"":633,""y"":440,""t"":922},{""x"":586,""y"":450,""t"":956},{""x"":555,""y"":479,""t"":989},{""x"":524,""y"":490,""t"":1024},{""x"":505,""y"":507,""t"":1057},{""x"":509,""y"":528,""t"":1092},{""x"":500,""y"":549,""t"":1125},{""x"":499,""y"":539,""t"":1160},{""x"":497,""y"":542,""t"":1194},{""x"":497,""y"":549,""t"":1227},{""x"":493,""y"":545,""t"":1262},{""x"":495,""y"":554,""t"":1296},{""x"":501,""y"":552,""t"":1330},{""x"":507,""y"":526,""t"":1363},{""x"":503,""y"":518,""t"":1395},{""x"":506,""y"":532,""t"":1433},{""x"":521,""y"":534,""t"":1466},{""x"":535,""y"":555,""t"":1500},{""x"":564,""y"":580,""t"":1534},{""x"":569,""y"":572,""t"":1568},{""x"":582,""y"":571,""t"":1602},{""x"":707,""y"":602,""t"":1636},{""x"":856,""y"":613,""t"":1670},{""x"":961,""y"":624,""t"":1704},{""x"":1075,""y"":624,""t"":1738},{""x"":1138,""y"":636,""t"":1772},{""x"":1184,""y"":645,""t"":1803},{""x"":1229,""y"":655,""t"":1840},{""x"":1233,""y"":655,""t"":1874},{""x"":1191,""y"":624,""t"":1908},{""x"":1123,""y"":634,""t"":1942},{""x"":1081,""y"":604,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","130","234848","0.0-6.0-2.0-2.38","","","","","742","2","","","","","","","","","","","","","","","","","true","star_1","2"
"","canvas-keyboard-response","131","235858","0.0-6.0-2.0-0.39","","","","","null","null","","","","","","","","","recall","[""6"",""8"",""6"",""4"",""8"",""5"",""5"",""4"",""2"",""2"",""6"",""6"",""2"",""4"",""4"",""6"",""6"",""6"",""5"",""2"",""2"",""4"",""4"",""8"",""6"",""4"",""2"",""5"",""2"",""8"",""5"",""6"",""4"",""5"",""8"",""5"",""8"",""6"",""2"",""5"",""5"",""5"",""8"",""8"",""8"",""8"",""2"",""4"",""2"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","132","237878","0.0-6.0-2.0-1.39","","","","","null","null","","[""rect_1"",""circle"",""triangle"",""star""]","","","","","","","","","","4","","[{""x"":1015,""y"":653,""t"":4},{""x"":984,""y"":637,""t"":39},{""x"":949,""y"":636,""t"":73},{""x"":945,""y"":662,""t"":106},{""x"":935,""y"":651,""t"":140},{""x"":896,""y"":683,""t"":174},{""x"":912,""y"":655,""t"":209},{""x"":904,""y"":650,""t"":242},{""x"":894,""y"":644,""t"":276},{""x"":892,""y"":636,""t"":310},{""x"":889,""y"":620,""t"":344},{""x"":883,""y"":575,""t"":378},{""x"":887,""y"":534,""t"":412},{""x"":881,""y"":503,""t"":446},{""x"":868,""y"":477,""t"":480},{""x"":852,""y"":445,""t"":514},{""x"":843,""y"":428,""t"":548},{""x"":823,""y"":392,""t"":582},{""x"":793,""y"":386,""t"":617},{""x"":793,""y"":390,""t"":650},{""x"":780,""y"":383,""t"":683},{""x"":774,""y"":392,""t"":719},{""x"":773,""y"":406,""t"":752},{""x"":771,""y"":423,""t"":786},{""x"":723,""y"":460,""t"":820},{""x"":687,""y"":478,""t"":855},{""x"":646,""y"":495,""t"":888},{""x"":617,""y"":511,""t"":922},{""x"":582,""y"":523,""t"":956},{""x"":555,""y"":532,""t"":988},{""x"":564,""y"":563,""t"":1024},{""x"":606,""y"":606,""t"":1058},{""x"":638,""y"":787,""t"":1092},{""x"":651,""y"":993,""t"":1126},{""x"":664,""y"":1158,""t"":1161},{""x"":680,""y"":1311,""t"":1194},{""x"":703,""y"":1400,""t"":1228},{""x"":745,""y"":1439,""t"":1261},{""x"":781,""y"":1436,""t"":1296},{""x"":819,""y"":1420,""t"":1330},{""x"":836,""y"":1408,""t"":1362},{""x"":886,""y"":1295,""t"":1398},{""x"":940,""y"":1187,""t"":1432},{""x"":983,""y"":1069,""t"":1467},{""x"":1016,""y"":969,""t"":1500},{""x"":1032,""y"":882,""t"":1534},{""x"":1015,""y"":774,""t"":1568},{""x"":974,""y"":682,""t"":1602},{""x"":951,""y"":602,""t"":1636},{""x"":954,""y"":510,""t"":1670},{""x"":922,""y"":448,""t"":1705},{""x"":884,""y"":416,""t"":1738},{""x"":873,""y"":421,""t"":1771},{""x"":858,""y"":381,""t"":1806},{""x"":854,""y"":358,""t"":1840},{""x"":848,""y"":364,""t"":1874},{""x"":846,""y"":371,""t"":1908},{""x"":829,""y"":409,""t"":1942},{""x"":840,""y"":583,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","133","239696","0.0-6.0-2.0-2.39","","","","","810","5","","","","","","","","","","","","","","","","","true","hexagram_1","5"
"","canvas-keyboard-response","134","240722","0.0-6.0-2.0-0.40","","","","","null","null","","","","","","","","","recall","[""6"",""8"",""6"",""4"",""8"",""5"",""5"",""4"",""2"",""2"",""6"",""6"",""2"",""4"",""4"",""6"",""6"",""6"",""5"",""2"",""2"",""4"",""4"",""8"",""6"",""4"",""2"",""5"",""2"",""8"",""5"",""6"",""4"",""5"",""8"",""5"",""8"",""6"",""2"",""5"",""5"",""5"",""8"",""8"",""8"",""8"",""2"",""4"",""2"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","135","242731","0.0-6.0-2.0-1.40","","","","","null","null","","[""hexagram"",""circle"",""rect"",""triangle_1""]","","","","","","","","","","4","","[{""x"":786,""y"":562,""t"":5},{""x"":761,""y"":555,""t"":39},{""x"":729,""y"":555,""t"":69},{""x"":711,""y"":541,""t"":106},{""x"":681,""y"":529,""t"":140},{""x"":687,""y"":483,""t"":174},{""x"":695,""y"":459,""t"":208},{""x"":697,""y"":442,""t"":242},{""x"":709,""y"":434,""t"":277},{""x"":703,""y"":422,""t"":312},{""x"":768,""y"":449,""t"":345},{""x"":792,""y"":480,""t"":378},{""x"":816,""y"":510,""t"":412},{""x"":854,""y"":488,""t"":446},{""x"":880,""y"":464,""t"":479},{""x"":901,""y"":463,""t"":513},{""x"":905,""y"":442,""t"":548},{""x"":879,""y"":437,""t"":582},{""x"":872,""y"":412,""t"":617},{""x"":854,""y"":406,""t"":650},{""x"":867,""y"":422,""t"":684},{""x"":856,""y"":415,""t"":718},{""x"":839,""y"":394,""t"":752},{""x"":835,""y"":409,""t"":786},{""x"":804,""y"":383,""t"":820},{""x"":778,""y"":340,""t"":854},{""x"":766,""y"":348,""t"":887},{""x"":742,""y"":386,""t"":922},{""x"":742,""y"":456,""t"":957},{""x"":752,""y"":524,""t"":990},{""x"":771,""y"":555,""t"":1024},{""x"":745,""y"":580,""t"":1058},{""x"":752,""y"":588,""t"":1092},{""x"":726,""y"":599,""t"":1127},{""x"":715,""y"":614,""t"":1160},{""x"":705,""y"":634,""t"":1195},{""x"":742,""y"":739,""t"":1229},{""x"":749,""y"":938,""t"":1262},{""x"":752,""y"":1107,""t"":1296},{""x"":751,""y"":1248,""t"":1330},{""x"":736,""y"":1355,""t"":1364},{""x"":714,""y"":1444,""t"":1398},{""x"":682,""y"":1523,""t"":1432},{""x"":650,""y"":1568,""t"":1466},{""x"":636,""y"":1592,""t"":1500},{""x"":658,""y"":1588,""t"":1534},{""x"":682,""y"":1573,""t"":1569},{""x"":714,""y"":1505,""t"":1601},{""x"":737,""y"":1448,""t"":1636},{""x"":771,""y"":1360,""t"":1668},{""x"":812,""y"":1269,""t"":1704},{""x"":854,""y"":1159,""t"":1738},{""x"":899,""y"":1067,""t"":1773},{""x"":937,""y"":962,""t"":1807},{""x"":971,""y"":843,""t"":1840},{""x"":941,""y"":704,""t"":1874},{""x"":927,""y"":574,""t"":1908},{""x"":915,""y"":476,""t"":1942},{""x"":898,""y"":388,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","136","244440","0.0-6.0-2.0-2.40","","","","","700","2","","","","","","","","","","","","","","","","","false","star_1","5"
"","html-keyboard-response","137","245443","0.0-6.0-2.0-3.40-0.40-0.40","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""6"",""8"",""6"",""4"",""8"",""5"",""5"",""4"",""2"",""2"",""6"",""6"",""2"",""4"",""4"",""6"",""6"",""6"",""5"",""2"",""2"",""4"",""4"",""8"",""6"",""4"",""2"",""5"",""2"",""8"",""5"",""6"",""4"",""5"",""8"",""5"",""8"",""6"",""2"",""5"",""5"",""5"",""8"",""8"",""8"",""8"",""2"",""4"",""2"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","138","246451","0.0-6.0-2.0-0.41","","","","","null","null","","","","","","","","","recall","[""6"",""8"",""6"",""4"",""8"",""5"",""5"",""4"",""2"",""2"",""6"",""6"",""2"",""4"",""4"",""6"",""6"",""6"",""5"",""2"",""2"",""4"",""4"",""8"",""6"",""4"",""2"",""5"",""2"",""8"",""5"",""6"",""4"",""5"",""8"",""5"",""8"",""6"",""2"",""5"",""5"",""5"",""8"",""8"",""8"",""8"",""2"",""4"",""2"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","139","248461","0.0-6.0-2.0-1.41","","","","","null","null","","[""rect_1"",""hexagram"",""star"",""triangle""]","","","","","","","","","","4","","[{""x"":911,""y"":380,""t"":5},{""x"":923,""y"":375,""t"":44},{""x"":915,""y"":395,""t"":73},{""x"":931,""y"":405,""t"":107},{""x"":920,""y"":441,""t"":140},{""x"":936,""y"":464,""t"":174},{""x"":947,""y"":488,""t"":208},{""x"":947,""y"":505,""t"":243},{""x"":915,""y"":471,""t"":275},{""x"":884,""y"":472,""t"":307},{""x"":870,""y"":430,""t"":345},{""x"":869,""y"":430,""t"":379},{""x"":854,""y"":419,""t"":411},{""x"":847,""y"":423,""t"":446},{""x"":850,""y"":400,""t"":480},{""x"":864,""y"":403,""t"":514},{""x"":861,""y"":409,""t"":548},{""x"":849,""y"":404,""t"":582},{""x"":851,""y"":395,""t"":615},{""x"":846,""y"":395,""t"":650},{""x"":830,""y"":404,""t"":684},{""x"":804,""y"":403,""t"":715},{""x"":777,""y"":413,""t"":751},{""x"":715,""y"":452,""t"":786},{""x"":662,""y"":497,""t"":820},{""x"":635,""y"":533,""t"":854},{""x"":621,""y"":554,""t"":889},{""x"":597,""y"":561,""t"":922},{""x"":580,""y"":575,""t"":956},{""x"":555,""y"":579,""t"":990},{""x"":543,""y"":578,""t"":1025},{""x"":541,""y"":582,""t"":1058},{""x"":537,""y"":571,""t"":1092},{""x"":542,""y"":564,""t"":1125},{""x"":547,""y"":555,""t"":1160},{""x"":540,""y"":566,""t"":1193},{""x"":553,""y"":582,""t"":1228},{""x"":546,""y"":588,""t"":1262},{""x"":551,""y"":590,""t"":1297},{""x"":554,""y"":607,""t"":1329},{""x"":547,""y"":613,""t"":1364},{""x"":549,""y"":611,""t"":1398},{""x"":555,""y"":603,""t"":1432},{""x"":556,""y"":616,""t"":1466},{""x"":557,""y"":613,""t"":1500},{""x"":564,""y"":594,""t"":1534},{""x"":581,""y"":593,""t"":1568},{""x"":583,""y"":598,""t"":1602},{""x"":582,""y"":583,""t"":1636},{""x"":573,""y"":588,""t"":1669},{""x"":621,""y"":635,""t"":1704},{""x"":676,""y"":683,""t"":1739},{""x"":710,""y"":718,""t"":1771},{""x"":772,""y"":746,""t"":1806},{""x"":830,""y"":757,""t"":1839},{""x"":934,""y"":754,""t"":1876},{""x"":1019,""y"":718,""t"":1909},{""x"":1098,""y"":690,""t"":1942},{""x"":1161,""y"":668,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","140","250368","0.0-6.0-2.0-2.41","","","","","898","5","","","","","","","","","","","","","","","","","true","circle","5"
"","canvas-keyboard-response","141","251377","0.0-6.0-2.0-0.42","","","","","null","null","","","","","","","","","recall","[""6"",""8"",""6"",""4"",""8"",""5"",""5"",""4"",""2"",""2"",""6"",""6"",""2"",""4"",""4"",""6"",""6"",""6"",""5"",""2"",""2"",""4"",""4"",""8"",""6"",""4"",""2"",""5"",""2"",""8"",""5"",""6"",""4"",""5"",""8"",""5"",""8"",""6"",""2"",""5"",""5"",""5"",""8"",""8"",""8"",""8"",""2"",""4"",""2"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","142","253403","0.0-6.0-2.0-1.42","","","","","null","null","","[""rect"",""star_1"",""triangle"",""circle""]","","","","","","","","","","4","","[{""x"":1132,""y"":663,""t"":5},{""x"":1095,""y"":668,""t"":39},{""x"":1059,""y"":674,""t"":72},{""x"":1025,""y"":679,""t"":105},{""x"":973,""y"":680,""t"":140},{""x"":924,""y"":681,""t"":174},{""x"":911,""y"":691,""t"":208},{""x"":904,""y"":682,""t"":242},{""x"":881,""y"":674,""t"":276},{""x"":813,""y"":662,""t"":310},{""x"":749,""y"":631,""t"":346},{""x"":691,""y"":605,""t"":378},{""x"":658,""y"":603,""t"":412},{""x"":613,""y"":579,""t"":447},{""x"":596,""y"":564,""t"":480},{""x"":587,""y"":543,""t"":511},{""x"":570,""y"":559,""t"":548},{""x"":572,""y"":569,""t"":582},{""x"":566,""y"":577,""t"":616},{""x"":568,""y"":575,""t"":650},{""x"":555,""y"":590,""t"":685},{""x"":561,""y"":576,""t"":719},{""x"":564,""y"":578,""t"":752},{""x"":556,""y"":596,""t"":786},{""x"":560,""y"":606,""t"":820},{""x"":548,""y"":629,""t"":858},{""x"":541,""y"":636,""t"":888},{""x"":550,""y"":627,""t"":922},{""x"":559,""y"":629,""t"":956},{""x"":609,""y"":670,""t"":990},{""x"":649,""y"":732,""t"":1024},{""x"":690,""y"":787,""t"":1060},{""x"":723,""y"":815,""t"":1092},{""x"":753,""y"":871,""t"":1127},{""x"":761,""y"":893,""t"":1160},{""x"":783,""y"":922,""t"":1195},{""x"":836,""y"":939,""t"":1229},{""x"":911,""y"":933,""t"":1262},{""x"":979,""y"":922,""t"":1296},{""x"":1032,""y"":909,""t"":1331},{""x"":1024,""y"":986,""t"":1364},{""x"":974,""y"":1117,""t"":1398},{""x"":942,""y"":1233,""t"":1432},{""x"":893,""y"":1328,""t"":1465},{""x"":845,""y"":1411,""t"":1500},{""x"":805,""y"":1456,""t"":1534},{""x"":790,""y"":1488,""t"":1568},{""x"":792,""y"":1488,""t"":1602},{""x"":801,""y"":1431,""t"":1636},{""x"":809,""y"":1377,""t"":1668},{""x"":832,""y"":1257,""t"":1704},{""x"":860,""y"":1164,""t"":1739},{""x"":876,""y"":1068,""t"":1773},{""x"":919,""y"":923,""t"":1807},{""x"":935,""y"":835,""t"":1840},{""x"":900,""y"":680,""t"":1874},{""x"":866,""y"":565,""t"":1908},{""x"":858,""y"":475,""t"":1943},{""x"":849,""y"":404,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","143","255272","0.0-6.0-2.0-2.42","","","","","862","8","","","","","","","","","","","","","","","","","true","star_1","8"
"","canvas-keyboard-response","144","256283","0.0-6.0-2.0-0.43","","","","","null","null","","","","","","","","","recall","[""6"",""8"",""6"",""4"",""8"",""5"",""5"",""4"",""2"",""2"",""6"",""6"",""2"",""4"",""4"",""6"",""6"",""6"",""5"",""2"",""2"",""4"",""4"",""8"",""6"",""4"",""2"",""5"",""2"",""8"",""5"",""6"",""4"",""5"",""8"",""5"",""8"",""6"",""2"",""5"",""5"",""5"",""8"",""8"",""8"",""8"",""2"",""4"",""2"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","145","258292","0.0-6.0-2.0-1.43","","","","","null","null","","[""triangle"",""ring_1"",""star"",""hexagram""]","","","","","","","","","","4","","[{""x"":861,""y"":413,""t"":4},{""x"":883,""y"":422,""t"":38},{""x"":864,""y"":439,""t"":72},{""x"":878,""y"":461,""t"":106},{""x"":880,""y"":483,""t"":140},{""x"":868,""y"":499,""t"":175},{""x"":871,""y"":535,""t"":208},{""x"":860,""y"":562,""t"":243},{""x"":855,""y"":584,""t"":276},{""x"":850,""y"":589,""t"":309},{""x"":781,""y"":589,""t"":343},{""x"":714,""y"":584,""t"":378},{""x"":656,""y"":581,""t"":412},{""x"":609,""y"":579,""t"":447},{""x"":571,""y"":576,""t"":480},{""x"":555,""y"":575,""t"":514},{""x"":545,""y"":575,""t"":547},{""x"":533,""y"":585,""t"":583},{""x"":525,""y"":592,""t"":616},{""x"":527,""y"":588,""t"":650},{""x"":517,""y"":583,""t"":684},{""x"":511,""y"":584,""t"":718},{""x"":520,""y"":595,""t"":761},{""x"":529,""y"":605,""t"":785},{""x"":538,""y"":620,""t"":820},{""x"":539,""y"":632,""t"":854},{""x"":543,""y"":630,""t"":888},{""x"":540,""y"":658,""t"":921},{""x"":574,""y"":698,""t"":956},{""x"":622,""y"":714,""t"":989},{""x"":661,""y"":785,""t"":1024},{""x"":708,""y"":798,""t"":1058},{""x"":757,""y"":821,""t"":1093},{""x"":781,""y"":832,""t"":1126},{""x"":802,""y"":857,""t"":1160},{""x"":845,""y"":855,""t"":1194},{""x"":859,""y"":876,""t"":1228},{""x"":854,""y"":886,""t"":1263},{""x"":862,""y"":884,""t"":1296},{""x"":877,""y"":895,""t"":1329},{""x"":883,""y"":1014,""t"":1365},{""x"":845,""y"":1153,""t"":1398},{""x"":816,""y"":1260,""t"":1431},{""x"":778,""y"":1346,""t"":1466},{""x"":756,""y"":1415,""t"":1500},{""x"":749,""y"":1461,""t"":1534},{""x"":742,""y"":1505,""t"":1568},{""x"":768,""y"":1484,""t"":1602},{""x"":780,""y"":1462,""t"":1636},{""x"":811,""y"":1408,""t"":1670},{""x"":857,""y"":1319,""t"":1704},{""x"":938,""y"":1182,""t"":1738},{""x"":984,""y"":1053,""t"":1773},{""x"":1037,""y"":935,""t"":1806},{""x"":1071,""y"":856,""t"":1840},{""x"":1114,""y"":792,""t"":1873},{""x"":1119,""y"":732,""t"":1907},{""x"":1050,""y"":624,""t"":1942},{""x"":996,""y"":504,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","146","259784","0.0-6.0-2.0-2.43","","","","","485","8","","","","","","","","","","","","","","","","","true","ring_1","8"
"","canvas-keyboard-response","147","260793","0.0-6.0-2.0-0.44","","","","","null","null","","","","","","","","","recall","[""6"",""8"",""6"",""4"",""8"",""5"",""5"",""4"",""2"",""2"",""6"",""6"",""2"",""4"",""4"",""6"",""6"",""6"",""5"",""2"",""2"",""4"",""4"",""8"",""6"",""4"",""2"",""5"",""2"",""8"",""5"",""6"",""4"",""5"",""8"",""5"",""8"",""6"",""2"",""5"",""5"",""5"",""8"",""8"",""8"",""8"",""2"",""4"",""2"",""4""]","1000","4","shape","","","","","",""
