"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","79","153882","0.0-6.0-2.0-1.22","","","","","null","null","","[""hexagram"",""rect"",""star"",""triangle_1""]","","","","","","","","","","","","[{""x"":1043,""y"":639,""t"":1},{""x"":1038,""y"":693,""t"":36},{""x"":1034,""y"":712,""t"":71},{""x"":1037,""y"":736,""t"":103},{""x"":1035,""y"":781,""t"":137},{""x"":1030,""y"":795,""t"":171},{""x"":1012,""y"":811,""t"":205},{""x"":992,""y"":791,""t"":241},{""x"":963,""y"":766,""t"":273},{""x"":967,""y"":747,""t"":315},{""x"":989,""y"":743,""t"":343},{""x"":1037,""y"":734,""t"":378},{""x"":1061,""y"":731,""t"":410},{""x"":1078,""y"":744,""t"":458},{""x"":1090,""y"":743,""t"":477},{""x"":1145,""y"":760,""t"":521},{""x"":1153,""y"":755,""t"":545},{""x"":1195,""y"":750,""t"":584},{""x"":1213,""y"":741,""t"":614},{""x"":1220,""y"":726,""t"":661},{""x"":1236,""y"":719,""t"":683},{""x"":1242,""y"":706,""t"":722},{""x"":1239,""y"":696,""t"":749},{""x"":1228,""y"":683,""t"":787},{""x"":1224,""y"":688,""t"":817},{""x"":1219,""y"":676,""t"":863},{""x"":1205,""y"":662,""t"":887},{""x"":1188,""y"":656,""t"":926},{""x"":1186,""y"":657,""t"":953},{""x"":1177,""y"":646,""t"":991},{""x"":1177,""y"":654,""t"":1022},{""x"":1178,""y"":665,""t"":1068},{""x"":1183,""y"":672,""t"":1091},{""x"":1185,""y"":686,""t"":1130},{""x"":1195,""y"":710,""t"":1157},{""x"":1180,""y"":734,""t"":1195},{""x"":1144,""y"":760,""t"":1225},{""x"":1105,""y"":816,""t"":1267},{""x"":1066,""y"":835,""t"":1292},{""x"":1025,""y"":828,""t"":1337},{""x"":978,""y"":817,""t"":1361},{""x"":963,""y"":825,""t"":1399},{""x"":968,""y"":821,""t"":1432},{""x"":977,""y"":810,""t"":1478},{""x"":958,""y"":797,""t"":1496},{""x"":956,""y"":752,""t"":1540},{""x"":967,""y"":756,""t"":1565},{""x"":976,""y"":757,""t"":1604},{""x"":979,""y"":749,""t"":1634},{""x"":930,""y"":721,""t"":1680},{""x"":864,""y"":748,""t"":1703},{""x"":809,""y"":771,""t"":1742},{""x"":760,""y"":761,""t"":1770},{""x"":720,""y"":758,""t"":1805},{""x"":719,""y"":767,""t"":1837},{""x"":765,""y"":724,""t"":1885},{""x"":796,""y"":716,""t"":1904},{""x"":837,""y"":686,""t"":1947},{""x"":855,""y"":667,""t"":1973}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":92,""height"":92,""top"":679,""right"":596,""bottom"":771,""left"":504}]","","",""
"","canvas-keyboard-response","80","155689","0.0-6.0-2.0-2.22","","","","","787","5","","","","","","","","","","","","","","","","","true","ring_1","5"
"","canvas-keyboard-response","81","156718","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recall","[""2"",""5"",""2"",""8"",""6"",""6"",""5"",""6"",""8"",""4"",""2"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""8"",""8"",""8"",""6"",""5"",""6"",""2"",""8"",""2"",""8"",""6"",""6"",""2"",""5"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""6"",""5"",""8"",""4"",""8""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","82","158738","0.0-6.0-2.0-1.23","","","","","null","null","","[""circle"",""star"",""rect_1"",""hexagram""]","","","","","","","","","","","","[{""x"":901,""y"":641,""t"":3},{""x"":931,""y"":699,""t"":36},{""x"":938,""y"":730,""t"":69},{""x"":981,""y"":746,""t"":105},{""x"":1008,""y"":771,""t"":137},{""x"":1035,""y"":808,""t"":171},{""x"":1077,""y"":825,""t"":207},{""x"":1071,""y"":810,""t"":239},{""x"":1065,""y"":802,""t"":273},{""x"":1102,""y"":780,""t"":313},{""x"":1121,""y"":753,""t"":342},{""x"":1136,""y"":733,""t"":389},{""x"":1148,""y"":717,""t"":409},{""x"":1135,""y"":698,""t"":454},{""x"":1142,""y"":682,""t"":477},{""x"":1039,""y"":711,""t"":516},{""x"":950,""y"":736,""t"":546},{""x"":890,""y"":738,""t"":594},{""x"":842,""y"":740,""t"":613},{""x"":827,""y"":724,""t"":658},{""x"":828,""y"":711,""t"":681},{""x"":843,""y"":694,""t"":721},{""x"":859,""y"":691,""t"":751},{""x"":865,""y"":696,""t"":784},{""x"":869,""y"":688,""t"":832},{""x"":936,""y"":697,""t"":854},{""x"":993,""y"":705,""t"":894},{""x"":1040,""y"":694,""t"":920},{""x"":1079,""y"":686,""t"":957},{""x"":1111,""y"":676,""t"":987},{""x"":1127,""y"":678,""t"":1023},{""x"":1139,""y"":687,""t"":1069},{""x"":1090,""y"":712,""t"":1089},{""x"":1055,""y"":748,""t"":1135},{""x"":1043,""y"":749,""t"":1157},{""x"":1015,""y"":786,""t"":1198},{""x"":994,""y"":775,""t"":1227},{""x"":968,""y"":803,""t"":1261},{""x"":934,""y"":816,""t"":1294},{""x"":873,""y"":826,""t"":1342},{""x"":838,""y"":835,""t"":1364},{""x"":847,""y"":825,""t"":1405},{""x"":914,""y"":786,""t"":1430},{""x"":975,""y"":756,""t"":1470},{""x"":1008,""y"":740,""t"":1499},{""x"":1053,""y"":724,""t"":1546},{""x"":1100,""y"":715,""t"":1567},{""x"":1141,""y"":701,""t"":1608},{""x"":1177,""y"":686,""t"":1634},{""x"":1217,""y"":715,""t"":1673},{""x"":1186,""y"":719,""t"":1702},{""x"":1140,""y"":744,""t"":1750},{""x"":1107,""y"":761,""t"":1771},{""x"":1062,""y"":766,""t"":1813},{""x"":1026,""y"":765,""t"":1838},{""x"":1024,""y"":786,""t"":1877},{""x"":1013,""y"":778,""t"":1906},{""x"":995,""y"":807,""t"":1953},{""x"":1003,""y"":802,""t"":1973}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":92.37604307034013,""height"":80,""top"":685,""right"":596.18802153517,""bottom"":765,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","83","160700","0.0-6.0-2.0-2.23","","","","","954","6","","","","","","","","","","","","","","","","","true","rect_1","6"
"","canvas-keyboard-response","84","161732","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recall","[""2"",""5"",""2"",""8"",""6"",""6"",""5"",""6"",""8"",""4"",""2"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""8"",""8"",""8"",""6"",""5"",""6"",""2"",""8"",""2"",""8"",""6"",""6"",""2"",""5"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""6"",""5"",""8"",""4"",""8""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","85","163749","0.0-6.0-2.0-1.24","","","","","null","null","","[""triangle"",""rect_1"",""star"",""circle""]","","","","","","","","","","","","[{""x"":1022,""y"":758,""t"":3},{""x"":976,""y"":789,""t"":35},{""x"":996,""y"":763,""t"":69},{""x"":975,""y"":786,""t"":105},{""x"":980,""y"":788,""t"":137},{""x"":960,""y"":814,""t"":171},{""x"":954,""y"":796,""t"":207},{""x"":950,""y"":780,""t"":239},{""x"":951,""y"":762,""t"":273},{""x"":953,""y"":746,""t"":312},{""x"":937,""y"":722,""t"":341},{""x"":945,""y"":690,""t"":392},{""x"":947,""y"":660,""t"":409},{""x"":953,""y"":639,""t"":455},{""x"":1004,""y"":640,""t"":477},{""x"":1041,""y"":637,""t"":520},{""x"":1075,""y"":637,""t"":545},{""x"":1096,""y"":642,""t"":581},{""x"":1111,""y"":629,""t"":615},{""x"":1133,""y"":615,""t"":660},{""x"":1150,""y"":603,""t"":681},{""x"":1167,""y"":614,""t"":723},{""x"":1166,""y"":613,""t"":751},{""x"":1180,""y"":604,""t"":787},{""x"":1173,""y"":607,""t"":817},{""x"":1177,""y"":617,""t"":867},{""x"":1189,""y"":639,""t"":886},{""x"":1197,""y"":648,""t"":927},{""x"":1209,""y"":645,""t"":955},{""x"":1198,""y"":657,""t"":991},{""x"":1183,""y"":658,""t"":1021},{""x"":1182,""y"":667,""t"":1071},{""x"":1183,""y"":661,""t"":1089},{""x"":1183,""y"":669,""t"":1133},{""x"":1170,""y"":669,""t"":1159},{""x"":1164,""y"":671,""t"":1195},{""x"":1163,""y"":675,""t"":1226},{""x"":1125,""y"":682,""t"":1274},{""x"":1133,""y"":710,""t"":1293},{""x"":1091,""y"":725,""t"":1335},{""x"":1045,""y"":743,""t"":1364},{""x"":1025,""y"":743,""t"":1397},{""x"":1020,""y"":744,""t"":1429},{""x"":1041,""y"":733,""t"":1476},{""x"":1058,""y"":703,""t"":1498},{""x"":1073,""y"":724,""t"":1537},{""x"":1082,""y"":737,""t"":1567},{""x"":1083,""y"":734,""t"":1599},{""x"":1093,""y"":738,""t"":1647},{""x"":1102,""y"":740,""t"":1667},{""x"":1115,""y"":734,""t"":1711},{""x"":1125,""y"":729,""t"":1735},{""x"":1089,""y"":730,""t"":1773},{""x"":1038,""y"":767,""t"":1804},{""x"":965,""y"":790,""t"":1839},{""x"":887,""y"":813,""t"":1886},{""x"":872,""y"":805,""t"":1905},{""x"":828,""y"":834,""t"":1951},{""x"":818,""y"":817,""t"":1973}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","86","165479","0.0-6.0-2.0-2.24","","","","","718","8","","","","","","","","","","","","","","","","","true","rect_1","8"
"","canvas-keyboard-response","87","166492","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recall","[""2"",""5"",""2"",""8"",""6"",""6"",""5"",""6"",""8"",""4"",""2"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""8"",""8"",""8"",""6"",""5"",""6"",""2"",""8"",""2"",""8"",""6"",""6"",""2"",""5"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""6"",""5"",""8"",""4"",""8""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","88","168510","0.0-6.0-2.0-1.25","","","","","null","null","","[""circle"",""triangle"",""star"",""rect_1""]","","","","","","","","","","","","[{""x"":833,""y"":809,""t"":1},{""x"":857,""y"":817,""t"":35},{""x"":878,""y"":820,""t"":71},{""x"":898,""y"":825,""t"":103},{""x"":911,""y"":818,""t"":137},{""x"":939,""y"":797,""t"":173},{""x"":950,""y"":803,""t"":205},{""x"":961,""y"":814,""t"":239},{""x"":962,""y"":810,""t"":275},{""x"":974,""y"":783,""t"":316},{""x"":992,""y"":790,""t"":341},{""x"":1047,""y"":780,""t"":378},{""x"":1062,""y"":793,""t"":411},{""x"":1097,""y"":787,""t"":443},{""x"":1117,""y"":787,""t"":491},{""x"":1134,""y"":775,""t"":513},{""x"":1170,""y"":776,""t"":554},{""x"":1194,""y"":767,""t"":579},{""x"":1197,""y"":759,""t"":619},{""x"":1172,""y"":732,""t"":647},{""x"":1139,""y"":709,""t"":681},{""x"":1098,""y"":666,""t"":728},{""x"":1091,""y"":648,""t"":751},{""x"":1069,""y"":624,""t"":790},{""x"":1051,""y"":605,""t"":816},{""x"":1043,""y"":569,""t"":853},{""x"":996,""y"":565,""t"":887},{""x"":955,""y"":568,""t"":932},{""x"":918,""y"":582,""t"":953},{""x"":892,""y"":583,""t"":997},{""x"":897,""y"":588,""t"":1022},{""x"":935,""y"":583,""t"":1059},{""x"":970,""y"":583,""t"":1089},{""x"":1019,""y"":574,""t"":1139},{""x"":1056,""y"":571,""t"":1157},{""x"":1094,""y"":565,""t"":1199},{""x"":1136,""y"":587,""t"":1227},{""x"":1157,""y"":574,""t"":1262},{""x"":1178,""y"":566,""t"":1293},{""x"":1151,""y"":591,""t"":1342},{""x"":1116,""y"":611,""t"":1362},{""x"":1083,""y"":622,""t"":1403},{""x"":1076,""y"":629,""t"":1431},{""x"":1046,""y"":636,""t"":1465},{""x"":993,""y"":661,""t"":1497},{""x"":944,""y"":663,""t"":1545},{""x"":887,""y"":686,""t"":1565},{""x"":828,""y"":696,""t"":1605},{""x"":788,""y"":707,""t"":1633},{""x"":811,""y"":695,""t"":1671},{""x"":893,""y"":671,""t"":1702},{""x"":941,""y"":635,""t"":1749},{""x"":983,""y"":605,""t"":1768},{""x"":1014,""y"":535,""t"":1814},{""x"":1040,""y"":476,""t"":1836},{""x"":1073,""y"":440,""t"":1875},{""x"":1060,""y"":467,""t"":1906},{""x"":1033,""y"":486,""t"":1954},{""x"":1010,""y"":529,""t"":1973}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":92,""height"":92,""top"":79,""right"":596,""bottom"":171,""left"":504},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","89","170629","0.0-6.0-2.0-2.25","","","","","1112","8","","","","","","","","","","","","","","","","","true","triangle","8"
"","canvas-keyboard-response","90","171657","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recall","[""2"",""5"",""2"",""8"",""6"",""6"",""5"",""6"",""8"",""4"",""2"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""8"",""8"",""8"",""6"",""5"",""6"",""2"",""8"",""2"",""8"",""6"",""6"",""2"",""5"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""6"",""5"",""8"",""4"",""8""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","91","173669","0.0-6.0-2.0-1.26","","","","","null","null","","[""circle"",""triangle_1"",""rect"",""hexagram""]","","","","","","","","","","","","[{""x"":1020,""y"":562,""t"":1},{""x"":1034,""y"":605,""t"":36},{""x"":1047,""y"":677,""t"":71},{""x"":1036,""y"":734,""t"":103},{""x"":1019,""y"":776,""t"":137},{""x"":998,""y"":799,""t"":173},{""x"":1015,""y"":776,""t"":206},{""x"":1016,""y"":736,""t"":239},{""x"":1046,""y"":707,""t"":275},{""x"":1052,""y"":679,""t"":311},{""x"":1047,""y"":658,""t"":342},{""x"":1015,""y"":621,""t"":392},{""x"":968,""y"":617,""t"":409},{""x"":956,""y"":584,""t"":451},{""x"":961,""y"":587,""t"":477},{""x"":963,""y"":555,""t"":515},{""x"":925,""y"":564,""t"":545},{""x"":873,""y"":562,""t"":593},{""x"":805,""y"":612,""t"":615},{""x"":814,""y"":638,""t"":654},{""x"":855,""y"":651,""t"":682},{""x"":876,""y"":657,""t"":716},{""x"":906,""y"":666,""t"":766},{""x"":922,""y"":694,""t"":783},{""x"":951,""y"":719,""t"":828},{""x"":985,""y"":719,""t"":851},{""x"":997,""y"":751,""t"":893},{""x"":1014,""y"":780,""t"":920},{""x"":1024,""y"":807,""t"":956},{""x"":1009,""y"":813,""t"":989},{""x"":1003,""y"":825,""t"":1036},{""x"":988,""y"":850,""t"":1056},{""x"":1010,""y"":848,""t"":1102},{""x"":1028,""y"":844,""t"":1123},{""x"":1053,""y"":817,""t"":1164},{""x"":1068,""y"":792,""t"":1192},{""x"":1085,""y"":756,""t"":1230},{""x"":1100,""y"":728,""t"":1261},{""x"":1098,""y"":688,""t"":1308},{""x"":1089,""y"":683,""t"":1327},{""x"":1067,""y"":650,""t"":1374},{""x"":1032,""y"":620,""t"":1396},{""x"":995,""y"":610,""t"":1436},{""x"":962,""y"":571,""t"":1465},{""x"":935,""y"":557,""t"":1500},{""x"":909,""y"":549,""t"":1531},{""x"":906,""y"":548,""t"":1582},{""x"":872,""y"":571,""t"":1598},{""x"":848,""y"":576,""t"":1643},{""x"":833,""y"":580,""t"":1668},{""x"":837,""y"":579,""t"":1709},{""x"":831,""y"":597,""t"":1735},{""x"":827,""y"":612,""t"":1770},{""x"":818,""y"":654,""t"":1820},{""x"":810,""y"":698,""t"":1837},{""x"":818,""y"":734,""t"":1881},{""x"":826,""y"":763,""t"":1905},{""x"":840,""y"":740,""t"":1945},{""x"":881,""y"":755,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":92,""height"":92,""top"":79,""right"":596,""bottom"":171,""left"":504},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":92.37604307034013,""height"":80,""top"":685,""right"":596.18802153517,""bottom"":765,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","92","175270","0.0-6.0-2.0-2.26","","","","","589","8","","","","","","","","","","","","","","","","","true","triangle_1","8"
"","canvas-keyboard-response","93","176288","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recall","[""2"",""5"",""2"",""8"",""6"",""6"",""5"",""6"",""8"",""4"",""2"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""8"",""8"",""8"",""6"",""5"",""6"",""2"",""8"",""2"",""8"",""6"",""6"",""2"",""5"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""6"",""5"",""8"",""4"",""8""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","94","178301","0.0-6.0-2.0-1.27","","","","","null","null","","[""triangle"",""circle"",""rect"",""hexagram_1""]","","","","","","","","","","","","[{""x"":902,""y"":808,""t"":1},{""x"":935,""y"":799,""t"":35},{""x"":965,""y"":810,""t"":72},{""x"":1013,""y"":791,""t"":104},{""x"":1026,""y"":774,""t"":138},{""x"":1045,""y"":784,""t"":174},{""x"":1048,""y"":751,""t"":206},{""x"":1054,""y"":742,""t"":240},{""x"":1047,""y"":745,""t"":276},{""x"":1083,""y"":692,""t"":316},{""x"":1083,""y"":623,""t"":341},{""x"":1074,""y"":591,""t"":381},{""x"":1059,""y"":580,""t"":410},{""x"":1079,""y"":543,""t"":456},{""x"":1070,""y"":542,""t"":477},{""x"":1123,""y"":571,""t"":521},{""x"":1107,""y"":582,""t"":546},{""x"":1101,""y"":585,""t"":581},{""x"":1064,""y"":577,""t"":613},{""x"":1048,""y"":614,""t"":664},{""x"":1034,""y"":647,""t"":680},{""x"":1044,""y"":643,""t"":725},{""x"":998,""y"":668,""t"":751},{""x"":986,""y"":669,""t"":789},{""x"":971,""y"":713,""t"":817},{""x"":968,""y"":753,""t"":866},{""x"":975,""y"":807,""t"":885},{""x"":973,""y"":828,""t"":930},{""x"":1000,""y"":794,""t"":953},{""x"":1035,""y"":768,""t"":988},{""x"":1043,""y"":744,""t"":1022},{""x"":1048,""y"":709,""t"":1070},{""x"":1041,""y"":675,""t"":1089},{""x"":1031,""y"":657,""t"":1131},{""x"":1020,""y"":638,""t"":1159},{""x"":1002,""y"":623,""t"":1194},{""x"":991,""y"":597,""t"":1225},{""x"":989,""y"":592,""t"":1274},{""x"":989,""y"":595,""t"":1294},{""x"":996,""y"":601,""t"":1335},{""x"":996,""y"":595,""t"":1363},{""x"":991,""y"":599,""t"":1398},{""x"":1000,""y"":597,""t"":1429},{""x"":1001,""y"":583,""t"":1477},{""x"":979,""y"":566,""t"":1498},{""x"":978,""y"":548,""t"":1539},{""x"":983,""y"":525,""t"":1568},{""x"":999,""y"":545,""t"":1601},{""x"":1019,""y"":581,""t"":1634},{""x"":1034,""y"":623,""t"":1682},{""x"":1074,""y"":671,""t"":1701},{""x"":1146,""y"":682,""t"":1744},{""x"":1207,""y"":690,""t"":1769},{""x"":1244,""y"":700,""t"":1809},{""x"":1276,""y"":693,""t"":1838},{""x"":1282,""y"":694,""t"":1884},{""x"":1287,""y"":685,""t"":1907},{""x"":1304,""y"":679,""t"":1946},{""x"":1273,""y"":699,""t"":1973}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":92.37604307034013,""height"":80,""top"":685,""right"":596.18802153517,""bottom"":765,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","95","180453","0.0-6.0-2.0-2.27","","","","","1145","6","","","","","","","","","","","","","","","","","true","rect","6"
"","canvas-keyboard-response","96","181474","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recall","[""2"",""5"",""2"",""8"",""6"",""6"",""5"",""6"",""8"",""4"",""2"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""8"",""8"",""8"",""6"",""5"",""6"",""2"",""8"",""2"",""8"",""6"",""6"",""2"",""5"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""6"",""5"",""8"",""4"",""8""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","97","183494","0.0-6.0-2.0-1.28","","","","","null","null","","[""rect"",""hexagram_1"",""triangle"",""circle""]","","","","","","","","","","","","[{""x"":1227,""y"":787,""t"":3},{""x"":1161,""y"":802,""t"":35},{""x"":1090,""y"":788,""t"":69},{""x"":1003,""y"":796,""t"":102},{""x"":974,""y"":798,""t"":139},{""x"":944,""y"":796,""t"":171},{""x"":915,""y"":790,""t"":205},{""x"":894,""y"":785,""t"":241},{""x"":880,""y"":779,""t"":274},{""x"":881,""y"":735,""t"":313},{""x"":882,""y"":696,""t"":343},{""x"":873,""y"":657,""t"":377},{""x"":877,""y"":653,""t"":425},{""x"":879,""y"":631,""t"":445},{""x"":898,""y"":631,""t"":488},{""x"":975,""y"":620,""t"":512},{""x"":1051,""y"":596,""t"":553},{""x"":1064,""y"":582,""t"":580},{""x"":1093,""y"":551,""t"":616},{""x"":1117,""y"":528,""t"":650},{""x"":1143,""y"":541,""t"":696},{""x"":1161,""y"":555,""t"":716},{""x"":1173,""y"":563,""t"":762},{""x"":1171,""y"":577,""t"":784},{""x"":1155,""y"":620,""t"":822},{""x"":1148,""y"":648,""t"":853},{""x"":1119,""y"":665,""t"":901},{""x"":1093,""y"":694,""t"":920},{""x"":1050,""y"":727,""t"":965},{""x"":1028,""y"":734,""t"":986},{""x"":913,""y"":740,""t"":1027},{""x"":829,""y"":753,""t"":1055},{""x"":757,""y"":763,""t"":1093},{""x"":703,""y"":778,""t"":1123},{""x"":672,""y"":788,""t"":1170},{""x"":642,""y"":794,""t"":1191},{""x"":668,""y"":848,""t"":1235},{""x"":657,""y"":866,""t"":1260},{""x"":652,""y"":884,""t"":1295},{""x"":690,""y"":884,""t"":1328},{""x"":672,""y"":860,""t"":1375},{""x"":694,""y"":870,""t"":1395},{""x"":704,""y"":845,""t"":1437},{""x"":713,""y"":823,""t"":1463},{""x"":717,""y"":807,""t"":1500},{""x"":772,""y"":752,""t"":1534},{""x"":844,""y"":691,""t"":1579},{""x"":906,""y"":643,""t"":1600},{""x"":933,""y"":588,""t"":1642},{""x"":958,""y"":557,""t"":1667},{""x"":988,""y"":512,""t"":1703},{""x"":1007,""y"":500,""t"":1735},{""x"":1051,""y"":500,""t"":1785},{""x"":1083,""y"":527,""t"":1804},{""x"":1070,""y"":551,""t"":1845},{""x"":1022,""y"":605,""t"":1873},{""x"":962,""y"":647,""t"":1907},{""x"":920,""y"":675,""t"":1954},{""x"":859,""y"":696,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","98","185244","0.0-6.0-2.0-2.28","","","","","742","5","","","","","","","","","","","","","","","","","true","star_1","5"
"","canvas-keyboard-response","99","186269","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recall","[""2"",""5"",""2"",""8"",""6"",""6"",""5"",""6"",""8"",""4"",""2"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""8"",""8"",""8"",""6"",""5"",""6"",""2"",""8"",""2"",""8"",""6"",""6"",""2"",""5"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""6"",""5"",""8"",""4"",""8""]","1000","shape","4","","","","","",""
