"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","123","235632","0.0-6.0-2.0-2.36","","","","","2063","2","","","","","","","","","","","","","","","","","true","circle","2"
"","canvas-keyboard-response","124","236653","0.0-6.0-2.0-0.37","","","","","null","null","","","","","","","","","recall","[""6"",""2"",""8"",""8"",""2"",""5"",""5"",""6"",""6"",""5"",""5"",""5"",""8"",""2"",""4"",""2"",""8"",""5"",""6"",""8"",""4"",""5"",""8"",""4"",""2"",""6"",""2"",""4"",""4"",""4"",""8"",""8"",""6"",""4"",""5"",""5"",""2"",""4"",""6"",""6"",""2"",""4"",""2"",""4"",""8"",""8"",""2"",""6"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","125","238667","0.0-6.0-2.0-1.37","","","","","null","null","","[""triangle_1"",""circle"",""rect"",""hexagram""]","","","","","","","","","","4","","[{""x"":698,""y"":548,""t"":4},{""x"":763,""y"":554,""t"":48},{""x"":811,""y"":558,""t"":79},{""x"":855,""y"":556,""t"":109},{""x"":885,""y"":557,""t"":140},{""x"":915,""y"":563,""t"":185},{""x"":937,""y"":549,""t"":215},{""x"":958,""y"":546,""t"":244},{""x"":981,""y"":550,""t"":278},{""x"":987,""y"":575,""t"":311},{""x"":1007,""y"":568,""t"":356},{""x"":1004,""y"":580,""t"":384},{""x"":999,""y"":563,""t"":412},{""x"":978,""y"":546,""t"":449},{""x"":959,""y"":495,""t"":479},{""x"":947,""y"":441,""t"":527},{""x"":940,""y"":423,""t"":556},{""x"":933,""y"":405,""t"":584},{""x"":910,""y"":397,""t"":617},{""x"":895,""y"":407,""t"":653},{""x"":895,""y"":396,""t"":683},{""x"":886,""y"":384,""t"":730},{""x"":879,""y"":374,""t"":759},{""x"":856,""y"":413,""t"":788},{""x"":810,""y"":451,""t"":820},{""x"":774,""y"":493,""t"":856},{""x"":741,""y"":506,""t"":888},{""x"":711,""y"":532,""t"":933},{""x"":689,""y"":552,""t"":964},{""x"":677,""y"":558,""t"":993},{""x"":673,""y"":560,""t"":1024},{""x"":691,""y"":574,""t"":1059},{""x"":695,""y"":561,""t"":1092},{""x"":751,""y"":557,""t"":1130},{""x"":778,""y"":519,""t"":1162},{""x"":805,""y"":490,""t"":1193},{""x"":834,""y"":452,""t"":1229},{""x"":847,""y"":444,""t"":1274},{""x"":859,""y"":432,""t"":1303},{""x"":906,""y"":495,""t"":1331},{""x"":950,""y"":565,""t"":1368},{""x"":986,""y"":613,""t"":1398},{""x"":1007,""y"":627,""t"":1434},{""x"":1028,""y"":657,""t"":1465},{""x"":1043,""y"":690,""t"":1508},{""x"":1076,""y"":682,""t"":1537},{""x"":1113,""y"":697,""t"":1568},{""x"":1162,""y"":673,""t"":1616},{""x"":1199,""y"":642,""t"":1633},{""x"":1226,""y"":645,""t"":1674},{""x"":1252,""y"":650,""t"":1701},{""x"":1277,""y"":650,""t"":1737},{""x"":1286,""y"":652,""t"":1774},{""x"":1288,""y"":644,""t"":1806},{""x"":1270,""y"":663,""t"":1852},{""x"":1220,""y"":686,""t"":1881},{""x"":1172,""y"":707,""t"":1911},{""x"":1127,""y"":735,""t"":1942},{""x"":1090,""y"":748,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","126","240448","0.0-6.0-2.0-2.37","","","","","760","4","","","","","","","","","","","","","","","","","true","triangle_1","4"
"","canvas-keyboard-response","127","241463","0.0-6.0-2.0-0.38","","","","","null","null","","","","","","","","","recall","[""6"",""2"",""8"",""8"",""2"",""5"",""5"",""6"",""6"",""5"",""5"",""5"",""8"",""2"",""4"",""2"",""8"",""5"",""6"",""8"",""4"",""5"",""8"",""4"",""2"",""6"",""2"",""4"",""4"",""4"",""8"",""8"",""6"",""4"",""5"",""5"",""2"",""4"",""6"",""6"",""2"",""4"",""2"",""4"",""8"",""8"",""2"",""6"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","128","243475","0.0-6.0-2.0-1.38","","","","","null","null","","[""rect_1"",""circle"",""triangle"",""star""]","","","","","","","","","","4","","[{""x"":1043,""y"":722,""t"":5},{""x"":1008,""y"":677,""t"":45},{""x"":974,""y"":646,""t"":78},{""x"":943,""y"":632,""t"":110},{""x"":929,""y"":612,""t"":140},{""x"":920,""y"":582,""t"":183},{""x"":915,""y"":596,""t"":211},{""x"":909,""y"":614,""t"":242},{""x"":902,""y"":601,""t"":278},{""x"":903,""y"":616,""t"":309},{""x"":910,""y"":627,""t"":351},{""x"":920,""y"":616,""t"":381},{""x"":928,""y"":618,""t"":413},{""x"":934,""y"":630,""t"":449},{""x"":935,""y"":633,""t"":482},{""x"":947,""y"":611,""t"":514},{""x"":995,""y"":630,""t"":559},{""x"":1014,""y"":625,""t"":585},{""x"":1024,""y"":605,""t"":616},{""x"":1039,""y"":590,""t"":654},{""x"":1040,""y"":582,""t"":684},{""x"":1041,""y"":566,""t"":720},{""x"":1033,""y"":553,""t"":752},{""x"":1025,""y"":543,""t"":793},{""x"":1031,""y"":531,""t"":821},{""x"":996,""y"":531,""t"":856},{""x"":960,""y"":509,""t"":887},{""x"":952,""y"":479,""t"":928},{""x"":945,""y"":454,""t"":954},{""x"":938,""y"":453,""t"":992},{""x"":935,""y"":435,""t"":1024},{""x"":932,""y"":421,""t"":1061},{""x"":918,""y"":410,""t"":1091},{""x"":906,""y"":373,""t"":1140},{""x"":924,""y"":373,""t"":1167},{""x"":910,""y"":352,""t"":1194},{""x"":910,""y"":360,""t"":1228},{""x"":931,""y"":366,""t"":1264},{""x"":923,""y"":368,""t"":1293},{""x"":875,""y"":369,""t"":1343},{""x"":801,""y"":405,""t"":1372},{""x"":737,""y"":431,""t"":1403},{""x"":708,""y"":456,""t"":1432},{""x"":668,""y"":482,""t"":1467},{""x"":642,""y"":497,""t"":1513},{""x"":620,""y"":521,""t"":1543},{""x"":679,""y"":540,""t"":1570},{""x"":748,""y"":572,""t"":1602},{""x"":802,""y"":594,""t"":1636},{""x"":853,""y"":615,""t"":1683},{""x"":894,""y"":634,""t"":1714},{""x"":929,""y"":642,""t"":1743},{""x"":957,""y"":654,""t"":1774},{""x"":973,""y"":648,""t"":1806},{""x"":1002,""y"":654,""t"":1841},{""x"":1012,""y"":679,""t"":1873},{""x"":1007,""y"":662,""t"":1919},{""x"":1001,""y"":647,""t"":1944},{""x"":1002,""y"":594,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","129","245104","0.0-6.0-2.0-2.38","","","","","619","6","","","","","","","","","","","","","","","","","true","triangle","6"
"","canvas-keyboard-response","130","246120","0.0-6.0-2.0-0.39","","","","","null","null","","","","","","","","","recall","[""6"",""2"",""8"",""8"",""2"",""5"",""5"",""6"",""6"",""5"",""5"",""5"",""8"",""2"",""4"",""2"",""8"",""5"",""6"",""8"",""4"",""5"",""8"",""4"",""2"",""6"",""2"",""4"",""4"",""4"",""8"",""8"",""6"",""4"",""5"",""5"",""2"",""4"",""6"",""6"",""2"",""4"",""2"",""4"",""8"",""8"",""2"",""6"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","131","248131","0.0-6.0-2.0-1.39","","","","","null","null","","[""hexagram"",""star"",""ring_1"",""rect""]","","","","","","","","","","4","","[{""x"":1000,""y"":556,""t"":4},{""x"":997,""y"":528,""t"":47},{""x"":1002,""y"":538,""t"":78},{""x"":995,""y"":535,""t"":107},{""x"":982,""y"":521,""t"":139},{""x"":982,""y"":505,""t"":177},{""x"":979,""y"":485,""t"":207},{""x"":972,""y"":487,""t"":241},{""x"":958,""y"":485,""t"":279},{""x"":959,""y"":457,""t"":310},{""x"":1023,""y"":465,""t"":357},{""x"":1098,""y"":467,""t"":379},{""x"":1129,""y"":486,""t"":412},{""x"":1160,""y"":513,""t"":452},{""x"":1184,""y"":506,""t"":480},{""x"":1216,""y"":499,""t"":515},{""x"":1215,""y"":506,""t"":560},{""x"":1151,""y"":466,""t"":589},{""x"":1105,""y"":451,""t"":618},{""x"":1058,""y"":429,""t"":650},{""x"":1020,""y"":425,""t"":686},{""x"":997,""y"":412,""t"":718},{""x"":977,""y"":402,""t"":765},{""x"":964,""y"":437,""t"":793},{""x"":951,""y"":473,""t"":821},{""x"":949,""y"":508,""t"":854},{""x"":940,""y"":541,""t"":889},{""x"":925,""y"":586,""t"":936},{""x"":923,""y"":611,""t"":965},{""x"":929,""y"":641,""t"":993},{""x"":921,""y"":648,""t"":1025},{""x"":884,""y"":639,""t"":1060},{""x"":812,""y"":625,""t"":1092},{""x"":769,""y"":622,""t"":1137},{""x"":718,""y"":598,""t"":1166},{""x"":686,""y"":587,""t"":1193},{""x"":659,""y"":566,""t"":1232},{""x"":637,""y"":577,""t"":1263},{""x"":625,""y"":553,""t"":1310},{""x"":627,""y"":545,""t"":1339},{""x"":666,""y"":521,""t"":1366},{""x"":741,""y"":537,""t"":1398},{""x"":807,""y"":564,""t"":1434},{""x"":869,""y"":580,""t"":1467},{""x"":916,""y"":606,""t"":1505},{""x"":961,""y"":621,""t"":1531},{""x"":1002,""y"":632,""t"":1569},{""x"":1023,""y"":642,""t"":1606},{""x"":1018,""y"":628,""t"":1637},{""x"":1010,""y"":624,""t"":1668},{""x"":994,""y"":581,""t"":1713},{""x"":979,""y"":530,""t"":1740},{""x"":980,""y"":492,""t"":1772},{""x"":969,""y"":459,""t"":1809},{""x"":958,""y"":439,""t"":1840},{""x"":943,""y"":398,""t"":1888},{""x"":941,""y"":381,""t"":1917},{""x"":939,""y"":376,""t"":1946},{""x"":926,""y"":347,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","132","249632","0.0-6.0-2.0-2.39","","","","","494","6","","","","","","","","","","","","","","","","","true","ring_1","6"
"","canvas-keyboard-response","133","250667","0.0-6.0-2.0-0.40","","","","","null","null","","","","","","","","","recall","[""6"",""2"",""8"",""8"",""2"",""5"",""5"",""6"",""6"",""5"",""5"",""5"",""8"",""2"",""4"",""2"",""8"",""5"",""6"",""8"",""4"",""5"",""8"",""4"",""2"",""6"",""2"",""4"",""4"",""4"",""8"",""8"",""6"",""4"",""5"",""5"",""2"",""4"",""6"",""6"",""2"",""4"",""2"",""4"",""8"",""8"",""2"",""6"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","134","252682","0.0-6.0-2.0-1.40","","","","","null","null","","[""triangle"",""hexagram_1"",""star"",""rect""]","","","","","","","","","","4","","[{""x"":955,""y"":381,""t"":4},{""x"":949,""y"":375,""t"":45},{""x"":947,""y"":388,""t"":80},{""x"":957,""y"":422,""t"":112},{""x"":951,""y"":416,""t"":145},{""x"":954,""y"":445,""t"":176},{""x"":952,""y"":461,""t"":208},{""x"":958,""y"":477,""t"":242},{""x"":966,""y"":490,""t"":278},{""x"":966,""y"":494,""t"":309},{""x"":973,""y"":512,""t"":358},{""x"":968,""y"":522,""t"":377},{""x"":984,""y"":526,""t"":421},{""x"":977,""y"":530,""t"":451},{""x"":978,""y"":526,""t"":480},{""x"":966,""y"":525,""t"":514},{""x"":916,""y"":510,""t"":557},{""x"":869,""y"":520,""t"":586},{""x"":819,""y"":534,""t"":616},{""x"":774,""y"":541,""t"":650},{""x"":729,""y"":538,""t"":685},{""x"":694,""y"":535,""t"":716},{""x"":689,""y"":549,""t"":764},{""x"":702,""y"":565,""t"":791},{""x"":768,""y"":615,""t"":819},{""x"":818,""y"":657,""t"":857},{""x"":862,""y"":690,""t"":888},{""x"":897,""y"":704,""t"":925},{""x"":935,""y"":724,""t"":954},{""x"":955,""y"":727,""t"":989},{""x"":1001,""y"":696,""t"":1027},{""x"":1038,""y"":657,""t"":1058},{""x"":1079,""y"":644,""t"":1105},{""x"":1109,""y"":634,""t"":1126},{""x"":1116,""y"":638,""t"":1160},{""x"":1148,""y"":621,""t"":1197},{""x"":1100,""y"":580,""t"":1229},{""x"":1060,""y"":537,""t"":1259},{""x"":1027,""y"":492,""t"":1310},{""x"":1001,""y"":449,""t"":1338},{""x"":984,""y"":398,""t"":1367},{""x"":960,""y"":399,""t"":1398},{""x"":932,""y"":390,""t"":1434},{""x"":968,""y"":405,""t"":1466},{""x"":1039,""y"":416,""t"":1512},{""x"":1093,""y"":424,""t"":1539},{""x"":1147,""y"":445,""t"":1568},{""x"":1181,""y"":463,""t"":1605},{""x"":1212,""y"":494,""t"":1636},{""x"":1234,""y"":525,""t"":1683},{""x"":1186,""y"":510,""t"":1711},{""x"":1132,""y"":517,""t"":1743},{""x"":1085,""y"":501,""t"":1773},{""x"":1046,""y"":488,""t"":1806},{""x"":1012,""y"":452,""t"":1840},{""x"":986,""y"":432,""t"":1887},{""x"":962,""y"":414,""t"":1916},{""x"":924,""y"":391,""t"":1947},{""x"":914,""y"":382,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","135","254744","0.0-6.0-2.0-2.40","","","","","1047","2","","","","","","","","","","","","","","","","","true","rect","2"
"","canvas-keyboard-response","136","255772","0.0-6.0-2.0-0.41","","","","","null","null","","","","","","","","","recall","[""6"",""2"",""8"",""8"",""2"",""5"",""5"",""6"",""6"",""5"",""5"",""5"",""8"",""2"",""4"",""2"",""8"",""5"",""6"",""8"",""4"",""5"",""8"",""4"",""2"",""6"",""2"",""4"",""4"",""4"",""8"",""8"",""6"",""4"",""5"",""5"",""2"",""4"",""6"",""6"",""2"",""4"",""2"",""4"",""8"",""8"",""2"",""6"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","137","257780","0.0-6.0-2.0-1.41","","","","","null","null","","[""circle"",""hexagram"",""rect_1"",""triangle""]","","","","","","","","","","4","","[{""x"":896,""y"":383,""t"":5},{""x"":896,""y"":421,""t"":38},{""x"":900,""y"":431,""t"":75},{""x"":912,""y"":443,""t"":106},{""x"":920,""y"":484,""t"":154},{""x"":929,""y"":519,""t"":174},{""x"":910,""y"":521,""t"":217},{""x"":908,""y"":516,""t"":246},{""x"":915,""y"":524,""t"":276},{""x"":914,""y"":532,""t"":311},{""x"":911,""y"":561,""t"":344},{""x"":914,""y"":562,""t"":391},{""x"":917,""y"":541,""t"":421},{""x"":920,""y"":556,""t"":453},{""x"":877,""y"":563,""t"":485},{""x"":854,""y"":578,""t"":514},{""x"":819,""y"":594,""t"":556},{""x"":802,""y"":607,""t"":583},{""x"":767,""y"":596,""t"":616},{""x"":765,""y"":599,""t"":652},{""x"":747,""y"":604,""t"":683},{""x"":740,""y"":625,""t"":719},{""x"":741,""y"":638,""t"":764},{""x"":738,""y"":643,""t"":793},{""x"":727,""y"":609,""t"":821},{""x"":709,""y"":598,""t"":854},{""x"":703,""y"":610,""t"":891},{""x"":701,""y"":601,""t"":921},{""x"":733,""y"":558,""t"":956},{""x"":779,""y"":513,""t"":1000},{""x"":819,""y"":455,""t"":1030},{""x"":850,""y"":430,""t"":1059},{""x"":872,""y"":387,""t"":1091},{""x"":898,""y"":371,""t"":1126},{""x"":923,""y"":363,""t"":1164},{""x"":942,""y"":359,""t"":1191},{""x"":953,""y"":354,""t"":1228},{""x"":999,""y"":400,""t"":1266},{""x"":1083,""y"":429,""t"":1297},{""x"":1137,""y"":467,""t"":1330},{""x"":1198,""y"":500,""t"":1376},{""x"":1231,""y"":522,""t"":1406},{""x"":1250,""y"":530,""t"":1434},{""x"":1263,""y"":549,""t"":1466},{""x"":1279,""y"":542,""t"":1501},{""x"":1292,""y"":539,""t"":1549},{""x"":1299,""y"":535,""t"":1568},{""x"":1296,""y"":537,""t"":1611},{""x"":1306,""y"":530,""t"":1640},{""x"":1268,""y"":533,""t"":1670},{""x"":1169,""y"":501,""t"":1718},{""x"":1079,""y"":504,""t"":1738},{""x"":1007,""y"":458,""t"":1781},{""x"":947,""y"":460,""t"":1810},{""x"":918,""y"":434,""t"":1839},{""x"":892,""y"":432,""t"":1876},{""x"":877,""y"":433,""t"":1907},{""x"":879,""y"":424,""t"":1955}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","138","260041","0.0-6.0-2.0-2.41","","","","","1245","4","","","","","","","","","","","","","","","","","true","circle","4"
"","canvas-keyboard-response","139","261063","0.0-6.0-2.0-0.42","","","","","null","null","","","","","","","","","recall","[""6"",""2"",""8"",""8"",""2"",""5"",""5"",""6"",""6"",""5"",""5"",""5"",""8"",""2"",""4"",""2"",""8"",""5"",""6"",""8"",""4"",""5"",""8"",""4"",""2"",""6"",""2"",""4"",""4"",""4"",""8"",""8"",""6"",""4"",""5"",""5"",""2"",""4"",""6"",""6"",""2"",""4"",""2"",""4"",""8"",""8"",""2"",""6"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","140","263074","0.0-6.0-2.0-1.42","","","","","null","null","","[""star"",""rect"",""hexagram"",""triangle_1""]","","","","","","","","","","4","","[{""x"":881,""y"":424,""t"":5},{""x"":880,""y"":455,""t"":49},{""x"":882,""y"":468,""t"":80},{""x"":883,""y"":474,""t"":111},{""x"":892,""y"":484,""t"":140},{""x"":911,""y"":507,""t"":184},{""x"":923,""y"":524,""t"":213},{""x"":918,""y"":531,""t"":243},{""x"":932,""y"":558,""t"":277},{""x"":948,""y"":572,""t"":325},{""x"":962,""y"":584,""t"":345},{""x"":968,""y"":596,""t"":387},{""x"":972,""y"":619,""t"":416},{""x"":979,""y"":648,""t"":446},{""x"":977,""y"":662,""t"":480},{""x"":980,""y"":691,""t"":528},{""x"":993,""y"":710,""t"":556},{""x"":993,""y"":699,""t"":586},{""x"":1001,""y"":685,""t"":617},{""x"":1005,""y"":670,""t"":654},{""x"":1013,""y"":629,""t"":684},{""x"":1006,""y"":588,""t"":732},{""x"":1006,""y"":532,""t"":760},{""x"":972,""y"":475,""t"":789},{""x"":941,""y"":428,""t"":821},{""x"":919,""y"":392,""t"":857},{""x"":892,""y"":369,""t"":888},{""x"":884,""y"":356,""t"":929},{""x"":889,""y"":354,""t"":958},{""x"":883,""y"":335,""t"":990},{""x"":893,""y"":328,""t"":1028},{""x"":894,""y"":339,""t"":1058},{""x"":889,""y"":374,""t"":1105},{""x"":873,""y"":406,""t"":1133},{""x"":840,""y"":446,""t"":1160},{""x"":809,""y"":488,""t"":1200},{""x"":778,""y"":498,""t"":1228},{""x"":759,""y"":504,""t"":1265},{""x"":731,""y"":512,""t"":1297},{""x"":704,""y"":509,""t"":1340},{""x"":695,""y"":516,""t"":1372},{""x"":683,""y"":528,""t"":1405},{""x"":675,""y"":537,""t"":1435},{""x"":738,""y"":535,""t"":1466},{""x"":873,""y"":563,""t"":1505},{""x"":989,""y"":585,""t"":1533},{""x"":1081,""y"":609,""t"":1568},{""x"":1139,""y"":607,""t"":1617},{""x"":1185,""y"":610,""t"":1636},{""x"":1243,""y"":599,""t"":1679},{""x"":1273,""y"":565,""t"":1709},{""x"":1292,""y"":523,""t"":1738},{""x"":1309,""y"":495,""t"":1787},{""x"":1327,""y"":483,""t"":1815},{""x"":1318,""y"":499,""t"":1842},{""x"":1227,""y"":472,""t"":1874},{""x"":1143,""y"":445,""t"":1913},{""x"":1061,""y"":417,""t"":1942},{""x"":1006,""y"":407,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","141","264976","0.0-6.0-2.0-2.42","","","","","891","2","","","","","","","","","","","","","","","","","true","triangle_1","2"
"","canvas-keyboard-response","142","266003","0.0-6.0-2.0-0.43","","","","","null","null","","","","","","","","","recall","[""6"",""2"",""8"",""8"",""2"",""5"",""5"",""6"",""6"",""5"",""5"",""5"",""8"",""2"",""4"",""2"",""8"",""5"",""6"",""8"",""4"",""5"",""8"",""4"",""2"",""6"",""2"",""4"",""4"",""4"",""8"",""8"",""6"",""4"",""5"",""5"",""2"",""4"",""6"",""6"",""2"",""4"",""2"",""4"",""8"",""8"",""2"",""6"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","143","268022","0.0-6.0-2.0-1.43","","","","","null","null","","[""rect"",""hexagram"",""ring_1"",""triangle""]","","","","","","","","","","4","","[{""x"":972,""y"":396,""t"":5},{""x"":961,""y"":411,""t"":47},{""x"":954,""y"":426,""t"":71},{""x"":955,""y"":442,""t"":119},{""x"":955,""y"":468,""t"":150},{""x"":960,""y"":496,""t"":181},{""x"":969,""y"":526,""t"":210},{""x"":976,""y"":529,""t"":242},{""x"":973,""y"":528,""t"":291},{""x"":961,""y"":495,""t"":310},{""x"":937,""y"":460,""t"":354},{""x"":917,""y"":421,""t"":383},{""x"":926,""y"":418,""t"":413},{""x"":928,""y"":420,""t"":446},{""x"":923,""y"":431,""t"":493},{""x"":926,""y"":431,""t"":522},{""x"":922,""y"":435,""t"":552},{""x"":924,""y"":467,""t"":582},{""x"":944,""y"":514,""t"":619},{""x"":914,""y"":526,""t"":650},{""x"":898,""y"":527,""t"":691},{""x"":900,""y"":521,""t"":719},{""x"":913,""y"":507,""t"":752},{""x"":912,""y"":484,""t"":787},{""x"":889,""y"":460,""t"":817},{""x"":888,""y"":510,""t"":867},{""x"":873,""y"":539,""t"":894},{""x"":879,""y"":565,""t"":924},{""x"":897,""y"":595,""t"":956},{""x"":905,""y"":630,""t"":993},{""x"":908,""y"":651,""t"":1024},{""x"":897,""y"":641,""t"":1059},{""x"":906,""y"":643,""t"":1094},{""x"":916,""y"":675,""t"":1125},{""x"":934,""y"":674,""t"":1168},{""x"":955,""y"":657,""t"":1199},{""x"":956,""y"":658,""t"":1228},{""x"":967,""y"":655,""t"":1262},{""x"":964,""y"":642,""t"":1299},{""x"":1007,""y"":697,""t"":1327},{""x"":989,""y"":646,""t"":1364},{""x"":983,""y"":641,""t"":1403},{""x"":996,""y"":624,""t"":1434},{""x"":1001,""y"":629,""t"":1466},{""x"":989,""y"":568,""t"":1502},{""x"":976,""y"":557,""t"":1535},{""x"":954,""y"":555,""t"":1568},{""x"":965,""y"":576,""t"":1604},{""x"":956,""y"":568,""t"":1637},{""x"":969,""y"":602,""t"":1670},{""x"":981,""y"":619,""t"":1714},{""x"":987,""y"":646,""t"":1744},{""x"":992,""y"":662,""t"":1774},{""x"":990,""y"":647,""t"":1806},{""x"":1000,""y"":669,""t"":1855},{""x"":970,""y"":659,""t"":1884},{""x"":960,""y"":614,""t"":1915},{""x"":978,""y"":621,""t"":1943},{""x"":976,""y"":613,""t"":1982}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","144","270024","0.0-6.0-2.0-2.43","","","","","985","4","","","","","","","","","","","","","","","","","true","rect","4"
"","canvas-keyboard-response","145","271036","0.0-6.0-2.0-0.44","","","","","null","null","","","","","","","","","recall","[""6"",""2"",""8"",""8"",""2"",""5"",""5"",""6"",""6"",""5"",""5"",""5"",""8"",""2"",""4"",""2"",""8"",""5"",""6"",""8"",""4"",""5"",""8"",""4"",""2"",""6"",""2"",""4"",""4"",""4"",""8"",""8"",""6"",""4"",""5"",""5"",""2"",""4"",""6"",""6"",""2"",""4"",""2"",""4"",""8"",""8"",""2"",""6"",""5"",""6""]","1000","4","shape","","","","","",""
