"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","166","237120","0.0-6.0-4.0-0.12","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""5""]","500","2","color","","","","","",""
"","canvas-keyboard-response","167","237230","0.0-6.0-4.0-1.12","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""5""]","500","2","color","","","","","",""
"","canvas-keyboard-response","168","238295","0.0-6.0-4.0-2.12","","","","","557","5","","[""green"",""red""]","","","","","","","","","","","","","[{""x"":1066,""y"":719,""t"":3},{""x"":1048,""y"":732,""t"":43},{""x"":1035,""y"":726,""t"":72},{""x"":1020,""y"":742,""t"":117},{""x"":1020,""y"":732,""t"":144},{""x"":1017,""y"":715,""t"":174},{""x"":1018,""y"":709,""t"":211},{""x"":1020,""y"":696,""t"":243},{""x"":1025,""y"":691,""t"":289},{""x"":1012,""y"":722,""t"":319},{""x"":1030,""y"":707,""t"":349},{""x"":1018,""y"":699,""t"":377},{""x"":1012,""y"":704,""t"":415},{""x"":994,""y"":717,""t"":446},{""x"":1042,""y"":698,""t"":493},{""x"":1028,""y"":743,""t"":523}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","169","239310","0.0-6.0-4.0-0.13","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""5""]","500","2","color","","","","","",""
"","canvas-keyboard-response","170","239418","0.0-6.0-4.0-1.13","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""5""]","500","2","color","","","","","",""
"","canvas-keyboard-response","171","240424","0.0-6.0-4.0-2.13","","","","","491","6","","[""green"",""blue""]","","","","","","","","","","","","","[{""x"":1063,""y"":726,""t"":4},{""x"":1059,""y"":730,""t"":41},{""x"":1088,""y"":726,""t"":71},{""x"":1108,""y"":729,""t"":106},{""x"":1131,""y"":716,""t"":142},{""x"":1141,""y"":725,""t"":174},{""x"":1157,""y"":725,""t"":221},{""x"":1157,""y"":713,""t"":242},{""x"":1155,""y"":714,""t"":283},{""x"":1151,""y"":715,""t"":311},{""x"":1160,""y"":713,""t"":344},{""x"":1189,""y"":730,""t"":392},{""x"":1210,""y"":743,""t"":420},{""x"":1193,""y"":745,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","172","241441","0.0-6.0-4.0-0.14","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""5""]","500","2","color","","","","","",""
"","canvas-keyboard-response","173","241551","0.0-6.0-4.0-1.14","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""5""]","500","2","color","","","","","",""
"","canvas-keyboard-response","174","242597","0.0-6.0-4.0-2.14","","","","","526","5","","[""red"",""blue""]","","","","","","","","","","","","","[{""x"":1156,""y"":790,""t"":5},{""x"":1143,""y"":780,""t"":46},{""x"":1126,""y"":808,""t"":80},{""x"":1120,""y"":811,""t"":109},{""x"":1104,""y"":798,""t"":141},{""x"":1090,""y"":770,""t"":186},{""x"":1078,""y"":777,""t"":213},{""x"":1043,""y"":749,""t"":241},{""x"":1049,""y"":736,""t"":279},{""x"":1062,""y"":713,""t"":311},{""x"":1079,""y"":704,""t"":356},{""x"":1091,""y"":691,""t"":385},{""x"":1107,""y"":689,""t"":415},{""x"":1114,""y"":708,""t"":446},{""x"":1108,""y"":726,""t"":482}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","175","243618","0.0-6.0-4.0-0.15","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""5""]","500","2","color","","","","","",""
"","canvas-keyboard-response","176","243733","0.0-6.0-4.0-1.15","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""5""]","500","2","color","","","","","",""
"","canvas-keyboard-response","177","244698","0.0-6.0-4.0-2.15","","","","","453","4","","[""green"",""blue""]","","","","","","","","","","","","","[{""x"":1090,""y"":724,""t"":5},{""x"":1114,""y"":728,""t"":45},{""x"":1136,""y"":743,""t"":75},{""x"":1144,""y"":734,""t"":106},{""x"":1164,""y"":756,""t"":154},{""x"":1180,""y"":742,""t"":183},{""x"":1178,""y"":750,""t"":208},{""x"":1185,""y"":745,""t"":245},{""x"":1188,""y"":762,""t"":276},{""x"":1143,""y"":756,""t"":322},{""x"":1105,""y"":751,""t"":350},{""x"":1073,""y"":753,""t"":378},{""x"":1055,""y"":731,""t"":417}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","178","245713","0.0-6.0-4.0-0.16","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""5""]","500","2","color","","","","","",""
"","canvas-keyboard-response","179","245822","0.0-6.0-4.0-1.16","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""5""]","500","2","color","","","","","",""
"","canvas-keyboard-response","180","246813","0.0-6.0-4.0-2.16","","","","","470","6","","[""green"",""blue""]","","","","","","","","","","","","","[{""x"":1039,""y"":749,""t"":4},{""x"":1052,""y"":752,""t"":46},{""x"":1062,""y"":742,""t"":76},{""x"":1070,""y"":735,""t"":107},{""x"":1088,""y"":748,""t"":144},{""x"":1063,""y"":722,""t"":174},{""x"":1084,""y"":734,""t"":223},{""x"":1096,""y"":734,""t"":242},{""x"":1134,""y"":727,""t"":284},{""x"":1135,""y"":737,""t"":312},{""x"":1149,""y"":753,""t"":344},{""x"":1135,""y"":756,""t"":378},{""x"":1146,""y"":781,""t"":424}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","181","247828","0.0-6.0-4.0-0.17","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""5""]","500","2","color","","","","","",""
"","canvas-keyboard-response","182","247941","0.0-6.0-4.0-1.17","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""5""]","500","2","color","","","","","",""
"","canvas-keyboard-response","183","248893","0.0-6.0-4.0-2.17","","","","","442","4","","[""blue"",""green""]","","","","","","","","","","","","","[{""x"":1183,""y"":764,""t"":5},{""x"":1159,""y"":755,""t"":42},{""x"":1155,""y"":746,""t"":71},{""x"":1142,""y"":739,""t"":106},{""x"":1138,""y"":730,""t"":149},{""x"":1143,""y"":731,""t"":173},{""x"":1126,""y"":720,""t"":209},{""x"":1112,""y"":708,""t"":246},{""x"":1129,""y"":701,""t"":277},{""x"":1104,""y"":702,""t"":324},{""x"":1063,""y"":716,""t"":350},{""x"":1043,""y"":728,""t"":380},{""x"":1068,""y"":727,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","184","249909","0.0-6.0-4.0-0.18","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""5""]","500","2","color","","","","","",""
"","canvas-keyboard-response","185","250029","0.0-6.0-4.0-1.18","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""5""]","500","2","color","","","","","",""
"","canvas-keyboard-response","186","251021","0.0-6.0-4.0-2.18","","","","","482","6","","[""green"",""red""]","","","","","","","","","","","","","[{""x"":1084,""y"":751,""t"":5},{""x"":1096,""y"":774,""t"":38},{""x"":1099,""y"":789,""t"":87},{""x"":1101,""y"":801,""t"":108},{""x"":1114,""y"":770,""t"":141},{""x"":1090,""y"":772,""t"":182},{""x"":1098,""y"":737,""t"":209},{""x"":1086,""y"":723,""t"":244},{""x"":1089,""y"":722,""t"":278},{""x"":1098,""y"":714,""t"":321},{""x"":1097,""y"":727,""t"":346},{""x"":1107,""y"":729,""t"":378},{""x"":1094,""y"":732,""t"":415},{""x"":1091,""y"":722,""t"":447}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","187","252035","0.0-6.0-4.0-0.19","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""5""]","500","2","color","","","","","",""
"","canvas-keyboard-response","188","252143","0.0-6.0-4.0-1.19","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""5""]","500","2","color","","","","","",""
"","canvas-keyboard-response","189","253239","0.0-6.0-4.0-2.19","","","","","577","5","","[""blue"",""red""]","","","","","","","","","","","","","[{""x"":1079,""y"":733,""t"":5},{""x"":1052,""y"":726,""t"":43},{""x"":1038,""y"":713,""t"":78},{""x"":1031,""y"":713,""t"":106},{""x"":1017,""y"":720,""t"":145},{""x"":1006,""y"":727,""t"":171},{""x"":1031,""y"":731,""t"":209},{""x"":1049,""y"":731,""t"":246},{""x"":1063,""y"":741,""t"":276},{""x"":1087,""y"":748,""t"":323},{""x"":1110,""y"":752,""t"":352},{""x"":1122,""y"":753,""t"":381},{""x"":1129,""y"":758,""t"":412},{""x"":1135,""y"":762,""t"":445},{""x"":1153,""y"":746,""t"":481},{""x"":1143,""y"":749,""t"":524},{""x"":1137,""y"":756,""t"":554}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","190","254257","0.0-6.0-4.0-0.20","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""5""]","500","2","color","","","","","",""
"","canvas-keyboard-response","191","254365","0.0-6.0-4.0-1.20","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""5""]","500","2","color","","","","","",""
"","canvas-keyboard-response","192","255532","0.0-6.0-4.0-2.20","","","","","656","5","","[""green"",""blue""]","","","","","","","","","","","","","[{""x"":1091,""y"":817,""t"":4},{""x"":1088,""y"":783,""t"":47},{""x"":1024,""y"":796,""t"":78},{""x"":1055,""y"":761,""t"":107},{""x"":1041,""y"":756,""t"":140},{""x"":1072,""y"":749,""t"":183},{""x"":1058,""y"":768,""t"":212},{""x"":1101,""y"":772,""t"":241},{""x"":1105,""y"":752,""t"":276},{""x"":1120,""y"":750,""t"":323},{""x"":1114,""y"":753,""t"":351},{""x"":1111,""y"":742,""t"":380},{""x"":1098,""y"":748,""t"":412},{""x"":1085,""y"":736,""t"":448},{""x"":1097,""y"":750,""t"":480},{""x"":1077,""y"":750,""t"":523},{""x"":1072,""y"":759,""t"":551},{""x"":1052,""y"":778,""t"":582},{""x"":1071,""y"":778,""t"":619}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","193","256541","0.0-6.0-4.0-0.21","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""5""]","500","2","color","","","","","",""
"","canvas-keyboard-response","194","256649","0.0-6.0-4.0-1.21","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""5""]","500","2","color","","","","","",""
"","canvas-keyboard-response","195","257657","0.0-6.0-4.0-2.21","","","","","486","4","","[""blue"",""green""]","","","","","","","","","","","","","[{""x"":1116,""y"":774,""t"":5},{""x"":1100,""y"":776,""t"":42},{""x"":1071,""y"":751,""t"":75},{""x"":1061,""y"":740,""t"":106},{""x"":1053,""y"":746,""t"":155},{""x"":1047,""y"":752,""t"":173},{""x"":1049,""y"":745,""t"":216},{""x"":1042,""y"":730,""t"":244},{""x"":1036,""y"":718,""t"":274},{""x"":1017,""y"":744,""t"":309},{""x"":972,""y"":741,""t"":356},{""x"":964,""y"":765,""t"":385},{""x"":951,""y"":785,""t"":413},{""x"":965,""y"":748,""t"":450}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","196","258675","0.0-6.0-4.0-0.22","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""5""]","500","2","color","","","","","",""
"","canvas-keyboard-response","197","258799","0.0-6.0-4.0-1.22","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""5""]","500","2","color","","","","","",""
