"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","171","208082","0.0-6.0-4.0-1.14","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","172","209001","0.0-6.0-4.0-2.14","","","","","402","4","","[""red"",""blue""]","","","","","","","","","","","","","[{""x"":638,""y"":788,""t"":4},{""x"":621,""y"":775,""t"":45},{""x"":606,""y"":754,""t"":73},{""x"":588,""y"":750,""t"":107},{""x"":583,""y"":713,""t"":141},{""x"":576,""y"":706,""t"":185},{""x"":559,""y"":698,""t"":215},{""x"":555,""y"":658,""t"":246},{""x"":537,""y"":678,""t"":275},{""x"":522,""y"":692,""t"":310},{""x"":580,""y"":684,""t"":358}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","173","210024","0.0-6.0-4.0-0.15","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","174","210134","0.0-6.0-4.0-1.15","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","175","211025","0.0-6.0-4.0-2.15","","","","","375","6","","[""green"",""blue""]","","","","","","","","","","","","","[{""x"":577,""y"":740,""t"":5},{""x"":596,""y"":765,""t"":46},{""x"":631,""y"":769,""t"":75},{""x"":650,""y"":783,""t"":106},{""x"":657,""y"":761,""t"":151},{""x"":628,""y"":779,""t"":179},{""x"":604,""y"":761,""t"":208},{""x"":616,""y"":768,""t"":244},{""x"":597,""y"":754,""t"":276},{""x"":607,""y"":741,""t"":312},{""x"":616,""y"":730,""t"":341}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","176","212058","0.0-6.0-4.0-0.16","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","177","212168","0.0-6.0-4.0-1.16","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","178","213137","0.0-6.0-4.0-2.16","","","","","457","5","","[""green"",""red""]","","","","","","","","","","","","","[{""x"":682,""y"":744,""t"":5},{""x"":688,""y"":740,""t"":49},{""x"":675,""y"":709,""t"":80},{""x"":719,""y"":738,""t"":110},{""x"":691,""y"":745,""t"":140},{""x"":681,""y"":734,""t"":185},{""x"":667,""y"":743,""t"":213},{""x"":661,""y"":722,""t"":242},{""x"":636,""y"":742,""t"":278},{""x"":632,""y"":731,""t"":310},{""x"":624,""y"":732,""t"":356},{""x"":619,""y"":725,""t"":384},{""x"":603,""y"":704,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","179","214161","0.0-6.0-4.0-0.17","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","180","214273","0.0-6.0-4.0-1.17","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","181","215234","0.0-6.0-4.0-2.17","","","","","439","5","","[""blue"",""red""]","","","","","","","","","","","","","[{""x"":669,""y"":685,""t"":5},{""x"":635,""y"":675,""t"":40},{""x"":615,""y"":690,""t"":72},{""x"":650,""y"":700,""t"":107},{""x"":621,""y"":707,""t"":154},{""x"":624,""y"":696,""t"":184},{""x"":627,""y"":686,""t"":208},{""x"":607,""y"":678,""t"":241},{""x"":602,""y"":695,""t"":278},{""x"":607,""y"":701,""t"":310},{""x"":627,""y"":681,""t"":344},{""x"":662,""y"":661,""t"":385},{""x"":658,""y"":665,""t"":414}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","182","216261","0.0-6.0-4.0-0.18","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","183","216369","0.0-6.0-4.0-1.18","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","184","217305","0.0-6.0-4.0-2.18","","","","","418","5","","[""red"",""green""]","","","","","","","","","","","","","[{""x"":661,""y"":698,""t"":5},{""x"":666,""y"":732,""t"":42},{""x"":656,""y"":742,""t"":72},{""x"":649,""y"":768,""t"":121},{""x"":654,""y"":776,""t"":142},{""x"":664,""y"":802,""t"":173},{""x"":698,""y"":796,""t"":213},{""x"":688,""y"":796,""t"":242},{""x"":701,""y"":775,""t"":277},{""x"":699,""y"":792,""t"":315},{""x"":698,""y"":785,""t"":342},{""x"":728,""y"":771,""t"":380}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","185","218320","0.0-6.0-4.0-0.19","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","186","218429","0.0-6.0-4.0-1.19","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","187","219253","0.0-6.0-4.0-2.19","","","","","318","6","","[""red"",""green""]","","","","","","","","","","","","","[{""x"":734,""y"":759,""t"":3},{""x"":723,""y"":756,""t"":38},{""x"":712,""y"":763,""t"":72},{""x"":697,""y"":769,""t"":108},{""x"":679,""y"":771,""t"":140},{""x"":683,""y"":780,""t"":188},{""x"":659,""y"":760,""t"":215},{""x"":663,""y"":745,""t"":245},{""x"":664,""y"":734,""t"":276}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","188","220281","0.0-6.0-4.0-0.20","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","189","220389","0.0-6.0-4.0-1.20","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","190","221329","0.0-6.0-4.0-2.20","","","","","424","5","","[""blue"",""green""]","","","","","","","","","","","","","[{""x"":672,""y"":704,""t"":4},{""x"":712,""y"":731,""t"":46},{""x"":762,""y"":712,""t"":82},{""x"":810,""y"":730,""t"":111},{""x"":808,""y"":764,""t"":141},{""x"":830,""y"":712,""t"":175},{""x"":845,""y"":709,""t"":208},{""x"":849,""y"":722,""t"":250},{""x"":862,""y"":691,""t"":281},{""x"":862,""y"":705,""t"":310},{""x"":860,""y"":716,""t"":344},{""x"":861,""y"":733,""t"":390}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","191","222357","0.0-6.0-4.0-0.21","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","192","222464","0.0-6.0-4.0-1.21","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","193","223393","0.0-6.0-4.0-2.21","","","","","409","5","","[""green"",""red""]","","","","","","","","","","","","","[{""x"":810,""y"":690,""t"":4},{""x"":767,""y"":700,""t"":44},{""x"":750,""y"":685,""t"":75},{""x"":722,""y"":690,""t"":106},{""x"":696,""y"":701,""t"":152},{""x"":672,""y"":691,""t"":181},{""x"":731,""y"":685,""t"":210},{""x"":703,""y"":702,""t"":242},{""x"":680,""y"":700,""t"":277},{""x"":715,""y"":705,""t"":311},{""x"":759,""y"":717,""t"":354},{""x"":818,""y"":702,""t"":383}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","194","224418","0.0-6.0-4.0-0.22","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","195","224526","0.0-6.0-4.0-1.22","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","196","225349","0.0-6.0-4.0-2.22","","","","","303","6","","[""green"",""red""]","","","","","","","","","","","","","[{""x"":817,""y"":716,""t"":5},{""x"":822,""y"":732,""t"":46},{""x"":840,""y"":737,""t"":77},{""x"":859,""y"":730,""t"":108},{""x"":864,""y"":742,""t"":140},{""x"":891,""y"":708,""t"":183},{""x"":894,""y"":697,""t"":212},{""x"":837,""y"":714,""t"":241},{""x"":859,""y"":693,""t"":276}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","197","226369","0.0-6.0-4.0-0.23","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","198","226481","0.0-6.0-4.0-1.23","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","199","227405","0.0-6.0-4.0-2.23","","","","","404","5","","[""blue"",""red""]","","","","","","","","","","","","","[{""x"":863,""y"":702,""t"":5},{""x"":811,""y"":677,""t"":49},{""x"":766,""y"":684,""t"":82},{""x"":816,""y"":693,""t"":112},{""x"":829,""y"":707,""t"":140},{""x"":780,""y"":671,""t"":183},{""x"":767,""y"":647,""t"":214},{""x"":749,""y"":624,""t"":245},{""x"":715,""y"":632,""t"":274},{""x"":658,""y"":663,""t"":310},{""x"":642,""y"":659,""t"":346},{""x"":632,""y"":657,""t"":375}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","200","228426","0.0-6.0-4.0-0.24","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","201","228535","0.0-6.0-4.0-1.24","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","202","229433","0.0-6.0-4.0-2.24","","","","","385","4","","[""red"",""blue""]","","","","","","","","","","","","","[{""x"":659,""y"":658,""t"":5},{""x"":677,""y"":683,""t"":47},{""x"":695,""y"":677,""t"":79},{""x"":708,""y"":697,""t"":111},{""x"":738,""y"":654,""t"":142},{""x"":734,""y"":640,""t"":174},{""x"":717,""y"":668,""t"":209},{""x"":717,""y"":652,""t"":255},{""x"":730,""y"":643,""t"":283},{""x"":731,""y"":629,""t"":313},{""x"":726,""y"":613,""t"":346}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","203","230449","0.0-6.0-4.0-0.25","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","204","230566","0.0-6.0-4.0-1.25","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","205","231442","0.0-6.0-4.0-2.25","","","","","350","5","","[""red"",""blue""]","","","","","","","","","","","","","[{""x"":798,""y"":646,""t"":4},{""x"":843,""y"":644,""t"":39},{""x"":891,""y"":639,""t"":71},{""x"":842,""y"":610,""t"":111},{""x"":798,""y"":586,""t"":139},{""x"":839,""y"":613,""t"":178},{""x"":863,""y"":634,""t"":208},{""x"":910,""y"":655,""t"":255},{""x"":930,""y"":682,""t"":285},{""x"":949,""y"":656,""t"":317}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
