"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","99","609195","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","100","609304","0.0-6.0-2.0-1.27","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","101","610311","0.0-6.0-2.0-2.27","","","","","490","5","","[""red"",""blue""]","","","","","","","","","","","","","[{""x"":1205,""y"":662,""t"":4},{""x"":1144,""y"":691,""t"":42},{""x"":1089,""y"":671,""t"":73},{""x"":1013,""y"":678,""t"":108},{""x"":999,""y"":665,""t"":140},{""x"":955,""y"":649,""t"":186},{""x"":958,""y"":668,""t"":210},{""x"":962,""y"":684,""t"":240},{""x"":944,""y"":663,""t"":278},{""x"":919,""y"":677,""t"":310},{""x"":942,""y"":667,""t"":345},{""x"":940,""y"":661,""t"":386},{""x"":903,""y"":635,""t"":414},{""x"":958,""y"":640,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","102","611332","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","103","611445","0.0-6.0-2.0-1.28","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","104","612414","0.0-6.0-2.0-2.28","","","","","451","6","","[""red"",""blue""]","","","","","","","","","","","","","[{""x"":993,""y"":628,""t"":5},{""x"":988,""y"":631,""t"":44},{""x"":949,""y"":651,""t"":74},{""x"":916,""y"":667,""t"":103},{""x"":908,""y"":662,""t"":140},{""x"":911,""y"":667,""t"":185},{""x"":911,""y"":674,""t"":208},{""x"":905,""y"":665,""t"":248},{""x"":903,""y"":669,""t"":276},{""x"":971,""y"":674,""t"":310},{""x"":1039,""y"":681,""t"":356},{""x"":1090,""y"":665,""t"":379},{""x"":1137,""y"":666,""t"":418}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","105","613429","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","106","613538","0.0-6.0-2.0-1.29","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","107","614464","0.0-6.0-2.0-2.29","","","","","405","4","","[""red"",""blue""]","","","","","","","","","","","","","[{""x"":1168,""y"":629,""t"":5},{""x"":1131,""y"":616,""t"":43},{""x"":1082,""y"":633,""t"":74},{""x"":1043,""y"":650,""t"":106},{""x"":1015,""y"":650,""t"":140},{""x"":989,""y"":611,""t"":184},{""x"":959,""y"":625,""t"":213},{""x"":944,""y"":633,""t"":242},{""x"":941,""y"":641,""t"":277},{""x"":872,""y"":654,""t"":310},{""x"":818,""y"":666,""t"":356},{""x"":772,""y"":651,""t"":380}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","108","615483","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","109","615591","0.0-6.0-2.0-1.30","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","110","616536","0.0-6.0-2.0-2.30","","","","","429","5","","[""blue"",""green""]","","","","","","","","","","","","","[{""x"":771,""y"":638,""t"":5},{""x"":755,""y"":629,""t"":39},{""x"":787,""y"":644,""t"":81},{""x"":817,""y"":651,""t"":111},{""x"":824,""y"":662,""t"":140},{""x"":868,""y"":662,""t"":189},{""x"":906,""y"":673,""t"":211},{""x"":906,""y"":660,""t"":242},{""x"":899,""y"":646,""t"":282},{""x"":913,""y"":622,""t"":310},{""x"":897,""y"":645,""t"":343},{""x"":893,""y"":667,""t"":390}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","111","617548","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","112","617659","0.0-6.0-2.0-1.31","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","113","618567","0.0-6.0-2.0-2.31","","","","","400","6","","[""green"",""red""]","","","","","","","","","","","","","[{""x"":889,""y"":692,""t"":3},{""x"":892,""y"":702,""t"":39},{""x"":937,""y"":682,""t"":78},{""x"":939,""y"":700,""t"":107},{""x"":932,""y"":724,""t"":143},{""x"":959,""y"":712,""t"":174},{""x"":982,""y"":701,""t"":205},{""x"":978,""y"":712,""t"":253},{""x"":998,""y"":718,""t"":280},{""x"":991,""y"":728,""t"":311},{""x"":1013,""y"":724,""t"":348},{""x"":1028,""y"":723,""t"":377}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","114","619584","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","115","619693","0.0-6.0-2.0-1.32","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","116","620599","0.0-6.0-2.0-2.32","","","","","397","4","","[""red"",""green""]","","","","","","","","","","","","","[{""x"":1030,""y"":706,""t"":5},{""x"":1034,""y"":728,""t"":42},{""x"":1008,""y"":747,""t"":73},{""x"":1000,""y"":766,""t"":120},{""x"":982,""y"":743,""t"":144},{""x"":957,""y"":722,""t"":173},{""x"":938,""y"":710,""t"":214},{""x"":912,""y"":692,""t"":242},{""x"":874,""y"":682,""t"":291},{""x"":849,""y"":683,""t"":311},{""x"":810,""y"":684,""t"":353}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","117","621622","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","118","621731","0.0-6.0-2.0-1.33","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","119","622669","0.0-6.0-2.0-2.33","","","","","422","6","","[""red"",""blue""]","","","","","","","","","","","","","[{""x"":860,""y"":650,""t"":4},{""x"":919,""y"":688,""t"":44},{""x"":942,""y"":712,""t"":74},{""x"":923,""y"":756,""t"":105},{""x"":916,""y"":750,""t"":154},{""x"":914,""y"":753,""t"":183},{""x"":917,""y"":763,""t"":211},{""x"":923,""y"":751,""t"":243},{""x"":945,""y"":730,""t"":278},{""x"":969,""y"":745,""t"":310},{""x"":1040,""y"":756,""t"":351},{""x"":1100,""y"":765,""t"":376}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","120","623684","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","121","623797","0.0-6.0-2.0-1.34","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","122","624735","0.0-6.0-2.0-2.34","","","","","425","4","","[""green"",""red""]","","","","","","","","","","","","","[{""x"":1113,""y"":762,""t"":5},{""x"":1151,""y"":773,""t"":41},{""x"":1093,""y"":745,""t"":73},{""x"":1059,""y"":738,""t"":107},{""x"":1040,""y"":716,""t"":154},{""x"":993,""y"":735,""t"":183},{""x"":981,""y"":714,""t"":210},{""x"":970,""y"":691,""t"":242},{""x"":997,""y"":677,""t"":277},{""x"":1019,""y"":708,""t"":320},{""x"":979,""y"":698,""t"":348},{""x"":881,""y"":716,""t"":379}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","123","625753","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","124","625859","0.0-6.0-2.0-1.35","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","125","626762","0.0-6.0-2.0-2.35","","","","","384","5","","[""red"",""green""]","","","","","","","","","","","","","[{""x"":790,""y"":703,""t"":3},{""x"":803,""y"":700,""t"":38},{""x"":847,""y"":676,""t"":86},{""x"":887,""y"":655,""t"":106},{""x"":971,""y"":657,""t"":148},{""x"":985,""y"":676,""t"":176},{""x"":1036,""y"":684,""t"":208},{""x"":1061,""y"":715,""t"":253},{""x"":1048,""y"":726,""t"":276},{""x"":1047,""y"":728,""t"":310},{""x"":1034,""y"":738,""t"":350}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"true","fullscreen","126","627268","0.0-7.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-button-response","127","629464","0.0-8.0","","","","","2195","0","","
         <p>实验结束!</p>
         <p>点击下载数据。</p>
","","","","","","","","","","","","","","","","","",""
