"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","72","110947","0.0-5.0-3.0-2.19","","","","","893","2","","","[""hexagram"",""rect"",""star"",""circle""]","","","","","","","","","","","[{""x"":1174,""y"":614,""t"":4},{""x"":1137,""y"":610,""t"":38},{""x"":1115,""y"":598,""t"":73},{""x"":1095,""y"":596,""t"":106},{""x"":1076,""y"":599,""t"":140},{""x"":1056,""y"":598,""t"":173},{""x"":1036,""y"":600,""t"":208},{""x"":1017,""y"":598,""t"":242},{""x"":997,""y"":592,""t"":276},{""x"":984,""y"":574,""t"":309},{""x"":931,""y"":563,""t"":344},{""x"":877,""y"":541,""t"":378},{""x"":836,""y"":526,""t"":412},{""x"":805,""y"":511,""t"":452},{""x"":819,""y"":502,""t"":481},{""x"":839,""y"":493,""t"":513},{""x"":856,""y"":491,""t"":548},{""x"":878,""y"":494,""t"":581},{""x"":901,""y"":521,""t"":617},{""x"":926,""y"":517,""t"":650},{""x"":953,""y"":553,""t"":684},{""x"":988,""y"":563,""t"":718},{""x"":1025,""y"":579,""t"":752},{""x"":1030,""y"":582,""t"":786},{""x"":1029,""y"":594,""t"":819},{""x"":1043,""y"":600,""t"":853}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","2","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","73","111955","0.0-5.0-3.0-0.20","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""6"",""5"",""2"",""8"",""2"",""6"",""4"",""5"",""8"",""8"",""6"",""2"",""8"",""2"",""4"",""4"",""6"",""2"",""8"",""5"",""4"",""5"",""4"",""8"",""8"",""4"",""5"",""6"",""2"",""2"",""5"",""4"",""4"",""6"",""2"",""6"",""2"",""8"",""5"",""5"",""6"",""8"",""6"",""4"",""4"",""5"",""8"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","74","112064","0.0-5.0-3.0-1.20","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""6"",""5"",""2"",""8"",""2"",""6"",""4"",""5"",""8"",""8"",""6"",""2"",""8"",""2"",""4"",""4"",""6"",""2"",""8"",""5"",""4"",""5"",""4"",""8"",""8"",""4"",""5"",""6"",""2"",""2"",""5"",""4"",""4"",""6"",""2"",""6"",""2"",""8"",""5"",""5"",""6"",""8"",""6"",""4"",""4"",""5"",""8"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","75","113299","0.0-5.0-3.0-2.20","","","","","726","8","","","[""circle"",""hexagram"",""triangle"",""star""]","","","","","","","","","","","[{""x"":1030,""y"":617,""t"":4},{""x"":1014,""y"":635,""t"":43},{""x"":999,""y"":644,""t"":72},{""x"":986,""y"":651,""t"":104},{""x"":995,""y"":634,""t"":141},{""x"":982,""y"":627,""t"":174},{""x"":980,""y"":614,""t"":208},{""x"":978,""y"":603,""t"":241},{""x"":987,""y"":591,""t"":276},{""x"":960,""y"":576,""t"":309},{""x"":930,""y"":568,""t"":345},{""x"":901,""y"":562,""t"":378},{""x"":852,""y"":541,""t"":412},{""x"":874,""y"":500,""t"":445},{""x"":881,""y"":448,""t"":479},{""x"":888,""y"":406,""t"":511},{""x"":915,""y"":372,""t"":549},{""x"":949,""y"":334,""t"":582},{""x"":968,""y"":317,""t"":616},{""x"":976,""y"":311,""t"":650},{""x"":967,""y"":291,""t"":685}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","76","114308","0.0-5.0-3.0-0.21","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""6"",""5"",""2"",""8"",""2"",""6"",""4"",""5"",""8"",""8"",""6"",""2"",""8"",""2"",""4"",""4"",""6"",""2"",""8"",""5"",""4"",""5"",""4"",""8"",""8"",""4"",""5"",""6"",""2"",""2"",""5"",""4"",""4"",""6"",""2"",""6"",""2"",""8"",""5"",""5"",""6"",""8"",""6"",""4"",""4"",""5"",""8"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","77","114417","0.0-5.0-3.0-1.21","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""6"",""5"",""2"",""8"",""2"",""6"",""4"",""5"",""8"",""8"",""6"",""2"",""8"",""2"",""4"",""4"",""6"",""2"",""8"",""5"",""4"",""5"",""4"",""8"",""8"",""4"",""5"",""6"",""2"",""2"",""5"",""4"",""4"",""6"",""2"",""6"",""2"",""8"",""5"",""5"",""6"",""8"",""6"",""4"",""4"",""5"",""8"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","78","116125","0.0-5.0-3.0-2.21","","","","","1199","5","","","[""star"",""hexagram"",""triangle"",""rect""]","","","","","","","","","","","[{""x"":935,""y"":365,""t"":4},{""x"":927,""y"":419,""t"":39},{""x"":929,""y"":460,""t"":72},{""x"":927,""y"":490,""t"":105},{""x"":924,""y"":510,""t"":140},{""x"":919,""y"":522,""t"":174},{""x"":915,""y"":537,""t"":208},{""x"":914,""y"":545,""t"":242},{""x"":914,""y"":552,""t"":275},{""x"":910,""y"":548,""t"":310},{""x"":912,""y"":552,""t"":344},{""x"":915,""y"":548,""t"":379},{""x"":928,""y"":519,""t"":411},{""x"":950,""y"":476,""t"":446},{""x"":965,""y"":439,""t"":480},{""x"":981,""y"":448,""t"":514},{""x"":983,""y"":516,""t"":548},{""x"":989,""y"":578,""t"":583},{""x"":1008,""y"":620,""t"":616},{""x"":1019,""y"":667,""t"":649},{""x"":1010,""y"":706,""t"":684},{""x"":1000,""y"":731,""t"":718},{""x"":976,""y"":731,""t"":751},{""x"":946,""y"":696,""t"":787},{""x"":901,""y"":659,""t"":819},{""x"":869,""y"":607,""t"":854},{""x"":831,""y"":563,""t"":887},{""x"":801,""y"":526,""t"":919},{""x"":850,""y"":525,""t"":956},{""x"":919,""y"":520,""t"":990},{""x"":992,""y"":513,""t"":1024},{""x"":1026,""y"":507,""t"":1057},{""x"":1036,""y"":456,""t"":1092},{""x"":1047,""y"":384,""t"":1126},{""x"":1068,""y"":319,""t"":1159}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","5","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","79","117134","0.0-5.0-3.0-0.22","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""6"",""5"",""2"",""8"",""2"",""6"",""4"",""5"",""8"",""8"",""6"",""2"",""8"",""2"",""4"",""4"",""6"",""2"",""8"",""5"",""4"",""5"",""4"",""8"",""8"",""4"",""5"",""6"",""2"",""2"",""5"",""4"",""4"",""6"",""2"",""6"",""2"",""8"",""5"",""5"",""6"",""8"",""6"",""4"",""4"",""5"",""8"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","80","117242","0.0-5.0-3.0-1.22","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""6"",""5"",""2"",""8"",""2"",""6"",""4"",""5"",""8"",""8"",""6"",""2"",""8"",""2"",""4"",""4"",""6"",""2"",""8"",""5"",""4"",""5"",""4"",""8"",""8"",""4"",""5"",""6"",""2"",""2"",""5"",""4"",""4"",""6"",""2"",""6"",""2"",""8"",""5"",""5"",""6"",""8"",""6"",""4"",""4"",""5"",""8"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","81","118986","0.0-5.0-3.0-2.22","","","","","1237","4","","","[""hexagram"",""circle"",""rect"",""star""]","","","","","","","","","","","[{""x"":1057,""y"":294,""t"":4},{""x"":1072,""y"":293,""t"":39},{""x"":1082,""y"":295,""t"":70},{""x"":1084,""y"":294,""t"":106},{""x"":1080,""y"":299,""t"":139},{""x"":1066,""y"":315,""t"":174},{""x"":1068,""y"":326,""t"":208},{""x"":1061,""y"":324,""t"":243},{""x"":1060,""y"":325,""t"":275},{""x"":1066,""y"":324,""t"":310},{""x"":1070,""y"":308,""t"":344},{""x"":1076,""y"":294,""t"":378},{""x"":1079,""y"":291,""t"":412},{""x"":1088,""y"":308,""t"":446},{""x"":1094,""y"":309,""t"":481},{""x"":1102,""y"":310,""t"":514},{""x"":1130,""y"":346,""t"":548},{""x"":1146,""y"":387,""t"":582},{""x"":1155,""y"":420,""t"":616},{""x"":1161,""y"":441,""t"":650},{""x"":1151,""y"":433,""t"":684},{""x"":1124,""y"":393,""t"":718},{""x"":1096,""y"":345,""t"":752},{""x"":1099,""y"":299,""t"":786},{""x"":1079,""y"":254,""t"":821},{""x"":1059,""y"":237,""t"":854},{""x"":1006,""y"":243,""t"":889},{""x"":934,""y"":258,""t"":921},{""x"":869,""y"":276,""t"":956},{""x"":820,""y"":284,""t"":990},{""x"":779,""y"":296,""t"":1025},{""x"":749,""y"":304,""t"":1059},{""x"":787,""y"":327,""t"":1092},{""x"":847,""y"":340,""t"":1127},{""x"":903,""y"":347,""t"":1160},{""x"":958,""y"":367,""t"":1194}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","4","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","82","119995","0.0-5.0-3.0-0.23","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""6"",""5"",""2"",""8"",""2"",""6"",""4"",""5"",""8"",""8"",""6"",""2"",""8"",""2"",""4"",""4"",""6"",""2"",""8"",""5"",""4"",""5"",""4"",""8"",""8"",""4"",""5"",""6"",""2"",""2"",""5"",""4"",""4"",""6"",""2"",""6"",""2"",""8"",""5"",""5"",""6"",""8"",""6"",""4"",""4"",""5"",""8"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","83","120114","0.0-5.0-3.0-1.23","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""6"",""5"",""2"",""8"",""2"",""6"",""4"",""5"",""8"",""8"",""6"",""2"",""8"",""2"",""4"",""4"",""6"",""2"",""8"",""5"",""4"",""5"",""4"",""8"",""8"",""4"",""5"",""6"",""2"",""2"",""5"",""4"",""4"",""6"",""2"",""6"",""2"",""8"",""5"",""5"",""6"",""8"",""6"",""4"",""4"",""5"",""8"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","84","121659","0.0-5.0-3.0-2.23","","","","","1036","5","","","[""circle"",""hexagram"",""triangle"",""star""]","","","","","","","","","","","[{""x"":990,""y"":394,""t"":4},{""x"":1002,""y"":386,""t"":43},{""x"":1008,""y"":379,""t"":73},{""x"":1026,""y"":380,""t"":106},{""x"":1038,""y"":375,""t"":140},{""x"":1040,""y"":374,""t"":174},{""x"":1045,""y"":370,""t"":208},{""x"":1047,""y"":373,""t"":242},{""x"":1049,""y"":367,""t"":276},{""x"":1063,""y"":337,""t"":310},{""x"":1065,""y"":309,""t"":345},{""x"":1074,""y"":289,""t"":378},{""x"":1079,""y"":258,""t"":412},{""x"":1036,""y"":251,""t"":446},{""x"":977,""y"":270,""t"":480},{""x"":921,""y"":298,""t"":514},{""x"":875,""y"":304,""t"":548},{""x"":828,""y"":309,""t"":582},{""x"":793,""y"":312,""t"":616},{""x"":797,""y"":310,""t"":650},{""x"":817,""y"":296,""t"":684},{""x"":855,""y"":275,""t"":719},{""x"":864,""y"":235,""t"":752},{""x"":887,""y"":245,""t"":786},{""x"":920,""y"":327,""t"":820},{""x"":953,""y"":410,""t"":854},{""x"":983,""y"":483,""t"":888},{""x"":1000,""y"":520,""t"":922},{""x"":1023,""y"":576,""t"":956},{""x"":1028,""y"":613,""t"":990}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","85","122668","0.0-5.0-3.0-0.24","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""6"",""5"",""2"",""8"",""2"",""6"",""4"",""5"",""8"",""8"",""6"",""2"",""8"",""2"",""4"",""4"",""6"",""2"",""8"",""5"",""4"",""5"",""4"",""8"",""8"",""4"",""5"",""6"",""2"",""2"",""5"",""4"",""4"",""6"",""2"",""6"",""2"",""8"",""5"",""5"",""6"",""8"",""6"",""4"",""4"",""5"",""8"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","86","122773","0.0-5.0-3.0-1.24","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""6"",""5"",""2"",""8"",""2"",""6"",""4"",""5"",""8"",""8"",""6"",""2"",""8"",""2"",""4"",""4"",""6"",""2"",""8"",""5"",""4"",""5"",""4"",""8"",""8"",""4"",""5"",""6"",""2"",""2"",""5"",""4"",""4"",""6"",""2"",""6"",""2"",""8"",""5"",""5"",""6"",""8"",""6"",""4"",""4"",""5"",""8"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","87","123949","0.0-5.0-3.0-2.24","","","","","656","4","","","[""star"",""triangle"",""circle"",""hexagram""]","","","","","","","","","","","[{""x"":1055,""y"":674,""t"":4},{""x"":1048,""y"":611,""t"":40},{""x"":1033,""y"":557,""t"":72},{""x"":1002,""y"":517,""t"":106},{""x"":986,""y"":474,""t"":140},{""x"":971,""y"":439,""t"":174},{""x"":962,""y"":421,""t"":207},{""x"":984,""y"":409,""t"":242},{""x"":991,""y"":381,""t"":276},{""x"":1008,""y"":370,""t"":320},{""x"":1006,""y"":341,""t"":344},{""x"":1014,""y"":307,""t"":379},{""x"":1015,""y"":301,""t"":412},{""x"":993,""y"":305,""t"":446},{""x"":950,""y"":304,""t"":479},{""x"":947,""y"":306,""t"":514},{""x"":972,""y"":344,""t"":548},{""x"":981,""y"":397,""t"":583},{""x"":981,""y"":454,""t"":616}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","4","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","html-keyboard-response","88","126723","0.0-5.0-4.0","","","","","2272"," ","","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","89","127732","0.0-5.0-5.0-0.0","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""6"",""5"",""2"",""8"",""2"",""6"",""4"",""5"",""8"",""8"",""6"",""2"",""8"",""2"",""4"",""4"",""6"",""2"",""8"",""5"",""4"",""5"",""4"",""8"",""8"",""4"",""5"",""6"",""2"",""2"",""5"",""4"",""4"",""6"",""2"",""6"",""2"",""8"",""5"",""5"",""6"",""8"",""6"",""4"",""4"",""5"",""8"",""2""]","500","4","color","","","","","",""
"","canvas-keyboard-response","90","127842","0.0-5.0-5.0-1.0","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""6"",""5"",""2"",""8"",""2"",""6"",""4"",""5"",""8"",""8"",""6"",""2"",""8"",""2"",""4"",""4"",""6"",""2"",""8"",""5"",""4"",""5"",""4"",""8"",""8"",""4"",""5"",""6"",""2"",""2"",""5"",""4"",""4"",""6"",""2"",""6"",""2"",""8"",""5"",""5"",""6"",""8"",""6"",""4"",""4"",""5"",""8"",""2""]","500","4","color","","","","","",""
"","canvas-keyboard-response","91","129130","0.0-5.0-5.0-2.0","","","","","780","8","","","[""blue"",""yellow"",""green"",""purple""]","","","","","","","","","","","[{""x"":976,""y"":517,""t"":5},{""x"":969,""y"":519,""t"":40},{""x"":961,""y"":527,""t"":72},{""x"":954,""y"":535,""t"":106},{""x"":957,""y"":539,""t"":140},{""x"":961,""y"":541,""t"":172},{""x"":959,""y"":535,""t"":208},{""x"":967,""y"":537,""t"":243},{""x"":965,""y"":536,""t"":276},{""x"":946,""y"":512,""t"":310},{""x"":956,""y"":486,""t"":344},{""x"":957,""y"":430,""t"":379},{""x"":944,""y"":386,""t"":412},{""x"":957,""y"":344,""t"":446},{""x"":970,""y"":294,""t"":480},{""x"":973,""y"":255,""t"":514},{""x"":957,""y"":237,""t"":548},{""x"":968,""y"":225,""t"":582},{""x"":974,""y"":216,""t"":615},{""x"":990,""y"":221,""t"":650},{""x"":987,""y"":242,""t"":684},{""x"":965,""y"":252,""t"":718},{""x"":954,""y"":254,""t"":752}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","yellow","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","92","130140","0.0-5.0-5.0-0.1","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""6"",""5"",""2"",""8"",""2"",""6"",""4"",""5"",""8"",""8"",""6"",""2"",""8"",""2"",""4"",""4"",""6"",""2"",""8"",""5"",""4"",""5"",""4"",""8"",""8"",""4"",""5"",""6"",""2"",""2"",""5"",""4"",""4"",""6"",""2"",""6"",""2"",""8"",""5"",""5"",""6"",""8"",""6"",""4"",""4"",""5"",""8"",""2""]","500","4","color","","","","","",""
"","canvas-keyboard-response","93","130248","0.0-5.0-5.0-1.1","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""6"",""5"",""2"",""8"",""2"",""6"",""4"",""5"",""8"",""8"",""6"",""2"",""8"",""2"",""4"",""4"",""6"",""2"",""8"",""5"",""4"",""5"",""4"",""8"",""8"",""4"",""5"",""6"",""2"",""2"",""5"",""4"",""4"",""6"",""2"",""6"",""2"",""8"",""5"",""5"",""6"",""8"",""6"",""4"",""4"",""5"",""8"",""2""]","500","4","color","","","","","",""
"","canvas-keyboard-response","94","131283","0.0-5.0-5.0-2.1","","","","","526","8","","","[""purple"",""green"",""red"",""yellow""]","","","","","","","","","","","[{""x"":960,""y"":244,""t"":4},{""x"":977,""y"":260,""t"":41},{""x"":988,""y"":274,""t"":71},{""x"":1016,""y"":296,""t"":106},{""x"":1025,""y"":305,""t"":140},{""x"":1035,""y"":316,""t"":174},{""x"":1052,""y"":319,""t"":208},{""x"":1062,""y"":325,""t"":242},{""x"":1056,""y"":324,""t"":276},{""x"":1060,""y"":313,""t"":310},{""x"":1076,""y"":295,""t"":344},{""x"":1075,""y"":275,""t"":378},{""x"":1081,""y"":258,""t"":412},{""x"":1079,""y"":246,""t"":446},{""x"":1072,""y"":238,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","95","132293","0.0-5.0-5.0-0.2","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""6"",""5"",""2"",""8"",""2"",""6"",""4"",""5"",""8"",""8"",""6"",""2"",""8"",""2"",""4"",""4"",""6"",""2"",""8"",""5"",""4"",""5"",""4"",""8"",""8"",""4"",""5"",""6"",""2"",""2"",""5"",""4"",""4"",""6"",""2"",""6"",""2"",""8"",""5"",""5"",""6"",""8"",""6"",""4"",""4"",""5"",""8"",""2""]","500","4","color","","","","","",""
"","canvas-keyboard-response","96","132401","0.0-5.0-5.0-1.2","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""6"",""5"",""2"",""8"",""2"",""6"",""4"",""5"",""8"",""8"",""6"",""2"",""8"",""2"",""4"",""4"",""6"",""2"",""8"",""5"",""4"",""5"",""4"",""8"",""8"",""4"",""5"",""6"",""2"",""2"",""5"",""4"",""4"",""6"",""2"",""6"",""2"",""8"",""5"",""5"",""6"",""8"",""6"",""4"",""4"",""5"",""8"",""2""]","500","4","color","","","","","",""
"","canvas-keyboard-response","97","133331","0.0-5.0-5.0-2.2","","","","","423","4","","","[""purple"",""blue"",""red"",""green""]","","","","","","","","","","","[{""x"":1077,""y"":265,""t"":5},{""x"":1051,""y"":288,""t"":39},{""x"":1037,""y"":281,""t"":72},{""x"":1052,""y"":305,""t"":106},{""x"":1062,""y"":305,""t"":140},{""x"":1082,""y"":304,""t"":174},{""x"":1100,""y"":300,""t"":209},{""x"":1128,""y"":295,""t"":242},{""x"":1127,""y"":296,""t"":276},{""x"":1059,""y"":325,""t"":310},{""x"":991,""y"":339,""t"":343},{""x"":934,""y"":350,""t"":376}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","purple","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","98","134340","0.0-5.0-5.0-0.3","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""6"",""5"",""2"",""8"",""2"",""6"",""4"",""5"",""8"",""8"",""6"",""2"",""8"",""2"",""4"",""4"",""6"",""2"",""8"",""5"",""4"",""5"",""4"",""8"",""8"",""4"",""5"",""6"",""2"",""2"",""5"",""4"",""4"",""6"",""2"",""6"",""2"",""8"",""5"",""5"",""6"",""8"",""6"",""4"",""4"",""5"",""8"",""2""]","500","4","color","","","","","",""
"","canvas-keyboard-response","99","134457","0.0-5.0-5.0-1.3","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""6"",""5"",""2"",""8"",""2"",""6"",""4"",""5"",""8"",""8"",""6"",""2"",""8"",""2"",""4"",""4"",""6"",""2"",""8"",""5"",""4"",""5"",""4"",""8"",""8"",""4"",""5"",""6"",""2"",""2"",""5"",""4"",""4"",""6"",""2"",""6"",""2"",""8"",""5"",""5"",""6"",""8"",""6"",""4"",""4"",""5"",""8"",""2""]","500","4","color","","","","","",""
"","canvas-keyboard-response","100","135690","0.0-5.0-5.0-2.3","","","","","724","5","","","[""red"",""purple"",""yellow"",""green""]","","","","","","","","","","","[{""x"":914,""y"":357,""t"":4},{""x"":926,""y"":352,""t"":40},{""x"":931,""y"":351,""t"":72},{""x"":946,""y"":337,""t"":106},{""x"":950,""y"":329,""t"":140},{""x"":967,""y"":325,""t"":174},{""x"":973,""y"":321,""t"":209},{""x"":981,""y"":320,""t"":243},{""x"":979,""y"":324,""t"":276},{""x"":969,""y"":316,""t"":310},{""x"":965,""y"":333,""t"":343},{""x"":936,""y"":364,""t"":378},{""x"":921,""y"":396,""t"":412},{""x"":913,""y"":424,""t"":446},{""x"":904,""y"":436,""t"":488},{""x"":907,""y"":447,""t"":515},{""x"":918,""y"":452,""t"":547},{""x"":947,""y"":436,""t"":582},{""x"":973,""y"":402,""t"":615},{""x"":990,""y"":380,""t"":650},{""x"":1004,""y"":361,""t"":682}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","101","136698","0.0-5.0-5.0-0.4","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""6"",""5"",""2"",""8"",""2"",""6"",""4"",""5"",""8"",""8"",""6"",""2"",""8"",""2"",""4"",""4"",""6"",""2"",""8"",""5"",""4"",""5"",""4"",""8"",""8"",""4"",""5"",""6"",""2"",""2"",""5"",""4"",""4"",""6"",""2"",""6"",""2"",""8"",""5"",""5"",""6"",""8"",""6"",""4"",""4"",""5"",""8"",""2""]","500","4","color","","","","","",""
