"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","195","374569","0.0-6.0-2.0-2.58","","","","","404","4","","","","","","","","","","","","","","","","","true","rect_1","4"
"","canvas-keyboard-response","196","375583","0.0-6.0-2.0-0.59","","","","","null","null","","","","","","","","","recall","[""1"",""6"",""7"",""3"",""7"",""7"",""7"",""3"",""6"",""1"",""4"",""4"",""9"",""4"",""7"",""7"",""4"",""7"",""6"",""9"",""7"",""7"",""6"",""3"",""9"",""9"",""4"",""3"",""7"",""1"",""9"",""1"",""1"",""1"",""9"",""6"",""3"",""4"",""4"",""3"",""7"",""3"",""4"",""1"",""6"",""3"",""3"",""1"",""3"",""1"",""6"",""6"",""6"",""4"",""9"",""6"",""9"",""9"",""4"",""4"",""1"",""3"",""9"",""3"",""7"",""9"",""4"",""1"",""6"",""6"",""1"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","197","377598","0.0-6.0-2.0-1.59","","","","","null","null","","[""hexagram"",""triangle_1"",""rect"",""star"",""circle"",""diamond""]","","","","","","","","","","6","","[{""x"":921,""y"":858,""t"":4},{""x"":982,""y"":785,""t"":46},{""x"":1034,""y"":748,""t"":82},{""x"":1034,""y"":757,""t"":115},{""x"":1068,""y"":748,""t"":148},{""x"":1092,""y"":752,""t"":179},{""x"":1106,""y"":744,""t"":211},{""x"":1095,""y"":756,""t"":243},{""x"":1086,""y"":739,""t"":290},{""x"":1048,""y"":738,""t"":320},{""x"":1032,""y"":742,""t"":348},{""x"":1006,""y"":745,""t"":381},{""x"":973,""y"":721,""t"":412},{""x"":947,""y"":702,""t"":444},{""x"":968,""y"":730,""t"":482},{""x"":993,""y"":747,""t"":514},{""x"":977,""y"":716,""t"":557},{""x"":955,""y"":752,""t"":586},{""x"":954,""y"":742,""t"":616},{""x"":962,""y"":789,""t"":651},{""x"":936,""y"":783,""t"":698},{""x"":927,""y"":802,""t"":721},{""x"":927,""y"":809,""t"":753},{""x"":908,""y"":817,""t"":791},{""x"":881,""y"":832,""t"":820},{""x"":866,""y"":774,""t"":854},{""x"":866,""y"":818,""t"":900},{""x"":895,""y"":909,""t"":929},{""x"":893,""y"":986,""t"":958},{""x"":893,""y"":1014,""t"":990},{""x"":934,""y"":1031,""t"":1024},{""x"":934,""y"":1019,""t"":1069},{""x"":897,""y"":964,""t"":1098},{""x"":830,""y"":813,""t"":1129},{""x"":758,""y"":724,""t"":1161},{""x"":715,""y"":690,""t"":1194},{""x"":657,""y"":610,""t"":1242},{""x"":655,""y"":637,""t"":1265},{""x"":603,""y"":610,""t"":1296},{""x"":577,""y"":632,""t"":1336},{""x"":487,""y"":612,""t"":1365},{""x"":468,""y"":629,""t"":1399},{""x"":486,""y"":579,""t"":1433},{""x"":527,""y"":539,""t"":1466},{""x"":508,""y"":476,""t"":1506},{""x"":440,""y"":464,""t"":1539},{""x"":398,""y"":442,""t"":1570},{""x"":361,""y"":421,""t"":1599},{""x"":320,""y"":424,""t"":1649},{""x"":280,""y"":388,""t"":1670},{""x"":235,""y"":374,""t"":1711},{""x"":221,""y"":298,""t"":1740},{""x"":200,""y"":201,""t"":1773},{""x"":166,""y"":160,""t"":1806},{""x"":131,""y"":104,""t"":1842},{""x"":85,""y"":32,""t"":1875},{""x"":82,""y"":-16,""t"":1912},{""x"":100,""y"":-8,""t"":1946},{""x"":106,""y"":12,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","198","380297","0.0-6.0-2.0-2.59","","","","","1189","4","","","","","","","","","","","","","","","","","true","hexagram","4"
"","canvas-keyboard-response","199","381320","0.0-6.0-2.0-0.60","","","","","null","null","","","","","","","","","recall","[""1"",""6"",""7"",""3"",""7"",""7"",""7"",""3"",""6"",""1"",""4"",""4"",""9"",""4"",""7"",""7"",""4"",""7"",""6"",""9"",""7"",""7"",""6"",""3"",""9"",""9"",""4"",""3"",""7"",""1"",""9"",""1"",""1"",""1"",""9"",""6"",""3"",""4"",""4"",""3"",""7"",""3"",""4"",""1"",""6"",""3"",""3"",""1"",""3"",""1"",""6"",""6"",""6"",""4"",""9"",""6"",""9"",""9"",""4"",""4"",""1"",""3"",""9"",""3"",""7"",""9"",""4"",""1"",""6"",""6"",""1"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","200","383330","0.0-6.0-2.0-1.60","","","","","null","null","","[""hexagram"",""diamond"",""triangle"",""star"",""circle"",""rect_1""]","","","","","","","","","","6","","[{""x"":233,""y"":97,""t"":5},{""x"":439,""y"":207,""t"":43},{""x"":607,""y"":266,""t"":74},{""x"":723,""y"":327,""t"":109},{""x"":850,""y"":424,""t"":141},{""x"":936,""y"":495,""t"":174},{""x"":1014,""y"":594,""t"":213},{""x"":1061,""y"":640,""t"":243},{""x"":1093,""y"":673,""t"":273},{""x"":1114,""y"":692,""t"":315},{""x"":1134,""y"":727,""t"":344},{""x"":1116,""y"":757,""t"":378},{""x"":1100,""y"":757,""t"":411},{""x"":1077,""y"":771,""t"":460},{""x"":1076,""y"":785,""t"":480},{""x"":1049,""y"":761,""t"":523},{""x"":1039,""y"":739,""t"":555},{""x"":1032,""y"":748,""t"":584},{""x"":1015,""y"":728,""t"":616},{""x"":989,""y"":709,""t"":647},{""x"":1028,""y"":716,""t"":684},{""x"":1009,""y"":717,""t"":728},{""x"":974,""y"":693,""t"":760},{""x"":968,""y"":691,""t"":790},{""x"":974,""y"":733,""t"":819},{""x"":947,""y"":762,""t"":868},{""x"":947,""y"":757,""t"":888},{""x"":926,""y"":729,""t"":930},{""x"":938,""y"":727,""t"":961},{""x"":915,""y"":769,""t"":990},{""x"":866,""y"":741,""t"":1039},{""x"":888,""y"":740,""t"":1058},{""x"":849,""y"":679,""t"":1102},{""x"":829,""y"":654,""t"":1136},{""x"":793,""y"":742,""t"":1164},{""x"":793,""y"":815,""t"":1199},{""x"":856,""y"":870,""t"":1228},{""x"":909,""y"":938,""t"":1274},{""x"":950,""y"":940,""t"":1305},{""x"":975,""y"":894,""t"":1332},{""x"":987,""y"":892,""t"":1364},{""x"":980,""y"":827,""t"":1398},{""x"":951,""y"":748,""t"":1443},{""x"":942,""y"":718,""t"":1471},{""x"":934,""y"":625,""t"":1501},{""x"":967,""y"":569,""t"":1537},{""x"":966,""y"":529,""t"":1571},{""x"":960,""y"":484,""t"":1602},{""x"":1008,""y"":432,""t"":1643},{""x"":1048,""y"":392,""t"":1668},{""x"":1064,""y"":368,""t"":1708},{""x"":1076,""y"":352,""t"":1736},{""x"":1094,""y"":339,""t"":1771},{""x"":1068,""y"":326,""t"":1818},{""x"":1057,""y"":342,""t"":1838},{""x"":1060,""y"":329,""t"":1882},{""x"":1090,""y"":349,""t"":1913},{""x"":1131,""y"":385,""t"":1944},{""x"":1159,""y"":406,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","201","386562","0.0-6.0-2.0-2.60","","","","","1715","7","","","","","","","","","","","","","","","","","false","rect_1","1"
"","html-keyboard-response","202","387571","0.0-6.0-2.0-3.60-0.60-0.60","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""1"",""6"",""7"",""3"",""7"",""7"",""7"",""3"",""6"",""1"",""4"",""4"",""9"",""4"",""7"",""7"",""4"",""7"",""6"",""9"",""7"",""7"",""6"",""3"",""9"",""9"",""4"",""3"",""7"",""1"",""9"",""1"",""1"",""1"",""9"",""6"",""3"",""4"",""4"",""3"",""7"",""3"",""4"",""1"",""6"",""3"",""3"",""1"",""3"",""1"",""6"",""6"",""6"",""4"",""9"",""6"",""9"",""9"",""4"",""4"",""1"",""3"",""9"",""3"",""7"",""9"",""4"",""1"",""6"",""6"",""1"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","203","388580","0.0-6.0-2.0-0.61","","","","","null","null","","","","","","","","","recall","[""1"",""6"",""7"",""3"",""7"",""7"",""7"",""3"",""6"",""1"",""4"",""4"",""9"",""4"",""7"",""7"",""4"",""7"",""6"",""9"",""7"",""7"",""6"",""3"",""9"",""9"",""4"",""3"",""7"",""1"",""9"",""1"",""1"",""1"",""9"",""6"",""3"",""4"",""4"",""3"",""7"",""3"",""4"",""1"",""6"",""3"",""3"",""1"",""3"",""1"",""6"",""6"",""6"",""4"",""9"",""6"",""9"",""9"",""4"",""4"",""1"",""3"",""9"",""3"",""7"",""9"",""4"",""1"",""6"",""6"",""1"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","204","390597","0.0-6.0-2.0-1.61","","","","","null","null","","[""rect"",""circle"",""hexagram"",""star"",""diamond"",""triangle_1""]","","","","","","","","","","6","","[{""x"":1113,""y"":478,""t"":4},{""x"":1112,""y"":565,""t"":40},{""x"":1081,""y"":589,""t"":71},{""x"":1073,""y"":675,""t"":107},{""x"":1026,""y"":669,""t"":140},{""x"":958,""y"":699,""t"":183},{""x"":978,""y"":715,""t"":215},{""x"":944,""y"":719,""t"":248},{""x"":933,""y"":775,""t"":279},{""x"":910,""y"":782,""t"":311},{""x"":889,""y"":835,""t"":344},{""x"":891,""y"":860,""t"":377},{""x"":848,""y"":860,""t"":415},{""x"":817,""y"":855,""t"":447},{""x"":771,""y"":842,""t"":492},{""x"":755,""y"":820,""t"":520},{""x"":757,""y"":800,""t"":550},{""x"":763,""y"":778,""t"":583},{""x"":703,""y"":768,""t"":618},{""x"":702,""y"":773,""t"":650},{""x"":759,""y"":822,""t"":687},{""x"":800,""y"":870,""t"":719},{""x"":812,""y"":889,""t"":757},{""x"":825,""y"":884,""t"":786},{""x"":858,""y"":906,""t"":821},{""x"":894,""y"":912,""t"":855},{""x"":914,""y"":915,""t"":889},{""x"":957,""y"":927,""t"":919},{""x"":953,""y"":918,""t"":959},{""x"":972,""y"":942,""t"":987},{""x"":905,""y"":898,""t"":1024},{""x"":892,""y"":865,""t"":1071},{""x"":876,""y"":807,""t"":1100},{""x"":868,""y"":800,""t"":1127},{""x"":833,""y"":762,""t"":1160},{""x"":817,""y"":734,""t"":1195},{""x"":829,""y"":689,""t"":1242},{""x"":822,""y"":662,""t"":1271},{""x"":879,""y"":637,""t"":1302},{""x"":896,""y"":576,""t"":1329},{""x"":946,""y"":565,""t"":1365},{""x"":976,""y"":560,""t"":1398},{""x"":1009,""y"":557,""t"":1432},{""x"":1023,""y"":567,""t"":1473},{""x"":1037,""y"":539,""t"":1507},{""x"":1044,""y"":502,""t"":1536},{""x"":1041,""y"":470,""t"":1568},{""x"":1062,""y"":501,""t"":1609},{""x"":1082,""y"":509,""t"":1641},{""x"":1101,""y"":548,""t"":1671},{""x"":1103,""y"":606,""t"":1719},{""x"":1108,""y"":656,""t"":1742},{""x"":1138,""y"":649,""t"":1772},{""x"":1137,""y"":678,""t"":1812},{""x"":1142,""y"":717,""t"":1845},{""x"":1133,""y"":709,""t"":1875},{""x"":1145,""y"":730,""t"":1908},{""x"":1170,""y"":720,""t"":1950},{""x"":1139,""y"":768,""t"":1982}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","205","392849","0.0-6.0-2.0-2.61","","","","","736","3","","","","","","","","","","","","","","","","","true","diamond","3"
"","canvas-keyboard-response","206","393866","0.0-6.0-2.0-0.62","","","","","null","null","","","","","","","","","recall","[""1"",""6"",""7"",""3"",""7"",""7"",""7"",""3"",""6"",""1"",""4"",""4"",""9"",""4"",""7"",""7"",""4"",""7"",""6"",""9"",""7"",""7"",""6"",""3"",""9"",""9"",""4"",""3"",""7"",""1"",""9"",""1"",""1"",""1"",""9"",""6"",""3"",""4"",""4"",""3"",""7"",""3"",""4"",""1"",""6"",""3"",""3"",""1"",""3"",""1"",""6"",""6"",""6"",""4"",""9"",""6"",""9"",""9"",""4"",""4"",""1"",""3"",""9"",""3"",""7"",""9"",""4"",""1"",""6"",""6"",""1"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","207","395879","0.0-6.0-2.0-1.62","","","","","null","null","","[""rect"",""diamond"",""triangle"",""circle"",""hexagram"",""star_1""]","","","","","","","","","","6","","[{""x"":1096,""y"":756,""t"":5},{""x"":1067,""y"":772,""t"":49},{""x"":1022,""y"":795,""t"":75},{""x"":967,""y"":824,""t"":107},{""x"":992,""y"":823,""t"":139},{""x"":1014,""y"":828,""t"":179},{""x"":1016,""y"":824,""t"":211},{""x"":999,""y"":839,""t"":243},{""x"":954,""y"":866,""t"":289},{""x"":936,""y"":869,""t"":311},{""x"":925,""y"":867,""t"":351},{""x"":940,""y"":879,""t"":382},{""x"":938,""y"":894,""t"":412},{""x"":956,""y"":924,""t"":446},{""x"":955,""y"":912,""t"":492},{""x"":965,""y"":919,""t"":520},{""x"":935,""y"":875,""t"":553},{""x"":931,""y"":852,""t"":584},{""x"":917,""y"":810,""t"":616},{""x"":898,""y"":754,""t"":664},{""x"":871,""y"":717,""t"":691},{""x"":862,""y"":658,""t"":721},{""x"":877,""y"":662,""t"":752},{""x"":857,""y"":680,""t"":789},{""x"":854,""y"":639,""t"":819},{""x"":877,""y"":644,""t"":866},{""x"":883,""y"":611,""t"":898},{""x"":876,""y"":603,""t"":932},{""x"":829,""y"":590,""t"":960},{""x"":836,""y"":629,""t"":991},{""x"":828,""y"":597,""t"":1032},{""x"":843,""y"":601,""t"":1061},{""x"":833,""y"":626,""t"":1093},{""x"":858,""y"":610,""t"":1127},{""x"":884,""y"":622,""t"":1160},{""x"":888,""y"":612,""t"":1208},{""x"":890,""y"":604,""t"":1226},{""x"":885,""y"":571,""t"":1271},{""x"":836,""y"":514,""t"":1300},{""x"":812,""y"":485,""t"":1331},{""x"":832,""y"":530,""t"":1364},{""x"":835,""y"":497,""t"":1400},{""x"":850,""y"":467,""t"":1431},{""x"":872,""y"":470,""t"":1472},{""x"":879,""y"":485,""t"":1501},{""x"":903,""y"":484,""t"":1534},{""x"":899,""y"":508,""t"":1580},{""x"":874,""y"":520,""t"":1608},{""x"":875,""y"":537,""t"":1635},{""x"":900,""y"":506,""t"":1672},{""x"":916,""y"":540,""t"":1704},{""x"":944,""y"":500,""t"":1750},{""x"":954,""y"":504,""t"":1772},{""x"":957,""y"":466,""t"":1811},{""x"":1008,""y"":486,""t"":1841},{""x"":1002,""y"":466,""t"":1888},{""x"":1066,""y"":472,""t"":1911},{""x"":1073,""y"":459,""t"":1942},{""x"":1086,""y"":497,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","208","398329","0.0-6.0-2.0-2.62","","","","","939","9","","","","","","","","","","","","","","","","","true","triangle","9"
"","canvas-keyboard-response","209","399354","0.0-6.0-2.0-0.63","","","","","null","null","","","","","","","","","recall","[""1"",""6"",""7"",""3"",""7"",""7"",""7"",""3"",""6"",""1"",""4"",""4"",""9"",""4"",""7"",""7"",""4"",""7"",""6"",""9"",""7"",""7"",""6"",""3"",""9"",""9"",""4"",""3"",""7"",""1"",""9"",""1"",""1"",""1"",""9"",""6"",""3"",""4"",""4"",""3"",""7"",""3"",""4"",""1"",""6"",""3"",""3"",""1"",""3"",""1"",""6"",""6"",""6"",""4"",""9"",""6"",""9"",""9"",""4"",""4"",""1"",""3"",""9"",""3"",""7"",""9"",""4"",""1"",""6"",""6"",""1"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","210","401368","0.0-6.0-2.0-1.63","","","","","null","null","","[""hexagram"",""triangle_1"",""star"",""circle"",""rect"",""diamond""]","","","","","","","","","","6","","[{""x"":1125,""y"":523,""t"":4},{""x"":1116,""y"":562,""t"":39},{""x"":1149,""y"":606,""t"":74},{""x"":1090,""y"":667,""t"":120},{""x"":1085,""y"":676,""t"":141},{""x"":1077,""y"":709,""t"":181},{""x"":1084,""y"":733,""t"":208},{""x"":1045,""y"":765,""t"":241},{""x"":1035,""y"":774,""t"":280},{""x"":1029,""y"":776,""t"":308},{""x"":1043,""y"":784,""t"":344},{""x"":1048,""y"":809,""t"":384},{""x"":1041,""y"":851,""t"":413},{""x"":1051,""y"":861,""t"":444},{""x"":962,""y"":848,""t"":488},{""x"":914,""y"":823,""t"":516},{""x"":848,""y"":794,""t"":548},{""x"":779,""y"":768,""t"":584},{""x"":724,""y"":745,""t"":613},{""x"":754,""y"":714,""t"":663},{""x"":763,""y"":703,""t"":693},{""x"":809,""y"":657,""t"":726},{""x"":834,""y"":654,""t"":753},{""x"":848,""y"":617,""t"":785},{""x"":875,""y"":567,""t"":820},{""x"":896,""y"":506,""t"":856},{""x"":945,""y"":468,""t"":885},{""x"":952,""y"":459,""t"":928},{""x"":960,""y"":417,""t"":956},{""x"":926,""y"":411,""t"":989},{""x"":933,""y"":400,""t"":1037},{""x"":930,""y"":400,""t"":1068},{""x"":921,""y"":398,""t"":1097},{""x"":969,""y"":390,""t"":1127},{""x"":1028,""y"":394,""t"":1163},{""x"":1046,""y"":394,""t"":1195},{""x"":1072,""y"":406,""t"":1240},{""x"":1076,""y"":406,""t"":1271},{""x"":1090,""y"":413,""t"":1303},{""x"":1107,""y"":414,""t"":1336},{""x"":1175,""y"":427,""t"":1365},{""x"":1170,""y"":453,""t"":1398},{""x"":1175,""y"":493,""t"":1443},{""x"":1199,""y"":505,""t"":1472},{""x"":1206,""y"":524,""t"":1501},{""x"":1191,""y"":575,""t"":1534},{""x"":1194,""y"":584,""t"":1568},{""x"":1208,""y"":641,""t"":1607},{""x"":1218,""y"":687,""t"":1634},{""x"":1224,""y"":731,""t"":1677},{""x"":1234,""y"":760,""t"":1710},{""x"":1210,""y"":793,""t"":1741},{""x"":1221,""y"":846,""t"":1772},{""x"":1184,""y"":843,""t"":1816},{""x"":1153,""y"":837,""t"":1844},{""x"":1098,""y"":809,""t"":1876},{""x"":1066,""y"":782,""t"":1907},{""x"":1052,""y"":737,""t"":1945},{""x"":1065,""y"":679,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","211","404057","0.0-6.0-2.0-2.63","","","","","1177","3","","","","","","","","","","","","","","","","","true","rect","3"
"","canvas-keyboard-response","212","405081","0.0-6.0-2.0-0.64","","","","","null","null","","","","","","","","","recall","[""1"",""6"",""7"",""3"",""7"",""7"",""7"",""3"",""6"",""1"",""4"",""4"",""9"",""4"",""7"",""7"",""4"",""7"",""6"",""9"",""7"",""7"",""6"",""3"",""9"",""9"",""4"",""3"",""7"",""1"",""9"",""1"",""1"",""1"",""9"",""6"",""3"",""4"",""4"",""3"",""7"",""3"",""4"",""1"",""6"",""3"",""3"",""1"",""3"",""1"",""6"",""6"",""6"",""4"",""9"",""6"",""9"",""9"",""4"",""4"",""1"",""3"",""9"",""3"",""7"",""9"",""4"",""1"",""6"",""6"",""1"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","213","407091","0.0-6.0-2.0-1.64","","","","","null","null","","[""star"",""hexagram_1"",""triangle"",""diamond"",""circle"",""rect""]","","","","","","","","","","6","","[{""x"":1003,""y"":597,""t"":4},{""x"":953,""y"":564,""t"":50},{""x"":916,""y"":523,""t"":74},{""x"":897,""y"":501,""t"":107},{""x"":890,""y"":466,""t"":141},{""x"":870,""y"":472,""t"":173},{""x"":860,""y"":457,""t"":218},{""x"":854,""y"":425,""t"":242},{""x"":858,""y"":445,""t"":281},{""x"":863,""y"":418,""t"":311},{""x"":843,""y"":418,""t"":344},{""x"":852,""y"":452,""t"":390},{""x"":841,""y"":476,""t"":422},{""x"":833,""y"":484,""t"":451},{""x"":893,""y"":544,""t"":480},{""x"":938,""y"":634,""t"":523},{""x"":962,""y"":750,""t"":552},{""x"":1011,""y"":841,""t"":581},{""x"":1029,""y"":919,""t"":618},{""x"":1046,""y"":938,""t"":651},{""x"":1059,""y"":949,""t"":684},{""x"":1053,""y"":902,""t"":718},{""x"":1003,""y"":846,""t"":763},{""x"":943,""y"":770,""t"":796},{""x"":924,""y"":723,""t"":823},{""x"":911,""y"":675,""t"":854},{""x"":888,""y"":620,""t"":888},{""x"":867,""y"":540,""t"":923},{""x"":856,""y"":458,""t"":957},{""x"":851,""y"":375,""t"":997},{""x"":833,""y"":325,""t"":1028},{""x"":830,""y"":262,""t"":1059},{""x"":852,""y"":260,""t"":1089},{""x"":858,""y"":253,""t"":1131},{""x"":864,""y"":251,""t"":1160},{""x"":871,""y"":236,""t"":1194},{""x"":806,""y"":246,""t"":1229},{""x"":812,""y"":269,""t"":1275},{""x"":853,""y"":235,""t"":1303},{""x"":894,""y"":227,""t"":1333},{""x"":898,""y"":217,""t"":1364},{""x"":957,""y"":179,""t"":1400},{""x"":942,""y"":218,""t"":1432},{""x"":964,""y"":207,""t"":1467},{""x"":975,""y"":208,""t"":1509},{""x"":909,""y"":256,""t"":1541},{""x"":897,""y"":303,""t"":1574},{""x"":885,""y"":356,""t"":1610},{""x"":834,""y"":397,""t"":1644},{""x"":818,""y"":397,""t"":1673},{""x"":804,""y"":407,""t"":1708},{""x"":790,""y"":412,""t"":1738},{""x"":799,""y"":449,""t"":1774},{""x"":836,""y"":465,""t"":1806},{""x"":841,""y"":490,""t"":1853},{""x"":844,""y"":506,""t"":1882},{""x"":859,""y"":467,""t"":1912},{""x"":914,""y"":460,""t"":1943},{""x"":950,""y"":435,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","214","409833","0.0-6.0-2.0-2.64","","","","","1227","7","","","","","","","","","","","","","","","","","true","hexagram_1","7"
"","canvas-keyboard-response","215","410854","0.0-6.0-2.0-0.65","","","","","null","null","","","","","","","","","recall","[""1"",""6"",""7"",""3"",""7"",""7"",""7"",""3"",""6"",""1"",""4"",""4"",""9"",""4"",""7"",""7"",""4"",""7"",""6"",""9"",""7"",""7"",""6"",""3"",""9"",""9"",""4"",""3"",""7"",""1"",""9"",""1"",""1"",""1"",""9"",""6"",""3"",""4"",""4"",""3"",""7"",""3"",""4"",""1"",""6"",""3"",""3"",""1"",""3"",""1"",""6"",""6"",""6"",""4"",""9"",""6"",""9"",""9"",""4"",""4"",""1"",""3"",""9"",""3"",""7"",""9"",""4"",""1"",""6"",""6"",""1"",""9""]","1500","6","shape","","","","","",""
