"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","177","359318","0.0-6.0-2.0-1.52","","","","","null","null","","[""hexagram"",""diamond"",""star_1"",""triangle"",""rect"",""circle""]","","","","","","","","","","6","","[{""x"":1114,""y"":695,""t"":5},{""x"":1049,""y"":636,""t"":49},{""x"":987,""y"":641,""t"":72},{""x"":927,""y"":661,""t"":106},{""x"":858,""y"":641,""t"":140},{""x"":816,""y"":604,""t"":173},{""x"":758,""y"":557,""t"":209},{""x"":716,""y"":532,""t"":242},{""x"":737,""y"":522,""t"":276},{""x"":810,""y"":496,""t"":310},{""x"":755,""y"":497,""t"":343},{""x"":773,""y"":591,""t"":378},{""x"":751,""y"":706,""t"":412},{""x"":735,""y"":823,""t"":446},{""x"":759,""y"":884,""t"":480},{""x"":759,""y"":845,""t"":514},{""x"":794,""y"":844,""t"":548},{""x"":806,""y"":782,""t"":582},{""x"":817,""y"":761,""t"":616},{""x"":834,""y"":695,""t"":650},{""x"":828,""y"":637,""t"":685},{""x"":838,""y"":672,""t"":718},{""x"":819,""y"":736,""t"":752},{""x"":817,""y"":790,""t"":786},{""x"":813,""y"":779,""t"":820},{""x"":802,""y"":786,""t"":854},{""x"":780,""y"":748,""t"":889},{""x"":770,""y"":695,""t"":922},{""x"":770,""y"":663,""t"":956},{""x"":777,""y"":630,""t"":990},{""x"":772,""y"":586,""t"":1025},{""x"":765,""y"":547,""t"":1058},{""x"":730,""y"":542,""t"":1092},{""x"":726,""y"":478,""t"":1126},{""x"":748,""y"":500,""t"":1161},{""x"":761,""y"":473,""t"":1194},{""x"":794,""y"":512,""t"":1228},{""x"":817,""y"":575,""t"":1262},{""x"":862,""y"":577,""t"":1296},{""x"":901,""y"":609,""t"":1330},{""x"":949,""y"":633,""t"":1364},{""x"":979,""y"":655,""t"":1398},{""x"":1024,""y"":656,""t"":1432},{""x"":1040,""y"":667,""t"":1466},{""x"":1050,""y"":665,""t"":1500},{""x"":1045,""y"":606,""t"":1534},{""x"":989,""y"":584,""t"":1569},{""x"":937,""y"":567,""t"":1600},{""x"":897,""y"":521,""t"":1636},{""x"":849,""y"":494,""t"":1670},{""x"":804,""y"":518,""t"":1704},{""x"":790,""y"":638,""t"":1738},{""x"":793,""y"":740,""t"":1773},{""x"":777,""y"":765,""t"":1807},{""x"":796,""y"":774,""t"":1840},{""x"":795,""y"":734,""t"":1874},{""x"":804,""y"":657,""t"":1908},{""x"":823,""y"":623,""t"":1941},{""x"":831,""y"":601,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","178","361456","0.0-6.0-2.0-2.52","","","","","628","9","","","","","","","","","","","","","","","","","true","star_1","9"
"","canvas-keyboard-response","179","362465","0.0-6.0-2.0-0.53","","","","","null","null","","","","","","","","","recall","[""7"",""1"",""4"",""1"",""9"",""4"",""3"",""4"",""4"",""1"",""1"",""4"",""3"",""3"",""3"",""6"",""6"",""1"",""7"",""7"",""7"",""4"",""6"",""1"",""9"",""1"",""9"",""1"",""9"",""7"",""9"",""7"",""1"",""1"",""6"",""9"",""9"",""6"",""7"",""4"",""4"",""9"",""3"",""7"",""6"",""9"",""4"",""6"",""7"",""3"",""7"",""3"",""9"",""3"",""6"",""1"",""1"",""6"",""7"",""4"",""3"",""9"",""7"",""3"",""9"",""4"",""3"",""3"",""6"",""6"",""6"",""4""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","180","364487","0.0-6.0-2.0-1.53","","","","","null","null","","[""hexagram"",""triangle"",""star"",""circle"",""rect_1"",""diamond""]","","","","","","","","","","6","","[{""x"":805,""y"":736,""t"":4},{""x"":817,""y"":795,""t"":39},{""x"":795,""y"":775,""t"":73},{""x"":823,""y"":766,""t"":106},{""x"":848,""y"":729,""t"":141},{""x"":883,""y"":677,""t"":174},{""x"":922,""y"":652,""t"":208},{""x"":935,""y"":610,""t"":241},{""x"":933,""y"":553,""t"":276},{""x"":908,""y"":495,""t"":311},{""x"":894,""y"":481,""t"":344},{""x"":896,""y"":479,""t"":377},{""x"":911,""y"":468,""t"":411},{""x"":874,""y"":464,""t"":446},{""x"":847,""y"":473,""t"":480},{""x"":815,""y"":514,""t"":513},{""x"":774,""y"":534,""t"":548},{""x"":729,""y"":521,""t"":581},{""x"":679,""y"":488,""t"":616},{""x"":668,""y"":468,""t"":650},{""x"":674,""y"":454,""t"":683},{""x"":644,""y"":447,""t"":718},{""x"":652,""y"":436,""t"":753},{""x"":657,""y"":531,""t"":790},{""x"":671,""y"":661,""t"":819},{""x"":688,""y"":764,""t"":855},{""x"":718,""y"":820,""t"":888},{""x"":730,""y"":810,""t"":921},{""x"":768,""y"":825,""t"":956},{""x"":743,""y"":738,""t"":990},{""x"":717,""y"":665,""t"":1024},{""x"":708,""y"":651,""t"":1057},{""x"":718,""y"":619,""t"":1092},{""x"":735,""y"":581,""t"":1125},{""x"":760,""y"":533,""t"":1159},{""x"":761,""y"":501,""t"":1194},{""x"":781,""y"":481,""t"":1228},{""x"":765,""y"":471,""t"":1261},{""x"":755,""y"":460,""t"":1297},{""x"":737,""y"":447,""t"":1331},{""x"":734,""y"":457,""t"":1367},{""x"":743,""y"":442,""t"":1397},{""x"":755,""y"":461,""t"":1432},{""x"":760,""y"":593,""t"":1466},{""x"":757,""y"":738,""t"":1502},{""x"":790,""y"":782,""t"":1534},{""x"":793,""y"":792,""t"":1567},{""x"":807,""y"":782,""t"":1599},{""x"":848,""y"":777,""t"":1636},{""x"":877,""y"":756,""t"":1671},{""x"":920,""y"":750,""t"":1703},{""x"":960,""y"":706,""t"":1738},{""x"":973,""y"":656,""t"":1772},{""x"":965,""y"":558,""t"":1806},{""x"":1008,""y"":486,""t"":1840},{""x"":1040,""y"":483,""t"":1874},{""x"":1038,""y"":512,""t"":1907},{""x"":1022,""y"":547,""t"":1942},{""x"":1054,""y"":580,""t"":1973}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","181","367513","0.0-6.0-2.0-2.53","","","","","1518","6","","","","","","","","","","","","","","","","","false","rect_1","3"
"","html-keyboard-response","182","368514","0.0-6.0-2.0-3.53-0.53-0.53","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""7"",""1"",""4"",""1"",""9"",""4"",""3"",""4"",""4"",""1"",""1"",""4"",""3"",""3"",""3"",""6"",""6"",""1"",""7"",""7"",""7"",""4"",""6"",""1"",""9"",""1"",""9"",""1"",""9"",""7"",""9"",""7"",""1"",""1"",""6"",""9"",""9"",""6"",""7"",""4"",""4"",""9"",""3"",""7"",""6"",""9"",""4"",""6"",""7"",""3"",""7"",""3"",""9"",""3"",""6"",""1"",""1"",""6"",""7"",""4"",""3"",""9"",""7"",""3"",""9"",""4"",""3"",""3"",""6"",""6"",""6"",""4""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","183","369524","0.0-6.0-2.0-0.54","","","","","null","null","","","","","","","","","recall","[""7"",""1"",""4"",""1"",""9"",""4"",""3"",""4"",""4"",""1"",""1"",""4"",""3"",""3"",""3"",""6"",""6"",""1"",""7"",""7"",""7"",""4"",""6"",""1"",""9"",""1"",""9"",""1"",""9"",""7"",""9"",""7"",""1"",""1"",""6"",""9"",""9"",""6"",""7"",""4"",""4"",""9"",""3"",""7"",""6"",""9"",""4"",""6"",""7"",""3"",""7"",""3"",""9"",""3"",""6"",""1"",""1"",""6"",""7"",""4"",""3"",""9"",""7"",""3"",""9"",""4"",""3"",""3"",""6"",""6"",""6"",""4""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","184","371533","0.0-6.0-2.0-1.54","","","","","null","null","","[""circle"",""hexagram"",""diamond"",""star_1"",""rect"",""triangle""]","","","","","","","","","","6","","[{""x"":1051,""y"":574,""t"":5},{""x"":1033,""y"":584,""t"":40},{""x"":1038,""y"":591,""t"":73},{""x"":1040,""y"":587,""t"":106},{""x"":1040,""y"":569,""t"":140},{""x"":1010,""y"":560,""t"":175},{""x"":989,""y"":517,""t"":209},{""x"":968,""y"":465,""t"":242},{""x"":907,""y"":408,""t"":276},{""x"":892,""y"":429,""t"":310},{""x"":872,""y"":457,""t"":345},{""x"":882,""y"":464,""t"":377},{""x"":882,""y"":524,""t"":413},{""x"":864,""y"":683,""t"":446},{""x"":834,""y"":808,""t"":480},{""x"":811,""y"":909,""t"":514},{""x"":810,""y"":914,""t"":549},{""x"":808,""y"":917,""t"":581},{""x"":783,""y"":935,""t"":616},{""x"":758,""y"":928,""t"":650},{""x"":747,""y"":871,""t"":684},{""x"":774,""y"":803,""t"":718},{""x"":786,""y"":736,""t"":752},{""x"":784,""y"":782,""t"":786},{""x"":774,""y"":845,""t"":820},{""x"":764,""y"":892,""t"":854},{""x"":794,""y"":925,""t"":888},{""x"":813,""y"":875,""t"":922},{""x"":844,""y"":854,""t"":956},{""x"":848,""y"":850,""t"":989},{""x"":846,""y"":777,""t"":1025},{""x"":863,""y"":722,""t"":1057},{""x"":860,""y"":675,""t"":1092},{""x"":863,""y"":631,""t"":1126},{""x"":894,""y"":599,""t"":1160},{""x"":899,""y"":580,""t"":1194},{""x"":921,""y"":555,""t"":1228},{""x"":919,""y"":548,""t"":1259},{""x"":957,""y"":576,""t"":1296},{""x"":1000,""y"":588,""t"":1330},{""x"":1014,""y"":579,""t"":1364},{""x"":1007,""y"":586,""t"":1398},{""x"":1004,""y"":650,""t"":1432},{""x"":957,""y"":734,""t"":1466},{""x"":888,""y"":836,""t"":1500},{""x"":866,""y"":881,""t"":1534},{""x"":866,""y"":871,""t"":1568},{""x"":876,""y"":851,""t"":1602},{""x"":906,""y"":848,""t"":1635},{""x"":948,""y"":815,""t"":1669},{""x"":999,""y"":793,""t"":1704},{""x"":1052,""y"":749,""t"":1737},{""x"":1097,""y"":711,""t"":1772},{""x"":1097,""y"":690,""t"":1806},{""x"":1060,""y"":735,""t"":1840},{""x"":982,""y"":807,""t"":1873},{""x"":912,""y"":866,""t"":1908},{""x"":890,""y"":889,""t"":1941},{""x"":896,""y"":901,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","185","373632","0.0-6.0-2.0-2.54","","","","","591","6","","","","","","","","","","","","","","","","","true","star_1","6"
"","canvas-keyboard-response","186","374639","0.0-6.0-2.0-0.55","","","","","null","null","","","","","","","","","recall","[""7"",""1"",""4"",""1"",""9"",""4"",""3"",""4"",""4"",""1"",""1"",""4"",""3"",""3"",""3"",""6"",""6"",""1"",""7"",""7"",""7"",""4"",""6"",""1"",""9"",""1"",""9"",""1"",""9"",""7"",""9"",""7"",""1"",""1"",""6"",""9"",""9"",""6"",""7"",""4"",""4"",""9"",""3"",""7"",""6"",""9"",""4"",""6"",""7"",""3"",""7"",""3"",""9"",""3"",""6"",""1"",""1"",""6"",""7"",""4"",""3"",""9"",""7"",""3"",""9"",""4"",""3"",""3"",""6"",""6"",""6"",""4""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","187","376649","0.0-6.0-2.0-1.55","","","","","null","null","","[""diamond"",""hexagram"",""rect"",""circle"",""star"",""triangle_1""]","","","","","","","","","","6","","[{""x"":855,""y"":875,""t"":5},{""x"":859,""y"":864,""t"":44},{""x"":847,""y"":856,""t"":69},{""x"":873,""y"":783,""t"":106},{""x"":847,""y"":711,""t"":141},{""x"":825,""y"":647,""t"":174},{""x"":803,""y"":567,""t"":209},{""x"":812,""y"":570,""t"":243},{""x"":828,""y"":542,""t"":276},{""x"":844,""y"":538,""t"":310},{""x"":862,""y"":529,""t"":344},{""x"":894,""y"":555,""t"":380},{""x"":895,""y"":603,""t"":412},{""x"":867,""y"":725,""t"":446},{""x"":832,""y"":819,""t"":480},{""x"":809,""y"":892,""t"":512},{""x"":781,""y"":907,""t"":549},{""x"":771,""y"":882,""t"":582},{""x"":810,""y"":870,""t"":616},{""x"":775,""y"":756,""t"":650},{""x"":747,""y"":691,""t"":684},{""x"":744,""y"":639,""t"":718},{""x"":757,""y"":597,""t"":751},{""x"":743,""y"":568,""t"":785},{""x"":737,""y"":487,""t"":820},{""x"":735,""y"":438,""t"":854},{""x"":747,""y"":390,""t"":888},{""x"":752,""y"":396,""t"":923},{""x"":784,""y"":405,""t"":956},{""x"":815,""y"":418,""t"":990},{""x"":844,""y"":423,""t"":1024},{""x"":879,""y"":434,""t"":1058},{""x"":871,""y"":441,""t"":1093},{""x"":848,""y"":431,""t"":1125},{""x"":826,""y"":409,""t"":1160},{""x"":861,""y"":423,""t"":1195},{""x"":858,""y"":445,""t"":1228},{""x"":928,""y"":506,""t"":1263},{""x"":1011,""y"":538,""t"":1296},{""x"":1077,""y"":584,""t"":1330},{""x"":1091,""y"":592,""t"":1363},{""x"":1137,""y"":582,""t"":1399},{""x"":1150,""y"":567,""t"":1432},{""x"":1171,""y"":608,""t"":1465},{""x"":1166,""y"":608,""t"":1500},{""x"":1162,""y"":593,""t"":1534},{""x"":1161,""y"":656,""t"":1568},{""x"":1103,""y"":781,""t"":1602},{""x"":1008,""y"":905,""t"":1636},{""x"":932,""y"":1011,""t"":1670},{""x"":909,""y"":1012,""t"":1704},{""x"":922,""y"":963,""t"":1739},{""x"":939,""y"":933,""t"":1771},{""x"":966,""y"":856,""t"":1807},{""x"":1010,""y"":825,""t"":1839},{""x"":1056,""y"":763,""t"":1874},{""x"":1058,""y"":715,""t"":1907},{""x"":1030,""y"":741,""t"":1942},{""x"":982,""y"":799,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","188","379449","0.0-6.0-2.0-2.55","","","","","1289","1","","","","","","","","","","","","","","","","","true","triangle_1","1"
"","canvas-keyboard-response","189","380457","0.0-6.0-2.0-0.56","","","","","null","null","","","","","","","","","recall","[""7"",""1"",""4"",""1"",""9"",""4"",""3"",""4"",""4"",""1"",""1"",""4"",""3"",""3"",""3"",""6"",""6"",""1"",""7"",""7"",""7"",""4"",""6"",""1"",""9"",""1"",""9"",""1"",""9"",""7"",""9"",""7"",""1"",""1"",""6"",""9"",""9"",""6"",""7"",""4"",""4"",""9"",""3"",""7"",""6"",""9"",""4"",""6"",""7"",""3"",""7"",""3"",""9"",""3"",""6"",""1"",""1"",""6"",""7"",""4"",""3"",""9"",""7"",""3"",""9"",""4"",""3"",""3"",""6"",""6"",""6"",""4""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","190","382466","0.0-6.0-2.0-1.56","","","","","null","null","","[""rect"",""hexagram"",""diamond_1"",""star"",""circle"",""triangle""]","","","","","","","","","","6","","[{""x"":996,""y"":745,""t"":4},{""x"":954,""y"":679,""t"":43},{""x"":924,""y"":630,""t"":72},{""x"":882,""y"":569,""t"":106},{""x"":860,""y"":525,""t"":141},{""x"":841,""y"":512,""t"":174},{""x"":829,""y"":508,""t"":208},{""x"":839,""y"":548,""t"":242},{""x"":841,""y"":558,""t"":276},{""x"":851,""y"":564,""t"":310},{""x"":856,""y"":524,""t"":344},{""x"":846,""y"":515,""t"":377},{""x"":856,""y"":532,""t"":412},{""x"":856,""y"":650,""t"":446},{""x"":801,""y"":745,""t"":480},{""x"":774,""y"":772,""t"":514},{""x"":759,""y"":772,""t"":548},{""x"":772,""y"":749,""t"":581},{""x"":779,""y"":746,""t"":616},{""x"":784,""y"":729,""t"":650},{""x"":780,""y"":685,""t"":683},{""x"":762,""y"":638,""t"":718},{""x"":731,""y"":571,""t"":752},{""x"":710,""y"":547,""t"":786},{""x"":701,""y"":614,""t"":820},{""x"":705,""y"":682,""t"":853},{""x"":722,""y"":706,""t"":887},{""x"":736,""y"":701,""t"":922},{""x"":757,""y"":740,""t"":957},{""x"":745,""y"":686,""t"":989},{""x"":728,""y"":650,""t"":1024},{""x"":741,""y"":626,""t"":1057},{""x"":776,""y"":574,""t"":1092},{""x"":823,""y"":547,""t"":1125},{""x"":817,""y"":559,""t"":1160},{""x"":811,""y"":548,""t"":1194},{""x"":809,""y"":514,""t"":1228},{""x"":829,""y"":495,""t"":1262},{""x"":797,""y"":453,""t"":1296},{""x"":774,""y"":481,""t"":1330},{""x"":746,""y"":460,""t"":1364},{""x"":753,""y"":504,""t"":1397},{""x"":760,""y"":542,""t"":1429},{""x"":735,""y"":570,""t"":1465},{""x"":703,""y"":629,""t"":1500},{""x"":721,""y"":685,""t"":1533},{""x"":730,""y"":778,""t"":1569},{""x"":768,""y"":806,""t"":1602},{""x"":802,""y"":830,""t"":1636},{""x"":842,""y"":827,""t"":1670},{""x"":822,""y"":811,""t"":1704},{""x"":813,""y"":752,""t"":1738},{""x"":841,""y"":717,""t"":1772},{""x"":860,""y"":693,""t"":1805},{""x"":921,""y"":674,""t"":1839},{""x"":973,""y"":646,""t"":1874},{""x"":1061,""y"":605,""t"":1908},{""x"":1129,""y"":619,""t"":1943},{""x"":1206,""y"":601,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","191","385721","0.0-6.0-2.0-2.56","","","","","1746","3","","","","","","","","","","","","","","","","","false","triangle","1"
"","html-keyboard-response","192","386724","0.0-6.0-2.0-3.56-0.56-0.56","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""7"",""1"",""4"",""1"",""9"",""4"",""3"",""4"",""4"",""1"",""1"",""4"",""3"",""3"",""3"",""6"",""6"",""1"",""7"",""7"",""7"",""4"",""6"",""1"",""9"",""1"",""9"",""1"",""9"",""7"",""9"",""7"",""1"",""1"",""6"",""9"",""9"",""6"",""7"",""4"",""4"",""9"",""3"",""7"",""6"",""9"",""4"",""6"",""7"",""3"",""7"",""3"",""9"",""3"",""6"",""1"",""1"",""6"",""7"",""4"",""3"",""9"",""7"",""3"",""9"",""4"",""3"",""3"",""6"",""6"",""6"",""4""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","193","387734","0.0-6.0-2.0-0.57","","","","","null","null","","","","","","","","","recall","[""7"",""1"",""4"",""1"",""9"",""4"",""3"",""4"",""4"",""1"",""1"",""4"",""3"",""3"",""3"",""6"",""6"",""1"",""7"",""7"",""7"",""4"",""6"",""1"",""9"",""1"",""9"",""1"",""9"",""7"",""9"",""7"",""1"",""1"",""6"",""9"",""9"",""6"",""7"",""4"",""4"",""9"",""3"",""7"",""6"",""9"",""4"",""6"",""7"",""3"",""7"",""3"",""9"",""3"",""6"",""1"",""1"",""6"",""7"",""4"",""3"",""9"",""7"",""3"",""9"",""4"",""3"",""3"",""6"",""6"",""6"",""4""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","194","389743","0.0-6.0-2.0-1.57","","","","","null","null","","[""diamond"",""triangle"",""hexagram"",""star"",""circle"",""rect_1""]","","","","","","","","","","6","","[{""x"":1145,""y"":629,""t"":4},{""x"":1101,""y"":656,""t"":48},{""x"":1061,""y"":717,""t"":78},{""x"":1018,""y"":674,""t"":107},{""x"":959,""y"":640,""t"":140},{""x"":881,""y"":616,""t"":174},{""x"":809,""y"":558,""t"":208},{""x"":775,""y"":544,""t"":242},{""x"":741,""y"":536,""t"":276},{""x"":736,""y"":466,""t"":309},{""x"":722,""y"":490,""t"":345},{""x"":736,""y"":580,""t"":383},{""x"":749,""y"":725,""t"":411},{""x"":736,""y"":820,""t"":445},{""x"":731,""y"":800,""t"":480},{""x"":752,""y"":802,""t"":514},{""x"":735,""y"":778,""t"":547},{""x"":720,""y"":747,""t"":582},{""x"":708,""y"":705,""t"":616},{""x"":716,""y"":665,""t"":650},{""x"":709,""y"":629,""t"":684},{""x"":712,""y"":597,""t"":718},{""x"":703,""y"":580,""t"":752},{""x"":690,""y"":552,""t"":785},{""x"":678,""y"":476,""t"":819},{""x"":668,""y"":469,""t"":854},{""x"":661,""y"":466,""t"":886},{""x"":659,""y"":465,""t"":923},{""x"":683,""y"":527,""t"":955},{""x"":676,""y"":513,""t"":989},{""x"":698,""y"":603,""t"":1024},{""x"":737,""y"":706,""t"":1059},{""x"":733,""y"":705,""t"":1093},{""x"":741,""y"":723,""t"":1126},{""x"":727,""y"":764,""t"":1160},{""x"":696,""y"":755,""t"":1194},{""x"":700,""y"":734,""t"":1227},{""x"":663,""y"":706,""t"":1262},{""x"":672,""y"":639,""t"":1294},{""x"":649,""y"":582,""t"":1330},{""x"":664,""y"":569,""t"":1364},{""x"":753,""y"":540,""t"":1397},{""x"":841,""y"":474,""t"":1432},{""x"":912,""y"":439,""t"":1466},{""x"":957,""y"":446,""t"":1499},{""x"":983,""y"":440,""t"":1533},{""x"":997,""y"":526,""t"":1568},{""x"":943,""y"":671,""t"":1602},{""x"":907,""y"":769,""t"":1636},{""x"":902,""y"":808,""t"":1671},{""x"":905,""y"":857,""t"":1704},{""x"":938,""y"":849,""t"":1738},{""x"":974,""y"":847,""t"":1772},{""x"":1014,""y"":800,""t"":1805},{""x"":1053,""y"":757,""t"":1840},{""x"":1087,""y"":713,""t"":1874},{""x"":1123,""y"":627,""t"":1909},{""x"":1142,""y"":591,""t"":1943},{""x"":1156,""y"":573,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","195","391889","0.0-6.0-2.0-2.57","","","","","636","6","","","","","","","","","","","","","","","","","true","star","6"
"","canvas-keyboard-response","196","392896","0.0-6.0-2.0-0.58","","","","","null","null","","","","","","","","","recall","[""7"",""1"",""4"",""1"",""9"",""4"",""3"",""4"",""4"",""1"",""1"",""4"",""3"",""3"",""3"",""6"",""6"",""1"",""7"",""7"",""7"",""4"",""6"",""1"",""9"",""1"",""9"",""1"",""9"",""7"",""9"",""7"",""1"",""1"",""6"",""9"",""9"",""6"",""7"",""4"",""4"",""9"",""3"",""7"",""6"",""9"",""4"",""6"",""7"",""3"",""7"",""3"",""9"",""3"",""6"",""1"",""1"",""6"",""7"",""4"",""3"",""9"",""7"",""3"",""9"",""4"",""3"",""3"",""6"",""6"",""6"",""4""]","1500","6","shape","","","","","",""
