"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","62","90229","0.0-4.0-1.0-4.8","null","null","","","","","","","","","recall","[""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1""]","1000","shape","6","[{""x"":878,""y"":759,""t"":-20},{""x"":821,""y"":763,""t"":3},{""x"":776,""y"":766,""t"":35},{""x"":723,""y"":763,""t"":77},{""x"":690,""y"":769,""t"":106},{""x"":671,""y"":771,""t"":140},{""x"":629,""y"":768,""t"":175},{""x"":612,""y"":773,""t"":207},{""x"":604,""y"":773,""t"":252},{""x"":625,""y"":757,""t"":276},{""x"":664,""y"":786,""t"":315},{""x"":706,""y"":808,""t"":345},{""x"":761,""y"":789,""t"":393},{""x"":810,""y"":806,""t"":415},{""x"":862,""y"":824,""t"":444},{""x"":914,""y"":802,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","63","92254","0.0-4.0-1.0-5.8","1016","1","","","","","","","","","","","","","","","","","false","hexagram_2","9","0","1","zoom","single"
"","html-keyboard-response","64","93269","0.0-4.0-1.0-6.8-0.8-0.8","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","[""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","65","94280","0.0-4.0-1.0-0.9","null","null","","","","","","","","","recall","[""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","66","94788","0.0-4.0-1.0-1.9","null","null","","","[""circle"",""star"",""diamond"",""triangle"",""rect"",""hexagram_1""]","","","","","","","","","","","[{""x"":932,""y"":756,""t"":3},{""x"":942,""y"":721,""t"":38},{""x"":953,""y"":687,""t"":77},{""x"":965,""y"":661,""t"":106},{""x"":972,""y"":641,""t"":141},{""x"":975,""y"":629,""t"":174},{""x"":990,""y"":614,""t"":220},{""x"":992,""y"":606,""t"":249},{""x"":996,""y"":607,""t"":275},{""x"":992,""y"":620,""t"":315},{""x"":991,""y"":606,""t"":345},{""x"":987,""y"":592,""t"":377},{""x"":954,""y"":608,""t"":419},{""x"":917,""y"":619,""t"":446},{""x"":896,""y"":635,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":124,""height"":124,""top"":363,""right"":912,""bottom"":487,""left"":788},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":446.18802153517004,""bottom"":724.8076211353316,""left"":353.81197846482996}]","","","","","","",""
"","canvas-keyboard-response","67","95297","0.0-4.0-1.0-2.9","null","null","","","","","","","","","recall","[""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1""]","1000","shape","6","[{""x"":883,""y"":662,""t"":1},{""x"":893,""y"":644,""t"":38},{""x"":913,""y"":630,""t"":77},{""x"":930,""y"":618,""t"":103},{""x"":921,""y"":554,""t"":141},{""x"":927,""y"":545,""t"":182},{""x"":931,""y"":540,""t"":208},{""x"":944,""y"":531,""t"":241},{""x"":991,""y"":541,""t"":278},{""x"":1030,""y"":551,""t"":308},{""x"":1064,""y"":569,""t"":347},{""x"":1091,""y"":592,""t"":378},{""x"":1082,""y"":615,""t"":424},{""x"":1031,""y"":664,""t"":448},{""x"":987,""y"":702,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","68","95806","0.0-4.0-1.0-3.9","null","null","","","","","","","","","recall","[""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1""]","1000","shape","6","[{""x"":949,""y"":734,""t"":1},{""x"":917,""y"":748,""t"":38},{""x"":904,""y"":771,""t"":74},{""x"":870,""y"":786,""t"":105},{""x"":800,""y"":770,""t"":153},{""x"":770,""y"":777,""t"":177},{""x"":746,""y"":771,""t"":208},{""x"":759,""y"":774,""t"":248},{""x"":779,""y"":791,""t"":276},{""x"":770,""y"":788,""t"":311},{""x"":799,""y"":801,""t"":358},{""x"":775,""y"":789,""t"":387},{""x"":800,""y"":793,""t"":413},{""x"":820,""y"":790,""t"":445},{""x"":875,""y"":741,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","69","96314","0.0-4.0-1.0-4.9","null","null","","","","","","","","","recall","[""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1""]","1000","shape","6","[{""x"":913,""y"":721,""t"":3},{""x"":981,""y"":681,""t"":38},{""x"":1011,""y"":652,""t"":85},{""x"":1035,""y"":622,""t"":112},{""x"":1053,""y"":634,""t"":140},{""x"":1075,""y"":613,""t"":180},{""x"":1099,""y"":579,""t"":208},{""x"":1111,""y"":595,""t"":243},{""x"":1120,""y"":565,""t"":290},{""x"":1120,""y"":583,""t"":318},{""x"":1117,""y"":585,""t"":344},{""x"":1128,""y"":608,""t"":385},{""x"":1165,""y"":633,""t"":412},{""x"":1196,""y"":652,""t"":447}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","70","98255","0.0-4.0-1.0-5.9","927","3","","","","","","","","","","","","","","","","","true","rect","3","1","0","trans","single"
"","canvas-keyboard-response","71","99266","0.0-4.0-1.0-0.10","null","null","","","","","","","","","recall","[""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","72","99773","0.0-4.0-1.0-1.10","null","null","","","[""diamond"",""rect"",""ring_1"",""star"",""hexagram"",""triangle""]","","","","","","","","","","","[{""x"":1163,""y"":591,""t"":2},{""x"":1109,""y"":538,""t"":39},{""x"":1067,""y"":501,""t"":73},{""x"":1029,""y"":475,""t"":105},{""x"":1006,""y"":446,""t"":141},{""x"":981,""y"":410,""t"":188},{""x"":959,""y"":416,""t"":215},{""x"":948,""y"":404,""t"":241},{""x"":936,""y"":394,""t"":282},{""x"":942,""y"":403,""t"":309},{""x"":979,""y"":446,""t"":345},{""x"":1056,""y"":494,""t"":391},{""x"":1107,""y"":532,""t"":418},{""x"":1163,""y"":569,""t"":447},{""x"":1210,""y"":600,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":746.18802153517,""bottom"":724.8076211353316,""left"":653.81197846483},{""x"":400,""y"":684.8076211353316,""width"":124,""height"":124,""top"":622.8076211353316,""right"":462,""bottom"":746.8076211353316,""left"":338}]","","","","","","",""
"","canvas-keyboard-response","73","100284","0.0-4.0-1.0-2.10","null","null","","","","","","","","","recall","[""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1""]","1000","shape","6","[{""x"":1256,""y"":646,""t"":3},{""x"":1288,""y"":690,""t"":39},{""x"":1250,""y"":729,""t"":74},{""x"":1164,""y"":752,""t"":106},{""x"":1075,""y"":758,""t"":154},{""x"":991,""y"":769,""t"":178},{""x"":928,""y"":761,""t"":208},{""x"":881,""y"":783,""t"":249},{""x"":818,""y"":772,""t"":276},{""x"":787,""y"":795,""t"":311},{""x"":775,""y"":802,""t"":343},{""x"":767,""y"":820,""t"":391},{""x"":757,""y"":824,""t"":414},{""x"":806,""y"":779,""t"":445},{""x"":868,""y"":704,""t"":486}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","74","100793","0.0-4.0-1.0-3.10","null","null","","","","","","","","","recall","[""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1""]","1000","shape","6","[{""x"":925,""y"":649,""t"":3},{""x"":972,""y"":605,""t"":37},{""x"":1018,""y"":561,""t"":79},{""x"":1056,""y"":525,""t"":107},{""x"":1060,""y"":508,""t"":140},{""x"":1062,""y"":477,""t"":179},{""x"":1048,""y"":466,""t"":208},{""x"":1030,""y"":462,""t"":242},{""x"":1013,""y"":460,""t"":287},{""x"":999,""y"":461,""t"":308},{""x"":976,""y"":473,""t"":351},{""x"":955,""y"":477,""t"":375},{""x"":954,""y"":499,""t"":415},{""x"":941,""y"":501,""t"":445},{""x"":937,""y"":501,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","75","101299","0.0-4.0-1.0-4.10","null","null","","","","","","","","","recall","[""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1""]","1000","shape","6","[{""x"":939,""y"":501,""t"":3},{""x"":962,""y"":540,""t"":37},{""x"":983,""y"":573,""t"":78},{""x"":1001,""y"":636,""t"":105},{""x"":1018,""y"":694,""t"":142},{""x"":1039,""y"":743,""t"":174},{""x"":1042,""y"":747,""t"":210},{""x"":1044,""y"":747,""t"":239},{""x"":1075,""y"":722,""t"":283},{""x"":1089,""y"":678,""t"":310},{""x"":1067,""y"":657,""t"":346},{""x"":998,""y"":648,""t"":378},{""x"":911,""y"":630,""t"":425},{""x"":871,""y"":605,""t"":453},{""x"":799,""y"":585,""t"":477}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","76","103118","0.0-4.0-1.0-5.10","813","3","","","","","","","","","","","","","","","","","true","hexagram","3","0","0","trans","single"
"","canvas-keyboard-response","77","104141","0.0-4.0-1.0-0.11","null","null","","","","","","","","","recall","[""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","78","104653","0.0-4.0-1.0-1.11","null","null","","","[""star"",""diamond_2"",""hexagram"",""circle"",""triangle"",""rect""]","","","","","","","","","","","[{""x"":830,""y"":600,""t"":3},{""x"":853,""y"":605,""t"":38},{""x"":893,""y"":577,""t"":82},{""x"":914,""y"":541,""t"":105},{""x"":937,""y"":542,""t"":144},{""x"":961,""y"":543,""t"":173},{""x"":994,""y"":544,""t"":222},{""x"":1010,""y"":543,""t"":250},{""x"":1035,""y"":550,""t"":278},{""x"":1105,""y"":560,""t"":310},{""x"":1153,""y"":588,""t"":348},{""x"":1154,""y"":606,""t"":377},{""x"":1095,""y"":614,""t"":411},{""x"":1029,""y"":618,""t"":459},{""x"":988,""y"":623,""t"":488}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":746.18802153517,""bottom"":205.1923788646684,""left"":653.81197846483},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":124,""height"":124,""top"":622.8076211353316,""right"":762,""bottom"":746.8076211353316,""left"":638},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","79","105159","0.0-4.0-1.0-2.11","null","null","","","","","","","","","recall","[""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1""]","1000","shape","6","[{""x"":952,""y"":630,""t"":3},{""x"":909,""y"":650,""t"":42},{""x"":884,""y"":660,""t"":72},{""x"":875,""y"":666,""t"":110},{""x"":872,""y"":671,""t"":137},{""x"":872,""y"":660,""t"":180},{""x"":884,""y"":644,""t"":209},{""x"":898,""y"":630,""t"":244},{""x"":912,""y"":619,""t"":276},{""x"":927,""y"":623,""t"":318},{""x"":940,""y"":627,""t"":344},{""x"":1035,""y"":623,""t"":378},{""x"":1117,""y"":660,""t"":414},{""x"":1185,""y"":692,""t"":444},{""x"":1177,""y"":710,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","80","105672","0.0-4.0-1.0-3.11","null","null","","","","","","","","","recall","[""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1""]","1000","shape","6","[{""x"":1163,""y"":741,""t"":1},{""x"":1114,""y"":751,""t"":38},{""x"":1097,""y"":774,""t"":84},{""x"":1081,""y"":793,""t"":112},{""x"":1062,""y"":818,""t"":140},{""x"":1113,""y"":802,""t"":180},{""x"":1159,""y"":793,""t"":205},{""x"":1192,""y"":768,""t"":244},{""x"":1226,""y"":748,""t"":276},{""x"":1259,""y"":732,""t"":323},{""x"":1277,""y"":716,""t"":347},{""x"":1222,""y"":718,""t"":377},{""x"":1152,""y"":724,""t"":419},{""x"":1092,""y"":730,""t"":444},{""x"":1036,""y"":735,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","81","106183","0.0-4.0-1.0-4.11","null","null","","","","","","","","","recall","[""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1""]","1000","shape","6","[{""x"":984,""y"":726,""t"":3},{""x"":952,""y"":711,""t"":38},{""x"":953,""y"":638,""t"":81},{""x"":941,""y"":529,""t"":106},{""x"":915,""y"":471,""t"":142},{""x"":887,""y"":421,""t"":174},{""x"":881,""y"":360,""t"":222},{""x"":881,""y"":334,""t"":247},{""x"":872,""y"":313,""t"":276},{""x"":890,""y"":263,""t"":317},{""x"":898,""y"":260,""t"":343},{""x"":893,""y"":274,""t"":381},{""x"":903,""y"":275,""t"":412},{""x"":937,""y"":318,""t"":460},{""x"":978,""y"":357,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","82","108246","0.0-4.0-1.0-5.11","1056","6","","","","","","","","","","","","","","","","","true","circle","6","0","0","trans","double"
"","canvas-keyboard-response","83","109269","0.0-4.0-1.0-0.12","null","null","","","","","","","","","recall","[""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","84","109780","0.0-4.0-1.0-1.12","null","null","","","[""diamond"",""rect"",""circle"",""star_1"",""triangle"",""hexagram""]","","","","","","","","","","","[{""x"":981,""y"":413,""t"":3},{""x"":986,""y"":470,""t"":38},{""x"":1002,""y"":522,""t"":75},{""x"":1005,""y"":559,""t"":106},{""x"":997,""y"":546,""t"":155},{""x"":1009,""y"":576,""t"":173},{""x"":1016,""y"":588,""t"":218},{""x"":1007,""y"":633,""t"":244},{""x"":992,""y"":628,""t"":277},{""x"":957,""y"":633,""t"":310},{""x"":944,""y"":643,""t"":356},{""x"":928,""y"":644,""t"":378},{""x"":908,""y"":653,""t"":417},{""x"":892,""y"":648,""t"":445},{""x"":899,""y"":662,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":124,""height"":124,""top"":622.8076211353316,""right"":762,""bottom"":746.8076211353316,""left"":638},{""x"":400,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":446.18802153517004,""bottom"":724.8076211353316,""left"":353.81197846482996}]","","","","","","",""
