"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","61","101559","0.0-4.0-1.0-2.8","null","null","","","","","","","","","recall","[""1"",""1"",""9"",""9"",""1"",""1"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""9"",""9"",""4"",""4""]","1000","color","6","[{""x"":735,""y"":296,""t"":3},{""x"":734,""y"":303,""t"":38},{""x"":728,""y"":307,""t"":72},{""x"":723,""y"":312,""t"":106},{""x"":735,""y"":316,""t"":139},{""x"":721,""y"":311,""t"":173},{""x"":724,""y"":311,""t"":208},{""x"":721,""y"":309,""t"":242},{""x"":761,""y"":311,""t"":276},{""x"":806,""y"":313,""t"":310},{""x"":829,""y"":315,""t"":345},{""x"":855,""y"":311,""t"":375},{""x"":867,""y"":301,""t"":412},{""x"":883,""y"":298,""t"":445},{""x"":893,""y"":294,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","62","102063","0.0-4.0-1.0-3.8","null","null","","","","","","","","","recall","[""1"",""1"",""9"",""9"",""1"",""1"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""9"",""9"",""4"",""4""]","1000","color","6","[{""x"":901,""y"":289,""t"":3},{""x"":924,""y"":318,""t"":37},{""x"":972,""y"":367,""t"":71},{""x"":1018,""y"":402,""t"":105},{""x"":1054,""y"":437,""t"":140},{""x"":1070,""y"":457,""t"":175},{""x"":1109,""y"":480,""t"":207},{""x"":1148,""y"":531,""t"":242},{""x"":1152,""y"":565,""t"":273},{""x"":1175,""y"":601,""t"":310},{""x"":1150,""y"":639,""t"":344},{""x"":1119,""y"":657,""t"":377},{""x"":1087,""y"":692,""t"":412},{""x"":1076,""y"":707,""t"":446},{""x"":1044,""y"":723,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","63","102568","0.0-4.0-1.0-4.8","null","null","","","","","","","","","recall","[""1"",""1"",""9"",""9"",""1"",""1"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""9"",""9"",""4"",""4""]","1000","color","6","[{""x"":1017,""y"":759,""t"":3},{""x"":990,""y"":788,""t"":38},{""x"":968,""y"":816,""t"":72},{""x"":941,""y"":814,""t"":106},{""x"":939,""y"":819,""t"":139},{""x"":939,""y"":820,""t"":171},{""x"":917,""y"":813,""t"":207},{""x"":894,""y"":801,""t"":242},{""x"":897,""y"":809,""t"":275},{""x"":882,""y"":821,""t"":309},{""x"":864,""y"":822,""t"":343},{""x"":851,""y"":827,""t"":378},{""x"":844,""y"":828,""t"":411},{""x"":838,""y"":825,""t"":446},{""x"":849,""y"":833,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","64","104449","0.0-4.0-1.0-5.8","876","9","","","","","","","","","","","","","","","","","true","yellow_2","9","0","1","trans","single"
"","canvas-keyboard-response","65","105457","0.0-4.0-1.0-0.9","null","null","","","","","","","","","recall","[""1"",""1"",""9"",""9"",""1"",""1"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""9"",""9"",""4"",""4""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","66","105963","0.0-4.0-1.0-1.9","null","null","","","[""blue"",""purple"",""green"",""yellow"",""red"",""cyan""]","","","","","","","","","","","[{""x"":821,""y"":715,""t"":3},{""x"":819,""y"":618,""t"":38},{""x"":805,""y"":537,""t"":72},{""x"":791,""y"":473,""t"":105},{""x"":801,""y"":415,""t"":140},{""x"":797,""y"":365,""t"":173},{""x"":795,""y"":348,""t"":208},{""x"":792,""y"":337,""t"":242},{""x"":762,""y"":323,""t"":276},{""x"":741,""y"":320,""t"":310},{""x"":722,""y"":317,""t"":341},{""x"":704,""y"":298,""t"":379},{""x"":720,""y"":292,""t"":412},{""x"":701,""y"":274,""t"":445},{""x"":717,""y"":291,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","67","106469","0.0-4.0-1.0-2.9","null","null","","","","","","","","","recall","[""1"",""1"",""9"",""9"",""1"",""1"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""9"",""9"",""4"",""4""]","1000","color","6","[{""x"":734,""y"":295,""t"":3},{""x"":730,""y"":277,""t"":38},{""x"":742,""y"":279,""t"":72},{""x"":736,""y"":273,""t"":107},{""x"":749,""y"":285,""t"":141},{""x"":753,""y"":288,""t"":173},{""x"":748,""y"":295,""t"":208},{""x"":738,""y"":307,""t"":240},{""x"":756,""y"":329,""t"":275},{""x"":752,""y"":337,""t"":309},{""x"":778,""y"":323,""t"":343},{""x"":820,""y"":326,""t"":379},{""x"":872,""y"":303,""t"":412},{""x"":896,""y"":289,""t"":446},{""x"":906,""y"":272,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","68","106974","0.0-4.0-1.0-3.9","null","null","","","","","","","","","recall","[""1"",""1"",""9"",""9"",""1"",""1"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""9"",""9"",""4"",""4""]","1000","color","6","[{""x"":912,""y"":266,""t"":3},{""x"":931,""y"":263,""t"":38},{""x"":931,""y"":258,""t"":72},{""x"":930,""y"":248,""t"":104},{""x"":926,""y"":249,""t"":140},{""x"":924,""y"":237,""t"":173},{""x"":930,""y"":236,""t"":208},{""x"":943,""y"":239,""t"":243},{""x"":960,""y"":263,""t"":276},{""x"":951,""y"":266,""t"":309},{""x"":990,""y"":316,""t"":343},{""x"":1018,""y"":355,""t"":378},{""x"":1039,""y"":386,""t"":412},{""x"":1053,""y"":411,""t"":446},{""x"":1087,""y"":439,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","69","107481","0.0-4.0-1.0-4.9","null","null","","","","","","","","","recall","[""1"",""1"",""9"",""9"",""1"",""1"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""9"",""9"",""4"",""4""]","1000","color","6","[{""x"":1092,""y"":456,""t"":3},{""x"":1104,""y"":476,""t"":37},{""x"":1094,""y"":482,""t"":71},{""x"":1109,""y"":505,""t"":107},{""x"":1137,""y"":550,""t"":139},{""x"":1120,""y"":578,""t"":173},{""x"":1125,""y"":590,""t"":208},{""x"":1157,""y"":600,""t"":242},{""x"":1160,""y"":605,""t"":275},{""x"":1150,""y"":604,""t"":310},{""x"":1160,""y"":607,""t"":343},{""x"":1132,""y"":597,""t"":378},{""x"":1068,""y"":629,""t"":412},{""x"":1029,""y"":666,""t"":447},{""x"":997,""y"":709,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","70","109304","0.0-4.0-1.0-5.9","818","3","","","","","","","","","","","","","","","","","true","red","3","1","0","trans","single"
"","canvas-keyboard-response","71","110311","0.0-4.0-1.0-0.10","null","null","","","","","","","","","recall","[""1"",""1"",""9"",""9"",""1"",""1"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""9"",""9"",""4"",""4""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","72","110817","0.0-4.0-1.0-1.10","null","null","","","[""red"",""purple"",""yellow"",""blue"",""cyan"",""green""]","","","","","","","","","","","[{""x"":942,""y"":641,""t"":3},{""x"":895,""y"":545,""t"":38},{""x"":855,""y"":494,""t"":71},{""x"":826,""y"":427,""t"":106},{""x"":794,""y"":368,""t"":140},{""x"":763,""y"":325,""t"":174},{""x"":752,""y"":295,""t"":208},{""x"":737,""y"":291,""t"":242},{""x"":738,""y"":266,""t"":276},{""x"":740,""y"":258,""t"":310},{""x"":733,""y"":262,""t"":344},{""x"":741,""y"":266,""t"":378},{""x"":725,""y"":279,""t"":412},{""x"":731,""y"":279,""t"":446},{""x"":747,""y"":295,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","73","111325","0.0-4.0-1.0-2.10","null","null","","","","","","","","","recall","[""1"",""1"",""9"",""9"",""1"",""1"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""9"",""9"",""4"",""4""]","1000","color","6","[{""x"":728,""y"":301,""t"":3},{""x"":706,""y"":306,""t"":37},{""x"":704,""y"":308,""t"":71},{""x"":704,""y"":308,""t"":107},{""x"":724,""y"":328,""t"":140},{""x"":722,""y"":329,""t"":174},{""x"":739,""y"":345,""t"":207},{""x"":744,""y"":343,""t"":242},{""x"":738,""y"":342,""t"":276},{""x"":743,""y"":333,""t"":310},{""x"":745,""y"":342,""t"":343},{""x"":748,""y"":345,""t"":378},{""x"":745,""y"":349,""t"":411},{""x"":759,""y"":347,""t"":446},{""x"":773,""y"":350,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","74","111831","0.0-4.0-1.0-3.10","null","null","","","","","","","","","recall","[""1"",""1"",""9"",""9"",""1"",""1"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""9"",""9"",""4"",""4""]","1000","color","6","[{""x"":791,""y"":359,""t"":1},{""x"":784,""y"":358,""t"":38},{""x"":776,""y"":353,""t"":71},{""x"":784,""y"":329,""t"":106},{""x"":778,""y"":338,""t"":140},{""x"":788,""y"":318,""t"":173},{""x"":806,""y"":307,""t"":208},{""x"":822,""y"":288,""t"":241},{""x"":846,""y"":278,""t"":277},{""x"":860,""y"":259,""t"":310},{""x"":878,""y"":249,""t"":344},{""x"":925,""y"":249,""t"":377},{""x"":964,""y"":249,""t"":410},{""x"":1008,""y"":253,""t"":446},{""x"":1003,""y"":252,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","75","112336","0.0-4.0-1.0-4.10","null","null","","","","","","","","","recall","[""1"",""1"",""9"",""9"",""1"",""1"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""9"",""9"",""4"",""4""]","1000","color","6","[{""x"":1053,""y"":264,""t"":3},{""x"":1050,""y"":273,""t"":38},{""x"":1072,""y"":296,""t"":71},{""x"":1002,""y"":308,""t"":107},{""x"":925,""y"":343,""t"":139},{""x"":876,""y"":401,""t"":173},{""x"":820,""y"":439,""t"":208},{""x"":777,""y"":485,""t"":242},{""x"":738,""y"":500,""t"":276},{""x"":704,""y"":510,""t"":308},{""x"":685,""y"":532,""t"":343},{""x"":658,""y"":564,""t"":378},{""x"":638,""y"":578,""t"":412},{""x"":653,""y"":609,""t"":445},{""x"":647,""y"":625,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","76","114113","0.0-4.0-1.0-5.10","772","4","","","","","","","","","","","","","","","","","true","red","4","1","0","zoom","single"
"","canvas-keyboard-response","77","115121","0.0-4.0-1.0-0.11","null","null","","","","","","","","","recall","[""1"",""1"",""9"",""9"",""1"",""1"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""9"",""9"",""4"",""4""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","78","115630","0.0-4.0-1.0-1.11","null","null","","","[""green"",""purple"",""red"",""cyan"",""blue"",""yellow""]","","","","","","","","","","","[{""x"":695,""y"":637,""t"":3},{""x"":722,""y"":620,""t"":38},{""x"":712,""y"":588,""t"":72},{""x"":728,""y"":556,""t"":106},{""x"":735,""y"":513,""t"":140},{""x"":739,""y"":463,""t"":173},{""x"":735,""y"":434,""t"":209},{""x"":759,""y"":426,""t"":242},{""x"":773,""y"":379,""t"":275},{""x"":760,""y"":353,""t"":310},{""x"":764,""y"":346,""t"":344},{""x"":764,""y"":334,""t"":378},{""x"":763,""y"":328,""t"":412},{""x"":759,""y"":320,""t"":445},{""x"":737,""y"":306,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","79","116135","0.0-4.0-1.0-2.11","null","null","","","","","","","","","recall","[""1"",""1"",""9"",""9"",""1"",""1"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""9"",""9"",""4"",""4""]","1000","color","6","[{""x"":744,""y"":301,""t"":3},{""x"":764,""y"":283,""t"":38},{""x"":769,""y"":279,""t"":70},{""x"":780,""y"":271,""t"":105},{""x"":742,""y"":272,""t"":139},{""x"":749,""y"":282,""t"":174},{""x"":734,""y"":274,""t"":208},{""x"":730,""y"":266,""t"":243},{""x"":722,""y"":269,""t"":277},{""x"":711,""y"":280,""t"":310},{""x"":730,""y"":319,""t"":345},{""x"":723,""y"":309,""t"":377},{""x"":726,""y"":327,""t"":412},{""x"":737,""y"":317,""t"":446},{""x"":764,""y"":331,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","80","116642","0.0-4.0-1.0-3.11","null","null","","","","","","","","","recall","[""1"",""1"",""9"",""9"",""1"",""1"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""9"",""9"",""4"",""4""]","1000","color","6","[{""x"":741,""y"":335,""t"":3},{""x"":744,""y"":345,""t"":39},{""x"":744,""y"":328,""t"":72},{""x"":751,""y"":332,""t"":106},{""x"":741,""y"":320,""t"":140},{""x"":750,""y"":310,""t"":173},{""x"":744,""y"":302,""t"":208},{""x"":760,""y"":294,""t"":241},{""x"":776,""y"":283,""t"":289},{""x"":806,""y"":285,""t"":316},{""x"":830,""y"":278,""t"":344},{""x"":853,""y"":275,""t"":378},{""x"":907,""y"":272,""t"":413},{""x"":929,""y"":260,""t"":445},{""x"":942,""y"":266,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","81","117147","0.0-4.0-1.0-4.11","null","null","","","","","","","","","recall","[""1"",""1"",""9"",""9"",""1"",""1"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""9"",""9"",""4"",""4""]","1000","color","6","[{""x"":969,""y"":259,""t"":3},{""x"":1019,""y"":289,""t"":38},{""x"":1043,""y"":320,""t"":72},{""x"":1050,""y"":384,""t"":106},{""x"":1067,""y"":431,""t"":139},{""x"":1090,""y"":477,""t"":174},{""x"":1076,""y"":522,""t"":208},{""x"":1074,""y"":561,""t"":243},{""x"":1077,""y"":576,""t"":276},{""x"":1068,""y"":596,""t"":310},{""x"":1061,""y"":591,""t"":345},{""x"":1051,""y"":586,""t"":378},{""x"":1060,""y"":581,""t"":412},{""x"":1058,""y"":576,""t"":445},{""x"":1081,""y"":575,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
