"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","77","90349","0.0-4.0-1.0-2.11","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""7"",""7"",""3"",""3"",""1"",""1"",""9"",""9"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1""]","1000","color","6","[{""x"":842,""y"":621,""t"":3},{""x"":819,""y"":815,""t"":39},{""x"":818,""y"":945,""t"":81},{""x"":831,""y"":1012,""t"":108},{""x"":826,""y"":993,""t"":140},{""x"":875,""y"":945,""t"":175},{""x"":876,""y"":887,""t"":223},{""x"":857,""y"":844,""t"":246},{""x"":820,""y"":786,""t"":276},{""x"":824,""y"":693,""t"":317},{""x"":841,""y"":661,""t"":345},{""x"":834,""y"":763,""t"":381},{""x"":866,""y"":930,""t"":411},{""x"":864,""y"":1038,""t"":458},{""x"":884,""y"":1092,""t"":486}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","78","90860","0.0-4.0-1.0-3.11","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""7"",""7"",""3"",""3"",""1"",""1"",""9"",""9"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1""]","1000","color","6","[{""x"":892,""y"":1050,""t"":3},{""x"":937,""y"":967,""t"":38},{""x"":913,""y"":853,""t"":82},{""x"":891,""y"":754,""t"":106},{""x"":896,""y"":685,""t"":140},{""x"":890,""y"":632,""t"":178},{""x"":899,""y"":567,""t"":205},{""x"":895,""y"":550,""t"":243},{""x"":885,""y"":505,""t"":291},{""x"":882,""y"":483,""t"":313},{""x"":882,""y"":457,""t"":342},{""x"":865,""y"":448,""t"":385},{""x"":848,""y"":500,""t"":412},{""x"":945,""y"":507,""t"":447},{""x"":1016,""y"":499,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","79","91373","0.0-4.0-1.0-4.11","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""7"",""7"",""3"",""3"",""1"",""1"",""9"",""9"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1""]","1000","color","6","[{""x"":1036,""y"":507,""t"":3},{""x"":1048,""y"":532,""t"":37},{""x"":1062,""y"":556,""t"":76},{""x"":1062,""y"":573,""t"":106},{""x"":1073,""y"":589,""t"":140},{""x"":1083,""y"":574,""t"":187},{""x"":1068,""y"":540,""t"":213},{""x"":1053,""y"":512,""t"":240},{""x"":1012,""y"":562,""t"":282},{""x"":984,""y"":704,""t"":309},{""x"":969,""y"":936,""t"":345},{""x"":930,""y"":1084,""t"":391},{""x"":918,""y"":1120,""t"":418},{""x"":910,""y"":1046,""t"":445},{""x"":924,""y"":964,""t"":486}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","80","93474","0.0-4.0-1.0-5.11","1080","1","","","","","","","","","","","","","","","","","true","yellow","1","0","0","zoom","single"
"","canvas-keyboard-response","81","94497","0.0-4.0-1.0-0.12","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""7"",""7"",""3"",""3"",""1"",""1"",""9"",""9"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","82","95007","0.0-4.0-1.0-1.12","null","null","","","[""blue"",""purple"",""yellow"",""green"",""cyan"",""red""]","","","","","","","","","","","[{""x"":945,""y"":885,""t"":4},{""x"":912,""y"":794,""t"":39},{""x"":895,""y"":719,""t"":82},{""x"":907,""y"":662,""t"":111},{""x"":889,""y"":594,""t"":141},{""x"":872,""y"":515,""t"":177},{""x"":901,""y"":458,""t"":208},{""x"":927,""y"":444,""t"":257},{""x"":922,""y"":460,""t"":280},{""x"":948,""y"":454,""t"":310},{""x"":960,""y"":448,""t"":350},{""x"":949,""y"":461,""t"":378},{""x"":924,""y"":478,""t"":426},{""x"":909,""y"":464,""t"":454},{""x"":915,""y"":412,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","83","95514","0.0-4.0-1.0-2.12","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""7"",""7"",""3"",""3"",""1"",""1"",""9"",""9"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1""]","1000","color","6","[{""x"":913,""y"":384,""t"":3},{""x"":909,""y"":395,""t"":37},{""x"":865,""y"":397,""t"":78},{""x"":862,""y"":431,""t"":106},{""x"":859,""y"":433,""t"":140},{""x"":870,""y"":428,""t"":186},{""x"":861,""y"":437,""t"":213},{""x"":841,""y"":465,""t"":241},{""x"":846,""y"":453,""t"":280},{""x"":830,""y"":449,""t"":310},{""x"":822,""y"":434,""t"":344},{""x"":830,""y"":484,""t"":383},{""x"":811,""y"":691,""t"":412},{""x"":812,""y"":921,""t"":453},{""x"":814,""y"":1038,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","84","96020","0.0-4.0-1.0-3.12","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""7"",""7"",""3"",""3"",""1"",""1"",""9"",""9"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1""]","1000","color","6","[{""x"":820,""y"":1104,""t"":3},{""x"":852,""y"":1066,""t"":38},{""x"":878,""y"":1000,""t"":72},{""x"":899,""y"":884,""t"":117},{""x"":915,""y"":780,""t"":138},{""x"":901,""y"":697,""t"":181},{""x"":896,""y"":632,""t"":206},{""x"":909,""y"":549,""t"":244},{""x"":924,""y"":529,""t"":276},{""x"":924,""y"":495,""t"":323},{""x"":929,""y"":477,""t"":350},{""x"":962,""y"":465,""t"":378},{""x"":992,""y"":469,""t"":418},{""x"":1006,""y"":463,""t"":446},{""x"":1027,""y"":428,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","85","96528","0.0-4.0-1.0-4.12","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""7"",""7"",""3"",""3"",""1"",""1"",""9"",""9"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1""]","1000","color","6","[{""x"":1047,""y"":486,""t"":3},{""x"":1002,""y"":684,""t"":38},{""x"":954,""y"":855,""t"":75},{""x"":913,""y"":997,""t"":104},{""x"":906,""y"":1002,""t"":139},{""x"":903,""y"":931,""t"":179},{""x"":901,""y"":865,""t"":206},{""x"":903,""y"":807,""t"":242},{""x"":872,""y"":723,""t"":282},{""x"":893,""y"":631,""t"":308},{""x"":887,""y"":580,""t"":346},{""x"":883,""y"":539,""t"":376},{""x"":879,""y"":520,""t"":416},{""x"":887,""y"":483,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","86","98202","0.0-4.0-1.0-5.12","660","6","","","","","","","","","","","","","","","","","true","green_2","6","0","1","trans","single"
"","canvas-keyboard-response","87","99219","0.0-4.0-1.0-0.13","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""7"",""7"",""3"",""3"",""1"",""1"",""9"",""9"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","88","99725","0.0-4.0-1.0-1.13","null","null","","","[""blue"",""green"",""purple"",""yellow"",""red"",""cyan""]","","","","","","","","","","","[{""x"":943,""y"":461,""t"":4},{""x"":938,""y"":464,""t"":38},{""x"":972,""y"":472,""t"":75},{""x"":949,""y"":490,""t"":104},{""x"":969,""y"":483,""t"":155},{""x"":986,""y"":479,""t"":177},{""x"":1019,""y"":483,""t"":208},{""x"":1039,""y"":467,""t"":248},{""x"":1075,""y"":443,""t"":277},{""x"":1093,""y"":415,""t"":312},{""x"":1122,""y"":412,""t"":344},{""x"":1086,""y"":432,""t"":379},{""x"":1066,""y"":451,""t"":413},{""x"":1068,""y"":460,""t"":451},{""x"":1039,""y"":461,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","89","100233","0.0-4.0-1.0-2.13","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""7"",""7"",""3"",""3"",""1"",""1"",""9"",""9"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1""]","1000","color","6","[{""x"":1019,""y"":451,""t"":3},{""x"":992,""y"":441,""t"":42},{""x"":984,""y"":446,""t"":69},{""x"":952,""y"":482,""t"":113},{""x"":942,""y"":502,""t"":139},{""x"":897,""y"":664,""t"":174},{""x"":871,""y"":828,""t"":209},{""x"":855,""y"":834,""t"":241},{""x"":859,""y"":811,""t"":279},{""x"":881,""y"":759,""t"":310},{""x"":888,""y"":723,""t"":358},{""x"":881,""y"":653,""t"":381},{""x"":907,""y"":570,""t"":411},{""x"":948,""y"":532,""t"":451},{""x"":975,""y"":486,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","90","100739","0.0-4.0-1.0-3.13","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""7"",""7"",""3"",""3"",""1"",""1"",""9"",""9"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1""]","1000","color","6","[{""x"":995,""y"":478,""t"":3},{""x"":997,""y"":452,""t"":37},{""x"":1013,""y"":397,""t"":84},{""x"":990,""y"":409,""t"":108},{""x"":978,""y"":430,""t"":140},{""x"":962,""y"":477,""t"":178},{""x"":922,""y"":706,""t"":208},{""x"":901,""y"":927,""t"":256},{""x"":907,""y"":1061,""t"":280},{""x"":903,""y"":1080,""t"":311},{""x"":920,""y"":1062,""t"":351},{""x"":920,""y"":992,""t"":377},{""x"":921,""y"":891,""t"":413},{""x"":906,""y"":814,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","91","101250","0.0-4.0-1.0-4.13","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""7"",""7"",""3"",""3"",""1"",""1"",""9"",""9"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1""]","1000","color","6","[{""x"":911,""y"":706,""t"":-15},{""x"":915,""y"":614,""t"":3},{""x"":915,""y"":538,""t"":37},{""x"":895,""y"":532,""t"":79},{""x"":922,""y"":501,""t"":105},{""x"":930,""y"":483,""t"":142},{""x"":962,""y"":426,""t"":174},{""x"":992,""y"":433,""t"":219},{""x"":1018,""y"":466,""t"":247},{""x"":1027,""y"":483,""t"":276},{""x"":1041,""y"":472,""t"":314},{""x"":1070,""y"":456,""t"":345},{""x"":1086,""y"":479,""t"":392},{""x"":1121,""y"":454,""t"":420},{""x"":1161,""y"":458,""t"":447},{""x"":1190,""y"":487,""t"":486}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","92","102914","0.0-4.0-1.0-5.13","655","1","","","","","","","","","","","","","","","","","true","cyan_2","1","0","1","zoom","single"
"","canvas-keyboard-response","93","103937","0.0-4.0-1.0-0.14","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""7"",""7"",""3"",""3"",""1"",""1"",""9"",""9"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","94","104450","0.0-4.0-1.0-1.14","null","null","","","[""purple"",""blue"",""yellow"",""green"",""cyan"",""red""]","","","","","","","","","","","[{""x"":1145,""y"":514,""t"":4},{""x"":1113,""y"":497,""t"":42},{""x"":1054,""y"":493,""t"":72},{""x"":993,""y"":529,""t"":110},{""x"":955,""y"":559,""t"":139},{""x"":927,""y"":566,""t"":187},{""x"":921,""y"":634,""t"":214},{""x"":891,""y"":813,""t"":242},{""x"":865,""y"":1021,""t"":281},{""x"":841,""y"":1187,""t"":309},{""x"":830,""y"":1242,""t"":345},{""x"":838,""y"":1195,""t"":393},{""x"":857,""y"":1078,""t"":417},{""x"":886,""y"":969,""t"":446},{""x"":895,""y"":857,""t"":487}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","95","104954","0.0-4.0-1.0-2.14","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""7"",""7"",""3"",""3"",""1"",""1"",""9"",""9"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1""]","1000","color","6","[{""x"":899,""y"":774,""t"":3},{""x"":916,""y"":704,""t"":37},{""x"":940,""y"":628,""t"":77},{""x"":960,""y"":570,""t"":103},{""x"":956,""y"":662,""t"":149},{""x"":955,""y"":871,""t"":176},{""x"":942,""y"":1024,""t"":208},{""x"":908,""y"":1084,""t"":244},{""x"":903,""y"":1126,""t"":276},{""x"":907,""y"":1040,""t"":317},{""x"":941,""y"":972,""t"":342},{""x"":970,""y"":861,""t"":381},{""x"":974,""y"":766,""t"":411},{""x"":1021,""y"":647,""t"":445},{""x"":1016,""y"":562,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","96","105460","0.0-4.0-1.0-3.14","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""7"",""7"",""3"",""3"",""1"",""1"",""9"",""9"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1""]","1000","color","6","[{""x"":1064,""y"":513,""t"":3},{""x"":1098,""y"":446,""t"":38},{""x"":1043,""y"":599,""t"":84},{""x"":995,""y"":734,""t"":104},{""x"":960,""y"":967,""t"":148},{""x"":889,""y"":1084,""t"":174},{""x"":876,""y"":1156,""t"":211},{""x"":865,""y"":1125,""t"":243},{""x"":869,""y"":997,""t"":276},{""x"":855,""y"":862,""t"":320},{""x"":831,""y"":767,""t"":344},{""x"":811,""y"":688,""t"":381},{""x"":824,""y"":653,""t"":412},{""x"":835,""y"":615,""t"":448},{""x"":855,""y"":583,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","97","105968","0.0-4.0-1.0-4.14","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""7"",""7"",""3"",""3"",""1"",""1"",""9"",""9"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1""]","1000","color","6","[{""x"":863,""y"":669,""t"":3},{""x"":867,""y"":835,""t"":38},{""x"":871,""y"":944,""t"":75},{""x"":874,""y"":1035,""t"":104},{""x"":885,""y"":970,""t"":146},{""x"":880,""y"":902,""t"":174},{""x"":909,""y"":802,""t"":223},{""x"":922,""y"":725,""t"":247},{""x"":934,""y"":660,""t"":274},{""x"":980,""y"":648,""t"":314},{""x"":955,""y"":653,""t"":342},{""x"":945,""y"":635,""t"":378},{""x"":937,""y"":608,""t"":426},{""x"":918,""y"":707,""t"":450},{""x"":902,""y"":922,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
