"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","63","129794","0.0-4.0-1.0-2.8","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""4"",""4"",""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""4"",""4"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""1"",""1"",""4"",""4"",""7"",""7""]","1000","color","6","[{""x"":842,""y"":526,""t"":3},{""x"":813,""y"":547,""t"":37},{""x"":770,""y"":550,""t"":78},{""x"":713,""y"":567,""t"":106},{""x"":690,""y"":594,""t"":146},{""x"":652,""y"":592,""t"":173},{""x"":636,""y"":610,""t"":215},{""x"":627,""y"":650,""t"":242},{""x"":599,""y"":648,""t"":281},{""x"":577,""y"":646,""t"":307},{""x"":565,""y"":638,""t"":345},{""x"":541,""y"":663,""t"":377},{""x"":530,""y"":649,""t"":415},{""x"":536,""y"":646,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","64","130303","0.0-4.0-1.0-3.8","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""4"",""4"",""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""4"",""4"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""1"",""1"",""4"",""4"",""7"",""7""]","1000","color","6","[{""x"":535,""y"":651,""t"":-19},{""x"":540,""y"":654,""t"":1},{""x"":542,""y"":631,""t"":38},{""x"":546,""y"":643,""t"":77},{""x"":540,""y"":630,""t"":104},{""x"":640,""y"":603,""t"":141},{""x"":839,""y"":581,""t"":175},{""x"":1010,""y"":553,""t"":223},{""x"":1119,""y"":529,""t"":247},{""x"":1226,""y"":551,""t"":275},{""x"":1318,""y"":542,""t"":313},{""x"":1365,""y"":528,""t"":344},{""x"":1231,""y"":532,""t"":381},{""x"":1111,""y"":562,""t"":409},{""x"":982,""y"":552,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","65","130809","0.0-4.0-1.0-4.8","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""4"",""4"",""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""4"",""4"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""1"",""1"",""4"",""4"",""7"",""7""]","1000","color","6","[{""x"":884,""y"":543,""t"":-14},{""x"":771,""y"":553,""t"":3},{""x"":693,""y"":568,""t"":38},{""x"":793,""y"":578,""t"":82},{""x"":873,""y"":576,""t"":109},{""x"":942,""y"":563,""t"":140},{""x"":997,""y"":571,""t"":180},{""x"":1016,""y"":590,""t"":207},{""x"":1034,""y"":607,""t"":260},{""x"":1100,""y"":629,""t"":283},{""x"":1161,""y"":631,""t"":309},{""x"":1237,""y"":640,""t"":360},{""x"":1241,""y"":658,""t"":378},{""x"":1296,""y"":658,""t"":417},{""x"":1240,""y"":663,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","66","132596","0.0-4.0-1.0-5.8","780","9","","","","","","","","","","","","","","","","","","true","cyan_2","9","0","1","trans","double"
"","canvas-keyboard-response","67","133618","0.0-4.0-1.0-0.9","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""4"",""4"",""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""4"",""4"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""1"",""1"",""4"",""4"",""7"",""7""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","68","134131","0.0-4.0-1.0-1.9","null","null","","","[""red"",""green"",""yellow"",""cyan"",""blue"",""purple""]","","","","","","","","","","","","[{""x"":1025,""y"":649,""t"":5},{""x"":953,""y"":636,""t"":42},{""x"":888,""y"":614,""t"":72},{""x"":853,""y"":585,""t"":113},{""x"":842,""y"":558,""t"":141},{""x"":810,""y"":547,""t"":174},{""x"":795,""y"":530,""t"":218},{""x"":781,""y"":524,""t"":246},{""x"":784,""y"":523,""t"":275},{""x"":733,""y"":502,""t"":314},{""x"":706,""y"":515,""t"":342},{""x"":631,""y"":522,""t"":378},{""x"":576,""y"":538,""t"":419},{""x"":549,""y"":549,""t"":446},{""x"":516,""y"":553,""t"":486}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","69","134643","0.0-4.0-1.0-2.9","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""4"",""4"",""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""4"",""4"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""1"",""1"",""4"",""4"",""7"",""7""]","1000","color","6","[{""x"":477,""y"":552,""t"":3},{""x"":454,""y"":572,""t"":38},{""x"":455,""y"":578,""t"":75},{""x"":476,""y"":576,""t"":106},{""x"":483,""y"":566,""t"":139},{""x"":483,""y"":582,""t"":189},{""x"":490,""y"":599,""t"":216},{""x"":503,""y"":593,""t"":241},{""x"":500,""y"":565,""t"":285},{""x"":513,""y"":553,""t"":310},{""x"":508,""y"":528,""t"":344},{""x"":523,""y"":546,""t"":379},{""x"":544,""y"":544,""t"":411},{""x"":645,""y"":535,""t"":462},{""x"":858,""y"":541,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","70","135150","0.0-4.0-1.0-3.9","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""4"",""4"",""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""4"",""4"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""1"",""1"",""4"",""4"",""7"",""7""]","1000","color","6","[{""x"":1044,""y"":538,""t"":3},{""x"":1134,""y"":499,""t"":39},{""x"":1251,""y"":494,""t"":71},{""x"":1325,""y"":446,""t"":110},{""x"":1344,""y"":412,""t"":140},{""x"":1384,""y"":359,""t"":183},{""x"":1412,""y"":347,""t"":211},{""x"":1428,""y"":371,""t"":242},{""x"":1446,""y"":399,""t"":286},{""x"":1451,""y"":414,""t"":313},{""x"":1448,""y"":425,""t"":343},{""x"":1416,""y"":400,""t"":387},{""x"":1405,""y"":398,""t"":411},{""x"":1403,""y"":423,""t"":456},{""x"":1356,""y"":443,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","71","135658","0.0-4.0-1.0-4.9","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""4"",""4"",""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""4"",""4"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""1"",""1"",""4"",""4"",""7"",""7""]","1000","color","6","[{""x"":1319,""y"":476,""t"":3},{""x"":1147,""y"":530,""t"":37},{""x"":997,""y"":588,""t"":81},{""x"":890,""y"":641,""t"":109},{""x"":785,""y"":676,""t"":140},{""x"":705,""y"":708,""t"":180},{""x"":652,""y"":751,""t"":207},{""x"":616,""y"":760,""t"":251},{""x"":629,""y"":748,""t"":276},{""x"":664,""y"":786,""t"":321},{""x"":689,""y"":799,""t"":349},{""x"":699,""y"":809,""t"":377},{""x"":710,""y"":824,""t"":416},{""x"":739,""y"":822,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","72","137396","0.0-4.0-1.0-5.9","731","4","","","","","","","","","","","","","","","","","","true","red_2","4","0","1","zoom","double"
"","canvas-keyboard-response","73","138416","0.0-4.0-1.0-0.10","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""4"",""4"",""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""4"",""4"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""1"",""1"",""4"",""4"",""7"",""7""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","74","138922","0.0-4.0-1.0-1.10","null","null","","","[""purple"",""blue"",""yellow"",""green"",""red"",""cyan""]","","","","","","","","","","","","[{""x"":795,""y"":735,""t"":3},{""x"":812,""y"":700,""t"":38},{""x"":839,""y"":644,""t"":79},{""x"":846,""y"":617,""t"":107},{""x"":848,""y"":616,""t"":157},{""x"":848,""y"":617,""t"":176},{""x"":840,""y"":596,""t"":208},{""x"":830,""y"":585,""t"":253},{""x"":839,""y"":575,""t"":279},{""x"":850,""y"":563,""t"":310},{""x"":797,""y"":585,""t"":350},{""x"":733,""y"":600,""t"":378},{""x"":682,""y"":613,""t"":423},{""x"":650,""y"":611,""t"":452},{""x"":609,""y"":619,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","75","139427","0.0-4.0-1.0-2.10","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""4"",""4"",""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""4"",""4"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""1"",""1"",""4"",""4"",""7"",""7""]","1000","color","6","[{""x"":593,""y"":608,""t"":3},{""x"":582,""y"":614,""t"":38},{""x"":559,""y"":606,""t"":82},{""x"":541,""y"":601,""t"":109},{""x"":538,""y"":611,""t"":140},{""x"":545,""y"":620,""t"":181},{""x"":531,""y"":611,""t"":206},{""x"":520,""y"":612,""t"":245},{""x"":516,""y"":616,""t"":274},{""x"":521,""y"":629,""t"":318},{""x"":538,""y"":629,""t"":344},{""x"":544,""y"":648,""t"":389},{""x"":693,""y"":610,""t"":412},{""x"":854,""y"":570,""t"":452},{""x"":1001,""y"":553,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","76","139936","0.0-4.0-1.0-3.10","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""4"",""4"",""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""4"",""4"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""1"",""1"",""4"",""4"",""7"",""7""]","1000","color","6","[{""x"":1107,""y"":531,""t"":3},{""x"":1187,""y"":486,""t"":38},{""x"":1264,""y"":480,""t"":76},{""x"":1322,""y"":478,""t"":104},{""x"":1362,""y"":471,""t"":156},{""x"":1388,""y"":466,""t"":172},{""x"":1397,""y"":459,""t"":211},{""x"":1390,""y"":457,""t"":242},{""x"":1394,""y"":466,""t"":284},{""x"":1398,""y"":473,""t"":311},{""x"":1414,""y"":484,""t"":344},{""x"":1430,""y"":498,""t"":380},{""x"":1434,""y"":503,""t"":412},{""x"":1387,""y"":483,""t"":462},{""x"":1399,""y"":487,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","77","140442","0.0-4.0-1.0-4.10","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""4"",""4"",""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""4"",""4"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""1"",""1"",""4"",""4"",""7"",""7""]","1000","color","6","[{""x"":1403,""y"":488,""t"":3},{""x"":1405,""y"":489,""t"":36},{""x"":1405,""y"":491,""t"":79},{""x"":1397,""y"":503,""t"":105},{""x"":1382,""y"":518,""t"":143},{""x"":1368,""y"":530,""t"":171},{""x"":1272,""y"":566,""t"":225},{""x"":1230,""y"":601,""t"":244},{""x"":1177,""y"":655,""t"":275},{""x"":1119,""y"":689,""t"":321},{""x"":1073,""y"":727,""t"":345},{""x"":1049,""y"":723,""t"":377},{""x"":1042,""y"":695,""t"":417},{""x"":1056,""y"":662,""t"":444},{""x"":982,""y"":646,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","78","142763","0.0-4.0-1.0-5.10","1299","3","","","","","","","","","","","","","","","","","","false","cyan_2","1","0","1","trans","double"
"","html-keyboard-response","79","143776","0.0-4.0-1.0-6.10-0.10-0.10","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""4"",""4"",""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""4"",""4"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""1"",""1"",""4"",""4"",""7"",""7""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","80","144801","0.0-4.0-1.0-0.11","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""4"",""4"",""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""4"",""4"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""1"",""1"",""4"",""4"",""7"",""7""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","81","145312","0.0-4.0-1.0-1.11","null","null","","","[""green"",""blue"",""yellow"",""red"",""purple"",""cyan""]","","","","","","","","","","","","[{""x"":990,""y"":626,""t"":4},{""x"":962,""y"":599,""t"":39},{""x"":929,""y"":574,""t"":74},{""x"":899,""y"":553,""t"":103},{""x"":890,""y"":534,""t"":155},{""x"":897,""y"":520,""t"":178},{""x"":908,""y"":501,""t"":208},{""x"":944,""y"":504,""t"":252},{""x"":942,""y"":487,""t"":281},{""x"":966,""y"":502,""t"":310},{""x"":899,""y"":513,""t"":346},{""x"":811,""y"":524,""t"":378},{""x"":728,""y"":545,""t"":428},{""x"":666,""y"":534,""t"":453},{""x"":630,""y"":546,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","82","145823","0.0-4.0-1.0-2.11","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""4"",""4"",""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""4"",""4"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""1"",""1"",""4"",""4"",""7"",""7""]","1000","color","6","[{""x"":583,""y"":535,""t"":3},{""x"":576,""y"":526,""t"":38},{""x"":567,""y"":551,""t"":81},{""x"":564,""y"":563,""t"":105},{""x"":546,""y"":551,""t"":146},{""x"":574,""y"":572,""t"":173},{""x"":586,""y"":586,""t"":213},{""x"":596,""y"":569,""t"":241},{""x"":608,""y"":580,""t"":287},{""x"":622,""y"":577,""t"":310},{""x"":631,""y"":568,""t"":351},{""x"":642,""y"":558,""t"":379},{""x"":656,""y"":574,""t"":418},{""x"":646,""y"":573,""t"":446},{""x"":662,""y"":558,""t"":486}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","83","146335","0.0-4.0-1.0-3.11","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""4"",""4"",""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""4"",""4"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""1"",""1"",""4"",""4"",""7"",""7""]","1000","color","6","[{""x"":687,""y"":548,""t"":3},{""x"":685,""y"":533,""t"":37},{""x"":736,""y"":523,""t"":75},{""x"":898,""y"":479,""t"":106},{""x"":1037,""y"":486,""t"":146},{""x"":1162,""y"":487,""t"":174},{""x"":1257,""y"":480,""t"":215},{""x"":1349,""y"":476,""t"":244},{""x"":1408,""y"":458,""t"":276},{""x"":1440,""y"":418,""t"":318},{""x"":1461,""y"":388,""t"":344},{""x"":1359,""y"":380,""t"":382},{""x"":1282,""y"":397,""t"":410},{""x"":1195,""y"":404,""t"":447}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
