"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","181","228056","0.0-4.0-1.0-3.27","null","null","","","","","","","","","recall","","[""7"",""7"",""3"",""3"",""1"",""1"",""1"",""1"",""7"",""7"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""9"",""9"",""3"",""3"",""4"",""4""]","1000","shape","6","[{""x"":871,""y"":471,""t"":3},{""x"":868,""y"":483,""t"":39},{""x"":830,""y"":474,""t"":72},{""x"":802,""y"":469,""t"":105},{""x"":800,""y"":458,""t"":140},{""x"":786,""y"":458,""t"":173},{""x"":778,""y"":455,""t"":208},{""x"":798,""y"":457,""t"":242},{""x"":767,""y"":443,""t"":275},{""x"":814,""y"":448,""t"":312},{""x"":889,""y"":409,""t"":343},{""x"":966,""y"":393,""t"":377},{""x"":1037,""y"":368,""t"":411},{""x"":1092,""y"":348,""t"":446},{""x"":1165,""y"":335,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","182","228566","0.0-4.0-1.0-4.27","null","null","","","","","","","","","recall","","[""7"",""7"",""3"",""3"",""1"",""1"",""1"",""1"",""7"",""7"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""9"",""9"",""3"",""3"",""4"",""4""]","1000","shape","6","[{""x"":1206,""y"":327,""t"":1},{""x"":1266,""y"":311,""t"":38},{""x"":1296,""y"":304,""t"":71},{""x"":1291,""y"":307,""t"":105},{""x"":1297,""y"":316,""t"":140},{""x"":1332,""y"":362,""t"":174},{""x"":1336,""y"":398,""t"":208},{""x"":1320,""y"":425,""t"":242},{""x"":1313,""y"":448,""t"":276},{""x"":1285,""y"":503,""t"":309},{""x"":1264,""y"":516,""t"":344},{""x"":1244,""y"":521,""t"":379},{""x"":1237,""y"":560,""t"":410},{""x"":1233,""y"":592,""t"":446},{""x"":1236,""y"":619,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","183","230625","0.0-4.0-1.0-5.27","1054","6","","","","","","","","","","","","","","","","","","true","diamond","6","0","0","zoom","single"
"","canvas-keyboard-response","184","231633","0.0-4.0-1.0-0.28","null","null","","","","","","","","","recall","","[""7"",""7"",""3"",""3"",""1"",""1"",""1"",""1"",""7"",""7"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""9"",""9"",""3"",""3"",""4"",""4""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","185","232141","0.0-4.0-1.0-1.28","null","null","","","[""triangle"",""circle"",""rect_1"",""diamond"",""star"",""hexagram""]","","","","","","","","","","","","[{""x"":1132,""y"":591,""t"":4},{""x"":1076,""y"":556,""t"":39},{""x"":1010,""y"":528,""t"":72},{""x"":959,""y"":485,""t"":106},{""x"":880,""y"":453,""t"":140},{""x"":817,""y"":431,""t"":175},{""x"":767,""y"":395,""t"":208},{""x"":718,""y"":364,""t"":242},{""x"":690,""y"":322,""t"":282},{""x"":655,""y"":311,""t"":309},{""x"":659,""y"":281,""t"":344},{""x"":666,""y"":292,""t"":378},{""x"":671,""y"":317,""t"":412},{""x"":675,""y"":350,""t"":447},{""x"":645,""y"":342,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":446.18802153517004,""bottom"":724.8076211353316,""left"":353.81197846482996}]","","","","","","",""
"","canvas-keyboard-response","186","232650","0.0-4.0-1.0-2.28","null","null","","","","","","","","","recall","","[""7"",""7"",""3"",""3"",""1"",""1"",""1"",""1"",""7"",""7"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""9"",""9"",""3"",""3"",""4"",""4""]","1000","shape","6","[{""x"":663,""y"":354,""t"":3},{""x"":687,""y"":366,""t"":37},{""x"":685,""y"":378,""t"":71},{""x"":681,""y"":364,""t"":106},{""x"":714,""y"":375,""t"":140},{""x"":699,""y"":390,""t"":174},{""x"":726,""y"":402,""t"":207},{""x"":819,""y"":402,""t"":242},{""x"":897,""y"":383,""t"":278},{""x"":950,""y"":374,""t"":310},{""x"":1030,""y"":404,""t"":344},{""x"":1068,""y"":450,""t"":379},{""x"":1101,""y"":474,""t"":412},{""x"":1173,""y"":468,""t"":445},{""x"":1214,""y"":487,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","187","233159","0.0-4.0-1.0-3.28","null","null","","","","","","","","","recall","","[""7"",""7"",""3"",""3"",""1"",""1"",""1"",""1"",""7"",""7"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""9"",""9"",""3"",""3"",""4"",""4""]","1000","shape","6","[{""x"":1288,""y"":503,""t"":3},{""x"":1257,""y"":508,""t"":39},{""x"":1249,""y"":514,""t"":72},{""x"":1268,""y"":500,""t"":105},{""x"":1269,""y"":488,""t"":140},{""x"":1245,""y"":510,""t"":173},{""x"":1244,""y"":555,""t"":207},{""x"":1257,""y"":606,""t"":242},{""x"":1242,""y"":658,""t"":275},{""x"":1272,""y"":689,""t"":309},{""x"":1246,""y"":717,""t"":343},{""x"":1240,""y"":734,""t"":378},{""x"":1243,""y"":747,""t"":412},{""x"":1245,""y"":736,""t"":446},{""x"":1237,""y"":727,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","188","233667","0.0-4.0-1.0-4.28","null","null","","","","","","","","","recall","","[""7"",""7"",""3"",""3"",""1"",""1"",""1"",""1"",""7"",""7"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""9"",""9"",""3"",""3"",""4"",""4""]","1000","shape","6","[{""x"":1213,""y"":712,""t"":3},{""x"":1192,""y"":699,""t"":36},{""x"":1184,""y"":679,""t"":73},{""x"":1213,""y"":637,""t"":106},{""x"":1192,""y"":635,""t"":140},{""x"":1191,""y"":655,""t"":173},{""x"":1169,""y"":676,""t"":207},{""x"":1163,""y"":676,""t"":243},{""x"":1148,""y"":672,""t"":276},{""x"":1140,""y"":689,""t"":309},{""x"":1150,""y"":695,""t"":344},{""x"":1129,""y"":684,""t"":379},{""x"":1112,""y"":662,""t"":412},{""x"":1018,""y"":644,""t"":443},{""x"":991,""y"":652,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","189","235449","0.0-4.0-1.0-5.28","777","9","","","","","","","","","","","","","","","","","","true","rect_1","9","0","1","trans","single"
"","canvas-keyboard-response","190","236455","0.0-4.0-1.0-0.29","null","null","","","","","","","","","recall","","[""7"",""7"",""3"",""3"",""1"",""1"",""1"",""1"",""7"",""7"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""9"",""9"",""3"",""3"",""4"",""4""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","191","236963","0.0-4.0-1.0-1.29","null","null","","","[""diamond"",""triangle"",""rect"",""circle"",""star_1"",""hexagram""]","","","","","","","","","","","","[{""x"":948,""y"":586,""t"":4},{""x"":924,""y"":542,""t"":41},{""x"":883,""y"":507,""t"":72},{""x"":849,""y"":466,""t"":107},{""x"":814,""y"":430,""t"":140},{""x"":801,""y"":408,""t"":174},{""x"":760,""y"":380,""t"":209},{""x"":753,""y"":379,""t"":243},{""x"":712,""y"":367,""t"":275},{""x"":680,""y"":358,""t"":309},{""x"":664,""y"":356,""t"":343},{""x"":630,""y"":376,""t"":379},{""x"":637,""y"":378,""t"":411},{""x"":671,""y"":396,""t"":447},{""x"":721,""y"":399,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":124,""height"":124,""top"":103.1923788646684,""right"":462,""bottom"":227.1923788646684,""left"":338},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":446.18802153517004,""bottom"":724.8076211353316,""left"":353.81197846482996}]","","","","","","",""
"","canvas-keyboard-response","192","237469","0.0-4.0-1.0-2.29","null","null","","","","","","","","","recall","","[""7"",""7"",""3"",""3"",""1"",""1"",""1"",""1"",""7"",""7"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""9"",""9"",""3"",""3"",""4"",""4""]","1000","shape","6","[{""x"":758,""y"":408,""t"":3},{""x"":760,""y"":398,""t"":38},{""x"":787,""y"":406,""t"":72},{""x"":801,""y"":392,""t"":106},{""x"":788,""y"":401,""t"":139},{""x"":817,""y"":388,""t"":174},{""x"":842,""y"":377,""t"":205},{""x"":859,""y"":382,""t"":242},{""x"":798,""y"":395,""t"":277},{""x"":788,""y"":395,""t"":310},{""x"":742,""y"":400,""t"":344},{""x"":703,""y"":402,""t"":378},{""x"":657,""y"":401,""t"":412},{""x"":717,""y"":411,""t"":445},{""x"":799,""y"":398,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","193","237979","0.0-4.0-1.0-3.29","null","null","","","","","","","","","recall","","[""7"",""7"",""3"",""3"",""1"",""1"",""1"",""1"",""7"",""7"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""9"",""9"",""3"",""3"",""4"",""4""]","1000","shape","6","[{""x"":873,""y"":395,""t"":3},{""x"":935,""y"":416,""t"":38},{""x"":999,""y"":424,""t"":72},{""x"":1029,""y"":446,""t"":106},{""x"":1046,""y"":434,""t"":140},{""x"":1063,""y"":430,""t"":174},{""x"":1106,""y"":415,""t"":208},{""x"":1117,""y"":408,""t"":242},{""x"":1126,""y"":384,""t"":276},{""x"":1153,""y"":361,""t"":309},{""x"":1121,""y"":360,""t"":343},{""x"":1116,""y"":341,""t"":377},{""x"":1095,""y"":364,""t"":412},{""x"":1086,""y"":367,""t"":445},{""x"":1070,""y"":376,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","194","238486","0.0-4.0-1.0-4.29","null","null","","","","","","","","","recall","","[""7"",""7"",""3"",""3"",""1"",""1"",""1"",""1"",""7"",""7"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""9"",""9"",""3"",""3"",""4"",""4""]","1000","shape","6","[{""x"":1069,""y"":391,""t"":3},{""x"":1079,""y"":389,""t"":38},{""x"":1071,""y"":405,""t"":71},{""x"":1067,""y"":395,""t"":105},{""x"":1045,""y"":377,""t"":141},{""x"":1050,""y"":364,""t"":173},{""x"":1058,""y"":357,""t"":208},{""x"":1048,""y"":360,""t"":242},{""x"":1042,""y"":355,""t"":275},{""x"":1038,""y"":354,""t"":310},{""x"":1045,""y"":369,""t"":344},{""x"":1049,""y"":383,""t"":378},{""x"":1072,""y"":405,""t"":412},{""x"":1072,""y"":414,""t"":446},{""x"":1055,""y"":447,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","195","240577","0.0-4.0-1.0-5.29","1086","4","","","","","","","","","","","","","","","","","","false","star_1","3","0","1","zoom","single"
"","html-keyboard-response","196","241580","0.0-4.0-1.0-6.29-0.29-0.29","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""7"",""7"",""3"",""3"",""1"",""1"",""1"",""1"",""7"",""7"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""9"",""9"",""3"",""3"",""4"",""4""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","197","242588","0.0-4.0-1.0-0.30","null","null","","","","","","","","","recall","","[""7"",""7"",""3"",""3"",""1"",""1"",""1"",""1"",""7"",""7"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""9"",""9"",""3"",""3"",""4"",""4""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","198","243098","0.0-4.0-1.0-1.30","null","null","","","[""triangle"",""circle"",""hexagram"",""star"",""diamond"",""rect_2""]","","","","","","","","","","","","[{""x"":970,""y"":420,""t"":3},{""x"":857,""y"":425,""t"":39},{""x"":782,""y"":417,""t"":72},{""x"":723,""y"":415,""t"":106},{""x"":707,""y"":418,""t"":139},{""x"":664,""y"":422,""t"":174},{""x"":680,""y"":421,""t"":208},{""x"":660,""y"":415,""t"":242},{""x"":691,""y"":424,""t"":275},{""x"":750,""y"":408,""t"":309},{""x"":761,""y"":427,""t"":344},{""x"":765,""y"":449,""t"":377},{""x"":778,""y"":468,""t"":412},{""x"":802,""y"":481,""t"":447},{""x"":792,""y"":476,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":746.18802153517,""bottom"":205.1923788646684,""left"":653.81197846483},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","199","243606","0.0-4.0-1.0-2.30","null","null","","","","","","","","","recall","","[""7"",""7"",""3"",""3"",""1"",""1"",""1"",""1"",""7"",""7"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""9"",""9"",""3"",""3"",""4"",""4""]","1000","shape","6","[{""x"":801,""y"":473,""t"":1},{""x"":815,""y"":478,""t"":38},{""x"":809,""y"":487,""t"":71},{""x"":797,""y"":493,""t"":106},{""x"":790,""y"":498,""t"":140},{""x"":758,""y"":485,""t"":174},{""x"":747,""y"":476,""t"":209},{""x"":733,""y"":475,""t"":242},{""x"":749,""y"":478,""t"":275},{""x"":797,""y"":480,""t"":316},{""x"":904,""y"":466,""t"":344},{""x"":979,""y"":469,""t"":378},{""x"":1041,""y"":472,""t"":410},{""x"":1087,""y"":478,""t"":447},{""x"":1147,""y"":493,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","200","244112","0.0-4.0-1.0-3.30","null","null","","","","","","","","","recall","","[""7"",""7"",""3"",""3"",""1"",""1"",""1"",""1"",""7"",""7"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""9"",""9"",""3"",""3"",""4"",""4""]","1000","shape","6","[{""x"":1182,""y"":493,""t"":3},{""x"":1177,""y"":508,""t"":38},{""x"":1165,""y"":511,""t"":72},{""x"":1179,""y"":513,""t"":106},{""x"":1210,""y"":525,""t"":139},{""x"":1186,""y"":526,""t"":173},{""x"":1166,""y"":535,""t"":208},{""x"":1144,""y"":547,""t"":242},{""x"":1135,""y"":566,""t"":276},{""x"":1164,""y"":573,""t"":309},{""x"":1202,""y"":577,""t"":343},{""x"":1201,""y"":590,""t"":378},{""x"":1234,""y"":590,""t"":412},{""x"":1240,""y"":605,""t"":445},{""x"":1244,""y"":615,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","201","244618","0.0-4.0-1.0-4.30","null","null","","","","","","","","","recall","","[""7"",""7"",""3"",""3"",""1"",""1"",""1"",""1"",""7"",""7"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""9"",""9"",""3"",""3"",""4"",""4""]","1000","shape","6","[{""x"":1256,""y"":618,""t"":3},{""x"":1270,""y"":627,""t"":37},{""x"":1257,""y"":624,""t"":71},{""x"":1247,""y"":620,""t"":106},{""x"":1256,""y"":579,""t"":141},{""x"":1253,""y"":563,""t"":173},{""x"":1271,""y"":550,""t"":209},{""x"":1232,""y"":524,""t"":242},{""x"":1240,""y"":523,""t"":276},{""x"":1260,""y"":548,""t"":309},{""x"":1251,""y"":573,""t"":343},{""x"":1220,""y"":603,""t"":378},{""x"":1206,""y"":639,""t"":412},{""x"":1209,""y"":659,""t"":446},{""x"":1180,""y"":681,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","202","246353","0.0-4.0-1.0-5.30","729","6","","","","","","","","","","","","","","","","","","true","star","6","0","0","trans","double"
"","canvas-keyboard-response","203","247360","0.0-4.0-1.0-0.31","null","null","","","","","","","","","recall","","[""7"",""7"",""3"",""3"",""1"",""1"",""1"",""1"",""7"",""7"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""9"",""9"",""3"",""3"",""4"",""4""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","204","247869","0.0-4.0-1.0-1.31","null","null","","","[""circle"",""triangle"",""diamond_2"",""star"",""rect"",""hexagram""]","","","","","","","","","","","","[{""x"":1092,""y"":629,""t"":4},{""x"":1023,""y"":581,""t"":43},{""x"":931,""y"":554,""t"":74},{""x"":856,""y"":532,""t"":104},{""x"":819,""y"":509,""t"":140},{""x"":761,""y"":477,""t"":173},{""x"":754,""y"":471,""t"":208},{""x"":756,""y"":449,""t"":242},{""x"":752,""y"":447,""t"":277},{""x"":753,""y"":455,""t"":310},{""x"":741,""y"":465,""t"":345},{""x"":704,""y"":454,""t"":378},{""x"":676,""y"":468,""t"":412},{""x"":640,""y"":462,""t"":446},{""x"":618,""y"":474,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":124,""height"":124,""top"":103.1923788646684,""right"":462,""bottom"":227.1923788646684,""left"":338},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":446.18802153517004,""bottom"":724.8076211353316,""left"":353.81197846482996}]","","","","","","",""
