"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","185","268303","0.0-4.0-1.0-2.27","null","null","","","","","","","","","recall","","[""9"",""9"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""3"",""3"",""1"",""1"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""7"",""7"",""3"",""3"",""6"",""6"",""7"",""7"",""3"",""3"",""4"",""4"",""4"",""4"",""4"",""4"",""1"",""1"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""7"",""7"",""1"",""1"",""9"",""9"",""7"",""7"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""6"",""6"",""3"",""3""]","1000","color","6","[{""x"":830,""y"":413,""t"":3},{""x"":825,""y"":436,""t"":40},{""x"":743,""y"":445,""t"":71},{""x"":729,""y"":450,""t"":106},{""x"":731,""y"":464,""t"":140},{""x"":699,""y"":485,""t"":174},{""x"":701,""y"":517,""t"":207},{""x"":674,""y"":547,""t"":242},{""x"":688,""y"":586,""t"":276},{""x"":714,""y"":585,""t"":311},{""x"":743,""y"":593,""t"":341},{""x"":753,""y"":583,""t"":378},{""x"":752,""y"":531,""t"":412},{""x"":769,""y"":563,""t"":447},{""x"":786,""y"":571,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","186","268809","0.0-4.0-1.0-3.27","null","null","","","","","","","","","recall","","[""9"",""9"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""3"",""3"",""1"",""1"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""7"",""7"",""3"",""3"",""6"",""6"",""7"",""7"",""3"",""3"",""4"",""4"",""4"",""4"",""4"",""4"",""1"",""1"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""7"",""7"",""1"",""1"",""9"",""9"",""7"",""7"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""6"",""6"",""3"",""3""]","1000","color","6","[{""x"":783,""y"":589,""t"":3},{""x"":814,""y"":537,""t"":39},{""x"":864,""y"":508,""t"":72},{""x"":904,""y"":518,""t"":105},{""x"":913,""y"":552,""t"":139},{""x"":901,""y"":506,""t"":175},{""x"":904,""y"":477,""t"":208},{""x"":905,""y"":453,""t"":240},{""x"":872,""y"":437,""t"":275},{""x"":905,""y"":428,""t"":309},{""x"":894,""y"":439,""t"":344},{""x"":911,""y"":512,""t"":377},{""x"":815,""y"":735,""t"":412},{""x"":774,""y"":874,""t"":446},{""x"":728,""y"":1011,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","187","269315","0.0-4.0-1.0-4.27","null","null","","","","","","","","","recall","","[""9"",""9"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""3"",""3"",""1"",""1"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""7"",""7"",""3"",""3"",""6"",""6"",""7"",""7"",""3"",""3"",""4"",""4"",""4"",""4"",""4"",""4"",""1"",""1"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""7"",""7"",""1"",""1"",""9"",""9"",""7"",""7"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""6"",""6"",""3"",""3""]","1000","color","6","[{""x"":701,""y"":1016,""t"":3},{""x"":717,""y"":978,""t"":39},{""x"":661,""y"":917,""t"":73},{""x"":669,""y"":876,""t"":106},{""x"":696,""y"":801,""t"":140},{""x"":688,""y"":757,""t"":174},{""x"":697,""y"":725,""t"":207},{""x"":715,""y"":682,""t"":242},{""x"":783,""y"":632,""t"":276},{""x"":782,""y"":614,""t"":309},{""x"":849,""y"":554,""t"":343},{""x"":930,""y"":547,""t"":378},{""x"":964,""y"":439,""t"":412},{""x"":1006,""y"":408,""t"":446},{""x"":1044,""y"":406,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","188","271365","0.0-4.0-1.0-5.27","1045","1","","","","","","","","","","","","","","","","","","true","blue","1","1","0","trans","single"
"","canvas-keyboard-response","189","272372","0.0-4.0-1.0-0.28","null","null","","","","","","","","","recall","","[""9"",""9"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""3"",""3"",""1"",""1"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""7"",""7"",""3"",""3"",""6"",""6"",""7"",""7"",""3"",""3"",""4"",""4"",""4"",""4"",""4"",""4"",""1"",""1"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""7"",""7"",""1"",""1"",""9"",""9"",""7"",""7"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""6"",""6"",""3"",""3""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","190","272879","0.0-4.0-1.0-1.28","null","null","","","[""yellow"",""blue"",""green"",""purple"",""red"",""cyan""]","","","","","","","","","","","","[{""x"":999,""y"":401,""t"":3},{""x"":1018,""y"":401,""t"":39},{""x"":959,""y"":426,""t"":72},{""x"":989,""y"":433,""t"":106},{""x"":978,""y"":418,""t"":138},{""x"":999,""y"":412,""t"":174},{""x"":970,""y"":436,""t"":208},{""x"":983,""y"":429,""t"":241},{""x"":993,""y"":424,""t"":276},{""x"":1004,""y"":449,""t"":310},{""x"":979,""y"":462,""t"":343},{""x"":884,""y"":467,""t"":378},{""x"":879,""y"":479,""t"":412},{""x"":863,""y"":490,""t"":446},{""x"":824,""y"":461,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","191","273388","0.0-4.0-1.0-2.28","null","null","","","","","","","","","recall","","[""9"",""9"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""3"",""3"",""1"",""1"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""7"",""7"",""3"",""3"",""6"",""6"",""7"",""7"",""3"",""3"",""4"",""4"",""4"",""4"",""4"",""4"",""1"",""1"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""7"",""7"",""1"",""1"",""9"",""9"",""7"",""7"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""6"",""6"",""3"",""3""]","1000","color","6","[{""x"":805,""y"":430,""t"":3},{""x"":785,""y"":469,""t"":38},{""x"":749,""y"":469,""t"":73},{""x"":758,""y"":467,""t"":106},{""x"":698,""y"":591,""t"":139},{""x"":625,""y"":723,""t"":174},{""x"":650,""y"":779,""t"":208},{""x"":672,""y"":808,""t"":242},{""x"":670,""y"":805,""t"":275},{""x"":666,""y"":775,""t"":310},{""x"":655,""y"":685,""t"":343},{""x"":689,""y"":619,""t"":377},{""x"":690,""y"":683,""t"":412},{""x"":707,""y"":783,""t"":446},{""x"":704,""y"":914,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","192","273897","0.0-4.0-1.0-3.28","null","null","","","","","","","","","recall","","[""9"",""9"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""3"",""3"",""1"",""1"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""7"",""7"",""3"",""3"",""6"",""6"",""7"",""7"",""3"",""3"",""4"",""4"",""4"",""4"",""4"",""4"",""1"",""1"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""7"",""7"",""1"",""1"",""9"",""9"",""7"",""7"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""6"",""6"",""3"",""3""]","1000","color","6","[{""x"":746,""y"":1015,""t"":3},{""x"":783,""y"":1031,""t"":37},{""x"":809,""y"":971,""t"":71},{""x"":776,""y"":938,""t"":106},{""x"":815,""y"":838,""t"":139},{""x"":852,""y"":752,""t"":174},{""x"":841,""y"":713,""t"":209},{""x"":848,""y"":630,""t"":242},{""x"":849,""y"":567,""t"":276},{""x"":841,""y"":480,""t"":310},{""x"":895,""y"":421,""t"":344},{""x"":950,""y"":358,""t"":378},{""x"":937,""y"":315,""t"":412},{""x"":1029,""y"":292,""t"":446},{""x"":1026,""y"":260,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","193","274402","0.0-4.0-1.0-4.28","null","null","","","","","","","","","recall","","[""9"",""9"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""3"",""3"",""1"",""1"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""7"",""7"",""3"",""3"",""6"",""6"",""7"",""7"",""3"",""3"",""4"",""4"",""4"",""4"",""4"",""4"",""1"",""1"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""7"",""7"",""1"",""1"",""9"",""9"",""7"",""7"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""6"",""6"",""3"",""3""]","1000","color","6","[{""x"":1094,""y"":246,""t"":3},{""x"":1106,""y"":224,""t"":39},{""x"":1105,""y"":173,""t"":73},{""x"":1126,""y"":130,""t"":106},{""x"":1155,""y"":183,""t"":139},{""x"":1183,""y"":217,""t"":173},{""x"":1241,""y"":211,""t"":208},{""x"":1266,""y"":251,""t"":242},{""x"":1236,""y"":275,""t"":276},{""x"":1207,""y"":347,""t"":310},{""x"":1206,""y"":353,""t"":345},{""x"":1135,""y"":423,""t"":378},{""x"":1042,""y"":559,""t"":411},{""x"":996,""y"":632,""t"":446},{""x"":945,""y"":667,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","194","276365","0.0-4.0-1.0-5.28","956","9","","","","","","","","","","","","","","","","","","true","green","9","1","0","trans","single"
"","canvas-keyboard-response","195","277373","0.0-4.0-1.0-0.29","null","null","","","","","","","","","recall","","[""9"",""9"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""3"",""3"",""1"",""1"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""7"",""7"",""3"",""3"",""6"",""6"",""7"",""7"",""3"",""3"",""4"",""4"",""4"",""4"",""4"",""4"",""1"",""1"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""7"",""7"",""1"",""1"",""9"",""9"",""7"",""7"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""6"",""6"",""3"",""3""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","196","277880","0.0-4.0-1.0-1.29","null","null","","","[""purple"",""cyan"",""green"",""blue"",""yellow"",""red""]","","","","","","","","","","","","[{""x"":956,""y"":631,""t"":4},{""x"":941,""y"":621,""t"":38},{""x"":929,""y"":637,""t"":72},{""x"":932,""y"":608,""t"":106},{""x"":923,""y"":594,""t"":141},{""x"":931,""y"":579,""t"":173},{""x"":943,""y"":544,""t"":208},{""x"":926,""y"":514,""t"":242},{""x"":937,""y"":493,""t"":274},{""x"":946,""y"":482,""t"":310},{""x"":968,""y"":480,""t"":344},{""x"":967,""y"":467,""t"":378},{""x"":959,""y"":437,""t"":413},{""x"":984,""y"":459,""t"":445},{""x"":1051,""y"":448,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","197","278386","0.0-4.0-1.0-2.29","null","null","","","","","","","","","recall","","[""9"",""9"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""3"",""3"",""1"",""1"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""7"",""7"",""3"",""3"",""6"",""6"",""7"",""7"",""3"",""3"",""4"",""4"",""4"",""4"",""4"",""4"",""1"",""1"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""7"",""7"",""1"",""1"",""9"",""9"",""7"",""7"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""6"",""6"",""3"",""3""]","1000","color","6","[{""x"":995,""y"":533,""t"":3},{""x"":897,""y"":744,""t"":38},{""x"":841,""y"":846,""t"":72},{""x"":855,""y"":888,""t"":105},{""x"":898,""y"":833,""t"":140},{""x"":845,""y"":811,""t"":173},{""x"":871,""y"":722,""t"":208},{""x"":848,""y"":657,""t"":242},{""x"":889,""y"":590,""t"":275},{""x"":904,""y"":523,""t"":310},{""x"":906,""y"":437,""t"":344},{""x"":934,""y"":375,""t"":378},{""x"":918,""y"":359,""t"":412},{""x"":892,""y"":349,""t"":445},{""x"":861,""y"":363,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","198","278891","0.0-4.0-1.0-3.29","null","null","","","","","","","","","recall","","[""9"",""9"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""3"",""3"",""1"",""1"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""7"",""7"",""3"",""3"",""6"",""6"",""7"",""7"",""3"",""3"",""4"",""4"",""4"",""4"",""4"",""4"",""1"",""1"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""7"",""7"",""1"",""1"",""9"",""9"",""7"",""7"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""6"",""6"",""3"",""3""]","1000","color","6","[{""x"":842,""y"":388,""t"":3},{""x"":824,""y"":405,""t"":39},{""x"":831,""y"":397,""t"":73},{""x"":830,""y"":399,""t"":105},{""x"":842,""y"":404,""t"":140},{""x"":874,""y"":413,""t"":173},{""x"":849,""y"":438,""t"":208},{""x"":869,""y"":435,""t"":242},{""x"":850,""y"":573,""t"":275},{""x"":780,""y"":731,""t"":310},{""x"":718,""y"":910,""t"":344},{""x"":648,""y"":1048,""t"":378},{""x"":606,""y"":1083,""t"":412},{""x"":627,""y"":1097,""t"":446},{""x"":647,""y"":1105,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","199","279397","0.0-4.0-1.0-4.29","null","null","","","","","","","","","recall","","[""9"",""9"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""3"",""3"",""1"",""1"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""7"",""7"",""3"",""3"",""6"",""6"",""7"",""7"",""3"",""3"",""4"",""4"",""4"",""4"",""4"",""4"",""1"",""1"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""7"",""7"",""1"",""1"",""9"",""9"",""7"",""7"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""6"",""6"",""3"",""3""]","1000","color","6","[{""x"":669,""y"":1054,""t"":3},{""x"":774,""y"":982,""t"":38},{""x"":848,""y"":885,""t"":73},{""x"":848,""y"":809,""t"":106},{""x"":868,""y"":752,""t"":140},{""x"":874,""y"":703,""t"":175},{""x"":872,""y"":624,""t"":208},{""x"":909,""y"":540,""t"":242},{""x"":955,""y"":519,""t"":276},{""x"":963,""y"":499,""t"":310},{""x"":968,""y"":503,""t"":344},{""x"":939,""y"":582,""t"":377},{""x"":872,""y"":745,""t"":412},{""x"":758,""y"":965,""t"":445},{""x"":706,""y"":1064,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","200","281381","0.0-4.0-1.0-5.29","979","3","","","","","","","","","","","","","","","","","","false","cyan","7","0","0","trans","double"
"","html-keyboard-response","201","282383","0.0-4.0-1.0-6.29-0.29-0.29","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""9"",""9"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""3"",""3"",""1"",""1"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""7"",""7"",""3"",""3"",""6"",""6"",""7"",""7"",""3"",""3"",""4"",""4"",""4"",""4"",""4"",""4"",""1"",""1"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""7"",""7"",""1"",""1"",""9"",""9"",""7"",""7"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""6"",""6"",""3"",""3""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","202","283389","0.0-4.0-1.0-0.30","null","null","","","","","","","","","recall","","[""9"",""9"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""3"",""3"",""1"",""1"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""7"",""7"",""3"",""3"",""6"",""6"",""7"",""7"",""3"",""3"",""4"",""4"",""4"",""4"",""4"",""4"",""1"",""1"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""7"",""7"",""1"",""1"",""9"",""9"",""7"",""7"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""6"",""6"",""3"",""3""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","203","283899","0.0-4.0-1.0-1.30","null","null","","","[""purple"",""green"",""cyan"",""blue"",""yellow"",""red""]","","","","","","","","","","","","[{""x"":678,""y"":1077,""t"":3},{""x"":711,""y"":1045,""t"":39},{""x"":819,""y"":966,""t"":72},{""x"":860,""y"":862,""t"":106},{""x"":869,""y"":755,""t"":140},{""x"":870,""y"":684,""t"":174},{""x"":872,""y"":597,""t"":207},{""x"":858,""y"":517,""t"":242},{""x"":895,""y"":422,""t"":276},{""x"":893,""y"":374,""t"":310},{""x"":908,""y"":339,""t"":344},{""x"":939,""y"":303,""t"":379},{""x"":959,""y"":259,""t"":412},{""x"":1015,""y"":240,""t"":446},{""x"":1016,""y"":264,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","204","284403","0.0-4.0-1.0-2.30","null","null","","","","","","","","","recall","","[""9"",""9"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""3"",""3"",""1"",""1"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""7"",""7"",""3"",""3"",""6"",""6"",""7"",""7"",""3"",""3"",""4"",""4"",""4"",""4"",""4"",""4"",""1"",""1"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""7"",""7"",""1"",""1"",""9"",""9"",""7"",""7"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""6"",""6"",""3"",""3""]","1000","color","6","[{""x"":1012,""y"":265,""t"":3},{""x"":1036,""y"":257,""t"":39},{""x"":1081,""y"":270,""t"":71},{""x"":1118,""y"":242,""t"":105},{""x"":1142,""y"":245,""t"":140},{""x"":1146,""y"":270,""t"":174},{""x"":1113,""y"":273,""t"":208},{""x"":1075,""y"":294,""t"":242},{""x"":1035,""y"":299,""t"":276},{""x"":1006,""y"":306,""t"":310},{""x"":991,""y"":370,""t"":343},{""x"":863,""y"":407,""t"":377},{""x"":850,""y"":442,""t"":412},{""x"":857,""y"":461,""t"":445},{""x"":866,""y"":476,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","205","284908","0.0-4.0-1.0-3.30","null","null","","","","","","","","","recall","","[""9"",""9"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""3"",""3"",""1"",""1"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""7"",""7"",""3"",""3"",""6"",""6"",""7"",""7"",""3"",""3"",""4"",""4"",""4"",""4"",""4"",""4"",""1"",""1"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""7"",""7"",""1"",""1"",""9"",""9"",""7"",""7"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""6"",""6"",""3"",""3""]","1000","color","6","[{""x"":861,""y"":472,""t"":3},{""x"":824,""y"":503,""t"":38},{""x"":808,""y"":606,""t"":71},{""x"":736,""y"":817,""t"":106},{""x"":634,""y"":1050,""t"":139},{""x"":560,""y"":1385,""t"":173},{""x"":518,""y"":1541,""t"":208},{""x"":508,""y"":1515,""t"":242},{""x"":586,""y"":1431,""t"":277},{""x"":638,""y"":1363,""t"":310},{""x"":684,""y"":1305,""t"":344},{""x"":744,""y"":1234,""t"":375},{""x"":804,""y"":1133,""t"":413},{""x"":856,""y"":1053,""t"":447},{""x"":905,""y"":1020,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","206","285414","0.0-4.0-1.0-4.30","null","null","","","","","","","","","recall","","[""9"",""9"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""3"",""3"",""1"",""1"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""7"",""7"",""3"",""3"",""6"",""6"",""7"",""7"",""3"",""3"",""4"",""4"",""4"",""4"",""4"",""4"",""1"",""1"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""7"",""7"",""1"",""1"",""9"",""9"",""7"",""7"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""6"",""6"",""3"",""3""]","1000","color","6","[{""x"":942,""y"":948,""t"":3},{""x"":977,""y"":913,""t"":38},{""x"":956,""y"":804,""t"":73},{""x"":959,""y"":726,""t"":107},{""x"":933,""y"":644,""t"":140},{""x"":955,""y"":596,""t"":175},{""x"":906,""y"":531,""t"":208},{""x"":886,""y"":512,""t"":240},{""x"":895,""y"":509,""t"":276},{""x"":907,""y"":425,""t"":310},{""x"":886,""y"":584,""t"":345},{""x"":818,""y"":773,""t"":379},{""x"":729,""y"":1041,""t"":411},{""x"":653,""y"":1231,""t"":446},{""x"":574,""y"":1376,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","207","287053","0.0-4.0-1.0-5.30","632","6","","","","","","","","","","","","","","","","","","true","blue","6","1","0","trans","double"
"","canvas-keyboard-response","208","288060","0.0-4.0-1.0-0.31","null","null","","","","","","","","","recall","","[""9"",""9"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""3"",""3"",""1"",""1"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""7"",""7"",""3"",""3"",""6"",""6"",""7"",""7"",""3"",""3"",""4"",""4"",""4"",""4"",""4"",""4"",""1"",""1"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""7"",""7"",""1"",""1"",""9"",""9"",""7"",""7"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""6"",""6"",""3"",""3""]","1000","color","6","","","","","","","","","",""
