"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","68","97164","0.0-4.0-1.0-2.9","null","null","","","","","","","","","recall","[""9"",""9"",""1"",""1"",""9"",""9"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1"",""7"",""7"",""7"",""7"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""3"",""3""]","1000","shape","6","[{""x"":1021,""y"":567,""t"":3},{""x"":1011,""y"":546,""t"":38},{""x"":1005,""y"":535,""t"":85},{""x"":985,""y"":528,""t"":107},{""x"":969,""y"":544,""t"":139},{""x"":974,""y"":544,""t"":179},{""x"":998,""y"":602,""t"":208},{""x"":1008,""y"":638,""t"":255},{""x"":1018,""y"":669,""t"":276},{""x"":1020,""y"":690,""t"":310},{""x"":1011,""y"":716,""t"":350},{""x"":1006,""y"":740,""t"":379},{""x"":1009,""y"":757,""t"":414},{""x"":1008,""y"":769,""t"":461},{""x"":1007,""y"":774,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","69","97673","0.0-4.0-1.0-3.9","null","null","","","","","","","","","recall","[""9"",""9"",""1"",""1"",""9"",""9"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1"",""7"",""7"",""7"",""7"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""3"",""3""]","1000","shape","6","[{""x"":1004,""y"":773,""t"":3},{""x"":1026,""y"":786,""t"":42},{""x"":1045,""y"":787,""t"":72},{""x"":1069,""y"":797,""t"":109},{""x"":1089,""y"":805,""t"":138},{""x"":1097,""y"":799,""t"":173},{""x"":1099,""y"":798,""t"":212},{""x"":1100,""y"":796,""t"":240},{""x"":1116,""y"":797,""t"":286},{""x"":1129,""y"":797,""t"":307},{""x"":1110,""y"":817,""t"":349},{""x"":1088,""y"":830,""t"":375},{""x"":1073,""y"":806,""t"":413},{""x"":1050,""y"":812,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","70","98178","0.0-4.0-1.0-4.9","null","null","","","","","","","","","recall","[""9"",""9"",""1"",""1"",""9"",""9"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1"",""7"",""7"",""7"",""7"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""3"",""3""]","1000","shape","6","[{""x"":1030,""y"":808,""t"":-14},{""x"":1008,""y"":813,""t"":3},{""x"":979,""y"":800,""t"":39},{""x"":960,""y"":807,""t"":81},{""x"":946,""y"":811,""t"":103},{""x"":940,""y"":807,""t"":143},{""x"":938,""y"":804,""t"":174},{""x"":974,""y"":806,""t"":209},{""x"":982,""y"":817,""t"":254},{""x"":985,""y"":831,""t"":282},{""x"":1004,""y"":834,""t"":310},{""x"":989,""y"":829,""t"":347},{""x"":953,""y"":814,""t"":378},{""x"":919,""y"":813,""t"":426},{""x"":903,""y"":806,""t"":449},{""x"":858,""y"":795,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","71","99855","0.0-4.0-1.0-5.9","670","3","","","","","","","","","","","","","","","","","true","circle","3","1","0","zoom","double"
"","canvas-keyboard-response","72","100882","0.0-4.0-1.0-0.10","null","null","","","","","","","","","recall","[""9"",""9"",""1"",""1"",""9"",""9"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1"",""7"",""7"",""7"",""7"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""3"",""3""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","73","101396","0.0-4.0-1.0-1.10","null","null","","","[""triangle"",""star"",""hexagram"",""circle"",""rect_2"",""diamond""]","","","","","","","","","","","[{""x"":900,""y"":802,""t"":4},{""x"":995,""y"":801,""t"":38},{""x"":1036,""y"":785,""t"":72},{""x"":1074,""y"":740,""t"":119},{""x"":1101,""y"":688,""t"":146},{""x"":1100,""y"":651,""t"":174},{""x"":1122,""y"":609,""t"":213},{""x"":1136,""y"":586,""t"":242},{""x"":1125,""y"":553,""t"":291},{""x"":1114,""y"":555,""t"":314},{""x"":1114,""y"":554,""t"":344},{""x"":1105,""y"":558,""t"":385},{""x"":1087,""y"":570,""t"":412},{""x"":1085,""y"":580,""t"":448},{""x"":1082,""y"":598,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":746.18802153517,""bottom"":205.1923788646684,""left"":653.81197846483},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","","","","","","",""
"","canvas-keyboard-response","74","101906","0.0-4.0-1.0-2.10","null","null","","","","","","","","","recall","[""9"",""9"",""1"",""1"",""9"",""9"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1"",""7"",""7"",""7"",""7"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""3"",""3""]","1000","shape","6","[{""x"":1082,""y"":638,""t"":3},{""x"":1062,""y"":626,""t"":37},{""x"":1013,""y"":621,""t"":77},{""x"":995,""y"":627,""t"":106},{""x"":981,""y"":629,""t"":141},{""x"":942,""y"":624,""t"":181},{""x"":911,""y"":620,""t"":206},{""x"":892,""y"":609,""t"":245},{""x"":907,""y"":615,""t"":275},{""x"":924,""y"":654,""t"":309},{""x"":949,""y"":684,""t"":343},{""x"":982,""y"":724,""t"":389},{""x"":1023,""y"":773,""t"":415},{""x"":1045,""y"":793,""t"":446},{""x"":1050,""y"":803,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","75","102411","0.0-4.0-1.0-3.10","null","null","","","","","","","","","recall","[""9"",""9"",""1"",""1"",""9"",""9"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1"",""7"",""7"",""7"",""7"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""3"",""3""]","1000","shape","6","[{""x"":1039,""y"":821,""t"":3},{""x"":1052,""y"":828,""t"":38},{""x"":1076,""y"":831,""t"":85},{""x"":1089,""y"":842,""t"":107},{""x"":1094,""y"":855,""t"":139},{""x"":1097,""y"":874,""t"":179},{""x"":1114,""y"":878,""t"":208},{""x"":1127,""y"":876,""t"":247},{""x"":1137,""y"":872,""t"":274},{""x"":1134,""y"":860,""t"":311},{""x"":1104,""y"":855,""t"":345},{""x"":1111,""y"":845,""t"":381},{""x"":1086,""y"":845,""t"":413},{""x"":1053,""y"":795,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","76","102917","0.0-4.0-1.0-4.10","null","null","","","","","","","","","recall","[""9"",""9"",""1"",""1"",""9"",""9"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1"",""7"",""7"",""7"",""7"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""3"",""3""]","1000","shape","6","[{""x"":1032,""y"":786,""t"":-14},{""x"":1016,""y"":777,""t"":3},{""x"":1017,""y"":752,""t"":37},{""x"":1013,""y"":765,""t"":81},{""x"":1005,""y"":782,""t"":105},{""x"":1001,""y"":788,""t"":142},{""x"":999,""y"":794,""t"":171},{""x"":1010,""y"":798,""t"":220},{""x"":1040,""y"":773,""t"":250},{""x"":1075,""y"":742,""t"":275},{""x"":1124,""y"":725,""t"":313},{""x"":1158,""y"":715,""t"":344},{""x"":1163,""y"":681,""t"":394},{""x"":1181,""y"":660,""t"":417},{""x"":1196,""y"":645,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","77","104919","0.0-4.0-1.0-5.10","990","6","","","","","","","","","","","","","","","","","true","circle","6","0","0","zoom","double"
"","canvas-keyboard-response","78","105947","0.0-4.0-1.0-0.11","null","null","","","","","","","","","recall","[""9"",""9"",""1"",""1"",""9"",""9"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1"",""7"",""7"",""7"",""7"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""3"",""3""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","79","106466","0.0-4.0-1.0-1.11","null","null","","","[""star"",""rect"",""triangle"",""diamond"",""ring_2"",""hexagram""]","","","","","","","","","","","[{""x"":1197,""y"":631,""t"":3},{""x"":1167,""y"":656,""t"":38},{""x"":1138,""y"":673,""t"":72},{""x"":1119,""y"":699,""t"":119},{""x"":1097,""y"":727,""t"":140},{""x"":1075,""y"":733,""t"":182},{""x"":1057,""y"":750,""t"":209},{""x"":1073,""y"":739,""t"":243},{""x"":1081,""y"":753,""t"":276},{""x"":1079,""y"":766,""t"":322},{""x"":1078,""y"":785,""t"":350},{""x"":1073,""y"":779,""t"":378},{""x"":1093,""y"":777,""t"":417},{""x"":1091,""y"":767,""t"":446},{""x"":1081,""y"":766,""t"":488}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":124,""height"":124,""top"":103.1923788646684,""right"":762,""bottom"":227.1923788646684,""left"":638},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":446.18802153517004,""bottom"":724.8076211353316,""left"":353.81197846482996}]","","","","","","",""
"","canvas-keyboard-response","80","106973","0.0-4.0-1.0-2.11","null","null","","","","","","","","","recall","[""9"",""9"",""1"",""1"",""9"",""9"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1"",""7"",""7"",""7"",""7"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""3"",""3""]","1000","shape","6","[{""x"":1074,""y"":769,""t"":3},{""x"":1075,""y"":780,""t"":44},{""x"":1085,""y"":769,""t"":72},{""x"":1080,""y"":768,""t"":107},{""x"":1078,""y"":773,""t"":152},{""x"":1075,""y"":777,""t"":172},{""x"":1064,""y"":778,""t"":215},{""x"":1055,""y"":778,""t"":240},{""x"":1058,""y"":778,""t"":279},{""x"":1068,""y"":777,""t"":309},{""x"":1085,""y"":755,""t"":344},{""x"":1094,""y"":754,""t"":387},{""x"":1079,""y"":755,""t"":410},{""x"":1078,""y"":756,""t"":451},{""x"":1081,""y"":768,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","81","107482","0.0-4.0-1.0-3.11","null","null","","","","","","","","","recall","[""9"",""9"",""1"",""1"",""9"",""9"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1"",""7"",""7"",""7"",""7"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""3"",""3""]","1000","shape","6","[{""x"":1077,""y"":765,""t"":3},{""x"":1081,""y"":774,""t"":38},{""x"":1065,""y"":786,""t"":76},{""x"":1052,""y"":796,""t"":103},{""x"":1049,""y"":791,""t"":140},{""x"":1034,""y"":798,""t"":179},{""x"":1034,""y"":776,""t"":207},{""x"":1023,""y"":799,""t"":244},{""x"":1031,""y"":784,""t"":276},{""x"":1033,""y"":790,""t"":316},{""x"":1037,""y"":762,""t"":341},{""x"":1033,""y"":777,""t"":380},{""x"":1029,""y"":787,""t"":410},{""x"":1043,""y"":783,""t"":447},{""x"":1065,""y"":784,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","82","107989","0.0-4.0-1.0-4.11","null","null","","","","","","","","","recall","[""9"",""9"",""1"",""1"",""9"",""9"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1"",""7"",""7"",""7"",""7"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""3"",""3""]","1000","shape","6","[{""x"":1045,""y"":802,""t"":3},{""x"":1059,""y"":793,""t"":39},{""x"":1075,""y"":797,""t"":72},{""x"":1072,""y"":815,""t"":113},{""x"":1083,""y"":811,""t"":141},{""x"":1081,""y"":801,""t"":176},{""x"":1065,""y"":803,""t"":207},{""x"":1070,""y"":802,""t"":253},{""x"":1079,""y"":805,""t"":276},{""x"":1071,""y"":797,""t"":315},{""x"":1050,""y"":796,""t"":343},{""x"":1049,""y"":779,""t"":393},{""x"":1043,""y"":768,""t"":417},{""x"":1053,""y"":785,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","83","109607","0.0-4.0-1.0-5.11","603","3","","","","","","","","","","","","","","","","","true","ring_2","3","0","1","trans","double"
"","canvas-keyboard-response","84","110625","0.0-4.0-1.0-0.12","null","null","","","","","","","","","recall","[""9"",""9"",""1"",""1"",""9"",""9"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1"",""7"",""7"",""7"",""7"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""3"",""3""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","85","111139","0.0-4.0-1.0-1.12","null","null","","","[""rect"",""star"",""triangle_2"",""circle"",""diamond"",""hexagram""]","","","","","","","","","","","[{""x"":1056,""y"":754,""t"":4},{""x"":1032,""y"":723,""t"":38},{""x"":1033,""y"":708,""t"":77},{""x"":1047,""y"":677,""t"":105},{""x"":1045,""y"":659,""t"":151},{""x"":1043,""y"":645,""t"":176},{""x"":1033,""y"":630,""t"":207},{""x"":1042,""y"":641,""t"":249},{""x"":1033,""y"":644,""t"":275},{""x"":1037,""y"":652,""t"":312},{""x"":1044,""y"":642,""t"":344},{""x"":1053,""y"":668,""t"":390},{""x"":1064,""y"":679,""t"":417},{""x"":1081,""y"":696,""t"":447},{""x"":1099,""y"":726,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":124,""height"":124,""top"":103.1923788646684,""right"":762,""bottom"":227.1923788646684,""left"":638},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":446.18802153517004,""bottom"":724.8076211353316,""left"":353.81197846482996}]","","","","","","",""
"","canvas-keyboard-response","86","111649","0.0-4.0-1.0-2.12","null","null","","","","","","","","","recall","[""9"",""9"",""1"",""1"",""9"",""9"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1"",""7"",""7"",""7"",""7"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""3"",""3""]","1000","shape","6","[{""x"":1057,""y"":754,""t"":3},{""x"":1125,""y"":789,""t"":38},{""x"":1161,""y"":777,""t"":81},{""x"":1182,""y"":756,""t"":106},{""x"":1216,""y"":746,""t"":139},{""x"":1235,""y"":724,""t"":175},{""x"":1244,""y"":706,""t"":214},{""x"":1247,""y"":672,""t"":240},{""x"":1227,""y"":682,""t"":278},{""x"":1198,""y"":688,""t"":308},{""x"":1046,""y"":678,""t"":344},{""x"":1050,""y"":728,""t"":392},{""x"":1065,""y"":716,""t"":415},{""x"":1092,""y"":716,""t"":446},{""x"":1139,""y"":669,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","87","112158","0.0-4.0-1.0-3.12","null","null","","","","","","","","","recall","[""9"",""9"",""1"",""1"",""9"",""9"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1"",""7"",""7"",""7"",""7"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""3"",""3""]","1000","shape","6","[{""x"":1156,""y"":638,""t"":1},{""x"":1147,""y"":555,""t"":39},{""x"":1135,""y"":541,""t"":71},{""x"":1133,""y"":516,""t"":119},{""x"":1132,""y"":492,""t"":145},{""x"":1119,""y"":501,""t"":174},{""x"":1116,""y"":516,""t"":212},{""x"":1120,""y"":510,""t"":242},{""x"":1118,""y"":508,""t"":275},{""x"":1127,""y"":547,""t"":321},{""x"":1111,""y"":609,""t"":345},{""x"":1089,""y"":634,""t"":378},{""x"":1059,""y"":663,""t"":417},{""x"":1034,""y"":683,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","88","112663","0.0-4.0-1.0-4.12","null","null","","","","","","","","","recall","[""9"",""9"",""1"",""1"",""9"",""9"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1"",""7"",""7"",""7"",""7"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""3"",""3""]","1000","shape","6","[{""x"":1030,""y"":693,""t"":-14},{""x"":1012,""y"":712,""t"":3},{""x"":970,""y"":709,""t"":37},{""x"":961,""y"":718,""t"":81},{""x"":954,""y"":716,""t"":105},{""x"":917,""y"":711,""t"":144},{""x"":914,""y"":720,""t"":174},{""x"":902,""y"":718,""t"":219},{""x"":935,""y"":730,""t"":247},{""x"":955,""y"":730,""t"":276},{""x"":1014,""y"":720,""t"":317},{""x"":1071,""y"":656,""t"":344},{""x"":1086,""y"":603,""t"":381},{""x"":1111,""y"":575,""t"":412},{""x"":1113,""y"":505,""t"":458},{""x"":1121,""y"":513,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
