"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","60","85083","0.0-4.0-1.0-3.8","null","null","","","","","","","","","recall","[""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6""]","1000","color","6","[{""x"":903,""y"":520,""t"":3},{""x"":946,""y"":551,""t"":37},{""x"":1053,""y"":579,""t"":78},{""x"":1125,""y"":558,""t"":105},{""x"":1177,""y"":558,""t"":141},{""x"":1232,""y"":573,""t"":174},{""x"":1277,""y"":576,""t"":215},{""x"":1311,""y"":578,""t"":240},{""x"":1325,""y"":575,""t"":282},{""x"":1349,""y"":568,""t"":310},{""x"":1373,""y"":554,""t"":344},{""x"":1374,""y"":563,""t"":390},{""x"":1294,""y"":585,""t"":414},{""x"":1220,""y"":607,""t"":445},{""x"":1152,""y"":624,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","61","85593","0.0-4.0-1.0-4.8","null","null","","","","","","","","","recall","[""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6""]","1000","color","6","[{""x"":1094,""y"":647,""t"":3},{""x"":1054,""y"":651,""t"":50},{""x"":1045,""y"":645,""t"":78},{""x"":1070,""y"":611,""t"":105},{""x"":1094,""y"":580,""t"":142},{""x"":1142,""y"":593,""t"":174},{""x"":1172,""y"":572,""t"":207},{""x"":1184,""y"":577,""t"":245},{""x"":1202,""y"":573,""t"":274},{""x"":1140,""y"":609,""t"":309},{""x"":1085,""y"":643,""t"":349},{""x"":1034,""y"":679,""t"":378},{""x"":989,""y"":713,""t"":413},{""x"":973,""y"":736,""t"":460},{""x"":958,""y"":753,""t"":487}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","62","87431","0.0-4.0-1.0-5.8","825","3","","","","","","","","","","","","","","","","","true","purple","3","1","0","trans","single"
"","canvas-keyboard-response","63","88449","0.0-4.0-1.0-0.9","null","null","","","","","","","","","recall","[""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","64","88959","0.0-4.0-1.0-1.9","null","null","","","[""green"",""yellow"",""purple"",""red"",""cyan"",""blue""]","","","","","","","","","","","[{""x"":969,""y"":692,""t"":3},{""x"":985,""y"":639,""t"":38},{""x"":1000,""y"":585,""t"":76},{""x"":1012,""y"":533,""t"":106},{""x"":1014,""y"":470,""t"":142},{""x"":1002,""y"":403,""t"":172},{""x"":1002,""y"":343,""t"":216},{""x"":1003,""y"":316,""t"":245},{""x"":1012,""y"":266,""t"":277},{""x"":1055,""y"":269,""t"":313},{""x"":1107,""y"":271,""t"":343},{""x"":1151,""y"":276,""t"":380},{""x"":1195,""y"":252,""t"":413},{""x"":1233,""y"":260,""t"":446},{""x"":1268,""y"":284,""t"":486}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","65","89470","0.0-4.0-1.0-2.9","null","null","","","","","","","","","recall","[""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6""]","1000","color","6","[{""x"":1303,""y"":311,""t"":3},{""x"":1311,""y"":345,""t"":39},{""x"":1333,""y"":375,""t"":87},{""x"":1331,""y"":403,""t"":115},{""x"":1291,""y"":411,""t"":142},{""x"":1236,""y"":406,""t"":173},{""x"":1170,""y"":396,""t"":212},{""x"":1118,""y"":402,""t"":243},{""x"":1082,""y"":418,""t"":276},{""x"":1030,""y"":391,""t"":323},{""x"":981,""y"":368,""t"":349},{""x"":964,""y"":355,""t"":378},{""x"":931,""y"":353,""t"":418},{""x"":864,""y"":427,""t"":446},{""x"":861,""y"":427,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","66","89977","0.0-4.0-1.0-3.9","null","null","","","","","","","","","recall","[""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6""]","1000","color","6","[{""x"":854,""y"":427,""t"":3},{""x"":854,""y"":423,""t"":48},{""x"":863,""y"":424,""t"":76},{""x"":828,""y"":480,""t"":106},{""x"":808,""y"":551,""t"":143},{""x"":797,""y"":610,""t"":173},{""x"":815,""y"":652,""t"":220},{""x"":836,""y"":695,""t"":248},{""x"":873,""y"":674,""t"":276},{""x"":894,""y"":696,""t"":316},{""x"":930,""y"":667,""t"":343},{""x"":960,""y"":645,""t"":379},{""x"":984,""y"":620,""t"":412},{""x"":945,""y"":620,""t"":449},{""x"":911,""y"":622,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","67","90485","0.0-4.0-1.0-4.9","null","null","","","","","","","","","recall","[""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6""]","1000","color","6","[{""x"":897,""y"":618,""t"":3},{""x"":864,""y"":609,""t"":38},{""x"":843,""y"":598,""t"":75},{""x"":863,""y"":568,""t"":106},{""x"":845,""y"":573,""t"":149},{""x"":830,""y"":578,""t"":175},{""x"":820,""y"":583,""t"":208},{""x"":815,""y"":614,""t"":245},{""x"":812,""y"":640,""t"":273},{""x"":858,""y"":630,""t"":309},{""x"":886,""y"":652,""t"":356},{""x"":918,""y"":658,""t"":381},{""x"":939,""y"":673,""t"":413},{""x"":953,""y"":678,""t"":451},{""x"":974,""y"":676,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","68","92975","0.0-4.0-1.0-5.9","1482","7","","","","","","","","","","","","","","","","","true","yellow_2","7","0","1","zoom","single"
"","canvas-keyboard-response","69","94001","0.0-4.0-1.0-0.10","null","null","","","","","","","","","recall","[""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","70","94515","0.0-4.0-1.0-1.10","null","null","","","[""red"",""yellow"",""blue"",""cyan"",""green"",""purple""]","","","","","","","","","","","[{""x"":1008,""y"":623,""t"":3},{""x"":1024,""y"":554,""t"":49},{""x"":1039,""y"":523,""t"":74},{""x"":1061,""y"":468,""t"":105},{""x"":1068,""y"":417,""t"":144},{""x"":1062,""y"":387,""t"":174},{""x"":1051,""y"":366,""t"":207},{""x"":1041,""y"":330,""t"":254},{""x"":1027,""y"":308,""t"":278},{""x"":1022,""y"":284,""t"":311},{""x"":1006,""y"":262,""t"":348},{""x"":1011,""y"":285,""t"":378},{""x"":993,""y"":270,""t"":426},{""x"":1000,""y"":296,""t"":456},{""x"":987,""y"":284,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","71","95020","0.0-4.0-1.0-2.10","null","null","","","","","","","","","recall","[""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6""]","1000","color","6","[{""x"":1015,""y"":281,""t"":3},{""x"":1046,""y"":271,""t"":38},{""x"":1042,""y"":290,""t"":76},{""x"":1038,""y"":308,""t"":103},{""x"":1008,""y"":369,""t"":140},{""x"":975,""y"":443,""t"":180},{""x"":944,""y"":500,""t"":208},{""x"":904,""y"":530,""t"":252},{""x"":872,""y"":553,""t"":275},{""x"":867,""y"":548,""t"":310},{""x"":867,""y"":536,""t"":348},{""x"":869,""y"":523,""t"":376},{""x"":908,""y"":498,""t"":412},{""x"":905,""y"":459,""t"":459}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","72","95525","0.0-4.0-1.0-3.10","null","null","","","","","","","","","recall","[""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6""]","1000","color","6","[{""x"":910,""y"":422,""t"":-19},{""x"":915,""y"":391,""t"":1},{""x"":943,""y"":391,""t"":47},{""x"":994,""y"":428,""t"":76},{""x"":1031,""y"":404,""t"":106},{""x"":1061,""y"":384,""t"":143},{""x"":1074,""y"":373,""t"":173},{""x"":1092,""y"":382,""t"":208},{""x"":1086,""y"":395,""t"":243},{""x"":1091,""y"":409,""t"":273},{""x"":1093,""y"":421,""t"":319},{""x"":1117,""y"":442,""t"":344},{""x"":1144,""y"":433,""t"":382},{""x"":1166,""y"":428,""t"":413},{""x"":1183,""y"":422,""t"":461}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","73","96034","0.0-4.0-1.0-4.10","null","null","","","","","","","","","recall","[""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6""]","1000","color","6","[{""x"":1201,""y"":412,""t"":-16},{""x"":1215,""y"":404,""t"":1},{""x"":1227,""y"":405,""t"":38},{""x"":1230,""y"":405,""t"":74},{""x"":1230,""y"":405,""t"":103},{""x"":1245,""y"":400,""t"":143},{""x"":1233,""y"":410,""t"":175},{""x"":1222,""y"":412,""t"":222},{""x"":1223,""y"":415,""t"":251},{""x"":1216,""y"":406,""t"":275},{""x"":1220,""y"":396,""t"":316},{""x"":1226,""y"":365,""t"":343},{""x"":1212,""y"":382,""t"":377},{""x"":1201,""y"":398,""t"":423},{""x"":1196,""y"":407,""t"":451},{""x"":1188,""y"":409,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","74","98087","0.0-4.0-1.0-5.10","1046","3","","","","","","","","","","","","","","","","","true","green_2","3","0","1","zoom","single"
"","canvas-keyboard-response","75","99098","0.0-4.0-1.0-0.11","null","null","","","","","","","","","recall","[""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","76","99604","0.0-4.0-1.0-1.11","null","null","","","[""blue"",""red"",""yellow"",""green"",""cyan"",""purple""]","","","","","","","","","","","[{""x"":1156,""y"":385,""t"":3},{""x"":1134,""y"":366,""t"":37},{""x"":1111,""y"":349,""t"":78},{""x"":1088,""y"":333,""t"":105},{""x"":1065,""y"":325,""t"":141},{""x"":1034,""y"":309,""t"":189},{""x"":1009,""y"":296,""t"":207},{""x"":998,""y"":295,""t"":252},{""x"":995,""y"":318,""t"":275},{""x"":971,""y"":289,""t"":315},{""x"":958,""y"":273,""t"":344},{""x"":951,""y"":293,""t"":377},{""x"":941,""y"":285,""t"":424},{""x"":934,""y"":285,""t"":450},{""x"":926,""y"":278,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","77","100115","0.0-4.0-1.0-2.11","null","null","","","","","","","","","recall","[""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6""]","1000","color","6","[{""x"":930,""y"":278,""t"":3},{""x"":934,""y"":295,""t"":37},{""x"":943,""y"":302,""t"":77},{""x"":909,""y"":333,""t"":107},{""x"":893,""y"":360,""t"":140},{""x"":856,""y"":378,""t"":188},{""x"":825,""y"":393,""t"":213},{""x"":823,""y"":399,""t"":241},{""x"":823,""y"":396,""t"":282},{""x"":825,""y"":388,""t"":310},{""x"":820,""y"":433,""t"":346},{""x"":856,""y"":408,""t"":378},{""x"":909,""y"":406,""t"":425},{""x"":965,""y"":404,""t"":448},{""x"":1013,""y"":412,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","78","100621","0.0-4.0-1.0-3.11","null","null","","","","","","","","","recall","[""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6""]","1000","color","6","[{""x"":1078,""y"":411,""t"":3},{""x"":1129,""y"":383,""t"":37},{""x"":1184,""y"":357,""t"":75},{""x"":1228,""y"":363,""t"":106},{""x"":1241,""y"":380,""t"":141},{""x"":1249,""y"":395,""t"":172},{""x"":1254,""y"":368,""t"":217},{""x"":1234,""y"":358,""t"":245},{""x"":1169,""y"":340,""t"":277},{""x"":1112,""y"":326,""t"":312},{""x"":1065,""y"":320,""t"":344},{""x"":1023,""y"":365,""t"":381},{""x"":989,""y"":385,""t"":409},{""x"":960,""y"":365,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","79","101127","0.0-4.0-1.0-4.11","null","null","","","","","","","","","recall","[""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6""]","1000","color","6","[{""x"":952,""y"":360,""t"":-20},{""x"":947,""y"":356,""t"":3},{""x"":936,""y"":367,""t"":38},{""x"":927,""y"":377,""t"":73},{""x"":919,""y"":367,""t"":105},{""x"":944,""y"":382,""t"":146},{""x"":969,""y"":400,""t"":171},{""x"":990,""y"":411,""t"":209},{""x"":1009,""y"":420,""t"":240},{""x"":1022,""y"":430,""t"":281},{""x"":1036,""y"":432,""t"":310},{""x"":1044,""y"":436,""t"":344},{""x"":1019,""y"":445,""t"":391},{""x"":978,""y"":437,""t"":419},{""x"":954,""y"":442,""t"":445},{""x"":913,""y"":443,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","80","102919","0.0-4.0-1.0-5.11","787","6","","","","","","","","","","","","","","","","","true","green","6","1","0","zoom","single"
"","canvas-keyboard-response","81","103937","0.0-4.0-1.0-0.12","null","null","","","","","","","","","recall","[""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6""]","1000","color","6","","","","","","","","","",""
