"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","185","190401","0.0-4.0-1.0-5.27","823","1","","","","","","","","","","","","","","","","","true","red","1","1","0","trans","double"
"","canvas-keyboard-response","186","191409","0.0-4.0-1.0-0.28","null","null","","","","","","","","","recall","[""9"",""9"",""6"",""6"",""6"",""6"",""9"",""9"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""4"",""4"",""6"",""6"",""1"",""1"",""9"",""9"",""4"",""4"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""4"",""4"",""3"",""3"",""6"",""6"",""1"",""1"",""9"",""9"",""3"",""3"",""7"",""7"",""6"",""6"",""7"",""7"",""4"",""4"",""7"",""7"",""3"",""3""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","187","191916","0.0-4.0-1.0-1.28","null","null","","","[""yellow"",""cyan"",""blue"",""red"",""green"",""purple""]","","","","","","","","","","","[{""x"":684,""y"":564,""t"":4},{""x"":718,""y"":520,""t"":40},{""x"":764,""y"":469,""t"":72},{""x"":775,""y"":410,""t"":106},{""x"":785,""y"":406,""t"":140},{""x"":778,""y"":433,""t"":173},{""x"":778,""y"":385,""t"":208},{""x"":791,""y"":353,""t"":242},{""x"":788,""y"":339,""t"":276},{""x"":778,""y"":360,""t"":310},{""x"":789,""y"":334,""t"":345},{""x"":761,""y"":296,""t"":378},{""x"":727,""y"":276,""t"":411},{""x"":716,""y"":277,""t"":446},{""x"":711,""y"":264,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","188","192426","0.0-4.0-1.0-2.28","null","null","","","","","","","","","recall","[""9"",""9"",""6"",""6"",""6"",""6"",""9"",""9"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""4"",""4"",""6"",""6"",""1"",""1"",""9"",""9"",""4"",""4"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""4"",""4"",""3"",""3"",""6"",""6"",""1"",""1"",""9"",""9"",""3"",""3"",""7"",""7"",""6"",""6"",""7"",""7"",""4"",""4"",""7"",""7"",""3"",""3""]","1000","color","6","[{""x"":706,""y"":287,""t"":3},{""x"":779,""y"":281,""t"":38},{""x"":857,""y"":288,""t"":72},{""x"":922,""y"":291,""t"":106},{""x"":997,""y"":310,""t"":139},{""x"":1082,""y"":381,""t"":174},{""x"":1152,""y"":428,""t"":207},{""x"":1213,""y"":481,""t"":242},{""x"":1247,""y"":519,""t"":277},{""x"":1271,""y"":571,""t"":310},{""x"":1300,""y"":607,""t"":345},{""x"":1235,""y"":667,""t"":377},{""x"":1149,""y"":723,""t"":412},{""x"":1096,""y"":755,""t"":445},{""x"":1028,""y"":805,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","189","192935","0.0-4.0-1.0-3.28","null","null","","","","","","","","","recall","[""9"",""9"",""6"",""6"",""6"",""6"",""9"",""9"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""4"",""4"",""6"",""6"",""1"",""1"",""9"",""9"",""4"",""4"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""4"",""4"",""3"",""3"",""6"",""6"",""1"",""1"",""9"",""9"",""3"",""3"",""7"",""7"",""6"",""6"",""7"",""7"",""4"",""4"",""7"",""7"",""3"",""3""]","1000","color","6","[{""x"":958,""y"":823,""t"":3},{""x"":946,""y"":833,""t"":37},{""x"":936,""y"":867,""t"":72},{""x"":947,""y"":853,""t"":105},{""x"":939,""y"":843,""t"":140},{""x"":933,""y"":865,""t"":173},{""x"":924,""y"":854,""t"":207},{""x"":941,""y"":860,""t"":242},{""x"":972,""y"":862,""t"":276},{""x"":935,""y"":832,""t"":309},{""x"":879,""y"":849,""t"":345},{""x"":848,""y"":816,""t"":378},{""x"":842,""y"":751,""t"":412},{""x"":795,""y"":724,""t"":446},{""x"":764,""y"":707,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","190","193443","0.0-4.0-1.0-4.28","null","null","","","","","","","","","recall","[""9"",""9"",""6"",""6"",""6"",""6"",""9"",""9"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""4"",""4"",""6"",""6"",""1"",""1"",""9"",""9"",""4"",""4"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""4"",""4"",""3"",""3"",""6"",""6"",""1"",""1"",""9"",""9"",""3"",""3"",""7"",""7"",""6"",""6"",""7"",""7"",""4"",""4"",""7"",""7"",""3"",""3""]","1000","color","6","[{""x"":732,""y"":682,""t"":3},{""x"":723,""y"":667,""t"":38},{""x"":701,""y"":666,""t"":72},{""x"":743,""y"":654,""t"":106},{""x"":823,""y"":695,""t"":140},{""x"":886,""y"":700,""t"":173},{""x"":959,""y"":748,""t"":207},{""x"":1020,""y"":789,""t"":240},{""x"":1039,""y"":788,""t"":276},{""x"":1068,""y"":837,""t"":311},{""x"":1093,""y"":898,""t"":344},{""x"":1114,""y"":952,""t"":378},{""x"":1141,""y"":995,""t"":411},{""x"":1164,""y"":993,""t"":447},{""x"":1165,""y"":931,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","191","194842","0.0-4.0-1.0-5.28","393","9","","","","","","","","","","","","","","","","","true","blue","9","0","0","trans","single"
"","canvas-keyboard-response","192","195850","0.0-4.0-1.0-0.29","null","null","","","","","","","","","recall","[""9"",""9"",""6"",""6"",""6"",""6"",""9"",""9"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""4"",""4"",""6"",""6"",""1"",""1"",""9"",""9"",""4"",""4"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""4"",""4"",""3"",""3"",""6"",""6"",""1"",""1"",""9"",""9"",""3"",""3"",""7"",""7"",""6"",""6"",""7"",""7"",""4"",""4"",""7"",""7"",""3"",""3""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","193","196357","0.0-4.0-1.0-1.29","null","null","","","[""green"",""purple"",""red"",""blue"",""yellow"",""cyan""]","","","","","","","","","","","[{""x"":1093,""y"":910,""t"":4},{""x"":1028,""y"":812,""t"":40},{""x"":1008,""y"":720,""t"":72},{""x"":969,""y"":634,""t"":105},{""x"":941,""y"":556,""t"":140},{""x"":950,""y"":497,""t"":175},{""x"":945,""y"":479,""t"":208},{""x"":940,""y"":420,""t"":242},{""x"":929,""y"":406,""t"":276},{""x"":962,""y"":416,""t"":310},{""x"":1024,""y"":413,""t"":345},{""x"":1047,""y"":404,""t"":377},{""x"":1111,""y"":421,""t"":411},{""x"":1107,""y"":415,""t"":446},{""x"":1117,""y"":405,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","194","196863","0.0-4.0-1.0-2.29","null","null","","","","","","","","","recall","[""9"",""9"",""6"",""6"",""6"",""6"",""9"",""9"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""4"",""4"",""6"",""6"",""1"",""1"",""9"",""9"",""4"",""4"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""4"",""4"",""3"",""3"",""6"",""6"",""1"",""1"",""9"",""9"",""3"",""3"",""7"",""7"",""6"",""6"",""7"",""7"",""4"",""4"",""7"",""7"",""3"",""3""]","1000","color","6","[{""x"":1140,""y"":408,""t"":3},{""x"":1170,""y"":407,""t"":38},{""x"":1188,""y"":418,""t"":72},{""x"":1194,""y"":454,""t"":106},{""x"":1188,""y"":447,""t"":139},{""x"":1205,""y"":444,""t"":174},{""x"":1228,""y"":443,""t"":208},{""x"":1258,""y"":462,""t"":241},{""x"":1243,""y"":454,""t"":276},{""x"":1144,""y"":428,""t"":309},{""x"":1042,""y"":390,""t"":344},{""x"":958,""y"":352,""t"":377},{""x"":868,""y"":370,""t"":411},{""x"":795,""y"":370,""t"":447},{""x"":717,""y"":371,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","195","197369","0.0-4.0-1.0-3.29","null","null","","","","","","","","","recall","[""9"",""9"",""6"",""6"",""6"",""6"",""9"",""9"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""4"",""4"",""6"",""6"",""1"",""1"",""9"",""9"",""4"",""4"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""4"",""4"",""3"",""3"",""6"",""6"",""1"",""1"",""9"",""9"",""3"",""3"",""7"",""7"",""6"",""6"",""7"",""7"",""4"",""4"",""7"",""7"",""3"",""3""]","1000","color","6","[{""x"":661,""y"":370,""t"":3},{""x"":671,""y"":381,""t"":37},{""x"":626,""y"":362,""t"":72},{""x"":588,""y"":353,""t"":106},{""x"":568,""y"":411,""t"":139},{""x"":547,""y"":449,""t"":173},{""x"":545,""y"":459,""t"":208},{""x"":533,""y"":464,""t"":243},{""x"":536,""y"":463,""t"":273},{""x"":526,""y"":492,""t"":310},{""x"":547,""y"":552,""t"":344},{""x"":576,""y"":601,""t"":380},{""x"":655,""y"":664,""t"":412},{""x"":712,""y"":711,""t"":446},{""x"":773,""y"":762,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","196","197876","0.0-4.0-1.0-4.29","null","null","","","","","","","","","recall","[""9"",""9"",""6"",""6"",""6"",""6"",""9"",""9"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""4"",""4"",""6"",""6"",""1"",""1"",""9"",""9"",""4"",""4"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""4"",""4"",""3"",""3"",""6"",""6"",""1"",""1"",""9"",""9"",""3"",""3"",""7"",""7"",""6"",""6"",""7"",""7"",""4"",""4"",""7"",""7"",""3"",""3""]","1000","color","6","[{""x"":789,""y"":790,""t"":3},{""x"":814,""y"":803,""t"":38},{""x"":846,""y"":819,""t"":72},{""x"":898,""y"":843,""t"":107},{""x"":941,""y"":859,""t"":138},{""x"":970,""y"":848,""t"":174},{""x"":991,""y"":850,""t"":207},{""x"":990,""y"":831,""t"":241},{""x"":945,""y"":810,""t"":276},{""x"":893,""y"":750,""t"":310},{""x"":848,""y"":698,""t"":345},{""x"":801,""y"":698,""t"":379},{""x"":746,""y"":692,""t"":412},{""x"":735,""y"":626,""t"":447},{""x"":723,""y"":626,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","197","199682","0.0-4.0-1.0-5.29","799","7","","","","","","","","","","","","","","","","","false","yellow","3","0","0","zoom","single"
"","html-keyboard-response","198","200683","0.0-4.0-1.0-6.29-0.29-0.29","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","[""9"",""9"",""6"",""6"",""6"",""6"",""9"",""9"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""4"",""4"",""6"",""6"",""1"",""1"",""9"",""9"",""4"",""4"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""4"",""4"",""3"",""3"",""6"",""6"",""1"",""1"",""9"",""9"",""3"",""3"",""7"",""7"",""6"",""6"",""7"",""7"",""4"",""4"",""7"",""7"",""3"",""3""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","199","201693","0.0-4.0-1.0-0.30","null","null","","","","","","","","","recall","[""9"",""9"",""6"",""6"",""6"",""6"",""9"",""9"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""4"",""4"",""6"",""6"",""1"",""1"",""9"",""9"",""4"",""4"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""4"",""4"",""3"",""3"",""6"",""6"",""1"",""1"",""9"",""9"",""3"",""3"",""7"",""7"",""6"",""6"",""7"",""7"",""4"",""4"",""7"",""7"",""3"",""3""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","200","202205","0.0-4.0-1.0-1.30","null","null","","","[""cyan"",""yellow"",""blue"",""green"",""purple"",""red""]","","","","","","","","","","","[{""x"":745,""y"":595,""t"":5},{""x"":789,""y"":563,""t"":41},{""x"":810,""y"":538,""t"":72},{""x"":824,""y"":506,""t"":105},{""x"":816,""y"":488,""t"":141},{""x"":844,""y"":502,""t"":174},{""x"":851,""y"":522,""t"":208},{""x"":859,""y"":548,""t"":242},{""x"":905,""y"":538,""t"":276},{""x"":909,""y"":512,""t"":310},{""x"":924,""y"":538,""t"":344},{""x"":948,""y"":526,""t"":377},{""x"":965,""y"":510,""t"":412},{""x"":977,""y"":529,""t"":446},{""x"":990,""y"":556,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","201","202712","0.0-4.0-1.0-2.30","null","null","","","","","","","","","recall","[""9"",""9"",""6"",""6"",""6"",""6"",""9"",""9"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""4"",""4"",""6"",""6"",""1"",""1"",""9"",""9"",""4"",""4"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""4"",""4"",""3"",""3"",""6"",""6"",""1"",""1"",""9"",""9"",""3"",""3"",""7"",""7"",""6"",""6"",""7"",""7"",""4"",""4"",""7"",""7"",""3"",""3""]","1000","color","6","[{""x"":996,""y"":547,""t"":3},{""x"":1008,""y"":577,""t"":38},{""x"":1032,""y"":574,""t"":71},{""x"":1031,""y"":615,""t"":106},{""x"":1027,""y"":672,""t"":141},{""x"":1052,""y"":708,""t"":174},{""x"":1066,""y"":721,""t"":207},{""x"":1104,""y"":753,""t"":242},{""x"":1107,""y"":809,""t"":277},{""x"":1093,""y"":814,""t"":311},{""x"":1111,""y"":809,""t"":344},{""x"":1096,""y"":783,""t"":378},{""x"":1108,""y"":762,""t"":412},{""x"":1063,""y"":725,""t"":446},{""x"":1023,""y"":694,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","202","203219","0.0-4.0-1.0-3.30","null","null","","","","","","","","","recall","[""9"",""9"",""6"",""6"",""6"",""6"",""9"",""9"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""4"",""4"",""6"",""6"",""1"",""1"",""9"",""9"",""4"",""4"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""4"",""4"",""3"",""3"",""6"",""6"",""1"",""1"",""9"",""9"",""3"",""3"",""7"",""7"",""6"",""6"",""7"",""7"",""4"",""4"",""7"",""7"",""3"",""3""]","1000","color","6","[{""x"":1033,""y"":645,""t"":3},{""x"":991,""y"":601,""t"":38},{""x"":999,""y"":528,""t"":73},{""x"":978,""y"":493,""t"":107},{""x"":940,""y"":456,""t"":139},{""x"":925,""y"":444,""t"":174},{""x"":909,""y"":421,""t"":209},{""x"":866,""y"":377,""t"":242},{""x"":780,""y"":332,""t"":275},{""x"":716,""y"":282,""t"":322},{""x"":668,""y"":242,""t"":349},{""x"":669,""y"":251,""t"":377},{""x"":684,""y"":256,""t"":413},{""x"":667,""y"":233,""t"":446},{""x"":673,""y"":234,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","203","203725","0.0-4.0-1.0-4.30","null","null","","","","","","","","","recall","[""9"",""9"",""6"",""6"",""6"",""6"",""9"",""9"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""4"",""4"",""6"",""6"",""1"",""1"",""9"",""9"",""4"",""4"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""4"",""4"",""3"",""3"",""6"",""6"",""1"",""1"",""9"",""9"",""3"",""3"",""7"",""7"",""6"",""6"",""7"",""7"",""4"",""4"",""7"",""7"",""3"",""3""]","1000","color","6","[{""x"":722,""y"":269,""t"":3},{""x"":807,""y"":283,""t"":37},{""x"":909,""y"":340,""t"":72},{""x"":973,""y"":332,""t"":107},{""x"":1040,""y"":340,""t"":141},{""x"":1086,""y"":334,""t"":174},{""x"":1089,""y"":338,""t"":208},{""x"":1035,""y"":444,""t"":241},{""x"":977,""y"":515,""t"":276},{""x"":913,""y"":584,""t"":309},{""x"":852,""y"":663,""t"":344},{""x"":810,""y"":744,""t"":378},{""x"":782,""y"":811,""t"":411},{""x"":761,""y"":860,""t"":446},{""x"":735,""y"":871,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","204","206426","0.0-4.0-1.0-5.30","1696","3","","","","","","","","","","","","","","","","","false","yellow_2","7","0","1","trans","single"
"","html-keyboard-response","205","207430","0.0-4.0-1.0-6.30-0.30-0.30","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","[""9"",""9"",""6"",""6"",""6"",""6"",""9"",""9"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""4"",""4"",""6"",""6"",""1"",""1"",""9"",""9"",""4"",""4"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""4"",""4"",""3"",""3"",""6"",""6"",""1"",""1"",""9"",""9"",""3"",""3"",""7"",""7"",""6"",""6"",""7"",""7"",""4"",""4"",""7"",""7"",""3"",""3""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","206","208438","0.0-4.0-1.0-0.31","null","null","","","","","","","","","recall","[""9"",""9"",""6"",""6"",""6"",""6"",""9"",""9"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""4"",""4"",""6"",""6"",""1"",""1"",""9"",""9"",""4"",""4"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""4"",""4"",""3"",""3"",""6"",""6"",""1"",""1"",""9"",""9"",""3"",""3"",""7"",""7"",""6"",""6"",""7"",""7"",""4"",""4"",""7"",""7"",""3"",""3""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","207","208950","0.0-4.0-1.0-1.31","null","null","","","[""cyan"",""blue"",""green"",""purple"",""yellow"",""red""]","","","","","","","","","","","[{""x"":770,""y"":817,""t"":4},{""x"":827,""y"":771,""t"":40},{""x"":877,""y"":730,""t"":69},{""x"":883,""y"":673,""t"":107},{""x"":871,""y"":627,""t"":140},{""x"":860,""y"":588,""t"":172},{""x"":869,""y"":544,""t"":208},{""x"":902,""y"":511,""t"":242},{""x"":919,""y"":524,""t"":277},{""x"":924,""y"":537,""t"":310},{""x"":948,""y"":506,""t"":343},{""x"":913,""y"":522,""t"":378},{""x"":917,""y"":549,""t"":412},{""x"":932,""y"":570,""t"":445},{""x"":926,""y"":568,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","208","209456","0.0-4.0-1.0-2.31","null","null","","","","","","","","","recall","[""9"",""9"",""6"",""6"",""6"",""6"",""9"",""9"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""4"",""4"",""6"",""6"",""1"",""1"",""9"",""9"",""4"",""4"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""4"",""4"",""3"",""3"",""6"",""6"",""1"",""1"",""9"",""9"",""3"",""3"",""7"",""7"",""6"",""6"",""7"",""7"",""4"",""4"",""7"",""7"",""3"",""3""]","1000","color","6","[{""x"":903,""y"":578,""t"":3},{""x"":896,""y"":574,""t"":38},{""x"":891,""y"":571,""t"":70},{""x"":887,""y"":589,""t"":106},{""x"":904,""y"":567,""t"":141},{""x"":891,""y"":585,""t"":174},{""x"":885,""y"":567,""t"":208},{""x"":868,""y"":560,""t"":243},{""x"":881,""y"":568,""t"":276},{""x"":873,""y"":592,""t"":311},{""x"":798,""y"":585,""t"":343},{""x"":758,""y"":584,""t"":378},{""x"":715,""y"":583,""t"":413},{""x"":693,""y"":591,""t"":446},{""x"":654,""y"":562,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","209","209966","0.0-4.0-1.0-3.31","null","null","","","","","","","","","recall","[""9"",""9"",""6"",""6"",""6"",""6"",""9"",""9"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""4"",""4"",""6"",""6"",""1"",""1"",""9"",""9"",""4"",""4"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""4"",""4"",""3"",""3"",""6"",""6"",""1"",""1"",""9"",""9"",""3"",""3"",""7"",""7"",""6"",""6"",""7"",""7"",""4"",""4"",""7"",""7"",""3"",""3""]","1000","color","6","[{""x"":635,""y"":527,""t"":3},{""x"":602,""y"":514,""t"":38},{""x"":598,""y"":510,""t"":72},{""x"":605,""y"":500,""t"":106},{""x"":597,""y"":479,""t"":140},{""x"":584,""y"":462,""t"":173},{""x"":586,""y"":481,""t"":207},{""x"":596,""y"":503,""t"":243},{""x"":600,""y"":494,""t"":276},{""x"":659,""y"":589,""t"":310},{""x"":726,""y"":659,""t"":343},{""x"":784,""y"":701,""t"":378},{""x"":860,""y"":751,""t"":412},{""x"":901,""y"":761,""t"":445},{""x"":936,""y"":792,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
