"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","176","202111","0.0-4.0-1.0-3.26","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""6"",""6"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7""]","1000","color","6","[{""x"":879,""y"":533,""t"":3},{""x"":852,""y"":548,""t"":38},{""x"":829,""y"":545,""t"":72},{""x"":818,""y"":538,""t"":106},{""x"":803,""y"":535,""t"":140},{""x"":780,""y"":535,""t"":174},{""x"":758,""y"":536,""t"":209},{""x"":753,""y"":526,""t"":242},{""x"":742,""y"":540,""t"":275},{""x"":812,""y"":561,""t"":310},{""x"":921,""y"":569,""t"":344},{""x"":1012,""y"":582,""t"":378},{""x"":1060,""y"":577,""t"":411},{""x"":1128,""y"":582,""t"":447},{""x"":1177,""y"":565,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","177","202618","0.0-4.0-1.0-4.26","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""6"",""6"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7""]","1000","color","6","[{""x"":1217,""y"":552,""t"":3},{""x"":1250,""y"":557,""t"":38},{""x"":1267,""y"":577,""t"":72},{""x"":1276,""y"":619,""t"":106},{""x"":1288,""y"":613,""t"":139},{""x"":1281,""y"":582,""t"":173},{""x"":1297,""y"":551,""t"":209},{""x"":1280,""y"":538,""t"":242},{""x"":1268,""y"":538,""t"":276},{""x"":1247,""y"":546,""t"":310},{""x"":1233,""y"":513,""t"":344},{""x"":1231,""y"":518,""t"":379},{""x"":1164,""y"":535,""t"":411},{""x"":1055,""y"":543,""t"":446},{""x"":971,""y"":516,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","178","204512","0.0-4.0-1.0-5.26","888","4","","","","","","","","","","","","","","","","","true","red","4","0","0","trans","single"
"","canvas-keyboard-response","179","205518","0.0-4.0-1.0-0.27","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""6"",""6"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","180","206024","0.0-4.0-1.0-1.27","null","null","","","[""purple"",""cyan"",""blue"",""green"",""yellow"",""red""]","","","","","","","","","","","[{""x"":968,""y"":558,""t"":3},{""x"":946,""y"":568,""t"":38},{""x"":942,""y"":586,""t"":72},{""x"":962,""y"":674,""t"":105},{""x"":977,""y"":679,""t"":140},{""x"":985,""y"":718,""t"":173},{""x"":998,""y"":752,""t"":208},{""x"":1021,""y"":779,""t"":242},{""x"":1028,""y"":810,""t"":276},{""x"":1040,""y"":821,""t"":309},{""x"":1032,""y"":777,""t"":344},{""x"":1047,""y"":785,""t"":378},{""x"":1031,""y"":756,""t"":412},{""x"":1031,""y"":771,""t"":446},{""x"":1039,""y"":787,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","181","206531","0.0-4.0-1.0-2.27","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""6"",""6"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7""]","1000","color","6","[{""x"":1059,""y"":763,""t"":3},{""x"":1070,""y"":782,""t"":39},{""x"":1074,""y"":754,""t"":71},{""x"":1065,""y"":752,""t"":106},{""x"":1061,""y"":765,""t"":139},{""x"":1073,""y"":774,""t"":174},{""x"":1074,""y"":796,""t"":207},{""x"":1074,""y"":815,""t"":239},{""x"":1068,""y"":790,""t"":276},{""x"":1065,""y"":797,""t"":309},{""x"":1047,""y"":756,""t"":344},{""x"":1071,""y"":739,""t"":378},{""x"":1115,""y"":725,""t"":411},{""x"":1175,""y"":751,""t"":446},{""x"":1241,""y"":756,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","182","207039","0.0-4.0-1.0-3.27","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""6"",""6"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7""]","1000","color","6","[{""x"":1230,""y"":705,""t"":3},{""x"":1264,""y"":680,""t"":37},{""x"":1305,""y"":701,""t"":72},{""x"":1305,""y"":698,""t"":107},{""x"":1320,""y"":692,""t"":138},{""x"":1351,""y"":726,""t"":173},{""x"":1358,""y"":742,""t"":208},{""x"":1370,""y"":761,""t"":241},{""x"":1385,""y"":773,""t"":276},{""x"":1361,""y"":770,""t"":309},{""x"":1318,""y"":755,""t"":344},{""x"":1304,""y"":750,""t"":378},{""x"":1237,""y"":714,""t"":412},{""x"":1185,""y"":737,""t"":445},{""x"":1183,""y"":721,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","183","207543","0.0-4.0-1.0-4.27","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""6"",""6"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7""]","1000","color","6","[{""x"":1152,""y"":720,""t"":1},{""x"":1129,""y"":739,""t"":37},{""x"":1085,""y"":700,""t"":85},{""x"":1098,""y"":718,""t"":113},{""x"":1094,""y"":699,""t"":141},{""x"":1112,""y"":654,""t"":174},{""x"":1106,""y"":635,""t"":208},{""x"":1118,""y"":658,""t"":243},{""x"":1142,""y"":617,""t"":276},{""x"":1173,""y"":647,""t"":310},{""x"":1146,""y"":708,""t"":344},{""x"":1151,""y"":717,""t"":379},{""x"":1180,""y"":714,""t"":412},{""x"":1204,""y"":734,""t"":446},{""x"":1202,""y"":746,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","184","209551","0.0-4.0-1.0-5.27","1003","4","","","","","","","","","","","","","","","","","false","red_2","1","0","1","trans","single"
"","html-keyboard-response","185","210554","0.0-4.0-1.0-6.27-0.27-0.27","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","[""6"",""6"",""1"",""1"",""6"",""6"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","186","211560","0.0-4.0-1.0-0.28","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""6"",""6"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","187","212067","0.0-4.0-1.0-1.28","null","null","","","[""purple"",""green"",""blue"",""red"",""cyan"",""yellow""]","","","","","","","","","","","[{""x"":1119,""y"":789,""t"":3},{""x"":1090,""y"":792,""t"":40},{""x"":1046,""y"":778,""t"":72},{""x"":1023,""y"":759,""t"":105},{""x"":949,""y"":761,""t"":139},{""x"":957,""y"":779,""t"":174},{""x"":930,""y"":805,""t"":209},{""x"":938,""y"":793,""t"":240},{""x"":937,""y"":829,""t"":276},{""x"":973,""y"":838,""t"":310},{""x"":949,""y"":865,""t"":343},{""x"":972,""y"":847,""t"":378},{""x"":962,""y"":866,""t"":411},{""x"":911,""y"":805,""t"":447},{""x"":882,""y"":738,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","188","212574","0.0-4.0-1.0-2.28","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""6"",""6"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7""]","1000","color","6","[{""x"":846,""y"":697,""t"":3},{""x"":816,""y"":653,""t"":38},{""x"":783,""y"":610,""t"":73},{""x"":752,""y"":579,""t"":107},{""x"":725,""y"":560,""t"":137},{""x"":725,""y"":541,""t"":174},{""x"":708,""y"":511,""t"":208},{""x"":723,""y"":516,""t"":243},{""x"":731,""y"":507,""t"":276},{""x"":758,""y"":533,""t"":310},{""x"":843,""y"":523,""t"":345},{""x"":981,""y"":560,""t"":377},{""x"":1076,""y"":638,""t"":412},{""x"":1172,""y"":668,""t"":447},{""x"":1248,""y"":731,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","189","213083","0.0-4.0-1.0-3.28","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""6"",""6"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7""]","1000","color","6","[{""x"":1321,""y"":746,""t"":3},{""x"":1396,""y"":785,""t"":35},{""x"":1438,""y"":807,""t"":72},{""x"":1487,""y"":825,""t"":106},{""x"":1500,""y"":809,""t"":140},{""x"":1526,""y"":815,""t"":174},{""x"":1520,""y"":799,""t"":207},{""x"":1532,""y"":791,""t"":241},{""x"":1549,""y"":800,""t"":276},{""x"":1530,""y"":804,""t"":310},{""x"":1521,""y"":819,""t"":344},{""x"":1492,""y"":848,""t"":378},{""x"":1390,""y"":904,""t"":412},{""x"":1274,""y"":945,""t"":446},{""x"":1183,""y"":972,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","190","213587","0.0-4.0-1.0-4.28","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""6"",""6"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7""]","1000","color","6","[{""x"":1103,""y"":1003,""t"":3},{""x"":1058,""y"":1021,""t"":37},{""x"":1002,""y"":1039,""t"":72},{""x"":961,""y"":1050,""t"":105},{""x"":951,""y"":989,""t"":140},{""x"":951,""y"":950,""t"":174},{""x"":913,""y"":967,""t"":208},{""x"":882,""y"":964,""t"":242},{""x"":929,""y"":976,""t"":277},{""x"":928,""y"":985,""t"":310},{""x"":959,""y"":927,""t"":345},{""x"":991,""y"":917,""t"":378},{""x"":1037,""y"":931,""t"":413},{""x"":1118,""y"":924,""t"":446},{""x"":1113,""y"":928,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","191","216607","0.0-4.0-1.0-5.28","2015","9","","","","","","","","","","","","","","","","","false","purple","4","1","0","zoom","single"
"","html-keyboard-response","192","217609","0.0-4.0-1.0-6.28-0.28-0.28","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","[""6"",""6"",""1"",""1"",""6"",""6"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","193","218618","0.0-4.0-1.0-0.29","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""6"",""6"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","194","219130","0.0-4.0-1.0-1.29","null","null","","","[""cyan"",""green"",""purple"",""blue"",""red"",""yellow""]","","","","","","","","","","","[{""x"":1121,""y"":923,""t"":4},{""x"":1106,""y"":926,""t"":40},{""x"":1075,""y"":931,""t"":73},{""x"":1069,""y"":924,""t"":107},{""x"":1062,""y"":919,""t"":140},{""x"":1040,""y"":924,""t"":174},{""x"":999,""y"":838,""t"":207},{""x"":963,""y"":817,""t"":242},{""x"":993,""y"":830,""t"":275},{""x"":1012,""y"":830,""t"":310},{""x"":1023,""y"":833,""t"":344},{""x"":1025,""y"":866,""t"":377},{""x"":1024,""y"":831,""t"":412},{""x"":1044,""y"":841,""t"":445},{""x"":1036,""y"":870,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","195","219639","0.0-4.0-1.0-2.29","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""6"",""6"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7""]","1000","color","6","[{""x"":1056,""y"":870,""t"":3},{""x"":1077,""y"":872,""t"":39},{""x"":1127,""y"":888,""t"":72},{""x"":1146,""y"":850,""t"":106},{""x"":1139,""y"":843,""t"":141},{""x"":1159,""y"":837,""t"":174},{""x"":1175,""y"":818,""t"":205},{""x"":1218,""y"":812,""t"":242},{""x"":1244,""y"":700,""t"":275},{""x"":1272,""y"":681,""t"":310},{""x"":1256,""y"":628,""t"":344},{""x"":1147,""y"":577,""t"":379},{""x"":1037,""y"":552,""t"":412},{""x"":958,""y"":504,""t"":446},{""x"":893,""y"":454,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","196","220148","0.0-4.0-1.0-3.29","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""6"",""6"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7""]","1000","color","6","[{""x"":802,""y"":441,""t"":3},{""x"":759,""y"":409,""t"":39},{""x"":726,""y"":385,""t"":70},{""x"":699,""y"":370,""t"":107},{""x"":793,""y"":445,""t"":140},{""x"":907,""y"":508,""t"":174},{""x"":1013,""y"":575,""t"":208},{""x"":1094,""y"":629,""t"":242},{""x"":1163,""y"":662,""t"":276},{""x"":1181,""y"":648,""t"":309},{""x"":1240,""y"":642,""t"":343},{""x"":1259,""y"":670,""t"":379},{""x"":1301,""y"":702,""t"":412},{""x"":1318,""y"":691,""t"":446},{""x"":1314,""y"":680,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","197","220657","0.0-4.0-1.0-4.29","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""6"",""6"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7""]","1000","color","6","[{""x"":1318,""y"":664,""t"":3},{""x"":1329,""y"":590,""t"":38},{""x"":1303,""y"":670,""t"":72},{""x"":1315,""y"":710,""t"":106},{""x"":1313,""y"":747,""t"":140},{""x"":1289,""y"":763,""t"":173},{""x"":1270,""y"":792,""t"":207},{""x"":1247,""y"":839,""t"":242},{""x"":1254,""y"":787,""t"":275},{""x"":1212,""y"":848,""t"":311},{""x"":1182,""y"":898,""t"":344},{""x"":1161,""y"":971,""t"":378},{""x"":1137,""y"":1034,""t"":411},{""x"":1128,""y"":1095,""t"":445},{""x"":1092,""y"":1108,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","198","222367","0.0-4.0-1.0-5.29","705","6","","","","","","","","","","","","","","","","","true","blue","6","0","0","trans","double"
"","canvas-keyboard-response","199","223377","0.0-4.0-1.0-0.30","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""6"",""6"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","200","223886","0.0-4.0-1.0-1.30","null","null","","","[""red"",""purple"",""yellow"",""blue"",""cyan"",""green""]","","","","","","","","","","","[{""x"":1086,""y"":1024,""t"":4},{""x"":1084,""y"":948,""t"":40},{""x"":1080,""y"":899,""t"":72},{""x"":1081,""y"":844,""t"":106},{""x"":1038,""y"":859,""t"":140},{""x"":998,""y"":825,""t"":174},{""x"":981,""y"":794,""t"":208},{""x"":953,""y"":765,""t"":241},{""x"":988,""y"":752,""t"":276},{""x"":983,""y"":738,""t"":310},{""x"":973,""y"":741,""t"":344},{""x"":980,""y"":719,""t"":378},{""x"":986,""y"":729,""t"":412},{""x"":1020,""y"":716,""t"":445},{""x"":1052,""y"":704,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
