"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","162","206390","0.0-4.0-1.0-5.24","629","3","","","","","","","","","","","","","","","","","","true","star","3","1","0","trans","single"
"","canvas-keyboard-response","163","207403","0.0-4.0-1.0-0.25","null","null","","","","","","","","","recall","","[""4"",""4"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9"",""9"",""9"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""3"",""3"",""6"",""6"",""7"",""7"",""4"",""4"",""7"",""7"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","164","207912","0.0-4.0-1.0-1.25","null","null","","","[""hexagram"",""circle"",""triangle"",""star_2"",""rect"",""diamond""]","","","","","","","","","","","","[{""x"":816,""y"":643,""t"":3},{""x"":844,""y"":672,""t"":37},{""x"":867,""y"":717,""t"":72},{""x"":849,""y"":688,""t"":106},{""x"":802,""y"":666,""t"":137},{""x"":799,""y"":686,""t"":174},{""x"":773,""y"":716,""t"":208},{""x"":761,""y"":675,""t"":242},{""x"":772,""y"":677,""t"":276},{""x"":763,""y"":630,""t"":310},{""x"":780,""y"":635,""t"":345},{""x"":809,""y"":655,""t"":378},{""x"":797,""y"":663,""t"":411},{""x"":803,""y"":649,""t"":447},{""x"":817,""y"":639,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":124,""height"":124,""top"":103.1923788646684,""right"":762,""bottom"":227.1923788646684,""left"":638},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","","","","","","",""
"","canvas-keyboard-response","165","208422","0.0-4.0-1.0-2.25","null","null","","","","","","","","","recall","","[""4"",""4"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9"",""9"",""9"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""3"",""3"",""6"",""6"",""7"",""7"",""4"",""4"",""7"",""7"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1""]","1000","shape","6","[{""x"":797,""y"":620,""t"":3},{""x"":791,""y"":614,""t"":38},{""x"":822,""y"":592,""t"":72},{""x"":791,""y"":540,""t"":106},{""x"":828,""y"":481,""t"":140},{""x"":819,""y"":434,""t"":174},{""x"":831,""y"":359,""t"":207},{""x"":820,""y"":303,""t"":242},{""x"":815,""y"":282,""t"":276},{""x"":841,""y"":244,""t"":310},{""x"":880,""y"":232,""t"":345},{""x"":906,""y"":228,""t"":377},{""x"":904,""y"":274,""t"":412},{""x"":980,""y"":334,""t"":447},{""x"":957,""y"":353,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","166","208931","0.0-4.0-1.0-3.25","null","null","","","","","","","","","recall","","[""4"",""4"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9"",""9"",""9"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""3"",""3"",""6"",""6"",""7"",""7"",""4"",""4"",""7"",""7"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1""]","1000","shape","6","[{""x"":982,""y"":362,""t"":3},{""x"":990,""y"":370,""t"":37},{""x"":1025,""y"":373,""t"":72},{""x"":981,""y"":395,""t"":105},{""x"":985,""y"":416,""t"":140},{""x"":980,""y"":488,""t"":173},{""x"":937,""y"":543,""t"":207},{""x"":910,""y"":595,""t"":242},{""x"":855,""y"":632,""t"":276},{""x"":820,""y"":657,""t"":309},{""x"":809,""y"":635,""t"":344},{""x"":809,""y"":609,""t"":378},{""x"":830,""y"":608,""t"":411},{""x"":801,""y"":602,""t"":446},{""x"":793,""y"":586,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","167","209442","0.0-4.0-1.0-4.25","null","null","","","","","","","","","recall","","[""4"",""4"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9"",""9"",""9"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""3"",""3"",""6"",""6"",""7"",""7"",""4"",""4"",""7"",""7"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1""]","1000","shape","6","[{""x"":778,""y"":600,""t"":3},{""x"":745,""y"":607,""t"":38},{""x"":741,""y"":613,""t"":71},{""x"":771,""y"":603,""t"":106},{""x"":769,""y"":549,""t"":140},{""x"":758,""y"":536,""t"":173},{""x"":769,""y"":531,""t"":209},{""x"":780,""y"":484,""t"":241},{""x"":785,""y"":510,""t"":276},{""x"":796,""y"":501,""t"":309},{""x"":808,""y"":529,""t"":343},{""x"":832,""y"":519,""t"":378},{""x"":860,""y"":541,""t"":412},{""x"":872,""y"":565,""t"":446},{""x"":829,""y"":597,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","168","211111","0.0-4.0-1.0-5.25","664","6","","","","","","","","","","","","","","","","","","true","star_2","6","0","1","trans","single"
"","canvas-keyboard-response","169","212117","0.0-4.0-1.0-0.26","null","null","","","","","","","","","recall","","[""4"",""4"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9"",""9"",""9"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""3"",""3"",""6"",""6"",""7"",""7"",""4"",""4"",""7"",""7"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","170","212628","0.0-4.0-1.0-1.26","null","null","","","[""diamond"",""circle"",""hexagram"",""star_2"",""rect"",""triangle""]","","","","","","","","","","","","[{""x"":835,""y"":618,""t"":2},{""x"":847,""y"":681,""t"":38},{""x"":893,""y"":718,""t"":71},{""x"":899,""y"":735,""t"":105},{""x"":913,""y"":765,""t"":141},{""x"":941,""y"":736,""t"":175},{""x"":908,""y"":747,""t"":209},{""x"":883,""y"":725,""t"":242},{""x"":843,""y"":708,""t"":275},{""x"":805,""y"":707,""t"":311},{""x"":779,""y"":739,""t"":344},{""x"":781,""y"":735,""t"":378},{""x"":814,""y"":746,""t"":411},{""x"":860,""y"":761,""t"":445},{""x"":905,""y"":780,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":746.18802153517,""bottom"":205.1923788646684,""left"":653.81197846483},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":124,""height"":124,""top"":622.8076211353316,""right"":462,""bottom"":746.8076211353316,""left"":338}]","","","","","","",""
"","canvas-keyboard-response","171","213138","0.0-4.0-1.0-2.26","null","null","","","","","","","","","recall","","[""4"",""4"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9"",""9"",""9"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""3"",""3"",""6"",""6"",""7"",""7"",""4"",""4"",""7"",""7"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1""]","1000","shape","6","[{""x"":937,""y"":819,""t"":3},{""x"":915,""y"":847,""t"":37},{""x"":931,""y"":836,""t"":74},{""x"":981,""y"":859,""t"":106},{""x"":980,""y"":833,""t"":141},{""x"":946,""y"":789,""t"":174},{""x"":909,""y"":785,""t"":209},{""x"":891,""y"":802,""t"":241},{""x"":856,""y"":779,""t"":277},{""x"":806,""y"":754,""t"":310},{""x"":778,""y"":689,""t"":343},{""x"":810,""y"":672,""t"":378},{""x"":819,""y"":651,""t"":412},{""x"":827,""y"":634,""t"":445},{""x"":840,""y"":611,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","172","213648","0.0-4.0-1.0-3.26","null","null","","","","","","","","","recall","","[""4"",""4"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9"",""9"",""9"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""3"",""3"",""6"",""6"",""7"",""7"",""4"",""4"",""7"",""7"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1""]","1000","shape","6","[{""x"":860,""y"":585,""t"":3},{""x"":889,""y"":554,""t"":39},{""x"":893,""y"":518,""t"":72},{""x"":839,""y"":532,""t"":105},{""x"":790,""y"":517,""t"":140},{""x"":709,""y"":525,""t"":174},{""x"":659,""y"":528,""t"":208},{""x"":670,""y"":546,""t"":243},{""x"":680,""y"":551,""t"":276},{""x"":705,""y"":541,""t"":310},{""x"":720,""y"":558,""t"":342},{""x"":823,""y"":543,""t"":377},{""x"":942,""y"":529,""t"":412},{""x"":1032,""y"":478,""t"":446},{""x"":1069,""y"":432,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","173","214157","0.0-4.0-1.0-4.26","null","null","","","","","","","","","recall","","[""4"",""4"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9"",""9"",""9"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""3"",""3"",""6"",""6"",""7"",""7"",""4"",""4"",""7"",""7"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1""]","1000","shape","6","[{""x"":1119,""y"":407,""t"":3},{""x"":1192,""y"":381,""t"":39},{""x"":1124,""y"":452,""t"":73},{""x"":1084,""y"":516,""t"":106},{""x"":1064,""y"":546,""t"":140},{""x"":1078,""y"":571,""t"":175},{""x"":1092,""y"":597,""t"":208},{""x"":1078,""y"":653,""t"":242},{""x"":1109,""y"":672,""t"":276},{""x"":1112,""y"":688,""t"":310},{""x"":1144,""y"":701,""t"":344},{""x"":1141,""y"":740,""t"":378},{""x"":1122,""y"":776,""t"":412},{""x"":1052,""y"":747,""t"":446},{""x"":942,""y"":716,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","174","215774","0.0-4.0-1.0-5.26","611","7","","","","","","","","","","","","","","","","","","true","circle","7","0","0","trans","double"
"","canvas-keyboard-response","175","216779","0.0-4.0-1.0-0.27","null","null","","","","","","","","","recall","","[""4"",""4"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9"",""9"",""9"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""3"",""3"",""6"",""6"",""7"",""7"",""4"",""4"",""7"",""7"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","176","217290","0.0-4.0-1.0-1.27","null","null","","","[""triangle"",""star"",""hexagram_1"",""circle"",""rect"",""diamond""]","","","","","","","","","","","","[{""x"":976,""y"":684,""t"":3},{""x"":977,""y"":636,""t"":38},{""x"":992,""y"":617,""t"":72},{""x"":992,""y"":611,""t"":106},{""x"":969,""y"":595,""t"":139},{""x"":953,""y"":595,""t"":173},{""x"":963,""y"":577,""t"":207},{""x"":970,""y"":584,""t"":242},{""x"":979,""y"":601,""t"":276},{""x"":956,""y"":590,""t"":310},{""x"":953,""y"":583,""t"":344},{""x"":940,""y"":585,""t"":378},{""x"":869,""y"":579,""t"":411},{""x"":868,""y"":588,""t"":446},{""x"":809,""y"":553,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":746.18802153517,""bottom"":205.1923788646684,""left"":653.81197846483},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","","","","","","",""
"","canvas-keyboard-response","177","217800","0.0-4.0-1.0-2.27","null","null","","","","","","","","","recall","","[""4"",""4"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9"",""9"",""9"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""3"",""3"",""6"",""6"",""7"",""7"",""4"",""4"",""7"",""7"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1""]","1000","shape","6","[{""x"":754,""y"":534,""t"":3},{""x"":771,""y"":562,""t"":38},{""x"":766,""y"":572,""t"":72},{""x"":740,""y"":538,""t"":106},{""x"":702,""y"":512,""t"":142},{""x"":682,""y"":495,""t"":174},{""x"":674,""y"":468,""t"":208},{""x"":652,""y"":474,""t"":242},{""x"":650,""y"":482,""t"":277},{""x"":719,""y"":497,""t"":310},{""x"":773,""y"":513,""t"":343},{""x"":761,""y"":543,""t"":378},{""x"":793,""y"":566,""t"":413},{""x"":812,""y"":565,""t"":447},{""x"":818,""y"":579,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","178","218305","0.0-4.0-1.0-3.27","null","null","","","","","","","","","recall","","[""4"",""4"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9"",""9"",""9"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""3"",""3"",""6"",""6"",""7"",""7"",""4"",""4"",""7"",""7"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1""]","1000","shape","6","[{""x"":871,""y"":615,""t"":3},{""x"":921,""y"":604,""t"":35},{""x"":979,""y"":603,""t"":72},{""x"":1026,""y"":615,""t"":106},{""x"":1079,""y"":666,""t"":140},{""x"":1099,""y"":685,""t"":174},{""x"":1142,""y"":685,""t"":208},{""x"":1100,""y"":670,""t"":242},{""x"":1081,""y"":665,""t"":275},{""x"":1028,""y"":650,""t"":310},{""x"":1004,""y"":662,""t"":344},{""x"":974,""y"":693,""t"":378},{""x"":970,""y"":680,""t"":412},{""x"":987,""y"":669,""t"":445},{""x"":926,""y"":664,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","179","218814","0.0-4.0-1.0-4.27","null","null","","","","","","","","","recall","","[""4"",""4"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9"",""9"",""9"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""3"",""3"",""6"",""6"",""7"",""7"",""4"",""4"",""7"",""7"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1""]","1000","shape","6","[{""x"":905,""y"":635,""t"":3},{""x"":826,""y"":649,""t"":39},{""x"":786,""y"":625,""t"":71},{""x"":826,""y"":628,""t"":106},{""x"":828,""y"":596,""t"":139},{""x"":865,""y"":563,""t"":174},{""x"":970,""y"":515,""t"":208},{""x"":998,""y"":476,""t"":241},{""x"":991,""y"":440,""t"":275},{""x"":997,""y"":412,""t"":309},{""x"":978,""y"":405,""t"":343},{""x"":944,""y"":387,""t"":378},{""x"":990,""y"":355,""t"":411},{""x"":1084,""y"":395,""t"":445},{""x"":1128,""y"":460,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","180","220806","0.0-4.0-1.0-5.27","986","4","","","","","","","","","","","","","","","","","","true","triangle","4","0","0","zoom","single"
"","canvas-keyboard-response","181","221813","0.0-4.0-1.0-0.28","null","null","","","","","","","","","recall","","[""4"",""4"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9"",""9"",""9"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""3"",""3"",""6"",""6"",""7"",""7"",""4"",""4"",""7"",""7"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","182","222321","0.0-4.0-1.0-1.28","null","null","","","[""hexagram"",""circle"",""diamond"",""triangle"",""rect_1"",""star""]","","","","","","","","","","","","[{""x"":1151,""y"":490,""t"":3},{""x"":1207,""y"":535,""t"":37},{""x"":1198,""y"":553,""t"":73},{""x"":1149,""y"":572,""t"":106},{""x"":1112,""y"":592,""t"":139},{""x"":1110,""y"":600,""t"":173},{""x"":1061,""y"":585,""t"":208},{""x"":1020,""y"":561,""t"":241},{""x"":1009,""y"":542,""t"":276},{""x"":1003,""y"":531,""t"":309},{""x"":975,""y"":522,""t"":345},{""x"":992,""y"":519,""t"":378},{""x"":971,""y"":488,""t"":412},{""x"":1032,""y"":472,""t"":446},{""x"":1130,""y"":481,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":124,""height"":124,""top"":363,""right"":912,""bottom"":487,""left"":788},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","","","","","","",""
"","canvas-keyboard-response","183","222830","0.0-4.0-1.0-2.28","null","null","","","","","","","","","recall","","[""4"",""4"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9"",""9"",""9"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""3"",""3"",""6"",""6"",""7"",""7"",""4"",""4"",""7"",""7"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1""]","1000","shape","6","[{""x"":1182,""y"":484,""t"":3},{""x"":1208,""y"":484,""t"":39},{""x"":1282,""y"":514,""t"":71},{""x"":1292,""y"":530,""t"":106},{""x"":1281,""y"":580,""t"":140},{""x"":1366,""y"":559,""t"":175},{""x"":1364,""y"":535,""t"":208},{""x"":1254,""y"":523,""t"":242},{""x"":1233,""y"":502,""t"":275},{""x"":1170,""y"":513,""t"":310},{""x"":1196,""y"":489,""t"":344},{""x"":1140,""y"":487,""t"":378},{""x"":1102,""y"":510,""t"":412},{""x"":1143,""y"":503,""t"":446},{""x"":1176,""y"":496,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","184","223341","0.0-4.0-1.0-3.28","null","null","","","","","","","","","recall","","[""4"",""4"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9"",""9"",""9"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""3"",""3"",""6"",""6"",""7"",""7"",""4"",""4"",""7"",""7"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1""]","1000","shape","6","[{""x"":1169,""y"":518,""t"":3},{""x"":1165,""y"":555,""t"":38},{""x"":1190,""y"":624,""t"":71},{""x"":1106,""y"":643,""t"":106},{""x"":1073,""y"":644,""t"":139},{""x"":1026,""y"":632,""t"":173},{""x"":998,""y"":609,""t"":207},{""x"":989,""y"":597,""t"":242},{""x"":1002,""y"":610,""t"":276},{""x"":985,""y"":624,""t"":310},{""x"":983,""y"":654,""t"":345},{""x"":1040,""y"":669,""t"":377},{""x"":1056,""y"":646,""t"":412},{""x"":1070,""y"":625,""t"":446},{""x"":1086,""y"":585,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","185","223850","0.0-4.0-1.0-4.28","null","null","","","","","","","","","recall","","[""4"",""4"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9"",""9"",""9"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""3"",""3"",""6"",""6"",""7"",""7"",""4"",""4"",""7"",""7"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1""]","1000","shape","6","[{""x"":1082,""y"":548,""t"":3},{""x"":1078,""y"":516,""t"":35},{""x"":1073,""y"":503,""t"":72},{""x"":1061,""y"":487,""t"":106},{""x"":1058,""y"":460,""t"":140},{""x"":1049,""y"":432,""t"":174},{""x"":985,""y"":432,""t"":208},{""x"":942,""y"":424,""t"":243},{""x"":870,""y"":431,""t"":276},{""x"":862,""y"":449,""t"":310},{""x"":856,""y"":441,""t"":344},{""x"":852,""y"":447,""t"":378},{""x"":845,""y"":460,""t"":412},{""x"":773,""y"":490,""t"":443},{""x"":763,""y"":521,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
