"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","109","129872","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","110","129990","0.0-6.0-2.0-1.32","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","111","131630","0.0-6.0-2.0-2.32","","","","","622","6","","[""circle"",""rect_1""]","","","","","","","","","","","","[{""x"":1116,""y"":408,""t"":5},{""x"":1131,""y"":394,""t"":41},{""x"":1143,""y"":382,""t"":69},{""x"":1128,""y"":379,""t"":119},{""x"":1123,""y"":372,""t"":149},{""x"":1094,""y"":396,""t"":176},{""x"":1088,""y"":384,""t"":208},{""x"":1072,""y"":390,""t"":242},{""x"":1092,""y"":361,""t"":280},{""x"":1109,""y"":336,""t"":308},{""x"":1107,""y"":331,""t"":344},{""x"":1127,""y"":342,""t"":383},{""x"":1124,""y"":372,""t"":412},{""x"":1174,""y"":351,""t"":460},{""x"":1216,""y"":334,""t"":483},{""x"":1200,""y"":348,""t"":513},{""x"":1205,""y"":359,""t"":552},{""x"":1202,""y"":367,""t"":582}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","112","132643","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","113","132752","0.0-6.0-2.0-1.33","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","114","134250","0.0-6.0-2.0-2.33","","","","","484","4","","[""rect_1"",""circle""]","","","","","","","","","","","","[{""x"":1157,""y"":374,""t"":3},{""x"":1145,""y"":365,""t"":37},{""x"":1124,""y"":367,""t"":72},{""x"":1047,""y"":415,""t"":119},{""x"":1050,""y"":407,""t"":147},{""x"":1015,""y"":428,""t"":174},{""x"":995,""y"":436,""t"":214},{""x"":999,""y"":428,""t"":242},{""x"":987,""y"":448,""t"":278},{""x"":1013,""y"":431,""t"":310},{""x"":1029,""y"":423,""t"":353},{""x"":1027,""y"":430,""t"":380},{""x"":1020,""y"":416,""t"":412},{""x"":930,""y"":466,""t"":449}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","115","135273","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","116","135382","0.0-6.0-2.0-1.34","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","117","136939","0.0-6.0-2.0-2.34","","","","","544","6","","[""rect_1"",""triangle""]","","","","","","","","","","","","[{""x"":866,""y"":476,""t"":4},{""x"":890,""y"":453,""t"":39},{""x"":932,""y"":446,""t"":74},{""x"":943,""y"":443,""t"":120},{""x"":948,""y"":458,""t"":149},{""x"":968,""y"":436,""t"":177},{""x"":970,""y"":454,""t"":209},{""x"":1009,""y"":417,""t"":245},{""x"":1046,""y"":415,""t"":276},{""x"":1041,""y"":407,""t"":322},{""x"":1052,""y"":401,""t"":346},{""x"":1044,""y"":428,""t"":377},{""x"":1085,""y"":390,""t"":415},{""x"":1067,""y"":413,""t"":446},{""x"":1086,""y"":423,""t"":493},{""x"":1119,""y"":443,""t"":520}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","118","137953","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","119","138062","0.0-6.0-2.0-1.35","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","120","139539","0.0-6.0-2.0-2.35","","","","","460","6","","[""ring_1"",""rect""]","","","","","","","","","","","","[{""x"":1138,""y"":431,""t"":5},{""x"":1119,""y"":432,""t"":40},{""x"":1101,""y"":438,""t"":73},{""x"":1071,""y"":456,""t"":114},{""x"":1045,""y"":471,""t"":140},{""x"":1032,""y"":477,""t"":174},{""x"":1035,""y"":448,""t"":211},{""x"":1038,""y"":422,""t"":239},{""x"":1047,""y"":441,""t"":288},{""x"":1078,""y"":418,""t"":315},{""x"":1091,""y"":360,""t"":342},{""x"":1076,""y"":374,""t"":381},{""x"":1102,""y"":387,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","html-keyboard-response","121","144891","0.0-6.0-3.0","","","","","4847"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","122","145914","0.0-6.0-4.0-0.0","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","123","146024","0.0-6.0-4.0-1.0","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","124","147563","0.0-6.0-4.0-2.0","","","","","526","4","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":1133,""y"":434,""t"":5},{""x"":1135,""y"":474,""t"":40},{""x"":1136,""y"":478,""t"":75},{""x"":1128,""y"":445,""t"":106},{""x"":1117,""y"":444,""t"":153},{""x"":1129,""y"":430,""t"":180},{""x"":1098,""y"":433,""t"":208},{""x"":1059,""y"":479,""t"":246},{""x"":1043,""y"":459,""t"":276},{""x"":1028,""y"":494,""t"":324},{""x"":1054,""y"":483,""t"":351},{""x"":1053,""y"":479,""t"":380},{""x"":1038,""y"":484,""t"":412},{""x"":999,""y"":514,""t"":446},{""x"":990,""y"":533,""t"":491}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","125","148577","0.0-6.0-4.0-0.1","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","126","148687","0.0-6.0-4.0-1.1","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","127","150226","0.0-6.0-4.0-2.1","","","","","520","5","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":1010,""y"":529,""t"":3},{""x"":1022,""y"":504,""t"":37},{""x"":1039,""y"":493,""t"":77},{""x"":1067,""y"":487,""t"":106},{""x"":1060,""y"":492,""t"":140},{""x"":1068,""y"":495,""t"":188},{""x"":1114,""y"":472,""t"":213},{""x"":1147,""y"":459,""t"":242},{""x"":1173,""y"":471,""t"":284},{""x"":1172,""y"":474,""t"":310},{""x"":1179,""y"":472,""t"":348},{""x"":1185,""y"":471,""t"":378},{""x"":1186,""y"":460,""t"":412},{""x"":1213,""y"":476,""t"":459},{""x"":1197,""y"":491,""t"":482}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","128","151240","0.0-6.0-4.0-0.2","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","129","151363","0.0-6.0-4.0-1.2","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","130","152803","0.0-6.0-4.0-2.2","","","","","429","4","","[""red"",""green""]","","","","","","","","","","","","[{""x"":1196,""y"":522,""t"":5},{""x"":1147,""y"":532,""t"":39},{""x"":1183,""y"":517,""t"":76},{""x"":1142,""y"":524,""t"":106},{""x"":1115,""y"":534,""t"":154},{""x"":1123,""y"":525,""t"":183},{""x"":1126,""y"":510,""t"":207},{""x"":1127,""y"":495,""t"":248},{""x"":1143,""y"":477,""t"":276},{""x"":1137,""y"":473,""t"":310},{""x"":1085,""y"":493,""t"":354},{""x"":978,""y"":535,""t"":379}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","131","153826","0.0-6.0-4.0-0.3","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","132","153949","0.0-6.0-4.0-1.3","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","133","155435","0.0-6.0-4.0-2.3","","","","","474","6","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":924,""y"":556,""t"":5},{""x"":938,""y"":564,""t"":39},{""x"":959,""y"":549,""t"":72},{""x"":952,""y"":543,""t"":121},{""x"":952,""y"":549,""t"":145},{""x"":977,""y"":548,""t"":174},{""x"":991,""y"":546,""t"":214},{""x"":991,""y"":559,""t"":242},{""x"":1004,""y"":542,""t"":278},{""x"":1014,""y"":527,""t"":309},{""x"":1000,""y"":531,""t"":343},{""x"":1088,""y"":539,""t"":385},{""x"":1162,""y"":528,""t"":411},{""x"":1218,""y"":509,""t"":447}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","134","156459","0.0-6.0-4.0-0.4","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","135","156568","0.0-6.0-4.0-1.4","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","136","158022","0.0-6.0-4.0-2.4","","","","","440","6","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":1191,""y"":486,""t"":4},{""x"":1182,""y"":483,""t"":39},{""x"":1127,""y"":502,""t"":74},{""x"":1100,""y"":500,""t"":107},{""x"":1096,""y"":520,""t"":153},{""x"":1096,""y"":505,""t"":178},{""x"":1094,""y"":532,""t"":208},{""x"":1045,""y"":556,""t"":245},{""x"":1016,""y"":561,""t"":276},{""x"":995,""y"":549,""t"":315},{""x"":978,""y"":538,""t"":342},{""x"":1000,""y"":526,""t"":379},{""x"":1091,""y"":538,""t"":417}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","137","159038","0.0-6.0-4.0-0.5","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","138","159149","0.0-6.0-4.0-1.5","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","139","160581","0.0-6.0-4.0-2.5","","","","","418","6","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":1089,""y"":526,""t"":5},{""x"":1086,""y"":535,""t"":39},{""x"":1078,""y"":533,""t"":74},{""x"":1061,""y"":532,""t"":107},{""x"":1042,""y"":541,""t"":152},{""x"":1033,""y"":531,""t"":178},{""x"":1058,""y"":506,""t"":208},{""x"":1064,""y"":511,""t"":245},{""x"":1070,""y"":516,""t"":274},{""x"":1077,""y"":522,""t"":310},{""x"":1140,""y"":520,""t"":353},{""x"":1191,""y"":503,""t"":380}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","140","161599","0.0-6.0-4.0-0.6","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","141","161708","0.0-6.0-4.0-1.6","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","color","","","","","",""
