"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","171","238013","0.0-6.0-4.0-0.15","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","172","238121","0.0-6.0-4.0-1.15","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","173","239740","0.0-6.0-4.0-2.15","","","","","610","6","","[""green"",""red""]","","","","","","","","","","","","","[{""x"":986,""y"":521,""t"":4},{""x"":982,""y"":542,""t"":52},{""x"":980,""y"":559,""t"":72},{""x"":992,""y"":574,""t"":106},{""x"":1013,""y"":554,""t"":140},{""x"":1021,""y"":552,""t"":174},{""x"":1024,""y"":559,""t"":207},{""x"":1035,""y"":559,""t"":242},{""x"":1056,""y"":563,""t"":276},{""x"":1058,""y"":555,""t"":310},{""x"":1065,""y"":541,""t"":344},{""x"":1072,""y"":544,""t"":377},{""x"":1089,""y"":541,""t"":411},{""x"":1096,""y"":554,""t"":446},{""x"":1096,""y"":547,""t"":479},{""x"":1110,""y"":546,""t"":513},{""x"":1139,""y"":537,""t"":548},{""x"":1173,""y"":538,""t"":581}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","red","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","174","240748","0.0-6.0-4.0-0.16","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","175","240895","0.0-6.0-4.0-1.16","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","176","242411","0.0-6.0-4.0-2.16","","","","","505","5","","[""blue"",""red""]","","","","","","","","","","","","","[{""x"":1113,""y"":524,""t"":5},{""x"":1081,""y"":503,""t"":51},{""x"":1046,""y"":485,""t"":83},{""x"":1032,""y"":484,""t"":114},{""x"":1035,""y"":472,""t"":146},{""x"":1018,""y"":473,""t"":176},{""x"":998,""y"":488,""t"":208},{""x"":1003,""y"":468,""t"":242},{""x"":1015,""y"":449,""t"":276},{""x"":1026,""y"":438,""t"":310},{""x"":1008,""y"":448,""t"":343},{""x"":1016,""y"":448,""t"":378},{""x"":1030,""y"":445,""t"":413},{""x"":1050,""y"":455,""t"":446},{""x"":1079,""y"":461,""t"":479}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","green","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","177","243420","0.0-6.0-4.0-0.17","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","178","243529","0.0-6.0-4.0-1.17","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","179","245136","0.0-6.0-4.0-2.17","","","","","597","5","","[""red"",""green""]","","","","","","","","","","","","","[{""x"":1046,""y"":489,""t"":5},{""x"":1017,""y"":513,""t"":38},{""x"":1004,""y"":503,""t"":78},{""x"":987,""y"":516,""t"":109},{""x"":983,""y"":518,""t"":139},{""x"":983,""y"":515,""t"":175},{""x"":978,""y"":506,""t"":208},{""x"":996,""y"":497,""t"":242},{""x"":1006,""y"":485,""t"":276},{""x"":1028,""y"":477,""t"":311},{""x"":1051,""y"":468,""t"":346},{""x"":1082,""y"":475,""t"":378},{""x"":1115,""y"":495,""t"":412},{""x"":1146,""y"":497,""t"":446},{""x"":1171,""y"":510,""t"":481},{""x"":1203,""y"":527,""t"":516},{""x"":1217,""y"":529,""t"":549}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","blue","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","180","246147","0.0-6.0-4.0-0.18","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","181","246258","0.0-6.0-4.0-1.18","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","182","247656","0.0-6.0-4.0-2.18","","","","","387","5","","[""blue"",""red""]","","","","","","","","","","","","","[{""x"":1196,""y"":541,""t"":4},{""x"":1159,""y"":535,""t"":43},{""x"":1121,""y"":542,""t"":76},{""x"":1101,""y"":547,""t"":107},{""x"":1098,""y"":538,""t"":142},{""x"":1068,""y"":539,""t"":174},{""x"":1074,""y"":544,""t"":208},{""x"":1083,""y"":530,""t"":241},{""x"":1057,""y"":534,""t"":275},{""x"":1065,""y"":541,""t"":310},{""x"":1066,""y"":554,""t"":344}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","green","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","183","248667","0.0-6.0-4.0-0.19","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","184","248776","0.0-6.0-4.0-1.19","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","185","250262","0.0-6.0-4.0-2.19","","","","","477","6","","[""red"",""blue""]","","","","","","","","","","","","","[{""x"":1045,""y"":550,""t"":4},{""x"":1020,""y"":519,""t"":44},{""x"":996,""y"":501,""t"":77},{""x"":993,""y"":466,""t"":110},{""x"":973,""y"":461,""t"":140},{""x"":971,""y"":469,""t"":175},{""x"":961,""y"":467,""t"":208},{""x"":960,""y"":464,""t"":242},{""x"":977,""y"":465,""t"":275},{""x"":1046,""y"":486,""t"":311},{""x"":1107,""y"":507,""t"":344},{""x"":1171,""y"":516,""t"":377},{""x"":1213,""y"":497,""t"":409},{""x"":1246,""y"":517,""t"":446}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","blue","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","186","251271","0.0-6.0-4.0-0.20","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","187","251381","0.0-6.0-4.0-1.20","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","188","252896","0.0-6.0-4.0-2.20","","","","","506","5","","[""red"",""green""]","","","","","","","","","","","","","[{""x"":1229,""y"":505,""t"":5},{""x"":1215,""y"":485,""t"":43},{""x"":1188,""y"":471,""t"":77},{""x"":1175,""y"":467,""t"":111},{""x"":1125,""y"":478,""t"":139},{""x"":1118,""y"":462,""t"":172},{""x"":1108,""y"":457,""t"":209},{""x"":1098,""y"":469,""t"":242},{""x"":1090,""y"":458,""t"":276},{""x"":1093,""y"":460,""t"":310},{""x"":1091,""y"":470,""t"":343},{""x"":1094,""y"":472,""t"":380},{""x"":1094,""y"":478,""t"":412},{""x"":1088,""y"":473,""t"":446},{""x"":1097,""y"":476,""t"":480}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","blue","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","189","253905","0.0-6.0-4.0-0.21","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","190","254013","0.0-6.0-4.0-1.21","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","191","255576","0.0-6.0-4.0-2.21","","","","","521","4","","[""blue"",""green""]","","","","","","","","","","","","","[{""x"":1096,""y"":465,""t"":4},{""x"":1060,""y"":485,""t"":43},{""x"":1024,""y"":482,""t"":74},{""x"":1006,""y"":480,""t"":106},{""x"":1013,""y"":463,""t"":141},{""x"":1026,""y"":446,""t"":174},{""x"":1011,""y"":440,""t"":208},{""x"":994,""y"":448,""t"":243},{""x"":1019,""y"":453,""t"":273},{""x"":1039,""y"":452,""t"":311},{""x"":1057,""y"":451,""t"":345},{""x"":1031,""y"":463,""t"":378},{""x"":1003,""y"":470,""t"":412},{""x"":954,""y"":484,""t"":446},{""x"":893,""y"":496,""t"":480}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","blue","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","192","256583","0.0-6.0-4.0-0.22","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","193","256694","0.0-6.0-4.0-1.22","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","194","258192","0.0-6.0-4.0-2.22","","","","","487","5","","[""red"",""blue""]","","","","","","","","","","","","","[{""x"":901,""y"":492,""t"":5},{""x"":906,""y"":511,""t"":43},{""x"":920,""y"":497,""t"":76},{""x"":942,""y"":480,""t"":106},{""x"":952,""y"":517,""t"":141},{""x"":981,""y"":526,""t"":174},{""x"":1020,""y"":514,""t"":210},{""x"":1045,""y"":500,""t"":241},{""x"":1049,""y"":508,""t"":276},{""x"":1069,""y"":519,""t"":310},{""x"":1087,""y"":507,""t"":343},{""x"":1095,""y"":498,""t"":378},{""x"":1103,""y"":489,""t"":413},{""x"":1090,""y"":495,""t"":446}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","green","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","195","259201","0.0-6.0-4.0-0.23","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","196","259312","0.0-6.0-4.0-1.23","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","197","260832","0.0-6.0-4.0-2.23","","","","","509","6","","[""blue"",""red""]","","","","","","","","","","","","","[{""x"":1097,""y"":488,""t"":5},{""x"":1089,""y"":483,""t"":45},{""x"":1079,""y"":487,""t"":74},{""x"":1069,""y"":490,""t"":103},{""x"":1067,""y"":483,""t"":141},{""x"":1065,""y"":476,""t"":172},{""x"":1052,""y"":467,""t"":208},{""x"":1038,""y"":430,""t"":242},{""x"":1044,""y"":439,""t"":276},{""x"":1041,""y"":443,""t"":310},{""x"":1033,""y"":434,""t"":345},{""x"":1046,""y"":429,""t"":377},{""x"":1083,""y"":462,""t"":412},{""x"":1119,""y"":494,""t"":446},{""x"":1152,""y"":524,""t"":479}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","red","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","198","261844","0.0-6.0-4.0-0.24","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","199","261949","0.0-6.0-4.0-1.24","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","200","263429","0.0-6.0-4.0-2.24","","","","","452","4","","[""green"",""red""]","","","","","","","","","","","","","[{""x"":1101,""y"":549,""t"":3},{""x"":1083,""y"":551,""t"":37},{""x"":1068,""y"":549,""t"":72},{""x"":1058,""y"":541,""t"":107},{""x"":1032,""y"":537,""t"":140},{""x"":1019,""y"":532,""t"":173},{""x"":1032,""y"":517,""t"":208},{""x"":1008,""y"":523,""t"":242},{""x"":1024,""y"":525,""t"":276},{""x"":1032,""y"":525,""t"":311},{""x"":1046,""y"":519,""t"":344},{""x"":1001,""y"":503,""t"":379},{""x"":943,""y"":500,""t"":413}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","green","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","201","264435","0.0-6.0-4.0-0.25","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","202","264545","0.0-6.0-4.0-1.25","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4""]","1000","2","color","","","","","",""
