"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","165","219331","0.0-6.0-4.0-0.13","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""6"",""6"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","166","219444","0.0-6.0-4.0-1.13","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""6"",""6"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","167","220845","0.0-6.0-4.0-2.13","","","","","391","5","","[""red"",""blue""]","","","","","","","","","","","","","[{""x"":798,""y"":409,""t"":5},{""x"":799,""y"":403,""t"":44},{""x"":801,""y"":406,""t"":74},{""x"":782,""y"":395,""t"":105},{""x"":816,""y"":408,""t"":152},{""x"":850,""y"":427,""t"":175},{""x"":836,""y"":398,""t"":214},{""x"":823,""y"":397,""t"":242},{""x"":818,""y"":388,""t"":277},{""x"":829,""y"":413,""t"":322},{""x"":802,""y"":421,""t"":351}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","168","221861","0.0-6.0-4.0-0.14","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""6"",""6"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","169","221970","0.0-6.0-4.0-1.14","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""6"",""6"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","170","223439","0.0-6.0-4.0-2.14","","","","","451","5","","[""green"",""red""]","","","","","","","","","","","","","[{""x"":826,""y"":395,""t"":5},{""x"":813,""y"":398,""t"":46},{""x"":826,""y"":425,""t"":78},{""x"":853,""y"":455,""t"":108},{""x"":871,""y"":447,""t"":140},{""x"":901,""y"":463,""t"":186},{""x"":921,""y"":485,""t"":213},{""x"":912,""y"":466,""t"":243},{""x"":933,""y"":488,""t"":280},{""x"":922,""y"":475,""t"":311},{""x"":941,""y"":499,""t"":357},{""x"":954,""y"":501,""t"":386},{""x"":946,""y"":500,""t"":415}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","171","224453","0.0-6.0-4.0-0.15","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""6"",""6"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","172","224566","0.0-6.0-4.0-1.15","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""6"",""6"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","173","225908","0.0-6.0-4.0-2.15","","","","","328","6","","[""red"",""blue""]","","","","","","","","","","","","","[{""x"":951,""y"":553,""t"":4},{""x"":948,""y"":535,""t"":40},{""x"":932,""y"":525,""t"":74},{""x"":910,""y"":529,""t"":106},{""x"":895,""y"":542,""t"":153},{""x"":865,""y"":507,""t"":183},{""x"":856,""y"":477,""t"":212},{""x"":851,""y"":489,""t"":241},{""x"":856,""y"":495,""t"":278}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","174","226923","0.0-6.0-4.0-0.16","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""6"",""6"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","175","227033","0.0-6.0-4.0-1.16","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""6"",""6"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","176","228461","0.0-6.0-4.0-2.16","","","","","418","4","","[""red"",""green""]","","","","","","","","","","","","","[{""x"":861,""y"":508,""t"":4},{""x"":888,""y"":518,""t"":44},{""x"":910,""y"":500,""t"":74},{""x"":959,""y"":498,""t"":109},{""x"":954,""y"":503,""t"":140},{""x"":980,""y"":500,""t"":183},{""x"":980,""y"":488,""t"":215},{""x"":977,""y"":494,""t"":244},{""x"":985,""y"":507,""t"":276},{""x"":967,""y"":534,""t"":322},{""x"":961,""y"":554,""t"":352},{""x"":955,""y"":551,""t"":376}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","177","229476","0.0-6.0-4.0-0.17","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""6"",""6"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","178","229589","0.0-6.0-4.0-1.17","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""6"",""6"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","179","230972","0.0-6.0-4.0-2.17","","","","","362","6","","[""blue"",""green""]","","","","","","","","","","","","","[{""x"":931,""y"":558,""t"":5},{""x"":920,""y"":555,""t"":46},{""x"":923,""y"":550,""t"":75},{""x"":911,""y"":544,""t"":106},{""x"":915,""y"":533,""t"":147},{""x"":923,""y"":522,""t"":176},{""x"":917,""y"":530,""t"":208},{""x"":897,""y"":539,""t"":245},{""x"":913,""y"":530,""t"":274},{""x"":899,""y"":540,""t"":323}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","180","231989","0.0-6.0-4.0-0.18","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""6"",""6"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","181","232108","0.0-6.0-4.0-1.18","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""6"",""6"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","182","233517","0.0-6.0-4.0-2.18","","","","","391","4","","[""blue"",""red""]","","","","","","","","","","","","","[{""x"":885,""y"":571,""t"":5},{""x"":890,""y"":581,""t"":48},{""x"":910,""y"":568,""t"":78},{""x"":923,""y"":569,""t"":113},{""x"":955,""y"":563,""t"":142},{""x"":960,""y"":553,""t"":174},{""x"":941,""y"":532,""t"":212},{""x"":953,""y"":537,""t"":242},{""x"":954,""y"":536,""t"":289},{""x"":952,""y"":532,""t"":313},{""x"":956,""y"":539,""t"":344}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","183","234527","0.0-6.0-4.0-0.19","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""6"",""6"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","184","234645","0.0-6.0-4.0-1.19","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""6"",""6"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","185","236125","0.0-6.0-4.0-2.19","","","","","465","5","","[""green"",""red""]","","","","","","","","","","","","","[{""x"":948,""y"":557,""t"":5},{""x"":941,""y"":552,""t"":48},{""x"":928,""y"":550,""t"":78},{""x"":921,""y"":543,""t"":108},{""x"":919,""y"":533,""t"":140},{""x"":919,""y"":520,""t"":177},{""x"":927,""y"":522,""t"":208},{""x"":920,""y"":495,""t"":255},{""x"":887,""y"":476,""t"":283},{""x"":883,""y"":471,""t"":312},{""x"":873,""y"":463,""t"":343},{""x"":863,""y"":464,""t"":381},{""x"":861,""y"":489,""t"":413}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","186","237140","0.0-6.0-4.0-0.20","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""6"",""6"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","187","237247","0.0-6.0-4.0-1.20","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""6"",""6"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","188","238706","0.0-6.0-4.0-2.20","","","","","439","5","","[""green"",""blue""]","","","","","","","","","","","","","[{""x"":858,""y"":515,""t"":3},{""x"":876,""y"":502,""t"":37},{""x"":888,""y"":498,""t"":86},{""x"":904,""y"":487,""t"":115},{""x"":877,""y"":504,""t"":144},{""x"":881,""y"":494,""t"":173},{""x"":860,""y"":482,""t"":211},{""x"":888,""y"":500,""t"":241},{""x"":852,""y"":474,""t"":284},{""x"":883,""y"":486,""t"":313},{""x"":861,""y"":459,""t"":344},{""x"":895,""y"":474,""t"":380},{""x"":871,""y"":466,""t"":411}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","189","239723","0.0-6.0-4.0-0.21","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""6"",""6"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","190","239834","0.0-6.0-4.0-1.21","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""6"",""6"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","191","241188","0.0-6.0-4.0-2.21","","","","","338","6","","[""red"",""blue""]","","","","","","","","","","","","","[{""x"":876,""y"":512,""t"":3},{""x"":844,""y"":500,""t"":41},{""x"":870,""y"":537,""t"":72},{""x"":833,""y"":510,""t"":108},{""x"":828,""y"":523,""t"":140},{""x"":835,""y"":515,""t"":187},{""x"":852,""y"":536,""t"":215},{""x"":859,""y"":515,""t"":244},{""x"":851,""y"":498,""t"":276},{""x"":853,""y"":490,""t"":311}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","192","242210","0.0-6.0-4.0-0.22","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""6"",""6"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","193","242319","0.0-6.0-4.0-1.22","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""6"",""6"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","194","243692","0.0-6.0-4.0-2.22","","","","","353","4","","[""red"",""blue""]","","","","","","","","","","","","","[{""x"":896,""y"":506,""t"":5},{""x"":874,""y"":485,""t"":48},{""x"":856,""y"":467,""t"":77},{""x"":851,""y"":455,""t"":109},{""x"":848,""y"":448,""t"":141},{""x"":856,""y"":456,""t"":173},{""x"":867,""y"":475,""t"":214},{""x"":897,""y"":477,""t"":242},{""x"":906,""y"":489,""t"":276},{""x"":919,""y"":494,""t"":317}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","195","244718","0.0-6.0-4.0-0.23","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""6"",""6"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","196","244841","0.0-6.0-4.0-1.23","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""6"",""6"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","197","246219","0.0-6.0-4.0-2.23","","","","","363","6","","[""red"",""blue""]","","","","","","","","","","","","","[{""x"":897,""y"":476,""t"":5},{""x"":878,""y"":471,""t"":39},{""x"":885,""y"":476,""t"":75},{""x"":893,""y"":465,""t"":106},{""x"":916,""y"":482,""t"":155},{""x"":925,""y"":472,""t"":174},{""x"":974,""y"":471,""t"":217},{""x"":953,""y"":500,""t"":247},{""x"":956,""y"":517,""t"":278},{""x"":960,""y"":519,""t"":310}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","198","247244","0.0-6.0-4.0-0.24","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""6"",""6"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","199","247352","0.0-6.0-4.0-1.24","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""6"",""6"",""4""]","1000","2","color","","","","","",""
