"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","10","45183","0.0-4.0-1.0-1.0","null","null","","","[""triangle"",""rect_2""]","","","","","","","","","","","[{""x"":922,""y"":476,""t"":3},{""x"":960,""y"":480,""t"":37},{""x"":1001,""y"":474,""t"":72},{""x"":1033,""y"":456,""t"":105},{""x"":1005,""y"":461,""t"":139},{""x"":1002,""y"":499,""t"":174},{""x"":1004,""y"":518,""t"":208},{""x"":1002,""y"":520,""t"":241},{""x"":1002,""y"":508,""t"":276},{""x"":1006,""y"":507,""t"":309},{""x"":984,""y"":534,""t"":344},{""x"":991,""y"":541,""t"":378},{""x"":960,""y"":559,""t"":412},{""x"":962,""y"":559,""t"":447},{""x"":986,""y"":565,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","11","45690","0.0-4.0-1.0-2.0","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","2","[{""x"":1006,""y"":569,""t"":1},{""x"":1023,""y"":578,""t"":38},{""x"":1030,""y"":590,""t"":72},{""x"":988,""y"":597,""t"":106},{""x"":924,""y"":617,""t"":140},{""x"":868,""y"":640,""t"":174},{""x"":833,""y"":615,""t"":209},{""x"":785,""y"":630,""t"":242},{""x"":734,""y"":584,""t"":276},{""x"":699,""y"":559,""t"":310},{""x"":699,""y"":605,""t"":344},{""x"":684,""y"":638,""t"":378},{""x"":668,""y"":613,""t"":410},{""x"":689,""y"":642,""t"":446},{""x"":773,""y"":629,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","12","46197","0.0-4.0-1.0-3.0","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","2","[{""x"":844,""y"":618,""t"":1},{""x"":933,""y"":567,""t"":37},{""x"":1028,""y"":574,""t"":72},{""x"":1104,""y"":494,""t"":106},{""x"":1112,""y"":437,""t"":141},{""x"":1148,""y"":389,""t"":174},{""x"":1161,""y"":381,""t"":208},{""x"":1182,""y"":392,""t"":241},{""x"":1238,""y"":355,""t"":275},{""x"":1282,""y"":325,""t"":307},{""x"":1285,""y"":358,""t"":343},{""x"":1254,""y"":373,""t"":378},{""x"":1214,""y"":357,""t"":412},{""x"":1224,""y"":386,""t"":446},{""x"":1194,""y"":380,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","13","46705","0.0-4.0-1.0-4.0","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","2","[{""x"":1163,""y"":406,""t"":3},{""x"":1153,""y"":388,""t"":38},{""x"":1134,""y"":385,""t"":72},{""x"":1154,""y"":373,""t"":106},{""x"":1155,""y"":391,""t"":139},{""x"":1139,""y"":477,""t"":174},{""x"":1069,""y"":629,""t"":208},{""x"":980,""y"":860,""t"":242},{""x"":874,""y"":1069,""t"":276},{""x"":826,""y"":1226,""t"":309},{""x"":785,""y"":1315,""t"":344},{""x"":744,""y"":1302,""t"":379},{""x"":759,""y"":1255,""t"":412},{""x"":788,""y"":1182,""t"":446},{""x"":860,""y"":1074,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","14","48275","0.0-4.0-1.0-5.0","563","6","","","","","","","","","","","","","","","","","true","rect_2","6","0","1","zoom",""
"","canvas-keyboard-response","15","49279","0.0-4.0-1.0-0.1","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","16","49788","0.0-4.0-1.0-1.1","null","null","","","[""triangle_1"",""rect""]","","","","","","","","","","","[{""x"":876,""y"":977,""t"":3},{""x"":882,""y"":889,""t"":37},{""x"":880,""y"":842,""t"":72},{""x"":904,""y"":797,""t"":106},{""x"":901,""y"":784,""t"":140},{""x"":918,""y"":776,""t"":175},{""x"":939,""y"":758,""t"":209},{""x"":926,""y"":808,""t"":242},{""x"":907,""y"":772,""t"":274},{""x"":912,""y"":743,""t"":310},{""x"":918,""y"":704,""t"":344},{""x"":882,""y"":620,""t"":377},{""x"":862,""y"":634,""t"":412},{""x"":791,""y"":842,""t"":447},{""x"":763,""y"":1035,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","17","50293","0.0-4.0-1.0-2.1","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","2","[{""x"":730,""y"":1185,""t"":3},{""x"":668,""y"":1312,""t"":38},{""x"":651,""y"":1457,""t"":71},{""x"":657,""y"":1528,""t"":106},{""x"":664,""y"":1542,""t"":140},{""x"":666,""y"":1539,""t"":172},{""x"":680,""y"":1406,""t"":207},{""x"":709,""y"":1246,""t"":242},{""x"":738,""y"":1077,""t"":276},{""x"":779,""y"":962,""t"":310},{""x"":812,""y"":938,""t"":344},{""x"":832,""y"":892,""t"":378},{""x"":866,""y"":869,""t"":412},{""x"":892,""y"":867,""t"":445},{""x"":908,""y"":792,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","18","50800","0.0-4.0-1.0-3.1","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","2","[{""x"":904,""y"":717,""t"":3},{""x"":900,""y"":684,""t"":38},{""x"":873,""y"":607,""t"":71},{""x"":895,""y"":596,""t"":105},{""x"":896,""y"":586,""t"":139},{""x"":917,""y"":693,""t"":174},{""x"":924,""y"":699,""t"":208},{""x"":988,""y"":744,""t"":242},{""x"":1048,""y"":835,""t"":276},{""x"":1050,""y"":861,""t"":309},{""x"":1035,""y"":832,""t"":345},{""x"":1030,""y"":831,""t"":378},{""x"":1024,""y"":824,""t"":412},{""x"":1016,""y"":779,""t"":446},{""x"":1010,""y"":793,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","19","51305","0.0-4.0-1.0-4.1","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","2","[{""x"":1024,""y"":767,""t"":3},{""x"":1022,""y"":737,""t"":38},{""x"":1007,""y"":754,""t"":71},{""x"":973,""y"":745,""t"":105},{""x"":935,""y"":719,""t"":139},{""x"":931,""y"":760,""t"":174},{""x"":933,""y"":758,""t"":208},{""x"":921,""y"":770,""t"":242},{""x"":923,""y"":789,""t"":276},{""x"":927,""y"":801,""t"":311},{""x"":937,""y"":787,""t"":344},{""x"":968,""y"":779,""t"":387},{""x"":956,""y"":803,""t"":415},{""x"":979,""y"":787,""t"":446},{""x"":977,""y"":796,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","20","52664","0.0-4.0-1.0-5.1","353","4","","","","","","","","","","","","","","","","","true","triangle_1","4","0","1","trans",""
"","canvas-keyboard-response","21","53672","0.0-4.0-1.0-0.2","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","22","54183","0.0-4.0-1.0-1.2","null","null","","","[""triangle"",""rect_1""]","","","","","","","","","","","[{""x"":966,""y"":763,""t"":5},{""x"":909,""y"":697,""t"":39},{""x"":876,""y"":688,""t"":72},{""x"":908,""y"":669,""t"":105},{""x"":909,""y"":646,""t"":140},{""x"":930,""y"":632,""t"":174},{""x"":930,""y"":601,""t"":208},{""x"":931,""y"":652,""t"":242},{""x"":918,""y"":629,""t"":277},{""x"":902,""y"":617,""t"":310},{""x"":897,""y"":635,""t"":344},{""x"":907,""y"":645,""t"":379},{""x"":957,""y"":654,""t"":412},{""x"":951,""y"":673,""t"":446},{""x"":979,""y"":675,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","23","54690","0.0-4.0-1.0-2.2","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","2","[{""x"":984,""y"":661,""t"":3},{""x"":948,""y"":671,""t"":39},{""x"":949,""y"":701,""t"":72},{""x"":942,""y"":712,""t"":106},{""x"":936,""y"":721,""t"":138},{""x"":966,""y"":719,""t"":174},{""x"":1007,""y"":709,""t"":208},{""x"":1001,""y"":741,""t"":242},{""x"":998,""y"":731,""t"":276},{""x"":1030,""y"":706,""t"":310},{""x"":1042,""y"":708,""t"":343},{""x"":1016,""y"":689,""t"":378},{""x"":1036,""y"":674,""t"":412},{""x"":1057,""y"":672,""t"":446},{""x"":1047,""y"":674,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","24","55195","0.0-4.0-1.0-3.2","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","2","[{""x"":1038,""y"":669,""t"":3},{""x"":1029,""y"":666,""t"":36},{""x"":1041,""y"":660,""t"":72},{""x"":1068,""y"":671,""t"":105},{""x"":1078,""y"":671,""t"":141},{""x"":1032,""y"":670,""t"":174},{""x"":984,""y"":684,""t"":208},{""x"":973,""y"":637,""t"":242},{""x"":973,""y"":610,""t"":276},{""x"":951,""y"":685,""t"":310},{""x"":958,""y"":684,""t"":343},{""x"":959,""y"":680,""t"":378},{""x"":999,""y"":664,""t"":412},{""x"":1048,""y"":681,""t"":446},{""x"":1074,""y"":663,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","25","55699","0.0-4.0-1.0-4.2","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","2","[{""x"":1108,""y"":700,""t"":3},{""x"":1127,""y"":714,""t"":37},{""x"":1132,""y"":714,""t"":72},{""x"":1137,""y"":695,""t"":106},{""x"":1118,""y"":697,""t"":140},{""x"":1113,""y"":696,""t"":173},{""x"":1106,""y"":681,""t"":207},{""x"":1098,""y"":710,""t"":241},{""x"":1069,""y"":667,""t"":276},{""x"":1067,""y"":668,""t"":310},{""x"":1062,""y"":662,""t"":344},{""x"":1084,""y"":650,""t"":377},{""x"":1059,""y"":607,""t"":411},{""x"":1037,""y"":533,""t"":445},{""x"":1023,""y"":470,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","26","57177","0.0-4.0-1.0-5.2","472","6","","","","","","","","","","","","","","","","","true","rect_1","6","0","1","zoom",""
"","canvas-keyboard-response","27","58186","0.0-4.0-1.0-0.3","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","28","58694","0.0-4.0-1.0-1.3","null","null","","","[""rect_1"",""triangle""]","","","","","","","","","","","[{""x"":1038,""y"":581,""t"":4},{""x"":983,""y"":580,""t"":38},{""x"":978,""y"":570,""t"":73},{""x"":975,""y"":563,""t"":104},{""x"":966,""y"":572,""t"":140},{""x"":936,""y"":560,""t"":174},{""x"":946,""y"":576,""t"":207},{""x"":995,""y"":563,""t"":242},{""x"":1020,""y"":565,""t"":276},{""x"":1004,""y"":591,""t"":310},{""x"":979,""y"":620,""t"":344},{""x"":1014,""y"":607,""t"":377},{""x"":1016,""y"":591,""t"":412},{""x"":1000,""y"":576,""t"":445},{""x"":990,""y"":502,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":124,""height"":124,""top"":363,""right"":912,""bottom"":487,""left"":788}]","","","","","","",""
"","canvas-keyboard-response","29","59200","0.0-4.0-1.0-2.3","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","2","[{""x"":962,""y"":546,""t"":1},{""x"":961,""y"":568,""t"":37},{""x"":950,""y"":601,""t"":73},{""x"":910,""y"":653,""t"":105},{""x"":850,""y"":677,""t"":139},{""x"":800,""y"":691,""t"":174},{""x"":771,""y"":708,""t"":208},{""x"":759,""y"":707,""t"":243},{""x"":735,""y"":691,""t"":275},{""x"":722,""y"":672,""t"":310},{""x"":719,""y"":666,""t"":344},{""x"":711,""y"":700,""t"":379},{""x"":713,""y"":719,""t"":412},{""x"":699,""y"":708,""t"":446},{""x"":709,""y"":732,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","30","59705","0.0-4.0-1.0-3.3","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","2","[{""x"":712,""y"":730,""t"":3},{""x"":775,""y"":743,""t"":37},{""x"":895,""y"":721,""t"":72},{""x"":963,""y"":725,""t"":106},{""x"":1042,""y"":644,""t"":140},{""x"":1065,""y"":595,""t"":175},{""x"":1127,""y"":584,""t"":207},{""x"":1177,""y"":549,""t"":241},{""x"":1273,""y"":567,""t"":276},{""x"":1296,""y"":605,""t"":310},{""x"":1289,""y"":572,""t"":344},{""x"":1287,""y"":599,""t"":377},{""x"":1265,""y"":641,""t"":412},{""x"":1273,""y"":678,""t"":446},{""x"":1272,""y"":721,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","31","60210","0.0-4.0-1.0-4.3","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","2","[{""x"":1215,""y"":713,""t"":3},{""x"":1212,""y"":667,""t"":38},{""x"":1192,""y"":661,""t"":72},{""x"":1182,""y"":642,""t"":106},{""x"":1175,""y"":616,""t"":140},{""x"":1166,""y"":607,""t"":174},{""x"":1189,""y"":623,""t"":208},{""x"":1148,""y"":649,""t"":242},{""x"":1116,""y"":626,""t"":276},{""x"":1140,""y"":618,""t"":310},{""x"":1117,""y"":650,""t"":343},{""x"":1037,""y"":659,""t"":378},{""x"":953,""y"":714,""t"":412},{""x"":878,""y"":734,""t"":446},{""x"":815,""y"":759,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","32","61664","0.0-4.0-1.0-5.3","449","6","","","","","","","","","","","","","","","","","true","triangle","6","1","0","zoom",""
"","canvas-keyboard-response","33","62671","0.0-4.0-1.0-0.4","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","34","63178","0.0-4.0-1.0-1.4","null","null","","","[""ring_2"",""rect""]","","","","","","","","","","","[{""x"":805,""y"":729,""t"":3},{""x"":818,""y"":712,""t"":38},{""x"":808,""y"":675,""t"":71},{""x"":803,""y"":753,""t"":105},{""x"":819,""y"":697,""t"":140},{""x"":840,""y"":667,""t"":173},{""x"":855,""y"":650,""t"":207},{""x"":867,""y"":654,""t"":242},{""x"":908,""y"":658,""t"":275},{""x"":938,""y"":626,""t"":309},{""x"":992,""y"":610,""t"":343},{""x"":1002,""y"":580,""t"":378},{""x"":983,""y"":512,""t"":413},{""x"":961,""y"":494,""t"":447},{""x"":945,""y"":491,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","35","63687","0.0-4.0-1.0-2.4","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","2","[{""x"":963,""y"":460,""t"":3},{""x"":968,""y"":459,""t"":38},{""x"":963,""y"":472,""t"":72},{""x"":976,""y"":524,""t"":106},{""x"":999,""y"":563,""t"":140},{""x"":1019,""y"":574,""t"":174},{""x"":980,""y"":589,""t"":208},{""x"":956,""y"":627,""t"":242},{""x"":940,""y"":676,""t"":276},{""x"":900,""y"":639,""t"":310},{""x"":911,""y"":706,""t"":344},{""x"":906,""y"":628,""t"":378},{""x"":904,""y"":585,""t"":412},{""x"":945,""y"":637,""t"":446},{""x"":952,""y"":654,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
