"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","152","267264","0.0-4.0-2.0-3.6","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":979,""y"":609,""t"":-15},{""x"":1036,""y"":610,""t"":1},{""x"":1097,""y"":629,""t"":39},{""x"":1143,""y"":645,""t"":69},{""x"":1170,""y"":647,""t"":110},{""x"":1175,""y"":630,""t"":140},{""x"":1175,""y"":605,""t"":188},{""x"":1185,""y"":584,""t"":212},{""x"":1186,""y"":576,""t"":241},{""x"":1185,""y"":587,""t"":281},{""x"":1209,""y"":614,""t"":309},{""x"":1212,""y"":604,""t"":345},{""x"":1194,""y"":583,""t"":378},{""x"":1216,""y"":600,""t"":424},{""x"":1217,""y"":616,""t"":448},{""x"":1236,""y"":625,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","153","267770","0.0-4.0-2.0-4.6","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":1232,""y"":642,""t"":3},{""x"":1235,""y"":618,""t"":38},{""x"":1234,""y"":617,""t"":72},{""x"":1224,""y"":621,""t"":119},{""x"":1190,""y"":590,""t"":146},{""x"":1209,""y"":604,""t"":174},{""x"":1196,""y"":596,""t"":214},{""x"":1143,""y"":637,""t"":242},{""x"":1021,""y"":665,""t"":277},{""x"":896,""y"":699,""t"":324},{""x"":792,""y"":731,""t"":347},{""x"":718,""y"":755,""t"":378},{""x"":647,""y"":770,""t"":419},{""x"":605,""y"":762,""t"":448},{""x"":564,""y"":722,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","154","269263","0.0-4.0-2.0-5.6","483","6","","","","","","","","","","","","","","","","","","true","red","6","1","0","trans",""
"","canvas-keyboard-response","155","270283","0.0-4.0-2.0-0.7","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","","","","","","","","","",""
"","canvas-keyboard-response","156","270793","0.0-4.0-2.0-1.7","null","null","","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":631,""y"":683,""t"":3},{""x"":674,""y"":673,""t"":48},{""x"":713,""y"":664,""t"":73},{""x"":762,""y"":633,""t"":106},{""x"":797,""y"":621,""t"":142},{""x"":840,""y"":627,""t"":173},{""x"":902,""y"":637,""t"":221},{""x"":959,""y"":619,""t"":251},{""x"":1011,""y"":606,""t"":277},{""x"":1019,""y"":639,""t"":310},{""x"":1112,""y"":667,""t"":347},{""x"":1137,""y"":731,""t"":378},{""x"":1090,""y"":813,""t"":426},{""x"":1060,""y"":876,""t"":454},{""x"":1010,""y"":899,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","157","271301","0.0-4.0-2.0-2.7","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":979,""y"":878,""t"":3},{""x"":881,""y"":878,""t"":39},{""x"":826,""y"":830,""t"":73},{""x"":792,""y"":775,""t"":120},{""x"":753,""y"":699,""t"":148},{""x"":745,""y"":667,""t"":175},{""x"":706,""y"":654,""t"":214},{""x"":734,""y"":721,""t"":242},{""x"":715,""y"":717,""t"":277},{""x"":689,""y"":761,""t"":324},{""x"":718,""y"":840,""t"":352},{""x"":786,""y"":865,""t"":377},{""x"":836,""y"":886,""t"":418},{""x"":965,""y"":851,""t"":446},{""x"":1071,""y"":830,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","158","271811","0.0-4.0-2.0-3.7","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":1172,""y"":793,""t"":3},{""x"":1288,""y"":761,""t"":38},{""x"":1327,""y"":702,""t"":71},{""x"":1382,""y"":672,""t"":113},{""x"":1402,""y"":620,""t"":143},{""x"":1378,""y"":603,""t"":173},{""x"":1342,""y"":566,""t"":208},{""x"":1321,""y"":518,""t"":255},{""x"":1303,""y"":473,""t"":282},{""x"":1283,""y"":439,""t"":310},{""x"":1251,""y"":415,""t"":348},{""x"":1221,""y"":415,""t"":378},{""x"":1105,""y"":485,""t"":421},{""x"":1079,""y"":560,""t"":444},{""x"":959,""y"":599,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","159","272318","0.0-4.0-2.0-4.7","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":844,""y"":575,""t"":1},{""x"":770,""y"":603,""t"":38},{""x"":715,""y"":698,""t"":71},{""x"":739,""y"":776,""t"":114},{""x"":708,""y"":809,""t"":143},{""x"":691,""y"":842,""t"":174},{""x"":637,""y"":854,""t"":211},{""x"":724,""y"":931,""t"":243},{""x"":711,""y"":974,""t"":279},{""x"":753,""y"":1033,""t"":307},{""x"":710,""y"":1010,""t"":343},{""x"":842,""y"":955,""t"":383},{""x"":930,""y"":871,""t"":411},{""x"":1055,""y"":835,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","160","274088","0.0-4.0-2.0-5.7","760","6","","","","","","","","","","","","","","","","","","true","red","6","1","0","zoom",""
"","canvas-keyboard-response","161","275116","0.0-4.0-2.0-0.8","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","","","","","","","","","",""
"","canvas-keyboard-response","162","275623","0.0-4.0-2.0-1.8","null","null","","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":1112,""y"":760,""t"":4},{""x"":1064,""y"":703,""t"":45},{""x"":1031,""y"":664,""t"":71},{""x"":993,""y"":706,""t"":107},{""x"":1028,""y"":747,""t"":139},{""x"":1007,""y"":728,""t"":186},{""x"":1022,""y"":748,""t"":213},{""x"":1041,""y"":754,""t"":241},{""x"":1090,""y"":803,""t"":281},{""x"":1090,""y"":805,""t"":309},{""x"":1090,""y"":842,""t"":358},{""x"":1071,""y"":813,""t"":387},{""x"":1030,""y"":797,""t"":413},{""x"":942,""y"":779,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","163","276128","0.0-4.0-2.0-2.8","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":902,""y"":832,""t"":-19},{""x"":840,""y"":797,""t"":3},{""x"":807,""y"":830,""t"":39},{""x"":760,""y"":802,""t"":77},{""x"":700,""y"":788,""t"":106},{""x"":670,""y"":807,""t"":154},{""x"":668,""y"":833,""t"":183},{""x"":690,""y"":829,""t"":208},{""x"":706,""y"":832,""t"":243},{""x"":745,""y"":837,""t"":277},{""x"":764,""y"":855,""t"":312},{""x"":795,""y"":834,""t"":343},{""x"":814,""y"":849,""t"":392},{""x"":839,""y"":888,""t"":421},{""x"":809,""y"":870,""t"":449},{""x"":828,""y"":894,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","164","276638","0.0-4.0-2.0-3.8","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":837,""y"":877,""t"":3},{""x"":808,""y"":874,""t"":37},{""x"":787,""y"":852,""t"":77},{""x"":779,""y"":836,""t"":106},{""x"":772,""y"":807,""t"":141},{""x"":801,""y"":795,""t"":187},{""x"":813,""y"":792,""t"":215},{""x"":744,""y"":765,""t"":242},{""x"":762,""y"":736,""t"":282},{""x"":812,""y"":729,""t"":310},{""x"":883,""y"":758,""t"":345},{""x"":976,""y"":720,""t"":378},{""x"":1021,""y"":660,""t"":423},{""x"":1074,""y"":642,""t"":454},{""x"":1122,""y"":646,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","165","277145","0.0-4.0-2.0-4.8","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":1140,""y"":632,""t"":3},{""x"":1143,""y"":621,""t"":37},{""x"":1145,""y"":639,""t"":86},{""x"":1145,""y"":624,""t"":115},{""x"":1154,""y"":609,""t"":139},{""x"":1157,""y"":595,""t"":181},{""x"":1210,""y"":622,""t"":208},{""x"":1232,""y"":642,""t"":244},{""x"":1200,""y"":612,""t"":276},{""x"":1185,""y"":637,""t"":316},{""x"":1190,""y"":623,""t"":341},{""x"":1136,""y"":673,""t"":380},{""x"":1089,""y"":716,""t"":409},{""x"":988,""y"":757,""t"":450},{""x"":915,""y"":777,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","166","278600","0.0-4.0-2.0-5.8","445","4","","","","","","","","","","","","","","","","","","true","blue","4","1","0","zoom",""
"","canvas-keyboard-response","167","279616","0.0-4.0-2.0-0.9","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","","","","","","","","","",""
"","canvas-keyboard-response","168","280126","0.0-4.0-2.0-1.9","null","null","","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":904,""y"":796,""t"":4},{""x"":905,""y"":808,""t"":39},{""x"":906,""y"":819,""t"":76},{""x"":942,""y"":782,""t"":106},{""x"":947,""y"":774,""t"":153},{""x"":931,""y"":756,""t"":181},{""x"":933,""y"":760,""t"":211},{""x"":922,""y"":714,""t"":239},{""x"":937,""y"":697,""t"":278},{""x"":951,""y"":683,""t"":308},{""x"":967,""y"":676,""t"":344},{""x"":954,""y"":666,""t"":391},{""x"":948,""y"":697,""t"":421},{""x"":906,""y"":700,""t"":449},{""x"":854,""y"":746,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","169","280633","0.0-4.0-2.0-2.9","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":794,""y"":726,""t"":3},{""x"":757,""y"":717,""t"":37},{""x"":714,""y"":694,""t"":75},{""x"":695,""y"":669,""t"":106},{""x"":716,""y"":707,""t"":140},{""x"":707,""y"":717,""t"":185},{""x"":688,""y"":724,""t"":213},{""x"":668,""y"":718,""t"":241},{""x"":660,""y"":701,""t"":279},{""x"":630,""y"":707,""t"":310},{""x"":641,""y"":735,""t"":357},{""x"":737,""y"":737,""t"":379},{""x"":805,""y"":737,""t"":412},{""x"":898,""y"":714,""t"":453},{""x"":958,""y"":640,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","170","281141","0.0-4.0-2.0-3.9","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":1027,""y"":638,""t"":3},{""x"":1092,""y"":602,""t"":38},{""x"":1126,""y"":562,""t"":87},{""x"":1163,""y"":555,""t"":107},{""x"":1194,""y"":530,""t"":149},{""x"":1209,""y"":538,""t"":176},{""x"":1212,""y"":545,""t"":208},{""x"":1182,""y"":555,""t"":244},{""x"":1196,""y"":559,""t"":276},{""x"":1242,""y"":557,""t"":321},{""x"":1279,""y"":555,""t"":343},{""x"":1264,""y"":576,""t"":377},{""x"":1284,""y"":598,""t"":417},{""x"":1229,""y"":571,""t"":446},{""x"":1191,""y"":505,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","171","281646","0.0-4.0-2.0-4.9","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":1176,""y"":538,""t"":3},{""x"":1186,""y"":544,""t"":38},{""x"":1181,""y"":544,""t"":83},{""x"":1158,""y"":582,""t"":109},{""x"":1123,""y"":619,""t"":141},{""x"":1140,""y"":585,""t"":177},{""x"":1131,""y"":590,""t"":208},{""x"":1149,""y"":577,""t"":245},{""x"":1165,""y"":565,""t"":274},{""x"":1147,""y"":593,""t"":319},{""x"":1185,""y"":593,""t"":347},{""x"":1173,""y"":533,""t"":378},{""x"":1160,""y"":494,""t"":413},{""x"":1008,""y"":505,""t"":453},{""x"":908,""y"":555,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","172","283280","0.0-4.0-2.0-5.9","626","4","","","","","","","","","","","","","","","","","","true","red","4","1","0","trans",""
"","canvas-keyboard-response","173","284298","0.0-4.0-2.0-0.10","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","","","","","","","","","",""
"","canvas-keyboard-response","174","284809","0.0-4.0-2.0-1.10","null","null","","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":875,""y"":576,""t"":4},{""x"":856,""y"":619,""t"":44},{""x"":865,""y"":671,""t"":73},{""x"":841,""y"":692,""t"":106},{""x"":843,""y"":699,""t"":154},{""x"":850,""y"":646,""t"":182},{""x"":867,""y"":639,""t"":210},{""x"":847,""y"":662,""t"":242},{""x"":879,""y"":686,""t"":280},{""x"":909,""y"":744,""t"":310},{""x"":871,""y"":733,""t"":357},{""x"":789,""y"":748,""t"":384},{""x"":726,""y"":755,""t"":412},{""x"":714,""y"":755,""t"":451},{""x"":684,""y"":738,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","175","285317","0.0-4.0-2.0-2.10","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":656,""y"":716,""t"":3},{""x"":640,""y"":715,""t"":37},{""x"":632,""y"":737,""t"":80},{""x"":610,""y"":741,""t"":105},{""x"":598,""y"":728,""t"":140},{""x"":591,""y"":721,""t"":178},{""x"":601,""y"":706,""t"":208},{""x"":595,""y"":710,""t"":242},{""x"":615,""y"":704,""t"":287},{""x"":632,""y"":698,""t"":313},{""x"":650,""y"":653,""t"":344},{""x"":640,""y"":665,""t"":384},{""x"":712,""y"":691,""t"":412},{""x"":806,""y"":684,""t"":447},{""x"":895,""y"":659,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","176","285827","0.0-4.0-2.0-3.10","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":969,""y"":638,""t"":1},{""x"":1061,""y"":640,""t"":50},{""x"":1135,""y"":643,""t"":75},{""x"":1144,""y"":611,""t"":106},{""x"":1164,""y"":594,""t"":147},{""x"":1198,""y"":604,""t"":175},{""x"":1221,""y"":618,""t"":210},{""x"":1209,""y"":565,""t"":242},{""x"":1212,""y"":592,""t"":277},{""x"":1189,""y"":567,""t"":320},{""x"":1196,""y"":583,""t"":348},{""x"":1193,""y"":599,""t"":377},{""x"":1192,""y"":603,""t"":414},{""x"":1182,""y"":577,""t"":445},{""x"":1158,""y"":580,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","177","286336","0.0-4.0-2.0-4.10","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":1143,""y"":590,""t"":1},{""x"":1114,""y"":640,""t"":38},{""x"":1025,""y"":734,""t"":71},{""x"":925,""y"":742,""t"":110},{""x"":855,""y"":799,""t"":139},{""x"":783,""y"":811,""t"":189},{""x"":725,""y"":817,""t"":207},{""x"":702,""y"":827,""t"":252},{""x"":645,""y"":822,""t"":276},{""x"":627,""y"":829,""t"":314},{""x"":609,""y"":844,""t"":345},{""x"":614,""y"":793,""t"":393},{""x"":652,""y"":792,""t"":420},{""x"":725,""y"":794,""t"":449},{""x"":826,""y"":831,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","178","287847","0.0-4.0-2.0-5.10","490","6","","","","","","","","","","","","","","","","","","true","red","6","1","0","zoom",""
"","canvas-keyboard-response","179","288873","0.0-4.0-2.0-0.11","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","","","","","","","","","",""
