"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","48","170482","0.0-4.0-1.0-3.4","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","1000","shape","2","[{""x"":1172,""y"":594,""t"":1},{""x"":1203,""y"":563,""t"":43},{""x"":1217,""y"":558,""t"":71},{""x"":1275,""y"":561,""t"":105},{""x"":1331,""y"":538,""t"":153},{""x"":1349,""y"":560,""t"":177},{""x"":1309,""y"":535,""t"":209},{""x"":1308,""y"":537,""t"":242},{""x"":1296,""y"":511,""t"":279},{""x"":1308,""y"":513,""t"":310},{""x"":1287,""y"":528,""t"":358},{""x"":1260,""y"":514,""t"":385},{""x"":1259,""y"":496,""t"":412},{""x"":1280,""y"":513,""t"":451},{""x"":1265,""y"":495,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","49","170987","0.0-4.0-1.0-4.4","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","1000","shape","2","[{""x"":1273,""y"":518,""t"":3},{""x"":1264,""y"":508,""t"":39},{""x"":1274,""y"":512,""t"":85},{""x"":1305,""y"":530,""t"":113},{""x"":1297,""y"":549,""t"":140},{""x"":1279,""y"":564,""t"":181},{""x"":1252,""y"":576,""t"":209},{""x"":1191,""y"":555,""t"":242},{""x"":1158,""y"":569,""t"":290},{""x"":1166,""y"":576,""t"":315},{""x"":1135,""y"":543,""t"":344},{""x"":1126,""y"":533,""t"":385},{""x"":1151,""y"":551,""t"":412},{""x"":1166,""y"":577,""t"":448},{""x"":1187,""y"":629,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","50","172515","0.0-4.0-1.0-5.4","520","6","","","","","","","","","","","","","","","","","","true","triangle","6","1","0","trans",""
"","canvas-keyboard-response","51","173527","0.0-4.0-1.0-0.5","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","52","174035","0.0-4.0-1.0-1.5","null","null","","","[""circle"",""rect_2""]","","","","","","","","","","","","[{""x"":1096,""y"":611,""t"":3},{""x"":1071,""y"":627,""t"":38},{""x"":989,""y"":633,""t"":78},{""x"":960,""y"":613,""t"":107},{""x"":992,""y"":592,""t"":140},{""x"":973,""y"":601,""t"":174},{""x"":963,""y"":605,""t"":209},{""x"":933,""y"":599,""t"":243},{""x"":880,""y"":582,""t"":285},{""x"":829,""y"":563,""t"":313},{""x"":783,""y"":558,""t"":344},{""x"":760,""y"":531,""t"":379},{""x"":735,""y"":550,""t"":412},{""x"":692,""y"":513,""t"":449},{""x"":685,""y"":535,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","53","174545","0.0-4.0-1.0-2.5","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","1000","shape","2","[{""x"":689,""y"":497,""t"":3},{""x"":678,""y"":498,""t"":37},{""x"":692,""y"":464,""t"":81},{""x"":692,""y"":496,""t"":106},{""x"":665,""y"":509,""t"":144},{""x"":675,""y"":527,""t"":174},{""x"":668,""y"":517,""t"":207},{""x"":727,""y"":520,""t"":246},{""x"":778,""y"":523,""t"":275},{""x"":717,""y"":546,""t"":310},{""x"":730,""y"":514,""t"":349},{""x"":767,""y"":547,""t"":378},{""x"":881,""y"":574,""t"":413},{""x"":961,""y"":561,""t"":460},{""x"":1039,""y"":585,""t"":486}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","54","175053","0.0-4.0-1.0-3.5","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","1000","shape","2","[{""x"":1091,""y"":557,""t"":3},{""x"":1150,""y"":554,""t"":38},{""x"":1153,""y"":531,""t"":76},{""x"":1240,""y"":541,""t"":106},{""x"":1252,""y"":557,""t"":140},{""x"":1255,""y"":535,""t"":187},{""x"":1247,""y"":545,""t"":215},{""x"":1233,""y"":527,""t"":242},{""x"":1223,""y"":535,""t"":283},{""x"":1240,""y"":517,""t"":311},{""x"":1276,""y"":518,""t"":344},{""x"":1247,""y"":532,""t"":379},{""x"":1233,""y"":513,""t"":412},{""x"":1200,""y"":492,""t"":456},{""x"":1228,""y"":494,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","55","175559","0.0-4.0-1.0-4.5","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","1000","shape","2","[{""x"":1249,""y"":491,""t"":3},{""x"":1313,""y"":512,""t"":38},{""x"":1279,""y"":476,""t"":77},{""x"":1214,""y"":455,""t"":107},{""x"":1193,""y"":480,""t"":141},{""x"":1204,""y"":499,""t"":173},{""x"":1237,""y"":530,""t"":219},{""x"":1264,""y"":557,""t"":242},{""x"":1274,""y"":565,""t"":276},{""x"":1257,""y"":529,""t"":315},{""x"":1243,""y"":498,""t"":343},{""x"":1239,""y"":475,""t"":379},{""x"":1241,""y"":464,""t"":411},{""x"":1252,""y"":460,""t"":460},{""x"":1261,""y"":458,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","56","177146","0.0-4.0-1.0-5.5","572","6","","","","","","","","","","","","","","","","","","true","rect_2","6","0","1","zoom",""
"","canvas-keyboard-response","57","178170","0.0-4.0-1.0-0.6","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","58","178683","0.0-4.0-1.0-1.6","null","null","","","[""rect_1"",""triangle""]","","","","","","","","","","","","[{""x"":1164,""y"":538,""t"":3},{""x"":1083,""y"":569,""t"":38},{""x"":1005,""y"":542,""t"":78},{""x"":941,""y"":518,""t"":106},{""x"":869,""y"":538,""t"":140},{""x"":830,""y"":510,""t"":174},{""x"":799,""y"":561,""t"":221},{""x"":767,""y"":529,""t"":245},{""x"":739,""y"":520,""t"":276},{""x"":666,""y"":521,""t"":315},{""x"":656,""y"":512,""t"":343},{""x"":620,""y"":527,""t"":380},{""x"":626,""y"":527,""t"":412},{""x"":597,""y"":575,""t"":457},{""x"":555,""y"":562,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":124,""height"":124,""top"":363,""right"":912,""bottom"":487,""left"":788}]","","","","","","",""
"","canvas-keyboard-response","59","179188","0.0-4.0-1.0-2.6","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","1000","shape","2","[{""x"":555,""y"":603,""t"":3},{""x"":496,""y"":598,""t"":38},{""x"":506,""y"":624,""t"":85},{""x"":524,""y"":620,""t"":108},{""x"":557,""y"":629,""t"":140},{""x"":590,""y"":621,""t"":180},{""x"":609,""y"":602,""t"":209},{""x"":669,""y"":596,""t"":244},{""x"":723,""y"":616,""t"":277},{""x"":721,""y"":629,""t"":317},{""x"":753,""y"":674,""t"":342},{""x"":749,""y"":686,""t"":388},{""x"":733,""y"":684,""t"":412},{""x"":751,""y"":704,""t"":450},{""x"":713,""y"":692,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","60","179698","0.0-4.0-1.0-3.6","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","1000","shape","2","[{""x"":751,""y"":702,""t"":3},{""x"":706,""y"":718,""t"":38},{""x"":654,""y"":688,""t"":73},{""x"":673,""y"":649,""t"":117},{""x"":668,""y"":602,""t"":141},{""x"":673,""y"":596,""t"":173},{""x"":690,""y"":604,""t"":212},{""x"":704,""y"":603,""t"":242},{""x"":724,""y"":567,""t"":276},{""x"":754,""y"":534,""t"":323},{""x"":744,""y"":534,""t"":350},{""x"":717,""y"":536,""t"":379},{""x"":713,""y"":539,""t"":412},{""x"":753,""y"":561,""t"":449},{""x"":904,""y"":564,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","61","180207","0.0-4.0-1.0-4.6","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","1000","shape","2","[{""x"":1036,""y"":548,""t"":3},{""x"":1161,""y"":552,""t"":37},{""x"":1232,""y"":550,""t"":81},{""x"":1249,""y"":548,""t"":106},{""x"":1257,""y"":547,""t"":142},{""x"":1279,""y"":552,""t"":174},{""x"":1307,""y"":560,""t"":214},{""x"":1325,""y"":566,""t"":240},{""x"":1359,""y"":603,""t"":278},{""x"":1373,""y"":639,""t"":308},{""x"":1305,""y"":580,""t"":349},{""x"":1262,""y"":588,""t"":378},{""x"":1274,""y"":572,""t"":427},{""x"":1284,""y"":559,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","62","181691","0.0-4.0-1.0-5.6","477","4","","","","","","","","","","","","","","","","","","true","rect_1","4","0","1","trans",""
"","canvas-keyboard-response","63","182707","0.0-4.0-1.0-0.7","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","64","183214","0.0-4.0-1.0-1.7","null","null","","","[""triangle_2"",""rect""]","","","","","","","","","","","","[{""x"":1188,""y"":669,""t"":3},{""x"":1108,""y"":710,""t"":39},{""x"":1049,""y"":749,""t"":77},{""x"":948,""y"":762,""t"":105},{""x"":919,""y"":758,""t"":140},{""x"":843,""y"":735,""t"":187},{""x"":834,""y"":723,""t"":212},{""x"":777,""y"":734,""t"":242},{""x"":665,""y"":709,""t"":280},{""x"":653,""y"":686,""t"":310},{""x"":600,""y"":669,""t"":358},{""x"":625,""y"":648,""t"":387},{""x"":611,""y"":621,""t"":412},{""x"":678,""y"":640,""t"":453},{""x"":701,""y"":652,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","65","183726","0.0-4.0-1.0-2.7","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","1000","shape","2","[{""x"":709,""y"":621,""t"":3},{""x"":688,""y"":591,""t"":37},{""x"":727,""y"":593,""t"":73},{""x"":745,""y"":591,""t"":119},{""x"":781,""y"":596,""t"":148},{""x"":792,""y"":562,""t"":175},{""x"":750,""y"":548,""t"":208},{""x"":786,""y"":523,""t"":246},{""x"":851,""y"":513,""t"":276},{""x"":961,""y"":506,""t"":325},{""x"":1038,""y"":515,""t"":353},{""x"":1101,""y"":542,""t"":377},{""x"":1150,""y"":581,""t"":420},{""x"":1213,""y"":606,""t"":446},{""x"":1227,""y"":643,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","66","184231","0.0-4.0-1.0-3.7","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","1000","shape","2","[{""x"":1238,""y"":653,""t"":3},{""x"":1279,""y"":668,""t"":38},{""x"":1238,""y"":646,""t"":82},{""x"":1165,""y"":637,""t"":106},{""x"":1137,""y"":640,""t"":146},{""x"":1175,""y"":635,""t"":173},{""x"":1187,""y"":634,""t"":210},{""x"":1216,""y"":610,""t"":242},{""x"":1216,""y"":621,""t"":283},{""x"":1216,""y"":630,""t"":308},{""x"":1207,""y"":627,""t"":347},{""x"":1198,""y"":625,""t"":376},{""x"":1055,""y"":637,""t"":415},{""x"":941,""y"":644,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","67","184740","0.0-4.0-1.0-4.7","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","1000","shape","2","[{""x"":893,""y"":666,""t"":-15},{""x"":840,""y"":656,""t"":1},{""x"":724,""y"":627,""t"":37},{""x"":691,""y"":617,""t"":81},{""x"":669,""y"":607,""t"":104},{""x"":657,""y"":611,""t"":145},{""x"":630,""y"":601,""t"":174},{""x"":574,""y"":585,""t"":209},{""x"":602,""y"":584,""t"":241},{""x"":597,""y"":576,""t"":290},{""x"":597,""y"":582,""t"":314},{""x"":637,""y"":645,""t"":342},{""x"":677,""y"":641,""t"":385},{""x"":673,""y"":649,""t"":413},{""x"":659,""y"":616,""t"":446},{""x"":632,""y"":646,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","68","186218","0.0-4.0-1.0-5.7","462","4","","","","","","","","","","","","","","","","","","true","triangle_2","4","0","1","zoom",""
"","canvas-keyboard-response","69","187239","0.0-4.0-1.0-0.8","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","70","187748","0.0-4.0-1.0-1.8","null","null","","","[""triangle_2"",""rect""]","","","","","","","","","","","","[{""x"":710,""y"":618,""t"":3},{""x"":786,""y"":592,""t"":47},{""x"":862,""y"":577,""t"":72},{""x"":902,""y"":586,""t"":111},{""x"":933,""y"":595,""t"":138},{""x"":939,""y"":607,""t"":174},{""x"":949,""y"":599,""t"":210},{""x"":924,""y"":615,""t"":240},{""x"":853,""y"":616,""t"":284},{""x"":786,""y"":599,""t"":311},{""x"":745,""y"":587,""t"":347},{""x"":656,""y"":583,""t"":377},{""x"":666,""y"":575,""t"":426},{""x"":616,""y"":548,""t"":454},{""x"":613,""y"":568,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","71","188255","0.0-4.0-1.0-2.8","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","1000","shape","2","[{""x"":613,""y"":585,""t"":1},{""x"":593,""y"":584,""t"":38},{""x"":579,""y"":539,""t"":74},{""x"":657,""y"":540,""t"":107},{""x"":723,""y"":498,""t"":154},{""x"":844,""y"":487,""t"":183},{""x"":948,""y"":506,""t"":210},{""x"":1019,""y"":506,""t"":242},{""x"":1090,""y"":528,""t"":280},{""x"":1195,""y"":502,""t"":310},{""x"":1300,""y"":524,""t"":357},{""x"":1329,""y"":511,""t"":379},{""x"":1314,""y"":507,""t"":412},{""x"":1279,""y"":499,""t"":454},{""x"":1251,""y"":503,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
