"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","149","205457","0.0-4.0-2.0-2.7","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":545,""y"":645,""t"":3},{""x"":540,""y"":646,""t"":37},{""x"":565,""y"":645,""t"":78},{""x"":601,""y"":643,""t"":106},{""x"":630,""y"":638,""t"":144},{""x"":656,""y"":635,""t"":173},{""x"":670,""y"":617,""t"":208},{""x"":669,""y"":613,""t"":258},{""x"":668,""y"":610,""t"":274},{""x"":663,""y"":625,""t"":314},{""x"":747,""y"":619,""t"":343},{""x"":864,""y"":613,""t"":384},{""x"":966,""y"":605,""t"":412},{""x"":1047,""y"":589,""t"":448},{""x"":1127,""y"":562,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","150","205966","0.0-4.0-2.0-3.7","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":1167,""y"":560,""t"":1},{""x"":1222,""y"":524,""t"":38},{""x"":1254,""y"":514,""t"":89},{""x"":1296,""y"":496,""t"":108},{""x"":1323,""y"":469,""t"":140},{""x"":1351,""y"":452,""t"":180},{""x"":1339,""y"":461,""t"":207},{""x"":1335,""y"":453,""t"":246},{""x"":1294,""y"":476,""t"":274},{""x"":1283,""y"":458,""t"":310},{""x"":1271,""y"":444,""t"":360},{""x"":1281,""y"":430,""t"":379},{""x"":1282,""y"":433,""t"":412},{""x"":1283,""y"":429,""t"":457},{""x"":1290,""y"":432,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","151","206472","0.0-4.0-2.0-4.7","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":1270,""y"":453,""t"":3},{""x"":1251,""y"":446,""t"":38},{""x"":1253,""y"":445,""t"":73},{""x"":1254,""y"":441,""t"":105},{""x"":1248,""y"":448,""t"":155},{""x"":1235,""y"":446,""t"":174},{""x"":1215,""y"":452,""t"":219},{""x"":1213,""y"":439,""t"":247},{""x"":1209,""y"":457,""t"":277},{""x"":1226,""y"":474,""t"":318},{""x"":1252,""y"":488,""t"":346},{""x"":1245,""y"":502,""t"":378},{""x"":1231,""y"":506,""t"":424},{""x"":1221,""y"":509,""t"":448},{""x"":1234,""y"":489,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","152","208130","0.0-4.0-2.0-5.7","641","4","","","","","","","","","","","","","","","","","true","green_2","4","0","1","zoom",""
"","canvas-keyboard-response","153","209161","0.0-4.0-2.0-0.8","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","","","","","","","","","",""
"","canvas-keyboard-response","154","209673","0.0-4.0-2.0-1.8","null","null","","","[""red"",""blue""]","","","","","","","","","","","[{""x"":1164,""y"":515,""t"":4},{""x"":1105,""y"":537,""t"":41},{""x"":1056,""y"":563,""t"":72},{""x"":1041,""y"":591,""t"":108},{""x"":1008,""y"":592,""t"":137},{""x"":970,""y"":595,""t"":189},{""x"":947,""y"":591,""t"":213},{""x"":919,""y"":599,""t"":242},{""x"":864,""y"":608,""t"":286},{""x"":774,""y"":612,""t"":314},{""x"":734,""y"":625,""t"":343},{""x"":683,""y"":621,""t"":386},{""x"":644,""y"":620,""t"":413},{""x"":622,""y"":612,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","155","210179","0.0-4.0-2.0-2.8","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":617,""y"":603,""t"":-16},{""x"":617,""y"":595,""t"":3},{""x"":618,""y"":584,""t"":37},{""x"":604,""y"":595,""t"":80},{""x"":607,""y"":592,""t"":107},{""x"":626,""y"":584,""t"":140},{""x"":643,""y"":577,""t"":186},{""x"":655,""y"":577,""t"":214},{""x"":658,""y"":579,""t"":241},{""x"":640,""y"":591,""t"":285},{""x"":624,""y"":598,""t"":313},{""x"":632,""y"":598,""t"":343},{""x"":686,""y"":610,""t"":384},{""x"":790,""y"":606,""t"":412},{""x"":885,""y"":571,""t"":457}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","156","210686","0.0-4.0-2.0-3.8","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":966,""y"":553,""t"":-20},{""x"":1051,""y"":553,""t"":3},{""x"":1093,""y"":533,""t"":46},{""x"":1159,""y"":530,""t"":74},{""x"":1214,""y"":514,""t"":106},{""x"":1258,""y"":501,""t"":149},{""x"":1276,""y"":492,""t"":175},{""x"":1299,""y"":489,""t"":208},{""x"":1304,""y"":504,""t"":248},{""x"":1290,""y"":546,""t"":275},{""x"":1236,""y"":648,""t"":319},{""x"":1191,""y"":775,""t"":347},{""x"":1136,""y"":846,""t"":378},{""x"":1100,""y"":874,""t"":421},{""x"":1109,""y"":864,""t"":448},{""x"":1114,""y"":827,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","157","211195","0.0-4.0-2.0-4.8","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":1141,""y"":770,""t"":3},{""x"":1175,""y"":712,""t"":38},{""x"":1194,""y"":663,""t"":74},{""x"":1214,""y"":607,""t"":106},{""x"":1212,""y"":552,""t"":145},{""x"":1206,""y"":526,""t"":174},{""x"":1195,""y"":502,""t"":217},{""x"":1209,""y"":487,""t"":239},{""x"":1199,""y"":478,""t"":281},{""x"":1216,""y"":480,""t"":309},{""x"":1225,""y"":486,""t"":346},{""x"":1248,""y"":497,""t"":378},{""x"":1249,""y"":480,""t"":427},{""x"":1261,""y"":471,""t"":452},{""x"":1268,""y"":481,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","158","212602","0.0-4.0-2.0-5.8","394","4","","","","","","","","","","","","","","","","","true","red_1","4","0","1","zoom",""
"","canvas-keyboard-response","159","213627","0.0-4.0-2.0-0.9","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","","","","","","","","","",""
"","canvas-keyboard-response","160","214136","0.0-4.0-2.0-1.9","null","null","","","[""green"",""red""]","","","","","","","","","","","[{""x"":1212,""y"":501,""t"":4},{""x"":1155,""y"":529,""t"":40},{""x"":1119,""y"":543,""t"":75},{""x"":1089,""y"":555,""t"":103},{""x"":1064,""y"":562,""t"":156},{""x"":1044,""y"":568,""t"":175},{""x"":1031,""y"":590,""t"":220},{""x"":1014,""y"":597,""t"":242},{""x"":999,""y"":611,""t"":285},{""x"":893,""y"":627,""t"":312},{""x"":805,""y"":640,""t"":342},{""x"":742,""y"":628,""t"":378},{""x"":695,""y"":620,""t"":428},{""x"":660,""y"":611,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","161","214648","0.0-4.0-2.0-2.9","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":607,""y"":616,""t"":-15},{""x"":592,""y"":589,""t"":3},{""x"":584,""y"":588,""t"":37},{""x"":591,""y"":591,""t"":82},{""x"":574,""y"":587,""t"":108},{""x"":585,""y"":591,""t"":139},{""x"":599,""y"":599,""t"":184},{""x"":613,""y"":602,""t"":208},{""x"":595,""y"":599,""t"":257},{""x"":616,""y"":595,""t"":284},{""x"":710,""y"":585,""t"":310},{""x"":823,""y"":589,""t"":353},{""x"":937,""y"":584,""t"":380},{""x"":1028,""y"":580,""t"":411},{""x"":1127,""y"":574,""t"":456},{""x"":1196,""y"":566,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","162","215159","0.0-4.0-2.0-3.9","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":1245,""y"":548,""t"":3},{""x"":1271,""y"":539,""t"":37},{""x"":1292,""y"":520,""t"":83},{""x"":1295,""y"":512,""t"":106},{""x"":1300,""y"":497,""t"":148},{""x"":1298,""y"":483,""t"":176},{""x"":1285,""y"":483,""t"":208},{""x"":1278,""y"":496,""t"":250},{""x"":1278,""y"":492,""t"":277},{""x"":1293,""y"":495,""t"":309},{""x"":1291,""y"":505,""t"":348},{""x"":1271,""y"":503,""t"":378},{""x"":1270,""y"":499,""t"":415},{""x"":1241,""y"":494,""t"":446},{""x"":1242,""y"":500,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","163","215663","0.0-4.0-2.0-4.9","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":1225,""y"":501,""t"":3},{""x"":1239,""y"":501,""t"":49},{""x"":1233,""y"":497,""t"":74},{""x"":1223,""y"":485,""t"":106},{""x"":1216,""y"":498,""t"":145},{""x"":1213,""y"":492,""t"":173},{""x"":1215,""y"":502,""t"":209},{""x"":1222,""y"":508,""t"":241},{""x"":1222,""y"":503,""t"":291},{""x"":1234,""y"":509,""t"":310},{""x"":1208,""y"":509,""t"":356},{""x"":1186,""y"":510,""t"":382},{""x"":1189,""y"":510,""t"":412},{""x"":1198,""y"":518,""t"":449},{""x"":1211,""y"":517,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","164","217098","0.0-4.0-2.0-5.9","427","6","","","","","","","","","","","","","","","","","true","red","6","1","0","zoom",""
"","canvas-keyboard-response","165","218123","0.0-4.0-2.0-0.10","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","","","","","","","","","",""
"","canvas-keyboard-response","166","218631","0.0-4.0-2.0-1.10","null","null","","","[""green"",""blue""]","","","","","","","","","","","[{""x"":1188,""y"":539,""t"":4},{""x"":1142,""y"":557,""t"":41},{""x"":1112,""y"":577,""t"":72},{""x"":1066,""y"":587,""t"":106},{""x"":1037,""y"":592,""t"":148},{""x"":1009,""y"":597,""t"":174},{""x"":996,""y"":610,""t"":208},{""x"":960,""y"":620,""t"":249},{""x"":964,""y"":632,""t"":273},{""x"":875,""y"":631,""t"":313},{""x"":801,""y"":626,""t"":345},{""x"":756,""y"":619,""t"":377},{""x"":702,""y"":591,""t"":428},{""x"":659,""y"":588,""t"":447}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","167","219145","0.0-4.0-2.0-2.10","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":619,""y"":590,""t"":-14},{""x"":607,""y"":595,""t"":3},{""x"":589,""y"":587,""t"":37},{""x"":575,""y"":588,""t"":80},{""x"":568,""y"":589,""t"":106},{""x"":566,""y"":596,""t"":140},{""x"":579,""y"":591,""t"":176},{""x"":587,""y"":587,""t"":206},{""x"":585,""y"":587,""t"":261},{""x"":572,""y"":593,""t"":279},{""x"":572,""y"":582,""t"":309},{""x"":700,""y"":583,""t"":361},{""x"":810,""y"":574,""t"":379},{""x"":944,""y"":566,""t"":411},{""x"":1057,""y"":568,""t"":461},{""x"":1158,""y"":559,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","168","219650","0.0-4.0-2.0-3.10","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":1229,""y"":555,""t"":3},{""x"":1282,""y"":549,""t"":37},{""x"":1337,""y"":542,""t"":82},{""x"":1342,""y"":527,""t"":110},{""x"":1361,""y"":522,""t"":140},{""x"":1368,""y"":512,""t"":180},{""x"":1370,""y"":510,""t"":208},{""x"":1363,""y"":506,""t"":248},{""x"":1364,""y"":508,""t"":276},{""x"":1336,""y"":506,""t"":317},{""x"":1336,""y"":501,""t"":345},{""x"":1312,""y"":505,""t"":385},{""x"":1287,""y"":515,""t"":412},{""x"":1209,""y"":624,""t"":452},{""x"":1152,""y"":733,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","169","220169","0.0-4.0-2.0-4.10","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":1087,""y"":783,""t"":3},{""x"":1063,""y"":794,""t"":38},{""x"":1048,""y"":782,""t"":83},{""x"":1033,""y"":751,""t"":110},{""x"":1029,""y"":731,""t"":140},{""x"":1019,""y"":699,""t"":181},{""x"":1026,""y"":676,""t"":207},{""x"":1025,""y"":659,""t"":242},{""x"":1029,""y"":630,""t"":282},{""x"":1026,""y"":610,""t"":310},{""x"":1052,""y"":603,""t"":354},{""x"":1061,""y"":591,""t"":380},{""x"":1074,""y"":580,""t"":412},{""x"":1081,""y"":575,""t"":453},{""x"":1076,""y"":563,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","170","221674","0.0-4.0-2.0-5.10","491","6","","","","","","","","","","","","","","","","","true","blue_2","6","0","1","trans",""
"","canvas-keyboard-response","171","222713","0.0-4.0-2.0-0.11","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","","","","","","","","","",""
"","canvas-keyboard-response","172","223222","0.0-4.0-2.0-1.11","null","null","","","[""red"",""blue""]","","","","","","","","","","","[{""x"":1071,""y"":570,""t"":4},{""x"":1063,""y"":583,""t"":38},{""x"":1062,""y"":583,""t"":84},{""x"":1059,""y"":586,""t"":114},{""x"":1068,""y"":594,""t"":143},{""x"":1067,""y"":596,""t"":175},{""x"":1052,""y"":615,""t"":219},{""x"":1034,""y"":603,""t"":243},{""x"":1035,""y"":609,""t"":276},{""x"":1017,""y"":602,""t"":315},{""x"":945,""y"":609,""t"":343},{""x"":849,""y"":612,""t"":382},{""x"":758,""y"":617,""t"":412},{""x"":681,""y"":623,""t"":452},{""x"":692,""y"":621,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","173","223731","0.0-4.0-2.0-2.11","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":648,""y"":616,""t"":3},{""x"":621,""y"":615,""t"":37},{""x"":598,""y"":620,""t"":80},{""x"":638,""y"":710,""t"":107},{""x"":706,""y"":801,""t"":140},{""x"":765,""y"":893,""t"":178},{""x"":782,""y"":915,""t"":209},{""x"":794,""y"":883,""t"":250},{""x"":804,""y"":838,""t"":277},{""x"":803,""y"":798,""t"":319},{""x"":797,""y"":737,""t"":344},{""x"":787,""y"":679,""t"":385},{""x"":820,""y"":646,""t"":413},{""x"":923,""y"":601,""t"":446},{""x"":1001,""y"":579,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","174","224237","0.0-4.0-2.0-3.11","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":1078,""y"":544,""t"":1},{""x"":1135,""y"":509,""t"":39},{""x"":1193,""y"":487,""t"":87},{""x"":1235,""y"":495,""t"":113},{""x"":1278,""y"":482,""t"":138},{""x"":1301,""y"":463,""t"":180},{""x"":1306,""y"":468,""t"":208},{""x"":1309,""y"":477,""t"":245},{""x"":1303,""y"":496,""t"":275},{""x"":1301,""y"":500,""t"":327},{""x"":1296,""y"":503,""t"":345},{""x"":1295,""y"":518,""t"":391},{""x"":1298,""y"":520,""t"":418},{""x"":1279,""y"":534,""t"":449},{""x"":1255,""y"":543,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
